PathFileType	4	(X/Y/Z)	D:\TRACE\spotREDO_2-26-24\spot_justArm_Motion_3_5-v60.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	9	mm	100.00	1	      7000
Frame#	Time	front left toe			Front right toe			aft left toe			aft right toe			Arm			FL body			FR body			AL Body			AR Body			
1529	15.280	-202.08211	27.54805	-161.19676	233.88974	26.31624	-145.44861	-218.06143	6.00524	479.39243	213.25114	9.21262	445.12015	-35.42526	742.86462	-749.79089	-47.68696	559.28687	-211.95151	108.34498	563.35626	-209.70314	-67.95258	542.37164	671.44299	80.59818	542.46167	675.67719	
1530	15.290	-202.14174	27.33924	-161.26041	233.92332	26.10168	-145.49762	-218.09294	5.99631	479.43381	213.23785	9.21931	445.09470	-35.75962	742.99249	-749.58295	-48.12857	559.34570	-211.93852	107.72507	563.44629	-209.67676	-67.73538	542.35596	671.51520	80.65005	542.39447	675.29559	
1531	15.300	-202.27336	27.23765	-161.28891	233.82886	26.43979	-145.39532	-218.12756	5.98928	479.50677	213.23846	9.22085	445.09586	-37.44794	742.70374	-751.19238	-48.54575	559.37213	-211.93399	107.45369	563.51514	-209.65195	-67.63403	542.31628	671.54999	80.66648	542.39490	675.30847	
1532	15.310	-202.31601	27.17428	-161.16936	234.06558	26.83035	-145.12219	-218.14374	5.94535	479.53168	213.21567	9.27165	445.05145	-37.29620	742.69824	-751.15839	-49.09450	559.46039	-211.90427	107.12015	563.51569	-209.66058	-67.64292	542.28467	671.59747	80.67642	542.38348	675.28052	
1533	15.320	-202.34996	27.18129	-161.18895	234.04228	26.90031	-145.11928	-218.17517	5.89481	479.54822	213.23441	9.30513	445.08655	-36.85340	742.64972	-751.19403	-49.49939	559.58435	-211.88257	106.79836	563.52081	-209.65657	-67.78421	542.22968	671.62543	80.66134	542.36725	675.29156	
1534	15.330	-202.35068	27.15682	-161.15755	234.03423	26.92778	-145.14430	-218.08177	5.96216	479.41068	213.22224	9.28626	445.06369	-36.43106	742.70355	-751.17041	-49.79752	559.63708	-211.85005	106.65469	563.54559	-209.62465	-68.07809	542.20825	671.64014	80.60672	542.41028	675.67615	
1535	15.340	-202.34465	27.13695	-161.10382	234.04813	26.95558	-145.12042	-218.13739	5.89137	479.48724	213.23135	9.36814	445.07950	-36.04858	742.66095	-751.29657	-49.91475	559.62402	-211.84161	106.36947	563.55109	-209.64226	-68.28175	542.16980	671.62750	80.28575	542.38757	675.74329	
1536	15.350	-202.37462	27.12816	-161.17699	234.04782	26.93692	-145.07614	-218.35057	5.77953	479.55893	213.22067	9.38263	445.09760	-33.47050	742.64142	-749.77875	-49.94129	559.56439	-211.79329	106.07314	563.62952	-209.64026	-68.52703	542.15808	671.61115	79.40585	542.43555	675.55609	
1537	15.360	-202.38582	27.13787	-161.25894	234.06732	26.91386	-144.99045	-218.39059	5.70531	479.51694	213.13998	9.41438	445.12631	-34.53304	742.53259	-751.36890	-49.89022	559.57959	-211.70744	106.03240	563.65417	-209.57420	-68.84146	542.09412	671.60400	79.22370	542.37903	675.58319	
1538	15.370	-202.36125	27.15899	-161.22992	234.04811	26.89868	-145.02449	-218.54913	5.68577	479.45773	212.99469	9.47486	445.19815	-33.92400	742.54840	-751.18915	-50.04679	559.64331	-211.84561	106.02141	563.69208	-209.54008	-69.13945	542.10156	671.60468	78.63500	542.37891	675.59174	
1539	15.380	-202.37999	27.14818	-161.36502	234.07634	26.84438	-144.99596	-218.61888	5.65385	479.41498	213.00932	9.58519	445.18579	-33.14111	742.48584	-751.20520	-50.03795	559.69940	-211.82974	106.10197	563.70142	-209.47917	-69.63043	542.14703	671.55096	78.27229	542.42847	675.63068	
1540	15.390	-202.34554	27.18930	-161.39273	234.04781	26.82120	-144.97008	-218.70163	5.60764	479.35495	212.68703	9.55655	445.22711	-32.64970	742.57953	-751.26953	-49.94685	559.68811	-211.83688	106.25782	563.77368	-209.43382	-70.14775	542.22974	671.57764	78.00426	542.42285	675.67932	
1541	15.400	-202.38034	27.25072	-161.46222	234.08432	26.82246	-144.93883	-218.68831	5.56340	479.31076	212.81717	9.73531	445.28003	-32.25027	742.64178	-751.33771	-49.87135	559.71075	-211.86194	106.44839	563.87427	-209.36592	-70.45511	542.17810	671.55621	77.74153	542.41425	675.72839	
1542	15.410	-202.36243	27.26306	-161.49963	234.08923	26.81656	-144.92981	-218.70976	5.60170	479.30569	212.79962	9.69257	445.28452	-32.01646	742.66998	-751.34656	-49.82514	559.75586	-211.85890	106.61454	563.91217	-209.33507	-70.72678	542.18396	671.51239	77.18426	542.39545	675.82178	
1543	15.420	-202.30542	27.29344	-161.58180	233.82411	26.47623	-145.22739	-218.79143	5.65384	479.25916	212.53391	9.69061	445.26953	-30.39157	742.96588	-749.96753	-49.62329	559.72229	-211.91171	106.70387	563.91541	-209.33942	-70.97680	542.14441	671.50403	77.10226	542.39996	675.82690	
1544	15.430	-202.29022	27.34249	-161.59862	233.96764	26.29634	-145.20978	-218.75734	5.62137	479.23712	212.90678	9.85516	445.39032	-31.85430	742.87018	-751.33777	-49.38440	559.67963	-211.92319	106.79211	563.92175	-209.32611	-71.11246	542.13824	671.44952	76.98494	542.37494	675.86292	
1545	15.440	-202.23711	27.30075	-161.60812	234.11137	26.67113	-144.89354	-218.72145	5.56880	479.22461	212.84804	9.81811	445.35834	-31.92843	742.96228	-751.35657	-49.32487	559.73376	-211.99257	106.88335	563.92761	-209.32953	-71.21608	542.11755	671.41577	76.84450	542.33209	675.85504	
1546	15.450	-202.22684	27.32381	-161.61201	233.87390	26.39091	-145.21945	-218.73061	5.59115	479.22150	212.75793	9.79758	445.35190	-32.22916	743.05292	-751.37689	-49.14438	559.67407	-212.01920	106.96733	563.90979	-209.33531	-71.26963	542.11359	671.40277	76.79561	542.27594	675.86029	
1547	15.460	-202.15913	27.34301	-161.57394	233.94504	26.12968	-145.26610	-218.72247	5.64808	479.21179	212.87253	9.79184	445.40613	-32.67620	743.17810	-751.27216	-49.14809	559.80774	-212.10689	107.06276	563.89276	-209.32768	-71.19419	542.09106	671.41553	76.89344	542.25421	675.84851	
1548	15.470	-202.14276	27.37594	-161.58659	233.99428	26.16813	-145.27768	-218.70059	5.70512	479.25259	212.73030	9.75219	445.34280	-33.18471	743.27167	-751.18402	-48.95745	559.70618	-212.03903	107.11263	563.91644	-209.33180	-71.13141	542.07037	671.40240	76.90578	542.24384	675.84900	
1549	15.480	-202.09421	27.34525	-161.57591	234.04196	26.16712	-145.30013	-218.62350	5.78645	479.25681	212.85493	9.74316	445.32861	-31.92600	743.45593	-749.59485	-48.87171	559.65649	-211.99364	107.15170	563.90363	-209.35599	-70.98425	542.06494	671.42822	77.03181	542.29285	675.85950	
1550	15.490	-201.93153	27.32390	-161.54730	233.94443	26.29576	-145.38013	-218.51434	5.95869	479.06607	213.16513	9.78917	445.35471	-33.07778	743.23602	-750.12897	-48.93832	559.64862	-211.94431	107.10288	563.90375	-209.35764	-70.82175	542.07928	671.45819	77.25054	542.32648	675.89685	
1551	15.500	-201.70992	27.27162	-161.46223	234.04123	26.29401	-145.43536	-218.22791	5.83716	479.34589	213.38725	9.71858	445.28375	-34.68726	743.22467	-751.23767	-49.05667	559.61359	-211.94905	107.07460	563.87787	-209.36908	-70.60466	542.06622	671.48346	77.53084	542.35382	675.86084	
1552	15.510	-201.47624	27.18650	-161.42043	234.37898	26.05290	-145.47672	-217.91159	5.78981	479.34711	213.51118	9.75600	445.23361	-35.17780	743.19525	-751.24982	-49.18205	559.60181	-211.88629	107.00900	563.85205	-209.38425	-70.38688	542.09479	671.49109	77.81671	542.39124	675.80969	
1553	15.520	-201.36966	27.16636	-161.36958	234.59045	26.03135	-145.52950	-217.79448	5.84620	479.41391	213.55872	9.72376	445.18048	-35.66885	743.35474	-751.33606	-49.26868	559.57428	-211.92686	106.99206	563.78027	-209.39073	-70.11905	542.08984	671.48901	78.02623	542.45160	675.72913	
1554	15.530	-201.25322	27.07943	-161.25255	234.70049	25.95238	-145.52457	-217.66452	5.86334	479.36652	213.63564	9.73535	445.18677	-35.93831	743.72211	-751.47296	-49.20784	559.40674	-211.94812	106.98508	563.73395	-209.38477	-69.94070	542.10272	671.50195	78.12440	542.47235	675.72253	
1555	15.540	-201.15410	27.08767	-161.22688	234.88852	25.99047	-145.48239	-217.57816	5.89546	479.38910	213.73262	9.76087	445.19055	-36.30008	744.64679	-751.98114	-49.15913	559.35468	-211.93921	107.03208	563.68115	-209.38002	-69.83325	542.09174	671.51093	78.21317	542.51514	675.75128	
1556	15.550	-201.12563	27.10150	-161.22871	235.00005	25.95417	-145.46729	-217.50876	5.90353	479.34784	213.74593	9.75255	445.15985	-35.93343	745.95178	-751.26440	-48.94361	559.28516	-211.98952	107.09270	563.66357	-209.38454	-69.78500	542.00354	671.47473	78.23564	542.44946	675.76685	
1557	15.560	-201.05223	27.12097	-161.19206	235.12660	25.90401	-145.50716	-217.45251	5.83776	479.37247	213.75061	9.70243	445.16272	-38.38170	747.37750	-753.17041	-48.77093	559.28107	-211.93071	107.20742	563.65759	-209.38791	-69.80538	541.95050	671.45801	78.20181	542.38715	675.75879	
1558	15.570	-200.80075	27.09867	-161.17143	235.33009	25.90021	-145.47214	-217.25574	5.79408	479.35172	213.78928	9.69530	445.20837	-39.47920	748.48883	-753.46924	-48.57661	559.22583	-211.95503	107.31632	563.65314	-209.40649	-69.83880	541.95044	671.47638	78.12938	542.38165	675.78088	
1559	15.580	-200.51343	27.06016	-161.10497	235.46286	25.94742	-145.49057	-217.16949	5.73891	479.35477	213.82610	9.72469	445.23575	-40.34709	749.71576	-753.39899	-48.45021	559.26575	-211.92078	107.44305	563.70154	-209.41473	-69.89747	541.95703	671.47345	78.12408	542.38727	675.83246	
1560	15.590	-200.35538	27.07027	-161.08801	235.48946	26.07773	-145.39302	-217.02673	5.73108	479.36200	213.94043	9.71248	445.20801	-40.86387	750.73169	-753.39093	-48.37524	559.33197	-211.84071	107.46258	563.79138	-209.38788	-69.86649	541.91650	671.47186	78.09782	542.35486	675.81464	
1561	15.600	-200.27975	27.08673	-161.04987	235.73270	26.25206	-145.26123	-216.96648	5.78034	479.35986	214.04703	9.70893	445.21301	-41.52555	751.56818	-753.24323	-48.40926	559.41724	-211.81993	107.43771	563.90448	-209.36369	-69.80539	541.91034	671.46576	78.18468	542.37109	675.86053	
1562	15.610	-200.23634	27.12400	-161.04944	235.67886	26.25528	-145.38597	-216.87350	5.77437	479.37314	214.11855	9.68007	445.15262	-41.96600	752.05090	-753.16040	-48.52184	559.49255	-211.73109	107.33183	564.00311	-209.33727	-69.66703	541.90161	671.48480	78.25433	542.36993	675.84772	
1563	15.620	-200.16164	27.11047	-161.07312	235.77835	26.27368	-145.42992	-216.83188	5.84778	479.35123	214.22861	9.65832	445.17941	-41.33258	752.62909	-752.21967	-48.83141	559.60425	-211.70459	107.20422	564.10870	-209.33269	-69.44432	541.87750	671.57904	78.44360	542.37885	675.88635	
1564	15.630	-200.12730	27.08445	-161.07149	235.74992	26.32693	-145.51738	-216.73296	5.90893	479.38464	214.22786	9.59255	445.10791	-42.36490	753.06073	-753.11304	-49.08094	559.61108	-211.64807	107.09928	564.17999	-209.31693	-69.17974	541.87006	671.67865	78.77633	542.34357	675.90240	
1565	15.640	-200.07596	27.10742	-161.07904	235.94533	26.34797	-145.54297	-216.56978	5.95329	479.43573	214.39061	9.55297	445.07455	-42.23349	753.18628	-753.02661	-49.37841	559.72559	-211.73190	106.87583	564.21136	-209.33565	-68.91433	541.83148	671.75842	79.00883	542.36420	675.89172	
1566	15.650	-200.02550	27.06035	-161.07623	236.18106	26.43633	-145.51808	-216.39674	6.00462	479.42639	214.84904	9.61711	445.06799	-42.02543	753.21252	-753.00757	-49.61271	559.70874	-211.77330	106.63309	564.25995	-209.38315	-68.79147	541.80579	671.79883	79.19996	542.38837	675.88080	
1567	15.660	-199.93329	27.03530	-161.07849	236.05717	26.31510	-145.69948	-216.15970	5.96758	479.48218	215.21187	9.67887	445.10278	-41.49016	753.14117	-752.87903	-49.79400	559.71326	-211.68188	106.47713	564.29291	-209.38028	-68.73137	541.76379	671.83173	79.38960	542.41052	675.87280	
1568	15.670	-199.80693	26.96814	-161.07982	236.13541	26.31194	-145.66620	-215.91266	5.93954	479.51733	215.43106	9.67464	445.07608	-40.81340	752.89630	-752.84357	-49.86767	559.70782	-211.75122	106.29737	564.27972	-209.36627	-68.64537	541.71716	671.87292	79.48428	542.42169	675.86444	
1569	15.680	-199.66287	26.97618	-161.10347	236.28760	26.26276	-145.66795	-215.77480	5.90241	479.50003	215.65233	9.75916	445.07889	-39.10943	752.55463	-751.63086	-49.83908	559.65521	-211.72427	106.25537	564.29315	-209.35104	-68.60735	541.65820	671.90302	79.51423	542.41321	675.87152	
1570	15.690	-199.52060	27.12479	-161.13721	236.45996	26.24112	-145.65746	-215.68344	5.92148	479.48563	215.74185	9.77631	445.06738	-40.12308	752.28680	-753.01031	-49.83487	559.70905	-211.74577	106.34219	564.29858	-209.37003	-68.66410	541.65289	671.88123	79.35488	542.47437	675.82703	
1571	15.700	-199.24738	27.12620	-161.21120	236.65353	26.29999	-145.70512	-215.65863	6.05962	479.32852	216.01283	9.94856	445.07983	-39.53696	751.99042	-753.20996	-49.71944	559.67914	-211.71634	106.49831	564.32825	-209.35242	-68.73508	541.70593	671.85132	79.33459	542.49933	675.88330	
1572	15.710	-199.13156	27.14115	-161.22456	236.89822	26.27651	-145.68900	-215.54596	5.92653	479.43283	216.20439	10.03617	445.07254	-39.05698	751.84576	-753.29779	-49.46410	559.59967	-211.70815	106.76252	564.30145	-209.35251	-68.78799	541.71918	671.83154	79.18301	542.54529	675.90228	
1573	15.720	-198.91571	27.10601	-161.20566	237.13925	26.33054	-145.70242	-215.34293	5.85046	479.42444	216.28232	10.08777	445.07037	-38.61478	751.60443	-753.34003	-49.19300	559.58685	-211.66930	106.95952	564.38483	-209.30052	-68.94296	541.75769	671.80151	78.91913	542.56567	675.92737	
1574	15.730	-198.60262	26.99982	-161.19560	237.35713	26.28350	-145.78772	-215.12816	5.76728	479.44931	216.31833	10.11318	445.07333	-38.01003	751.37402	-753.20166	-48.88774	559.55768	-211.63910	107.15877	564.35931	-209.28690	-68.91984	541.65991	671.66089	78.82250	542.51855	675.94446	
1575	15.740	-198.33736	26.74262	-161.33310	237.54675	26.27525	-145.76807	-214.99466	5.77759	479.42398	216.29480	10.05963	445.08044	-37.76290	751.23035	-753.24921	-48.50463	559.49744	-211.59306	107.37444	564.37885	-209.21359	-69.16805	541.65070	671.61572	78.59253	542.52576	675.95123	
1576	15.750	-198.27220	26.77684	-161.36334	237.63737	26.33528	-145.65616	-214.84375	5.75796	479.43896	216.36766	10.10335	445.10812	-36.76915	751.03656	-752.47729	-48.21957	559.45544	-211.65822	107.67251	564.42932	-209.24709	-69.37895	541.63440	671.55811	78.47777	542.50806	675.97949	
1577	15.760	-198.17026	26.80179	-161.43686	237.89531	26.34434	-145.61618	-214.64635	5.72239	479.39664	216.36942	10.04239	445.07388	-37.21240	751.17139	-753.21350	-47.92778	559.45105	-211.79155	107.90154	564.43652	-209.22333	-69.60054	541.70660	671.59796	78.40783	542.48700	676.03723	
1578	15.770	-198.02400	26.76401	-161.48009	238.08894	26.35789	-145.61389	-214.55678	5.79320	479.31836	216.45596	10.02230	445.08664	-36.97075	751.23309	-753.16742	-47.62302	559.42029	-211.85602	108.36300	564.50458	-209.17790	-69.60803	541.68903	671.55170	78.40408	542.46838	676.04443	
1579	15.780	-197.81578	26.82532	-161.46638	238.18004	26.28200	-145.60597	-214.48979	5.80715	479.33246	216.52321	9.94882	445.04831	-36.91185	751.25775	-753.18005	-47.40786	559.49078	-211.92549	108.68584	564.50586	-209.08115	-69.46143	541.61536	671.48206	78.37469	542.44763	676.03149	
1580	15.790	-197.69220	26.86141	-161.45810	238.40927	26.38686	-145.47572	-214.33279	5.85145	479.31705	216.61139	9.95533	445.08862	-36.92690	751.34406	-753.25635	-47.29693	559.47656	-211.97173	108.90454	564.48639	-209.06085	-69.32455	541.59058	671.48694	78.46618	542.42603	676.02216	
1581	15.800	-197.41130	26.80184	-161.47638	238.31830	26.14486	-145.63312	-214.20906	5.83641	479.30222	216.80754	9.84857	445.09235	-37.09414	751.42548	-753.34344	-47.45634	559.69476	-212.40668	109.12785	564.44470	-209.01308	-69.19014	541.58246	671.43536	78.65964	542.40070	676.02136	
1582	15.810	-197.20883	26.81411	-161.49474	238.61949	26.20379	-145.51303	-214.06419	5.92307	479.32086	217.06015	9.93121	445.11246	-37.28038	751.54956	-753.33679	-46.89472	559.39893	-211.95985	109.22696	564.44067	-209.00912	-68.89495	541.61072	671.43402	78.89579	542.42322	676.02173	
1583	15.820	-197.10832	26.85685	-161.48351	238.88541	26.21791	-145.46924	-213.90996	5.94385	479.31396	217.42326	9.98668	445.18808	-37.44072	751.63647	-753.27313	-46.69123	559.41516	-211.94948	109.35062	564.45813	-209.01828	-68.70895	541.64636	671.39484	79.20755	542.44574	676.01807	
1584	15.830	-197.03720	26.93118	-161.48196	239.12320	26.22582	-145.42378	-213.65694	5.96579	479.31876	217.75812	10.12035	445.23242	-37.76065	751.68219	-753.31604	-46.54165	559.40460	-211.95007	109.45769	564.49615	-209.02844	-68.50523	541.66797	671.40710	79.48930	542.52087	676.02051	
1585	15.840	-196.90285	26.94843	-161.46690	239.22487	26.20435	-145.45900	-213.46727	6.01225	479.33099	217.96013	10.08168	445.20456	-37.98545	751.67749	-753.34473	-46.51612	559.43597	-211.93880	109.56977	564.49744	-209.08632	-68.53214	541.74084	671.50409	80.07807	542.48267	676.36224	
1586	15.850	-196.73085	26.96581	-161.50046	239.42818	26.22766	-145.47606	-213.31866	6.03039	479.34943	218.18033	10.13957	445.25208	-38.15441	751.67932	-753.37189	-46.33672	559.48346	-211.87599	109.62742	564.54077	-209.14494	-68.23762	541.71075	671.53729	80.07978	542.56000	675.96667	
1587	15.860	-196.57297	26.98596	-161.49269	239.68549	26.23418	-145.46835	-213.21523	6.20981	479.17670	218.61230	10.24889	445.28845	-38.28212	751.66302	-753.33673	-46.27223	559.45319	-211.92006	109.74227	564.55261	-209.21748	-67.94463	541.72467	671.54449	80.25391	542.54340	675.89124	
1588	15.870	-196.44551	27.01005	-161.54234	239.82625	26.15660	-145.56363	-212.90448	6.09314	479.30994	218.80016	10.26942	445.22647	-38.42261	751.67859	-753.36243	-46.28399	559.40344	-211.91199	109.78627	564.57300	-209.29443	-67.70554	541.74786	671.52814	80.50442	542.57782	675.78424	
1589	15.880	-196.31442	27.11547	-161.56291	239.86369	26.31862	-145.40378	-212.69095	6.08206	479.30029	218.88898	10.24086	445.15063	-38.36599	751.60760	-753.22565	-46.24966	559.45074	-211.94197	109.87347	564.56732	-209.36803	-67.33380	541.75073	671.51740	80.69831	542.57233	675.68134	
1590	15.890	-195.97600	27.04179	-161.52457	240.02055	26.41524	-145.29657	-212.48065	5.96155	479.33920	218.89279	10.18083	445.11331	-38.01672	751.55884	-752.93048	-46.10485	559.39240	-211.88545	109.90849	564.55603	-209.39635	-67.09035	541.76166	671.52051	80.95164	542.57953	675.60699	
1591	15.900	-195.76897	27.05515	-161.43993	240.02090	26.63617	-145.28979	-212.33269	5.94287	479.33112	218.89250	10.13693	445.03735	-38.57985	751.55817	-753.36700	-46.11567	559.33636	-211.88792	109.97460	564.53827	-209.43604	-66.85794	541.74890	671.53918	81.12685	542.55701	675.57458	
1592	15.910	-195.59219	27.00225	-161.36949	240.00552	26.55609	-145.34042	-212.20753	5.93416	479.34677	218.91963	10.11663	445.03912	-38.54883	751.50140	-753.36487	-45.98383	559.30914	-211.93826	110.04524	564.54785	-209.50302	-66.76440	541.76208	671.52399	81.24747	542.57813	675.58105	
1593	15.920	-195.45418	27.04526	-161.32809	240.33315	26.69528	-145.26878	-212.11743	5.99671	479.30347	218.92345	10.09939	445.00818	-38.31744	751.42474	-753.30890	-45.87813	559.27386	-211.89554	110.17213	564.53229	-209.50099	-66.61490	541.83228	671.49304	81.39679	542.60809	675.65015	
1594	15.930	-195.36153	27.01679	-161.32605	240.63281	26.80591	-145.20467	-211.99075	6.00754	479.29095	218.94019	10.09597	444.97073	-38.11271	751.37805	-753.32849	-45.78020	559.33221	-211.95721	110.33373	564.55109	-209.54794	-66.51926	541.85272	671.46887	81.40315	542.63721	675.62897	
1595	15.940	-195.21713	26.98677	-161.29472	240.98795	26.92328	-145.14130	-211.89835	6.07062	479.26062	219.05774	10.19128	444.95230	-37.96454	751.32062	-753.35541	-45.66288	559.28900	-211.97691	110.42833	564.56335	-209.56758	-66.50459	541.89264	671.44525	81.56185	542.64667	675.64673	
1596	15.950	-194.98705	26.84939	-161.25777	240.53279	26.44563	-145.64647	-211.79269	6.03860	479.27185	219.12213	10.13533	444.91864	-37.64612	751.23944	-753.28320	-45.50866	559.27972	-212.01538	110.53294	564.58600	-209.56265	-66.52187	541.94977	671.39099	81.48841	542.68848	675.61572	
1597	15.960	-194.70079	26.63438	-161.23059	241.16289	26.88946	-145.20731	-211.63943	6.08630	479.25244	219.35474	10.20063	444.86703	-37.47314	751.20123	-753.36841	-45.38742	559.32391	-212.06596	110.59506	564.58551	-209.57872	-66.46826	541.95300	671.35950	81.50893	542.70868	675.64008	
1598	15.970	-194.56729	26.59144	-161.23450	241.31459	26.88076	-145.24091	-211.58197	6.10472	479.26065	219.61385	10.26965	444.91660	-37.19775	751.25555	-753.46283	-45.32211	559.32373	-212.08322	110.71680	564.57440	-209.58919	-66.49015	541.96606	671.33417	81.48644	542.74011	675.62714	
1599	15.980	-194.53645	26.63308	-161.25964	241.50499	26.84005	-145.28862	-211.43784	6.16160	479.18658	220.02800	10.41024	444.85657	-36.68390	751.22644	-753.46545	-45.15676	559.33014	-212.09735	110.82754	564.55280	-209.63718	-66.41151	542.00507	671.31854	81.60145	542.78033	675.58795	
1600	15.990	-194.41763	26.58522	-161.29611	241.54196	26.79113	-145.35847	-211.36577	6.25576	479.19241	219.96173	10.37500	444.84995	-36.41791	751.16888	-753.52533	-44.98318	559.30969	-212.13107	110.89540	564.54993	-209.68329	-66.35193	542.02759	671.29602	81.57017	542.82983	675.56049	
1601	16.000	-194.28539	26.54222	-161.33344	241.41718	26.15109	-145.89354	-211.19954	6.21400	479.13705	220.27113	10.48339	444.85684	-36.19625	751.13379	-753.56464	-44.80943	559.31512	-212.20935	110.99857	564.52344	-209.69781	-66.22922	542.05695	671.24243	81.78307	542.80707	675.53912	
1602	16.010	-194.18202	26.49662	-161.34566	241.68941	26.61213	-145.54253	-211.05412	6.22885	479.20648	220.31212	10.46054	444.85440	-36.02370	751.10559	-753.59186	-44.65992	559.28418	-212.23990	111.08717	564.51788	-209.74715	-66.16932	542.07465	671.22821	81.88630	542.82324	675.53186	
1603	16.020	-194.12025	26.48794	-161.39133	241.71297	26.10936	-145.93684	-210.90120	6.19277	479.21234	220.62373	10.54813	444.90543	-35.16167	751.12689	-752.95007	-44.54402	559.27655	-212.27005	111.26951	564.43896	-209.77391	-66.08891	542.07709	671.18561	81.82125	542.83002	675.44818	
1604	16.030	-194.05579	26.48206	-161.41389	242.04004	26.14174	-145.91928	-210.71664	6.16368	479.16751	221.08177	10.71577	444.96149	-35.69698	751.07104	-753.65326	-44.32201	559.24341	-212.25296	111.44876	564.41162	-209.77832	-66.03162	542.09326	671.13550	82.22800	542.81464	675.45447	
1605	16.040	-193.87910	26.46601	-161.38661	242.21675	26.12374	-145.95798	-210.69057	6.36887	479.10440	221.30334	10.74420	445.03821	-35.61969	751.07019	-753.66473	-44.22640	559.25464	-212.27568	111.62409	564.32831	-209.78226	-65.93542	542.07220	671.11377	82.42062	542.81738	675.47382	
1606	16.050	-193.66586	26.46366	-161.37178	242.42706	26.13492	-145.90007	-210.46848	6.38494	479.03357	221.37065	10.73599	444.97668	-35.42636	750.99750	-753.64966	-44.04471	559.29474	-212.28908	111.85545	564.31830	-209.78276	-65.79632	542.11676	671.12854	82.60417	542.81250	675.44153	
1607	16.060	-193.54990	26.52643	-161.36116	242.55341	26.23134	-145.82957	-210.37247	6.30551	479.16449	221.40105	10.72415	445.00528	-35.31364	751.01910	-753.68005	-43.78746	559.31140	-212.31081	112.08018	564.29657	-209.73770	-65.63602	542.10254	671.12854	82.88325	542.77802	675.47852	
1608	16.070	-193.43080	26.54205	-161.30367	242.69986	26.24650	-145.72083	-210.25970	6.39720	479.03961	221.34421	10.64873	445.02310	-35.29851	750.94165	-753.70520	-43.62532	559.29163	-212.28580	112.28080	564.30963	-209.70776	-65.54037	542.12689	671.14142	82.96444	542.79181	675.43628	
1609	16.080	-193.34198	26.58650	-161.28789	242.69362	26.19728	-145.78194	-210.25763	6.39963	479.10730	221.43158	10.68143	445.03909	-35.10757	750.89484	-753.61615	-43.49970	559.30353	-212.34198	112.46346	564.27295	-209.70786	-65.29878	542.11139	671.13599	83.14343	542.80652	675.42200	
1610	16.090	-193.24586	26.63217	-161.24968	242.80701	26.21782	-145.69926	-210.12238	6.35895	479.12753	221.43994	10.70085	445.02609	-33.53545	751.24847	-752.06384	-43.28092	559.31470	-212.36955	112.71755	564.28278	-209.65985	-65.06400	542.09753	671.11584	83.30325	542.84338	675.40985	
1611	16.100	-193.22060	26.68167	-161.26595	242.89212	26.22684	-145.67171	-210.02162	6.39196	479.14676	221.44008	10.69180	445.02100	-35.13435	750.93347	-753.67188	-43.12673	559.26056	-212.35356	112.92817	564.24860	-209.60847	-64.84534	542.06677	671.10303	83.46762	542.86731	675.41858	
1612	16.110	-193.19949	26.69847	-161.24706	242.85728	26.19605	-145.68878	-209.83430	6.36169	479.16861	221.46574	10.67350	445.01859	-35.01956	750.97394	-753.63916	-42.82359	559.23346	-212.36893	113.11578	564.19916	-209.53731	-64.68862	542.04791	671.10840	83.62031	542.88080	675.42188	
1613	16.120	-193.22946	26.75155	-161.23808	242.83929	26.16602	-145.70889	-209.85106	6.45762	479.19510	221.45088	10.62958	445.05341	-35.03439	750.95013	-753.62177	-42.63620	559.19727	-212.23830	113.28979	564.17657	-209.52875	-64.63065	542.06049	671.10223	83.75404	542.85718	675.68121	
1614	16.130	-193.17935	26.75138	-161.26231	242.87556	26.18335	-145.68649	-209.76236	6.43436	479.19980	221.47301	10.68167	445.02341	-34.97425	750.95111	-753.64465	-42.44471	559.21448	-212.21434	113.45654	564.11786	-209.52492	-64.50562	542.06763	671.09125	83.73100	542.88904	675.44287	
1615	16.140	-193.11464	26.71417	-161.25241	242.92513	26.15714	-145.62715	-209.68379	6.44066	479.20468	221.48328	10.68281	445.02734	-34.88631	750.96869	-753.64984	-42.31229	559.20032	-212.13058	113.57795	564.07697	-209.51411	-64.32034	542.10864	671.09009	83.98597	542.85706	675.64410	
1616	16.150	-193.03348	26.69203	-161.28624	242.95213	26.13000	-145.65988	-209.63219	6.47286	479.19681	221.55731	10.65020	445.02048	-33.77928	750.98438	-752.56372	-42.22200	559.20319	-212.18517	113.72299	564.04681	-209.52917	-64.24257	542.10443	671.09546	84.17557	542.85706	675.66803	
1617	16.160	-192.97221	26.70398	-161.31609	242.92957	26.13929	-145.65251	-209.58447	6.43863	479.19089	221.49942	10.61615	445.03531	-34.79068	750.92920	-753.62433	-41.87032	559.06567	-212.05153	113.84209	564.03375	-209.50838	-64.16567	542.13763	671.08234	84.27932	542.84332	675.69739	
1618	16.170	-192.94563	26.74022	-161.30962	243.04247	26.16034	-145.62834	-209.51474	6.39770	479.19916	221.54642	10.61053	445.03711	-34.69077	750.93274	-753.59180	-41.78827	559.13123	-212.04567	113.98318	564.01971	-209.51097	-64.03889	542.14648	671.08990	84.58492	542.77759	675.75519	
