PathFileType	4	(X/Y/Z)	D:\TRACE\spotREDO_2-26-24\spot_Both_Motion_3_7-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	5	mm	100.00	1	      7000
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
1171	11.700	-684.90222	11.98620	-571.41736	729.56030	18.98108	-486.62393	-756.51538	-12.54203	646.88672	812.89050	-5.22625	652.18182	9.25325	649.58649	-960.55646	
1172	11.710	-685.19019	12.54878	-571.45935	729.48602	18.98171	-486.59857	-756.68610	-12.58110	646.98822	812.78528	-5.25540	652.20337	9.13094	649.68573	-960.57495	
1173	11.720	-685.22491	12.54847	-571.44794	729.46631	18.82792	-486.48679	-756.86621	-12.63428	646.98309	812.65649	-5.23102	652.23572	8.60494	650.08484	-960.69604	
1174	11.730	-685.44684	12.59740	-571.49561	729.42218	18.82968	-486.46530	-757.03302	-12.62404	646.95880	812.56897	-5.27338	652.27081	8.54294	649.68445	-960.82684	
1175	11.740	-685.53998	12.58302	-571.55585	729.31769	18.81147	-486.46695	-757.12097	-12.62791	646.93982	812.43298	-5.33568	652.29297	8.38159	649.68896	-960.99420	
1176	11.750	-685.63580	12.70959	-571.43610	729.28186	18.85553	-486.41751	-757.00195	-12.56399	647.02759	812.34497	-5.38682	652.25220	8.26951	649.75977	-961.12262	
1177	11.760	-685.87097	12.92081	-571.44440	729.22351	18.91681	-486.30972	-757.11023	-12.63202	647.07251	812.18475	-5.48358	652.29327	8.15077	649.84424	-961.24213	
1178	11.770	-685.78552	12.46917	-571.45660	729.08490	18.95933	-486.22754	-757.36652	-12.78757	647.04639	812.05701	-5.55333	652.34735	7.98531	649.92908	-961.27399	
1179	11.780	-686.04803	12.55742	-571.52222	728.98633	19.01779	-486.19864	-757.54706	-12.87159	647.06946	811.85388	-5.67136	652.35663	7.95107	649.97437	-961.25897	
1180	11.790	-686.18750	12.53857	-571.53809	728.75983	19.19947	-486.17230	-757.72479	-13.01652	647.06531	811.56891	-5.91832	652.31451	8.02691	650.14441	-961.10144	
1181	11.800	-686.44025	12.68985	-571.49408	728.43854	19.33190	-486.15533	-757.94983	-13.09340	647.04407	811.28760	-6.12218	652.30121	7.85278	650.52002	-960.57861	
1182	11.810	-686.56995	12.90310	-571.36096	728.33826	19.51699	-486.10580	-757.96460	-13.24006	647.09076	811.14734	-6.24156	652.37384	7.41261	650.88263	-960.14807	
1183	11.820	-686.59497	12.97031	-571.32062	728.13885	19.71828	-486.22928	-757.98535	-13.35542	647.13812	811.01837	-6.32568	652.38104	7.29874	651.10529	-959.80750	
1184	11.830	-686.63336	13.00300	-571.27209	728.02612	19.79286	-486.13147	-758.07526	-13.50907	647.25519	810.94678	-6.42387	652.38196	7.42777	651.37225	-959.31360	
1185	11.840	-686.81622	13.13169	-571.27747	727.83990	19.86037	-486.15805	-758.30518	-13.73240	647.28973	810.85883	-6.47132	652.44086	7.38158	651.53040	-959.01544	
1186	11.850	-687.02368	13.21188	-571.29224	727.63678	19.94404	-486.24313	-758.53052	-13.91644	647.32532	810.73511	-6.54529	652.48792	7.02589	651.70935	-958.62976	
1187	11.860	-687.09283	13.35244	-571.29822	727.59265	20.02118	-486.17929	-758.60480	-14.01840	647.33942	810.62042	-6.62707	652.53070	6.64239	651.91516	-958.27393	
1188	11.870	-687.32751	13.44913	-571.16638	727.42163	20.08002	-486.13190	-758.78461	-14.07282	647.34741	810.52893	-6.61814	652.57996	6.52763	652.01202	-958.18915	
1189	11.880	-687.68762	13.75936	-571.22565	727.35321	20.15857	-486.17624	-758.91394	-14.07560	647.28827	810.48376	-6.59783	652.60077	6.43480	652.02173	-958.19818	
1190	11.890	-687.87952	13.73520	-571.25824	727.17389	20.14832	-486.18182	-759.12421	-14.09944	647.27704	810.19073	-6.65213	652.59937	6.34874	651.99744	-958.36591	
1191	11.900	-688.03302	13.62701	-571.30023	726.92523	20.03370	-486.12408	-759.27777	-14.06772	647.24432	809.93085	-6.69280	652.65448	6.03496	651.93829	-958.62128	
1192	11.910	-688.18713	13.60581	-571.28680	726.78088	20.01387	-486.09406	-759.42145	-14.07539	647.24243	809.76544	-6.66835	652.63916	5.66840	651.83527	-959.12830	
1193	11.920	-688.23029	13.63441	-571.32239	726.63751	19.96979	-485.99384	-759.55121	-14.04260	647.21313	809.63934	-6.62470	652.68719	5.59043	651.77472	-959.57898	
1194	11.930	-688.33630	13.60680	-571.24237	726.51776	20.03336	-485.99295	-759.49066	-13.83255	647.36591	809.65131	-6.56648	652.65863	5.66340	651.79889	-959.86151	
1195	11.940	-688.37390	13.59760	-571.23975	726.22986	20.27434	-485.98343	-759.75085	-13.96863	647.24438	809.50903	-6.65129	652.66956	5.58074	651.78125	-959.90289	
1196	11.950	-688.42047	13.57296	-571.24506	726.07074	20.14355	-485.89944	-759.88361	-14.04455	647.25598	809.34955	-6.73400	652.66876	5.51427	651.81464	-959.86725	
1197	11.960	-688.52710	13.48442	-571.21985	726.00415	20.12322	-486.01620	-760.02753	-14.14768	647.25739	809.20056	-6.79991	652.66693	5.20881	651.85809	-959.72955	
1198	11.970	-688.64502	13.55542	-571.18372	725.45935	19.83258	-486.52423	-760.23523	-14.14516	647.22137	809.10223	-6.84006	652.70111	4.97237	651.97784	-959.49274	
1199	11.980	-688.88818	13.94785	-571.16962	725.59760	20.19861	-486.16199	-760.42627	-14.20869	647.24231	808.99109	-6.92888	652.68561	4.79221	652.14246	-959.20538	
1200	11.990	-689.15289	14.05776	-571.15277	725.41608	20.33879	-486.13242	-760.70270	-14.22734	647.31610	808.81641	-7.04934	652.70197	4.76959	652.47394	-958.86774	
1201	12.000	-689.41559	14.20630	-571.10626	725.36603	20.40610	-486.06152	-760.81952	-14.33673	647.38464	808.58368	-7.13705	652.71234	4.76708	652.64197	-958.52130	
1202	12.010	-689.57233	14.28149	-571.11572	725.23639	20.37693	-486.08099	-760.87347	-14.50657	647.33807	808.39050	-7.41090	652.73395	4.56039	652.78693	-958.22925	
1203	12.020	-689.66229	14.28386	-571.00574	725.02863	20.42481	-486.12228	-760.98608	-14.59654	647.34857	808.22815	-7.52850	652.72546	4.53580	652.97198	-957.84320	
1204	12.030	-689.72223	14.36205	-571.01031	724.95642	20.47903	-486.09406	-761.11890	-14.68560	647.41064	808.08588	-7.65710	652.68640	4.36969	653.04480	-957.63544	
1205	12.040	-689.79486	14.44787	-570.97784	724.79700	20.64020	-486.11087	-761.21136	-14.63188	647.37921	808.00134	-7.67637	652.70959	4.19208	653.14178	-957.66199	
1206	12.050	-689.76959	14.10708	-570.99451	724.58435	20.72613	-486.18307	-761.35114	-14.65235	647.37592	807.92126	-7.56158	652.75458	4.01864	653.15448	-957.83704	
1207	12.060	-689.88629	14.10243	-570.95227	724.61810	20.63215	-486.17114	-761.41663	-14.64119	647.39587	807.82532	-7.53275	652.73798	3.84845	653.13806	-958.05725	
1208	12.070	-689.99609	14.02193	-570.97589	724.47156	20.61917	-486.11896	-761.51965	-14.63949	647.43622	807.68347	-7.72735	652.67786	3.88933	653.13318	-958.20612	
1209	12.080	-690.11865	14.02468	-570.94324	724.36987	20.71307	-486.16333	-761.57684	-14.71892	647.41876	807.54364	-7.66308	652.67474	3.94935	653.06757	-958.42914	
1210	12.090	-690.40344	14.23597	-570.73065	724.26868	20.56611	-486.08313	-761.57562	-14.71809	647.39618	807.49396	-7.61948	652.67889	3.81390	653.01788	-958.67511	
1211	12.100	-690.48309	14.37688	-570.74915	724.15436	20.62869	-486.11404	-761.65405	-14.62626	647.41010	807.48553	-7.64226	652.70508	3.75272	653.07166	-958.70532	
1212	12.110	-690.57660	14.38480	-570.74084	724.04797	20.66126	-486.06509	-761.72437	-14.67880	647.44482	807.30389	-7.50486	652.66327	3.66258	653.09772	-958.74713	
1213	12.120	-690.62335	14.37774	-570.73737	723.96124	20.61743	-486.06531	-761.78265	-14.66077	647.48553	807.23785	-7.68472	652.62915	3.58285	653.04895	-958.66840	
1214	12.130	-690.67523	14.32474	-570.75061	723.99017	20.67286	-486.04037	-761.93042	-14.73029	647.46106	807.02094	-7.71539	652.58533	3.54308	653.02014	-958.39478	
1215	12.140	-690.74384	14.29858	-570.72827	723.93347	20.65357	-486.03113	-761.97681	-14.72602	647.48596	806.95459	-7.76330	652.55280	3.45582	653.10663	-958.15680	
1216	12.150	-690.72388	14.36798	-570.72937	723.87701	20.64941	-486.00873	-762.07440	-14.75127	647.49121	806.97449	-7.75875	652.56555	3.24366	653.26904	-957.83539	
1217	12.160	-690.74860	14.43465	-570.69934	723.88763	20.70094	-486.00873	-762.15588	-14.78750	647.46930	806.96942	-7.75019	652.53546	3.14309	653.35474	-957.65125	
1218	12.170	-690.77917	14.42405	-570.72021	723.81689	20.67256	-485.99875	-762.18878	-14.78433	647.48596	806.87622	-7.75253	652.53992	3.09307	653.37195	-957.44885	
1219	12.180	-690.80383	14.38070	-570.71558	723.78766	20.66878	-486.02798	-762.39349	-14.97757	647.33203	806.65607	-7.99220	652.54504	3.14018	653.32715	-957.35095	
1220	12.190	-690.87360	14.31250	-570.55957	723.81244	20.66523	-485.97525	-762.27747	-14.84955	647.47498	806.52411	-8.03452	652.53485	3.05108	653.37909	-957.35864	
1221	12.200	-690.93420	14.28491	-570.34680	723.79480	20.66429	-485.99521	-762.30511	-14.74449	647.46698	806.57916	-7.99562	652.51282	3.03613	653.37646	-957.44122	
1222	12.210	-690.67755	14.14781	-570.83978	723.84564	20.73059	-485.97537	-762.27338	-14.79953	647.44678	806.57471	-7.96103	652.41223	3.02290	653.36450	-957.61719	
1223	12.220	-690.64142	14.16943	-570.82159	723.80664	20.65653	-485.98184	-762.23267	-14.75996	647.43396	806.48138	-8.03301	652.44067	3.09415	653.30493	-957.78156	
1224	12.230	-690.69849	14.17727	-570.85077	723.78955	20.67033	-486.02225	-762.28894	-14.76078	647.41382	806.96509	-7.69974	652.89209	3.26115	653.22644	-958.04950	
1225	12.240	-690.75342	14.15794	-570.90839	723.73242	20.62388	-486.06482	-762.30774	-14.82793	647.49078	806.91400	-7.70816	652.87317	3.27930	653.11237	-958.36877	
1226	12.250	-690.87152	14.29351	-570.88531	723.82007	20.69864	-485.98257	-762.33984	-14.78405	647.45551	806.89874	-7.72618	652.88074	3.26289	653.15784	-958.53204	
1227	12.260	-690.83319	14.27755	-570.77063	723.77600	20.65688	-486.01428	-762.29913	-14.74839	647.40491	807.00085	-7.62836	652.84143	3.31739	653.22003	-958.56415	
1228	12.270	-690.84558	14.22729	-570.71515	723.82733	20.70804	-486.01883	-762.29224	-14.77037	647.46027	807.07007	-7.64280	652.85773	3.38999	653.23267	-958.49390	
1229	12.280	-690.88184	14.26433	-570.76794	723.81006	20.71211	-485.98465	-762.41779	-14.96520	647.35004	807.10864	-7.72048	652.90399	3.29143	653.27637	-958.18109	
1230	12.290	-690.80505	14.16159	-570.74780	723.81586	20.72443	-485.98541	-762.29663	-14.89546	647.50909	806.98492	-7.76570	652.92267	3.16965	653.35187	-957.85370	
1231	12.300	-690.86548	14.16191	-570.77429	723.78497	20.68289	-486.00507	-762.44543	-15.06740	647.39838	806.97168	-7.84670	652.98328	2.99657	653.36395	-957.63293	
1232	12.310	-690.85095	14.29071	-570.77277	723.81177	20.70229	-486.00241	-762.28870	-14.87530	647.52728	806.96851	-7.80333	652.92975	3.03044	653.40228	-957.44550	
1233	12.320	-690.97595	14.49520	-570.65765	723.79883	20.68525	-485.96805	-762.28467	-14.85538	647.49567	807.00610	-7.78400	652.92169	3.06505	653.44501	-957.32135	
1234	12.330	-691.03046	14.52137	-570.68396	723.81390	20.71736	-486.01291	-762.42896	-14.97214	647.33240	807.12653	-7.72413	652.89465	3.05080	653.40668	-957.28198	
1235	12.340	-690.97198	14.49139	-570.68024	723.82520	20.69515	-486.00696	-762.29407	-14.81251	647.50134	807.01666	-7.75611	652.91406	3.06840	653.41577	-957.32904	
1236	12.350	-690.86780	14.53931	-570.70740	723.84729	20.71973	-486.04544	-762.10718	-14.86866	647.48328	806.71582	-8.15930	652.62909	3.14742	653.38470	-957.47015	
1237	12.360	-690.73303	14.63695	-570.70801	723.99658	20.74813	-486.09821	-761.81586	-14.86835	647.51636	807.08887	-8.06911	652.52069	3.29339	653.35150	-957.73749	
1238	12.370	-690.65234	14.74531	-570.76685	724.14160	20.80277	-486.08176	-761.61548	-14.84623	647.52435	807.37720	-7.90552	652.45789	3.68521	653.31909	-958.04456	
1239	12.380	-690.48895	14.71997	-570.81665	724.37170	20.82710	-486.08414	-761.48419	-14.87705	647.51031	807.75903	-7.62621	652.58276	3.94514	653.26147	-958.30029	
1240	12.390	-690.32159	14.78641	-570.83557	724.60168	20.79063	-486.06146	-761.44867	-14.76464	647.46826	807.67822	-7.90127	652.49713	4.08745	653.25696	-958.45245	
1241	12.400	-690.08313	14.49890	-570.83716	724.49066	20.87207	-486.21274	-761.45398	-14.80335	647.46448	807.72949	-7.87900	652.57520	4.28908	653.33789	-958.35986	
1242	12.410	-689.98883	14.49473	-570.88318	724.59662	20.71319	-486.21158	-761.39081	-14.92391	647.42181	807.82825	-7.88026	652.65564	4.40190	653.34576	-958.31586	
1243	12.420	-689.89240	14.50044	-570.87769	724.71564	20.75227	-486.14059	-761.25549	-14.89474	647.40851	807.95508	-7.96963	652.67816	4.47345	653.38953	-958.21613	
1244	12.430	-689.58441	14.50036	-570.87885	724.69659	20.71202	-486.34201	-761.06946	-14.89684	647.47516	808.11060	-7.91911	652.72638	4.46850	653.43384	-958.08868	
1245	12.440	-689.42950	14.48791	-570.80957	724.84729	20.73589	-486.45566	-760.94385	-14.99123	647.47998	808.29791	-7.85954	652.76917	4.61489	653.43579	-957.91687	
1246	12.450	-689.23572	14.52923	-570.82990	725.47021	20.94390	-485.69965	-760.82416	-15.01884	647.43982	808.30035	-7.94887	652.71802	4.80270	653.48096	-957.63452	
1247	12.460	-689.01178	14.53458	-570.79431	725.56433	20.97776	-485.86945	-760.65466	-14.97187	647.45453	808.34332	-7.95710	652.73328	4.86617	653.54932	-957.36346	
1248	12.470	-688.92230	14.60523	-570.78656	725.75153	21.08608	-485.83517	-760.51459	-15.02941	647.43964	808.49762	-7.98291	652.75415	4.99542	653.56482	-957.36658	
1249	12.480	-688.80737	14.56134	-570.76404	725.84674	21.10829	-485.83395	-760.41168	-15.01343	647.46265	808.68896	-7.96302	652.87250	5.11277	653.62134	-957.34851	
1250	12.490	-688.62891	14.58294	-570.73865	726.03363	21.05759	-485.86328	-760.19550	-14.99285	647.48615	808.87823	-7.94369	652.96869	5.44507	653.72620	-957.53088	
1251	12.500	-688.46301	14.55556	-570.70264	726.11438	21.03171	-485.87796	-760.07483	-15.05658	647.45044	809.19940	-8.08374	652.93048	5.57310	653.74573	-957.58984	
1252	12.510	-688.36676	14.52373	-570.68781	726.31134	21.04581	-485.73489	-759.91772	-15.06867	647.49591	809.32245	-8.13842	652.93237	5.77065	653.76746	-957.63739	
1253	12.520	-688.15735	14.45484	-570.75714	726.53156	21.14592	-485.73196	-759.61774	-15.04538	647.55133	809.51770	-8.15130	652.94537	5.92762	653.75848	-957.68317	
1254	12.530	-687.84375	14.35980	-570.88684	726.68256	21.21249	-485.84052	-759.38147	-15.08437	647.54175	809.75043	-8.08002	652.99219	6.14013	653.70697	-957.75043	
1255	12.540	-687.75635	14.44085	-570.79755	726.86877	21.23638	-485.93649	-759.10333	-15.11205	647.50885	809.97614	-7.94487	653.00385	6.31829	653.71844	-957.81482	
1256	12.550	-687.51294	14.41944	-570.75256	726.99982	21.27616	-485.98343	-759.01959	-15.07150	647.49292	810.15814	-7.90884	653.01233	6.42437	653.77972	-957.80176	
1257	12.560	-687.26544	14.44624	-570.75537	727.09149	21.30849	-486.01013	-758.78644	-15.26868	647.41248	810.32330	-7.86924	653.05511	6.54040	653.78040	-957.74744	
1258	12.570	-687.02606	14.47048	-570.73914	727.16956	21.21352	-486.07156	-758.62561	-15.28485	647.39648	810.51819	-7.85646	653.02191	6.74287	653.78210	-957.64490	
1259	12.580	-686.82391	14.47363	-570.78082	727.32410	21.24586	-486.11395	-758.39197	-15.37567	647.41473	810.70685	-7.87040	653.03217	6.84437	653.83453	-957.51953	
1260	12.590	-686.65137	14.59364	-570.77289	727.60077	21.26791	-486.04279	-758.12152	-15.47272	647.38879	810.92303	-7.85757	652.98907	6.93540	653.91406	-957.48883	
1261	12.600	-686.54553	14.65166	-570.81561	727.84204	21.27494	-485.95630	-758.31030	-15.12678	647.56384	811.10809	-7.85814	653.00177	7.09176	653.93915	-957.34259	
1262	12.610	-686.45374	14.70952	-570.77930	728.15094	21.02652	-485.78561	-758.05115	-15.27020	647.55780	811.38763	-7.86991	652.96832	7.23598	654.04041	-957.25720	
1263	12.620	-686.18591	14.60807	-570.50043	728.40350	21.06608	-485.74835	-757.89740	-15.34098	647.55481	811.60901	-8.02885	653.11444	7.42236	654.04413	-957.25952	
1264	12.630	-686.32733	14.86383	-570.71344	728.33722	21.43323	-485.83640	-757.64661	-15.43755	647.58112	811.76239	-8.11737	653.07489	7.56596	654.07831	-957.35748	
1265	12.640	-686.10455	14.97071	-570.78326	728.56189	21.52051	-485.91940	-757.52521	-15.44919	647.56354	811.87482	-8.09694	653.05786	7.71418	654.11145	-957.45428	
1266	12.650	-685.89771	14.97479	-570.73047	728.75024	21.41209	-485.87595	-757.38593	-15.43697	647.58191	811.99097	-8.08240	653.00085	7.92248	654.09204	-957.48218	
1267	12.660	-685.49402	14.87607	-570.62280	728.99500	21.32033	-485.77991	-757.06598	-15.40678	647.59784	812.03204	-8.03696	652.97156	8.14528	654.10950	-957.49371	
1268	12.670	-685.15613	14.77977	-570.52991	729.24890	21.29877	-485.79236	-756.85132	-15.38956	647.66650	812.24927	-8.22599	652.89465	8.36070	654.10999	-957.51343	
1269	12.680	-685.00690	14.84442	-570.52161	729.93079	21.12413	-485.86304	-756.67731	-15.51575	647.67249	812.34784	-8.30759	652.88635	8.59147	654.14581	-957.54773	
1270	12.690	-684.81940	14.89386	-570.67267	729.88495	21.22354	-485.68353	-756.66095	-15.55483	647.64227	812.56824	-8.33842	652.91205	8.77935	654.19220	-957.44751	
1271	12.700	-684.87598	14.96282	-570.59540	730.07086	21.31959	-485.61749	-756.57629	-15.64849	647.65417	812.70789	-8.36304	652.91541	9.05447	654.25134	-957.33545	
1272	12.710	-684.73285	15.01111	-570.61707	730.18549	21.36777	-485.58591	-756.36676	-15.71211	647.60468	813.03766	-8.36989	652.95337	9.10211	654.41425	-957.15826	
1273	12.720	-684.61029	14.97620	-570.61591	730.14740	21.58568	-485.64694	-756.19177	-15.76663	647.60272	813.24530	-8.39898	652.98395	9.29304	654.54053	-957.01849	
1274	12.730	-684.39935	14.91699	-570.60156	730.22083	21.63547	-485.58218	-755.98395	-15.82891	647.64465	813.41309	-8.47593	653.04816	9.53803	654.82538	-956.64618	
1275	12.740	-684.15643	14.94212	-570.59662	730.47260	21.47465	-485.54724	-755.78741	-15.95512	647.64911	813.59772	-8.57899	653.06714	9.63891	654.88837	-956.47455	
1276	12.750	-683.95160	15.04370	-570.61847	730.57361	21.50591	-485.62598	-755.59161	-15.95149	647.68079	813.74713	-8.64513	653.10211	9.70942	655.15582	-956.23077	
1277	12.760	-683.72327	15.19979	-570.58685	730.64044	21.55801	-485.62393	-755.25977	-15.80930	647.76904	813.95740	-8.68059	653.18091	9.92805	655.23254	-956.13159	
1278	12.770	-683.59924	15.40585	-570.52539	730.75415	21.61981	-485.56808	-755.19177	-15.82510	647.80194	814.11084	-8.58681	653.14313	9.92945	655.29779	-956.10870	
1279	12.780	-683.44666	15.48159	-570.56757	730.80963	21.66345	-485.59140	-755.11078	-15.82582	647.78119	814.23370	-8.64278	653.09216	10.09889	655.32660	-956.17297	
1280	12.790	-683.30499	15.47666	-570.55737	730.95520	21.71334	-485.60468	-755.03149	-15.85214	647.78247	814.41217	-8.73515	653.09021	10.19420	655.34473	-956.24713	
1281	12.800	-683.18286	15.60263	-570.58594	731.32953	21.68875	-485.48935	-754.88159	-15.88619	647.78595	814.47864	-8.80621	653.04175	10.41831	655.35742	-956.38690	
1282	12.810	-683.06512	15.65320	-570.58606	731.51984	21.74632	-485.44827	-754.73999	-15.93395	647.81848	814.63794	-8.77824	653.02020	10.69850	655.33636	-956.46545	
1283	12.820	-682.99506	15.78119	-570.56635	731.33875	21.53260	-485.76355	-754.60236	-15.96151	647.83911	814.78979	-8.81719	652.98273	10.83165	655.40210	-956.41681	
1284	12.830	-682.94629	15.80453	-570.53583	731.56433	21.68402	-485.74857	-754.46313	-16.01928	647.86304	814.86151	-8.83022	653.00043	10.97158	655.43750	-956.43909	
1285	12.840	-682.87964	15.89162	-570.48621	731.67639	21.79874	-485.69464	-754.34833	-16.08520	647.88025	814.85779	-8.89489	653.01984	11.01857	655.49347	-956.40417	
1286	12.850	-682.80615	15.87052	-570.45978	731.78967	21.87201	-485.73282	-754.28510	-16.13077	647.89551	814.88812	-9.01496	653.04718	10.96767	655.58276	-956.35010	
1287	12.860	-682.78516	15.92440	-570.42932	731.96008	21.94794	-485.71274	-754.27905	-16.16501	647.92645	814.94525	-9.07377	653.08014	11.04500	655.66199	-956.18231	
1288	12.870	-682.66809	15.92020	-570.34644	732.07367	22.05101	-485.56039	-754.16284	-16.20088	647.95300	815.10858	-9.11894	653.11237	11.04888	655.80627	-955.96387	
1289	12.880	-682.60986	15.93103	-570.28070	732.12396	22.02787	-485.52573	-754.09363	-16.29775	647.94934	815.25568	-9.14821	653.14484	11.21743	655.89789	-955.67438	
1290	12.890	-682.54163	15.98752	-570.23041	732.18561	22.05314	-485.44415	-753.97272	-16.43029	648.02869	815.31464	-9.26071	653.14783	11.27340	656.00189	-955.48669	
1291	12.900	-682.49084	15.99180	-570.21332	732.24316	22.06047	-485.45963	-753.89777	-16.50762	647.98456	815.34705	-9.35763	653.13849	11.42002	656.06799	-955.38892	
1292	12.910	-682.47833	16.02024	-570.20807	732.34100	22.11406	-485.48657	-753.82037	-16.62395	648.04260	815.36359	-9.46448	653.13068	11.49689	656.15515	-955.26971	
1293	12.920	-682.46521	16.12123	-570.21851	732.36340	22.18672	-485.41040	-753.77625	-16.69672	648.04108	815.45148	-9.45879	653.09888	11.59466	656.25806	-955.22498	
1294	12.930	-682.42816	16.16511	-570.18964	732.40784	22.26667	-485.45441	-753.77875	-16.72945	648.03918	815.49908	-9.47541	653.11713	11.56121	656.42126	-955.21826	
1295	12.940	-682.39978	16.11442	-570.16650	732.41132	22.30932	-485.42480	-753.70819	-16.77536	648.04523	815.48547	-9.58364	653.05804	11.56011	656.51477	-955.25525	
1296	12.950	-682.40820	16.14502	-570.15552	732.40814	22.32840	-485.43042	-753.66394	-16.85009	648.00580	815.52063	-9.71259	653.12848	11.56501	656.60291	-955.32635	
1297	12.960	-682.39966	16.19518	-570.16003	732.37390	22.33051	-485.40277	-753.61945	-16.94232	648.03052	815.54132	-9.69882	653.11243	11.59933	656.67957	-955.31122	
1298	12.970	-682.35870	16.20022	-570.16742	732.42340	22.38290	-485.39752	-753.62238	-17.03814	648.04181	815.60065	-9.74278	653.11993	11.59857	656.72260	-955.35577	
1299	12.980	-682.59894	16.81818	-570.22760	732.37103	22.45749	-485.41501	-753.65839	-16.99671	648.01636	815.52661	-9.80873	653.16510	11.68468	656.78778	-955.31415	
1300	12.990	-682.60608	16.85934	-570.19269	732.40063	22.58159	-485.31467	-753.75238	-16.90200	648.06006	815.59180	-9.71739	653.17676	11.73480	656.91382	-955.16345	
1301	13.000	-682.44757	16.68906	-570.15735	732.41693	22.61425	-485.34274	-753.63904	-16.82066	647.85089	815.58368	-9.88377	653.17346	11.70690	657.05115	-955.00732	
1302	13.010	-682.42047	16.67684	-570.22284	732.40967	22.64501	-485.31183	-753.40698	-17.31449	648.07660	815.58301	-10.01640	653.17749	11.80695	657.17975	-954.80005	
1303	13.020	-682.29456	16.44697	-570.18579	732.41541	22.71524	-485.29385	-753.46545	-17.48313	648.12427	815.64337	-10.04172	653.22369	11.90283	657.21655	-954.66650	
1304	13.030	-682.24316	16.48917	-570.13019	732.41870	22.72335	-485.27756	-753.48456	-17.56511	648.12695	815.68604	-10.15836	653.25037	11.97243	657.29547	-954.54834	
1305	13.040	-682.24994	16.61434	-570.21783	732.40533	22.76930	-485.23953	-753.41272	-17.61132	648.05676	815.71362	-10.19268	653.28210	11.88195	657.51843	-954.31250	
1306	13.050	-682.21649	16.62648	-570.22412	732.36707	22.80098	-485.22430	-753.55609	-17.50568	648.19409	815.63983	-10.16237	653.30927	11.83728	657.55389	-954.30280	
1307	13.060	-682.23138	16.68451	-570.18353	732.41382	22.83082	-485.20169	-753.61163	-17.46104	648.21863	815.67822	-10.29406	653.29504	11.90398	657.48792	-954.16107	
1308	13.070	-682.20917	16.72177	-570.16357	732.37982	22.83936	-485.20062	-753.58575	-17.50573	648.20453	815.65247	-10.31681	653.29633	11.94275	657.53851	-954.17932	
1309	13.080	-682.23138	16.73365	-570.13770	732.38562	22.85809	-485.15918	-753.57373	-17.60517	648.21210	815.67444	-10.34429	653.28546	11.90572	657.59125	-954.21533	
1310	13.090	-682.22186	16.81648	-570.10419	732.29883	23.03121	-485.25897	-753.56097	-17.66063	648.19714	815.66840	-10.37485	653.32159	11.81520	657.65930	-954.29919	
1311	13.100	-682.19879	16.90428	-570.13043	732.40875	22.97689	-485.15652	-753.54443	-17.64936	648.23242	815.69855	-10.39524	653.27826	11.87186	657.67749	-954.39081	
1312	13.110	-682.21729	16.96261	-570.08215	732.25110	23.17991	-485.24136	-753.77454	-17.83519	648.13153	815.63300	-10.44632	653.32050	11.82749	657.69366	-954.47034	
1313	13.120	-682.30243	16.96910	-570.05945	732.20868	23.13072	-485.14456	-753.87598	-17.82918	648.13989	815.46149	-10.56651	653.29980	11.74064	657.77972	-954.51050	
1314	13.130	-682.37225	17.03028	-570.05359	732.12360	23.14710	-485.15964	-754.00421	-17.86745	648.20807	815.19873	-10.65091	653.33746	11.53533	657.89795	-954.53375	
1315	13.140	-682.58282	17.20711	-570.02563	732.09869	23.16709	-485.14459	-754.03339	-17.88905	648.22467	815.00146	-10.72694	653.32800	11.29089	658.03973	-954.48273	
1316	13.150	-682.72693	17.45256	-570.05383	732.01245	23.23307	-485.07056	-754.14307	-17.98419	648.29956	814.80511	-10.76241	653.39148	11.13804	658.15717	-954.44672	
1317	13.160	-682.86511	17.49827	-569.90350	731.90350	23.25120	-485.00882	-754.26526	-18.07018	648.31696	814.67328	-10.83790	653.39838	10.81357	658.30640	-954.09906	
1318	13.170	-682.95947	17.48509	-569.89252	731.80060	23.26868	-485.01392	-754.38196	-18.09014	648.29816	814.54401	-10.95079	653.37390	10.68217	658.26141	-953.72980	
1319	13.180	-683.09979	17.51387	-569.81921	731.74652	23.26116	-484.93103	-754.44366	-18.09993	648.29626	814.49707	-10.92404	653.37048	10.65928	658.27826	-953.40582	
1320	13.190	-683.22748	17.54945	-569.79706	731.62561	23.24002	-484.98322	-754.55750	-18.10790	648.29449	814.48688	-10.90307	653.41913	10.63400	658.41510	-953.08368	
1321	13.200	-683.35352	17.57887	-569.75226	731.54602	23.26683	-484.94550	-754.66003	-18.09279	648.31769	814.43921	-10.87930	653.41577	10.53435	658.41394	-953.02325	
1322	13.210	-683.48773	17.50889	-569.73956	731.31970	23.28640	-484.97327	-754.83588	-18.07600	648.29193	814.34473	-10.93065	653.41595	10.50870	658.34717	-953.00629	
1323	13.220	-683.66840	17.43921	-569.81799	731.05957	23.31999	-485.00986	-754.96082	-18.09459	648.26990	814.23773	-10.92210	653.43079	10.22652	658.33307	-953.19855	
