PathFileType	4	(X/Y/Z)	D:\TRACE\spotREDO_2-26-24\spot_justArm_Motion_1_1-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	5	mm	100.00	1	      7000
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
669	6.680	-696.98688	-3.83740	-575.58801	717.84235	5.05982	-491.26816	-768.20819	4.85203	643.48334	801.32428	11.00887	647.83417	12.44384	623.25049	-982.60931	
670	6.690	-696.98627	-3.84441	-575.60156	717.85126	5.08537	-491.21625	-768.22589	4.89228	643.49512	801.38446	10.97852	647.78033	12.49970	623.24164	-982.64325	
671	6.700	-696.96594	-3.85026	-575.60254	717.88110	5.06281	-491.17325	-768.19238	4.85965	643.49756	801.40948	10.99260	647.77802	12.48374	623.24445	-982.61011	
672	6.710	-696.98676	-3.85748	-575.60217	717.90240	5.03901	-491.19751	-768.18988	4.89546	643.52435	801.40039	10.94679	647.75262	12.50377	623.24249	-982.64685	
673	6.720	-696.96863	-3.81894	-575.59174	717.84668	5.01587	-491.25037	-768.19550	4.86871	643.50775	801.20447	10.97681	647.83459	12.42878	623.27173	-982.62836	
674	6.730	-696.96204	-3.86432	-575.60022	717.84106	5.07810	-491.26624	-768.22894	4.89495	643.53467	801.28180	10.97413	647.92450	12.45954	623.23645	-982.62299	
675	6.740	-696.99573	-3.81552	-575.60272	717.85284	5.05747	-491.29474	-768.20087	4.82921	643.47833	801.20819	11.04324	647.99359	12.42082	623.27838	-982.62946	
676	6.750	-696.99005	-3.84851	-575.58350	717.86938	5.02803	-491.25674	-768.19415	4.88146	643.50433	801.29358	10.99166	647.90424	12.45315	623.25269	-982.62897	
677	6.760	-696.98236	-3.87710	-575.58014	717.87506	5.03667	-491.24411	-768.17560	4.89275	643.54956	801.29578	11.02531	647.98676	12.41439	623.24164	-982.60266	
678	6.770	-696.99371	-3.88119	-575.56659	717.84229	5.02334	-491.23392	-768.20905	4.85716	643.54633	801.31757	10.94685	647.99622	12.46484	623.25525	-982.60980	
679	6.780	-696.95679	-3.87250	-575.57770	717.87738	5.04080	-491.19000	-768.18488	4.85195	643.51672	801.34760	11.01504	647.92114	12.46055	623.23596	-982.59436	
680	6.790	-696.95154	-3.82952	-575.57324	717.89886	5.05790	-491.22568	-768.18457	4.86913	643.53790	801.34961	11.04742	647.96222	12.47016	623.25897	-982.60913	
681	6.800	-696.99200	-3.82788	-575.58160	717.83405	5.06528	-491.25992	-768.18927	4.89142	643.50714	801.32141	11.01811	647.95123	12.47879	623.27490	-982.59656	
682	6.810	-696.96899	-3.81288	-575.59985	717.84650	5.07899	-491.25400	-768.18140	4.86152	643.48425	801.23431	11.01584	647.98444	12.43653	623.25800	-982.60034	
683	6.820	-697.00067	-3.83060	-575.59296	717.83234	5.03094	-491.22806	-768.22235	4.88929	643.48889	801.35168	11.02552	648.07007	12.48382	623.26166	-982.64288	
684	6.830	-697.00092	-3.85753	-575.60052	717.89972	5.06994	-491.25916	-768.18005	4.87281	643.52563	801.34564	11.02918	648.01465	12.41737	623.27295	-982.60278	
685	6.840	-696.96735	-3.81306	-575.58533	717.84320	5.06718	-491.27402	-768.17688	4.84338	643.52393	801.46387	11.06346	648.13409	12.48138	623.22821	-982.66058	
686	6.850	-696.99133	-3.80752	-575.58020	717.87030	5.02663	-491.25159	-768.19696	4.86796	643.52802	801.40668	11.06776	648.12164	12.45110	623.24280	-982.62262	
687	6.860	-696.94910	-3.84622	-575.58911	717.89764	5.07162	-491.29495	-768.17560	4.84025	643.49567	801.39288	11.04885	648.10938	12.54976	623.24707	-982.62427	
688	6.870	-696.95618	-3.84377	-575.58606	717.85443	5.07483	-491.31610	-768.18298	4.87776	643.53717	801.24872	11.05716	648.07111	12.44752	623.26514	-982.61206	
689	6.880	-696.98444	-3.83590	-575.58105	717.87091	5.07410	-491.32623	-768.20313	4.89003	643.48889	801.32324	11.04282	648.12970	12.46636	623.27240	-982.62415	
690	6.890	-696.97693	-3.81108	-575.60883	717.85120	5.06488	-491.24686	-768.16138	4.87153	643.51331	801.30524	11.08526	648.17322	12.42203	623.28326	-982.62616	
691	6.900	-696.99750	-3.85006	-575.61548	717.84149	5.05343	-491.26666	-768.20264	4.87390	643.49359	801.32507	11.02685	648.13153	12.46031	623.25146	-982.62811	
692	6.910	-696.97339	-3.86479	-575.57813	717.87073	5.05127	-491.24438	-768.22736	4.88137	643.56293	801.21912	11.24915	648.18903	12.46416	623.25214	-982.55566	
693	6.920	-696.96027	-3.89360	-575.57098	717.89368	5.00872	-491.26608	-768.16583	4.84771	643.52673	801.42200	10.99206	648.14154	12.49062	623.23370	-982.64423	
694	6.930	-696.98877	-3.88312	-575.56207	717.87457	5.02406	-491.26001	-768.21857	4.85872	643.52698	801.28888	11.02360	648.16638	12.44556	623.25922	-982.58850	
695	6.940	-696.99115	-3.84250	-575.58209	717.89905	5.07182	-491.25131	-768.14740	5.10972	643.65436	801.42743	11.04636	648.15784	12.47797	623.22729	-982.61316	
696	6.950	-697.00177	-3.82678	-575.59442	717.85364	5.03764	-491.29626	-768.17188	4.88924	643.52002	801.33441	11.05161	648.11816	12.46504	623.23999	-982.59875	
697	6.960	-696.99622	-3.84713	-575.58643	717.84564	5.07964	-491.32813	-768.21063	4.91192	643.50018	801.31964	11.03310	648.11005	12.47405	623.28528	-982.62445	
698	6.970	-696.98517	-3.83616	-575.58966	717.87305	5.03613	-491.23608	-768.17010	4.88640	643.53571	801.33667	11.07290	648.15607	12.45067	623.25092	-982.62799	
699	6.980	-697.00940	-3.83471	-575.57727	717.86536	5.05964	-491.27460	-768.18671	4.90872	643.55457	801.30310	11.02901	648.16888	12.45034	623.24646	-982.61877	
700	6.990	-696.94855	-3.86276	-575.60065	717.87366	5.05110	-491.25912	-768.18860	4.86406	643.53674	801.35693	11.05141	648.15961	12.42409	623.26971	-982.69489	
701	7.000	-696.97485	-3.86716	-575.60315	717.87207	5.05319	-491.23676	-768.19849	4.87818	643.52148	801.41730	11.03618	648.13232	12.45622	623.23700	-982.64136	
702	7.010	-696.99420	-3.84583	-575.58789	717.85779	5.08499	-491.26242	-768.19421	4.87480	643.52838	801.37225	11.05469	648.11957	12.44253	623.24896	-982.64905	
703	7.020	-697.00464	-3.83522	-575.61035	717.84424	5.03263	-491.22720	-768.16064	4.86778	643.52917	801.39465	11.03923	648.06519	12.46152	623.23254	-982.63916	
704	7.030	-697.01361	-3.80292	-575.60687	717.79749	5.09922	-491.27802	-768.19672	4.87905	643.50134	801.33179	11.08486	648.12909	12.36360	623.28125	-982.64679	
705	7.040	-697.03101	-3.81266	-575.61499	717.84106	5.06686	-491.31335	-768.16479	4.86626	643.54016	801.34222	11.01154	648.07208	12.41937	623.25684	-982.65869	
706	7.050	-696.99768	-3.81225	-575.60852	717.83911	5.08466	-491.28928	-768.20892	4.88776	643.51538	801.40155	11.08437	648.09583	12.42017	623.28687	-982.62616	
707	7.060	-696.99768	-3.86532	-575.60284	717.87701	5.04526	-491.24805	-768.20221	4.89327	643.51727	801.37811	11.07656	648.13965	12.43530	623.24762	-982.63312	
708	7.070	-696.96039	-3.86126	-575.58240	717.88678	5.05152	-491.26779	-768.17682	4.86513	643.51331	801.40192	11.07286	648.16333	12.40977	623.23651	-982.62378	
709	7.080	-696.96613	-3.85056	-575.56494	717.90796	4.99866	-491.19452	-768.20984	4.90950	643.52808	801.31488	11.04364	648.12811	12.39191	623.24847	-982.63806	
710	7.090	-696.96094	-3.84458	-575.56567	717.85529	5.04097	-491.26797	-768.20703	4.86498	643.55103	801.32166	10.97017	648.09491	12.44027	623.25934	-982.65338	
711	7.100	-696.96985	-3.83626	-575.59985	717.86383	5.08327	-491.23651	-768.19843	4.87687	643.52521	801.26312	11.06092	648.11066	12.36857	623.28003	-982.63672	
712	7.110	-696.99310	-3.85578	-575.59778	717.85907	5.09098	-491.25977	-768.14532	4.85414	643.50580	801.36633	11.04250	648.09601	12.48247	623.24445	-982.61438	
713	7.120	-696.97119	-3.82865	-575.59131	717.90192	5.05656	-491.20963	-768.17462	4.84848	643.51398	801.31372	11.08853	648.13031	12.41791	623.29926	-982.60370	
714	7.130	-696.98169	-3.86054	-575.60468	717.85376	5.06910	-491.28943	-768.19879	4.85266	643.52356	801.36090	10.97367	648.11292	12.45973	623.26416	-982.62665	
715	7.140	-696.97424	-3.86850	-575.58789	717.83838	5.00905	-491.23129	-768.09253	5.06490	643.66553	801.32208	11.06555	648.21832	12.36283	623.27771	-982.61951	
716	7.150	-696.95044	-3.85767	-575.57739	717.90314	5.02133	-491.25742	-768.17340	4.85801	643.49609	801.40607	10.97963	648.10187	12.49642	623.22693	-982.66345	
717	7.160	-696.99139	-3.82686	-575.59424	717.84381	5.05460	-491.27658	-768.22534	4.87538	643.52509	801.33600	11.10788	648.19464	12.42363	623.24573	-982.62231	
718	7.170	-697.00525	-3.82533	-575.57935	717.86090	5.07664	-491.30621	-768.19702	4.85488	643.52655	801.42096	11.00924	648.12714	12.47580	623.24854	-982.61517	
719	7.180	-696.99896	-3.83712	-575.59229	717.90570	5.06305	-491.22662	-768.19922	4.89932	643.52307	801.33777	11.08135	648.05493	12.44613	623.24634	-982.61176	
720	7.190	-696.95435	-3.81817	-575.59485	717.84277	5.10581	-491.30414	-768.18176	4.88424	643.48608	801.39331	11.03732	648.11328	12.45749	623.24768	-982.67200	
721	7.200	-696.97754	-3.81345	-575.58917	717.83588	5.07124	-491.26132	-768.21735	4.88024	643.49872	801.37567	11.08322	648.14124	12.40342	623.25513	-982.63159	
722	7.210	-696.97748	-3.85208	-575.59467	717.86383	5.08895	-491.31665	-768.07617	5.10541	643.67731	801.41003	11.06488	648.09686	12.50157	623.23621	-982.64282	
723	7.220	-696.96222	-3.86448	-575.59790	717.87024	5.05749	-491.23550	-768.15222	4.83440	643.53363	801.41675	11.07564	648.14087	12.38141	623.25970	-982.63849	
724	7.230	-696.99719	-3.79081	-575.61493	717.85736	5.04921	-491.26270	-768.16791	4.85857	643.52527	801.43579	11.07098	648.15930	12.45029	623.26221	-982.62860	
725	7.240	-696.97632	-3.84470	-575.60870	717.90259	5.01853	-491.26251	-768.18878	4.85857	643.50323	801.37708	11.06535	648.14429	12.40659	623.25195	-982.63239	
726	7.250	-696.99957	-3.81737	-575.60352	717.80957	5.04538	-491.30026	-768.20007	4.89864	643.52710	801.22467	11.03083	648.19025	12.48002	623.21399	-982.60870	
727	7.260	-696.97504	-3.83068	-575.58582	717.85925	5.05688	-491.27438	-768.19922	4.89639	643.50006	801.33289	11.03875	648.13184	12.53314	623.21442	-982.61963	
728	7.270	-696.98114	-3.84273	-575.59979	717.87915	5.02773	-491.24716	-768.17969	4.85749	643.49963	801.33942	11.07583	648.13348	12.40306	623.28540	-982.63373	
729	7.280	-696.96887	-3.89468	-575.59351	717.84900	5.04832	-491.24506	-768.23572	4.88018	643.49646	801.39844	11.07272	648.12903	12.46301	623.24579	-982.61542	
730	7.290	-696.98877	-3.87761	-575.58142	717.89246	5.03317	-491.25076	-768.14624	4.86483	643.50421	801.36316	11.06596	648.14868	12.45213	623.25677	-982.60541	
731	7.300	-696.96570	-3.83900	-575.56573	717.85559	5.04256	-491.25980	-768.18860	4.90194	643.49963	801.34534	11.01823	648.19037	12.54450	623.22137	-982.59924	
732	7.310	-696.96198	-3.87735	-575.59918	717.85358	5.01754	-491.25534	-768.18457	4.87011	643.49072	801.27625	11.04785	648.19135	12.51286	623.23724	-982.56970	
733	7.320	-696.97314	-3.83155	-575.59326	717.90167	5.05878	-491.22818	-768.15540	4.89497	643.51398	801.24847	11.25358	648.17590	12.47804	623.22552	-982.60223	
734	7.330	-696.98627	-3.84123	-575.62439	717.87823	5.04298	-491.24094	-768.19720	4.91200	643.52386	801.36749	11.06357	648.15155	12.44746	623.25934	-982.58789	
735	7.340	-696.99823	-3.84450	-575.60828	717.86713	5.09304	-491.26767	-768.18982	4.91454	643.50769	801.41150	11.06179	648.15442	12.50189	623.26221	-982.57715	
736	7.350	-696.96545	-3.81287	-575.58197	717.86359	5.06120	-491.24084	-768.20056	4.91530	643.51453	801.41791	11.07597	648.09729	12.49707	623.25012	-982.61023	
737	7.360	-696.97906	-3.81341	-575.59918	717.85944	5.04744	-491.29645	-768.16754	4.92893	643.53302	801.32513	11.06694	648.11444	12.49883	623.26337	-982.59045	
738	7.370	-697.00433	-3.81468	-575.57397	717.85541	5.07524	-491.27313	-768.13098	5.06853	643.65198	801.38000	11.04086	648.12805	12.47566	623.25739	-982.56299	
739	7.380	-696.99158	-3.83079	-575.58472	717.88538	5.07175	-491.29779	-768.21472	4.90180	643.48865	801.38312	11.03266	648.05829	12.52890	623.25262	-982.58185	
740	7.390	-696.99817	-3.81861	-575.56659	717.83569	5.09619	-491.33514	-768.23450	4.84969	643.48596	801.36633	11.06842	648.09119	12.46753	623.27179	-982.61560	
741	7.400	-696.97522	-3.82378	-575.59924	717.88812	5.05976	-491.25482	-768.20874	4.89020	643.50208	801.33270	11.06198	648.05328	12.46914	623.24176	-982.58496	
742	7.410	-696.98328	-3.84897	-575.61517	717.85181	5.03833	-491.25946	-768.18109	4.90694	643.51202	801.24268	10.99990	648.00555	12.48573	623.25879	-982.57910	
743	7.420	-696.97046	-3.83868	-575.57971	717.87946	5.08918	-491.28391	-768.18579	4.90531	643.51868	801.25830	11.33422	648.08405	12.47430	623.26904	-982.59662	
744	7.430	-696.97058	-3.84522	-575.57861	717.90222	5.08714	-491.22461	-768.20825	4.88777	643.51990	801.43286	11.26402	648.17303	12.45364	623.26843	-982.62128	
745	7.440	-697.00232	-3.86131	-575.58307	717.85510	5.05780	-491.23651	-768.17090	4.86441	643.48492	801.26245	11.31327	648.10767	12.40331	623.25354	-982.64417	
746	7.450	-696.95105	-3.86058	-575.58160	717.88727	5.04307	-491.26990	-768.16949	4.83205	643.48956	801.36597	11.04503	648.03766	12.43819	623.23657	-982.65637	
747	7.460	-696.99310	-3.84731	-575.56921	717.88666	5.00757	-491.24084	-768.21320	4.89286	643.49976	801.33386	10.97021	648.00769	12.44478	623.24384	-982.64288	
748	7.470	-697.00537	-3.82088	-575.59009	717.87128	5.02999	-491.27173	-768.17407	4.90766	643.50909	801.28516	10.93068	648.05042	12.46610	623.25842	-982.62048	
749	7.480	-696.98608	-3.82595	-575.58582	717.89722	5.05258	-491.26663	-768.18140	4.88388	643.47101	801.27301	11.00745	648.10968	12.43379	623.24036	-982.62329	
750	7.490	-696.99408	-3.82517	-575.57794	717.86786	5.05531	-491.28534	-768.19678	4.90470	643.49969	801.34174	11.04518	648.09247	12.43251	623.26361	-982.61261	
751	7.500	-697.00024	-3.83913	-575.59424	717.86603	5.01316	-491.25827	-768.17749	4.90249	643.48010	801.33411	11.06323	648.07739	12.46663	623.22406	-982.59924	
752	7.510	-696.99841	-3.82160	-575.59723	717.89685	5.06683	-491.25018	-768.19324	4.87447	643.47424	801.29474	11.29511	648.17004	12.45222	623.24384	-982.59265	
753	7.520	-696.98688	-3.84638	-575.61969	717.87946	5.06581	-491.28354	-768.18091	4.88845	643.51117	801.41064	11.03498	648.11298	12.45796	623.21271	-982.62317	
754	7.530	-696.95801	-3.83591	-575.60309	717.80884	5.08327	-491.32498	-768.21338	4.90688	643.53400	801.33075	11.08315	648.12164	12.44684	623.24414	-982.64874	
755	7.540	-696.94434	-3.83160	-575.60767	717.84515	5.09275	-491.28680	-768.17084	4.86772	643.48462	801.37726	11.06190	648.07916	12.41405	623.24585	-982.63416	
756	7.550	-696.99023	-3.81713	-575.60431	717.84979	5.06510	-491.26004	-768.18433	4.87897	643.50922	801.29633	11.06509	648.11621	12.42532	623.25952	-982.62756	
757	7.560	-696.96564	-3.83255	-575.60712	717.89508	5.07771	-491.28995	-768.17987	4.86770	643.48938	801.36005	11.02466	648.04120	12.45672	623.26819	-982.68121	
758	7.570	-696.97894	-3.82875	-575.58008	717.83960	5.06085	-491.29739	-768.18268	4.87237	643.49725	801.31525	11.06592	648.09393	12.43886	623.26556	-982.63513	
759	7.580	-696.96826	-3.86609	-575.61951	717.86597	5.05501	-491.32233	-768.19550	4.87217	643.51208	801.40228	11.05038	648.01666	12.48286	623.25146	-982.66101	
760	7.590	-696.97052	-3.87446	-575.60535	717.89490	5.07000	-491.25323	-768.14874	4.90437	643.51379	801.31909	11.05865	648.03424	12.44298	623.23865	-982.63837	
761	7.600	-696.98358	-3.82745	-575.60345	717.88300	5.05630	-491.26398	-768.20874	4.88372	643.53033	801.37195	11.02492	648.02142	12.50072	623.22961	-982.62769	
762	7.610	-696.98718	-3.86614	-575.58209	717.85974	5.07355	-491.29156	-768.14093	4.91078	643.51257	801.28137	11.07713	648.07532	12.41021	623.24664	-982.62183	
763	7.620	-696.99377	-3.83032	-575.58478	717.84155	5.04097	-491.26248	-768.22498	4.90698	643.54364	801.48627	11.29836	648.15320	12.48358	623.22687	-982.59766	
764	7.630	-696.99445	-3.85228	-575.58093	717.85699	5.04456	-491.27542	-768.20087	4.85686	643.49078	801.41425	11.33560	648.16492	12.42486	623.25836	-982.66486	
765	7.640	-696.97290	-3.88718	-575.59436	717.86963	5.07081	-491.33142	-768.18701	4.88859	643.50531	801.51813	11.40534	648.11847	12.47420	623.24872	-982.62872	
766	7.650	-696.98132	-3.85992	-575.58459	717.87305	5.04457	-491.27051	-768.21448	4.89948	643.54364	801.87659	11.90711	648.47845	12.42148	623.27429	-982.61853	
767	7.660	-696.95599	-3.86357	-575.58923	717.89117	5.05568	-491.25369	-768.19550	4.88278	643.53485	801.82098	11.91299	648.22552	12.40013	623.27808	-982.64508	
768	7.670	-696.95404	-3.86786	-575.59052	717.87347	5.06238	-491.22379	-768.17883	4.84113	643.48999	801.81604	11.91436	648.23938	12.47170	623.26727	-982.63306	
769	7.680	-697.00946	-3.84741	-575.60431	717.84839	5.04495	-491.25616	-768.20667	4.88398	643.49451	801.82867	11.86240	648.24683	12.44338	623.24554	-982.61578	
770	7.690	-696.94257	-3.86862	-575.60327	717.86163	5.09448	-491.29364	-768.20178	4.87469	643.52618	801.71460	11.85776	648.14130	12.42806	623.25122	-982.62500	
771	7.700	-697.00665	-3.82735	-575.61841	717.88275	5.07277	-491.32355	-768.18982	4.88870	643.52576	801.85645	11.96242	648.16718	12.48536	623.25085	-982.60980	
772	7.710	-696.97375	-3.84812	-575.60297	717.82953	5.12542	-491.26596	-768.15735	4.85113	643.47516	801.86176	11.96599	648.20422	12.44194	623.25714	-982.62634	
773	7.720	-696.98187	-3.83711	-575.58594	717.84833	5.07016	-491.29712	-768.21210	4.88849	643.48132	801.82361	11.98924	648.20850	12.44902	623.27258	-982.64178	
774	7.730	-696.96136	-3.87574	-575.58936	717.86066	5.06732	-491.24731	-768.19305	4.87054	643.49445	801.85004	11.92264	648.20367	12.40346	623.24384	-982.66705	
775	7.740	-696.96429	-3.84905	-575.60065	717.88672	5.04277	-491.29129	-768.19330	4.89378	643.50110	801.88959	11.89550	648.15302	12.40310	623.24011	-982.66180	
776	7.750	-696.98718	-3.81833	-575.58752	717.86719	5.06941	-491.21426	-768.12878	4.88931	643.52026	801.77435	11.79581	648.21118	12.40965	623.24072	-982.67059	
777	7.760	-696.95343	-3.84295	-575.58929	717.86786	5.06193	-491.29449	-768.21680	4.86972	643.48315	801.79553	11.86492	648.19775	12.43024	623.27271	-982.64526	
778	7.770	-696.99188	-3.82068	-575.60583	717.84259	5.09369	-491.26135	-768.20367	4.90635	643.53162	801.84534	11.84791	648.19562	12.43570	623.25360	-982.62585	
779	7.780	-697.00031	-3.84280	-575.58679	717.83435	5.02698	-491.25827	-768.17151	4.88299	643.50812	801.73938	11.73793	648.08472	12.40237	623.26373	-982.60901	
780	7.790	-696.98053	-3.83788	-575.57709	717.85767	5.06835	-491.26843	-768.20441	4.88638	643.48987	801.69061	11.70957	648.15521	12.38150	623.26288	-982.62256	
781	7.800	-696.98981	-3.85182	-575.58484	717.87769	5.03214	-491.27997	-768.17908	4.85289	643.50348	801.76465	11.83726	648.20837	12.42988	623.23322	-982.58093	
782	7.810	-696.97491	-3.85184	-575.58588	717.89142	5.09706	-491.29382	-768.23206	4.89330	643.52454	801.82019	11.92262	648.21735	12.42831	623.25690	-982.59399	
783	7.820	-696.95667	-3.83678	-575.58105	717.88989	5.06123	-491.28967	-768.21313	4.87130	643.52515	801.80701	11.81775	648.09180	12.47447	623.26349	-982.58319	
784	7.830	-697.00836	-3.83174	-575.57007	717.85095	5.06509	-491.23785	-768.18475	4.90970	643.49542	801.73584	11.81041	648.15015	12.37595	623.28021	-982.62726	
785	7.840	-696.97742	-3.84706	-575.59613	717.80084	5.02558	-491.26941	-768.20947	4.85967	643.49872	801.54480	11.58121	648.04803	12.39606	623.23975	-982.62006	
786	7.850	-696.99200	-3.85232	-575.59644	717.88464	5.05646	-491.25372	-768.15326	4.90638	643.51050	801.76587	11.86008	648.24127	12.42523	623.25537	-982.65411	
787	7.860	-696.97198	-3.85214	-575.61377	717.87610	5.09645	-491.28314	-768.19373	4.90977	643.53094	801.83685	11.78131	648.12988	12.47702	623.23907	-982.67395	
788	7.870	-696.98004	-3.84121	-575.60138	717.85681	5.12439	-491.30765	-768.19055	4.88439	643.50763	801.86798	11.94812	648.24933	12.44347	623.25006	-982.67047	
789	7.880	-696.94238	-3.86312	-575.61237	717.87628	5.10519	-491.27982	-768.21948	4.88641	643.49585	801.94714	11.99824	648.24103	12.48853	623.23779	-982.63385	
790	7.890	-696.98102	-3.81935	-575.61182	717.82880	5.06184	-491.26440	-768.16998	4.89445	643.51868	801.85345	11.94094	648.22522	12.45364	623.22485	-982.67676	
791	7.900	-696.98553	-3.86051	-575.62012	717.87653	5.04938	-491.22980	-768.20349	4.89001	643.50958	801.80151	11.86463	648.14331	12.45784	623.22266	-982.67224	
792	7.910	-697.00104	-3.84947	-575.59790	717.85504	5.05607	-491.25803	-768.18982	4.87879	643.48077	801.79468	11.82298	648.12317	12.49492	623.21796	-982.65039	
793	7.920	-696.99109	-3.83133	-575.61133	717.82050	5.11272	-491.26968	-768.17896	4.91388	643.56085	801.82233	11.85184	648.22479	12.44322	623.25867	-982.63684	
794	7.930	-697.00995	-3.83946	-575.60022	717.89282	5.06224	-491.25412	-768.13641	4.90452	643.53564	801.90564	11.92298	648.22681	12.51661	623.24139	-982.67133	
795	7.940	-696.98816	-3.83891	-575.60754	717.85651	5.08086	-491.26630	-768.20300	4.88044	643.50745	801.85608	11.98353	648.26666	12.50228	623.25476	-982.61841	
796	7.950	-696.98407	-3.87283	-575.58228	717.87970	5.05205	-491.27322	-768.17694	4.90709	643.50732	801.65741	11.71323	648.09625	12.44252	623.26117	-982.59302	
797	7.960	-696.99554	-3.85567	-575.59656	717.86633	5.05615	-491.25082	-768.17487	4.85093	643.48126	801.80560	11.91481	648.24487	12.42539	623.27618	-982.60529	
798	7.970	-696.97546	-3.86390	-575.58844	717.86499	5.01516	-491.23282	-768.17743	4.88747	643.52374	801.83893	11.79026	648.11169	12.39175	623.27551	-982.63922	
799	7.980	-696.96063	-3.85859	-575.61884	717.85059	5.01534	-491.28738	-768.16797	4.84307	643.50403	801.81738	11.87330	648.21307	12.40969	623.27521	-982.61121	
800	7.990	-696.99817	-3.85506	-575.56824	717.88446	5.01811	-491.27838	-768.19727	4.89681	643.52295	801.89325	11.88802	648.20093	12.42728	623.24365	-982.64825	
801	8.000	-696.96063	-3.88701	-575.59491	717.82043	5.01429	-491.29889	-768.15674	4.88627	643.52136	801.56158	11.57264	648.02478	12.45450	623.23303	-982.61005	
802	8.010	-696.97479	-3.90655	-575.55176	717.84863	5.03464	-491.25507	-768.12488	4.89620	643.50958	801.66577	11.67018	648.03827	12.51318	623.24744	-982.61127	
803	8.020	-696.97614	-3.86090	-575.56775	717.89911	5.03778	-491.26321	-768.20721	4.87567	643.50037	801.72382	11.84102	648.20099	12.45373	623.23889	-982.63007	
804	8.030	-696.99597	-3.85498	-575.60492	717.84039	5.06233	-491.29190	-768.19489	4.89763	643.52478	801.84735	11.86972	648.14850	12.45360	623.25586	-982.63635	
805	8.040	-696.98596	-3.84718	-575.59497	717.84448	5.09266	-491.29056	-768.19006	4.87376	643.47888	801.94995	12.05333	648.30536	12.44358	623.25439	-982.65826	
806	8.050	-696.98047	-3.82334	-575.58057	717.88843	5.06067	-491.27512	-768.20062	4.87736	643.51044	801.85504	11.96717	648.21918	12.46036	623.23389	-982.64441	
807	8.060	-696.97406	-3.82946	-575.60699	717.81079	5.09306	-491.26410	-768.23315	4.89848	643.50140	801.73694	11.86125	648.18164	12.40424	623.26007	-982.62054	
808	8.070	-696.95953	-3.85700	-575.60773	717.84540	5.08021	-491.22757	-768.19702	4.87254	643.47620	801.79376	11.83838	648.15759	12.50350	623.25439	-982.63983	
809	8.080	-696.99670	-3.83708	-575.59247	717.87201	5.07746	-491.28485	-768.16760	4.85758	643.48718	801.82941	11.92051	648.16614	12.49262	623.24951	-982.59052	
810	8.090	-696.98059	-3.83023	-575.57867	717.84467	5.07938	-491.27863	-768.41650	5.28728	643.22113	801.88782	11.91899	648.20325	12.45364	623.23126	-982.58881	
811	8.100	-696.96393	-3.83864	-575.61273	717.89307	5.06641	-491.26907	-768.17065	4.87762	643.50031	801.87512	11.96871	648.22864	12.45972	623.22375	-982.62543	
812	8.110	-696.95013	-3.87037	-575.62073	717.87781	5.05034	-491.25302	-768.14746	4.89713	643.48883	801.79474	11.88152	648.18091	12.37881	623.26849	-982.64691	
813	8.120	-696.96625	-3.82890	-575.58850	717.83826	5.01997	-491.27121	-768.42139	5.28110	643.26617	801.68695	11.72921	648.06940	12.39464	623.27014	-982.63879	
814	8.130	-696.97314	-3.88266	-575.58154	717.86292	5.04108	-491.27136	-768.38226	5.22982	643.36761	801.80042	11.80527	648.08014	12.39184	623.27820	-982.64716	
815	8.140	-696.99023	-3.82655	-575.58002	717.89459	4.98358	-491.23914	-768.34143	5.15532	643.32654	801.80853	11.78925	648.11780	12.44178	623.25427	-982.64532	
816	8.150	-696.99005	-3.86578	-575.59912	717.92169	5.04707	-491.20758	-768.34491	5.08480	643.40082	801.72791	11.71231	648.08075	12.44176	623.23511	-982.61578	
817	8.160	-696.97235	-3.85314	-575.57996	717.87201	5.02729	-491.25790	-768.29315	5.05320	643.37000	801.76862	11.72501	648.07922	12.47590	623.24597	-982.63843	
818	8.170	-696.97028	-3.88519	-575.56677	717.86133	5.03407	-491.22485	-768.33350	5.14927	643.33893	801.66522	11.66954	648.06250	12.44289	623.26721	-982.61298	
819	8.180	-696.95874	-3.89359	-575.59503	717.83588	5.05118	-491.28464	-768.32947	5.10958	643.32544	801.70026	11.73486	648.06720	12.47455	623.26013	-982.62805	
820	8.190	-696.96936	-3.85798	-575.58295	717.88354	5.09058	-491.24115	-768.29333	5.08296	643.38361	801.92786	12.07374	648.31683	12.37896	623.28595	-982.63464	
821	8.200	-696.95874	-3.86906	-575.60913	717.89014	5.09278	-491.28549	-768.33081	5.14164	643.36438	801.91504	11.96259	648.25354	12.43789	623.26215	-982.62714	
822	8.210	-696.99640	-3.82366	-575.60870	717.88849	5.07350	-491.27341	-768.32544	5.15545	643.36719	801.95770	11.99579	648.30103	12.38952	623.27240	-982.60657	
823	8.220	-696.96539	-3.86599	-575.61426	717.87866	5.04958	-491.28214	-768.33722	5.14383	643.34619	801.84149	11.84193	648.19598	12.45055	623.22681	-982.66187	
824	8.230	-696.95593	-3.81226	-575.60065	717.81866	5.13117	-491.27957	-768.34259	5.08284	643.32739	801.71149	11.53609	648.10291	12.47800	623.27008	-982.63434	
825	8.240	-696.94641	-3.73156	-575.59473	717.89496	5.20881	-491.23190	-768.31354	5.00137	643.34778	801.79779	11.47550	648.19525	12.41218	623.44983	-982.64673	
