PathFileType	4	(X/Y/Z)	D:\TRACE\spotREDO_2-26-24\spot_justBody_Motion_1_1-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	5	mm	100.00	1	      7000
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
1813	18.120	-720.01038	-19.65087	-579.48755	694.80670	-8.90843	-495.03638	-791.59174	21.01800	638.93903	778.96716	28.09742	641.98657	-10.64675	596.33496	-1002.72028	
1814	18.130	-719.18713	-20.03089	-579.46655	695.55981	-9.29595	-495.00192	-790.58801	21.38936	639.04413	779.62396	28.44974	641.95520	-9.85255	595.81738	-1003.27484	
1815	18.140	-718.28772	-20.47684	-579.58325	696.32587	-9.45839	-495.10083	-789.69025	21.68173	638.86829	780.40063	28.77935	641.84686	-9.02057	595.17047	-1003.72839	
1816	18.150	-717.47687	-20.77583	-579.64789	697.20355	-9.81357	-495.38229	-788.98798	22.20618	638.48676	781.34802	29.29487	641.78870	-8.28204	594.66412	-1004.16302	
1817	18.160	-716.76093	-20.98359	-579.66614	698.04840	-10.13634	-495.28232	-788.17993	22.54924	638.49426	782.22571	29.64584	641.60651	-7.25209	594.15845	-1004.43341	
1818	18.170	-715.92780	-21.37952	-579.74451	698.99371	-10.23986	-495.42804	-787.28491	22.92259	638.24500	782.99512	29.76928	641.50299	-6.23263	593.51178	-1004.72247	
1819	18.180	-714.71289	-21.93725	-579.96844	699.75854	-10.67265	-495.53165	-786.28088	23.12071	638.29541	784.07806	30.15877	641.51001	-5.33429	593.03638	-1004.95294	
1820	18.190	-714.02399	-22.15846	-580.05426	700.35968	-10.95482	-495.62555	-785.62042	23.33459	638.16101	784.77887	30.49715	641.44727	-4.33568	592.49036	-1005.16724	
1821	18.200	-713.17889	-22.34122	-580.00562	701.59900	-11.02388	-495.67218	-784.64935	23.74431	638.21045	785.77863	30.93922	641.35034	-3.51176	592.08197	-1005.36877	
1822	18.210	-712.38000	-22.64895	-580.21716	702.49908	-11.20560	-495.66138	-783.79968	23.87836	638.11084	786.50940	31.16928	641.22095	-2.60857	591.46765	-1005.55994	
1823	18.220	-711.32404	-22.86426	-580.10779	703.30902	-11.55902	-495.76227	-782.79999	24.39957	638.10492	787.37732	31.42529	641.14600	-1.80506	590.97321	-1006.29034	
1824	18.230	-710.53204	-23.33781	-580.31567	704.30756	-11.61900	-495.99063	-781.97760	24.45525	637.90601	788.26770	31.79726	641.05090	-0.99031	590.55115	-1006.50726	
1825	18.240	-709.46375	-23.69554	-580.28461	705.17010	-11.89984	-496.07596	-781.01111	25.05695	637.74182	789.32025	32.28271	640.94324	-0.02558	590.01227	-1006.91608	
1826	18.250	-708.64056	-23.79021	-580.36938	706.04382	-12.30091	-495.98679	-780.23236	25.51378	637.61517	790.06433	32.44375	640.81366	1.00462	589.42035	-1007.55402	
1827	18.260	-707.72614	-24.10295	-580.50745	706.95313	-12.59511	-496.05157	-779.28955	25.66922	637.61707	791.82593	33.22800	640.96368	1.64349	589.03571	-1007.96533	
1828	18.270	-706.83966	-24.29834	-580.48218	707.93530	-12.80508	-496.02249	-778.32867	25.89026	637.45776	791.83209	32.94886	640.71185	2.65272	588.65369	-1008.41565	
1829	18.280	-705.95526	-24.46276	-580.55328	708.93079	-13.06477	-496.07404	-777.39886	25.99780	637.53503	792.90021	33.32713	640.55426	3.65317	588.08136	-1008.88574	
1830	18.290	-704.73309	-24.95546	-580.59906	709.73956	-13.31138	-496.23788	-776.63019	26.79473	637.51086	793.99384	33.24171	640.30890	4.45554	587.55743	-1009.15515	
1831	18.300	-703.99176	-25.17013	-580.68707	710.79169	-13.54836	-496.20612	-775.60632	26.80923	637.33453	794.72852	33.35262	640.19788	5.36894	587.13312	-1009.59387	
1832	18.310	-703.25098	-25.26603	-580.63727	711.66492	-13.72473	-496.21341	-774.48669	26.83330	637.18182	795.81415	34.05878	640.36719	6.27516	586.92346	-1009.63800	
1833	18.320	-702.08490	-25.49835	-580.70056	712.51807	-13.75345	-496.18848	-773.69684	27.04826	637.09442	796.71552	34.19501	640.34576	7.24229	586.67175	-1009.52734	
1834	18.330	-701.08643	-25.59926	-580.79187	713.75879	-13.83925	-496.44662	-772.75122	27.35895	637.15851	797.72412	34.42218	640.32727	8.47655	586.13000	-1009.75543	
1835	18.340	-700.20685	-26.07416	-580.88062	714.58740	-13.92245	-496.50800	-771.73309	27.48073	637.00330	798.59534	34.70346	640.18109	9.46895	585.76782	-1009.94708	
1836	18.350	-699.10803	-26.28893	-580.82904	715.50012	-14.33670	-496.31827	-770.72577	27.71227	636.90643	799.57739	35.10703	640.17053	10.08835	585.53894	-1010.13751	
1837	18.360	-698.27679	-26.52766	-580.92755	716.54724	-14.42778	-496.56406	-769.78040	27.87197	636.94647	800.61523	35.35653	640.19397	11.22317	585.23438	-1010.39203	
1838	18.370	-697.26135	-26.56799	-580.89417	717.50330	-14.68862	-496.46750	-768.63208	28.21140	636.87787	801.45184	35.38651	640.11328	12.40458	584.89172	-1010.74298	
1839	18.380	-696.43591	-26.85410	-580.97272	718.49231	-14.90768	-496.49020	-767.89325	28.37621	636.79675	802.28522	35.07838	639.59802	13.09324	584.54279	-1010.94067	
1840	18.390	-695.31628	-26.87547	-580.93823	719.24878	-14.85705	-496.63446	-766.94452	28.61426	636.81744	803.65973	35.79987	639.90649	14.14434	584.02502	-1011.23944	
1841	18.400	-694.33276	-27.18345	-581.17950	720.35065	-15.02657	-496.54474	-765.88513	28.73846	636.68091	804.39764	36.05686	640.00201	15.24320	583.72760	-1011.68304	
1842	18.410	-693.29926	-27.54188	-581.15454	721.43890	-15.16618	-496.56497	-764.97388	28.98542	636.63440	805.36310	36.17379	639.84430	16.28697	583.51184	-1011.64630	
1843	18.420	-692.53217	-27.56545	-581.10846	722.13617	-15.45276	-496.69049	-764.15863	28.95921	636.58447	806.19415	36.15016	639.82135	16.85476	583.34967	-1012.30615	
1844	18.430	-691.58331	-27.66351	-581.17810	723.32623	-15.25453	-496.84848	-762.85669	29.28710	636.53149	807.12280	36.40328	639.68054	18.05519	583.02191	-1012.67310	
1845	18.440	-690.39484	-27.75893	-581.10681	724.24286	-15.39228	-496.82990	-762.19232	29.52846	636.35272	808.45239	36.62114	639.60553	18.81086	582.68011	-1012.64075	
1846	18.450	-689.69550	-27.77155	-581.35693	725.06360	-15.70034	-496.88315	-761.29102	29.38152	636.29150	809.35638	36.81347	639.56287	19.97729	582.45990	-1012.58118	
1847	18.460	-688.51825	-27.97269	-581.28802	726.26013	-15.90391	-496.83771	-759.92609	29.57731	636.47803	810.10797	36.78953	639.53326	21.15338	582.11249	-1012.65485	
1848	18.470	-687.47565	-28.27212	-581.14667	726.98993	-15.79304	-496.90558	-759.23267	29.63960	636.49756	811.08557	36.96693	639.53412	21.57464	582.07709	-1013.00037	
1849	18.480	-686.49585	-28.27739	-581.32892	727.98560	-15.98853	-497.00452	-758.24524	29.69258	636.55573	812.07867	37.26257	639.57843	22.60918	582.05841	-1012.79639	
1850	18.490	-685.71216	-28.40328	-581.38348	729.16406	-16.04581	-496.82510	-757.05719	29.57902	636.44849	813.20538	37.18038	639.25702	23.67661	581.98993	-1012.79742	
1851	18.500	-684.62067	-28.49831	-581.27777	730.19159	-16.08992	-496.83411	-756.34369	29.83946	636.26917	814.03802	37.51595	639.49615	24.82634	581.93750	-1012.85168	
1852	18.510	-683.77374	-28.54865	-581.32233	730.95642	-15.93959	-497.14017	-755.33234	30.24995	636.34796	815.38708	37.70039	639.55994	25.82920	581.68359	-1013.16034	
1853	18.520	-682.87067	-28.58233	-581.32263	731.87256	-16.11983	-496.91733	-754.33868	30.17933	636.25519	816.31073	37.79849	639.40210	26.37296	581.49817	-1013.17822	
1854	18.530	-681.75104	-28.57572	-581.37561	732.91229	-16.40599	-496.86478	-753.29199	30.72265	636.49335	817.13647	38.20826	639.61877	27.51393	581.11987	-1013.38812	
1855	18.540	-680.76276	-28.86407	-581.53851	733.88800	-16.59153	-496.94638	-752.60742	30.52001	636.28241	818.26453	38.02659	639.37964	28.54182	580.94659	-1013.63293	
1856	18.550	-679.88397	-28.85746	-581.35541	734.77863	-16.31012	-497.10022	-751.45020	30.37692	636.32385	819.10345	38.00681	639.44617	29.51312	580.86523	-1013.75861	
1857	18.560	-678.84229	-28.92553	-581.53870	735.92194	-16.33916	-497.14627	-750.47125	30.41106	636.31012	819.90607	38.03427	639.32153	30.91949	580.70380	-1013.67987	
1858	18.570	-677.74683	-28.81950	-581.45050	736.77985	-16.43413	-497.04202	-749.57971	30.46051	636.15851	820.84698	38.19794	639.40442	32.08407	580.81799	-1013.71588	
1859	18.580	-677.18030	-28.85867	-581.37732	737.50165	-16.62011	-496.95740	-748.64685	30.38685	636.04065	821.92529	38.03482	639.11194	32.28394	580.78735	-1014.33319	
1860	18.590	-676.22028	-29.06066	-581.40320	738.66956	-16.58973	-496.93512	-747.50665	30.56150	636.11255	822.66833	38.00981	639.33228	33.10878	580.79346	-1014.10907	
1861	18.600	-675.15631	-28.89670	-581.36639	739.48297	-16.79267	-497.02139	-746.95099	30.79002	636.31628	823.70972	38.24746	639.26392	34.23022	580.77484	-1013.95502	
1862	18.610	-674.32343	-28.85092	-581.52997	740.33289	-16.59283	-497.10452	-745.93243	30.79292	636.29279	824.59674	38.29182	639.25586	34.94690	580.66962	-1014.06689	
1863	18.620	-673.38330	-28.88694	-581.42853	741.31641	-16.23958	-497.05695	-744.95367	30.61376	636.11768	825.57007	37.96014	639.25671	36.12144	580.87610	-1013.85132	
1864	18.630	-672.75629	-28.76614	-581.45764	742.31592	-16.54288	-496.86627	-744.17834	30.61712	636.34149	826.26855	38.02943	639.28619	37.23166	580.92023	-1013.71173	
1865	18.640	-671.50903	-28.78264	-581.39508	743.23816	-16.37563	-497.08557	-743.05444	30.36897	636.44116	827.36151	38.01203	639.24414	37.79820	580.98474	-1013.48199	
1866	18.650	-670.83441	-28.81831	-581.42908	743.99457	-16.52102	-497.05301	-742.12720	30.42426	636.29321	828.13867	37.93401	639.21082	38.80756	580.79480	-1013.25311	
1867	18.660	-669.63818	-28.94003	-581.41315	744.75354	-16.54083	-497.02954	-741.54773	30.57449	636.13989	829.13062	38.09897	639.34698	39.33649	581.00482	-1013.48340	
1868	18.670	-669.07672	-28.95873	-581.35327	745.88617	-16.48574	-497.18677	-740.49274	30.61602	636.05316	830.06232	38.25377	639.42480	40.13071	581.06152	-1013.79773	
1869	18.680	-667.97174	-28.85119	-581.34467	746.69446	-16.29450	-497.05005	-739.73932	30.52816	636.02197	830.84534	38.09515	639.24261	41.34820	581.11987	-1013.91400	
1870	18.690	-667.25958	-28.90246	-581.42999	747.41504	-16.23341	-496.98975	-738.88501	30.62434	636.12769	831.49701	38.11982	639.19745	41.94113	581.18530	-1013.78375	
1871	18.700	-666.27826	-28.87698	-581.36017	748.44458	-16.28558	-496.95822	-737.86829	30.34689	636.23663	832.82697	38.09689	639.46820	42.82400	581.13123	-1013.70752	
1872	18.710	-665.63165	-28.85672	-581.32104	749.09509	-16.14878	-497.01450	-737.06415	30.19021	636.30493	833.17322	38.02808	639.46973	43.75565	581.19250	-1013.83716	
1873	18.720	-664.61993	-28.64272	-581.27740	749.98511	-16.28056	-497.02457	-736.36792	30.36711	636.36945	834.07880	38.00900	639.43091	44.65891	581.35010	-1013.94086	
1874	18.730	-663.61627	-28.52265	-581.24988	750.88464	-16.00718	-496.91623	-735.47461	30.23088	636.33258	835.25983	37.79077	639.28699	45.48108	581.47467	-1013.79816	
1875	18.740	-663.09204	-28.44405	-581.45691	751.67212	-15.88103	-496.86572	-734.59766	30.12568	636.32257	835.71497	37.74269	639.48053	46.28486	581.63245	-1013.46875	
1876	18.750	-662.34436	-28.27252	-581.28754	752.38403	-15.72900	-496.96158	-734.16388	30.25225	636.31311	836.41486	37.73374	639.48853	46.86097	581.71259	-1013.25311	
1877	18.760	-661.58673	-28.19801	-581.28790	753.22595	-15.79872	-496.88544	-733.21448	30.15551	636.39197	837.42358	37.53945	639.31793	47.79488	581.93207	-1013.00153	
1878	18.770	-660.78278	-28.14404	-581.36743	753.80090	-15.85790	-496.87708	-732.21790	29.78249	636.22870	838.36847	37.58770	639.42902	48.46009	582.03436	-1012.86621	
1879	18.780	-659.93457	-28.18205	-581.28253	754.53992	-15.63639	-496.88153	-731.52423	29.77779	636.29230	838.91321	37.47919	639.75140	49.47747	582.39398	-1012.62231	
1880	18.790	-659.25958	-28.02223	-581.26440	755.66992	-15.30348	-496.79126	-730.80920	29.96586	636.50598	839.59100	37.59411	639.76013	49.40791	582.50018	-1012.38861	
1881	18.800	-658.56232	-27.91836	-581.17206	756.18433	-15.24245	-496.77048	-730.28735	29.74955	636.35223	840.42725	37.36932	639.53717	50.25036	582.46112	-1012.32562	
1882	18.810	-657.86414	-27.73769	-581.13495	756.61804	-15.19959	-496.94009	-729.28271	29.61005	636.43970	841.33710	37.02841	639.70026	51.14550	582.82349	-1012.31378	
1883	18.820	-657.13947	-27.50639	-581.08899	757.70923	-15.10861	-496.78210	-728.62366	29.62746	636.64288	841.42950	36.72784	639.82025	52.19217	583.12769	-1012.38269	
1884	18.830	-656.43921	-27.22581	-580.95459	758.16766	-14.91568	-496.91238	-728.14240	29.35075	636.58777	842.15405	36.61899	639.89008	52.67574	583.43341	-1012.43915	
1885	18.840	-655.93396	-27.29076	-580.94043	758.84540	-14.86810	-496.69321	-727.41302	29.05092	636.73206	843.01013	36.54661	639.96045	53.46730	583.69055	-1012.18933	
1886	18.850	-655.18842	-27.17369	-580.97278	759.18591	-14.76267	-496.67615	-726.78149	28.94657	636.88074	843.73975	36.45624	640.01746	53.84482	583.83313	-1012.10577	
1887	18.860	-654.33545	-26.92874	-580.91083	760.23169	-14.58482	-496.82840	-725.81354	28.81597	637.00708	844.58044	36.21156	640.21234	54.91695	583.98395	-1011.78998	
1888	18.870	-653.98920	-26.79570	-581.01013	760.81757	-14.27293	-496.72968	-725.42786	28.51579	636.84222	844.98578	36.06822	640.28033	55.83981	584.51685	-1011.22437	
1889	18.880	-653.26349	-26.68397	-580.89746	761.56812	-14.40272	-496.55203	-724.91461	28.41348	636.91516	845.27545	35.95318	640.22864	56.00945	584.77209	-1011.35187	
1890	18.890	-652.74994	-26.49844	-580.92657	762.05872	-14.27693	-496.52106	-724.54456	28.37149	636.93890	846.14886	36.06631	640.39020	56.54059	585.02863	-1010.92419	
1891	18.900	-652.05060	-26.28236	-580.76099	762.67096	-14.15782	-496.51013	-723.67224	28.03048	636.95105	847.06982	35.70132	640.65289	57.06201	585.18152	-1010.64026	
1892	18.910	-651.65643	-26.08603	-580.90881	763.04688	-14.01480	-496.41141	-723.06378	27.84133	636.90649	847.48499	35.74545	640.52582	57.85839	585.66296	-1010.03845	
1893	18.920	-651.09418	-26.02050	-580.80493	763.62311	-13.94669	-496.29892	-722.50232	27.66139	636.86548	847.63177	35.55386	640.43262	58.57886	585.97009	-1009.57709	
1894	18.930	-650.54962	-25.92443	-580.72772	764.05310	-13.71021	-496.21878	-722.17096	27.68463	636.96033	848.16125	35.31843	640.55121	58.63128	586.25391	-1009.76953	
1895	18.940	-650.11292	-25.71521	-580.63037	764.55652	-13.36320	-496.25958	-721.87976	27.48113	637.10083	848.61255	34.99952	640.67773	59.06613	586.55084	-1009.69965	
1896	18.950	-649.57727	-25.54479	-580.59619	765.14746	-13.17516	-496.17770	-721.33936	27.18488	636.99963	849.09357	34.85262	640.65222	59.53397	586.75757	-1009.64807	
1897	18.960	-649.20764	-25.35575	-580.58374	765.48151	-13.10527	-496.20914	-720.79327	27.18521	637.08301	849.53467	34.76056	640.69434	60.12241	587.06653	-1009.54297	
1898	18.970	-648.97974	-25.18947	-580.57001	765.77734	-12.98823	-496.25845	-720.37555	26.90187	637.20892	850.12030	34.35224	640.84723	60.70375	587.47504	-1009.45453	
1899	18.980	-648.60297	-24.94235	-580.46899	766.02271	-12.80816	-496.16589	-720.00989	26.58977	637.44226	850.48242	34.08251	640.95648	60.93757	587.84625	-1009.30389	
1900	18.990	-648.16888	-24.71365	-580.37415	766.46191	-12.68164	-496.03857	-719.72412	26.25941	637.56909	850.66315	34.02153	640.89740	61.27396	588.18060	-1008.98969	
1901	19.000	-647.89746	-24.50953	-580.37280	766.75812	-12.52956	-495.96088	-719.42761	25.98704	637.62122	850.95197	33.89831	640.91541	61.65343	588.65033	-1008.50458	
1902	19.010	-647.68286	-24.26074	-580.41583	767.13519	-12.30703	-495.87534	-719.18567	25.92236	637.74713	851.06067	33.69542	640.95020	62.08270	589.04395	-1007.98816	
1903	19.020	-647.39471	-24.10543	-580.41260	767.50183	-11.84143	-496.06934	-719.00360	25.76361	637.77094	851.48486	33.40450	641.00940	62.24501	589.29517	-1007.60498	
1904	19.030	-647.05200	-23.90435	-580.28632	767.64490	-11.65364	-496.10764	-718.80017	25.56677	637.78888	851.76227	33.16357	641.14355	62.02256	589.48108	-1007.48767	
1905	19.040	-647.04083	-23.56964	-580.22064	767.79749	-11.51793	-495.98367	-718.68744	25.66726	637.93402	851.86456	32.89254	641.14624	62.14082	589.92694	-1007.04462	
1906	19.050	-646.86823	-23.35443	-580.14459	767.84753	-11.33435	-495.95126	-718.49548	25.27176	637.81055	851.92029	32.75896	641.17969	62.46811	590.37793	-1006.64471	
1907	19.060	-646.85461	-23.21361	-580.08484	767.92987	-11.21789	-495.85730	-718.31866	25.07086	637.85645	851.97607	32.61017	641.27246	62.67048	590.80438	-1006.26599	
1908	19.070	-646.76892	-23.01513	-580.02301	768.12848	-11.00898	-495.72815	-718.08350	24.78704	637.96918	852.18481	32.32991	641.43610	62.78621	591.07239	-1006.26343	
1909	19.080	-646.58936	-22.75343	-579.93427	768.23102	-10.89252	-495.60272	-717.94556	24.50194	638.02637	852.17413	32.16175	641.56299	62.91349	591.20111	-1006.23859	
1910	19.090	-646.56812	-22.55761	-579.85828	768.27350	-10.78432	-495.56763	-717.66199	24.34968	638.10406	852.14856	32.04143	641.49719	62.98532	591.63110	-1006.06348	
1911	19.100	-646.47321	-22.36980	-579.88989	768.18665	-10.56730	-495.56909	-717.83331	23.83694	638.20056	852.24811	31.79398	641.54022	63.04201	592.14740	-1005.90802	
1912	19.110	-646.43475	-22.16465	-579.86615	768.29266	-10.43913	-495.39877	-717.80176	23.73786	638.31940	852.34515	31.54185	641.59747	63.13140	592.61102	-1005.77460	
1913	19.120	-646.38928	-21.92495	-579.87744	768.35846	-10.23268	-495.30405	-717.86035	23.59000	638.35004	852.33948	31.34211	641.66962	63.12848	592.89471	-1005.58191	
1914	19.130	-646.23169	-21.68978	-579.83221	768.44305	-10.13401	-495.25513	-717.87982	23.47573	638.39117	852.53168	30.96310	641.83868	62.97624	593.22656	-1005.16504	
1915	19.140	-646.20685	-21.50182	-579.77698	768.26581	-9.88393	-495.44131	-717.86859	23.32112	638.45892	852.62604	30.78978	641.94757	62.89773	593.47296	-1004.92279	
1916	19.150	-646.29822	-21.34442	-579.72656	768.29596	-9.49341	-495.26797	-718.00189	23.12797	638.50708	852.58093	30.78120	642.02203	62.83484	593.86621	-1004.36993	
1917	19.160	-646.35284	-21.11171	-579.63916	768.28888	-9.44123	-495.24335	-718.04089	22.66950	638.49280	852.63489	30.69979	641.98193	63.06433	594.32599	-1003.73840	
1918	19.170	-646.46509	-20.77140	-579.62231	768.15405	-9.25908	-495.38104	-718.03302	22.55039	638.62341	852.48694	30.17363	641.98035	62.84713	594.91534	-1003.63611	
1919	19.180	-646.36328	-20.31668	-579.37439	768.18073	-9.01444	-495.25198	-717.93762	22.15535	638.75299	852.36456	29.91416	642.10101	62.97152	595.31628	-1003.35992	
1920	19.190	-646.44678	-20.10271	-579.21747	768.06384	-8.67830	-495.17270	-718.08594	21.63993	638.67548	852.44092	29.44492	642.25067	62.89820	595.70239	-1002.96307	
1921	19.200	-646.71173	-19.93990	-579.23633	768.02051	-8.52273	-495.00879	-718.18420	21.76719	638.76324	852.33319	29.16046	642.27576	62.67330	596.08759	-1002.74927	
1922	19.210	-647.02460	-19.78081	-579.36633	767.80560	-8.17288	-495.01163	-718.38153	21.27383	638.89404	852.17682	28.82705	642.36627	62.29099	596.70758	-1002.52777	
1923	19.220	-647.33069	-19.51137	-579.27429	767.64880	-7.97296	-495.02139	-718.67017	20.92420	639.17297	851.79309	28.83619	642.44330	61.97199	597.25464	-1002.32257	
1924	19.230	-647.60052	-19.31387	-579.30603	767.30939	-7.72888	-494.88354	-718.71936	20.75697	639.32971	851.43646	28.53726	642.40472	61.80802	597.62933	-1002.03467	
1925	19.240	-647.86023	-19.05461	-579.24780	766.88074	-7.59848	-494.78146	-719.37976	20.08364	639.19098	851.08862	28.16623	642.41559	61.48630	598.01239	-1001.80200	
1926	19.250	-648.11780	-18.70057	-579.19574	766.58990	-7.47826	-494.76047	-719.57800	20.24475	639.25305	850.80292	27.88745	642.51123	61.42409	598.39844	-1001.18707	
1927	19.260	-648.28955	-18.40503	-579.07111	766.10327	-7.10094	-494.80322	-719.83618	19.99421	639.24829	850.65039	27.72961	642.57483	61.02340	598.88208	-1000.85699	
1928	19.270	-648.42212	-18.12634	-578.94836	765.71307	-6.81937	-494.83850	-720.08936	19.79828	639.34888	850.39362	27.58656	642.59381	60.70111	599.25934	-1000.45313	
1929	19.280	-648.78284	-17.89233	-578.93433	765.52930	-6.62770	-494.73422	-720.40698	19.70479	639.35529	850.10321	27.36672	642.72070	60.51734	599.50604	-1000.11053	
1930	19.290	-649.12372	-17.75514	-578.87292	765.31256	-6.55245	-494.66492	-720.81604	19.40829	639.42932	849.70825	27.06657	642.75677	60.27701	599.83191	-999.94220	
1931	19.300	-649.66339	-17.60447	-578.84375	765.05609	-6.42615	-494.71649	-721.11865	19.04413	639.52667	849.44421	26.67413	642.91101	59.61322	600.35297	-999.58563	
1932	19.310	-650.15363	-17.38238	-578.82574	764.76215	-6.26397	-494.36136	-721.55481	18.67791	639.71265	848.91119	26.43910	643.05255	59.31333	600.91553	-999.35516	
1933	19.320	-650.47858	-17.06652	-578.55890	764.40399	-5.91651	-494.30676	-721.77100	18.49912	639.75696	848.61188	26.19216	643.14240	58.74964	601.34253	-999.05542	
1934	19.330	-650.95306	-16.54570	-578.71771	763.95563	-5.72885	-494.13120	-722.37195	18.34683	639.78668	848.32623	25.90124	643.12305	58.49385	601.95026	-998.77899	
1935	19.340	-651.24878	-16.24877	-578.58154	763.66504	-5.29736	-494.04492	-722.94153	17.99668	639.95441	847.93823	25.57826	643.22711	58.11117	602.49286	-998.69446	
1936	19.350	-651.59088	-15.98505	-578.54327	763.17999	-5.28110	-494.02618	-723.13782	17.70911	640.20947	847.43683	25.23758	643.26758	57.59628	602.95740	-998.33203	
1937	19.360	-651.96075	-15.68164	-578.40942	762.57703	-4.93605	-493.92496	-723.57672	17.41550	640.27448	846.76208	24.85425	643.38672	57.11933	603.33783	-997.72913	
1938	19.370	-652.43701	-15.39833	-578.28198	762.29919	-4.71537	-493.97632	-723.93939	17.15761	640.27277	846.38574	24.65727	643.46869	56.87703	603.78339	-997.33832	
1939	19.380	-652.80304	-15.21730	-578.14368	761.74963	-4.43662	-493.77588	-724.55493	16.83305	640.20404	846.03357	24.35765	643.50616	56.50245	604.47815	-996.74878	
1940	19.390	-653.57336	-14.87501	-578.26422	761.26294	-4.22916	-493.69421	-724.85419	16.56221	640.27087	845.69574	24.15896	643.65723	55.86845	604.89130	-996.30957	
1941	19.400	-654.11432	-14.47650	-578.18195	760.79022	-4.06332	-493.62039	-725.37299	16.22274	640.40216	845.14447	23.87216	643.84723	55.32694	605.22150	-995.98383	
1942	19.410	-654.41937	-14.23924	-578.16681	760.33362	-3.87458	-493.69385	-725.97491	15.55852	640.40948	844.51843	23.60880	643.96692	55.11425	605.74707	-995.42688	
1943	19.420	-654.72382	-14.07687	-578.11090	759.59729	-3.50559	-493.81967	-726.35797	15.33497	640.58075	843.83685	23.27160	643.94800	54.53127	606.28290	-994.96014	
1944	19.430	-655.47668	-13.84117	-577.99579	759.24396	-3.26043	-493.56439	-726.82855	15.22786	640.58893	843.44098	23.10345	644.00061	54.00276	606.77496	-994.78265	
1945	19.440	-656.08856	-13.57834	-577.91724	758.55017	-2.91331	-493.54330	-727.45343	14.94112	640.65753	843.15515	22.79761	644.09009	53.38936	607.17743	-994.90167	
1946	19.450	-656.72906	-13.22883	-577.84631	758.15540	-2.78196	-493.42139	-727.97272	14.67987	640.85901	842.51874	22.21587	644.23041	52.77360	607.63043	-994.57330	
1947	19.460	-657.32825	-12.83972	-577.78625	757.63672	-2.50547	-493.31845	-728.60205	14.38293	640.92902	841.75647	21.65735	644.39264	52.12535	608.18481	-994.16101	
1948	19.470	-657.80878	-12.58273	-577.62250	757.10529	-2.29630	-493.17667	-729.20984	13.89716	641.18762	841.28412	21.53572	644.40063	51.52922	608.63629	-993.76758	
1949	19.480	-658.28632	-12.26661	-577.52869	756.09631	-1.96179	-493.11618	-729.75714	13.59189	641.32806	840.84943	21.01639	644.39880	51.06071	609.19214	-993.40247	
1950	19.490	-659.07361	-11.96106	-577.39697	755.61096	-1.56818	-493.06348	-730.24994	13.39669	641.36523	840.21106	20.57782	644.40381	50.63429	609.75916	-992.89984	
1951	19.500	-659.39130	-11.83522	-577.43353	755.14594	-1.28500	-493.04593	-730.75140	13.02730	641.41058	839.37659	20.34219	644.49731	49.94025	610.44153	-992.35211	
1952	19.510	-660.10748	-11.29522	-577.45569	754.90240	-1.26039	-492.93372	-731.49152	12.58505	641.41760	838.80420	20.14950	644.52704	49.31134	610.83276	-991.89081	
1953	19.520	-660.91541	-10.95417	-577.30035	753.84473	-0.93614	-492.83575	-732.14001	12.31070	641.52118	838.06067	19.93591	644.58807	48.60279	611.35510	-991.27814	
1954	19.530	-661.33551	-10.76790	-577.18616	753.08362	-0.55707	-492.78415	-732.98560	11.79821	641.36633	837.42291	19.52260	644.82806	47.84058	611.89948	-990.81989	
1955	19.540	-662.06677	-10.44265	-577.16077	752.56458	-0.46721	-492.61240	-733.46521	11.69347	641.70276	836.66302	19.24904	644.88837	47.19338	612.38593	-990.55951	
1956	19.550	-662.93604	-10.07690	-577.07434	751.96832	0.01018	-492.60953	-734.06921	11.43937	641.70087	836.11224	18.96433	645.05280	46.41952	612.95142	-990.10883	
1957	19.560	-663.49359	-9.73434	-576.96393	751.09363	0.29637	-492.53122	-734.97766	11.16268	641.83411	835.57330	18.63965	645.16278	45.66298	613.49487	-989.71851	
1958	19.570	-664.19586	-9.21944	-576.96887	750.44672	0.40424	-492.51947	-735.63690	10.85590	642.00696	834.55841	18.38440	645.13995	45.20982	614.06708	-989.51447	
1959	19.580	-664.79169	-9.02552	-576.84167	749.66827	0.86046	-492.64728	-736.18597	10.34402	641.97839	833.77448	18.06319	645.23761	44.58268	614.57214	-989.24048	
1960	19.590	-665.80170	-8.81763	-576.85553	749.04175	1.09649	-492.51016	-736.86426	9.91989	642.19409	833.19067	17.72458	645.46619	43.95752	614.91760	-988.71747	
1961	19.600	-666.41901	-8.55354	-576.77887	748.34521	1.33126	-492.23398	-737.75024	9.75808	642.32129	832.51678	17.37029	645.61572	43.06752	615.65063	-988.35767	
1962	19.610	-667.05157	-8.19009	-576.67810	747.69177	1.72730	-492.17606	-738.65533	9.46543	642.15985	831.72217	17.00329	645.63635	42.48697	616.18408	-987.95740	
1963	19.620	-667.90582	-7.74801	-576.64020	746.80579	2.02661	-492.08557	-739.14380	9.01625	642.38947	831.03967	16.42275	645.62445	41.85043	616.61444	-987.42548	
1964	19.630	-668.82178	-7.42475	-576.48883	745.89722	2.23278	-492.01309	-739.89587	8.67790	642.38330	830.30414	16.12799	645.76324	40.84325	617.17224	-987.01709	
