PathFileType	4	(X/Y/Z)	D:\TRACE\spotREDO_2-26-24\spot_Both_Motion_1_3-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	5	mm	100.00	1	      7000
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
1123	11.220	-720.24292	16.35173	-570.10742	694.72595	22.17044	-485.55246	-791.17877	-17.07839	648.30286	779.01587	-9.62492	652.10089	-10.99581	656.84979	-954.54102	
1124	11.230	-719.33215	16.06418	-570.24414	695.64056	21.98511	-485.55960	-790.19489	-16.61901	648.27100	779.98553	-9.30014	651.91650	-10.25500	656.46313	-955.18689	
1125	11.240	-718.51990	15.49354	-570.50195	696.50116	21.67997	-485.66382	-789.54218	-16.45499	648.07623	780.55981	-9.19116	651.81549	-9.23679	655.91010	-955.96368	
1126	11.250	-717.59875	15.22426	-570.46704	697.38269	21.39620	-485.71729	-788.63751	-16.13614	648.00360	781.28479	-8.79970	651.76587	-8.36423	655.15247	-956.78717	
1127	11.260	-716.98468	15.03937	-570.53149	698.19269	21.37105	-486.07874	-787.66449	-15.75519	648.04303	782.47375	-8.42519	651.63110	-7.71951	654.69867	-957.69476	
1128	11.270	-716.07996	14.72133	-570.55292	698.87769	21.18189	-486.15375	-787.22620	-15.58446	647.86249	783.08685	-8.09790	651.42151	-6.78322	654.23877	-958.41486	
1129	11.280	-715.09283	14.29589	-570.68964	699.54504	20.75360	-486.13986	-786.15747	-14.77533	647.75903	783.94861	-7.23658	651.64697	-5.68858	653.69324	-959.10132	
1130	11.290	-714.01416	14.09976	-570.85706	700.79730	20.44219	-486.38361	-785.23376	-14.52831	647.60638	785.01099	-7.08785	651.65100	-4.91656	653.18787	-959.42334	
1131	11.300	-713.39685	13.82527	-571.15717	701.44861	20.34319	-486.53473	-784.38953	-13.96161	647.61566	785.63330	-6.98136	651.50977	-3.88801	652.75378	-959.74072	
1132	11.310	-712.13794	13.16504	-571.12579	702.37982	19.90369	-486.45966	-783.72620	-14.17710	647.48035	786.84564	-6.73491	651.40833	-2.77612	652.06885	-959.69409	
1133	11.320	-711.46893	13.31834	-571.36914	703.37018	19.64818	-486.53119	-782.40186	-13.51031	647.55396	787.57660	-6.55316	651.43323	-1.12767	651.75891	-959.98950	
1134	11.330	-710.63336	12.78409	-571.23309	704.23224	19.19039	-486.53531	-781.85522	-13.24763	647.37567	788.46930	-6.06229	651.49432	-0.58675	651.39954	-959.75439	
1135	11.340	-709.81042	12.59369	-571.23212	705.10895	18.99790	-486.54318	-780.93262	-12.96031	647.36768	789.33429	-5.57570	651.27197	-0.61832	650.97595	-959.81671	
1136	11.350	-708.67035	12.14989	-571.52106	705.98987	19.01118	-486.87216	-779.99475	-12.67402	647.13727	790.28064	-5.11263	651.10126	1.18989	650.43085	-959.92169	
1137	11.360	-707.69684	11.91303	-571.51459	707.06525	18.59809	-486.69977	-779.11407	-12.41966	647.05371	791.07623	-5.10782	651.10773	2.83362	650.05383	-960.17004	
1138	11.370	-706.91016	11.74857	-571.43115	708.04779	18.30352	-486.87360	-778.16681	-12.10754	647.11224	792.34814	-4.68391	650.93738	2.12015	649.41614	-960.79504	
1139	11.380	-705.85052	11.22499	-571.63184	708.73663	18.21622	-487.07675	-777.05310	-11.56255	647.09283	793.08044	-4.51553	650.77618	3.92694	648.81604	-961.58722	
1140	11.390	-705.00195	10.84826	-571.64880	709.86078	17.93154	-487.09503	-776.10443	-11.46807	646.97864	794.15802	-4.02638	650.78534	4.65006	648.21454	-962.21997	
1141	11.400	-704.08075	10.54946	-571.76294	710.94867	17.56306	-487.07281	-775.41858	-10.92167	646.89160	794.97980	-3.72586	650.59009	5.36850	647.50043	-963.19952	
1142	11.410	-703.23981	10.26361	-571.83844	711.67413	17.30464	-487.25464	-774.51776	-10.57563	646.79816	795.88025	-3.31869	650.48920	6.28569	646.99152	-964.11847	
1143	11.420	-702.07123	9.95219	-572.00568	712.63318	17.15629	-487.64792	-773.43390	-10.27223	646.56238	796.60352	-2.86787	650.52155	7.22836	646.37085	-964.88196	
1144	11.430	-701.01953	9.61463	-572.38806	713.67383	16.64770	-487.44928	-772.52759	-9.91526	646.53406	797.86102	-2.37405	650.39972	8.20335	645.76453	-965.43658	
1145	11.440	-700.32739	9.22571	-572.46631	714.29755	16.54166	-487.68814	-771.60052	-9.65466	646.38794	798.59943	-1.89800	650.49304	9.30420	645.24945	-965.97864	
1146	11.450	-699.25067	8.86109	-572.39746	715.59216	15.90134	-487.66711	-770.53705	-9.08351	646.30615	799.57190	-1.74783	650.50250	10.19724	644.77930	-965.98389	
1147	11.460	-698.14233	8.37619	-572.62830	716.44836	15.70631	-487.76620	-769.62799	-8.67571	646.37335	800.62061	-1.25705	650.27600	11.06924	644.04498	-966.30054	
1148	11.470	-697.51947	8.17767	-572.64288	717.48303	15.35856	-487.84961	-768.86688	-8.38026	646.22174	801.37360	-1.09167	650.20081	12.46141	643.52557	-966.22382	
1149	11.480	-696.58185	7.99153	-572.67438	718.34424	15.02444	-487.90088	-767.69666	-8.05493	646.10931	802.68665	-0.51622	650.21350	13.09921	643.18390	-966.31079	
1150	11.490	-695.30542	7.40555	-572.75476	719.52264	14.87336	-487.86700	-766.76404	-7.69374	645.89020	803.61853	-0.14684	650.06665	13.94407	642.52209	-966.72064	
1151	11.500	-694.67230	7.26230	-572.79431	720.31726	14.71362	-488.16037	-766.00702	-7.06728	645.85187	804.41064	0.12765	649.92786	14.87251	641.87189	-967.09424	
1152	11.510	-693.59613	6.93297	-572.81586	721.27014	14.25476	-488.08466	-764.86182	-6.74731	645.74396	805.26776	0.51947	649.78040	15.88804	641.36133	-967.48712	
1153	11.520	-692.48987	6.60562	-573.12610	722.41083	13.95305	-488.36710	-763.92743	-6.43179	645.77698	806.52631	0.88443	649.74792	16.80453	640.89575	-967.97107	
1154	11.530	-691.53723	6.32065	-573.21051	723.26801	13.96449	-488.40753	-763.03729	-5.96994	645.72485	807.18945	1.18440	649.64703	17.91454	640.25769	-968.57391	
1155	11.540	-690.56793	5.79222	-573.21667	724.24701	13.53263	-488.45047	-761.94293	-5.66789	645.55780	808.44946	1.63680	649.49274	18.92590	639.76825	-969.43237	
1156	11.550	-689.71332	5.59053	-573.56659	725.18213	13.57087	-488.70715	-760.90454	-5.52879	645.57837	809.40826	1.98879	649.59784	19.69982	639.12640	-970.12323	
1157	11.560	-688.56439	5.23197	-573.39178	726.30573	12.92816	-488.60449	-759.93872	-5.23463	645.39386	810.15857	2.24246	649.55664	20.93640	638.52020	-970.81360	
1158	11.570	-687.75629	4.88010	-573.42273	727.03192	12.86172	-488.89313	-758.77765	-4.81971	645.49792	811.11414	2.65238	649.23334	21.78376	637.93597	-971.38678	
1159	11.580	-686.74023	4.62962	-573.51160	727.98083	12.41032	-488.97131	-757.86957	-4.47955	645.29675	812.12610	3.27158	649.30829	22.62486	637.44714	-971.82050	
1160	11.590	-685.75275	4.25023	-573.54132	728.98560	11.89834	-488.88324	-757.48376	-4.26629	645.31372	813.06396	3.52522	649.39691	23.69342	636.88440	-972.37866	
1161	11.600	-684.91144	3.93833	-573.63165	730.02979	11.62670	-489.07071	-755.96692	-3.58528	645.28577	814.01208	3.87574	649.09106	24.75737	636.16388	-972.45557	
1162	11.610	-683.89502	3.41262	-573.95038	730.96570	11.14546	-489.07278	-755.16840	-3.56619	644.96808	814.82635	4.08450	648.94122	25.58201	635.81580	-972.69061	
1163	11.620	-682.73718	2.93003	-573.73224	732.00293	11.03917	-489.14023	-754.14923	-3.03748	644.96484	816.22705	4.75911	648.88397	26.57544	635.23395	-973.04688	
1164	11.630	-681.97919	2.74899	-573.91290	733.05450	10.85749	-489.22824	-753.22357	-2.77738	644.87225	817.04810	4.86607	648.74084	27.78247	634.61890	-973.10052	
1165	11.640	-681.15399	2.62975	-574.00647	733.68121	10.60472	-489.31238	-752.14709	-2.34675	644.88806	817.73755	5.20182	648.75031	28.61180	634.10657	-973.44421	
1166	11.650	-679.99103	2.17600	-574.07739	735.07666	10.30460	-489.41705	-751.33685	-1.96898	644.82538	819.10480	6.00903	648.45270	29.28210	633.48328	-974.13617	
1167	11.660	-679.20898	1.69827	-574.12408	735.73761	9.98341	-489.47452	-750.42249	-1.68680	644.76331	819.72083	6.02307	648.20789	30.10894	632.66992	-974.72791	
1168	11.670	-678.03687	1.37622	-574.14569	736.72839	9.57364	-489.49567	-749.44391	-1.63565	644.55249	820.65106	6.06118	648.22772	30.74388	632.29016	-975.39258	
1169	11.680	-677.43420	1.19064	-574.21375	737.60120	9.42606	-489.71790	-748.27258	-1.04554	644.58612	821.67291	6.64679	648.37085	31.70933	631.77386	-976.03210	
1170	11.690	-676.41205	0.88433	-574.29547	738.38031	9.47853	-489.87552	-747.56250	-0.75220	644.42755	822.66412	6.98095	648.37677	32.53665	631.21930	-976.76550	
1171	11.700	-675.42413	0.55183	-574.37408	739.66443	9.00319	-489.90552	-746.56036	-0.37688	644.30151	823.47485	7.23698	648.22595	33.11215	630.74731	-977.10956	
1172	11.710	-674.51599	0.48207	-574.48682	740.24591	8.93736	-490.12518	-745.65485	0.07073	644.35962	824.55255	7.72574	648.17102	35.01579	630.18475	-977.75189	
1173	11.720	-673.43799	-0.05400	-574.65765	741.23535	8.48826	-490.00464	-744.82239	0.45388	644.18909	825.40063	7.99756	648.14929	35.67370	629.70007	-978.01880	
1174	11.730	-672.55182	-0.44811	-574.74432	742.37585	7.92634	-490.07059	-744.03046	0.65261	644.07068	826.28424	8.48401	648.03558	36.75032	628.98260	-978.27887	
1175	11.740	-671.90521	-0.84948	-574.93866	742.94281	7.74051	-490.29730	-743.02606	0.97088	643.86438	826.93372	8.62881	647.78949	37.51788	628.46387	-978.47632	
1176	11.750	-671.08655	-1.17072	-574.95660	744.10474	7.20606	-490.33054	-742.23254	1.41450	643.72455	828.16278	9.09423	647.84119	38.29161	627.86432	-978.79797	
1177	11.760	-669.96240	-1.29990	-575.04254	744.97504	7.00934	-490.38422	-741.45477	1.85753	643.60406	828.84424	9.45495	647.71741	39.27623	627.37494	-978.98889	
1178	11.770	-669.21246	-1.42897	-575.10107	745.54663	6.98096	-490.54971	-740.26422	2.39029	643.70764	829.90027	9.93330	647.49658	40.17569	626.82983	-979.32294	
1179	11.780	-668.52838	-1.87455	-575.30304	746.44958	6.69645	-490.70761	-739.73877	2.59977	643.51526	830.70398	10.30898	647.43524	40.84092	626.14832	-979.69946	
1180	11.790	-667.43152	-2.33359	-575.33569	747.63983	6.19033	-490.71628	-738.82983	3.03552	643.52551	831.47986	10.56731	647.42230	41.83765	625.49518	-980.31934	
1181	11.800	-666.73053	-2.46239	-575.63708	748.05438	6.02322	-490.98248	-737.79303	3.10122	643.41248	832.48285	10.94911	647.32800	42.78494	624.87372	-980.97656	
1182	11.810	-665.64038	-3.27006	-575.63293	749.20569	5.98311	-490.66086	-736.84741	3.40437	643.20264	833.30682	11.38150	647.20343	43.44555	624.48889	-981.69153	
1183	11.820	-664.77625	-3.44172	-575.61530	750.05353	5.59984	-490.84586	-736.16418	3.86161	643.20343	833.94397	11.62504	647.17633	44.59477	623.86127	-982.37811	
1184	11.830	-663.89014	-3.70524	-575.85370	750.86249	5.50127	-491.01086	-735.29938	4.24138	643.17554	834.85406	12.12863	647.11932	45.25358	623.32098	-982.91681	
1185	11.840	-663.30817	-4.05816	-576.01129	751.63196	5.25447	-491.04797	-734.46191	4.39144	643.04822	835.59583	12.46687	647.13342	45.89153	622.71869	-983.49786	
1186	11.850	-662.38232	-4.57490	-576.04205	752.41986	4.72723	-491.17618	-733.79871	4.73490	642.90143	836.33856	12.76290	647.06555	46.99348	622.31915	-983.63275	
1187	11.860	-661.78851	-4.72866	-576.09869	753.14215	4.52708	-491.24307	-733.09735	5.19152	642.75348	836.94055	13.06764	646.89612	47.77624	621.61218	-983.93921	
1188	11.870	-660.82526	-5.18174	-576.12793	753.92291	4.33294	-491.44864	-732.20551	5.63278	642.74780	837.96021	13.53519	646.78009	48.54789	621.23071	-984.10297	
1189	11.880	-660.47174	-5.20614	-576.13910	754.99200	3.96676	-491.39874	-731.38397	6.00650	642.64752	838.66113	13.87507	646.70410	49.10043	620.78613	-984.41077	
1190	11.890	-659.41840	-5.67857	-576.21210	755.35852	3.85810	-491.53278	-730.81177	6.36093	642.58447	839.38000	14.13197	646.62103	49.91969	620.14545	-984.57196	
1191	11.900	-658.79779	-5.98034	-576.24438	756.12073	3.46155	-491.60178	-729.92279	6.77355	642.64642	840.23663	14.30676	646.46838	50.75735	619.59839	-984.90125	
1192	11.910	-657.98962	-6.42396	-576.46973	757.35724	2.94337	-491.52374	-729.40002	6.93540	642.46320	840.96655	14.65710	646.45795	51.30050	619.24298	-985.19196	
1193	11.920	-657.35870	-6.72054	-576.69330	757.60663	2.85826	-491.76230	-728.56854	7.17846	642.32892	841.53577	15.07404	646.30219	52.12346	618.58093	-985.50598	
1194	11.930	-656.65698	-6.98461	-576.67480	758.29004	2.69603	-491.71317	-727.91809	7.52384	642.27173	842.38324	15.48934	646.09418	52.99348	617.95074	-985.96796	
1195	11.940	-655.76160	-7.34193	-576.72333	759.01752	2.27133	-491.79233	-727.25690	7.86807	642.15625	843.14008	15.78335	645.94641	53.72534	617.48096	-986.79889	
1196	11.950	-655.34192	-7.61267	-576.87079	759.68414	1.97710	-491.96994	-726.65656	8.17839	642.09351	843.45221	16.11588	645.97577	54.20230	616.99872	-987.51129	
1197	11.960	-654.92126	-7.84280	-577.02783	760.25488	1.80048	-492.14603	-726.07849	8.38822	641.91675	844.29504	16.63473	646.17145	54.77595	616.32483	-988.25934	
1198	11.970	-653.93402	-8.51297	-577.01599	760.74384	1.40106	-492.26346	-725.47644	8.89145	641.76038	844.90607	16.84976	645.83881	55.46655	615.64502	-988.74286	
1199	11.980	-653.39594	-8.71209	-577.09558	761.61542	1.11465	-492.11633	-724.66400	9.25184	641.67755	845.41553	17.12611	645.75641	56.03210	615.13403	-989.40546	
1200	11.990	-652.80566	-8.91459	-577.05029	761.90942	1.16061	-492.31650	-724.23511	9.55487	641.68304	845.86292	17.54147	645.77106	56.76326	614.52673	-989.84912	
1201	12.000	-652.26306	-9.17432	-577.00421	762.61743	0.52737	-492.34756	-723.79700	9.86203	641.62677	846.43903	17.89141	645.51361	57.18024	614.02209	-989.91187	
1202	12.010	-651.65857	-9.67327	-577.30927	763.23877	0.20236	-492.46069	-723.35443	10.42535	641.46228	847.60114	18.46354	645.72137	57.87502	613.59186	-990.13757	
1203	12.020	-651.14856	-10.03041	-577.49689	763.44550	0.10607	-492.55627	-722.80627	10.59979	641.35028	847.79846	18.43814	645.47412	58.39673	613.26270	-990.32544	
1204	12.030	-650.50470	-10.43378	-577.59100	764.17816	-0.14716	-492.74960	-722.31439	11.32619	641.30353	848.13184	18.91926	645.60120	58.94807	612.70294	-990.25317	
1205	12.040	-650.22339	-10.62264	-577.46686	764.59985	-0.32975	-492.85178	-721.94861	11.42912	641.13141	848.41016	19.21884	645.45654	59.50380	612.13074	-990.55774	
1206	12.050	-649.94647	-10.65810	-577.44757	764.97986	-0.59959	-492.85541	-721.36127	11.52775	641.21460	849.08215	19.60840	645.30768	59.57545	611.66974	-991.05554	
1207	12.060	-649.32556	-11.11068	-577.60315	765.42267	-0.89630	-492.87207	-720.85992	11.84597	641.05713	849.49817	19.83247	645.14459	59.91529	611.26611	-991.42163	
1208	12.070	-648.96869	-11.31983	-577.60559	765.84467	-1.25105	-492.92950	-720.51831	12.10100	640.89587	849.95648	20.07387	644.95251	60.41896	610.64301	-991.90771	
1209	12.080	-648.51263	-11.67613	-577.74786	766.17725	-1.49789	-493.13309	-720.09888	12.29446	640.82147	850.07568	20.18703	644.82288	60.70945	610.01874	-992.57135	
1210	12.090	-648.16119	-12.09055	-577.85852	766.46155	-1.70981	-493.22604	-719.81671	12.58105	640.76013	850.49933	20.67686	644.76123	61.08820	609.62500	-992.94501	
1211	12.100	-647.90955	-12.44140	-577.94128	766.86340	-2.00807	-493.21005	-719.63586	12.81453	640.65485	850.73645	21.02816	644.69568	61.76670	609.01239	-993.21356	
1212	12.110	-647.64209	-12.73653	-577.92462	767.07184	-1.97723	-493.33670	-719.15790	13.31027	640.67291	850.95190	21.50145	644.72504	61.61990	608.26953	-994.22833	
1213	12.120	-647.23309	-13.12766	-578.03711	767.48346	-2.46877	-493.40176	-718.91577	13.67653	640.54706	851.36041	21.80702	644.68732	61.98063	607.76044	-994.65216	
1214	12.130	-647.13055	-13.40145	-578.14374	767.58301	-2.56446	-493.50363	-718.71082	14.03357	640.50922	851.70544	22.04251	644.50861	62.21843	607.19952	-995.01489	
1215	12.140	-647.14185	-13.55347	-578.18921	767.66827	-2.87852	-493.75226	-718.47974	14.43131	640.34265	851.72809	22.48746	644.37152	62.54476	606.65277	-995.40381	
1216	12.150	-647.06445	-13.85421	-578.28900	767.95428	-3.28922	-493.57861	-718.50366	14.65411	640.16779	851.99084	22.85884	644.13312	62.77431	606.07861	-995.66907	
1217	12.160	-646.94611	-14.18962	-578.40997	767.93927	-3.43584	-493.70401	-718.32489	15.11875	640.26404	852.08978	23.13237	643.86829	62.81911	605.62592	-996.02155	
1218	12.170	-646.86566	-14.67854	-578.50037	768.04327	-3.98938	-493.68924	-718.28149	15.37793	640.17554	852.16949	23.35003	643.76727	62.83359	605.18317	-996.23535	
1219	12.180	-646.80798	-15.11659	-578.55585	768.08417	-4.36199	-493.84387	-718.25470	15.69592	640.03564	852.31171	23.55578	643.80713	63.06060	604.57312	-996.49615	
1220	12.190	-646.60938	-15.46089	-578.64069	768.12152	-4.75023	-493.93390	-718.27374	16.00522	639.93323	852.28882	23.96512	643.82587	63.05460	604.00745	-996.89105	
1221	12.200	-646.51935	-15.71157	-578.74634	768.19757	-5.08409	-494.01184	-718.29657	16.38354	639.81812	852.36951	24.31599	643.81055	63.00680	603.43903	-997.43103	
1222	12.210	-646.59326	-15.79495	-578.84363	768.20844	-5.14535	-494.05191	-718.29907	16.82064	639.64545	852.37250	24.84631	643.74536	63.00190	603.05621	-997.76196	
1223	12.220	-646.64087	-15.96145	-578.92950	768.25879	-5.32611	-494.06992	-718.12653	17.19251	639.64410	852.40997	25.37107	643.57483	62.95542	602.39563	-998.37366	
1224	12.230	-646.56714	-16.29447	-578.96094	768.25299	-5.49314	-494.18326	-718.03918	17.42776	639.63751	852.24292	25.67785	643.38367	63.11949	601.95508	-998.77167	
1225	12.240	-646.54913	-16.77774	-578.96936	768.20715	-5.61324	-494.27689	-717.83954	17.57702	639.56744	852.29633	25.84254	643.39569	62.71552	601.31970	-999.18127	
1226	12.250	-646.53931	-17.29276	-578.98340	768.21796	-5.88263	-494.38385	-717.89606	17.67938	639.48083	852.19995	26.03853	643.35852	62.77052	600.77435	-999.84509	
1227	12.260	-646.47894	-17.72265	-579.07758	768.20618	-6.13068	-494.50790	-717.98560	17.96362	639.29596	852.26984	26.13992	643.29584	63.26563	600.20044	-999.98859	
1228	12.270	-646.46283	-17.89830	-579.11725	768.18842	-6.36200	-494.65823	-718.14050	18.54594	639.21558	852.23352	26.44963	643.13287	63.20161	599.62860	-1000.42126	
1229	12.280	-646.48969	-18.11482	-579.09589	768.10291	-6.72448	-494.77768	-718.25629	19.07310	639.08356	852.04175	26.88908	643.05658	63.17318	599.22827	-1000.87946	
1230	12.290	-646.54663	-18.28447	-579.19336	767.98206	-7.02554	-494.81995	-718.30219	19.34330	639.04132	851.83063	27.22213	642.88922	62.97892	598.77081	-1001.14111	
1231	12.300	-646.72614	-18.78081	-579.38580	767.86731	-7.37315	-494.96686	-718.43433	19.54292	638.92169	851.88171	27.45317	642.85370	62.79418	598.26575	-1001.29236	
1232	12.310	-647.19348	-19.08731	-579.46246	767.71991	-7.77033	-494.98425	-718.78943	19.61502	638.74170	851.62329	27.74238	642.67517	62.52853	597.77124	-1001.66620	
1233	12.320	-647.41876	-19.46111	-579.45673	767.61755	-8.03709	-494.89459	-718.99609	19.89685	638.57312	851.30237	28.24863	642.63641	61.93530	597.18384	-1001.98541	
1234	12.330	-647.61938	-19.73293	-579.42450	767.23907	-8.21493	-494.93817	-719.10895	20.21493	638.60095	851.05072	28.59485	642.57233	61.58864	596.62329	-1002.45648	
1235	12.340	-647.83026	-19.91355	-579.54639	767.14520	-8.65247	-494.90869	-719.64587	20.98981	638.53955	850.71729	28.92909	642.52631	61.85712	596.21436	-1002.82074	
1236	12.350	-648.13489	-20.19457	-579.60834	766.97266	-8.97807	-494.75320	-719.92963	21.49295	638.43048	850.53448	29.20745	642.50629	61.65437	595.70850	-1002.94781	
1237	12.360	-648.34772	-20.67889	-579.74689	766.57538	-9.28874	-494.90643	-719.99683	21.50867	638.35559	850.41473	29.44070	642.43280	61.05944	595.10187	-1003.56818	
1238	12.370	-648.45752	-20.90386	-579.70862	766.12213	-9.55199	-495.14590	-720.27002	21.79388	638.20386	850.17480	29.67695	642.28009	60.54210	594.52307	-1004.31342	
1239	12.380	-648.93243	-21.20479	-579.80835	765.76959	-9.59964	-495.29770	-720.55042	22.03427	638.18640	849.79053	30.05282	642.11316	60.35017	594.07373	-1004.80151	
1240	12.390	-649.32251	-21.36962	-579.92120	765.52454	-9.72674	-495.31796	-720.91791	22.17859	638.14984	849.49072	30.43298	642.06122	59.95203	593.76697	-1005.21240	
1241	12.400	-649.61371	-21.57802	-579.96564	765.30396	-9.98289	-495.34958	-721.22974	22.42150	638.08746	849.00269	30.61958	642.01019	59.88969	592.94781	-1005.24438	
1242	12.410	-649.82343	-21.88835	-580.09399	764.85974	-10.21539	-495.54199	-721.62170	22.77839	638.10052	848.61975	30.76800	641.90588	59.30569	592.74084	-1005.63660	
1243	12.420	-650.66162	-21.94370	-580.32776	764.45306	-10.43285	-495.47028	-722.07141	23.17011	637.93134	848.07080	31.14616	641.72998	58.98330	592.22046	-1006.12500	
1244	12.430	-651.02368	-22.34910	-580.14520	763.89166	-10.74163	-495.58176	-722.58453	23.54918	637.80530	847.62207	31.31945	641.69312	58.44448	591.74915	-1006.30585	
1245	12.440	-651.50031	-22.76565	-580.09851	763.56238	-11.08219	-495.81845	-722.79968	23.67902	637.64270	847.43365	31.35060	641.71484	58.11002	591.21722	-1006.46307	
1246	12.450	-651.78656	-23.10940	-580.27216	763.17517	-11.29070	-495.87253	-723.39471	23.81221	637.60114	846.72900	31.81041	641.64923	57.56308	590.78400	-1006.71320	
1247	12.460	-652.15198	-23.17952	-580.41119	762.71338	-11.33478	-495.98999	-723.84808	23.96722	637.51257	846.29004	32.16576	641.44104	57.31827	590.38611	-1006.97687	
1248	12.470	-652.62177	-23.49277	-580.37146	762.42383	-11.78861	-495.92630	-724.39142	24.37293	637.37927	845.89313	32.45230	641.28571	56.73102	589.82318	-1007.36932	
1249	12.480	-653.17749	-23.91995	-580.36285	761.84015	-12.07981	-495.87341	-724.84607	24.96740	637.22046	845.56091	32.84267	641.17633	56.43429	589.26611	-1007.76166	
1250	12.490	-653.74426	-24.19839	-580.51587	761.36926	-12.29485	-495.96732	-725.26520	25.18821	637.17853	845.28210	33.02181	641.15466	55.72472	588.77136	-1008.20880	
1251	12.500	-653.98914	-24.30895	-580.54974	760.62280	-12.78412	-496.34695	-725.66101	25.31261	637.16962	844.65863	33.33020	641.06042	55.22350	588.34747	-1008.51550	
1252	12.510	-654.55511	-24.51791	-580.54700	760.11719	-12.73176	-496.55121	-726.17041	25.46455	637.17328	844.02887	33.63316	640.97577	54.51398	587.87488	-1009.23737	
1253	12.520	-655.30798	-24.94578	-580.64520	759.30597	-12.86384	-496.50241	-726.76868	25.74338	637.09070	843.49609	33.81785	640.90387	54.36633	587.36908	-1009.61646	
1254	12.530	-655.72723	-25.18230	-580.66638	758.83191	-13.01169	-496.48099	-727.23584	26.11221	636.87897	843.11853	33.87401	640.75012	53.77073	586.86456	-1010.10535	
1255	12.540	-656.16638	-25.25749	-580.63397	758.39911	-13.11876	-496.60934	-727.88208	26.48222	636.84766	842.56873	34.07043	640.69537	53.36472	586.61877	-1010.37909	
1256	12.550	-656.61426	-25.63629	-580.80621	758.07581	-13.57650	-496.54794	-728.32343	26.77861	636.82703	841.93488	34.47009	640.74939	52.77437	586.32281	-1010.62549	
1257	12.560	-657.13800	-25.92257	-580.84198	757.64594	-13.74372	-496.48901	-728.93060	26.79631	636.78979	841.48779	34.61351	640.71503	52.10194	586.10016	-1010.54407	
1258	12.570	-657.82031	-26.11858	-580.83374	756.70044	-13.76285	-496.53510	-729.52124	26.73303	636.66852	840.77502	34.93179	640.59174	51.74548	585.71643	-1010.46423	
1259	12.580	-658.44092	-26.25172	-580.82843	756.15479	-13.91782	-496.77322	-730.13733	26.91277	636.63971	840.18372	35.14447	640.52698	51.01328	585.31830	-1010.76361	
1260	12.590	-659.07886	-26.45534	-580.75952	755.73822	-14.10329	-496.74390	-730.58820	27.12558	636.62738	839.79956	35.24447	640.49487	50.40304	585.07886	-1010.90009	
1261	12.600	-659.72089	-26.56377	-580.86176	755.30048	-14.06895	-496.65533	-731.25256	27.36978	636.42444	838.99176	35.35264	640.44000	49.88234	584.93323	-1010.78070	
1262	12.610	-660.19519	-26.86812	-580.98114	754.41541	-14.28829	-496.67621	-731.89258	27.68763	636.36011	838.31488	35.65927	640.31018	49.22562	584.60925	-1010.93756	
1263	12.620	-660.63593	-27.08786	-581.01855	753.91815	-14.58903	-496.66077	-732.47308	27.77711	636.39343	837.70013	35.79836	640.33099	48.37031	584.17041	-1011.20691	
1264	12.630	-661.57410	-27.40165	-581.20099	752.85028	-14.64712	-496.98160	-733.28931	27.96568	636.35010	837.32733	35.80376	640.41394	47.71287	583.95026	-1011.52649	
1265	12.640	-662.16895	-27.39805	-581.25763	752.45398	-14.77532	-496.84406	-733.80054	28.07817	636.34357	836.39685	36.14412	640.36182	47.18570	583.70367	-1011.70941	
1266	12.650	-662.89075	-27.70184	-581.24274	751.77148	-14.92909	-496.93967	-734.60675	28.26750	636.18469	835.61694	36.28270	640.39825	46.69007	583.30188	-1012.24396	
1267	12.660	-663.62079	-27.86879	-581.24121	751.22766	-15.22804	-496.93198	-735.23541	28.54662	636.17804	835.12451	36.35428	640.39227	45.86299	582.85187	-1012.78601	
1268	12.670	-664.09955	-27.98206	-581.24158	750.59338	-15.40308	-497.01620	-736.19000	29.05826	635.97217	834.37433	36.72673	640.15802	45.10517	582.44586	-1013.23114	
1269	12.680	-665.02246	-28.06076	-581.33185	749.48236	-15.53027	-496.92554	-736.85846	29.17902	635.91315	833.71411	36.93560	640.07629	44.59808	582.18701	-1013.43018	
1270	12.690	-665.84998	-28.33321	-581.20062	749.09833	-15.79466	-496.85199	-737.52185	29.35410	635.88422	832.98401	37.25002	640.00293	43.84391	581.82635	-1013.76086	
1271	12.700	-666.38483	-28.51905	-581.26471	748.50470	-16.02489	-496.94788	-737.73010	29.37796	636.09814	832.17743	37.26754	639.99457	42.87574	581.67462	-1013.84894	
1272	12.710	-667.20459	-28.57052	-581.43640	747.56683	-16.13037	-497.05695	-738.84998	29.32039	635.88721	831.49548	37.48739	640.01324	42.05458	581.45972	-1013.80011	
1273	12.720	-667.68915	-28.74893	-581.49915	746.86261	-16.13153	-497.10492	-739.59198	29.57784	635.81024	830.87909	37.63944	639.93463	41.44415	581.28473	-1013.98950	
1274	12.730	-668.68402	-28.96519	-581.53857	746.21924	-16.29196	-497.10553	-740.31549	29.65746	635.88409	829.99500	37.59199	640.05701	40.67292	581.05658	-1014.14807	
1275	12.740	-669.19006	-29.09283	-581.78906	745.32086	-16.46613	-497.29877	-741.21387	29.44189	635.77979	829.11536	37.64514	640.00403	39.89804	581.02551	-1013.85437	
