PathFileType	4	(X/Y/Z)	D:\TRACE\spotREDO_2-26-24\spot_baseline_5-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	5	mm	100.00	1	      7000
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
2060	20.590	-696.82330	-3.95584	-575.68774	718.04559	5.07988	-490.90866	-768.25342	5.03982	643.43860	801.30316	11.43735	647.82947	4.31278	741.39484	-982.79126	
2061	20.600	-696.80341	-3.96883	-575.65295	718.24005	4.96582	-490.77832	-768.27850	5.08109	643.43781	801.30463	11.45843	647.80682	4.38469	741.42725	-982.82092	
2062	20.610	-696.81598	-3.94884	-575.66205	718.23273	4.92818	-490.76825	-768.23956	5.03053	643.51379	801.26752	11.43736	647.86127	4.38490	741.45203	-982.82281	
2063	20.620	-696.83240	-3.95809	-575.66174	718.09857	5.09791	-490.95151	-768.26630	5.05822	643.48254	801.21881	11.42164	647.84235	4.40691	741.40808	-982.90887	
2064	20.630	-696.82855	-3.96211	-575.66888	718.16534	4.89308	-490.77783	-768.24768	4.96892	643.49353	801.18982	11.37057	647.82117	4.52727	741.43964	-982.88757	
2065	20.640	-696.81256	-3.97583	-575.69818	718.18658	4.94629	-490.82956	-768.23706	4.98844	643.46429	801.19061	11.36175	647.80188	4.46334	741.41681	-982.97131	
2066	20.650	-696.81433	-3.93793	-575.67725	718.08173	5.08028	-490.95667	-768.21558	4.98652	643.52057	801.31329	11.41878	647.77887	4.47184	741.45123	-982.90765	
2067	20.660	-696.85345	-3.91521	-575.69055	718.22711	4.92023	-490.78143	-768.21350	5.01048	643.55353	801.37158	11.51644	647.87695	4.51719	741.46326	-982.87018	
2068	20.670	-696.83789	-3.96498	-575.70032	718.23627	4.94555	-490.77698	-768.20294	5.01046	643.56396	801.29510	11.43750	647.83612	4.42874	741.47302	-982.80835	
2069	20.680	-696.83136	-3.95382	-575.67212	718.08734	5.06696	-490.90433	-768.24121	4.97144	643.54962	801.20001	11.34196	647.77667	4.44171	741.46429	-982.79285	
2070	20.690	-696.87012	-3.91086	-575.67377	718.08740	5.06908	-490.93073	-768.27124	4.98915	643.54028	801.18744	11.36157	647.80237	4.24961	741.49811	-982.74249	
2071	20.700	-696.87585	-3.93129	-575.67426	718.21265	4.90819	-490.80780	-768.22723	4.94816	643.53253	801.17230	11.43564	647.81781	4.15075	741.50391	-982.76605	
2072	20.710	-696.86755	-3.94113	-575.68842	718.28137	4.92590	-490.72632	-768.20837	5.00754	643.56348	801.33466	11.49014	647.80890	4.19047	741.50934	-982.77869	
2073	20.720	-696.86774	-3.89566	-575.69763	718.25049	4.96681	-490.76233	-768.18005	5.01405	643.53510	801.26599	11.43865	647.80804	4.23385	741.50360	-982.81799	
2074	20.730	-696.84619	-3.93737	-575.69312	718.11249	5.16087	-490.95007	-768.22894	4.94493	643.54449	801.21155	11.37868	647.81702	4.22739	741.49060	-982.89484	
2075	20.740	-696.83472	-3.95441	-575.66388	718.05798	5.14196	-491.02505	-768.24884	4.94568	643.52972	801.31226	11.41878	647.81573	4.19762	741.50104	-982.89227	
2076	20.750	-696.83185	-3.94397	-575.67334	718.21735	4.88692	-490.78906	-768.25262	4.96771	643.53992	801.21991	11.36881	647.81543	4.22986	741.46411	-982.93988	
2077	20.760	-696.87378	-3.91416	-575.68091	718.19250	4.88362	-490.78598	-768.22015	4.99953	643.60559	801.24982	11.39753	647.84839	4.20727	741.47595	-982.90234	
2078	20.770	-696.83350	-3.93662	-575.69171	718.12323	5.12649	-490.95508	-768.22314	5.02095	643.55768	801.32648	11.44346	647.84131	4.29519	741.43835	-982.91150	
2079	20.780	-696.85492	-3.94493	-575.68414	718.10132	5.16816	-490.93512	-768.22382	5.02077	643.52118	801.23865	11.40872	647.84399	4.28498	741.46472	-982.87671	
2080	20.790	-696.81927	-3.98901	-575.69879	718.25854	4.90628	-490.77493	-768.24561	4.97105	643.59637	801.27686	11.43443	647.82788	4.28161	741.46796	-982.83771	
2081	20.800	-696.85022	-3.93263	-575.67694	718.24225	4.90790	-490.79047	-768.21130	4.98273	643.50824	801.32416	11.44342	647.82056	4.46999	741.46777	-982.79987	
2082	20.810	-696.88037	-3.91290	-575.67419	718.18903	4.89754	-490.85757	-768.21826	4.98432	643.52875	801.24481	11.39507	647.80719	4.38721	741.46783	-982.82269	
2083	20.820	-696.84906	-3.89533	-575.67084	718.24493	4.93378	-490.74286	-768.21143	4.98645	643.55542	801.26495	11.41387	647.82288	4.44428	741.49927	-982.78632	
2084	20.830	-696.88049	-3.91237	-575.68280	718.27264	4.97231	-490.74991	-768.20844	4.98166	643.62903	801.28711	11.41774	647.78882	4.44472	741.49176	-982.82202	
2085	20.840	-696.86108	-3.91789	-575.68164	718.20508	4.92001	-490.78326	-768.23212	4.99489	643.57037	801.16620	11.40420	647.82996	4.33563	741.46344	-982.82489	
2086	20.850	-696.90112	-3.89583	-575.68506	718.23419	4.90948	-490.77835	-768.23456	4.99002	643.55310	801.20435	11.40336	647.82227	4.41270	741.46527	-982.80597	
2087	20.860	-696.82996	-3.91385	-575.70715	718.18439	4.92169	-490.79968	-768.18427	5.01842	643.54956	801.24084	11.40609	647.80304	4.44010	741.39081	-982.86401	
2088	20.870	-696.86487	-3.93363	-575.67096	718.20343	4.93580	-490.77554	-768.23041	5.01076	643.56586	801.24567	11.42509	647.81744	4.33972	741.46613	-982.80615	
2089	20.880	-696.85168	-3.92891	-575.68964	718.11664	5.14655	-490.96454	-768.27527	5.05431	643.50781	801.39954	11.48467	647.82562	4.51559	741.42316	-982.84601	
2090	20.890	-696.86060	-3.91606	-575.67767	718.04657	5.14351	-490.96368	-768.27417	5.04859	643.55621	801.28418	11.43501	647.81165	4.42824	741.43842	-982.82751	
2091	20.900	-696.90527	-3.90340	-575.67676	718.21442	4.92025	-490.79782	-768.25452	5.05614	643.54718	801.26880	11.45426	647.83710	4.35202	741.42487	-982.88538	
2092	20.910	-696.84406	-3.95871	-575.68835	718.09357	5.13438	-490.96384	-768.22119	5.00282	643.57977	801.32446	11.44983	647.83234	4.43388	741.40790	-982.90686	
2093	20.920	-696.83246	-3.96191	-575.66101	718.12738	5.09625	-490.91153	-768.21722	4.98832	643.52600	801.20978	11.42638	647.84863	4.40825	741.43182	-982.87769	
2094	20.930	-696.85242	-3.92814	-575.65942	718.09076	5.12124	-490.91098	-768.23334	5.03499	643.48047	801.23212	11.37839	647.83453	4.34242	741.41370	-982.89075	
2095	20.940	-696.85138	-3.88741	-575.67023	718.27118	4.95137	-490.74152	-768.23163	5.04696	643.59906	801.25531	11.41158	647.84698	4.42263	741.41699	-982.84515	
2096	20.950	-696.84735	-3.95301	-575.66931	718.24091	4.96067	-490.78888	-768.22998	4.98560	643.56714	801.24365	11.41979	647.84290	4.33177	741.41425	-982.80652	
2097	20.960	-696.88647	-3.91276	-575.65381	718.06519	5.15194	-490.97232	-768.23425	4.95392	643.51978	801.20972	11.37794	647.84619	4.32277	741.39984	-982.79388	
2098	20.970	-696.84308	-3.96260	-575.67731	718.04913	5.13326	-490.99356	-768.25482	5.02986	643.53180	801.33148	11.46889	647.81866	4.41086	741.40955	-982.78546	
2099	20.980	-696.87384	-3.90056	-575.67218	718.07617	5.13453	-490.95248	-768.21210	5.01927	643.53113	801.24347	11.45855	647.80103	4.40718	741.43079	-982.80676	
2100	20.990	-696.83801	-3.91830	-575.66833	718.13202	5.13202	-490.92984	-768.23297	5.01000	643.53827	801.24359	11.41037	647.82642	4.41370	741.42218	-982.77545	
2101	21.000	-696.84991	-3.92593	-575.68060	718.25983	4.92251	-490.73181	-768.24542	4.96710	643.55847	801.27118	11.44526	647.82123	4.45444	741.41888	-982.84064	
2102	21.010	-696.86017	-3.93489	-575.67560	718.13202	5.11280	-490.92734	-768.23224	5.00273	643.50751	801.25958	11.40231	647.81689	4.46503	741.42468	-982.90088	
2103	21.020	-696.85779	-3.92336	-575.66650	718.06824	5.14209	-490.93991	-768.21808	4.97540	643.50317	801.30396	11.28616	647.53253	4.41409	741.42828	-982.88599	
2104	21.030	-696.86115	-3.94049	-575.71045	718.23267	4.94245	-490.78821	-768.24896	5.05692	643.52740	801.27966	11.44079	647.81696	4.44658	741.41479	-982.90936	
2105	21.040	-696.86603	-3.89505	-575.67267	718.19672	4.96404	-490.81503	-768.23340	4.94987	643.53009	801.27618	11.42055	647.83582	4.42544	741.42603	-982.89478	
2106	21.050	-696.83771	-3.90296	-575.67535	718.25409	4.96372	-490.74374	-768.24500	5.00396	643.50977	801.27728	11.41615	647.81885	4.42448	741.41895	-982.90863	
2107	21.060	-696.89484	-3.91194	-575.67133	718.24438	4.92221	-490.77380	-768.22223	4.98681	643.50446	801.29498	11.49065	647.84491	4.41008	741.39130	-982.84241	
2108	21.070	-696.87115	-3.95086	-575.66931	718.11823	5.09680	-490.91690	-768.22430	5.03135	643.51166	801.29132	11.42576	647.79700	4.41324	741.39551	-982.79968	
2109	21.080	-696.83447	-3.95115	-575.66199	718.09052	5.03695	-490.94937	-768.22839	5.04063	643.46875	801.23505	11.44772	647.81030	4.41835	741.36810	-982.81482	
2110	21.090	-696.86041	-3.94583	-575.66681	718.23987	4.90971	-490.80365	-768.22119	4.96963	643.48041	801.15790	11.35050	647.80756	4.42174	741.36670	-982.81122	
2111	21.100	-696.86023	-3.91983	-575.67139	718.22882	4.96226	-490.76755	-768.20154	4.96214	643.46051	801.28186	11.43792	647.82385	4.44614	741.39063	-982.84363	
2112	21.110	-696.87756	-3.91110	-575.67322	718.22339	4.96585	-490.76770	-768.25317	5.02127	643.44006	801.22803	11.38504	647.80396	4.45033	741.41058	-982.84833	
2113	21.120	-696.82672	-3.92972	-575.65265	718.24731	4.96267	-490.76074	-768.26141	5.01937	643.44714	801.18054	11.33245	647.80939	4.42214	741.39850	-982.88806	
2114	21.130	-696.82764	-3.94701	-575.65759	718.21863	4.92663	-490.78534	-768.30060	5.00486	643.42297	801.37177	11.21366	647.56287	4.46095	741.42249	-982.85284	
2115	21.140	-696.85834	-3.89137	-575.66357	718.22321	4.92563	-490.80115	-768.29370	5.02786	643.42981	801.23865	11.38493	647.81226	4.37861	741.41309	-982.84302	
2116	21.150	-696.83344	-3.92826	-575.68188	718.08856	5.09002	-490.91760	-768.29279	5.08275	643.37482	801.31323	11.40312	647.82898	4.48184	741.41150	-982.89178	
2117	21.160	-696.84436	-3.92231	-575.65887	718.23822	4.90921	-490.76108	-768.31451	5.10156	643.37866	801.34015	11.48998	647.83069	4.39595	741.39288	-982.80829	
2118	21.170	-696.81830	-3.97037	-575.68652	718.21588	4.90620	-490.78979	-768.29077	5.03515	643.35889	801.22522	11.45611	647.80481	4.43781	741.41339	-982.82617	
2119	21.180	-696.83142	-3.95012	-575.66107	718.11182	5.11947	-490.95419	-768.26495	4.92130	643.36218	801.27942	11.41315	647.79895	4.42184	741.40228	-982.83679	
2120	21.190	-696.85962	-3.92972	-575.68103	718.20215	4.91825	-490.79370	-768.25494	4.91405	643.34564	801.39465	11.49201	647.83685	4.43637	741.44067	-982.82684	
2121	21.200	-696.85553	-3.93026	-575.67499	718.22119	4.90709	-490.82062	-768.24841	4.89033	643.30420	801.26941	11.42391	647.81995	4.44347	741.42230	-982.88904	
2122	21.210	-696.83551	-3.97405	-575.65100	718.11310	5.13685	-490.93201	-768.23065	4.91084	643.34113	801.32562	11.45895	647.84338	4.46654	741.41644	-982.87653	
2123	21.220	-696.82031	-3.98552	-575.66168	718.19006	4.89921	-490.76514	-768.16510	5.06108	643.45148	801.26410	11.38754	647.82043	4.49672	741.40222	-982.88922	
2124	21.230	-696.83112	-3.95767	-575.67010	718.24286	4.92669	-490.74594	-768.24469	4.91151	643.33313	801.21661	11.41625	647.82379	4.44941	741.42603	-982.85059	
2125	21.240	-696.82751	-3.98289	-575.68262	718.18549	4.93275	-490.77982	-768.13074	5.03134	643.46368	801.30231	11.42216	647.83673	4.47463	741.41339	-982.83032	
2126	21.250	-696.82275	-3.95524	-575.66962	718.09644	5.15369	-490.95187	-768.16907	4.99195	643.47534	801.32593	11.43291	647.82806	4.44934	741.40265	-982.80792	
2127	21.260	-696.82587	-3.94872	-575.65967	718.23346	4.94626	-490.77686	-768.15936	5.03155	643.52863	801.29132	11.43601	647.83850	4.45154	741.40900	-982.80359	
2128	21.270	-696.81311	-3.96161	-575.66016	718.18127	4.92849	-490.82770	-768.10101	5.02637	643.53094	801.32953	11.44331	647.84027	4.45102	741.38519	-982.80426	
2129	21.280	-696.81104	-3.97882	-575.68353	718.24164	4.90953	-490.77792	-768.06042	5.02422	643.61200	801.34766	11.44420	647.83087	4.46069	741.39532	-982.83337	
2130	21.290	-696.83478	-3.94557	-575.67303	718.20740	4.93483	-490.81262	-768.19244	4.82222	643.50061	801.24500	11.40543	647.80768	4.40800	741.42798	-982.80017	
2131	21.300	-696.84821	-3.92876	-575.67920	718.10516	5.12870	-490.94986	-768.07434	4.98257	643.61737	801.27399	11.39194	647.85059	4.45194	741.38397	-982.85846	
2132	21.310	-696.85455	-3.96582	-575.67670	718.08716	5.08524	-490.93042	-768.06226	4.96161	643.63226	801.33856	11.43970	647.84668	4.44887	741.40704	-982.87830	
2133	21.320	-696.82300	-3.99586	-575.67224	718.22095	4.88107	-490.74670	-768.17487	4.80678	643.57684	801.22034	11.38211	647.80725	4.46571	741.40295	-982.85730	
2134	21.330	-696.79352	-3.97560	-575.65222	718.21741	4.89707	-490.79129	-768.04962	4.96984	643.63953	801.38715	11.46451	647.81885	4.41004	741.43060	-982.81854	
2135	21.340	-696.84052	-3.96470	-575.65228	718.22314	4.91106	-490.78326	-768.16388	4.81521	643.56482	801.27423	11.43443	647.83020	4.42491	741.41840	-982.81140	
2136	21.350	-696.81006	-3.96493	-575.67426	718.04285	5.14962	-491.02133	-768.07397	4.95135	643.65979	801.35626	11.48516	647.81299	4.39721	741.43024	-982.83899	
2137	21.360	-696.82849	-3.97927	-575.67517	718.21051	4.93683	-490.77795	-768.03619	4.97009	643.68036	801.29199	11.39342	647.81262	4.39011	741.44830	-982.80762	
2138	21.370	-696.81171	-4.00576	-575.65442	718.24420	4.91452	-490.76285	-768.02539	4.95208	643.65625	801.29498	11.44723	647.80341	4.43344	741.42645	-982.81342	
2139	21.380	-696.82574	-3.96566	-575.69098	718.08826	5.12205	-490.90656	-768.02985	4.93526	643.64777	801.22534	11.39876	647.84064	4.41934	741.40179	-982.79657	
2140	21.390	-696.81561	-4.00453	-575.64734	718.28644	4.88219	-490.72760	-768.00885	4.95638	643.69122	801.24622	11.38983	647.82159	4.49385	741.40192	-982.81134	
2141	21.400	-696.82117	-3.97653	-575.65277	718.23621	4.91239	-490.77341	-768.15906	4.83741	643.59906	801.22784	11.40468	647.85797	4.43553	741.44214	-982.82111	
2142	21.410	-696.79492	-4.00549	-575.65717	718.26495	4.94053	-490.79648	-768.02441	4.94536	643.67108	801.25439	11.40293	647.82751	4.46231	741.40149	-982.90253	
2143	21.420	-696.80664	-4.00219	-575.65259	718.20813	4.95001	-490.75555	-768.01654	4.95769	643.68481	801.33038	11.21414	647.58264	4.44355	741.42163	-982.83411	
2144	21.430	-696.80817	-4.01586	-575.64679	718.25385	4.92388	-490.75220	-768.16321	4.79285	643.57922	801.27875	11.39184	647.82245	4.46536	741.40656	-982.84991	
2145	21.440	-696.82458	-4.00133	-575.63873	718.20880	4.93647	-490.76837	-768.14777	4.82499	643.57306	801.19958	11.39332	647.83081	4.43301	741.39496	-982.81842	
2146	21.450	-696.79926	-4.02169	-575.65265	718.26636	4.97345	-490.75308	-768.01654	4.97022	643.69397	801.27844	11.45015	647.83038	4.45272	741.39087	-982.80835	
2147	21.460	-696.79895	-3.97050	-575.63507	718.25403	4.94464	-490.73511	-768.15204	4.82150	643.59387	801.21814	11.41668	647.85663	4.43485	741.39899	-982.80414	
2148	21.470	-696.81427	-3.97259	-575.63580	718.24780	4.89709	-490.75244	-768.15723	4.83449	643.60419	801.26306	11.42754	647.84283	4.40960	741.41089	-982.80200	
2149	21.480	-696.82074	-4.03292	-575.67267	718.23877	4.91011	-490.73502	-768.14081	4.81740	643.58521	801.22937	11.38795	647.81732	4.41986	741.42926	-982.81500	
2150	21.490	-696.83423	-4.00080	-575.64417	718.25739	4.96853	-490.77847	-768.13855	4.82042	643.57324	801.27130	11.44209	647.83716	4.42389	741.40497	-982.80176	
2151	21.500	-696.83466	-3.99840	-575.62457	718.08771	5.11861	-490.91791	-768.14819	4.81740	643.56201	801.30090	11.38230	647.81738	4.44386	741.41937	-982.86188	
2152	21.510	-696.79565	-3.98746	-575.63245	718.22247	4.94190	-490.75253	-768.12939	4.80475	643.55011	801.28674	11.43564	647.85321	4.46557	741.41919	-982.87262	
2153	21.520	-696.82159	-3.98658	-575.63965	718.10126	5.12872	-490.88538	-768.01862	4.96734	643.67352	801.28125	11.46566	647.81598	4.45110	741.43036	-982.86169	
2154	21.530	-696.84662	-3.95636	-575.62726	718.26062	4.93575	-490.75626	-768.14880	4.82404	643.55945	801.29907	11.46339	647.83789	4.41262	741.44019	-982.82007	
2155	21.540	-696.84497	-3.99695	-575.62793	718.25116	4.90734	-490.78448	-768.16858	4.83097	643.59985	801.24841	11.39221	647.80121	4.45214	741.41113	-982.83478	
2156	21.550	-696.84467	-3.97594	-575.64716	718.18329	4.88572	-490.78088	-768.08276	4.96162	643.69312	801.26672	11.46307	647.83820	4.42292	741.43860	-982.79181	
2157	21.560	-696.84198	-3.98949	-575.62476	718.24756	4.91007	-490.78433	-768.03857	4.94827	643.68439	801.29138	11.45091	647.80353	4.44850	741.41266	-982.80719	
2158	21.570	-696.84485	-3.97764	-575.63873	718.22205	4.96243	-490.79990	-768.08679	4.95532	643.68536	801.25085	11.43567	647.84955	4.38977	741.45111	-982.81390	
2159	21.580	-696.84631	-3.94901	-575.64423	718.07928	5.13424	-490.97845	-768.17114	4.80996	643.56384	801.29547	11.44224	647.82764	4.45126	741.40009	-982.84399	
2160	21.590	-696.83875	-3.98185	-575.62024	718.18494	4.90328	-490.80090	-768.13794	4.84167	643.52533	801.26337	11.41681	647.82031	4.43145	741.43744	-982.82672	
2161	21.600	-696.85571	-4.00183	-575.62164	718.24060	4.96984	-490.77945	-768.15588	4.87012	643.58081	801.18701	11.36982	647.83545	4.47100	741.37628	-982.87524	
2162	21.610	-696.87598	-4.04452	-575.62531	718.18732	4.97655	-490.78070	-768.13776	4.90593	643.62982	801.23328	11.47185	647.88092	4.45027	741.41315	-982.86157	
2163	21.620	-696.86438	-3.99093	-575.59778	718.11487	5.13506	-490.92789	-768.09412	4.91169	643.62732	801.21478	11.37420	647.85980	4.44211	741.42847	-982.83618	
2164	21.630	-696.86218	-3.99351	-575.61346	718.22266	5.01582	-490.78311	-768.13043	4.87400	643.61328	801.32391	11.14830	647.59406	4.46039	741.44177	-982.81311	
2165	21.640	-696.87122	-3.95919	-575.62738	718.21454	5.01984	-490.75275	-768.07489	4.94442	643.65375	801.27557	11.10799	647.55573	4.43375	741.43872	-982.79926	
2166	21.650	-696.81091	-4.01730	-575.62830	718.22290	4.93545	-490.77228	-768.00311	4.99487	643.69073	801.30908	11.14220	647.49072	4.40142	741.45117	-982.73120	
2167	21.660	-696.78735	-4.03862	-575.64478	718.08545	5.09941	-490.99054	-768.14178	4.87078	643.59375	801.16528	11.39333	647.81372	4.33217	741.47040	-982.64984	
2168	21.670	-696.76453	-4.07372	-575.64960	718.22864	4.92975	-490.81110	-767.98071	4.99446	643.68085	801.31476	11.49240	647.83478	4.39433	741.41870	-982.72455	
2169	21.680	-696.72058	-4.11617	-575.67255	718.21515	4.94445	-490.76834	-768.08832	4.88297	643.60858	801.27423	11.45919	647.79712	4.39552	741.44019	-982.71448	
2170	21.690	-696.74542	-4.11136	-575.62646	718.12878	5.12158	-490.97845	-768.07672	4.90179	643.62537	801.31097	11.47453	647.82043	4.46143	741.43774	-982.75403	
2171	21.700	-696.98828	-3.82060	-575.57678	718.20410	4.93641	-490.78900	-768.05035	5.01534	643.70959	801.22949	11.37657	647.83160	4.40432	741.42712	-982.80518	
2172	21.710	-696.99377	-3.86036	-575.58130	718.16730	4.94977	-490.75305	-768.13989	4.82020	643.60675	801.18640	11.40672	647.84271	4.40644	741.45892	-982.83179	
2173	21.720	-696.99957	-3.85216	-575.59155	718.19647	4.95436	-490.80792	-768.16290	4.82315	643.57983	801.22504	11.41166	647.85223	4.46091	741.44922	-982.89044	
2174	21.730	-696.97839	-3.85826	-575.58826	718.19995	5.01538	-490.80017	-768.10931	4.83069	643.61230	801.25452	11.38672	647.83856	4.43442	741.44586	-982.87500	
2175	21.740	-696.99744	-3.84416	-575.59344	718.24109	4.97807	-490.75516	-768.13007	4.86385	643.62274	801.18707	11.36780	647.82758	4.45273	741.42810	-982.85541	
2176	21.750	-696.98328	-3.84965	-575.57623	718.20508	4.95498	-490.76288	-768.11371	4.88115	643.61597	801.19916	11.39271	647.84668	4.43153	741.44330	-982.78662	
2177	21.760	-696.96948	-3.92172	-575.58636	718.22021	4.90964	-490.74576	-768.11218	4.86110	643.62201	801.24597	11.39015	647.83759	4.41430	741.40918	-982.74384	
2178	21.770	-696.95502	-3.91027	-575.59845	718.21588	4.88062	-490.78714	-768.14496	4.85639	643.58508	801.26154	11.40931	647.82190	4.37529	741.41614	-982.71533	
2179	21.780	-696.97107	-3.85215	-575.61401	718.09497	5.10809	-490.94852	-768.08722	4.84422	643.58563	801.28284	11.43740	647.85193	4.34741	741.45959	-982.68420	
2180	21.790	-697.00134	-3.87280	-575.60162	718.10730	5.13853	-490.94757	-768.09808	4.86285	643.61664	801.32111	11.15595	647.49646	4.39980	741.43274	-982.74182	
2181	21.800	-696.97247	-3.86262	-575.58820	718.07428	5.18270	-490.93033	-768.15430	4.85636	643.61682	801.18872	11.35880	647.82611	4.39079	741.45813	-982.76489	
2182	21.810	-696.98712	-3.85461	-575.58649	718.08264	5.22201	-490.97180	-768.10156	4.85690	643.59882	801.25311	11.13893	647.50867	4.37828	741.48138	-982.76221	
2183	21.820	-696.96716	-3.88490	-575.58270	718.07544	5.16493	-490.93942	-768.14026	4.82800	643.58197	801.23364	11.39029	647.84302	4.43353	741.46735	-982.81622	
2184	21.830	-696.96912	-3.89040	-575.56720	718.18616	4.93843	-490.80130	-768.14722	4.84355	643.60864	801.16864	11.35352	647.82764	4.41629	741.45233	-982.80585	
2185	21.840	-696.98950	-3.83645	-575.57361	718.24353	4.93574	-490.78555	-768.08514	4.85766	643.61267	801.31573	11.46425	647.84644	4.43440	741.43982	-982.79437	
2186	21.850	-696.98828	-3.82315	-575.60327	718.20416	4.91609	-490.79901	-768.13898	4.86776	643.60345	801.31171	11.42269	647.83813	4.44847	741.42047	-982.80267	
2187	21.860	-696.98016	-3.86678	-575.58649	718.21930	4.94152	-490.78244	-768.12622	4.85081	643.58978	801.26367	11.41023	647.82031	4.41340	741.43640	-982.78815	
2188	21.870	-696.97003	-3.86934	-575.59314	718.24902	4.90519	-490.74484	-768.10760	4.84247	643.57813	801.20880	11.35880	647.80530	4.35903	741.43182	-982.79108	
2189	21.880	-696.95251	-3.86178	-575.59540	718.23730	4.95167	-490.75287	-768.13403	4.85319	643.59216	801.19751	11.36667	647.80182	4.42792	741.43372	-982.81830	
2190	21.890	-696.97778	-3.85656	-575.60742	718.24286	5.00669	-490.75131	-768.12305	4.86223	643.60406	801.25684	11.19745	647.56390	4.41861	741.44507	-982.79938	
2191	21.900	-696.99847	-3.82098	-575.57147	718.21075	4.95746	-490.75595	-768.05969	4.85672	643.59003	801.31476	11.39307	647.82208	4.44164	741.45215	-982.83319	
2192	21.910	-696.97241	-3.84850	-575.59869	718.20270	4.94870	-490.77057	-768.08960	4.85248	643.60541	801.26111	11.16889	647.56116	4.41595	741.46368	-982.81311	
2193	21.920	-696.95886	-3.87385	-575.60645	718.12347	5.14097	-490.93768	-768.14307	4.83224	643.59344	801.25940	11.40388	647.84021	4.44006	741.46259	-982.76807	
2194	21.930	-696.97949	-3.84009	-575.56250	718.17737	4.93854	-490.80936	-768.13049	4.84882	643.62329	801.27515	11.38586	647.83746	4.39018	741.46161	-982.75427	
2195	21.940	-696.98926	-3.85517	-575.57635	718.06915	5.09518	-490.93015	-768.07678	4.84904	643.59186	801.23602	11.40845	647.86426	4.37370	741.43793	-982.73175	
2196	21.950	-696.96729	-3.84355	-575.61029	718.17926	4.93192	-490.83487	-768.06323	4.84823	643.59076	801.27002	11.39965	647.84338	4.37966	741.45660	-982.71527	
2197	21.960	-696.75342	-4.08228	-575.62372	718.06262	5.15931	-490.98157	-768.02435	4.98909	643.65533	801.30365	11.51374	647.84216	4.40174	741.46167	-982.71155	
2198	21.970	-696.80206	-4.03570	-575.61694	718.18170	4.94870	-490.82584	-768.09119	4.89237	643.60449	801.18890	11.75163	647.81635	4.35296	741.43433	-982.74738	
2199	21.980	-696.86414	-3.96674	-575.59344	718.22821	4.84701	-490.76755	-768.11487	4.85633	643.61627	801.32611	11.19030	647.57800	4.36119	741.42285	-982.79779	
2200	21.990	-696.88092	-3.99273	-575.61597	718.21167	4.85786	-490.76700	-768.07117	4.81680	643.59906	801.29938	11.31557	647.84570	4.50034	741.43311	-982.87317	
2201	22.000	-696.87421	-4.00231	-575.55536	718.17065	4.83931	-490.78375	-768.14368	4.66789	643.57611	801.22644	11.34983	647.84198	4.38194	741.47552	-982.84204	
2202	22.010	-696.84467	-3.99823	-575.59906	718.22479	4.92075	-490.79034	-768.09412	4.78944	643.58295	801.32788	11.41853	647.85474	4.46032	741.44196	-982.88342	
2203	22.020	-696.85052	-3.96274	-575.60529	718.21259	4.96191	-490.76282	-768.07153	4.93879	643.64099	801.23010	11.44005	647.85785	4.39958	741.48749	-982.78223	
2204	22.030	-696.86377	-3.96402	-575.61096	718.23419	4.88725	-490.77109	-768.14764	4.86650	643.62231	801.33942	11.51967	647.84406	4.43073	741.46704	-982.76154	
2205	22.040	-696.83636	-3.95744	-575.64160	718.21069	4.95400	-490.80246	-768.10291	4.86743	643.59601	801.27374	11.49443	647.84637	4.37981	741.48602	-982.73804	
2206	22.050	-696.86835	-3.98252	-575.62787	718.19830	4.88059	-490.82162	-768.14349	4.77741	643.55627	801.20715	11.34103	647.78693	4.38805	741.42596	-982.71350	
2207	22.060	-696.82935	-4.00684	-575.62732	718.23914	4.83890	-490.80237	-768.08820	4.80622	643.59674	801.30273	11.47989	647.84790	4.27845	741.44629	-982.69690	
2208	22.070	-696.86108	-3.97768	-575.63678	718.08636	4.99843	-490.94174	-768.09991	4.88779	643.61847	801.27155	11.51241	647.83521	4.39544	741.44385	-982.73621	
2209	22.080	-696.82538	-4.02632	-575.59088	718.22626	4.88958	-490.78369	-768.13141	4.83581	643.61041	801.30914	11.47779	647.86469	4.41755	741.46973	-982.75555	
2210	22.090	-696.82544	-3.97006	-575.63940	718.28357	4.98486	-490.71576	-768.13226	4.88569	643.60620	801.30713	11.48179	647.87024	4.45673	741.45154	-982.82959	
2211	22.100	-696.81995	-3.97786	-575.60980	718.14838	5.22459	-490.92667	-768.09711	4.85210	643.60730	801.17456	11.40615	647.85254	4.47285	741.39777	-982.92627	
2212	22.110	-696.85535	-4.00924	-575.63715	718.20264	4.85661	-490.76117	-768.09033	4.82374	643.60645	801.23840	11.06542	647.49329	4.42434	741.44012	-982.92896	
2213	22.120	-696.83258	-3.98700	-575.63348	718.01117	5.01903	-490.94897	-768.14709	4.82289	643.58435	801.23132	11.39695	647.81226	4.42544	741.45996	-982.85394	
2214	22.130	-696.80359	-4.03187	-575.60297	718.21613	4.89938	-490.78033	-768.14282	4.82373	643.58099	801.32343	11.47895	647.85059	4.46991	741.40796	-982.86542	
