PathFileType	4	(X/Y/Z)	D:\TRACE\spotREDO_2-26-24\spot_Both_Motion_3_1-v60.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	9	mm	100.00	1	      7000
Frame#	Time	front left toe			Front right toe			aft left toe			aft right toe			Arm			FL body			FR body			AL Body			AR Body			
3238	32.370	-161.54298	35.08238	-454.16492	267.67279	31.82829	-479.94531	-116.13571	15.65000	140.99890	271.93130	19.62054	193.59067	95.56596	746.62634	-772.20557	-21.66662	612.99878	-530.49139	133.39888	618.41150	-535.70612	2.51033	553.69147	351.11539	150.15237	548.55219	348.55646	
3239	32.380	-161.56242	35.01398	-454.24228	267.77173	31.69693	-479.96460	-116.06931	15.62385	140.94853	271.83148	19.73685	193.57968	95.65518	746.52539	-772.20795	-21.57289	612.85156	-530.69250	133.50546	618.28668	-535.77924	2.28145	553.70184	350.98056	150.08614	548.58032	348.44705	
3240	32.390	-161.54669	34.96104	-454.25327	267.78531	31.60769	-479.92221	-116.04482	15.58792	140.92560	271.76746	19.83874	193.56401	95.75867	746.48114	-772.27728	-21.37524	612.64026	-530.81470	133.24638	617.86542	-535.50287	2.03011	553.78754	350.86398	149.94754	548.57007	348.37460	
3241	32.400	-161.56847	34.90124	-454.31247	267.74042	31.50837	-480.00369	-116.20214	15.53908	140.93294	271.83844	19.86115	193.59285	95.84914	746.54376	-772.30469	-21.31865	612.56537	-531.00610	133.86929	618.00153	-535.86499	1.81338	553.79376	350.72498	149.71982	548.55188	348.22952	
3242	32.410	-161.63164	34.89395	-454.36954	267.76678	31.42566	-479.98883	-116.29328	15.50845	140.90898	271.68680	19.82459	193.51337	95.87025	746.51404	-772.27240	-21.28075	612.54510	-531.13959	134.22873	617.63239	-535.50854	1.57898	553.83203	350.59525	149.28880	548.61877	348.09250	
3243	32.420	-161.59048	34.86214	-454.36026	267.76816	31.28196	-479.98218	-116.33729	15.60951	140.97629	271.59753	19.89373	193.44209	96.02725	746.48633	-772.35938	-21.22173	612.55475	-531.23322	134.21744	617.80237	-535.96063	1.38144	553.87653	350.48227	148.95125	548.70734	347.99603	
3244	32.430	-161.59442	34.84110	-454.39120	267.76559	31.20240	-480.00571	-116.34950	15.60360	140.94751	271.58066	19.94478	193.39297	96.02859	746.41132	-772.43945	-21.10110	612.51776	-531.36859	134.31654	617.77582	-536.00256	1.24750	553.94672	350.36716	148.80965	548.80322	347.92288	
3245	32.440	-161.54781	34.79231	-454.44183	267.82022	31.20528	-480.05869	-116.32187	15.61563	140.88168	271.65256	20.12918	193.42516	96.11075	746.31287	-772.51105	-21.12532	612.44843	-531.35510	134.43481	617.70508	-536.10309	1.10584	554.05017	350.26083	148.53075	548.94855	347.87872	
3246	32.450	-161.58775	34.77349	-454.45358	267.74506	31.18922	-480.08405	-116.36467	15.57844	140.90305	271.54950	20.16187	193.48779	96.13311	746.22729	-772.59039	-21.03463	612.36835	-531.44458	134.53464	617.65308	-536.12726	0.90924	554.13043	350.17856	148.31198	549.09125	347.84039	
3247	32.460	-161.63596	34.75154	-454.45459	267.74918	31.03833	-480.12405	-116.39460	15.56630	140.87903	271.55560	20.23095	193.43065	96.03384	746.11713	-772.63202	-20.87438	612.35651	-531.67542	134.52142	617.60468	-536.20477	0.80402	554.19952	350.05173	148.25552	549.10559	347.82269	
3248	32.470	-161.64290	34.72034	-454.44559	267.72885	31.12218	-480.04907	-116.41399	15.56361	140.89880	271.40280	20.17116	193.39012	95.83543	746.12891	-772.72546	-20.85245	612.33252	-531.69891	134.56764	617.49866	-536.28436	0.75081	554.22717	349.96979	148.18211	549.14368	347.77866	
3249	32.480	-161.75627	34.65058	-454.57501	267.61435	31.06468	-480.16422	-116.42007	15.56293	140.84338	271.34769	20.20476	193.27454	95.14732	746.20197	-772.83716	-20.79565	612.21539	-531.79181	134.68388	617.30994	-536.37115	0.73424	554.34973	349.91031	148.11221	549.21210	347.70801	
3250	32.490	-161.84354	34.56116	-454.54532	267.58698	31.20752	-480.10150	-116.39162	15.63776	140.84836	271.30807	20.37368	193.32411	94.64651	746.26617	-772.69128	-20.76106	611.77118	-531.86945	134.63367	616.68005	-536.41779	0.96467	555.00763	349.92062	148.20024	549.68799	347.61133	
3251	32.500	-161.97635	34.34024	-454.67416	267.70395	31.00932	-480.09564	-116.39787	15.82543	140.76286	271.19305	20.47425	193.21294	93.98898	746.51581	-771.74042	-20.67248	610.93536	-531.98651	134.91220	615.88702	-536.41205	1.12395	555.53467	350.04510	148.40862	550.00073	347.75220	
3252	32.510	-162.01440	34.26376	-454.70422	267.96967	30.90684	-479.94424	-116.43295	15.86423	140.68402	271.27359	20.56346	193.19679	93.07678	746.45288	-769.84717	-20.33173	610.35400	-531.84937	134.97440	615.17456	-536.60535	1.19828	555.83838	350.08008	148.40843	550.29785	347.85797	
3253	32.520	-162.05284	34.14206	-454.70828	267.93213	30.81954	-479.91849	-116.43637	15.81985	140.72755	271.17441	20.46792	193.16254	90.83674	746.70367	-767.20386	-19.90717	609.63263	-531.80920	135.29474	614.49872	-536.51813	1.35581	556.19476	350.09323	148.70815	550.58533	347.90414	
3254	32.530	-162.07381	34.15910	-454.67444	267.50842	30.61961	-480.12167	-116.45740	15.85710	140.69745	271.05261	20.40240	193.19844	90.02146	746.65674	-764.39557	-19.71692	608.98029	-531.89063	135.38742	613.77600	-536.50275	1.64695	556.65625	350.08459	149.04526	550.86957	347.92773	
3255	32.540	-162.11409	34.15541	-454.62061	267.54929	30.62772	-480.10574	-116.44302	15.91847	140.71059	271.21539	20.41951	193.14644	89.62656	746.76288	-760.47223	-19.71575	608.59192	-531.75659	135.51457	613.38812	-536.61908	2.11553	556.89532	350.09039	149.63951	551.04138	347.91101	
3256	32.550	-162.13092	34.15852	-454.58261	267.54849	30.69170	-480.11035	-116.43140	15.99341	140.64781	271.17618	20.33831	193.15234	89.33794	746.55707	-755.92200	-19.70410	608.25940	-531.55353	135.58527	612.68311	-536.33984	2.83631	556.93542	350.25061	150.15262	551.12360	347.99094	
3257	32.560	-162.15479	34.03322	-454.49490	267.68066	30.71582	-480.01071	-116.40421	16.04195	140.62518	271.27905	20.25837	193.17534	88.31712	746.33606	-751.58368	-19.66492	607.93945	-531.46039	135.35559	612.51556	-536.67834	3.36434	556.88171	350.36258	150.58163	550.97528	348.00461	
3258	32.570	-162.12915	34.01873	-454.50320	267.53064	30.64745	-480.06491	-116.37308	15.98836	140.67697	271.35104	20.13286	193.12476	87.66394	745.68933	-746.92419	-19.58952	607.83215	-531.24884	135.73790	612.71643	-536.70337	3.84681	556.67242	350.56204	151.21674	550.77118	348.21631	
3259	32.580	-162.16135	33.99722	-454.42725	267.34698	30.49409	-480.10068	-116.36007	15.98590	140.68121	271.39532	19.98765	193.14987	86.83855	745.18286	-742.68506	-19.54099	607.97076	-531.01593	135.83369	612.64685	-536.32928	4.23121	556.46912	350.89627	151.76340	550.46051	348.42975	
3260	32.590	-162.17969	34.15308	-454.46497	267.01013	30.44762	-480.21783	-116.39674	15.94460	140.72220	271.33182	19.92850	193.16400	86.08414	744.19598	-738.76410	-19.41163	608.04016	-530.81384	136.03563	612.69641	-536.05524	4.62514	556.24487	351.35483	151.96564	550.24652	348.64304	
3261	32.600	-162.13557	34.23952	-454.44943	267.22031	30.50340	-480.05673	-116.44315	15.97131	140.75912	271.39313	19.91593	193.24055	85.02042	743.45990	-735.49756	-18.83452	608.18207	-530.26910	135.47169	613.43427	-535.50354	5.03775	556.08362	351.88516	152.18909	550.05048	349.26093	
3262	32.610	-162.14894	34.34394	-454.44330	266.96344	30.46505	-480.17520	-116.49433	15.92200	140.80281	271.25418	19.91556	193.22369	84.55312	742.48688	-732.51471	-18.40030	608.29120	-529.49829	137.29132	612.87891	-534.65796	5.15321	556.03583	352.20441	152.71283	549.95929	349.86444	
3263	32.620	-162.09265	34.40877	-454.40067	267.06165	30.53584	-480.03015	-116.51295	15.99769	140.77698	271.28506	20.04669	193.33575	83.72108	741.40088	-730.63275	-18.01157	608.41412	-529.08179	137.60052	612.76910	-533.98621	5.49190	555.91180	353.05222	153.00706	549.81458	350.42957	
3264	32.630	-162.05521	34.37339	-454.38861	267.00598	30.42878	-479.99753	-116.54568	16.02898	140.84624	271.26910	20.08516	193.49205	82.94443	740.63513	-728.87048	-17.73754	608.50531	-528.40118	137.97829	612.74664	-533.32477	5.89081	555.83734	353.81516	152.85934	549.50348	351.12540	
3265	32.640	-162.04720	34.29203	-454.33832	266.68359	30.25811	-480.08011	-116.49242	15.95749	140.87581	271.23172	20.08281	193.61456	82.04510	739.91101	-727.86102	-17.33602	608.40875	-527.44122	138.57742	612.63019	-532.37451	6.14594	555.82080	354.37018	153.57329	549.45721	352.04532	
3266	32.650	-162.00664	34.33274	-454.29193	266.83646	30.27614	-479.89719	-116.52512	15.99765	140.87144	271.26163	20.05122	193.65543	81.60079	739.42529	-727.42645	-17.14476	608.43951	-526.69049	138.95807	612.33862	-531.68250	6.63571	555.71613	355.47528	154.15932	549.25104	352.80179	
3267	32.660	-162.00255	34.32253	-454.27335	266.75592	30.17353	-479.91080	-116.54465	16.04243	140.93878	271.23865	20.00509	193.66710	81.20599	739.13782	-727.32330	-16.60649	608.10779	-525.64001	139.45967	612.13531	-530.62415	6.84982	555.76221	356.15967	154.50499	549.23920	353.79187	
3268	32.670	-162.06277	34.25510	-454.25357	266.45071	30.06844	-480.03848	-116.55066	16.10286	141.01442	271.16998	20.00707	193.73892	81.19881	738.71301	-727.41815	-16.56010	607.93994	-524.95349	139.45703	611.78815	-529.85114	7.35122	555.83026	357.22977	154.82245	549.20386	354.53348	
3269	32.680	-162.08974	34.14537	-454.16550	266.41010	30.12683	-479.94177	-116.54749	16.16941	141.02861	271.22134	20.04880	193.78409	81.36527	738.43781	-727.81152	-16.36504	607.52283	-523.81659	139.76004	611.18903	-528.96552	7.80919	555.93640	358.05426	155.56274	549.17041	355.52237	
3270	32.690	-162.11382	34.04069	-454.08356	266.04599	29.95743	-480.16608	-116.55674	16.25540	141.08470	271.16913	20.06552	193.85098	82.30591	738.30371	-728.22180	-16.00463	606.94434	-522.94586	139.84598	610.51227	-528.14563	8.38838	556.09613	359.06601	155.74359	549.27911	356.47220	
3271	32.700	-162.11526	33.93475	-453.97287	266.06424	29.79423	-480.18985	-116.49354	16.30744	141.14621	271.22723	19.96838	193.88393	82.65803	738.36786	-728.74683	-15.69765	606.47406	-522.11108	140.15555	609.99475	-527.17609	8.79935	556.39081	360.09055	156.08257	549.33313	357.27695	
3272	32.710	-162.11087	33.86344	-453.95743	266.14828	29.81916	-480.09961	-116.47313	16.37608	141.15614	271.29169	19.95565	193.94135	83.22193	738.58563	-729.40405	-15.19836	605.85468	-521.08429	140.59503	609.44525	-526.31757	9.57716	556.37109	361.10355	156.67650	549.37555	358.39194	
3273	32.720	-162.08856	33.78217	-453.82803	266.21310	29.74427	-480.06088	-116.51125	16.35463	141.14604	271.32718	19.94474	194.00322	84.01857	738.87848	-730.31219	-15.00800	605.38531	-520.05450	139.34587	609.55878	-525.55084	9.75769	556.54468	362.02386	157.78683	549.42084	359.89642	
3274	32.730	-162.04272	33.83905	-453.79962	266.46133	29.79257	-479.74387	-116.51388	16.42688	141.13692	271.40381	20.06514	194.11035	83.98768	739.31329	-731.06421	-14.40674	604.87286	-519.10858	140.01390	609.17017	-524.48627	10.30084	556.51459	363.10898	157.76585	549.38873	360.41342	
3275	32.740	-162.01888	33.85746	-453.78796	266.34546	29.73365	-479.81033	-116.56368	16.45103	141.16299	271.31195	20.12465	194.17476	84.58244	739.78589	-731.95612	-13.84989	604.62640	-518.12482	140.65912	608.54840	-523.42126	10.63621	556.43237	364.11987	158.75307	549.30768	362.00668	
3276	32.750	-161.97910	33.88713	-453.71515	266.29843	29.61556	-479.74271	-116.60567	16.47231	141.18860	271.20059	20.03710	194.20996	84.91980	740.03210	-732.38507	-13.04035	604.35559	-517.12427	141.45378	608.13983	-522.39166	11.11255	556.45026	365.03146	158.58699	549.11035	362.47336	
3277	32.760	-161.86890	34.01671	-453.68948	266.70840	29.42561	-479.44818	-116.61353	16.52122	141.18958	271.22183	20.00531	194.26073	85.25611	740.43884	-732.81415	-12.61354	604.11884	-516.08032	143.57715	607.19940	-521.21240	11.53964	556.21588	366.22595	158.84264	549.03864	363.50879	
3278	32.770	-162.02449	34.05194	-453.99243	266.84116	29.25083	-479.37994	-116.62444	16.50469	141.19627	271.16370	19.85329	194.29655	85.52170	740.84656	-733.50879	-11.65299	603.87854	-515.10248	142.87160	607.64508	-520.38721	12.03559	556.03186	367.19760	159.14319	548.72888	364.52625	
3279	32.780	-161.71750	34.10476	-453.71332	266.87646	29.18603	-479.33762	-116.61063	16.55336	141.22360	271.12997	19.93352	194.31194	85.33569	741.07269	-733.79657	-10.98243	603.67133	-514.10681	143.79515	607.45844	-519.21692	12.47530	555.75250	368.26794	159.78377	548.28351	365.78241	
3280	32.790	-161.63161	34.03865	-453.73642	266.94846	28.70706	-479.60315	-116.59186	16.56402	141.24153	271.11826	19.91537	194.35387	85.04605	741.38641	-734.26471	-10.09477	603.52679	-512.99854	145.61630	606.96729	-518.39880	13.02682	555.60754	369.30850	160.03317	548.18835	366.72897	
3281	32.800	-161.95009	33.97876	-453.92731	266.84207	28.51191	-479.55713	-116.57850	16.66173	141.30797	271.18124	19.86712	194.40813	85.04920	741.67059	-734.60681	-9.35397	603.33521	-512.02338	146.37552	606.81641	-517.16077	13.51858	555.35138	370.35992	160.79454	547.92523	367.96030	
3282	32.810	-161.92070	33.86991	-453.79984	266.85336	28.40773	-479.55728	-116.54826	16.68179	141.30737	271.18549	19.84532	194.44371	84.48999	741.84607	-734.75568	-8.79819	603.08069	-510.69196	146.77942	606.63434	-516.28436	14.76909	554.77179	371.36218	161.58257	547.51331	369.01651	
3283	32.820	-161.70592	33.77712	-453.53436	266.73071	28.30241	-479.52097	-116.52649	16.82793	141.34418	271.30841	19.81541	194.50357	84.36495	741.93878	-734.86792	-8.18725	603.03485	-509.59521	147.57446	606.51904	-515.01392	15.33981	554.65515	372.62985	162.30844	547.19720	370.08096	
3284	32.830	-161.78781	33.67447	-453.47470	266.69696	28.27051	-479.50735	-116.51768	16.93586	141.36511	271.30054	19.70645	194.49231	84.81872	741.83331	-734.91522	-7.58609	602.89838	-508.54312	148.09319	606.42151	-513.94751	16.00400	554.46368	373.84982	163.30408	547.05579	371.38040	
3285	32.840	-161.79312	33.40378	-453.41776	266.87503	28.33717	-479.49493	-116.42124	17.05495	141.34470	271.31293	19.78390	194.53885	84.88187	741.68494	-734.92065	-6.81764	602.65930	-507.29489	148.95990	606.27130	-512.75323	16.90238	554.20337	374.89844	164.11349	547.01898	372.35529	
3286	32.850	-161.75436	34.69059	-453.23517	266.68448	28.23738	-479.15143	-116.36418	17.06163	141.49350	271.59174	19.61548	194.72198	84.97037	741.46722	-734.85870	-7.16941	603.25366	-506.91833	149.89522	606.09802	-511.52170	17.99339	553.91559	376.19614	165.33830	546.53302	373.55920	
3287	32.860	-162.64485	41.49434	-449.40134	267.92966	27.36883	-478.85773	-116.24651	17.18736	141.44463	272.05746	19.40921	194.92007	85.06338	741.37598	-734.77240	-5.25174	601.98779	-504.91956	150.81148	606.05682	-510.73428	18.41205	553.11188	377.15671	165.54506	546.25781	374.64651	
3288	32.870	-158.94240	51.62987	-444.92938	268.67270	27.68571	-478.04871	-116.01893	17.23772	141.50058	272.19098	19.42172	195.01201	85.34097	741.32166	-734.63367	-4.17669	601.23547	-504.13721	151.60641	605.65302	-509.26730	18.72840	552.66730	377.98795	165.77199	546.20422	375.65134	
3289	32.880	-159.22263	66.20137	-441.84659	268.63168	27.64452	-478.08939	-116.10044	17.18168	141.54834	272.16721	19.49850	195.06693	85.59794	741.12848	-734.71680	-3.35445	600.37610	-503.34619	152.17810	605.32867	-508.61240	19.11026	552.36963	378.86200	166.43993	546.01685	376.51657	
3290	32.890	-159.33434	81.72372	-442.02579	268.31705	26.93822	-478.91019	-116.15009	17.29649	141.61772	272.13791	19.51397	195.10335	85.70876	740.97064	-734.90192	-2.56284	599.40161	-502.66095	153.14261	604.90405	-507.61462	19.28786	552.10254	379.64615	166.88487	546.29065	377.55118	
3291	32.900	-161.50266	98.08974	-444.82690	268.15277	26.57762	-479.01840	-116.10412	17.42736	141.63556	272.20862	19.52186	195.15907	85.77096	740.80023	-734.70728	-2.26397	598.87415	-501.93292	153.36794	604.41797	-506.86865	19.65123	551.84387	380.59634	167.15018	546.32959	378.26544	
3292	32.910	-161.29514	114.14095	-448.49988	268.02261	26.59145	-479.06952	-116.10382	17.64838	141.66356	272.27170	19.50387	195.22800	85.71091	740.28265	-734.40289	-3.11168	599.09351	-501.80096	153.36554	604.12073	-506.16495	20.04229	551.74908	381.46002	167.65884	546.11011	379.25558	
3293	32.920	-160.05890	129.25681	-450.58527	267.97903	26.73069	-478.96692	-116.07592	17.71919	141.64105	272.19815	19.48858	195.08710	85.57516	739.95776	-734.39020	-2.36442	598.39063	-500.11353	153.36826	603.98254	-505.28604	20.23678	551.47650	382.08594	167.85791	546.01776	380.02640	
3294	32.930	-158.35899	141.50763	-449.19012	268.08139	26.42465	-478.97137	-116.03285	17.68868	141.72734	272.23849	19.46588	195.14215	85.96403	739.70087	-734.02039	-2.64822	598.16919	-499.20538	152.91466	603.88702	-504.50143	20.43706	551.14185	383.05396	167.79698	545.86835	380.59991	
3295	32.940	-156.13904	152.90198	-445.95859	267.96133	26.37038	-479.02130	-116.05973	17.66389	141.73662	271.48856	18.69107	194.41988	86.25275	739.40021	-733.73499	-3.19616	598.22546	-498.67624	152.69041	603.97009	-504.08167	20.20655	550.86548	383.63275	167.63083	545.55688	381.18982	
3296	32.950	-155.78180	163.34480	-442.94836	267.79504	26.36457	-479.10767	-116.03695	17.63895	141.77344	271.48044	18.79905	194.46687	86.70063	739.07886	-733.39349	-3.62333	598.23053	-498.13797	152.14517	604.25262	-503.39798	19.99580	550.39874	384.12958	167.50621	545.30194	381.80579	
3297	32.960	-155.52570	173.30957	-441.37061	267.58365	26.44028	-479.20389	-116.06614	17.64885	141.83018	271.57373	18.94395	194.60240	88.20786	737.88403	-732.99603	-4.12299	598.16998	-497.26819	150.76094	604.42181	-502.72534	20.13142	549.85199	384.87610	167.23039	544.87201	382.43942	
3298	32.970	-154.82483	182.12796	-441.57214	267.42044	26.29231	-479.38235	-116.07727	17.67369	141.85408	271.64542	19.08828	194.66887	89.13661	736.01282	-733.14429	-4.74774	598.08020	-496.45465	150.41287	604.32526	-502.19604	19.66416	549.86224	385.72162	167.45876	544.78693	383.53998	
3299	32.980	-154.29187	188.85941	-442.64407	267.32507	26.02947	-479.56686	-116.10044	17.69423	141.87256	271.62582	19.21002	194.67044	89.84641	733.71442	-733.77142	-5.46242	597.95233	-495.97421	149.57611	604.09058	-501.66013	19.09956	549.89105	386.20215	166.48041	544.82751	383.66599	
3300	32.990	-152.46597	191.99696	-443.02664	267.22937	25.86833	-479.62836	-116.11892	17.68209	141.80510	271.43048	19.49275	194.53557	90.71111	731.90570	-734.33118	-6.33678	597.57721	-495.38071	149.13618	603.75269	-501.15198	18.41500	550.02875	386.81708	165.97571	544.97498	384.36761	
3301	33.000	-150.59996	191.86101	-441.63947	267.33694	25.45718	-479.54684	-116.13897	17.70249	141.76268	271.24097	19.63916	194.37700	91.21144	730.27509	-735.39343	-6.82943	596.97437	-494.90131	148.57892	603.14038	-500.70831	17.30170	550.39221	387.21924	164.81612	545.37500	384.59140	
3302	33.010	-149.13112	188.64665	-439.73685	267.57166	25.09955	-479.42557	-116.16644	17.68859	141.67218	270.85635	19.88205	194.21632	91.28779	729.29211	-735.79358	-7.21128	596.15533	-494.82867	148.35536	602.41241	-500.18570	15.98185	550.73138	387.50555	163.95934	545.74933	385.14078	
3303	33.020	-148.33545	184.19846	-438.55307	267.81903	24.98895	-479.24570	-116.26677	17.57633	141.62315	271.42996	20.82652	194.87274	91.81853	728.77521	-736.19873	-7.54024	595.23260	-494.61819	148.03105	601.56921	-499.83606	14.86281	550.97620	387.69440	162.08150	546.25134	385.64886	
3304	33.030	-148.31120	179.28088	-437.31323	267.87598	24.68329	-479.26675	-116.39633	17.37026	141.49966	271.45740	20.91850	194.85710	91.69595	728.69336	-736.58984	-8.16582	594.11371	-494.53262	147.61258	600.75195	-499.72858	13.41357	551.07098	387.94852	160.83374	546.49652	385.81754	
3305	33.040	-147.82262	177.61311	-436.82953	268.00992	24.36650	-479.27414	-116.46233	17.18640	141.35867	271.29993	21.01436	194.84775	91.02320	728.96021	-736.95374	-8.42063	593.14612	-494.53656	147.15155	599.88446	-499.54245	12.05115	551.22461	388.09708	159.27545	546.68652	386.10770	
3306	33.050	-146.97737	175.89268	-435.12598	268.06744	24.17905	-479.11496	-116.62531	16.97099	141.28288	271.14032	21.17585	194.84834	90.29120	729.45056	-737.29877	-8.99530	592.15057	-494.43420	146.47699	599.32483	-499.42377	10.39530	550.99323	388.06796	157.86607	546.75421	386.27957	
3307	33.060	-146.46982	173.74298	-433.28415	268.23450	23.72283	-479.19366	-116.67533	16.83378	141.25961	271.11774	21.43341	194.93584	89.62626	730.07526	-737.31366	-9.92004	591.68634	-494.68716	145.52596	598.62708	-499.29065	9.00008	550.75995	388.01749	156.85303	546.54132	386.44376	
3308	33.070	-146.47429	168.42589	-431.92587	268.15265	23.60793	-479.32172	-116.65562	16.95724	141.17517	271.09094	21.59614	194.76970	88.98460	730.62305	-737.14648	-11.44087	591.28986	-494.57874	144.37332	598.13818	-499.44836	8.16659	550.69977	388.00598	155.51320	546.45911	386.44626	
3309	33.080	-147.40996	157.73349	-431.56158	267.76306	23.53084	-479.57779	-116.56414	17.23312	141.12805	271.14929	21.76020	194.71364	88.75485	731.27307	-736.84717	-12.75571	590.95477	-494.40732	142.77548	597.76166	-499.43332	7.45475	550.62848	388.20493	154.74583	546.43359	386.57278	
3310	33.090	-146.47211	144.65672	-430.75266	267.40436	23.49746	-479.83472	-116.52280	17.24104	141.13251	271.25119	21.84393	194.69627	88.39368	731.60980	-736.76587	-14.44320	590.58154	-494.16190	141.20491	597.62347	-499.24496	6.35994	550.48633	388.27188	154.13699	546.19904	386.34384	
3311	33.100	-145.31540	131.04837	-430.09308	267.07852	23.69264	-480.18164	-116.52280	17.23191	141.17822	271.48093	21.88671	194.52708	87.81451	731.99628	-736.66626	-16.52103	590.46936	-494.19391	139.16119	597.65308	-499.45349	5.63401	550.40845	388.38348	153.00774	546.14020	386.39005	
3312	33.110	-145.70776	115.32352	-428.82425	266.66614	23.63674	-480.43161	-116.50558	17.27980	141.19353	271.69452	22.13565	194.44724	88.26091	732.06738	-736.55475	-18.51828	590.57391	-494.03711	137.24332	597.58459	-499.42981	4.81176	550.34583	388.48224	152.21423	546.27649	386.42938	
3313	33.120	-145.04352	102.80859	-427.40796	266.64676	23.51217	-480.46170	-116.53590	17.20265	141.12589	271.56226	22.41338	194.15857	88.74981	732.06641	-736.33435	-20.20520	590.09595	-493.91312	135.27222	597.47479	-499.42477	3.43299	550.33582	388.58530	151.14552	546.26410	385.82950	
3314	33.130	-143.85997	91.09341	-425.02869	266.64066	23.32560	-480.50531	-116.63476	17.06380	141.10184	271.36349	22.50748	194.12799	89.27911	731.83600	-736.22742	-22.35526	590.06116	-494.24762	133.27013	597.38446	-499.55762	2.41927	550.05450	388.47495	149.70126	546.29651	386.20142	
3315	33.140	-143.97607	79.35770	-422.94382	266.70944	23.15312	-480.59003	-116.64059	17.02607	141.09499	271.35345	22.71565	194.15477	89.72160	731.72833	-736.16864	-24.08543	589.36292	-494.30038	131.40012	597.12341	-499.89072	0.47419	550.18201	388.43253	148.00313	546.45245	385.92456	
3316	33.150	-144.96786	65.57415	-422.11868	266.64362	22.87034	-480.65207	-116.64523	17.06985	141.04507	271.23352	22.87539	194.03719	90.12967	731.45514	-735.94147	-26.32575	589.22241	-494.46246	129.40002	596.70459	-499.79971	-1.17861	550.43182	388.33484	146.23634	546.81781	385.72412	
3317	33.160	-145.93501	54.11290	-422.59164	266.38663	22.76005	-480.83710	-116.65702	17.09771	140.96355	271.30200	23.13840	193.99405	90.43000	731.13843	-735.86322	-27.92360	588.83203	-494.53845	127.65070	596.44714	-500.11493	-3.07409	550.70599	388.11914	144.73567	546.89746	385.66702	
3318	33.170	-144.48877	44.23351	-422.24344	266.67856	22.63950	-480.67935	-116.66214	17.12939	140.90320	271.23904	23.32148	193.91356	90.42239	730.80194	-735.88464	-30.68815	588.92535	-495.20959	125.52035	595.96356	-500.51324	-4.93742	550.87384	387.89017	142.50012	546.92725	385.43567	
3319	33.180	-144.30592	31.74970	-420.18039	266.88742	22.47448	-480.48767	-116.69050	17.12317	140.84479	271.16229	23.70065	193.80083	90.16946	730.60181	-735.98877	-31.89430	588.45007	-495.15610	123.87943	595.71185	-500.53738	-7.21903	550.98621	387.64832	140.25008	547.08698	385.01715	
3320	33.190	-143.76035	23.75850	-421.04843	266.96072	22.09351	-480.53262	-116.76388	17.21594	140.68578	271.10092	23.98500	193.76282	89.79503	730.42444	-736.06622	-34.12700	587.92401	-495.64789	120.81174	595.18921	-501.21692	-9.50824	550.97235	387.19095	137.87610	546.96948	384.80161	
3321	33.200	-145.33861	21.41235	-420.79599	266.63287	21.60970	-480.95447	-116.78757	17.23821	140.57434	271.10226	24.00071	193.65320	89.60499	730.31281	-736.10651	-36.02624	588.45868	-495.67825	119.49110	595.27039	-501.38947	-11.85521	551.26508	386.89468	135.40733	546.89832	384.38950	
3322	33.210	-146.71732	21.48372	-419.10446	265.71179	22.01012	-481.98804	-116.78716	16.57792	140.60243	271.08496	24.23959	192.92728	89.16129	730.39764	-736.20276	-38.51011	590.40466	-496.25101	117.26421	596.37854	-501.60400	-14.05906	551.00977	386.82062	133.19370	546.05096	384.24475	
3323	33.220	-146.40332	21.38160	-420.13757	265.13147	22.71648	-481.64926	-117.72443	15.68388	140.41121	269.69891	25.30832	193.21744	88.91982	731.17566	-735.95453	-41.16400	592.15338	-496.39914	114.92879	597.47266	-501.75342	-16.19839	551.39795	386.43961	131.05370	545.76898	383.58325	
3324	33.230	-146.64961	21.34003	-419.92529	265.05853	22.58856	-481.93643	-118.31743	15.69342	140.31128	268.91943	25.56718	192.50375	88.66325	732.01343	-735.17139	-43.01712	593.39728	-496.46399	112.20984	598.02167	-502.28494	-18.05165	552.09497	386.10980	129.53687	545.34265	383.42026	
3325	33.240	-146.74590	20.94779	-420.14606	265.06625	22.51704	-481.99280	-118.02660	15.84953	140.13557	269.05704	25.73781	192.65656	89.01355	732.15277	-735.15594	-44.85907	594.20392	-496.72211	110.71175	598.59650	-502.61420	-20.61116	552.54553	385.59946	127.03230	545.87134	383.10028	
3326	33.250	-146.50824	20.55564	-420.52094	265.08517	22.29321	-482.20566	-117.90704	15.75795	140.03294	269.27039	26.20232	192.59300	89.63678	731.98639	-735.14087	-46.36422	595.03516	-497.20996	109.43588	598.99481	-502.76501	-22.62753	553.29395	385.26898	124.56312	546.33618	382.68124	
3327	33.260	-146.46455	20.19599	-420.68927	265.25003	21.56018	-482.71783	-118.05917	15.68075	139.97160	269.25150	26.44496	192.47575	90.44715	731.67249	-735.55365	-47.90867	595.81274	-497.87344	107.87962	599.40222	-503.29608	-24.48418	554.01813	384.77509	122.97630	546.55072	382.43628	
3328	33.270	-146.44215	19.81782	-421.01505	265.35696	21.34569	-482.83621	-118.00891	15.57984	139.72916	269.22034	26.75347	192.35425	90.71347	731.72711	-736.05896	-49.20813	596.13885	-497.92828	106.37383	599.92554	-503.70151	-26.15147	554.45154	384.27939	121.53044	547.24268	382.31653	
