PathFileType	4	(X/Y/Z)	D:\TRACE\spotREDO_2-26-24\spot_Both_Motion_1_7-v60.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	9	mm	100.00	1	      7000
Frame#	Time	front left toe			Front right toe			aft left toe			aft right toe			Arm			FL body			FR body			AL Body			AR Body			
563	5.620	-52.09554	28.14654	-412.13602	283.36136	144.33530	-348.85120	-159.43848	10.76101	405.61194	260.47162	17.88346	149.31952	-15.16481	725.07098	-783.58960	-1.20083	591.83698	-401.07126	154.05624	593.75983	-406.71301	23.10956	567.38812	482.38239	165.01315	568.54370	479.23016	
564	5.630	-52.18697	28.46101	-412.27191	280.18347	144.34375	-360.01364	-159.36169	10.59507	405.58627	260.42340	17.80043	149.34282	-14.55421	725.29224	-783.63647	0.71939	592.46912	-402.62064	155.96162	594.48120	-408.91537	25.19347	567.17474	480.82401	167.18263	568.32202	477.42557	
565	5.640	-51.95874	29.07025	-412.16617	277.05634	143.90611	-370.04840	-159.27634	10.66335	405.55722	260.54962	17.72263	149.36958	-13.98460	725.30511	-783.69330	2.56795	593.34698	-404.29584	157.95155	595.14551	-410.18304	27.05800	566.85840	479.25943	169.73790	567.89856	475.89648	
566	5.650	-51.81491	29.70168	-412.32510	273.54788	142.49521	-380.37402	-159.24583	10.73614	405.55176	260.64172	17.57814	149.44504	-13.17723	725.34607	-783.55725	5.01960	593.76660	-405.99252	160.18729	595.88446	-411.45911	28.80966	566.81830	477.29977	171.56891	567.71667	474.09323	
567	5.660	-51.69699	30.04667	-412.28870	270.85736	139.28029	-389.68732	-159.21019	10.77047	405.51511	261.01358	17.46345	149.66124	-12.41518	725.62628	-783.72888	7.72668	594.27631	-407.70261	162.61496	596.69348	-413.17047	30.84554	566.34308	475.72253	173.65240	567.38873	472.69348	
568	5.670	-51.60599	30.25792	-412.23547	268.14743	134.30443	-397.02472	-159.09528	10.51495	405.44431	261.23749	17.27273	149.76288	-12.10476	725.71765	-783.56244	10.00316	594.86072	-409.48495	165.25047	597.35425	-414.83270	32.70887	565.74249	473.78540	175.54219	567.16718	470.75616	
569	5.680	-51.55806	30.44221	-412.29776	265.67096	126.67103	-405.63712	-158.93604	10.19965	405.32184	261.26227	17.04268	149.79648	-11.57444	725.79419	-783.42267	12.50221	595.36908	-411.20911	167.82484	597.97913	-416.55643	35.64076	564.66663	472.23349	177.80849	566.76868	469.21646	
570	5.690	-51.37524	30.94533	-412.37170	262.51770	117.02776	-413.84372	-158.91060	10.07795	405.27509	260.23740	15.89050	149.11130	-11.32236	725.88177	-783.46100	15.05242	595.88971	-413.08237	170.23260	598.54474	-418.32657	37.73856	564.46649	470.51108	179.93539	566.17694	467.22003	
571	5.700	-50.99513	31.53649	-412.33234	259.63953	106.07422	-420.91183	-158.81140	10.36634	405.28482	260.72177	15.55306	149.30379	-11.23602	726.16156	-783.59967	17.76094	596.28113	-414.79758	173.00952	599.09009	-420.23645	39.56036	564.47565	468.63156	181.91983	566.02557	465.48587	
572	5.710	-50.85642	31.86081	-412.47632	257.89447	94.65284	-427.01254	-158.78676	10.78836	405.32193	261.28308	15.73373	149.68896	-11.17205	726.63074	-783.67407	20.78341	596.35559	-417.02164	175.55862	599.46033	-422.05298	42.22585	564.00964	466.70499	184.27803	566.13501	463.59219	
573	5.720	-50.86214	32.00884	-412.48975	256.31097	82.75782	-431.44186	-158.73450	10.74069	405.21115	261.10919	15.64105	149.71344	-11.00474	727.51453	-783.40820	23.21855	596.15979	-419.01187	178.57745	599.31659	-423.95758	44.58941	564.17023	464.74564	186.32996	566.41449	461.59006	
574	5.730	-51.06768	32.14508	-412.50629	256.11835	71.77184	-434.67169	-158.90103	10.70066	405.24414	260.81961	15.43629	149.63057	-10.83976	729.07874	-783.28503	25.50340	596.07751	-421.72754	181.21756	599.13837	-426.01749	46.81455	563.95306	462.39191	189.14944	566.45850	459.83887	
575	5.740	-51.18640	32.32563	-412.50967	255.89557	60.97973	-437.20737	-159.21927	10.50278	405.18286	260.64685	15.14368	149.51274	-10.65776	731.51343	-783.16858	28.46723	595.28003	-423.40570	183.60135	598.78497	-428.29062	49.51110	563.73358	460.26901	191.31326	566.37909	457.54813	
576	5.750	-51.27886	32.90788	-412.55814	256.06274	50.98985	-439.41238	-159.17685	10.37264	405.12094	260.46725	14.81115	149.52846	-10.79298	734.10986	-782.52075	31.73058	595.00708	-425.60614	186.71402	599.06726	-430.48541	52.08636	563.41589	458.12354	193.75127	566.12189	455.24185	
577	5.760	-51.36559	33.78102	-412.51419	255.10365	41.41502	-442.15469	-159.31334	10.49944	405.09860	260.45151	14.69023	149.70810	-10.92993	736.95331	-781.98248	34.44363	595.11200	-427.73956	189.67944	598.53668	-431.90979	54.75376	562.84998	455.77908	196.64354	565.51282	452.54190	
578	5.770	-51.29346	34.39967	-412.57428	253.16449	34.08632	-445.90878	-159.49211	10.64608	405.09763	260.48026	14.46485	149.90945	-11.14234	739.73969	-781.41943	37.29558	595.49677	-430.34543	192.44011	599.28015	-434.69070	57.48112	561.93011	453.16571	199.50270	564.88135	450.46930	
579	5.780	-50.84444	34.48570	-412.56854	253.30412	32.92936	-447.27496	-159.60246	10.49231	405.12164	260.68542	14.09228	150.00761	-11.32478	741.96033	-780.96991	40.51381	596.47217	-432.73715	195.57916	600.28711	-436.95102	60.45929	560.75488	450.94809	202.27472	563.81573	447.96738	
580	5.790	-51.16270	34.57698	-412.58185	255.86754	34.73001	-444.79947	-160.02255	9.63192	405.23141	262.19571	16.78646	148.39079	-11.23308	743.74042	-780.75977	43.25376	597.82770	-434.76581	198.53198	602.18970	-439.22592	63.13238	559.29828	448.33075	205.52744	562.35364	445.19345	
581	5.800	-52.48240	35.58262	-412.61606	256.02658	35.38845	-443.97626	-160.88031	8.60266	407.09430	261.93423	14.62736	153.04944	-11.30882	745.47784	-780.70471	46.34760	600.06927	-437.48654	201.82553	603.76617	-441.84012	67.04086	557.35388	445.89713	208.23738	561.20264	442.70010	
582	5.810	-52.37901	36.73397	-413.14383	254.53305	34.38827	-443.43195	-161.21188	13.07275	404.37152	259.34814	13.44562	153.35760	-11.87040	746.39178	-780.12573	50.52081	601.60406	-440.39108	204.82228	605.20557	-444.46548	70.60492	556.73053	442.71515	212.45616	559.44836	439.74020	
583	5.820	-51.81489	37.84371	-414.01047	255.75127	33.48215	-443.80734	-158.70642	20.20121	409.05374	261.08054	11.58387	153.09372	-12.83702	746.63434	-780.36230	53.27205	603.53979	-443.12540	208.22081	607.48840	-446.86444	73.04271	553.67145	439.78284	215.80472	557.31732	437.30142	
584	5.830	-50.71076	37.36393	-414.68912	258.45496	33.93441	-445.16568	-154.05026	31.99527	412.64963	261.22491	10.61517	152.87733	-12.01371	746.43127	-781.91351	56.94687	605.14270	-445.85541	212.84981	609.89532	-449.81854	75.99670	549.51837	435.82227	217.02240	555.12469	433.90524	
585	5.840	-50.69731	37.97057	-415.33987	257.92633	34.99501	-444.14203	-155.79170	46.82240	413.08844	260.60690	10.84837	152.91115	-11.04609	746.53998	-781.99500	60.13014	605.57379	-448.59998	215.95233	611.20697	-452.63675	79.66051	548.79205	433.01984	219.85059	555.40399	431.35129	
586	5.850	-50.88614	38.11509	-414.66278	257.03934	33.60789	-444.76990	-161.39557	62.31403	408.00238	260.52576	10.87488	152.94009	-10.87189	746.10010	-781.28503	62.68030	605.29816	-451.42343	218.12183	611.93347	-455.78400	83.62162	547.79797	429.80161	223.85310	555.13672	428.87421	
587	5.860	-52.13414	38.49657	-414.60190	256.82059	33.11679	-444.98608	-168.65123	76.78577	397.37781	260.94763	10.42682	152.58641	-11.26223	744.88403	-781.06439	64.97130	604.84021	-453.67883	220.50717	611.75311	-458.40359	87.49334	548.39813	427.51273	227.55861	555.67792	426.48929	
588	5.870	-52.30303	39.29429	-414.50854	256.32684	32.58841	-445.37146	-169.64764	88.16257	384.26950	261.00552	10.46925	152.50887	-12.13148	743.47632	-781.10852	67.21513	604.60138	-455.90302	222.86131	611.24213	-461.11252	91.26402	549.35327	425.27579	230.70883	556.12689	423.76706	
589	5.880	-51.50679	39.49799	-414.41940	256.00366	32.22753	-445.41925	-166.79491	97.42465	372.88068	260.43506	10.50512	152.43793	-13.14124	742.20660	-780.95416	69.68871	604.73175	-458.08469	225.44873	610.94562	-462.99127	93.13306	549.44110	422.65863	233.65331	556.47040	421.69055	
590	5.890	-51.71469	39.56459	-414.25702	255.42287	31.77052	-445.68231	-161.78348	104.70694	365.24127	260.28622	10.66174	152.75320	-13.88117	741.60059	-780.76807	72.08112	604.84528	-460.06540	227.37996	610.88495	-465.51559	95.36816	549.75208	420.61633	235.96136	556.73779	419.43475	
591	5.900	-51.95723	39.90762	-414.74850	255.22516	31.52000	-445.81433	-158.03661	112.31291	358.82361	259.68945	9.91604	152.15935	-13.99428	740.86517	-780.96307	74.22022	605.22919	-462.46606	229.92213	611.32397	-467.49228	97.45773	549.86041	418.60837	237.90053	556.79663	417.30682	
592	5.910	-52.55968	40.23378	-414.83423	255.17615	31.60111	-445.63663	-156.10497	121.03526	351.98166	259.17645	9.70671	152.11130	-13.65676	740.80383	-781.36224	76.04961	605.36200	-464.25012	231.85942	611.60785	-469.22769	99.61540	549.51086	416.63239	240.08466	556.82306	415.94659	
593	5.920	-53.20755	40.29445	-414.64584	254.79955	31.54799	-445.74423	-156.72356	131.15933	343.21844	258.91483	9.53924	152.00629	-12.93568	740.94592	-781.47931	77.56235	605.59863	-465.81836	233.14256	611.72144	-471.01706	102.04398	549.48578	414.84048	242.33614	556.83698	413.59018	
594	5.930	-53.30936	40.33183	-414.69119	254.02449	31.83596	-445.76028	-157.89200	139.85783	332.97186	258.87173	9.48194	152.04918	-12.11909	741.19867	-781.58496	78.73967	605.56525	-467.35425	234.36545	611.97375	-472.68835	103.92469	549.41687	413.26279	244.52963	556.94141	411.86185	
595	5.940	-53.67461	40.45955	-414.60468	253.32304	31.95869	-445.86288	-159.06924	146.55464	321.73352	258.85748	9.37706	152.00905	-11.34305	741.23456	-781.79926	79.92496	605.59662	-468.88406	235.13318	611.79395	-474.27652	106.29893	549.84717	411.78235	246.63292	557.03009	410.36972	
596	5.950	-54.16928	40.76177	-414.54214	252.55585	31.81803	-446.12469	-158.97690	149.77521	310.36914	258.47836	9.13281	151.71806	-10.62599	741.46552	-782.25616	80.83279	605.73792	-470.11145	236.41518	611.76563	-475.76025	107.95460	550.14935	410.42505	248.47627	557.13837	408.92578	
597	5.960	-54.60954	41.06599	-414.71878	251.90060	31.83299	-446.14572	-157.75754	149.61389	299.66025	257.81851	9.05646	151.58469	-10.16120	741.59473	-782.28516	82.07886	606.05115	-471.42407	237.59859	611.58679	-477.12128	109.81578	550.65826	409.31500	249.90575	557.32062	407.70676	
598	5.970	-54.91021	41.19582	-414.84177	252.39484	32.31335	-445.39752	-156.75136	148.02943	289.14285	257.48114	9.49295	151.94878	-9.79978	741.84351	-782.37036	83.30513	606.62524	-472.68039	238.69991	611.79553	-478.24551	110.77662	550.78156	407.85931	251.38689	557.22864	406.36618	
599	5.980	-55.14151	41.49500	-414.89212	252.14804	32.34683	-445.34586	-155.47630	146.14348	278.83533	256.56281	8.92660	151.67273	-9.31998	742.16010	-782.74426	84.82727	607.04688	-473.84378	240.61440	612.24792	-479.22928	111.56065	550.58459	406.86917	252.13202	557.01819	405.17255	
600	5.990	-55.90630	41.61092	-415.06308	252.00838	32.21950	-445.30304	-154.25613	145.54811	268.31888	255.81369	8.72496	151.60774	-8.81633	742.56433	-782.85724	86.45960	607.38593	-475.05432	242.07635	612.58179	-480.23972	111.82110	550.34894	405.54651	252.48087	556.78540	404.36050	
601	6.000	-56.59799	41.89058	-415.40350	251.81862	32.08842	-445.34314	-154.04321	145.39519	258.17896	255.28331	8.73788	151.61691	-8.20616	742.65375	-782.78687	87.93767	607.52307	-476.06512	243.99840	613.05017	-481.76007	112.12621	549.86957	404.50830	252.91617	556.26947	403.46237	
602	6.010	-56.88248	41.98140	-415.36975	251.58604	31.94244	-445.19269	-154.05042	145.60910	248.41537	254.52116	8.94801	151.81697	-8.19133	743.00360	-782.82965	89.30376	607.29474	-477.09970	244.55161	612.89056	-482.06052	112.62962	550.22284	403.69312	252.81877	556.24963	402.40509	
603	6.020	-57.21136	42.21042	-415.38138	250.69000	31.58140	-445.30530	-154.39656	146.09634	238.48610	253.84964	8.65368	151.52991	-8.60240	743.20868	-782.51392	90.32867	607.30359	-478.27856	245.97322	613.06201	-482.96899	112.58043	549.93011	402.53421	252.89774	556.12988	401.64929	
604	6.030	-57.66454	42.37429	-415.30020	250.31877	31.39776	-445.18073	-154.31219	146.29163	228.91837	253.36369	8.75107	151.70517	-8.96686	743.27295	-782.40350	91.16039	607.44153	-479.11523	246.65646	612.80499	-484.04724	112.87566	549.79395	401.82178	253.26628	555.96399	400.54556	
605	6.040	-58.41812	42.48732	-415.45560	249.04506	30.88898	-445.59833	-154.41394	145.30750	218.62048	253.05251	9.02796	152.05490	-10.01375	743.22278	-781.90381	91.65769	607.64075	-480.18506	247.47992	612.56604	-484.76416	112.90672	549.66931	400.72821	253.69290	555.72046	399.94272	
606	6.050	-58.97961	42.45775	-415.60245	248.03313	30.82294	-445.82919	-154.10547	141.54463	209.00529	252.16547	8.67257	151.60098	-10.95619	743.25073	-781.39063	92.18589	607.81573	-480.89600	248.07855	612.45697	-485.32080	113.36264	549.47925	400.13120	254.14935	555.32306	398.95313	
607	6.060	-59.44662	42.53740	-415.75604	247.63249	31.02784	-445.75455	-154.19505	135.07050	199.48061	251.33377	8.41448	151.51718	-11.85533	743.32233	-781.14319	92.70000	607.93811	-481.49530	248.29999	612.73004	-486.20029	113.63100	549.18701	399.37070	255.05534	554.96094	398.76724	
608	6.070	-59.99997	42.62267	-415.95444	247.01886	31.54871	-445.62326	-153.31242	125.41756	190.99339	251.02327	8.34720	151.51462	-12.84178	743.46887	-781.04370	92.92885	608.04626	-481.99121	249.05569	613.19336	-487.36679	114.20061	548.78540	398.60919	255.19235	554.34583	397.73276	
609	6.080	-60.75375	42.83927	-415.87051	246.28242	31.37837	-445.77502	-152.40985	114.16238	182.90976	250.17186	8.18408	151.41983	-13.43956	743.63031	-780.95813	92.69486	608.43976	-482.37949	248.49905	613.29437	-487.48340	114.54440	548.34222	398.03815	255.34236	554.05237	396.90024	
610	6.090	-61.24124	42.89262	-415.88434	245.30385	31.39438	-445.94138	-152.25714	101.85753	176.42805	250.01427	8.16473	151.73509	-13.68468	743.73676	-780.92859	92.33589	608.95239	-482.91336	248.27757	614.04736	-487.82349	114.92152	547.74225	397.61374	255.79881	553.44427	396.36789	
611	6.100	-61.85756	42.77165	-415.52997	244.71092	31.51777	-446.11279	-152.40390	89.86582	171.22334	249.69121	7.77565	151.46152	-13.77002	743.86383	-780.89020	92.27716	609.38708	-483.43100	248.18460	614.64679	-488.23904	115.09272	546.49872	397.00421	256.01132	552.67523	395.90189	
612	6.110	-62.38548	42.54875	-415.34595	243.88858	31.72129	-446.16364	-152.69618	78.42912	167.04228	248.74551	7.28321	151.24187	-13.77172	743.92871	-780.91681	92.05983	609.66003	-483.92215	246.89600	615.41553	-488.88293	115.18003	545.72943	396.51553	256.01392	551.94550	395.23251	
613	6.120	-63.08891	42.66358	-415.39194	243.69865	31.94122	-446.00162	-152.91299	68.25257	163.46410	247.89322	7.28434	151.28934	-13.83503	743.97296	-780.93896	91.54081	609.76843	-484.31140	246.76204	615.31873	-489.52127	115.43573	544.70099	395.64447	255.74590	551.55261	394.54935	
614	6.130	-63.89921	42.82123	-415.57913	242.52617	31.68716	-446.14233	-153.46037	58.12731	160.37090	247.68515	7.73193	151.81802	-13.95672	743.98840	-780.87946	90.79092	609.62988	-484.65704	246.50446	615.37640	-489.71912	114.58253	544.51581	395.53888	255.63998	551.12286	393.98035	
615	6.140	-64.72377	42.90269	-415.72647	241.38193	31.67543	-445.99353	-154.19217	48.11774	157.37073	246.79939	7.28205	151.43579	-14.11037	743.97046	-780.82996	90.10950	609.37085	-485.03561	246.00128	615.25592	-490.27792	114.41349	544.23822	394.98172	255.56071	551.13623	393.77408	
616	6.150	-65.72436	43.15294	-415.67078	240.88794	31.64124	-445.98218	-154.94984	38.51143	155.15300	245.84229	7.23200	151.55325	-14.23567	743.91272	-780.89386	89.53520	609.33350	-485.44720	245.09613	614.85980	-490.93832	113.74963	544.01398	394.51096	255.07027	550.91968	393.22211	
617	6.160	-66.38062	43.17542	-415.59036	240.50040	31.60511	-445.95483	-154.15034	29.26830	154.95853	245.19304	7.43874	151.72086	-14.45668	743.77777	-780.96442	88.83671	609.23608	-486.11823	244.35965	614.52319	-491.35092	114.04689	543.89911	393.84421	254.40750	550.70190	392.78940	
618	6.170	-67.30341	42.80878	-415.60074	240.09413	31.23966	-446.00626	-152.34265	21.16891	155.72916	243.85091	7.54843	151.38742	-14.63548	743.60223	-780.89484	88.08087	608.46539	-486.45523	243.89531	614.24835	-491.62827	112.94622	544.21649	393.46674	253.45010	550.96179	392.21771	
619	6.180	-68.53994	41.08793	-415.73132	238.70937	31.59988	-445.99445	-154.83751	20.41088	155.54253	242.38672	8.25857	151.63185	-14.48544	743.61926	-780.47992	86.72344	607.75214	-486.59961	242.12347	612.82239	-492.45340	113.57554	546.09125	393.24390	253.29639	552.76276	391.74030	
620	6.190	-71.25934	43.41966	-415.94492	237.01170	31.49747	-446.40195	-164.82686	25.92298	159.26901	241.92278	7.86745	151.26480	-14.25441	743.86163	-779.04688	85.07837	607.01965	-486.98242	240.80412	611.67316	-492.81680	114.19837	547.80200	393.23038	254.33507	554.19330	391.28040	
621	6.200	-71.92294	43.33130	-413.92081	236.53008	31.64664	-445.80759	-163.39404	23.36419	164.03229	242.26935	8.32695	151.73874	-13.91114	744.00580	-777.43134	83.45848	606.42914	-487.26547	239.21965	610.77020	-493.46411	112.64747	548.63086	393.16614	254.28244	554.18768	390.99155	
622	6.210	-69.69197	47.79715	-411.63449	236.18243	31.42815	-445.81113	-165.63722	23.27025	165.92107	241.24811	8.22664	151.43982	-11.93756	744.90063	-775.71277	82.07967	605.34192	-487.66278	237.75558	609.70850	-494.31982	113.16116	550.07410	392.75723	254.06696	555.45361	390.49261	
623	6.220	-69.36125	58.80746	-407.04825	235.09796	30.96566	-446.27328	-164.38913	22.65676	164.23796	240.32593	8.49404	151.55161	-9.50832	746.92786	-773.04352	81.05595	604.26831	-488.47864	236.72002	609.23999	-494.88211	111.61671	551.60034	393.37891	252.74516	556.10913	389.68918	
624	6.230	-68.33393	69.74586	-402.19778	235.31992	31.16206	-445.84619	-165.85565	22.34580	165.04807	239.24623	8.21941	151.14282	-6.85438	749.21417	-769.61420	79.83149	603.14966	-489.04303	235.24739	608.98682	-495.56616	110.62675	550.98553	392.67896	251.59686	556.16724	389.02313	
625	6.240	-72.06354	82.61033	-400.02283	233.59268	30.57722	-446.48584	-166.23582	21.97454	164.59088	238.11926	8.27255	150.99924	-4.01146	751.72986	-766.68347	78.33983	603.01233	-489.86111	234.11015	608.93457	-496.08841	108.84013	550.90540	391.83618	250.40877	556.16376	388.28482	
626	6.250	-75.78519	96.16987	-401.09479	232.95041	30.84619	-446.19339	-167.27283	22.32724	164.61501	237.33784	7.96612	151.09859	-1.28438	754.01227	-763.10132	77.39650	603.08807	-490.29910	232.41435	608.98834	-496.83710	107.52946	550.26117	391.48676	249.25601	555.68195	387.77505	
627	6.260	-79.99367	109.20483	-402.65421	231.44618	31.31350	-446.41409	-168.21973	22.63843	164.51738	236.92424	7.71068	151.31154	0.82720	756.29132	-759.82703	75.95379	603.87506	-490.91064	231.66891	609.51862	-497.09482	104.08886	549.86536	391.13974	247.77779	554.22180	387.49530	
628	6.270	-81.13348	121.06861	-402.79129	232.13504	32.23048	-445.34171	-169.90787	22.95861	164.99147	236.27060	7.37433	151.16814	2.26893	758.34894	-757.29700	75.17979	604.93018	-491.05457	230.59505	610.05328	-497.48102	104.12741	547.34894	390.23331	246.26414	552.40027	387.02789	
629	6.280	-82.16898	130.77281	-400.24673	230.08102	31.69723	-446.11563	-170.43504	22.83235	165.04095	234.97704	7.43624	151.13374	4.25040	759.95709	-754.95483	74.48487	606.05377	-491.36267	229.79431	610.81555	-497.86139	102.72144	545.84723	389.60101	244.42908	550.87714	386.43069	
630	6.290	-82.99770	139.34538	-395.97913	228.98141	31.54540	-446.10928	-171.39276	22.50563	165.02776	233.99754	7.53864	151.14319	5.52800	761.09875	-752.84015	74.14184	606.88226	-492.25320	229.23672	611.43933	-497.87521	100.49831	544.82623	389.03009	242.16676	549.63171	386.21988	
631	6.300	-84.91731	146.77840	-392.19791	228.41640	31.49690	-446.07962	-172.41658	22.50234	164.89349	232.88054	7.59354	151.29720	6.23003	761.95599	-751.06421	73.66523	607.68970	-492.69910	228.83195	612.19556	-498.12112	98.51579	543.80499	388.50681	239.94617	548.49023	385.85947	
632	6.310	-88.10355	153.84714	-390.69879	227.61574	31.07061	-446.22684	-172.98735	22.46707	165.01489	231.89656	7.73045	151.46202	6.36785	762.26910	-750.25165	73.47883	608.21704	-493.07126	229.49921	613.08289	-498.60052	96.09273	543.05292	388.14749	237.68796	547.94659	385.60739	
633	6.320	-91.98289	159.58076	-391.05972	227.11633	31.20719	-445.93765	-174.38646	22.86587	164.82140	231.37381	8.25275	151.85489	6.00538	761.66589	-749.71228	72.86548	609.13855	-493.43814	228.45798	613.35034	-498.64420	94.32519	542.63257	387.82901	235.72662	547.27209	385.57626	
634	6.330	-95.99875	163.52600	-392.06329	226.96954	31.79505	-445.43747	-175.14040	22.64972	164.81970	229.74272	8.00199	151.45546	5.86789	760.62225	-748.90662	72.18030	609.59265	-493.64151	227.73856	613.79803	-498.64038	91.87512	542.42096	387.42343	233.87029	546.89819	385.42130	
635	6.340	-99.66866	164.68932	-392.62231	225.70668	31.49060	-445.76242	-175.84560	22.21539	164.72960	228.93880	8.17152	151.58679	5.02336	759.66583	-748.84326	70.94196	610.30292	-493.79327	226.84099	613.99268	-498.73969	90.08179	542.00763	386.98706	231.58670	546.77319	385.29504	
636	6.350	-102.86130	164.34000	-392.55930	224.32304	31.18899	-446.02258	-176.91266	22.42157	164.70677	228.04922	8.16055	151.49339	3.88009	758.76855	-749.22675	69.98904	610.20935	-494.17618	226.01866	614.13806	-498.90179	88.14798	542.12067	386.71143	229.84944	546.85315	384.86636	
637	6.360	-105.76347	162.76700	-392.22003	224.98767	31.66140	-445.06461	-177.74567	22.46065	164.86821	227.12177	8.18859	151.55434	2.71806	758.00403	-749.50543	69.23311	609.73566	-494.91129	224.92163	613.61700	-499.13638	86.51336	542.07373	386.37808	228.45081	547.21930	384.77905	
638	6.370	-109.51692	162.40021	-391.96609	223.32988	31.17035	-445.51852	-178.69214	22.52134	164.88426	226.09866	8.44640	151.83984	1.32119	757.38055	-750.01721	67.63330	609.92633	-495.06125	223.49353	613.56403	-499.62109	85.16927	542.48102	385.88351	227.12715	547.31171	384.15216	
639	6.380	-113.13598	162.11227	-392.51782	222.03496	30.57581	-445.79901	-179.78745	22.60071	164.59187	225.30449	8.30132	151.58768	-0.01415	756.63477	-750.62274	65.88317	609.62604	-495.79868	222.17719	613.49567	-500.46906	83.64582	542.29456	385.11472	225.61009	547.49475	383.83350	
640	6.390	-117.39970	162.60591	-393.64185	220.37535	30.36569	-446.18250	-180.80342	22.64140	164.44450	224.37616	8.25447	151.43004	-1.02872	756.05817	-751.16418	63.70559	609.46124	-496.75143	219.75743	613.90588	-501.49753	82.96828	542.69446	384.69424	223.78726	547.58447	383.09546	
641	6.400	-121.64504	162.91162	-394.96365	219.56229	30.49766	-446.17337	-181.60649	22.37780	164.40794	223.62630	8.35432	151.63626	-2.46155	755.41827	-752.17548	62.05436	608.48187	-496.85297	217.92491	613.95709	-502.58472	81.06578	541.93884	383.85001	222.59294	547.53082	382.43646	
642	6.410	-125.85544	163.68518	-396.50357	218.72675	30.82197	-446.40277	-182.36244	22.23338	164.39288	222.79933	7.91038	151.22859	-3.34587	755.15747	-752.64392	59.55981	608.44012	-497.71280	215.58943	614.08569	-503.38898	79.89397	541.69360	383.18106	221.84172	547.18573	381.50934	
643	6.420	-129.43410	163.74138	-398.03476	217.71246	31.33540	-446.09442	-183.84116	22.46870	164.48845	221.98180	8.05361	151.21938	-4.93150	755.50427	-753.54077	57.09889	608.52570	-498.69299	213.57355	613.96753	-504.31793	78.69041	541.72833	382.35199	220.51031	547.33069	380.42361	
644	6.430	-132.81897	162.70966	-399.32977	216.72084	31.06915	-446.29901	-184.42339	22.59617	164.52774	221.01587	8.16611	151.12209	-5.79603	755.71313	-753.75555	54.73211	607.77399	-499.49985	210.91838	614.16541	-505.09299	77.48048	541.64087	381.34473	219.11853	547.44281	379.40317	
645	6.440	-136.48270	159.25223	-400.42096	215.24689	30.47839	-446.83612	-185.70926	22.74981	164.58066	220.13712	8.10788	151.09720	-6.79557	755.98206	-754.48743	52.30309	607.56659	-500.53555	209.15663	613.56250	-506.68381	75.86643	541.65216	380.60193	217.83502	547.72900	378.76657	
646	6.450	-139.91315	153.34451	-402.21646	215.09479	30.94073	-446.34692	-186.49881	22.25257	164.64310	218.86562	8.02994	150.47209	-7.40823	756.06763	-755.12903	49.76639	607.26892	-501.23669	206.19543	613.51581	-508.01697	73.91306	541.58917	379.70721	215.76242	547.70917	377.35751	
647	6.460	-143.21535	145.31630	-404.30011	213.09256	30.61074	-446.89948	-187.59314	22.03411	164.50388	217.90677	7.98805	150.54706	-7.90751	756.10876	-755.55438	46.98100	607.16650	-502.27145	203.54416	613.57410	-508.90588	72.26382	541.83099	378.63782	213.62617	548.26434	376.17667	
648	6.470	-146.88855	136.00574	-406.93079	211.92702	30.77696	-447.09888	-188.63579	22.25363	164.29004	217.04230	8.38755	150.74400	-8.31723	756.26898	-755.78894	44.54010	607.10791	-503.33505	200.97067	614.05255	-509.99982	70.61471	542.75952	377.89777	211.62663	548.72919	374.99597	
649	6.480	-150.04823	125.24207	-408.88348	210.83578	30.99143	-447.34045	-189.82501	22.14820	164.38811	216.04056	8.45363	150.58456	-8.95410	756.64813	-755.98608	41.98140	607.42987	-504.25281	198.07649	614.35626	-510.52274	67.73313	542.59412	376.68030	209.42276	549.22443	374.19171	
650	6.490	-153.33270	114.00729	-409.81470	210.12498	30.97962	-447.14294	-190.71936	22.15575	164.63022	214.73708	8.71844	150.77156	-9.34697	756.84839	-756.15906	39.29352	607.54553	-505.47235	195.69289	614.61530	-511.56082	65.63870	543.32251	375.78488	206.70523	549.69019	373.14420	
651	6.500	-156.43300	103.26066	-410.50662	209.49794	30.77814	-447.08701	-191.53700	22.11871	164.41792	213.46954	8.93323	150.50716	-9.86003	756.81433	-756.32086	36.59484	607.46271	-506.71371	193.01080	614.54431	-511.88452	62.52417	543.54425	374.48520	203.66779	550.06885	371.86893	
652	6.510	-158.76929	92.48787	-410.64349	208.65651	30.61292	-447.05908	-192.81064	21.45348	164.67798	212.43376	8.99727	150.07086	-10.69140	756.59381	-756.38934	34.38146	607.23022	-508.02670	190.06284	614.24066	-513.32373	59.56745	543.68353	373.32751	200.36081	550.20709	370.63632	
653	6.520	-162.08563	82.53272	-410.59662	207.69203	30.53166	-447.02591	-193.63194	21.16738	164.05782	210.97302	9.79162	150.33319	-11.40656	756.66986	-756.60425	31.80876	606.97858	-509.39124	187.64557	614.17621	-514.67194	56.87066	544.80811	372.14883	197.38217	550.70929	369.51398	
654	6.530	-164.60918	72.29369	-410.56921	206.36501	30.21692	-447.26071	-195.15471	21.61413	163.93651	209.73935	9.83304	150.10603	-12.46627	756.70569	-756.26001	29.53683	607.15784	-510.76486	185.33514	613.96710	-515.81427	53.57579	545.12415	370.94376	194.36331	550.75281	368.11389	
