PathFileType	4	(X/Y/Z)	D:\TRACE\spotREDO_2-26-24\spot_justArm_Motion_2_4-v60.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	9	mm	100.00	1	      7000
Frame#	Time	front left toe			Front right toe			aft left toe			aft right toe			Arm			FL body			FR body			AL Body			AR Body			
2134	21.330	-256.60434	11.49784	-196.84483	181.38931	10.39001	-138.45491	-329.30670	42.81404	415.24368	96.89168	42.48489	428.04559	-78.09176	720.05273	-836.97766	-73.65801	556.99146	-232.23767	80.97646	564.35559	-213.62105	-187.14250	553.55237	644.19495	-39.40269	556.30835	663.93237	
2135	21.340	-257.18115	11.01386	-197.22694	181.00671	10.23886	-138.65733	-329.78522	43.13820	414.92996	96.01901	42.82806	427.93140	-78.56088	719.70435	-836.84662	-74.43419	556.76141	-232.42047	80.27279	564.18842	-213.81306	-187.86157	554.17859	644.05298	-40.58680	557.04480	663.70068	
2136	21.350	-257.38879	10.62636	-197.35143	180.25821	9.91214	-139.13751	-330.34583	43.92645	414.57462	95.40990	43.60802	427.54489	-80.02718	719.20624	-837.23938	-75.42934	556.54022	-232.79460	79.24277	564.15845	-214.24568	-189.08086	554.88147	643.70984	-41.33831	557.56915	663.44354	
2137	21.360	-257.61746	10.59574	-197.33951	179.93527	9.96795	-139.27655	-330.52249	44.53983	414.18030	95.36507	44.46426	427.26321	-81.34291	718.15118	-837.59729	-76.35358	556.53503	-233.03769	78.31997	564.26904	-214.70763	-190.08907	555.40814	643.04266	-42.49820	558.23962	663.05212	
2138	21.370	-257.89090	10.23996	-197.77931	179.90138	9.66114	-139.61766	-330.93555	45.20441	414.11874	95.16177	44.79242	427.02649	-82.22811	716.32953	-837.94281	-77.40690	556.67920	-233.31873	77.53230	564.26074	-214.87404	-191.02838	556.02313	642.95551	-43.36304	558.83728	662.77936	
2139	21.380	-258.08633	10.04968	-198.23363	179.76964	9.51182	-139.76935	-330.79727	45.79016	414.23999	95.00381	45.95305	426.78912	-83.33994	713.50977	-838.64496	-78.21023	556.69843	-233.67371	76.33456	564.08002	-215.18347	-192.04245	556.90253	642.59155	-44.25796	559.40741	662.58246	
2140	21.390	-258.28366	9.50110	-198.35522	179.64929	9.31664	-140.01035	-330.96017	46.35009	413.73303	94.78953	46.57194	426.62827	-84.17574	710.11353	-839.08453	-79.29585	556.53589	-234.03290	75.53255	563.87665	-215.54639	-192.78575	557.61279	642.27899	-45.08779	560.45569	662.14642	
2141	21.400	-258.68097	9.07338	-198.64536	179.45107	9.15151	-140.29596	-331.21356	47.00407	413.24512	94.54868	47.10480	426.23062	-85.01602	706.07098	-839.46619	-80.23199	556.11230	-234.36160	74.64838	563.62720	-215.83803	-193.76189	558.71094	641.89575	-46.16603	561.48102	661.69946	
2142	21.410	-258.98026	8.81707	-198.87306	179.40826	9.20832	-140.34581	-331.43097	47.64117	412.74701	94.83070	47.97912	426.07050	-84.00555	701.52252	-838.39539	-81.14668	555.38123	-234.66631	73.50421	563.03809	-216.44330	-194.57066	560.06146	641.65485	-46.79636	562.74902	661.38995	
2143	21.420	-258.99573	8.18547	-199.04755	179.14030	8.77252	-140.75328	-331.37723	48.12507	412.96548	94.66641	48.70681	425.52835	-86.56852	697.30878	-840.57800	-82.02419	554.66986	-235.01607	72.82497	562.38348	-216.81628	-195.49986	561.45587	641.31110	-47.92411	564.33112	661.08154	
2144	21.430	-259.05545	7.63244	-199.21419	179.25092	8.51667	-140.85597	-331.59213	48.76690	412.46204	94.56871	49.44540	425.36548	-87.57355	693.03601	-841.25024	-82.99727	553.50391	-235.49431	71.68793	561.34845	-217.26474	-196.40593	563.01495	640.78088	-48.72842	566.06604	660.69702	
2145	21.440	-259.15366	7.07452	-199.41995	179.09975	8.12088	-141.16104	-331.59106	49.41573	412.16626	94.65730	50.09282	424.94223	-88.30498	688.64557	-841.93518	-83.75161	552.53180	-235.82271	70.90562	560.19440	-217.48146	-197.38138	564.45349	640.35260	-49.57881	567.70947	660.18878	
2146	21.450	-259.22430	6.73675	-199.44275	178.83237	7.74113	-141.46140	-331.74496	50.02992	411.74719	94.24974	50.71195	424.57391	-89.16177	684.94824	-842.49146	-84.71108	551.32697	-236.26402	70.04507	559.49927	-217.86836	-198.26326	566.28827	639.85065	-50.62757	569.57928	659.79120	
2147	21.460	-259.18661	6.27414	-199.64664	178.94440	7.63329	-141.47124	-331.61972	50.42517	411.77481	94.38688	51.48288	424.18036	-89.70061	681.53705	-843.08191	-85.63594	550.03900	-236.63319	69.03851	558.28223	-218.38347	-199.30621	567.73022	639.39508	-51.14789	571.30719	659.60315	
2148	21.470	-259.13510	5.88694	-199.88312	178.97745	7.61030	-141.53914	-331.73303	50.86083	411.38666	94.43018	51.76588	424.07822	-89.42196	678.39832	-842.96564	-86.50562	548.64209	-236.89819	68.14510	557.57849	-218.77879	-200.15088	569.32947	639.24823	-52.53028	573.05048	658.92719	
2149	21.480	-259.12872	5.65425	-199.99216	179.02975	7.40869	-141.77081	-331.65802	51.31772	411.02161	94.64017	52.44198	423.78711	-90.55550	676.06586	-843.86340	-87.09621	547.47296	-237.10776	67.33990	556.18176	-219.00073	-201.11797	570.91998	638.57721	-53.62112	574.99939	658.33289	
2150	21.490	-258.91895	5.32093	-200.21791	179.17017	7.25642	-141.97354	-331.41199	51.68886	410.75299	94.85730	53.42955	423.45905	-90.92287	674.25464	-844.58673	-88.04679	546.29846	-237.62106	66.60616	555.08923	-219.17178	-202.17365	572.34546	638.35144	-54.35530	576.60754	657.98749	
2151	21.500	-258.72391	4.96593	-200.38783	179.43109	7.17918	-142.29344	-331.13605	52.10293	410.45724	94.81136	53.76679	422.98764	-91.23335	672.71423	-845.05298	-88.99599	545.13995	-238.02769	65.57462	554.41553	-219.73201	-202.80457	573.73724	637.89258	-55.22934	578.09875	657.64801	
2152	21.510	-258.42108	4.56244	-200.45990	179.76306	7.40011	-142.28375	-330.66403	52.50498	410.33401	95.14318	54.14806	422.75275	-91.46737	672.07965	-845.59918	-89.79104	544.01642	-238.37581	64.95069	553.33093	-220.20354	-203.47940	574.95532	637.38074	-55.93314	579.58441	657.28699	
2153	21.520	-258.17459	4.32515	-200.54410	180.20117	7.08743	-142.60089	-330.42529	52.88035	410.16406	95.20515	54.65234	422.51334	-91.97669	671.58038	-846.26221	-90.32693	543.01117	-238.62521	64.27855	552.67792	-220.39514	-204.65062	576.16510	636.98328	-56.79986	580.93475	656.98169	
2154	21.530	-257.89563	4.09765	-200.64725	180.43542	6.89203	-142.82106	-330.31207	53.26725	409.89630	95.26254	55.34982	422.13553	-92.03716	671.49506	-846.60614	-91.19531	542.08667	-238.84489	63.27926	551.75653	-220.84653	-205.38861	577.38135	636.65100	-57.77004	581.96503	656.23462	
2155	21.540	-257.43405	3.87243	-200.74953	180.66592	6.82390	-142.94566	-330.10016	53.77050	409.48755	95.78893	55.99342	422.04593	-91.99924	671.36981	-846.86664	-91.83328	541.71625	-239.25580	62.76971	551.28363	-221.06802	-205.88954	578.15393	636.29510	-58.40137	583.00800	656.01538	
2156	21.550	-257.28311	3.65759	-200.83537	180.86635	6.78321	-143.01076	-329.87079	54.03081	409.62433	96.10121	56.31723	421.81818	-92.00776	672.13879	-847.29248	-92.74984	541.27618	-239.64996	62.92201	550.81781	-221.50337	-206.98552	579.19934	635.88062	-59.20709	583.73627	655.60583	
2157	21.560	-257.10440	3.46698	-200.91420	181.16658	6.88368	-142.94321	-329.47031	54.28613	409.39020	96.58755	56.64471	421.66107	-91.98222	672.73163	-847.60083	-93.25934	540.70270	-239.87257	62.14958	550.40002	-222.01472	-207.55945	579.74988	635.54413	-59.48589	584.46515	655.61493	
2158	21.570	-256.85495	3.15954	-201.08588	181.29335	6.65930	-143.21570	-329.38602	54.65908	409.03851	96.89393	57.40279	421.51300	-92.23874	673.69348	-847.85162	-93.72327	540.23273	-240.04944	61.48122	549.88983	-222.31911	-208.05237	580.80573	635.21185	-60.40055	585.16882	654.88647	
2159	21.580	-256.56354	3.05542	-201.11580	181.94720	6.61465	-143.22462	-329.09262	54.86068	408.81924	97.48825	58.00108	421.35992	-92.51031	674.91534	-848.16089	-94.39286	539.81781	-240.45976	60.14786	548.82092	-222.35553	-208.39922	581.50439	634.75885	-60.88171	585.81989	654.54596	
2160	21.590	-256.38748	3.06691	-201.18855	182.44273	6.57959	-143.54251	-328.74365	55.16380	408.71375	97.57512	58.20131	421.12347	-92.46967	675.86896	-848.22168	-94.98891	539.55823	-240.84079	60.39044	547.89917	-222.50529	-208.92935	582.38953	634.36780	-61.36298	586.25781	654.15277	
2161	21.600	-256.05521	2.95991	-201.23697	183.03247	6.59931	-143.69255	-328.12079	55.52505	408.36554	97.95969	58.45272	420.90738	-91.50423	676.77777	-847.72809	-95.24873	539.21594	-240.97406	60.09664	547.23596	-222.38976	-209.44920	583.09827	634.09753	-61.54316	586.77014	653.97034	
2162	21.610	-255.53352	2.60103	-201.26782	183.69150	7.13298	-143.47630	-327.80716	55.76480	408.24310	98.27725	58.63187	420.60526	-90.54350	677.78986	-846.61975	-95.77901	538.98578	-241.15852	59.47506	546.75745	-223.13472	-209.86754	583.93634	633.86322	-62.22385	587.19019	653.41040	
2163	21.620	-254.89281	2.30683	-201.35315	184.00392	7.23941	-143.35507	-327.20444	55.77807	408.22046	98.89104	58.83244	420.50168	-93.04813	678.68365	-848.99304	-96.22591	538.68378	-241.49402	59.16007	546.18646	-223.31473	-210.07739	584.72876	633.38837	-62.54049	587.65216	653.19153	
2164	21.630	-253.51263	1.29742	-201.22943	184.37057	7.08545	-143.47720	-326.81067	55.91858	408.10886	99.81604	59.25168	420.37149	-93.38040	679.71893	-849.59088	-96.79189	538.30695	-241.92487	58.79677	545.51501	-223.63196	-210.29492	585.35120	633.05145	-62.62244	588.00623	652.74976	
2165	21.640	-253.04800	1.04085	-201.31213	184.44054	6.38805	-144.05588	-326.34225	56.15676	408.03735	100.16587	59.56940	420.16196	-93.39778	680.33472	-849.64899	-97.28003	538.24628	-242.38176	58.39103	545.04077	-224.02551	-210.34567	586.04584	632.72638	-62.64497	588.60364	652.45422	
2166	21.650	-252.86592	1.02696	-201.35342	185.02716	6.67237	-143.96507	-325.84222	56.31987	408.02515	100.36913	59.87136	420.09323	-93.42606	680.87524	-850.08014	-97.55304	538.06458	-242.70465	57.14170	544.67267	-224.65041	-210.53513	587.10437	632.44299	-62.75557	589.25171	652.33667	
2167	21.660	-252.15561	0.74888	-201.41460	185.37399	5.54865	-144.89044	-325.36847	56.43170	407.99612	100.67746	60.16356	419.95291	-93.52416	681.31055	-850.43286	-97.73711	537.63025	-242.85938	56.77430	543.81622	-224.82022	-210.62108	587.80566	632.16565	-62.96184	589.52490	651.84106	
2168	21.670	-251.81609	0.70363	-201.47882	186.14627	6.47891	-144.39371	-324.86905	56.46038	408.00888	101.42915	60.48596	419.79538	-93.55730	681.28210	-850.78687	-98.05639	537.17291	-243.00958	56.53456	543.39661	-225.23198	-210.64703	588.56610	631.73413	-63.18904	590.17474	651.39429	
2169	21.680	-251.06906	0.52306	-201.61476	186.97498	6.57379	-144.30867	-324.29413	56.69070	407.87634	102.46632	60.83849	419.75146	-93.35855	681.49817	-850.89099	-98.16801	536.68805	-243.23044	56.30968	542.78137	-225.51927	-210.84058	589.47723	631.51465	-63.06382	591.04272	651.17267	
2170	21.690	-250.78941	0.41994	-201.66582	187.61717	6.41662	-144.38773	-323.38831	56.61527	407.77142	102.67439	60.70628	419.46756	-93.26846	681.45300	-851.13599	-98.51742	536.51678	-243.64989	56.12500	542.27728	-225.81036	-210.81892	590.43866	631.27020	-63.15292	591.55188	650.71234	
2171	21.700	-249.87222	0.09930	-201.55441	187.97585	6.30219	-144.41682	-322.69711	56.64799	407.73993	103.32655	60.95829	419.37552	-93.20397	681.31946	-851.44073	-98.67958	536.15625	-243.93025	55.96072	541.53876	-226.16573	-210.80574	591.35718	630.87158	-62.87590	592.21979	650.57928	
2172	21.710	-249.15335	0.02835	-201.46480	188.27303	6.40716	-144.40773	-322.27936	56.82869	407.66943	103.61186	60.96909	419.19073	-93.10725	681.04382	-851.80988	-98.74092	535.57599	-244.29291	55.94100	540.74182	-226.42914	-210.79597	592.14301	630.53375	-63.10175	593.28802	649.93243	
2173	21.720	-248.62498	0.10557	-201.42732	189.04794	6.53004	-144.51218	-321.69315	56.99624	407.40536	104.73982	61.16904	419.22684	-92.79232	680.54437	-851.95569	-98.97191	534.92310	-244.54906	55.96479	540.10712	-226.55588	-210.87317	593.38538	630.13757	-62.91906	593.75366	649.69385	
2174	21.730	-247.85912	-0.10961	-201.52196	189.68655	6.54967	-144.59184	-321.12775	57.04715	407.30920	105.32652	61.30302	419.00348	-92.69685	680.09924	-852.27466	-98.81388	534.34680	-244.66640	55.76658	539.41132	-226.95200	-210.85129	594.15417	629.80469	-62.75772	594.78998	649.26910	
2175	21.740	-247.22923	-0.17735	-201.53654	190.65382	7.10604	-144.29626	-320.27530	56.72525	407.27191	105.56887	61.18338	418.89682	-92.60875	679.25134	-852.62860	-98.81356	533.97864	-245.03915	56.03652	538.71381	-227.13988	-210.66554	594.98804	629.35138	-62.91453	595.55933	649.06842	
2176	21.750	-246.70093	-0.02493	-201.48448	191.01434	7.00567	-144.56322	-319.50220	57.06654	407.20633	106.11907	61.25932	418.79599	-92.58562	678.75995	-852.96387	-98.82511	533.11627	-245.16119	56.12023	538.03741	-227.29344	-210.48859	595.84338	629.11475	-62.66104	596.41425	648.76556	
2177	21.760	-246.18739	-0.12480	-201.51823	191.77905	6.57941	-144.81604	-318.95679	56.89249	407.34604	107.46561	61.42115	418.83893	-92.28665	677.92487	-853.18378	-98.81682	532.42401	-245.57101	56.03498	537.27148	-227.59848	-210.03273	596.87048	628.83655	-62.31685	597.27576	648.59021	
2178	21.770	-245.49362	-0.15407	-201.47350	192.12241	6.52471	-144.86958	-317.97525	56.50012	407.39676	107.92480	61.38828	418.79474	-91.97624	677.23914	-853.37689	-98.56193	531.85767	-245.58437	56.27544	536.52173	-227.84914	-210.02295	597.53241	628.43231	-62.50829	597.88568	647.78912	
2179	21.780	-244.54208	-0.13891	-201.36186	193.28577	6.70151	-144.68245	-317.47723	56.36805	407.40454	108.41732	61.23231	418.64059	-91.63545	676.51080	-853.45544	-98.08309	531.25494	-245.96732	56.61039	535.87280	-228.03810	-209.79875	598.60828	628.11267	-62.08644	598.71655	647.61438	
2180	21.790	-243.72472	0.15490	-201.16869	194.29613	6.91347	-144.56203	-316.82489	56.26026	407.16461	109.94587	61.49670	418.75342	-91.48629	675.97906	-853.62219	-98.01604	530.34735	-246.22995	56.96109	535.23566	-228.34819	-209.42937	599.17865	627.85559	-61.70274	599.46210	647.27002	
2181	21.800	-243.03825	0.06360	-201.23932	195.20903	6.90213	-144.57391	-315.71396	56.31147	407.54373	110.55447	61.55925	418.69379	-89.02106	675.19617	-851.79205	-97.82747	529.86334	-246.37697	57.26093	534.47546	-228.56287	-209.25583	599.86304	627.47150	-61.66429	600.22632	647.12384	
2182	21.810	-242.54578	0.10743	-201.26106	195.34612	6.77418	-144.60590	-315.12753	56.18792	407.25778	110.79026	61.21923	418.62674	-88.84496	674.69202	-851.75732	-97.37542	529.24695	-246.58073	57.27223	533.99280	-228.69035	-209.03017	600.50220	627.22577	-61.26603	600.96948	646.56818	
2183	21.820	-241.92917	0.18957	-201.21114	196.15669	7.00179	-144.45586	-314.37393	56.15964	407.31415	111.64082	60.94172	418.60449	-90.76479	673.87750	-853.66156	-97.06014	528.81763	-246.73621	57.74885	533.31561	-228.83516	-208.90344	601.12848	626.85455	-60.48600	601.40533	646.83704	
2184	21.830	-241.10533	0.38637	-201.27994	197.09691	7.28747	-144.10742	-313.30429	55.69887	407.41605	112.75441	60.85984	418.63687	-90.79698	672.96729	-852.81934	-96.59549	528.39496	-246.91206	58.15663	532.75903	-229.00369	-208.09944	601.72864	626.68237	-60.33251	601.90118	646.44635	
2185	21.840	-240.03993	0.55909	-201.21638	198.12325	7.52126	-144.05151	-312.70581	55.54570	407.32254	113.65706	60.90964	418.61713	-90.38224	671.59943	-851.59338	-96.12041	528.08624	-247.11275	58.74669	532.47797	-229.21198	-207.60692	602.09192	626.47601	-60.21936	602.36743	645.85065	
2186	21.850	-239.09244	0.55463	-200.96011	198.90181	7.43890	-144.20686	-311.52347	55.04921	407.34103	114.70767	60.84306	418.78464	-90.40030	669.60034	-849.36426	-95.45190	528.02631	-247.36392	59.14508	532.44043	-229.42897	-207.50195	602.38977	626.02368	-60.04007	602.53961	645.66901	
2187	21.860	-238.32054	0.76557	-200.93687	199.92201	7.49975	-144.07857	-310.85156	54.80015	407.43008	115.34790	60.36446	418.85364	-90.19630	666.89136	-846.99426	-94.80328	527.92053	-247.66504	59.85233	532.29346	-229.69376	-207.30754	602.61456	625.62537	-59.69318	602.65961	645.40979	
2188	21.870	-237.37918	1.12698	-201.00639	201.03627	7.91323	-143.60471	-310.13626	54.43244	407.28534	115.99449	59.96401	418.80576	-88.36239	664.19836	-842.63739	-93.88198	527.94330	-247.87807	60.90203	532.06470	-229.84483	-207.08223	602.87140	625.31378	-59.28664	602.78320	645.05029	
2189	21.880	-236.62274	1.57940	-201.05597	201.28694	7.49548	-143.57935	-309.24020	54.08169	407.50952	116.81304	60.03062	419.00665	-91.34957	660.31781	-842.42169	-92.99548	528.08698	-248.10164	61.60328	532.05975	-230.06592	-206.70113	603.06366	624.99890	-59.16191	602.82855	644.86487	
2190	21.890	-235.62775	1.56218	-200.93361	202.59206	7.25791	-144.07397	-308.41885	53.69026	407.51556	118.07431	59.81583	419.18826	-92.24578	656.15558	-840.08246	-91.97404	528.38727	-248.50613	62.70835	532.29071	-230.12000	-206.14600	603.19531	624.70752	-58.76725	602.89185	644.52631	
2191	21.900	-234.50130	1.69863	-200.71584	203.86505	8.54511	-143.24713	-307.44873	53.30530	407.63321	118.55307	59.06256	419.19998	-93.63116	651.54535	-837.05890	-90.92192	528.51746	-248.51122	63.65807	532.42615	-230.23753	-205.55186	603.27875	624.47760	-58.26003	602.99451	644.51929	
2192	21.910	-233.56404	1.73381	-200.74179	204.50630	8.13488	-143.58923	-306.59265	52.97239	407.65735	119.71030	58.98935	419.21259	-95.04333	646.43457	-834.56573	-90.08045	528.72296	-248.75046	64.61486	532.53723	-230.50565	-205.20737	603.60400	624.22375	-57.72047	603.06512	644.35358	
2193	21.920	-232.47980	2.00194	-200.73462	205.71600	8.76253	-143.11946	-305.55350	52.54881	407.84857	120.83134	58.84616	419.39200	-96.62164	640.98126	-831.96722	-88.93001	529.04510	-248.89828	65.63435	532.50781	-230.49146	-204.67676	603.88544	623.78741	-56.92644	603.21472	644.04291	
2194	21.930	-231.62917	2.27468	-200.47018	206.48882	8.24949	-143.12811	-304.44708	52.16557	407.74701	121.44900	58.08172	419.48975	-98.11507	635.15363	-829.65503	-88.22092	529.02698	-248.94939	66.61674	532.30164	-230.18394	-203.75990	604.38416	623.38989	-56.05801	603.55292	643.80786	
2195	21.940	-230.72141	2.57160	-200.18652	207.52473	8.49381	-142.96446	-303.57523	51.57470	408.08142	122.88563	58.03077	419.63864	-97.34233	629.44769	-825.43030	-87.95976	529.12018	-249.12668	67.34068	532.60681	-230.89845	-202.77124	604.89191	623.32349	-55.50154	604.19806	643.63690	
2196	21.950	-229.53818	2.38587	-199.92737	208.55731	8.83878	-143.11716	-302.54611	51.47567	408.31757	123.48154	57.35892	419.62387	-101.69869	623.42719	-825.34949	-87.94041	528.99164	-249.35097	68.26752	532.35352	-231.23268	-202.07066	605.59253	623.07196	-54.43146	604.92346	643.51019	
2197	21.960	-228.58318	2.49410	-199.80327	209.35208	9.13818	-142.78302	-301.24594	50.91119	408.57217	124.83998	57.04333	419.76505	-103.29875	617.45856	-823.34369	-85.35621	528.24579	-249.82982	68.70829	531.63934	-230.97000	-200.63663	606.28925	622.91638	-53.21518	605.59076	643.21924	
2198	21.970	-227.86438	2.89854	-199.65434	210.69302	9.66334	-142.50952	-300.42487	50.70381	408.52414	125.93404	56.60094	419.83356	-104.54182	611.94855	-821.60254	-84.86990	527.39551	-249.94859	69.30871	531.31366	-231.52895	-199.45003	607.03894	622.95728	-51.68382	606.56897	642.90509	
2199	21.980	-227.05516	3.06243	-199.41240	211.53064	9.95696	-142.46790	-299.04236	50.34845	408.70016	126.69296	55.77215	419.81012	-105.94229	606.67395	-820.41058	-84.51345	526.70752	-249.89632	69.64406	530.64063	-231.81818	-198.00349	608.04675	622.81738	-50.35006	607.45209	642.55426	
2200	21.990	-225.96281	3.04001	-198.97267	211.86359	9.77901	-142.73695	-298.03900	49.90691	409.01294	128.13179	55.67671	419.96088	-106.83093	602.15295	-819.56592	-84.42219	525.74945	-249.89311	69.89612	529.71570	-232.35956	-196.41142	608.97833	622.72864	-48.66426	608.57843	642.43140	
2201	22.000	-224.93083	3.07452	-198.77010	213.21024	10.31663	-142.57732	-296.95300	49.40898	409.16895	129.16597	54.91905	419.92578	-107.11524	597.96417	-818.55273	-84.05738	524.63281	-249.85027	70.10603	528.61841	-232.16148	-195.06693	609.94086	622.71271	-47.17538	609.45679	642.24628	
2202	22.010	-224.16389	3.41730	-198.51614	214.12500	10.48879	-142.66125	-295.69644	48.78829	408.96454	130.77231	54.65201	420.19797	-107.26279	594.52319	-818.10010	-83.86935	523.49591	-249.68835	70.20347	527.66357	-232.76868	-193.46024	610.65698	622.68921	-45.63814	610.44568	642.00403	
2203	22.020	-223.21745	3.55417	-198.08334	214.79604	10.72194	-142.64665	-294.71759	48.58172	409.50076	131.29939	53.67784	419.99213	-107.22835	592.22314	-818.26300	-83.72619	522.33978	-249.71544	70.42626	526.71198	-232.78955	-192.15576	611.62866	622.72443	-44.19521	611.36652	641.56879	
2204	22.030	-222.13133	3.64106	-197.61629	215.85895	11.07582	-142.38467	-293.30679	47.85744	409.79007	133.10413	53.40245	420.21365	-106.75870	590.44598	-818.30536	-83.92647	521.31183	-249.70866	70.47992	525.52643	-232.92072	-190.52667	612.32367	622.85229	-42.72327	612.03455	641.44800	
2205	22.040	-221.24933	3.99163	-197.49324	216.60805	11.04583	-142.33073	-292.41351	47.41298	409.97305	133.92657	52.73919	420.21405	-105.74240	589.49768	-818.63885	-83.54871	520.38037	-249.69395	70.89984	524.59924	-232.93156	-189.27396	612.69916	623.03510	-41.28978	612.71729	641.52032	
2206	22.050	-220.30350	4.36326	-197.21799	217.48372	11.10794	-142.46228	-291.19513	46.79602	410.13724	135.48425	52.41280	420.50226	-104.24912	589.10498	-819.16064	-83.26849	519.12714	-249.54506	71.41514	523.53186	-232.54799	-188.22266	613.06177	622.98077	-40.22672	613.23523	641.30219	
2207	22.060	-219.13860	4.50627	-196.98674	218.39223	11.29863	-142.11630	-290.07709	46.17588	410.50406	136.04539	51.45854	420.55380	-102.61855	589.18158	-818.91882	-82.53954	518.27075	-249.27980	71.82399	522.82135	-232.90106	-187.09937	613.30975	622.94055	-39.40363	613.38708	641.17981	
2208	22.070	-218.10339	5.11768	-196.56410	220.11340	12.33425	-141.15897	-289.05710	45.24246	410.90430	137.12390	50.93110	420.73273	-98.31157	590.46088	-817.03131	-81.05219	517.39136	-248.91693	72.26884	522.33398	-232.99504	-186.28322	613.24640	623.01599	-38.59262	613.43079	641.13428	
2209	22.080	-217.22850	5.56232	-196.50204	220.89177	12.43205	-141.15736	-288.07983	44.62637	410.95105	138.36418	50.34433	420.93533	-98.75082	590.94995	-819.31372	-80.41080	517.13818	-248.95599	73.21641	521.88806	-232.76257	-185.64877	612.90027	623.13751	-37.66242	613.19489	641.54382	
2210	22.090	-215.96710	5.89159	-196.23694	222.35896	12.87424	-140.60188	-287.18698	43.82297	411.08994	139.13354	49.79933	421.09183	-96.63663	592.30963	-819.19177	-80.26654	517.14661	-249.13292	74.15704	521.71124	-232.59262	-185.10709	612.48315	623.16168	-36.63220	612.42664	642.05884	
2211	22.100	-214.65300	6.35356	-195.80612	223.43405	13.16379	-140.49417	-286.15967	42.88979	411.40518	140.36328	49.10719	421.46771	-94.65968	593.93097	-819.43811	-79.02114	517.18427	-249.01917	75.36102	521.46002	-232.60600	-184.63309	611.89655	623.18524	-36.54569	611.91730	641.99792	
2212	22.110	-213.58371	6.63008	-195.81010	224.64180	13.32068	-140.00829	-285.02954	42.06168	411.57294	141.44650	48.64565	421.99176	-92.56831	595.66846	-819.51117	-77.78281	517.36041	-249.00694	76.66586	521.66644	-232.30157	-184.13782	611.18604	623.41687	-36.48566	611.13678	642.06494	
2213	22.120	-212.41628	7.44680	-195.51163	225.96758	13.67923	-139.65451	-284.20731	41.43970	411.76926	142.06978	47.81034	422.13089	-90.72784	597.53607	-819.40442	-76.25642	517.55548	-248.78580	78.14559	521.87292	-231.96451	-183.70769	610.32336	623.47778	-36.26978	610.32642	642.38586	
2214	22.130	-211.19623	7.97991	-195.23776	226.99469	13.88881	-139.28262	-282.98431	40.49046	412.01883	143.78867	47.45987	422.64847	-89.14598	599.41193	-819.75049	-74.89142	517.81915	-248.79799	79.62192	521.87506	-231.51859	-183.38095	609.67603	623.52509	-36.16707	609.57037	642.54065	
2215	22.140	-209.81993	8.29954	-195.25526	228.53648	14.34902	-138.92300	-281.99960	39.82782	412.42389	143.94756	46.32169	422.83029	-87.61304	600.98376	-819.48456	-73.18622	518.07111	-248.55521	80.91352	522.42889	-231.26015	-182.88676	608.81134	623.71893	-35.63305	608.74542	642.89276	
2216	22.150	-208.58624	8.50949	-194.86728	229.50340	14.57797	-138.87473	-281.04776	38.83778	412.62057	145.83839	45.69724	423.28345	-86.68329	602.96442	-819.89380	-71.75496	518.55273	-248.48402	82.62084	522.66901	-230.89333	-182.64783	607.90887	623.84662	-34.83651	607.98474	643.52692	
2217	22.160	-207.50073	9.35013	-194.48691	230.72473	14.92759	-138.20503	-279.73590	37.89180	412.87552	146.45546	45.05788	423.67215	-85.70257	604.51953	-819.93646	-70.16000	519.02576	-248.28148	84.11137	523.16608	-230.54173	-182.01801	607.17474	624.04565	-34.63208	606.99329	643.62445	
2218	22.170	-206.27161	9.58755	-194.19817	231.83609	15.09413	-138.09691	-278.81155	37.17182	413.28009	147.53606	43.86756	424.14877	-85.17940	605.90674	-819.79431	-68.36349	519.53705	-247.98239	85.78721	523.54950	-230.04498	-181.47772	606.37537	624.13751	-34.07891	606.28113	643.92059	
2219	22.180	-205.02882	10.09325	-194.27072	233.01332	15.38598	-137.41307	-277.54865	36.10366	413.51837	148.64616	43.49672	424.47562	-84.80283	607.21912	-819.72095	-67.09547	520.12518	-248.02005	87.38673	524.06812	-229.67873	-180.76062	605.58362	624.33032	-33.11236	605.40253	644.24976	
2220	22.190	-204.06500	10.69726	-194.05396	234.18591	15.66423	-137.33340	-276.50436	35.35796	413.61908	149.46645	42.28202	424.71964	-84.76560	608.14075	-819.57709	-65.14198	520.56787	-247.72203	88.85143	524.69263	-229.46225	-179.75482	604.70038	624.66144	-32.27904	604.64667	644.72937	
2221	22.200	-202.70975	11.13796	-193.65637	235.76521	16.13251	-136.94962	-275.34314	34.52534	413.99634	151.41422	41.52591	425.21671	-84.71959	608.92004	-819.34045	-63.08239	520.82208	-247.33543	90.40970	525.08313	-229.17030	-178.80760	604.00092	624.71448	-31.25713	603.70081	644.92786	
2222	22.210	-201.56094	11.45117	-193.37997	236.50108	16.43456	-136.75978	-273.91806	33.51327	414.46075	152.14626	40.90779	425.27780	-84.96192	609.51263	-819.03894	-62.62628	521.60590	-247.53860	91.71777	525.59625	-228.92838	-177.53995	603.37561	625.00745	-29.97509	603.11395	645.28357	
