PathFileType	4	(X/Y/Z)	D:\TRACE\spotREDO_2-26-24\spot_justBody_Motion_3_4-v60.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	9	mm	100.00	1	      7000
Frame#	Time	front left toe			Front right toe			aft left toe			aft right toe			Arm			FL body			FR body			AL Body			AR Body			
1844	18.430	-258.64224	12.73411	-125.63581	296.01038	9.71674	-174.96228	-212.47147	92.25607	411.96036	367.81729	53.96975	347.74759	5.20665	778.56116	-408.65189	-75.67506	523.00256	-353.73190	79.15685	524.81274	-374.72910	38.22671	605.14001	519.74652	178.43867	607.65686	501.80051	
1845	18.440	-258.53854	12.80470	-125.52871	296.25818	9.88656	-174.62148	-213.40576	82.45087	412.33160	368.16492	53.57108	348.06943	6.58608	778.21143	-407.94019	-74.31460	522.69861	-352.81442	80.41300	524.66492	-374.10068	39.17654	605.21198	520.29199	179.47150	607.75415	502.35645	
1846	18.450	-258.38358	13.13169	-125.17760	296.35623	10.10550	-174.27202	-213.86804	72.72843	412.39334	368.11243	52.78564	348.38379	7.23873	777.99139	-407.70602	-73.46127	522.55914	-352.40259	81.48788	524.57813	-373.28363	40.45881	605.31891	521.12439	180.67119	607.94824	502.91599	
1847	18.460	-258.33057	13.49797	-124.91313	296.54269	10.45030	-173.91336	-214.05620	62.67100	412.01270	368.44751	52.29487	348.79858	8.16121	777.62451	-406.92679	-72.05269	522.16449	-351.62717	82.27721	524.46484	-372.98727	41.57822	604.99426	521.34277	181.58141	608.11230	503.46408	
1848	18.470	-258.38989	13.75135	-124.75221	295.89792	10.73829	-173.82086	-213.71405	52.41549	411.79919	368.68063	51.99453	348.96426	8.88410	777.59015	-406.30362	-71.50090	522.13422	-350.96835	83.46624	524.25647	-372.28085	42.97226	605.15320	522.13556	182.59268	608.18030	504.22098	
1849	18.480	-258.34833	13.92235	-124.39019	296.01855	10.88928	-173.44640	-215.27458	50.50428	410.43130	368.57605	51.32988	349.19186	10.07120	777.33856	-405.47885	-70.25238	521.77924	-350.11264	84.32962	523.73376	-371.57336	43.50978	605.95648	522.87799	183.85542	608.68787	504.73532	
1850	18.490	-258.16125	14.15662	-124.03835	295.81586	10.38534	-173.45148	-216.63098	51.86556	411.81674	368.33801	50.91823	349.18747	10.91809	777.05908	-405.31915	-69.87754	521.35815	-349.16873	84.66383	522.78418	-370.70120	45.93171	608.39069	523.64240	185.99893	610.26758	505.19382	
1851	18.500	-257.77280	14.69437	-123.63358	295.87289	10.74454	-173.22185	-216.65497	52.46769	414.41949	367.07834	49.93732	349.36200	12.89833	776.21661	-405.18481	-69.02265	520.80249	-348.13071	85.55517	521.97583	-369.44437	47.50471	608.78778	523.95764	187.68205	611.59924	505.79727	
1852	18.510	-258.56491	15.16154	-123.35372	295.56992	11.12538	-173.11880	-215.17795	52.06223	414.88608	367.32294	49.29455	349.49374	13.63991	775.35199	-404.72031	-68.13031	520.67090	-346.96603	86.23322	522.11938	-369.12753	49.09119	609.80084	525.00903	188.96478	612.34619	506.56906	
1853	18.520	-258.70291	15.52072	-123.15430	295.18484	11.44339	-172.93109	-214.83208	51.63943	414.33221	367.22345	48.95166	349.84244	13.31423	775.00232	-403.95953	-67.23163	520.69940	-346.28867	87.41431	522.45703	-368.15326	49.89289	610.45911	525.87854	189.80070	612.88574	507.43573	
1854	18.530	-259.00760	15.91231	-123.02484	294.88605	11.66375	-172.55516	-215.37552	50.84428	414.69376	366.89014	48.32706	350.16406	13.71152	775.26544	-402.98062	-66.57092	520.88263	-345.60425	88.17698	522.56030	-367.14514	50.49942	611.05884	526.84973	190.85605	613.16071	508.36017	
1855	18.540	-259.37213	16.04848	-122.86313	294.63892	11.76305	-172.12776	-215.91647	50.05000	414.85742	366.35849	47.47607	350.57416	14.16549	775.80469	-401.95657	-65.42545	521.27985	-344.48062	89.17940	522.90674	-366.03329	51.19279	610.82007	527.90015	191.45749	613.04059	509.42215	
1856	18.550	-259.92133	16.38493	-122.69281	293.88803	11.86652	-172.07768	-216.71948	49.06648	415.14105	365.93066	46.83324	350.66660	15.20926	776.51178	-400.70090	-64.31011	521.53625	-343.33240	90.01015	523.56238	-365.34784	51.63997	610.36737	528.94720	191.83710	612.72247	510.44604	
1857	18.560	-260.32321	16.74023	-122.54247	293.93271	12.08625	-171.44321	-217.16394	48.56786	415.38223	365.79483	46.47321	351.10303	16.33668	777.08508	-399.30173	-63.67025	521.98346	-342.68860	90.72921	524.13287	-364.27139	51.79024	609.71039	529.84229	192.10724	612.12878	511.61536	
1858	18.570	-260.67511	17.19412	-122.47615	293.89795	12.41725	-171.05226	-217.36227	48.21428	415.49930	365.66187	46.22909	351.47488	17.23413	777.60754	-398.26627	-63.20070	522.79938	-342.22916	91.92048	524.36310	-362.92886	52.02560	608.82617	530.79755	192.44055	611.54156	512.72986	
1859	18.580	-260.89697	17.53808	-122.32604	293.35150	12.73652	-170.82277	-217.82544	47.49401	415.57721	365.32370	45.70325	351.80457	17.91203	778.09058	-396.82254	-61.97997	522.72247	-340.99509	92.71004	525.12958	-362.41376	52.41164	608.63226	532.12500	192.42645	611.12750	513.96118	
1860	18.590	-261.16290	17.77689	-122.20492	293.03183	12.85979	-170.73936	-218.06067	46.90236	415.82123	364.79523	44.96543	352.03793	18.29285	778.50861	-395.65259	-61.11430	522.91785	-339.88611	93.35520	525.27618	-361.24710	52.42290	607.61255	533.06049	192.62787	610.66730	515.16919	
1861	18.600	-261.52328	17.98886	-121.98671	292.53085	13.06673	-170.56516	-218.39624	46.17285	416.21292	364.61130	44.63158	352.32388	18.84528	778.85406	-394.38159	-60.65262	523.36609	-339.05377	93.86162	525.63586	-360.13251	51.98744	606.54980	533.85138	191.90572	610.12799	516.38379	
1862	18.610	-262.11166	18.23485	-121.84594	292.05118	13.17369	-170.00055	-219.29454	45.64139	416.34317	364.32309	44.12786	352.60950	19.17427	779.23444	-393.34506	-60.61025	523.93048	-338.53717	94.65077	526.19214	-359.32629	52.30469	606.49225	535.20563	192.02939	609.65009	517.66144	
1863	18.620	-262.51074	18.63112	-121.61965	291.65637	13.40833	-169.50603	-219.78387	45.41611	416.57813	364.02658	43.82641	353.22202	19.63667	779.62433	-391.74106	-59.75484	523.82605	-337.16165	94.71569	526.50995	-358.03082	51.25388	606.42780	536.53046	191.92459	609.24390	518.90558	
1864	18.630	-262.80856	18.86677	-121.30500	291.79492	13.97360	-169.25412	-220.27954	44.49619	416.95682	363.24911	43.17775	353.38663	19.84595	779.86053	-390.54831	-59.63411	523.99249	-336.12949	95.10407	526.75677	-356.98984	51.16401	605.69763	537.57495	191.84689	608.80585	520.03882	
1865	18.640	-263.48779	19.13992	-121.02074	290.63602	14.03333	-169.16553	-220.56798	43.93011	417.15469	362.67123	42.60769	353.67831	20.19909	780.05432	-389.26852	-59.39667	524.07959	-334.95944	95.29302	526.99146	-356.02429	51.55131	604.30847	538.33618	191.23909	608.18384	521.14233	
1866	18.650	-264.02191	19.33431	-120.72970	290.25381	14.23262	-168.93919	-221.29167	43.40839	417.66754	362.18759	42.10962	353.72617	19.97226	780.24249	-387.94394	-59.32520	524.27490	-334.12305	95.44740	526.95709	-354.63098	51.21591	604.61981	539.96906	191.58076	607.21960	522.27734	
1867	18.660	-264.33389	19.37367	-120.44765	289.52045	14.61318	-168.55525	-221.84390	42.92923	417.72336	361.72269	41.61746	353.88699	19.94636	780.46021	-386.88486	-59.17487	524.29572	-332.96719	95.58853	527.18500	-353.52484	50.44377	604.07684	541.07257	190.99472	607.28345	523.66565	
1868	18.670	-264.78046	19.60628	-120.30859	289.03793	14.74626	-168.43907	-222.47328	42.57827	417.79544	360.88931	41.19491	354.44226	19.82108	780.60016	-385.55701	-59.53312	524.54285	-331.82471	95.28281	527.51611	-352.61819	50.06472	603.74072	542.07709	190.72432	606.79492	524.72919	
1869	18.680	-265.63821	19.93077	-120.02784	288.47360	14.97838	-168.17795	-222.96333	42.04517	417.83557	360.56152	40.94250	354.80627	19.73692	780.80768	-384.05948	-59.73898	524.73907	-331.11298	95.29594	527.35651	-351.03812	49.96558	603.43451	543.16589	190.59259	606.13556	525.76361	
1870	18.690	-266.13965	20.09547	-119.86454	287.99435	15.07721	-168.09795	-223.38144	41.37275	418.17874	359.89563	40.40014	355.04593	19.17048	781.00970	-383.21811	-59.73819	524.72095	-329.36255	95.14478	527.83002	-350.44217	50.07169	602.11322	544.06091	190.27145	605.80585	526.83112	
1871	18.700	-266.60159	20.03756	-119.61836	288.87497	16.14524	-167.01506	-224.16544	41.05890	418.55472	359.26422	39.94790	355.10086	18.99505	781.22339	-381.42401	-60.16819	524.98016	-328.86234	94.66648	527.93103	-349.04379	49.86212	601.29462	545.00238	190.48459	605.01813	528.35657	
1872	18.710	-267.43024	20.25021	-119.31242	286.63495	15.64833	-167.40085	-224.92360	40.41999	418.73834	358.51300	39.38347	355.36560	18.27602	781.51172	-380.36069	-60.68340	525.09521	-327.65625	94.36029	528.34375	-348.21167	49.14071	601.44800	546.59656	189.69299	604.49170	529.18243	
1873	18.720	-268.12952	20.65037	-119.09850	286.25940	15.91048	-167.16118	-225.36955	40.09368	418.93643	357.91364	38.94234	355.72852	17.71655	781.89392	-379.06708	-60.69564	525.26459	-326.46402	94.04745	528.52338	-346.86813	49.06341	600.83691	547.68640	189.54869	604.07813	530.36633	
1874	18.730	-268.47781	20.88830	-118.94929	285.42264	16.22729	-167.09288	-225.77159	39.48435	419.41776	357.57016	38.66103	356.22168	17.69107	782.04010	-377.64331	-61.39812	525.49017	-325.43332	93.32154	528.93884	-346.21243	48.36738	600.38550	548.84503	189.35594	603.69336	531.28345	
1875	18.740	-269.08548	21.02554	-118.71030	285.18808	16.52668	-166.82256	-226.30640	39.03707	419.49857	356.87381	38.40587	356.50592	16.63376	782.46051	-376.54703	-62.00127	525.92285	-324.61688	92.88136	529.15057	-344.99994	47.95895	599.88745	549.73102	188.85422	603.32288	532.59241	
1876	18.750	-269.89319	21.20451	-118.48523	284.42130	16.60612	-166.38696	-227.01543	38.51762	419.77841	356.20081	38.07130	356.65805	16.29239	782.71576	-375.12503	-62.26541	525.86353	-323.27722	92.47935	529.40619	-344.08093	48.02714	599.57349	551.21075	188.36574	602.57098	533.44629	
1877	18.760	-270.40686	21.33059	-118.31424	283.59167	16.81758	-166.20685	-227.66376	38.11236	419.75162	355.60959	37.54557	356.75140	15.63102	782.84521	-373.95544	-62.67863	525.99615	-322.39136	92.07153	529.49371	-342.87012	47.51677	598.92682	552.34619	187.85782	602.12500	534.71912	
1878	18.770	-271.01315	21.39964	-118.04667	282.97119	17.07269	-166.21802	-228.44524	37.67072	419.92798	355.03619	37.10758	356.80661	15.02363	783.12946	-372.89749	-63.31195	526.26953	-321.35266	91.54679	529.98126	-342.10529	47.63564	597.96631	553.07861	187.75439	601.86981	535.67365	
1879	18.780	-271.76215	21.60849	-117.82274	282.55881	17.28459	-165.94301	-229.00842	37.27474	420.48639	354.05563	36.55728	357.03821	14.30585	783.40747	-371.41962	-63.85853	526.45026	-320.33282	90.75662	530.02100	-340.85507	46.66367	597.94153	554.54205	186.99550	601.17505	536.64496	
1880	18.790	-272.15933	21.62316	-117.48679	281.58310	17.41653	-165.99210	-229.41257	36.98123	420.77252	353.64133	36.40252	357.46152	13.62786	783.72809	-370.21255	-64.50063	526.69403	-319.17972	90.10207	530.99188	-340.68246	46.18685	597.40485	555.60486	187.01659	600.65015	537.88086	
1881	18.800	-273.05945	21.81769	-117.27170	281.94202	18.24167	-165.07198	-230.37242	36.47102	421.01083	352.94373	36.11271	357.60645	13.03693	783.93951	-369.18329	-65.03896	526.92487	-318.54599	89.15887	531.23816	-339.72437	46.15276	596.51398	556.20178	186.07413	600.44580	538.71570	
1882	18.810	-273.77872	22.09563	-117.10928	280.14252	17.66287	-165.50508	-230.88751	35.96801	421.03934	352.24600	35.76683	357.89066	12.42808	784.17145	-367.96524	-65.60159	527.10986	-317.36902	88.89472	531.62225	-339.18204	45.05026	596.31146	557.68970	185.45779	599.68182	539.85498	
1883	18.820	-274.04532	21.95459	-116.86026	279.55093	17.94157	-165.29193	-231.53542	35.54741	421.22687	351.58014	35.54698	358.02994	11.63494	784.41650	-366.59436	-66.43361	527.50189	-317.06830	88.26102	531.66669	-337.80798	44.77790	595.78943	558.61462	185.14394	599.31921	540.59509	
1884	18.830	-274.98285	22.15120	-116.60589	279.96561	18.64267	-164.81001	-232.22841	35.29928	421.32205	350.96204	35.20983	358.14005	11.02433	784.77246	-365.59427	-67.22183	527.88782	-315.77847	87.64831	532.09906	-336.78543	44.27454	594.37146	559.08960	184.61816	598.93079	541.78571	
1885	18.840	-275.87149	22.41608	-116.47157	278.11902	18.40821	-164.94948	-233.02071	35.05618	421.55676	350.05847	34.86443	358.39862	10.36779	785.23767	-364.62170	-67.41792	528.06873	-314.65103	86.91699	532.33508	-335.94357	43.97442	593.42487	559.68060	183.82689	598.15289	542.98193	
1886	18.850	-276.25430	22.46819	-116.40331	277.32211	18.54074	-164.74557	-233.71808	34.78554	421.74606	349.35626	34.46299	358.47403	9.47322	785.50214	-363.02121	-68.24342	528.32764	-313.65070	86.11707	532.62195	-335.14575	43.20763	593.30414	560.96179	183.21869	598.03021	543.60535	
1887	18.860	-276.88812	22.65723	-116.27347	278.01788	19.14069	-164.07761	-234.05402	34.18727	421.97040	348.90979	34.18579	358.76028	8.90251	785.79114	-362.13931	-69.05740	528.75635	-313.43127	85.46803	533.04694	-334.29193	42.37048	592.68719	561.91992	182.79799	597.56519	544.95337	
1888	18.870	-277.66223	22.73547	-116.06998	276.06699	18.70714	-164.39218	-234.84000	33.82797	422.21375	348.28418	33.90057	358.86591	8.27453	786.02454	-361.07846	-69.93481	528.89148	-312.50302	84.91653	533.17664	-333.41785	41.36049	592.86896	563.09039	181.93549	596.86823	545.50085	
1889	18.880	-278.09457	22.78084	-115.82764	275.65845	18.81996	-164.33844	-235.76669	33.73141	422.42487	347.24402	33.54938	359.10837	7.43807	786.25189	-360.07391	-70.28899	528.97150	-311.60342	84.32510	533.47382	-332.56674	41.00393	591.85950	563.73132	181.13853	596.65417	546.51086	
1890	18.890	-278.80774	22.93459	-115.61929	275.91486	19.44574	-163.85110	-236.33614	33.49965	422.76007	346.56943	33.45230	359.25864	6.79101	786.55701	-358.75735	-70.66853	529.04602	-310.33105	83.82666	533.76508	-331.41119	40.41279	591.33636	564.72626	180.66954	596.24152	547.44159	
1891	18.900	-279.57745	23.07794	-115.54554	274.19885	19.21207	-163.79337	-236.94853	33.15646	422.68536	346.17264	33.30882	359.27780	6.26733	786.89087	-357.95538	-71.29436	529.27539	-309.39819	83.02052	533.97180	-330.72043	39.95678	590.88727	565.40356	179.84039	595.88239	548.40723	
1892	18.910	-280.10129	22.95880	-115.40915	273.50793	19.30725	-163.72641	-237.56268	33.04768	422.67368	345.29315	33.10022	359.36212	5.17525	787.11755	-356.86273	-72.03543	529.52356	-308.59183	82.44237	534.23932	-329.80255	39.31997	590.33008	566.16370	179.37953	595.57361	549.12976	
1893	18.920	-280.91736	23.00912	-115.14034	272.92670	19.35656	-163.76035	-238.35010	32.67735	422.92548	344.56207	32.98848	359.54654	4.37770	787.47595	-356.06329	-72.62663	529.67218	-307.63248	81.55935	534.79974	-329.59796	38.46348	590.09100	567.13654	178.81769	595.26642	550.11621	
1894	18.930	-281.65320	23.23273	-115.17330	272.58551	19.62961	-163.54469	-239.04802	32.24268	422.93039	343.98999	32.86242	359.62799	4.00307	787.60571	-354.86572	-73.34673	529.73035	-306.70203	81.00969	534.82324	-328.30261	37.79843	589.64581	568.04755	178.17166	594.62091	551.03333	
1895	18.940	-282.17245	23.29566	-115.17556	271.87878	19.50813	-163.55229	-239.37488	31.99298	423.10373	343.23990	32.55885	359.72568	3.28136	787.76996	-353.75781	-74.04837	529.97260	-306.07129	80.19240	534.91742	-327.41656	37.07502	589.29974	568.97015	177.24387	594.38031	551.51764	
1896	18.950	-282.77774	23.42323	-115.00481	271.01984	19.83457	-163.55057	-239.90298	31.95047	423.29880	342.68414	32.42068	359.99500	2.12540	788.18530	-352.94846	-74.85059	530.20886	-305.21417	79.61860	535.30591	-326.77899	36.08062	589.60822	569.87970	176.79005	594.02667	552.50110	
1897	18.960	-283.54791	23.52213	-114.82481	270.25961	19.97267	-163.28264	-240.57869	31.77094	423.48071	342.14529	32.40790	360.21353	1.59582	788.44775	-352.05402	-75.65998	530.54590	-304.77780	78.70654	535.53992	-325.89777	35.43379	589.42151	570.91992	176.07495	593.68909	553.24512	
1898	18.970	-284.00153	23.55785	-114.65863	269.72711	20.06406	-163.20918	-241.39658	31.50202	423.63400	341.30750	32.05122	360.27237	0.70637	788.74670	-351.18805	-76.53277	530.76135	-304.01196	78.22280	535.71252	-325.29971	34.46949	588.95111	571.57263	175.31134	593.41681	553.93469	
1899	18.980	-284.62143	23.43899	-114.59809	269.26236	20.05036	-163.25876	-241.83751	31.33958	423.72214	341.00296	32.00130	360.54712	-0.01822	788.92133	-350.22928	-76.99027	530.77057	-303.06781	77.43190	535.99988	-324.60492	34.04705	588.50403	572.11572	174.69339	592.86597	554.92017	
1900	18.990	-285.24603	23.50955	-114.55537	268.67438	20.09296	-163.23193	-242.33670	31.34555	423.81610	340.24371	31.72837	360.50494	-0.61378	789.05304	-349.22168	-77.95221	531.15265	-303.02695	76.89375	536.24585	-323.73071	33.93604	587.27826	572.92340	174.04143	592.68787	555.55206	
1901	19.000	-285.66061	23.52982	-114.41624	268.23248	20.17558	-163.00894	-242.89035	31.24739	423.92117	339.63535	31.77549	360.73953	-1.41574	789.21484	-348.48590	-78.73280	531.26715	-302.21750	75.92200	536.42993	-323.00769	33.20601	586.89600	573.44995	173.33186	592.37903	556.30524	
1902	19.010	-286.16272	23.63801	-114.31833	267.85992	20.15011	-162.76036	-243.51842	31.23382	424.03357	340.59967	31.98539	360.60873	-2.16547	789.46619	-347.57724	-78.91550	531.36823	-300.97919	75.59703	536.58276	-322.47800	32.43253	586.60059	574.33612	172.87234	591.90265	557.03766	
1903	19.020	-286.64063	23.76137	-114.21632	266.96652	20.20366	-162.93463	-244.11719	31.16167	423.99725	338.71460	31.47535	360.53647	-3.00327	789.76001	-346.81964	-79.40420	531.54950	-300.33636	74.91718	536.85156	-321.52637	31.94463	586.25208	574.98730	172.09448	591.68793	557.87305	
1904	19.030	-287.40787	23.86884	-114.16322	266.41226	20.32133	-162.93602	-244.65741	30.85658	424.14166	337.92307	31.47098	360.64157	-3.52345	789.93274	-346.00577	-80.01630	531.72479	-299.59332	74.43217	537.12177	-320.94025	31.13796	585.80579	575.63861	171.63603	591.28845	558.62360	
1905	19.040	-287.65179	23.63350	-114.06639	265.94446	20.49620	-162.84889	-244.96330	30.63336	424.10645	337.46396	31.52609	360.77545	-4.19923	790.17554	-344.90851	-80.72135	531.82080	-298.96194	73.65613	537.39050	-320.32056	30.31643	585.35931	576.51123	170.52650	590.85370	559.16919	
1906	19.050	-287.98407	23.46203	-113.86790	265.56415	20.62950	-162.81943	-245.38861	30.69456	424.12094	337.08530	31.55554	360.84784	-5.02189	790.45959	-344.17587	-81.31787	531.94196	-298.37198	72.95021	537.61108	-319.64868	29.98944	584.77026	576.89075	170.07516	590.29822	560.12634	
1907	19.060	-288.48334	23.42596	-113.80164	265.93637	20.73336	-162.52422	-245.90050	30.74149	424.10190	336.29935	31.59272	360.91986	-5.68153	790.75897	-343.39716	-81.99374	532.19574	-297.57449	72.45808	537.90985	-319.00940	28.94485	584.57745	577.80396	169.16252	590.37024	560.68689	
1908	19.070	-288.99011	23.46068	-113.66264	265.45160	20.65901	-162.54787	-246.36653	30.71568	424.09964	335.84537	31.53160	360.94720	-6.56976	791.05609	-342.57480	-82.71264	532.43964	-296.85361	71.78893	538.17615	-318.16431	27.84863	584.87146	578.76135	168.46281	589.95007	561.21191	
1909	19.080	-289.42722	23.58961	-113.59004	265.00302	20.65971	-162.42628	-246.92290	30.67071	424.15442	335.43848	31.43145	360.95035	-7.50714	791.32611	-341.96390	-83.34920	532.58337	-296.35269	71.18771	538.46912	-317.75183	27.16725	584.37677	579.39044	167.88705	589.52612	561.94348	
1910	19.090	-289.56766	23.59723	-113.53991	264.49704	20.46934	-162.36372	-247.22447	30.55599	424.40811	336.81281	31.75257	361.02441	-8.08065	791.65851	-340.94623	-83.92649	532.71478	-295.71075	70.49963	538.73962	-317.14197	26.64828	583.87372	579.99078	167.24857	589.07025	562.69269	
1911	19.100	-289.91321	23.57247	-113.54983	264.14828	20.54371	-162.38771	-247.41319	30.37304	424.63016	336.64993	31.75373	361.12665	-8.74353	791.90161	-340.07739	-84.61824	532.85028	-294.88925	69.68880	539.21198	-316.49420	25.74647	583.30585	580.74872	166.50426	588.76025	563.30835	
1912	19.110	-290.27240	23.54988	-113.66151	263.87857	20.54737	-162.29472	-247.55029	30.28404	424.71622	336.52368	31.79000	361.21252	-9.63981	792.26349	-339.14502	-85.13419	533.12085	-294.53293	69.17258	539.67871	-316.21021	25.22567	582.93408	581.19727	166.10501	588.29138	563.89490	
1913	19.120	-290.57758	23.62151	-113.73371	263.59189	20.71076	-162.30661	-247.81784	30.36625	424.77676	336.38068	31.88589	361.34497	-10.28833	792.52734	-338.21091	-85.88593	533.39728	-294.10919	68.61923	539.74225	-315.36996	24.62536	582.49536	581.91461	165.08653	587.83502	564.41046	
1914	19.130	-290.83160	23.64796	-113.66242	263.33362	20.65687	-162.39484	-247.91357	30.29621	424.80441	336.26474	31.88641	361.39963	-11.31127	792.92627	-337.64551	-86.69091	533.78247	-293.43924	67.89750	540.23865	-314.76080	24.31592	581.23444	582.26129	164.80859	587.68158	565.14313	
1915	19.140	-290.99585	23.55890	-113.61317	263.00824	20.74186	-162.50262	-247.98723	30.31504	424.90372	335.99979	31.92583	361.46118	-12.25741	793.37994	-336.82977	-87.00531	533.98169	-292.90668	67.36331	540.63336	-314.06851	23.96363	580.88940	582.79834	164.47931	587.10468	565.80029	
1916	19.150	-291.27130	23.44952	-113.52669	262.88028	20.76952	-162.50386	-248.07054	30.23787	424.92416	335.79773	32.03362	361.46524	-12.98035	793.57690	-336.14948	-87.95687	534.31049	-292.48233	66.92267	540.93408	-313.69455	23.26873	580.34821	583.48834	163.35483	586.81757	566.31641	
1917	19.160	-291.54013	23.42929	-113.44585	262.74863	20.78736	-162.50343	-248.21605	30.23588	425.06854	335.65564	32.09919	361.54312	-13.63970	793.84290	-335.31061	-88.36118	534.46527	-292.07245	66.54055	541.45789	-313.22968	22.45813	579.88287	584.10645	162.59035	586.57428	566.72089	
1918	19.170	-291.61832	23.35433	-113.41936	262.60498	20.89380	-162.51619	-248.37395	30.32468	425.17416	335.46167	32.14641	361.56378	-14.56939	794.21973	-334.69629	-88.83826	534.66962	-291.43719	66.00338	541.79260	-312.62234	22.14148	579.50482	584.52173	162.44897	586.20612	567.49139	
1919	19.180	-291.65387	23.31881	-113.35850	262.53375	20.92360	-162.53113	-248.48180	30.41302	425.24777	335.43607	32.22128	361.57611	-15.29196	794.46106	-333.84882	-89.47536	534.92328	-290.54071	65.58487	542.18085	-312.22293	21.53090	579.02332	585.05475	161.61142	586.05786	567.93420	
1920	19.190	-291.64200	23.24245	-113.34090	262.61786	20.85580	-162.47087	-248.56136	30.49314	425.22437	335.31985	32.27847	361.63092	-15.87971	794.95831	-333.24786	-89.79102	535.04272	-290.07791	64.80599	542.52307	-311.72473	20.76515	578.59021	585.78534	160.96843	585.65936	568.55487	
1921	19.200	-291.60434	23.07151	-113.37582	262.37769	20.97939	-162.60933	-248.58574	30.51213	425.28482	335.33911	32.42323	361.64236	-16.90532	795.21936	-332.33200	-90.37097	535.25854	-289.85260	64.13369	542.90070	-311.24780	20.18122	578.29596	586.13556	160.22141	585.50104	569.03070	
1922	19.210	-291.67877	23.05504	-113.39954	262.43658	20.90010	-162.58728	-248.53598	30.54269	425.33194	335.27185	32.54047	361.63928	-17.45382	795.36078	-331.87149	-91.05219	535.46063	-289.35416	63.59152	543.24475	-310.84845	19.73927	577.69867	586.60370	159.84253	585.17218	569.48895	
1923	19.220	-291.74908	22.96417	-113.38596	262.46930	20.89650	-162.54410	-248.57115	30.54927	425.37585	335.14374	32.60166	361.61908	-18.06981	795.68170	-330.97330	-91.53772	535.75922	-288.82062	63.02967	543.58423	-310.42233	18.97317	577.31079	586.98621	159.09253	584.91766	569.92175	
1924	19.230	-291.80450	22.95852	-113.46226	262.28214	20.92036	-162.66971	-248.62781	30.65535	425.38400	335.18307	32.71001	361.63077	-18.83015	796.06500	-330.46594	-91.65294	535.86359	-288.37646	62.70732	543.90192	-309.91086	18.80116	576.89557	587.41870	158.48750	584.55334	570.52533	
1925	19.240	-291.89761	22.92743	-113.45753	262.19156	20.95246	-162.69417	-248.66893	30.75494	425.37637	335.14505	32.84093	361.60162	-19.59894	796.50348	-329.97021	-92.46220	536.23181	-288.14993	62.09081	544.42462	-309.49539	17.89606	576.56042	588.05792	158.06470	584.33954	571.07709	
1926	19.250	-291.88562	22.89015	-113.47544	262.44678	20.85328	-162.53976	-248.68550	30.84509	425.42633	335.07843	32.92710	361.60489	-20.13900	796.89282	-329.27878	-92.82322	536.39886	-287.86810	61.90467	544.70190	-309.02380	17.36962	576.14404	588.36401	157.67743	584.12189	571.51044	
1927	19.260	-291.76898	22.81093	-113.48663	262.50931	20.84635	-162.56992	-248.64452	30.87744	425.47504	335.09842	33.02858	361.54227	-20.56756	797.05109	-328.83887	-93.35677	536.69147	-287.49005	61.56485	544.93500	-308.58136	16.70806	575.87476	588.75970	156.06798	584.06537	571.89459	
1928	19.270	-291.56244	22.62100	-113.42142	262.26782	20.86916	-162.83990	-248.55873	30.87951	425.51886	335.16330	33.14846	361.55264	-21.18274	797.35120	-328.28394	-93.79742	536.99554	-287.11691	61.25851	545.19012	-308.24963	15.57812	576.25494	589.61237	156.08603	583.52429	572.26587	
1929	19.280	-291.31473	22.50795	-113.39157	262.70291	20.70016	-162.65909	-248.39255	30.92584	425.56152	335.47049	33.40968	361.54678	-21.80126	797.55072	-327.87790	-94.25927	537.35248	-286.74854	60.62036	545.63043	-307.94406	15.13593	575.84277	589.88000	155.71989	583.24548	572.51270	
1930	19.290	-290.88055	22.26782	-113.30376	262.85309	20.77213	-162.73868	-248.10283	31.05265	425.48779	335.89676	33.64278	361.48621	-22.41037	798.00006	-327.15439	-94.48521	537.54907	-286.36664	60.33126	546.11505	-307.46323	14.69598	575.48486	590.23993	155.40396	582.97949	573.20752	
1931	19.300	-290.59528	22.15159	-113.20374	263.20313	20.81124	-162.67628	-247.85699	31.15536	425.55942	336.00739	33.85257	361.41888	-23.01647	798.22894	-326.47968	-94.91029	537.73315	-286.21927	60.11841	546.51196	-307.44904	14.07486	575.30060	590.56110	154.87962	582.85052	573.46899	
1932	19.310	-290.28790	22.03967	-113.23028	263.44727	20.78120	-162.70453	-247.59134	31.18089	425.74612	336.25388	34.04199	361.38419	-23.43480	798.63684	-326.06610	-95.35101	537.94354	-285.95547	59.72082	546.68518	-306.78323	13.55971	574.80438	590.91205	154.35062	582.55353	573.84979	
1933	19.320	-290.13803	22.05912	-113.25477	263.94208	20.62832	-162.77975	-247.51599	31.32151	425.72238	336.52124	34.19706	361.35614	-23.95377	799.03320	-325.57452	-95.67385	538.09052	-285.78702	59.32878	547.17853	-306.47769	13.84663	573.61414	591.00177	154.16017	581.98590	574.25629	
1934	19.330	-290.03397	22.00562	-113.25669	264.31967	20.64619	-162.90811	-247.43979	31.44507	425.67731	336.55493	34.29834	361.32281	-24.57673	799.32721	-324.83249	-96.08531	538.39465	-285.39133	59.02429	547.55670	-306.26196	13.49349	573.22455	591.28717	153.81859	581.79126	574.48798	
