PathFileType	4	(X/Y/Z)	D:\TRACE\spotREDO_2-26-24\spot_justArm_Motion_1_4-v60.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	9	mm	100.00	1	      7000
Frame#	Time	front left toe			Front right toe			aft left toe			aft right toe			Arm			FL body			FR body			AL Body			AR Body			
3102	31.010	-102.94237	14.13345	-224.59804	289.27667	18.02728	-46.40589	-318.35333	33.05317	370.20108	90.93787	37.12797	465.75998	-9.49890	674.00562	-805.12732	65.76460	536.92523	-224.18152	212.55145	541.12982	-172.49324	-235.69814	582.13599	605.82709	-96.58526	582.53949	657.41217	
3103	31.020	-104.70770	16.28987	-224.15292	289.31061	17.76766	-46.15813	-318.12396	32.90377	370.08203	90.88890	37.05776	465.77222	-8.12934	673.96271	-804.82813	66.96307	536.92450	-223.88274	214.16106	541.15649	-171.97182	-235.60231	582.27173	605.38538	-96.81181	582.56531	657.31421	
3104	31.030	-104.38036	16.46989	-224.21957	289.46182	17.68445	-45.91661	-317.98218	32.78858	370.05557	90.84893	36.92134	465.83298	-6.97698	673.72211	-804.61865	68.92959	537.22919	-223.79709	215.45438	541.16949	-171.72554	-235.46629	582.37329	605.02411	-96.38964	582.55499	657.49829	
3105	31.040	-104.25559	16.64201	-224.23335	289.62598	17.61835	-45.62954	-317.87384	32.73264	370.03680	90.75353	36.52729	465.99200	-6.39142	673.81921	-804.38068	70.47234	537.12592	-223.82706	216.67711	541.11633	-171.39328	-235.15570	582.46069	604.71069	-96.39881	582.07434	657.13257	
3106	31.050	-103.98568	16.88534	-224.21623	289.86151	17.61763	-45.45803	-317.75320	32.61601	369.97925	90.94482	36.24885	466.16928	-6.10451	673.86047	-803.90356	71.55141	537.07788	-223.48489	218.18935	540.98163	-171.06783	-234.82298	582.42151	604.51184	-96.28484	582.38208	657.04309	
3107	31.060	-104.29472	17.67379	-223.70871	290.18277	17.61334	-45.25807	-317.68896	32.50501	369.97269	91.01148	36.11625	466.28302	-6.32078	673.97247	-803.67200	73.69146	537.06079	-222.97255	219.45793	540.91290	-170.69298	-233.75134	582.10626	604.27374	-96.10740	582.38885	656.93341	
3108	31.070	-104.14541	17.72469	-223.69254	290.27634	17.64586	-45.18599	-317.67389	32.41188	369.96957	91.29330	35.88913	466.38788	-7.04032	674.11896	-803.81787	74.28738	537.30591	-223.52715	220.65306	540.97192	-170.56940	-234.01389	582.49591	604.17346	-95.80162	582.36572	656.60217	
3109	31.080	-102.61839	16.55485	-224.49117	290.35425	17.64442	-45.13161	-317.66971	32.37089	370.00281	91.24763	35.67561	466.56238	-7.86004	674.40112	-804.42151	75.07900	537.29749	-222.91057	221.51865	541.02142	-170.41245	-233.40414	582.32086	604.18085	-97.00760	582.92010	656.47809	
3110	31.090	-102.66637	16.76324	-224.29454	290.20590	17.60210	-45.14629	-317.56824	32.37225	370.11581	91.30119	35.51692	466.48260	-8.15076	674.48029	-805.13513	75.52861	537.33173	-222.76413	222.39948	541.05505	-170.28467	-231.64604	581.64453	604.32074	-95.15748	582.52826	657.00012	
3111	31.100	-102.78532	16.64935	-224.32269	290.17261	17.60917	-45.18721	-317.44336	32.32882	370.23880	91.46082	35.33416	466.50519	-8.48313	674.56616	-806.35907	76.16072	537.56409	-223.42384	222.52328	541.02411	-170.38152	-231.27271	582.01813	604.67200	-93.25184	582.39124	657.41571	
3112	31.110	-103.03067	16.66052	-224.19524	290.11502	17.72690	-45.30503	-317.21408	32.40918	370.48160	91.71313	35.01599	466.49472	-8.60491	674.90314	-807.48608	76.13683	537.42194	-223.42082	222.69243	541.06281	-170.59323	-229.89735	581.95868	605.20874	-91.17344	581.95160	657.29761	
3113	31.120	-103.16649	16.62918	-224.07123	289.95572	17.83351	-45.47586	-316.98694	32.38019	370.69781	91.67895	34.53748	466.49149	-7.98665	675.21820	-808.39941	75.97451	537.29633	-223.48274	222.54753	541.09442	-170.97267	-228.51834	581.64630	605.79590	-89.43930	581.82306	657.58710	
3114	31.130	-104.37989	17.34965	-223.60268	289.89670	17.91290	-45.57412	-316.74567	32.27925	371.00137	91.69223	34.18139	466.62112	-6.66970	675.25793	-808.81018	75.73389	537.23486	-223.49829	222.15450	541.17108	-171.50407	-227.01794	581.36169	606.29211	-87.77104	581.05688	657.47894	
3115	31.140	-104.39611	17.25633	-223.51180	289.82327	17.92846	-45.67422	-316.55991	32.14510	371.22397	91.84795	33.77080	466.67075	-4.94276	675.51184	-809.41290	75.56165	537.16278	-223.54117	221.91885	541.23456	-171.81702	-225.91110	580.88696	606.87268	-86.12568	580.77557	657.92542	
3116	31.150	-103.79902	16.68260	-223.72383	289.56348	17.86655	-45.72547	-316.57648	32.13884	371.34143	91.88451	33.39302	466.68811	-2.87567	675.62347	-809.44543	75.27763	537.17841	-223.59883	221.79256	541.28394	-172.02057	-224.65417	580.57935	607.44293	-84.69949	580.46222	658.57434	
3117	31.160	-103.98917	16.67406	-223.71704	289.31882	17.90002	-45.69299	-316.81546	32.11955	371.42822	91.97832	33.21848	466.67682	-0.60032	675.90155	-810.02289	75.06739	537.19501	-223.62584	221.73991	541.36176	-172.09810	-223.84865	580.16541	607.75513	-83.85665	580.13220	658.62122	
3118	31.170	-104.21653	16.82540	-223.81665	289.32709	17.94164	-45.59571	-317.11261	32.05271	371.42657	91.78326	32.95462	466.71030	1.91411	675.78247	-810.16107	75.15542	537.35785	-224.07378	221.83910	541.54877	-172.21162	-223.23932	579.83856	608.10437	-83.31023	579.82855	658.69794	
3119	31.180	-104.31255	17.03675	-223.62282	289.15720	17.90849	-45.58553	-317.40744	31.85687	371.40115	91.28053	32.77551	466.78528	4.18936	675.82172	-810.13409	74.97845	537.14050	-222.91164	222.06380	541.71735	-172.21861	-222.79456	579.44800	608.24799	-82.96175	579.51764	658.78094	
3120	31.190	-103.26032	15.96508	-223.49411	288.84882	17.87178	-45.54763	-317.51523	31.50220	371.48975	91.02605	32.65633	466.83560	6.80428	676.01892	-810.21405	75.25291	537.25897	-222.84697	222.42984	541.83307	-172.13156	-222.73540	579.20190	608.17700	-82.90244	579.24847	658.88263	
3121	31.200	-103.30805	16.18628	-223.52588	288.65112	17.88321	-45.31359	-317.84210	31.30824	371.45505	91.05650	32.61120	467.06140	8.88358	676.01093	-810.26135	76.34109	537.16949	-222.56389	222.90262	541.89447	-171.83199	-222.87302	579.10571	608.03241	-83.00620	579.10638	658.83862	
3122	31.210	-103.26318	16.46725	-223.50830	288.38455	17.67084	-45.19733	-318.09045	31.01016	371.45209	90.78706	32.46961	467.23453	10.75049	676.24316	-810.20135	76.87397	537.61591	-223.10770	223.71140	541.77423	-171.43573	-223.21165	579.09747	607.68695	-83.32932	579.04462	658.82233	
3123	31.220	-103.35689	16.80304	-223.44643	288.37381	17.55582	-44.89032	-318.40384	30.60363	371.30225	90.16215	32.22190	467.26083	12.23167	676.30292	-810.10254	78.00233	537.62573	-222.99413	224.48241	541.78003	-171.07306	-223.46404	579.04309	607.49048	-83.85268	579.04218	658.78333	
3124	31.230	-103.44589	17.13061	-223.42627	288.34055	17.88437	-44.50951	-318.78525	30.33574	371.24411	89.72277	32.14088	467.28058	13.22302	676.54919	-810.02930	79.13884	537.68512	-222.83641	225.52072	541.72620	-170.42200	-224.04181	578.94958	607.15015	-83.84618	578.80341	658.70422	
3125	31.240	-103.56641	17.48008	-223.50455	288.27283	17.88190	-44.33018	-319.08044	30.26433	371.24658	89.33504	32.02656	467.35193	14.20300	676.34821	-809.62469	79.95152	537.79102	-222.92761	226.36421	541.58148	-169.96649	-224.32356	578.96619	606.99988	-84.95435	579.02783	658.56122	
3126	31.250	-103.70691	17.74804	-223.55470	287.84906	17.26595	-44.28679	-319.54504	30.20371	371.23032	89.06593	31.86540	467.46573	14.67676	676.49609	-809.31079	80.99403	537.63135	-222.49365	227.35680	541.55994	-169.50150	-224.71722	578.99176	606.69067	-85.27589	578.87042	658.47125	
3127	31.260	-103.76718	18.03803	-223.53052	287.40131	17.58154	-43.96738	-319.79120	30.16283	371.13315	88.93561	31.80812	467.62085	14.65730	676.66199	-809.01630	81.96270	537.71680	-222.62007	228.13486	541.71429	-169.06325	-225.07465	578.98639	606.35730	-85.40302	578.78632	658.59070	
3128	31.270	-104.83980	18.73112	-223.77864	287.05661	17.39910	-43.82370	-320.09308	30.02207	371.18826	88.59761	31.51316	467.80832	13.95724	676.68170	-808.77942	82.43127	537.28003	-221.27505	228.97423	541.82013	-168.88200	-225.38678	578.84113	606.12463	-86.03501	578.67517	658.41968	
3129	31.280	-105.45686	19.07315	-223.53252	286.63852	17.31969	-43.67631	-320.63046	29.95168	371.24527	87.84332	31.01123	467.86816	13.54740	676.64386	-808.30231	83.13748	537.45685	-221.23456	229.57462	541.88593	-168.56369	-225.54668	578.59888	605.96149	-86.16959	578.49091	658.47528	
3130	31.290	-105.81863	19.53098	-223.28543	286.56433	17.40738	-43.42395	-320.81116	29.74176	371.34680	87.45590	30.79868	468.01031	12.50901	676.65826	-808.02960	83.92410	537.62085	-221.18913	230.20795	541.96973	-168.18457	-225.53696	578.25104	605.91498	-85.90102	578.23260	658.75854	
3131	31.300	-106.11483	19.58944	-223.17328	286.38113	17.34822	-43.33009	-321.21133	29.58836	371.38727	87.02579	30.46998	468.01999	11.31988	676.90717	-807.81360	84.32459	537.60498	-220.96289	230.51987	542.11047	-168.07100	-225.32043	577.85388	605.93024	-85.75739	577.97729	658.93921	
3132	31.310	-106.65954	19.80309	-223.22884	286.08014	17.42635	-43.28340	-321.72549	29.64994	371.33099	86.98358	30.37298	468.05185	10.05688	677.18512	-807.69250	84.58604	537.62769	-220.93065	230.69104	542.36432	-168.07901	-225.42963	577.71100	605.83813	-86.52924	578.24603	658.99951	
3133	31.320	-108.13113	20.52411	-222.84953	285.44821	17.63624	-43.36271	-321.94107	29.52906	371.37628	86.56071	30.07268	468.20291	8.52303	677.32501	-807.41803	84.74422	537.68420	-220.95274	230.82376	542.61475	-168.06792	-224.72079	577.11737	606.12091	-85.79701	577.97766	659.26111	
3134	31.330	-107.82668	19.88989	-223.16852	284.71033	17.42826	-43.52678	-322.12787	29.43925	371.43149	86.30783	29.97725	468.25668	7.23680	677.47632	-807.21082	84.59861	537.79150	-220.88635	230.72818	542.76099	-168.17862	-224.36661	576.73126	606.31390	-85.04923	577.57178	659.35352	
3135	31.340	-108.27470	19.87271	-223.06660	284.28571	17.71161	-43.34721	-322.54303	29.29363	371.61395	86.20095	29.80558	468.41318	5.74053	677.71631	-807.02985	84.46532	537.76038	-220.88600	230.63206	542.84259	-168.28267	-224.03328	576.50287	606.60156	-85.13519	577.57837	659.23712	
3136	31.350	-108.62490	19.85977	-223.00572	283.89792	17.34914	-43.56275	-323.09702	29.07733	371.68207	85.65444	29.51126	468.48822	4.32729	677.85199	-806.87531	84.55707	538.20978	-221.57260	230.42677	542.97144	-168.37601	-223.56386	576.35150	606.93213	-84.61181	577.38043	659.38763	
3137	31.360	-109.89722	20.56721	-222.51433	283.38058	17.36786	-43.51246	-323.39322	28.91474	371.92651	84.61530	28.64669	468.40555	3.29675	678.01727	-806.57703	83.84161	538.39423	-221.61650	230.16226	543.12750	-168.50507	-223.21420	576.01617	607.22998	-83.47043	576.72168	659.46967	
3138	31.370	-109.77663	19.92552	-222.76836	282.86505	17.43414	-43.50241	-323.69266	28.92387	372.14499	84.16530	28.43470	468.46103	2.75526	677.87476	-806.72571	83.13910	538.63672	-221.75117	229.67538	543.31586	-168.78337	-222.49347	575.74194	607.68542	-82.91602	576.53705	659.59003	
3139	31.380	-110.40312	20.02118	-222.48010	282.29324	17.47503	-43.70827	-324.26657	28.95219	372.34216	83.84066	28.19203	468.49139	1.99849	678.00958	-806.53534	82.06911	538.45142	-220.89134	229.14186	543.52020	-168.90526	-222.12811	575.52887	608.10779	-82.51409	576.21790	659.81384	
3140	31.390	-111.86816	21.06689	-222.10931	281.86597	17.85043	-43.53941	-324.61060	28.83117	372.38422	83.55347	28.08872	468.50955	1.60303	677.96307	-806.56256	81.51502	538.42059	-220.79805	228.39511	543.60712	-169.09885	-221.77538	575.26886	608.36749	-81.97330	576.11981	660.08118	
3141	31.400	-112.42555	21.09106	-222.04913	281.27255	18.10094	-43.42328	-325.17456	28.78910	372.45297	83.09912	27.78046	468.57837	1.51512	677.98590	-806.53943	81.58369	538.30139	-220.73663	227.81931	543.70630	-169.35013	-221.55676	575.05420	608.64209	-81.45988	575.74744	660.08459	
3142	31.410	-113.20095	21.17348	-222.02299	280.90903	18.22139	-43.30408	-325.63342	28.58783	372.43347	82.82287	27.65644	468.58960	1.59801	678.02051	-806.75043	81.19814	538.28674	-220.81888	227.28746	543.84747	-169.56224	-221.37386	574.80792	608.89575	-81.36807	575.61670	660.22589	
3143	31.420	-113.94717	21.30025	-221.81799	280.17731	17.86029	-43.51821	-326.22690	28.18806	372.74213	81.95374	27.26871	468.61584	2.04499	678.06665	-806.89069	80.38635	538.38849	-220.96582	226.83496	543.91510	-169.67296	-221.21547	574.57227	609.23254	-81.33327	575.30579	660.36835	
3144	31.430	-114.38603	21.25141	-221.86412	279.68759	17.97052	-43.43656	-326.84625	28.08547	372.67743	81.38277	26.92981	468.68643	2.61556	678.02069	-806.96021	79.68948	538.53400	-220.85150	226.37216	543.98602	-169.70616	-221.14073	574.23584	609.61426	-81.46485	574.92358	660.63135	
3145	31.440	-114.25364	20.60295	-222.15742	278.87817	17.94861	-43.20988	-327.28168	28.03001	372.74173	81.05074	26.79487	468.84766	3.28875	678.19666	-806.90558	78.98370	538.70258	-220.71259	225.93594	544.07532	-169.66635	-221.38379	573.93512	609.70935	-81.47436	574.63422	660.61084	
3146	31.450	-114.74477	20.74502	-222.00714	278.39978	17.87996	-43.25328	-327.90555	27.77330	372.74890	80.77248	26.70003	468.98065	4.02564	678.22296	-806.98486	78.47698	538.88757	-220.63205	225.61102	544.18909	-169.58458	-220.80261	573.11963	609.93164	-81.76352	574.33917	660.57129	
3147	31.460	-115.02334	20.85172	-221.89784	278.02533	17.83866	-43.23073	-328.62662	27.52577	372.94513	79.74300	26.37654	468.92950	4.77869	678.39380	-807.17609	78.19887	539.00873	-220.58919	225.31219	544.31354	-169.50635	-222.05864	573.37250	609.91010	-82.00637	574.09326	660.79443	
3148	31.470	-115.80361	21.34748	-222.00529	277.38876	18.07240	-42.96187	-329.05072	27.21087	373.00775	78.77560	25.98504	468.96191	5.92884	678.48737	-807.30603	78.28555	539.46698	-221.19785	224.89911	544.40814	-169.39937	-222.75591	573.26569	609.95984	-83.05372	573.96747	660.74585	
3149	31.480	-116.31548	21.50850	-221.99406	276.70886	17.58930	-43.05482	-329.90286	27.25575	373.01999	78.59724	25.96225	469.14255	6.52932	678.59991	-807.21747	78.08054	539.55310	-221.01468	224.83417	544.52258	-169.10674	-223.33676	573.16675	610.03705	-83.44405	573.82391	660.89276	
3150	31.490	-116.93445	21.84496	-221.69594	275.93311	17.54910	-42.91333	-330.61505	27.17293	372.96170	77.99886	25.82989	469.37494	7.27330	678.67627	-806.99573	78.05415	539.54431	-220.88820	224.47447	544.53748	-168.79559	-224.02441	573.10101	609.81140	-84.35640	573.63477	660.93976	
3151	31.500	-117.38040	21.81126	-221.66006	275.26019	17.60527	-42.80849	-331.40625	26.98912	372.95078	76.67993	25.41695	469.38065	8.15188	678.84998	-806.77954	77.97392	539.58960	-220.72461	224.34514	544.54565	-168.49532	-224.78462	573.00873	609.69104	-85.20621	573.59308	661.06091	
3152	31.510	-117.87196	21.94003	-221.58165	274.79019	17.53360	-42.75576	-332.19113	26.51935	373.18268	76.42005	25.31272	469.47311	8.63477	678.75250	-806.72095	77.52989	539.36511	-220.01338	224.34520	544.62012	-168.25917	-225.61006	572.81842	609.65399	-85.85241	573.36670	661.24274	
3153	31.520	-118.38197	21.74701	-221.89362	274.38919	18.01808	-42.19205	-332.72009	26.17914	373.32733	75.57748	25.03595	469.51208	8.89431	678.78723	-806.54047	77.47449	539.41522	-219.87726	224.27292	544.66449	-167.92088	-226.34036	572.61017	609.64618	-86.78378	573.01483	661.08038	
3154	31.530	-119.09837	22.26429	-221.51732	273.53464	17.69056	-42.26545	-333.33319	25.87481	373.31259	75.10050	24.91328	469.62125	9.16536	678.82092	-806.30530	77.46751	539.49487	-219.75449	224.11884	544.69867	-167.66422	-226.92093	572.32227	609.56549	-87.48603	572.70569	661.23969	
3155	31.540	-119.90181	22.62465	-221.43015	272.59674	18.00507	-41.86843	-334.10126	25.80465	373.37323	74.08915	24.69689	469.66537	9.02747	678.96600	-806.15216	77.33379	539.65131	-219.59576	223.94652	544.69208	-167.43799	-227.93532	571.99988	609.38983	-87.90147	572.47180	661.35809	
3156	31.550	-120.64860	22.84306	-221.33755	272.14264	17.61934	-41.96157	-334.86282	25.78439	373.34543	73.41325	24.49214	469.85056	8.77743	679.15967	-805.96039	76.99008	539.72003	-219.39757	223.71484	544.68347	-167.21622	-228.55948	571.77289	609.37311	-88.94323	572.23865	661.20227	
3157	31.560	-121.16106	22.75855	-221.42445	271.52814	17.52350	-41.92654	-335.78479	25.46163	373.50418	73.16874	24.45029	470.07831	8.36261	679.35181	-805.50421	76.76891	539.62280	-219.14665	223.47261	544.66406	-166.94093	-229.06346	571.62811	609.40118	-89.86686	572.02466	661.29803	
3158	31.570	-121.87848	22.98174	-221.35390	270.77429	17.48489	-41.75016	-336.04727	25.21021	373.57187	71.94487	23.99406	470.11087	7.79346	679.62616	-804.84631	76.77437	539.43024	-219.37975	223.19887	544.58862	-166.82083	-229.80264	571.35559	609.30945	-90.91820	572.38422	661.51337	
3159	31.580	-122.23786	22.65138	-221.61649	269.88019	17.24241	-41.81488	-336.94128	25.15265	373.38583	70.94319	23.70394	470.13678	7.02750	680.00555	-803.17682	76.98023	539.59631	-219.70255	223.03140	544.51733	-166.69429	-230.68878	571.11230	609.01782	-90.76765	571.69592	661.42023	
3160	31.590	-122.82426	22.83348	-221.41460	269.31824	17.11635	-41.50608	-337.83524	25.05551	373.44104	70.59506	23.60299	470.35526	5.72599	680.45551	-801.47485	77.07317	539.38477	-219.57433	223.10345	544.49060	-166.46078	-231.35745	570.90918	608.82172	-92.12437	571.74579	661.07281	
3161	31.600	-123.81101	23.52923	-221.14244	268.59689	17.46535	-41.19777	-338.64288	24.80887	373.58466	69.73617	23.23334	470.34369	3.95651	681.60156	-799.60858	77.18119	539.25946	-219.54283	223.19513	544.52966	-166.14969	-232.04401	570.61780	608.61212	-92.94269	571.65607	661.06689	
3162	31.610	-124.18256	23.39356	-221.42113	268.07391	17.71265	-40.85260	-339.41577	24.48295	373.54309	68.58627	22.95251	470.42450	1.65364	682.87518	-797.63873	77.31924	539.31458	-219.39519	223.28120	544.64612	-165.84128	-233.01712	570.12158	608.31702	-93.72761	571.11176	660.83734	
3163	31.620	-124.79776	23.67369	-221.52629	267.06546	17.33834	-41.09465	-340.10358	23.92520	373.31604	67.93279	22.77746	470.51266	-1.25398	684.50677	-796.02777	77.40276	539.42499	-219.32088	223.37077	544.87836	-165.58961	-233.76041	569.85565	607.97943	-95.08571	571.38092	661.09558	
3164	31.630	-126.46969	24.84004	-220.70961	266.18079	17.48345	-40.89608	-341.03384	23.91551	373.27188	67.53170	22.68052	470.66299	-5.14753	686.57178	-795.17023	77.06058	539.29700	-218.56340	223.40309	545.13818	-165.42084	-234.37798	569.45105	607.86884	-94.98827	570.14197	660.53638	
3165	31.640	-126.08422	23.89300	-221.34386	265.56387	17.70666	-40.60880	-341.96744	23.84083	373.38666	66.33726	22.24620	470.76807	-9.01172	688.70813	-794.44214	77.01359	539.61542	-218.58104	223.15131	545.35016	-165.34000	-235.04439	568.93872	607.85834	-96.04778	570.26428	660.58148	
3166	31.650	-126.88677	24.11329	-221.26332	264.95114	17.64663	-40.58396	-342.64322	23.68064	373.61444	65.62640	21.92942	470.99472	-12.80087	690.48474	-793.76727	76.74989	540.01251	-218.62451	222.76250	545.62122	-165.38536	-235.40642	568.57526	607.91327	-96.22085	569.70081	660.90118	
3167	31.660	-127.94849	24.25620	-221.14282	264.11563	17.38230	-40.74267	-343.03455	23.31404	373.80954	65.32010	21.70708	471.15714	-16.63807	692.20435	-793.33002	76.03902	540.43738	-218.65550	222.26505	545.86011	-165.50768	-235.45486	568.34918	608.05994	-96.37632	569.28827	661.06305	
3168	31.670	-128.91245	24.34144	-220.95830	262.92105	17.51959	-40.97931	-343.98325	23.42297	374.00092	64.16604	21.11398	471.03510	-20.11436	693.87207	-792.92676	75.73233	540.93628	-219.13762	221.35313	546.23047	-165.53209	-235.31386	567.99194	608.45599	-96.03551	568.73474	661.23218	
3169	31.680	-130.21658	24.65685	-220.51065	261.86850	18.18584	-40.64476	-344.81207	23.48353	374.38162	63.33541	20.64260	471.02216	-23.26801	695.09735	-793.08636	73.60563	541.03607	-218.57256	220.03601	546.71332	-165.87546	-234.92657	567.42328	609.13348	-95.60762	568.31403	661.49438	
3170	31.690	-131.91696	25.23498	-219.93576	261.22006	18.15977	-40.94546	-345.30069	23.28876	374.51941	62.88133	20.33767	471.03473	-25.70225	695.87860	-792.92352	72.39414	541.26862	-218.60748	218.78931	547.09137	-166.30580	-234.69377	566.88263	609.71942	-95.18793	567.87183	661.76208	
3171	31.700	-132.31401	24.20775	-220.37163	260.37894	18.07423	-41.10693	-345.79160	23.05711	374.63412	62.34930	19.94781	471.14133	-27.47348	696.64813	-792.99060	70.43174	541.93658	-218.70238	217.19833	547.66644	-166.80867	-234.17088	566.32996	610.64398	-94.70241	567.39105	662.26434	
3172	31.710	-134.58148	25.58969	-219.69121	259.18588	18.19717	-41.45504	-346.53955	23.14005	374.69238	61.29383	19.51142	471.10162	-28.45436	696.96820	-792.90906	68.81947	542.23352	-218.87218	215.41245	548.19818	-167.36763	-233.81055	565.93359	611.22003	-95.05441	567.39124	662.35980	
3173	31.720	-135.74651	25.61256	-219.33917	258.40826	18.58384	-41.35781	-347.52548	23.16672	375.06793	60.61574	19.11763	471.11792	-29.02590	696.98260	-793.20563	66.74000	542.76111	-218.68291	213.79314	548.57635	-167.62898	-233.37718	565.44757	612.20734	-93.36472	566.52576	663.25720	
3174	31.730	-135.97501	24.85329	-219.54070	257.38788	18.67085	-41.50650	-347.88297	22.84918	375.49350	60.27096	18.87341	471.18967	-28.91151	696.99225	-793.51068	65.74598	542.53119	-218.46227	212.09647	548.87048	-167.97571	-233.24728	564.98181	612.82965	-92.80328	565.84900	663.52136	
3175	31.740	-137.04944	24.64041	-219.40620	256.44962	18.60870	-41.59863	-348.65021	22.59681	375.80426	59.59274	18.54130	471.25800	-28.24684	696.77063	-793.72455	63.26143	543.01868	-218.97342	210.33876	549.20422	-168.53012	-233.38954	564.51215	613.42194	-93.18160	565.43176	663.71790	
3176	31.750	-137.84145	24.62094	-219.20305	255.46956	19.14519	-41.61576	-349.85291	22.75047	375.82043	57.90741	18.00517	471.25986	-27.03413	696.44672	-794.06525	61.77204	542.94977	-219.02582	208.92546	549.24976	-168.50963	-233.87712	564.10883	613.93842	-93.74595	565.20111	664.07776	
3177	31.760	-138.84018	24.64346	-219.08293	254.63318	18.93112	-41.56811	-350.66702	22.51670	376.00793	57.65610	18.05470	471.51178	-25.50964	696.13257	-794.58392	60.79849	543.29846	-219.15170	207.78539	549.31635	-168.46683	-234.71843	563.64130	614.22638	-94.49708	564.95154	664.20679	
3178	31.770	-141.27068	26.51005	-218.20677	253.77464	18.96847	-41.33049	-351.51776	21.92694	375.99951	56.30154	17.74451	471.52078	-23.78335	695.75732	-794.84229	59.39690	543.45673	-218.59554	206.64160	549.35577	-168.31891	-234.85431	562.91986	614.25983	-95.63718	564.71790	664.29907	
3179	31.780	-141.26167	26.21363	-218.73914	252.78372	18.71422	-41.19448	-352.78690	21.77473	375.90997	55.15702	17.67043	471.45660	-21.50898	695.41907	-794.92865	58.40546	543.27258	-218.35535	205.71429	549.57013	-168.14122	-237.15202	563.00134	614.24408	-96.95640	564.42883	664.30182	
3180	31.790	-142.02414	26.37187	-218.65079	252.28755	18.60159	-40.95393	-353.90656	21.24487	375.90634	54.37521	17.54409	471.67123	-19.55742	694.92920	-795.15637	57.88834	543.03790	-218.26183	205.12119	549.58295	-167.88116	-238.63524	562.55536	614.01801	-98.53890	564.08075	664.14807	
3181	31.800	-141.77917	25.62788	-218.89421	251.31729	18.83367	-40.61855	-354.66721	20.86072	375.89902	53.04485	17.32727	471.67203	-17.51941	694.56903	-795.39526	57.33960	543.03906	-218.04955	204.59061	549.32269	-167.28174	-240.12512	562.28534	613.95856	-99.54726	563.48938	664.15015	
3182	31.810	-142.62619	25.78076	-218.86964	250.24057	18.28189	-40.57747	-355.82697	20.63688	375.84476	52.14523	17.25822	471.81989	-15.62825	694.17444	-795.52533	57.10181	543.03278	-217.84674	204.15616	549.28253	-166.86905	-241.22740	561.49432	613.61005	-102.15446	563.62805	664.24255	
3183	31.820	-143.46802	26.10720	-218.97000	249.50853	18.70565	-40.12154	-357.11209	20.43720	375.96863	51.39268	17.12555	471.95453	-14.35216	693.77722	-795.55267	56.89331	543.03436	-217.64207	203.83578	549.25049	-166.37241	-243.98343	561.63568	613.10657	-104.23972	563.45441	664.22418	
3184	31.830	-144.10722	26.08302	-219.30345	248.94769	18.67075	-39.68498	-358.13788	20.04400	375.82596	50.14475	16.94443	472.12149	-13.07220	693.48389	-795.38098	56.92826	542.90344	-217.42497	203.69490	549.09113	-165.70987	-245.71924	561.45190	612.88336	-106.03637	563.15649	664.22766	
3185	31.840	-144.82097	26.63033	-218.84225	247.67876	18.24940	-39.85456	-359.06012	19.58622	375.75858	49.43101	16.90805	472.38910	-12.50847	693.39569	-795.34229	57.24253	543.02728	-217.80409	203.59094	548.91882	-165.24025	-247.57568	561.30530	612.34900	-107.90804	562.88269	664.12122	
3186	31.850	-145.37535	26.82891	-218.81821	246.71465	18.41668	-39.25282	-360.32578	19.49114	375.82935	47.77454	16.53300	472.47650	-12.46547	693.23486	-795.16339	57.23376	542.99188	-217.80585	203.95833	548.89240	-164.63574	-248.58530	560.49249	611.99762	-109.74727	562.57843	663.88184	
3187	31.860	-146.18729	26.78205	-219.09222	246.05257	18.37962	-39.13867	-361.43820	19.17564	375.78696	47.22787	16.46567	472.67535	-12.88151	692.97205	-794.73181	57.16932	542.87286	-217.29118	203.19043	548.82941	-164.05325	-250.92470	560.52271	611.62994	-111.66933	562.18152	663.93109	
3188	31.870	-147.03307	27.15693	-219.22849	245.18179	18.00371	-39.01977	-362.10336	18.79806	375.89215	45.84586	15.92431	472.65646	-13.78201	692.70398	-794.29907	57.05210	542.95337	-217.09839	203.10902	548.70398	-163.50713	-252.48535	560.29828	611.35114	-116.33121	563.30615	663.87671	
3189	31.880	-147.82047	27.49258	-219.20676	244.13251	17.94664	-38.92129	-363.10098	18.73892	375.96271	44.66346	15.61175	472.71497	-14.80098	692.67664	-793.98901	56.66245	542.75946	-216.36333	202.77162	548.80396	-163.39424	-253.74503	560.04449	611.15259	-115.05945	562.49481	664.84216	
3190	31.890	-148.69339	27.61581	-219.03493	243.11430	17.93441	-38.87026	-364.25357	18.71801	376.15741	44.30515	15.41954	472.95630	-16.70962	692.76465	-793.73279	56.32836	542.87744	-216.22984	202.45064	549.01337	-162.98030	-254.59111	559.62866	611.16821	-114.93201	560.68042	664.68878	
3191	31.900	-149.62090	27.99285	-218.55962	242.43298	18.19498	-38.62147	-365.03320	18.25025	376.07236	42.92815	14.92796	472.97150	-18.55493	692.66180	-793.41479	56.10549	543.26117	-216.69945	201.72945	549.03656	-162.57881	-255.80309	559.45148	611.19391	-116.35042	561.23895	664.06122	
