PathFileType	4	(X/Y/Z)	D:\TRACE\spotREDO_2-26-24\spot_justArm_Motion_1_5-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	5	mm	100.00	1	      7000
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
1214	12.130	-647.72937	21.65336	-568.40338	766.94952	27.44941	-483.96042	-718.72894	-21.94301	650.06189	850.50549	-15.67247	653.73401	61.23699	666.21411	-947.51312	
1215	12.140	-647.51855	21.42113	-568.40625	767.05853	27.38158	-484.01233	-718.45306	-21.73678	649.98517	850.78845	-15.51107	653.66754	61.50560	665.95209	-947.87256	
1216	12.150	-647.35565	21.29485	-568.45398	767.22821	27.32547	-484.13397	-718.42041	-21.77026	649.92645	851.05902	-15.22893	653.59082	61.42780	665.72253	-948.40741	
1217	12.160	-647.18793	21.18969	-568.47083	767.41223	27.19131	-484.19296	-717.92224	-21.42452	649.90729	851.37146	-14.81402	653.63629	61.53576	665.38605	-948.87170	
1218	12.170	-647.00842	20.95549	-568.50616	767.62720	26.97566	-484.20193	-717.85187	-21.23205	649.80383	851.52271	-14.71624	653.56738	61.73192	665.10614	-949.27142	
1219	12.180	-646.88086	20.78228	-568.59277	767.79724	26.87275	-484.21191	-717.76355	-21.04855	649.75452	851.61890	-14.62633	653.55835	62.21003	664.52966	-949.41345	
1220	12.190	-646.86102	20.64314	-568.60846	767.88770	26.70610	-484.32489	-717.65802	-20.90891	649.72028	851.64899	-14.55888	653.49268	62.33203	664.35474	-949.40698	
1221	12.200	-646.86700	20.52407	-568.63739	767.92169	26.37977	-484.26144	-717.52081	-20.64948	649.61774	851.64313	-14.42573	653.37994	62.20211	664.12115	-949.76788	
1222	12.210	-646.86877	20.31591	-568.70697	768.04688	26.16472	-484.34982	-717.47827	-20.46103	649.55743	851.57538	-14.16288	653.36957	62.21204	663.89124	-949.86823	
1223	12.220	-646.86914	20.16570	-568.76135	768.03192	26.03800	-484.40012	-717.42419	-20.28247	649.55304	852.05798	-14.06273	653.15027	62.41291	663.63104	-949.82452	
1224	12.230	-646.86304	19.98558	-568.80011	767.96747	26.02805	-484.54349	-717.54138	-19.78008	649.43365	851.54913	-13.53820	653.41797	62.67023	663.33630	-949.90955	
1225	12.240	-646.76880	19.80510	-568.91486	767.96942	25.85595	-484.59351	-717.50378	-19.55958	649.35291	851.54004	-13.40639	653.21429	62.76669	662.95331	-950.07562	
1226	12.250	-646.66931	19.56016	-569.00647	767.94196	25.63964	-484.72491	-717.49939	-19.12823	649.48535	851.48840	-13.23772	653.15515	62.72708	662.36066	-950.40253	
1227	12.260	-646.63879	19.33312	-569.09253	767.85266	25.44207	-484.93765	-717.35504	-19.15375	649.51501	851.55817	-12.98425	653.04846	62.39115	662.09052	-950.89679	
1228	12.270	-646.64349	19.03361	-569.17493	767.87952	25.31026	-485.03241	-717.37262	-18.99429	649.45813	851.64587	-12.59654	653.05090	62.40261	661.71051	-951.32086	
1229	12.280	-646.64642	18.72885	-569.16119	767.86340	25.19559	-485.12189	-717.43005	-18.80210	649.34930	851.70190	-12.17431	653.05035	62.37259	661.30713	-951.86652	
1230	12.290	-646.58704	18.43332	-569.21533	767.84973	25.02967	-485.16656	-717.42511	-18.58838	649.29547	851.67413	-11.93501	652.99609	62.64689	660.93964	-952.24060	
1231	12.300	-646.55786	18.19401	-569.30841	768.05743	24.55737	-485.04758	-717.43427	-18.39782	649.23309	851.62860	-11.79765	652.89771	62.40685	660.35321	-952.75110	
1232	12.310	-646.76282	17.86208	-569.43127	767.92511	24.17710	-485.17081	-717.56769	-18.04121	649.14984	851.51465	-11.47290	652.80109	62.02785	660.01715	-953.19324	
1233	12.320	-646.84009	17.61813	-569.52692	767.80701	24.03231	-485.23325	-717.78534	-17.61539	649.05029	851.42389	-11.20405	652.72314	61.89679	659.48090	-953.77185	
1234	12.330	-647.12097	17.42615	-569.64056	767.51239	23.81172	-485.25040	-718.11859	-17.17838	649.03790	851.13763	-10.96345	652.75922	61.69944	659.05103	-954.02161	
1235	12.340	-647.46429	17.22481	-569.71582	767.14441	23.38484	-485.41489	-718.43994	-16.85979	648.97522	850.86847	-10.66580	652.75116	61.55023	658.53961	-954.22772	
1236	12.350	-647.69757	16.88818	-569.79712	766.87579	23.10536	-485.48666	-718.62402	-16.62352	648.86456	850.63177	-10.42279	652.66986	61.27202	658.13086	-954.52521	
1237	12.360	-647.89569	16.42607	-569.90826	766.66687	22.90417	-485.59998	-718.71387	-16.49921	648.76801	850.28680	-9.83622	652.65253	61.04190	657.67548	-954.89056	
1238	12.370	-648.06219	15.89471	-570.09662	766.48517	22.70494	-485.64767	-718.97968	-16.23124	648.74561	850.02380	-9.50659	652.62830	60.84732	657.09814	-955.33478	
1239	12.380	-648.34351	15.57237	-570.24432	766.38141	22.51710	-485.64127	-719.28430	-15.72217	648.56000	849.72644	-9.35761	652.64227	60.39831	656.43097	-955.71600	
1240	12.390	-648.51337	15.37572	-570.28943	766.15186	22.13991	-485.74600	-719.59314	-15.27504	648.39093	849.39026	-9.11555	652.57764	60.16148	655.97675	-955.98499	
1241	12.400	-648.83807	15.20688	-570.38055	765.80060	21.96393	-485.80701	-719.93799	-14.79555	648.34644	849.16357	-8.70012	652.49298	60.00175	655.50201	-956.32391	
1242	12.410	-649.23767	14.95595	-570.45410	765.14282	21.60267	-486.08487	-720.32959	-14.51815	648.31415	848.83533	-8.15756	652.58099	59.56164	654.89355	-956.79547	
1243	12.420	-649.76459	14.65553	-570.62805	764.62463	21.33189	-486.20609	-720.55157	-14.40102	648.33459	848.44983	-7.82272	652.41888	59.17894	654.25970	-957.64838	
1244	12.430	-650.01855	14.35092	-570.75568	764.40704	21.12436	-486.20242	-720.94775	-14.16928	648.27563	848.35602	-7.52356	652.23334	58.91846	653.82092	-958.30524	
1245	12.440	-650.38568	14.04321	-570.66626	764.04150	20.88436	-486.45374	-721.45215	-13.65374	648.10565	847.64105	-7.04881	651.89923	58.50202	653.32037	-958.82684	
1246	12.450	-650.84009	13.57368	-570.80383	763.93237	20.45617	-486.33893	-721.96008	-13.27304	647.97101	847.10040	-6.74853	651.81232	58.06368	652.61035	-959.51135	
1247	12.460	-651.30347	13.24568	-571.00513	763.54565	20.10900	-486.28787	-722.37292	-12.87089	647.98199	846.77966	-6.64679	651.72729	57.75507	652.13617	-959.80823	
1248	12.470	-651.54156	12.76076	-571.02716	763.05328	19.62622	-486.18671	-722.75201	-12.55530	647.92517	846.43567	-6.39851	651.75006	57.20242	651.57654	-960.21057	
1249	12.480	-652.16003	12.28627	-571.15576	762.47711	19.42229	-486.33487	-723.14514	-12.27540	647.75690	845.88989	-5.89106	651.67169	56.84457	650.83417	-960.51233	
1250	12.490	-652.49567	12.00113	-571.15234	761.94342	18.99632	-486.64374	-723.57422	-11.89179	647.75439	845.59747	-5.55485	651.30652	56.44099	650.39246	-960.97620	
1251	12.500	-652.90381	11.63201	-571.20215	761.57678	18.78828	-486.74896	-724.12292	-11.12810	647.73962	844.62805	-5.05425	651.16266	55.80194	649.80585	-961.35260	
1252	12.510	-653.52338	11.30798	-571.43286	761.25922	18.51099	-486.88278	-724.58032	-11.03906	647.60413	844.40454	-4.50262	651.07898	55.42540	648.98053	-961.61182	
1253	12.520	-654.12415	11.01130	-571.52753	760.73193	18.18898	-486.98474	-725.18225	-10.82256	647.43481	844.03107	-4.16841	651.07642	54.92478	648.41791	-962.09369	
1254	12.530	-654.65692	10.68308	-571.56934	760.02252	17.63375	-487.23154	-725.70062	-10.26842	647.37366	843.70453	-3.77533	651.08606	54.47808	647.68561	-962.60242	
1255	12.540	-655.20642	10.18200	-571.74933	759.49786	17.47325	-487.44000	-726.30505	-9.56146	647.25989	843.13434	-3.39794	651.04895	54.11228	647.17218	-963.29498	
1256	12.550	-655.58771	9.83468	-571.89771	758.89630	17.27446	-487.58456	-726.75641	-9.37203	647.16833	842.49402	-3.12197	651.15778	53.66843	646.53851	-963.95239	
1257	12.560	-656.10669	9.46987	-572.12463	758.63452	16.93925	-487.53177	-727.19208	-8.98894	647.06097	842.02173	-2.85347	651.11627	52.95491	645.70667	-964.60406	
1258	12.570	-656.69470	8.89950	-572.11871	757.89368	16.73610	-487.74106	-727.65894	-8.70093	647.05768	841.36511	-2.10747	651.05365	52.34550	645.21509	-965.42261	
1259	12.580	-657.10889	8.58386	-572.20508	757.35132	16.03972	-487.75424	-728.46582	-8.01441	646.94604	840.92786	-1.41867	651.13525	51.87736	644.44757	-966.00903	
1260	12.590	-657.80652	8.35312	-572.37738	756.97650	15.63891	-487.73871	-728.99908	-7.32702	647.02533	840.31909	-0.97388	651.03040	51.34519	643.77905	-966.55115	
1261	12.600	-658.44336	7.86317	-572.44141	756.24976	15.33721	-487.95578	-729.49487	-7.18179	646.65393	839.59406	-0.61134	650.74634	50.58132	643.21307	-967.15942	
1262	12.610	-659.21948	7.45916	-572.54236	755.45282	15.06058	-488.02103	-729.94720	-6.99952	646.58459	839.26648	-0.52018	650.35919	49.88530	642.51123	-967.59082	
1263	12.620	-659.71893	7.15361	-572.60858	754.85754	14.66315	-488.26758	-730.72931	-6.48650	646.52393	838.34680	0.20004	650.53735	49.76642	641.63824	-967.75421	
1264	12.630	-660.47919	6.79642	-572.75934	754.48236	14.16121	-488.31161	-731.45856	-5.98895	646.31921	837.87885	0.35498	649.95404	48.85359	640.92163	-968.21484	
1265	12.640	-660.91602	6.17866	-572.86377	753.99957	13.84007	-488.43430	-731.96204	-5.54108	646.22266	837.08765	1.08858	650.25958	48.24821	640.40668	-968.80328	
1266	12.650	-661.66125	5.68553	-573.12793	753.01709	13.59128	-488.55612	-732.54645	-5.15467	646.19360	836.51996	1.37624	649.85327	47.52034	639.68097	-969.32562	
1267	12.660	-662.31903	5.39457	-573.23889	752.47900	13.18673	-488.62976	-733.16473	-4.84214	646.13629	835.89703	2.00181	650.26819	46.74564	638.93628	-969.87585	
1268	12.670	-662.95575	4.92269	-573.30408	751.74573	12.85073	-488.85275	-734.08600	-4.20997	645.94739	835.63409	1.79442	649.75055	46.14469	638.44415	-970.45490	
1269	12.680	-663.62671	4.50631	-573.30066	751.04645	12.54132	-489.06418	-734.75836	-3.81155	645.84058	834.39185	2.89380	650.01239	45.40980	637.50964	-971.10754	
1270	12.690	-664.28717	4.10109	-573.52637	750.27362	12.23720	-489.16757	-735.24457	-3.60579	645.80011	834.10956	3.07255	649.59686	44.73462	637.05017	-971.77716	
1271	12.700	-664.88379	3.67795	-573.65302	749.67560	11.95091	-489.29587	-736.18903	-3.15505	645.51062	833.27655	3.77361	649.73444	43.78020	636.02234	-972.68250	
1272	12.710	-665.74731	3.40210	-573.76367	749.02155	11.20300	-489.11542	-737.02130	-2.54876	645.32147	832.53369	4.09830	649.63867	43.36302	635.40729	-973.21179	
1273	12.720	-666.61505	2.97922	-573.80219	748.18573	10.85945	-489.25046	-737.67218	-2.17155	645.33624	831.70557	4.52105	649.64233	42.59070	634.81732	-973.69446	
1274	12.730	-667.30511	2.42163	-573.91736	747.63770	10.65335	-489.43594	-738.31824	-1.78471	645.14807	831.02338	4.86827	649.45868	42.19692	633.98096	-974.25696	
1275	12.740	-667.86145	2.02909	-574.32776	746.77863	10.35087	-489.82089	-739.11224	-1.34507	645.08777	830.34637	5.50160	649.31335	41.28660	633.24731	-974.77478	
1276	12.750	-668.74310	1.55501	-574.25055	745.81116	9.86052	-489.75204	-739.84583	-0.62173	644.98071	829.34589	5.93195	648.95355	40.44048	632.49628	-975.20117	
1277	12.760	-669.42804	1.03783	-574.26447	745.08545	9.60339	-489.95407	-740.46143	-0.35167	644.90784	828.77441	6.26883	648.92749	39.59312	631.88092	-975.74475	
1278	12.770	-670.52753	0.71539	-574.47919	744.55627	9.12459	-489.83890	-741.58539	0.26734	644.78064	827.61920	6.84907	648.84314	38.99954	631.13617	-976.22223	
1279	12.780	-671.03644	0.34850	-574.52026	743.25079	8.92427	-490.17923	-742.34125	0.73695	644.68945	827.01904	7.12394	648.71863	37.94093	630.48865	-976.62482	
1280	12.790	-671.98468	-0.18516	-574.60187	742.76062	8.35964	-490.18997	-742.96606	1.07828	644.67596	826.13782	7.64669	648.69586	36.94274	629.61646	-977.39417	
1281	12.800	-672.54309	-0.60971	-574.68726	742.23145	8.02235	-490.17859	-743.82019	1.45514	644.61310	825.38177	8.10606	648.65247	36.77928	628.88397	-977.77087	
1282	12.810	-673.44489	-1.02803	-574.81293	741.31793	7.65516	-490.30524	-744.72937	1.70992	644.49213	824.52698	8.44187	648.56268	35.74758	628.20374	-978.45117	
1283	12.820	-674.42303	-1.24775	-574.89484	740.43732	7.16312	-490.40341	-745.44769	2.23328	644.23297	823.71045	8.74041	648.17358	34.80939	627.61938	-979.17822	
1284	12.830	-675.17816	-1.75677	-575.09619	739.58197	6.82217	-490.62241	-746.37885	2.77247	644.18207	822.95483	9.30526	648.28284	34.08916	626.56531	-979.68683	
1285	12.840	-676.06982	-2.29785	-575.35645	738.62262	6.49410	-490.75568	-747.15222	3.20071	643.99957	822.02917	9.48386	647.98352	33.25955	626.14343	-980.36456	
1286	12.850	-676.69409	-2.77713	-575.36487	737.88507	6.18717	-490.80841	-747.93011	3.56963	643.82867	821.01361	10.12401	647.86566	32.29306	625.45825	-981.01709	
1287	12.860	-677.79651	-3.33175	-575.52179	736.90955	5.60104	-491.02704	-748.81604	4.22145	643.69867	820.24664	10.33754	647.36499	31.64612	624.40002	-981.32758	
1288	12.870	-678.46191	-3.62018	-575.54059	736.00781	5.48956	-491.02951	-749.64703	4.53487	643.55621	819.22260	11.01223	647.76489	30.76167	623.88068	-981.90643	
1289	12.880	-679.43445	-4.13120	-575.62897	735.37970	5.10337	-491.12231	-750.43317	4.99690	643.70319	818.50616	11.52711	647.63379	29.77784	623.22375	-982.68964	
1290	12.890	-680.15546	-4.49504	-575.71082	734.21899	4.80865	-491.50516	-751.47089	5.26568	643.46564	817.50848	11.76201	647.38879	28.89621	622.51221	-983.21857	
1291	12.900	-681.12122	-4.83803	-575.84442	733.44177	4.28811	-491.54129	-752.44971	5.74512	643.31989	816.61902	12.08806	647.42407	28.09185	621.80273	-983.54895	
1292	12.910	-682.17712	-5.17356	-575.97656	732.71771	4.00237	-491.66748	-753.16089	6.17540	643.27106	815.77887	12.55973	647.23102	27.18859	621.21710	-984.18201	
1293	12.920	-682.98615	-5.58062	-575.96552	731.56866	3.65178	-491.64746	-754.15552	6.63234	643.26337	814.90338	13.08106	647.11462	26.11175	620.50317	-984.65875	
1294	12.930	-683.98126	-5.95126	-576.09253	730.82147	3.09123	-491.42920	-755.04590	6.96547	643.05139	813.90924	13.38515	646.73798	25.55970	619.70996	-984.90765	
1295	12.940	-684.91650	-6.41726	-576.16278	729.97449	2.71043	-491.85852	-755.97888	7.49647	642.82861	813.21472	13.89596	646.92896	24.18059	619.08124	-985.61096	
1296	12.950	-685.85742	-6.69006	-576.42963	729.03558	2.60755	-491.81812	-756.90344	7.97001	642.75598	812.05756	14.08267	646.43585	23.39342	618.39471	-986.26904	
1297	12.960	-686.61743	-7.35154	-576.61273	728.05438	2.17386	-492.02396	-757.96155	8.28224	642.46558	811.20404	14.73257	646.64966	22.98713	617.46667	-986.42926	
1298	12.970	-687.47375	-7.74110	-576.63184	727.09595	1.64117	-492.12387	-758.87878	8.84812	642.53229	810.31897	14.95502	646.13165	21.96386	617.08148	-987.17493	
1299	12.980	-688.43213	-8.22552	-576.66370	726.20868	1.38787	-492.30368	-759.60785	9.10748	642.46185	809.21533	15.53730	646.41498	20.78354	616.15082	-987.90723	
1300	12.990	-689.51953	-8.67303	-576.76459	725.12408	1.29705	-492.46884	-760.80914	9.73061	642.22803	808.35596	16.09092	646.22400	20.01536	615.40515	-988.27716	
1301	13.000	-690.44281	-9.00665	-576.92938	723.95795	0.77271	-492.49649	-761.46222	9.94108	642.16534	807.25909	16.25840	646.12555	18.71422	614.87494	-989.04028	
1302	13.010	-691.29846	-9.39986	-576.95300	723.32849	0.37594	-492.76517	-762.61353	10.33493	642.13324	806.43567	16.66190	646.20929	17.65261	614.21765	-989.60205	
1303	13.020	-692.06805	-9.72744	-577.01520	722.37402	0.13218	-492.75565	-763.58765	10.83020	642.03375	805.64392	17.07443	646.14520	17.21530	613.37659	-989.79517	
1304	13.030	-693.25269	-10.14796	-577.25922	721.38898	-0.16715	-492.72073	-764.45215	11.18658	641.92731	804.83484	17.59753	646.02148	16.05665	612.91821	-990.66089	
1305	13.040	-694.17981	-10.55740	-577.40491	720.68408	-1.02449	-492.71924	-765.48199	11.38186	641.88739	803.77789	18.07537	645.86743	14.82764	612.32245	-991.13263	
1306	13.050	-695.23560	-10.80763	-577.39508	719.55316	-1.10475	-492.80984	-766.28290	11.85567	641.74139	802.94196	18.39853	645.80774	14.17664	611.60815	-991.16962	
1307	13.060	-696.29187	-11.16821	-577.32086	718.60504	-1.37621	-492.94507	-767.46637	12.41535	641.43781	801.91785	18.84383	645.69324	13.03533	610.89069	-991.72595	
1308	13.070	-697.02069	-11.41556	-577.53320	717.51459	-1.62734	-493.20142	-768.33997	12.67516	641.38898	800.97656	19.24840	645.49255	12.02073	610.50659	-992.27380	
1309	13.080	-698.04364	-11.93142	-577.75104	716.68280	-2.22622	-493.23810	-769.22534	12.93259	641.45471	799.99304	19.43524	645.38135	11.47409	609.97900	-992.30316	
1310	13.090	-698.97815	-12.24996	-577.71545	715.69806	-2.30244	-493.33734	-770.18610	13.27931	641.19855	798.79138	19.80168	645.39783	10.23580	609.06317	-992.80237	
1311	13.100	-700.01965	-12.49655	-577.74469	714.67389	-2.62548	-493.20074	-771.26007	13.93441	641.07715	798.36060	19.61057	644.63428	9.36873	608.60150	-993.42407	
1312	13.110	-701.11292	-12.97726	-577.78766	713.76111	-2.88386	-493.38574	-772.29218	13.99244	640.94135	796.95428	20.63703	645.10358	8.27178	607.90149	-993.82623	
1313	13.120	-701.98883	-13.34335	-577.96851	712.59698	-3.17245	-493.46725	-773.29681	14.24977	640.77734	796.13965	20.64633	644.90588	7.49205	607.46759	-994.28473	
1314	13.130	-702.62042	-13.82512	-577.90735	711.75220	-3.51234	-493.64862	-774.09161	14.77511	640.76056	794.91650	21.32084	645.15265	6.30625	606.67505	-994.93005	
1315	13.140	-703.60468	-14.15754	-578.12762	710.99225	-3.77504	-493.65543	-775.16394	15.34201	640.67181	794.32214	21.27022	645.00879	5.67490	606.09680	-995.31213	
1316	13.150	-704.62854	-14.30385	-578.11194	709.65100	-4.27446	-493.80002	-775.94757	15.49399	640.51270	793.03595	21.77134	644.87067	4.69657	605.58783	-995.77167	
1317	13.160	-705.77557	-14.77301	-578.26135	708.88141	-4.49871	-493.94003	-777.16461	15.88036	640.37317	792.29456	21.92516	644.58282	3.50073	605.00854	-996.52985	
1318	13.170	-706.51135	-15.17905	-578.13116	708.06628	-4.90139	-493.80029	-777.95148	16.02422	640.34381	791.02545	22.62527	644.57874	2.39700	604.38995	-997.07788	
1319	13.180	-707.42682	-15.42568	-578.18469	707.05548	-5.13561	-493.86487	-778.93494	16.56447	640.32898	790.03339	22.53614	644.03021	1.83151	603.71857	-997.07092	
1320	13.190	-708.37860	-15.90049	-578.19556	706.13470	-5.49285	-493.97342	-779.79114	16.71587	640.18646	789.25842	23.15079	644.30017	0.80755	603.42633	-997.55585	
1321	13.200	-709.39319	-16.11267	-578.35431	705.05090	-5.73154	-494.04599	-780.76630	17.15949	640.13690	788.04596	23.04925	643.83527	-0.31991	602.83362	-998.16559	
1322	13.210	-710.31116	-16.42334	-578.44598	704.28632	-5.87813	-494.10953	-782.10107	17.19525	639.98535	786.96643	23.53280	644.25800	-0.98366	602.26862	-998.11011	
1323	13.220	-711.64691	-16.68867	-578.76843	703.04810	-6.31974	-494.30435	-782.88141	17.85271	639.80603	786.30457	23.62908	643.87128	-2.06800	601.64868	-998.45636	
1324	13.230	-712.64856	-16.94537	-578.94147	702.19171	-6.55734	-494.28372	-783.69891	18.07415	639.92944	785.17682	24.32017	644.24518	-3.24245	601.21216	-998.82599	
1325	13.240	-713.41260	-17.15403	-578.84564	701.43494	-6.61981	-494.64236	-784.78394	18.42603	639.77881	784.39801	24.59657	644.05640	-4.19014	600.99121	-999.41602	
1326	13.250	-714.44189	-17.54064	-579.09357	700.21503	-6.97754	-494.41333	-785.54327	18.66694	639.87616	783.59662	25.16437	644.07196	-5.15869	600.26495	-999.50873	
1327	13.260	-715.42987	-17.81670	-579.19989	699.62500	-7.14735	-494.41418	-786.34460	18.60923	639.82184	782.61768	25.33413	643.85699	-5.98902	599.78613	-999.92749	
1328	13.270	-716.37579	-18.20023	-579.04126	698.41809	-7.49187	-494.73874	-787.61584	19.19832	639.64490	781.73547	25.69924	643.73151	-7.09980	599.25970	-1000.46136	
1329	13.280	-717.24915	-18.40143	-579.16522	697.28619	-7.48568	-494.79956	-788.46027	19.68856	639.52875	780.49457	25.45161	643.27808	-7.66121	598.75891	-1000.83905	
1330	13.290	-718.06195	-18.52400	-579.14996	696.59155	-7.68732	-494.96069	-789.00116	20.13140	639.46387	779.58832	26.02598	643.55261	-8.79883	598.34021	-1001.19342	
1331	13.300	-719.29346	-18.83855	-579.24304	695.64752	-8.14810	-494.87625	-790.50977	19.92940	639.24310	778.77045	26.34144	643.33435	-9.67119	597.93347	-1001.59454	
1332	13.310	-719.83508	-19.04303	-579.36230	694.64294	-8.34547	-495.07803	-791.23480	20.27475	639.22821	777.94800	26.26918	643.08655	-10.39637	597.31268	-1001.99048	
1333	13.320	-720.83459	-19.39310	-579.36731	693.77258	-8.63160	-495.16638	-792.08221	20.59539	639.15808	777.00470	26.97212	643.32904	-11.29630	596.86499	-1002.41656	
1334	13.330	-721.75525	-19.59913	-579.47931	692.97797	-8.87560	-494.90314	-793.28296	21.15158	639.01324	776.09570	27.09003	643.32520	-12.25200	596.47388	-1002.55200	
1335	13.340	-722.83521	-19.79622	-579.57062	692.06299	-9.16116	-495.07318	-794.09589	21.24826	639.03693	775.07111	27.37728	643.13995	-13.08942	596.20898	-1002.87048	
1336	13.350	-723.58228	-20.04247	-579.46869	691.02869	-9.46145	-495.11066	-794.85504	21.38357	638.99878	774.36633	27.64337	643.09399	-13.75449	595.78680	-1002.79004	
1337	13.360	-724.51251	-20.42101	-579.56885	690.26855	-9.56814	-495.02383	-795.73389	21.51456	638.81274	773.31232	27.89819	643.12360	-15.08553	595.28760	-1003.33002	
1338	13.370	-725.27936	-20.62126	-579.74597	689.51215	-9.71784	-495.27798	-796.76929	21.92659	638.71930	772.52948	28.14928	643.03363	-15.89703	594.96686	-1003.42603	
1339	13.380	-726.33148	-20.72530	-579.83984	688.73907	-9.94467	-495.15274	-797.52863	22.34799	638.71558	771.87183	28.35670	643.00067	-16.68066	594.59924	-1003.71649	
1340	13.390	-727.07019	-21.04237	-579.75958	687.65765	-10.29929	-495.30249	-798.42352	22.43703	638.70685	770.80322	28.50471	642.94861	-17.72991	594.16205	-1004.07349	
1341	13.400	-727.87695	-21.20010	-579.83087	686.81500	-10.33093	-495.36774	-799.25934	22.44363	638.59564	770.03540	28.71067	642.90991	-18.29913	593.89539	-1004.28992	
1342	13.410	-728.53448	-21.29519	-579.78156	685.94122	-10.35520	-495.47299	-800.02258	22.63019	638.59265	769.37012	28.49760	642.40314	-19.25512	593.53088	-1004.65344	
1343	13.420	-729.54144	-21.63327	-579.88550	685.23236	-10.49582	-495.58472	-800.77264	22.84112	638.46979	768.14172	28.96352	642.60876	-19.87951	593.12451	-1004.95239	
1344	13.430	-730.37402	-21.84156	-579.88757	684.57855	-10.90248	-495.58499	-801.68378	23.09409	638.35541	767.63062	28.86142	642.20850	-20.75415	592.79950	-1005.39520	
1345	13.440	-731.13062	-22.03954	-580.13495	683.63519	-11.13747	-495.61270	-802.42474	23.41262	638.20251	766.74316	29.28275	642.34412	-20.72798	592.41553	-1005.19257	
1346	13.450	-731.82703	-22.29772	-580.08276	682.88647	-11.21674	-495.80899	-803.27222	23.55855	638.29370	766.08759	29.32167	642.18115	-22.22949	591.93018	-1005.90729	
1347	13.460	-732.67548	-22.42867	-580.04657	682.22589	-11.28690	-495.75568	-803.96564	23.68440	638.23761	765.36548	29.98481	642.40680	-23.08212	591.55579	-1005.94775	
1348	13.470	-733.40778	-22.60646	-580.04303	681.22687	-11.36096	-495.80151	-804.60883	23.85523	638.10181	764.50989	30.13257	642.43591	-24.02106	591.36084	-1006.27289	
1349	13.480	-734.16895	-22.73541	-580.25079	680.57813	-11.64982	-495.68951	-805.37341	23.96689	638.05798	763.69458	30.26319	642.38293	-24.35673	591.11176	-1006.08484	
1350	13.490	-734.83911	-22.99496	-580.32172	679.96643	-11.76291	-495.76575	-806.14740	24.18321	638.10364	763.07977	30.38422	642.41565	-25.37100	590.84418	-1006.49280	
1351	13.500	-735.68781	-23.13182	-580.33313	679.11334	-12.03345	-495.76852	-807.13116	24.63514	638.05487	762.39648	30.81381	642.35492	-26.32396	590.60956	-1006.81470	
1352	13.510	-736.41833	-23.22521	-580.43323	678.30853	-12.02516	-496.00494	-807.59198	24.71217	638.05505	761.65094	30.83569	642.14545	-26.86981	590.33740	-1007.03705	
1353	13.520	-736.98541	-23.20450	-580.39667	677.71198	-12.13291	-496.02505	-808.18445	24.77269	638.02374	761.01971	30.81253	642.10773	-27.75471	589.98730	-1007.37012	
1354	13.530	-737.80176	-23.44789	-580.45941	677.32001	-12.37858	-495.94284	-809.03925	24.68659	637.84406	760.38470	31.01956	642.13879	-27.96468	589.60602	-1007.31567	
1355	13.540	-738.35272	-23.68697	-580.42273	676.53729	-12.64865	-495.90042	-809.74359	24.91719	637.89148	759.79553	31.35597	642.17163	-28.66376	589.50739	-1007.53955	
1356	13.550	-738.86652	-23.77343	-580.44287	675.79993	-12.88655	-496.01385	-810.28107	25.15579	637.82214	759.08563	31.44352	642.18457	-29.32212	589.30981	-1007.67175	
1357	13.560	-739.56781	-23.78300	-580.50934	675.21167	-12.90942	-496.12805	-810.77094	25.24563	637.77844	758.42786	31.37431	642.09039	-29.90755	589.02289	-1007.78552	
1358	13.570	-740.12744	-23.95442	-580.41675	674.60748	-12.90463	-496.12271	-811.31262	25.26515	637.75360	758.29602	30.96073	641.67438	-30.55139	588.80212	-1008.06067	
1359	13.580	-740.82465	-24.27018	-580.43091	674.12805	-13.08558	-496.16296	-811.93469	25.47037	637.78204	757.05774	31.65995	641.92456	-31.22232	588.67651	-1008.33807	
1360	13.590	-741.32635	-24.40591	-580.51996	673.81671	-13.24641	-496.08588	-812.56885	25.79661	637.74200	756.52478	31.68623	641.79865	-31.32897	588.49060	-1008.17023	
1361	13.600	-741.83966	-24.55741	-580.48669	673.17798	-13.21778	-496.27618	-813.07251	25.89976	637.81476	756.05182	31.77562	641.73071	-32.02324	588.24646	-1008.20514	
1362	13.610	-742.31390	-24.68821	-580.45807	672.48401	-13.27633	-496.30206	-813.53479	25.91480	637.62152	755.57745	32.03786	641.73352	-32.63916	587.96326	-1008.52338	
1363	13.620	-742.92401	-24.74379	-580.47357	671.72076	-13.59737	-496.30942	-813.88794	26.13214	637.64282	755.14819	32.31156	641.68048	-33.28434	587.67767	-1008.75195	
1364	13.630	-743.33350	-24.88240	-580.58569	671.32947	-13.57019	-496.44458	-814.54022	26.10067	637.58026	754.60999	32.37757	641.69110	-33.80410	587.46570	-1008.89966	
1365	13.640	-743.84796	-24.96825	-580.62836	671.01001	-13.61832	-496.40991	-815.00073	26.31898	637.64142	754.17664	32.40739	641.65186	-34.37444	587.33661	-1009.27020	
1366	13.650	-744.21747	-25.03249	-580.70465	670.70306	-13.79082	-496.35864	-815.40540	26.48875	637.66058	753.74835	32.36713	641.58191	-34.51863	587.08569	-1009.31549	
