__time,/mcu/command/manual_twist/angular/x,/mcu/command/manual_twist/angular/y,/mcu/command/manual_twist/angular/z,/mcu/command/manual_twist/linear/x,/mcu/command/manual_twist/linear/y,/mcu/command/manual_twist/linear/z,/mcu/state/jointURDF/0/effort,/mcu/state/jointURDF/0/position,/mcu/state/jointURDF/0/velocity,/mcu/state/jointURDF/1/effort,/mcu/state/jointURDF/1/position,/mcu/state/jointURDF/1/velocity,/mcu/state/jointURDF/10/effort,/mcu/state/jointURDF/10/position,/mcu/state/jointURDF/10/velocity,/mcu/state/jointURDF/11/effort,/mcu/state/jointURDF/11/position,/mcu/state/jointURDF/11/velocity,/mcu/state/jointURDF/2/effort,/mcu/state/jointURDF/2/position,/mcu/state/jointURDF/2/velocity,/mcu/state/jointURDF/3/effort,/mcu/state/jointURDF/3/position,/mcu/state/jointURDF/3/velocity,/mcu/state/jointURDF/4/effort,/mcu/state/jointURDF/4/position,/mcu/state/jointURDF/4/velocity,/mcu/state/jointURDF/5/effort,/mcu/state/jointURDF/5/position,/mcu/state/jointURDF/5/velocity,/mcu/state/jointURDF/6/effort,/mcu/state/jointURDF/6/position,/mcu/state/jointURDF/6/velocity,/mcu/state/jointURDF/7/effort,/mcu/state/jointURDF/7/position,/mcu/state/jointURDF/7/velocity,/mcu/state/jointURDF/8/effort,/mcu/state/jointURDF/8/position,/mcu/state/jointURDF/8/velocity,/mcu/state/jointURDF/9/effort,/mcu/state/jointURDF/9/position,/mcu/state/jointURDF/9/velocity,/mcu/state/jointURDF/header/stamp,/mcu/state/toe_array/header/stamp,/mcu/state/toe_array/toes.0/contact,/mcu/state/toe_array/toes.0/id,/mcu/state/toe_array/toes.0/position/x,/mcu/state/toe_array/toes.0/position/y,/mcu/state/toe_array/toes.0/position/z,/mcu/state/toe_array/toes.0/sphase,/mcu/state/toe_array/toes.0/valid,/mcu/state/toe_array/toes.1/contact,/mcu/state/toe_array/toes.1/id,/mcu/state/toe_array/toes.1/position/x,/mcu/state/toe_array/toes.1/position/y,/mcu/state/toe_array/toes.1/position/z,/mcu/state/toe_array/toes.1/sphase,/mcu/state/toe_array/toes.1/valid,/mcu/state/toe_array/toes.2/contact,/mcu/state/toe_array/toes.2/id,/mcu/state/toe_array/toes.2/position/x,/mcu/state/toe_array/toes.2/position/y,/mcu/state/toe_array/toes.2/position/z,/mcu/state/toe_array/toes.2/sphase,/mcu/state/toe_array/toes.2/valid,/mcu/state/toe_array/toes.3/contact,/mcu/state/toe_array/toes.3/id,/mcu/state/toe_array/toes.3/position/x,/mcu/state/toe_array/toes.3/position/y,/mcu/state/toe_array/toes.3/position/z,/mcu/state/toe_array/toes.3/sphase,/mcu/state/toe_array/toes.3/valid
1680726154.828236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726154.827582,0.000000,0.000000,0.324334,0.164956,-0.459206,0.855705,1.000000,1.000000,1.000000,-0.294713,0.157849,-0.470843,0.954042,1.000000,1.000000,2.000000,0.327498,-0.152109,-0.492674,0.986942,1.000000,0.000000,3.000000,-0.295760,-0.155119,-0.434595,0.858244,1.000000
1680726154.837394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726154.836823,0.000000,0.000000,0.323972,0.164867,-0.466224,0.881209,1.000000,1.000000,1.000000,-0.294725,0.157704,-0.470861,0.954042,1.000000,1.000000,2.000000,0.327624,-0.152100,-0.492669,0.986942,1.000000,0.000000,3.000000,-0.295592,-0.155398,-0.441249,0.883750,1.000000
1680726154.847742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726154.847063,0.000000,0.000000,0.323862,0.164894,-0.472720,0.906714,1.000000,1.000000,1.000000,-0.294790,0.157550,-0.470882,0.954042,1.000000,1.000000,2.000000,0.327670,-0.152062,-0.492671,0.986942,1.000000,0.000000,3.000000,-0.295501,-0.155890,-0.447717,0.909257,1.000000
1680726154.857409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726154.856871,0.000000,0.000000,0.323477,0.164793,-0.479580,0.932219,1.000000,1.000000,1.000000,-0.294790,0.157370,-0.470904,0.954042,1.000000,1.000000,2.000000,0.327705,-0.152034,-0.492673,0.986942,1.000000,0.000000,3.000000,-0.295525,-0.156345,-0.454683,0.934763,1.000000
1680726154.867318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726154.866811,0.000000,0.000000,0.323174,0.164833,-0.486354,0.957724,1.000000,1.000000,1.000000,-0.294812,0.157180,-0.470927,0.954042,1.000000,1.000000,2.000000,0.327832,-0.151950,-0.492677,0.986942,1.000000,0.000000,3.000000,-0.295408,-0.156912,-0.461506,0.960269,1.000000
1680726154.868334,,,,,,,1.060000,0.807297,1.281470,3.910000,1.548653,2.774139,15.710000,0.143973,0.013741,-4.330000,0.142996,-0.342926,-9.600000,0.767797,-0.005722,52.060000,1.480252,-0.000005,-12.020000,0.827144,0.018771,42.940000,1.569646,-0.000001,-1.360000,0.747856,1.361668,0.680000,1.441826,2.750232,4.270000,-0.118970,0.171869,-10.780000,-0.139486,-0.038648,1680726154.867991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680726154.878007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726154.877319,1.000000,0.000000,0.324035,0.166671,-0.488169,0.978128,1.000000,1.000000,1.000000,-0.295027,0.156707,-0.471069,0.954042,1.000000,1.000000,2.000000,0.327818,-0.151778,-0.492709,0.986942,1.000000,0.000000,3.000000,-0.295823,-0.157909,-0.467368,0.985734,1.000000
1680726154.887629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726154.887019,1.000000,0.000000,0.323681,0.166441,-0.488646,0.978128,1.000000,1.000000,1.000000,-0.294090,0.155886,-0.471284,0.954042,1.000000,1.000000,2.000000,0.329201,-0.151369,-0.492772,0.986942,1.000000,0.000000,3.000000,-0.294907,-0.160047,-0.468424,1.011035,1.000000
1680726154.889290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680726154.891732,0.000000,0.000000,0.000000,0.000000,-0.049000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
