__time,/mcu/command/manual_twist/angular/x,/mcu/command/manual_twist/angular/y,/mcu/command/manual_twist/angular/z,/mcu/command/manual_twist/linear/x,/mcu/command/manual_twist/linear/y,/mcu/command/manual_twist/linear/z,/mcu/state/jointURDF/0/effort,/mcu/state/jointURDF/0/position,/mcu/state/jointURDF/0/velocity,/mcu/state/jointURDF/1/effort,/mcu/state/jointURDF/1/position,/mcu/state/jointURDF/1/velocity,/mcu/state/jointURDF/10/effort,/mcu/state/jointURDF/10/position,/mcu/state/jointURDF/10/velocity,/mcu/state/jointURDF/11/effort,/mcu/state/jointURDF/11/position,/mcu/state/jointURDF/11/velocity,/mcu/state/jointURDF/2/effort,/mcu/state/jointURDF/2/position,/mcu/state/jointURDF/2/velocity,/mcu/state/jointURDF/3/effort,/mcu/state/jointURDF/3/position,/mcu/state/jointURDF/3/velocity,/mcu/state/jointURDF/4/effort,/mcu/state/jointURDF/4/position,/mcu/state/jointURDF/4/velocity,/mcu/state/jointURDF/5/effort,/mcu/state/jointURDF/5/position,/mcu/state/jointURDF/5/velocity,/mcu/state/jointURDF/6/effort,/mcu/state/jointURDF/6/position,/mcu/state/jointURDF/6/velocity,/mcu/state/jointURDF/7/effort,/mcu/state/jointURDF/7/position,/mcu/state/jointURDF/7/velocity,/mcu/state/jointURDF/8/effort,/mcu/state/jointURDF/8/position,/mcu/state/jointURDF/8/velocity,/mcu/state/jointURDF/9/effort,/mcu/state/jointURDF/9/position,/mcu/state/jointURDF/9/velocity,/mcu/state/jointURDF/header/stamp,/mcu/state/toe_array/header/stamp,/mcu/state/toe_array/toes.0/contact,/mcu/state/toe_array/toes.0/id,/mcu/state/toe_array/toes.0/position/x,/mcu/state/toe_array/toes.0/position/y,/mcu/state/toe_array/toes.0/position/z,/mcu/state/toe_array/toes.0/sphase,/mcu/state/toe_array/toes.0/valid,/mcu/state/toe_array/toes.1/contact,/mcu/state/toe_array/toes.1/id,/mcu/state/toe_array/toes.1/position/x,/mcu/state/toe_array/toes.1/position/y,/mcu/state/toe_array/toes.1/position/z,/mcu/state/toe_array/toes.1/sphase,/mcu/state/toe_array/toes.1/valid,/mcu/state/toe_array/toes.2/contact,/mcu/state/toe_array/toes.2/id,/mcu/state/toe_array/toes.2/position/x,/mcu/state/toe_array/toes.2/position/y,/mcu/state/toe_array/toes.2/position/z,/mcu/state/toe_array/toes.2/sphase,/mcu/state/toe_array/toes.2/valid,/mcu/state/toe_array/toes.3/contact,/mcu/state/toe_array/toes.3/id,/mcu/state/toe_array/toes.3/position/x,/mcu/state/toe_array/toes.3/position/y,/mcu/state/toe_array/toes.3/position/z,/mcu/state/toe_array/toes.3/sphase,/mcu/state/toe_array/toes.3/valid
1680729143.501409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680729143.500914,1.000000,0.000000,0.325641,0.162502,-0.498374,1.007199,1.000000,0.000000,1.000000,-0.294641,0.166075,-0.395861,0.293180,1.000000,0.000000,2.000000,0.335912,-0.162042,-0.399784,0.295326,1.000000,1.000000,3.000000,-0.288895,-0.157585,-0.498409,1.004680,1.000000
1680729143.511492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680729143.510895,1.000000,0.000000,0.325330,0.162062,-0.498435,1.007199,1.000000,0.000000,1.000000,-0.293659,0.166725,-0.385251,0.318514,1.000000,0.000000,2.000000,0.336189,-0.160550,-0.390142,0.320718,1.000000,1.000000,3.000000,-0.290644,-0.158022,-0.498375,1.004680,1.000000
1680729143.522046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680729143.521041,1.000000,0.000000,0.323936,0.161313,-0.498557,1.007199,1.000000,0.000000,1.000000,-0.292713,0.167474,-0.375917,0.343853,1.000000,0.000000,2.000000,0.336137,-0.158745,-0.381366,0.346107,1.000000,1.000000,3.000000,-0.291333,-0.158963,-0.498311,1.004680,1.000000
1680729143.522798,,,,,,,-0.210000,0.833134,-0.232946,40.120000,1.598828,-0.003681,-4.650000,0.169131,0.802202,9.600000,0.128021,-0.162895,-3.380000,0.602535,-1.384407,1.770000,1.123393,-3.560369,-2.180000,0.648435,-1.504960,3.020000,1.140717,-3.514416,3.290000,0.831457,-0.197573,32.160000,1.596504,-0.022661,-12.060000,-0.123169,-0.130095,5.100000,-0.147808,-0.170138,1680729143.522105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680729143.531609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680729143.530808,1.000000,0.000000,0.322262,0.160498,-0.498598,1.007199,1.000000,0.000000,1.000000,-0.291992,0.168478,-0.368302,0.369196,1.000000,0.000000,2.000000,0.335989,-0.157223,-0.374057,0.371492,1.000000,1.000000,3.000000,-0.292155,-0.159988,-0.498311,1.004680,1.000000
1680729143.537184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680729143.539171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680729143.541403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680729143.540962,1.000000,0.000000,0.321189,0.159425,-0.498666,1.007199,1.000000,0.000000,1.000000,-0.291464,0.170026,-0.361720,0.394542,1.000000,0.000000,2.000000,0.335553,-0.156048,-0.368043,0.396874,1.000000,1.000000,3.000000,-0.292764,-0.161005,-0.498381,1.004680,1.000000
1680729143.551352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680729143.550858,1.000000,0.000000,0.321110,0.158544,-0.498713,1.007199,1.000000,0.000000,1.000000,-0.291254,0.172042,-0.357115,0.419891,1.000000,0.000000,2.000000,0.334934,-0.155021,-0.364176,0.422253,1.000000,1.000000,3.000000,-0.293171,-0.162064,-0.498649,1.004680,1.000000
1680729143.561530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680729143.560931,1.000000,0.000000,0.320872,0.157531,-0.498819,1.007199,1.000000,0.000000,1.000000,-0.290981,0.174218,-0.354508,0.445242,1.000000,0.000000,2.000000,0.334073,-0.153590,-0.362645,0.447630,1.000000,1.000000,3.000000,-0.293536,-0.163174,-0.499128,1.004680,1.000000
