PathFileType	4	(X/Y/Z)	D:\TRACE\spot_10-12-23\spot_arm_body_motion_3_9-v60.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	9	mm	100.00	1	      7000
Frame#	Time	front left toe			Front right toe			aft left toe			aft right toe			Arm			FL body			FR body			AL Body			AR Body			
1974	19.730	-83.25097	156.25935	-362.62637	290.16321	46.30030	-467.17068	26.05993	7.27026	246.08714	413.87164	11.00821	125.79503	101.59660	861.14893	-706.97546	35.62111	614.59375	-420.88443	185.41171	621.92865	-445.95908	175.41721	543.80646	449.09891	324.51303	544.79565	428.24927	
1975	19.740	-85.36722	152.48201	-362.35867	290.02463	46.44724	-467.02866	25.50791	7.24136	246.08517	413.70648	11.27391	126.27020	100.25466	861.04376	-707.04358	34.84418	614.84192	-420.63959	184.81844	622.04175	-445.53815	173.94725	543.56195	449.61432	322.83618	544.25378	428.60645	
1976	19.750	-86.81558	147.07318	-363.08136	289.92859	46.58449	-466.88831	25.12057	7.22841	246.24043	413.59940	10.88784	125.91270	98.48505	860.96637	-707.03900	33.78581	615.08624	-420.14999	183.60046	622.15851	-444.82968	172.27756	543.21155	449.92242	321.49243	543.71002	428.96091	
1977	19.760	-89.07500	139.81979	-364.32947	289.87717	46.71143	-466.75006	24.68541	7.03493	246.49629	413.04996	10.86792	126.05730	97.34865	860.74280	-706.99719	32.43869	615.10938	-419.60052	182.44801	622.27039	-444.61630	171.02240	542.92773	450.35260	320.07761	543.26489	429.48248	
1978	19.770	-91.17924	130.32558	-365.76904	289.87247	46.82743	-466.61407	24.41398	6.88963	246.66626	412.73547	10.87132	126.08009	96.15497	860.59735	-707.06940	30.77584	615.01825	-419.05347	180.31593	622.30164	-443.87463	169.60344	542.43774	450.77158	318.89456	543.15289	430.10095	
1979	19.780	-92.93955	119.77184	-367.27399	289.91666	46.93186	-466.48074	24.05182	6.71133	246.66701	412.19870	10.84438	126.13652	95.04935	860.24707	-707.00824	29.02167	615.12189	-418.45264	178.64044	622.29999	-443.69925	168.62825	542.01300	451.24213	317.59042	542.95978	430.29025	
1980	19.790	-94.03529	111.55864	-367.46542	290.01178	47.02411	-466.35034	23.74746	6.51163	246.70883	411.82086	10.80256	126.13168	94.81883	860.05396	-707.13678	26.83246	614.86353	-418.15411	177.07506	622.24829	-443.29160	167.88419	541.58038	451.39325	316.46371	542.74817	430.39288	
1981	19.800	-95.59624	101.09605	-367.14374	290.15997	47.10354	-466.22311	23.40325	6.46125	246.85197	411.24426	10.69603	126.06480	94.79682	859.83325	-707.17969	24.61330	614.74780	-417.90286	174.35939	622.24304	-443.06714	165.78134	541.34406	451.67950	314.83832	542.67743	430.62744	
1982	19.810	-97.52695	91.78348	-367.25812	290.36331	47.16953	-466.09937	22.90640	6.40067	246.93715	410.98038	10.86359	126.19317	94.99495	859.72400	-707.14789	22.20857	614.46320	-417.53516	172.28729	622.18079	-442.74356	164.62617	541.23950	451.98096	313.46774	542.59338	430.76868	
1983	19.820	-98.45965	83.23229	-367.21774	290.62399	47.22145	-465.97940	22.39638	6.43150	246.99510	410.64789	10.89754	126.25260	95.73363	859.61115	-707.12512	19.96201	614.38409	-417.25842	169.36259	622.06335	-442.74640	163.11269	541.03455	452.43842	311.66891	542.25726	430.88800	
1984	19.830	-100.71004	71.65926	-367.94043	290.94406	47.25869	-465.86349	22.02761	6.44220	247.02731	410.18851	10.78051	126.15636	96.38445	859.51917	-707.20166	17.11126	614.28027	-416.92401	167.41779	622.41022	-442.81458	160.97710	540.73608	452.43237	309.95999	542.12976	430.57532	
1985	19.840	-101.49326	63.38428	-368.52716	291.13858	47.38250	-465.75424	21.77603	6.33405	247.07744	409.71387	10.80232	126.12434	96.97498	859.66870	-707.05109	14.84494	614.24622	-416.65259	164.32794	621.96118	-442.35706	158.98351	540.68005	452.57596	307.66757	541.91931	430.53485	
1986	19.850	-101.43944	51.31978	-368.79019	290.63751	47.90062	-465.65790	21.49282	6.10317	247.25162	409.47955	10.72774	126.04630	97.25788	859.73785	-706.96777	12.06820	614.12872	-416.58185	161.96530	621.97412	-442.26202	156.31592	540.36230	452.67484	305.36746	541.56683	430.41443	
1987	19.860	-102.49043	39.06609	-369.30472	290.07407	48.25066	-465.39624	20.59786	6.07429	247.22200	409.01129	10.56256	126.08556	97.34748	859.80115	-706.92719	9.22261	614.07721	-416.54028	158.89203	621.87280	-442.37286	153.69405	540.07306	452.59982	302.57437	541.50769	430.42709	
1988	19.870	-104.56522	38.28926	-370.85602	289.39963	48.19839	-465.30139	18.98877	5.80810	247.38087	408.93494	10.53152	126.23311	97.31174	859.87329	-706.73657	6.69031	614.62402	-416.58212	156.67856	621.92810	-442.11246	150.85155	540.03522	452.80243	299.39795	541.09259	430.87265	
1989	19.880	-105.82438	39.55242	-365.48758	287.42584	49.64633	-465.91751	17.70058	3.79139	247.42081	407.42972	12.55671	125.55912	96.99599	859.95007	-706.51910	3.94171	615.92590	-416.43719	153.60349	623.03796	-442.20880	148.01083	539.61774	452.60745	296.59305	540.43329	431.04266	
1990	19.890	-105.86105	39.69425	-369.41165	288.87988	52.05421	-464.69263	15.94929	2.91084	248.29645	405.29791	13.50559	126.74063	96.26565	860.43817	-706.04291	0.81489	617.95245	-416.38995	150.67050	623.89172	-442.13998	145.13086	540.10052	452.38779	293.93027	539.78845	430.74020	
1991	19.900	-106.04270	40.58993	-367.31717	288.25366	52.23112	-464.73981	15.57699	2.97504	247.42529	404.88348	13.71544	127.46817	95.61629	860.98444	-705.69421	-1.40115	619.59308	-416.48355	148.32013	624.74225	-442.48782	141.88554	541.08667	452.23596	290.87271	539.99200	430.56198	
1992	19.910	-106.64668	39.83846	-368.71924	288.06894	52.72038	-464.07559	15.02253	3.03856	247.41267	404.84521	12.96063	127.45821	95.18764	861.24298	-705.48920	-3.43989	620.75098	-416.90228	145.94289	625.14856	-442.62201	138.86511	541.65680	452.09702	287.90100	540.07300	430.22015	
1993	19.920	-106.89443	39.83879	-368.51080	287.39981	52.85303	-463.84451	14.40681	2.68900	247.58171	403.59631	13.08234	126.62720	94.99644	861.24457	-705.63287	-5.29706	621.98511	-416.99362	144.72516	625.87903	-442.76520	136.45869	542.67834	451.92365	285.54706	540.57074	430.35333	
1994	19.930	-107.17495	39.87267	-368.66272	286.72137	52.57048	-464.36987	13.86842	2.41493	247.28525	403.33456	13.18072	127.14857	94.37882	861.45697	-706.03925	-7.13675	623.29205	-417.56116	142.82930	626.97980	-443.31018	133.69948	543.53723	451.25873	282.81073	541.20148	429.71738	
1995	19.940	-107.67738	39.99252	-368.72800	286.61118	52.72236	-464.42438	13.50332	2.48210	247.03622	402.93793	13.25237	127.14365	93.95448	861.83942	-706.24768	-8.82690	624.51782	-418.40509	140.51826	628.42682	-443.62973	131.59215	544.33838	451.03235	280.36462	541.30902	428.42984	
1996	19.950	-108.20853	39.93561	-368.62598	287.00937	53.31360	-463.70251	14.67430	2.64726	247.29803	402.59897	13.18338	127.14053	93.24579	862.38336	-706.29974	-10.29449	625.59583	-418.82886	139.32133	629.10950	-444.16980	129.56602	545.25726	450.39825	278.22800	542.12231	427.99768	
1997	19.960	-108.46799	39.88402	-368.65939	286.10220	54.45211	-463.51154	14.18199	2.35857	247.32942	402.33862	13.13288	126.94376	92.28491	862.69952	-706.71985	-11.98601	626.38519	-419.61313	138.04234	630.19598	-444.68408	127.66309	546.05804	449.50162	276.40515	543.13959	427.51175	
1998	19.970	-108.86207	39.92343	-368.75565	287.92065	53.85028	-466.67490	13.79070	2.11934	247.28288	402.16135	13.47719	126.88181	90.55189	863.31952	-706.86310	-13.38015	626.93152	-420.14682	136.08452	631.29016	-445.44809	126.14858	546.76947	449.05576	274.88977	544.46783	426.96109	
1999	19.980	-109.44373	40.02307	-368.87302	284.93237	53.46933	-464.78046	13.42659	2.20592	247.26337	401.66714	13.49477	126.93235	89.88334	863.70850	-706.78638	-14.72881	627.52411	-420.90860	134.79900	632.23450	-446.36630	124.70058	547.89185	448.37442	273.57303	545.59906	426.26013	
2000	19.990	-109.91587	40.00719	-368.95895	284.49878	53.53913	-464.89459	13.07864	2.34182	247.16129	401.16946	13.35364	126.51480	88.66377	864.08844	-706.85822	-16.20645	628.41840	-421.65857	133.87799	633.24689	-446.91748	123.80224	548.94891	447.37558	272.48065	546.88391	425.32700	
2001	20.000	-110.40402	39.98000	-368.85587	284.26941	53.93822	-464.65692	12.79269	2.39757	247.05380	400.72925	13.38393	126.37340	87.43859	864.26672	-706.87695	-17.95252	629.25983	-422.55783	131.61038	634.09589	-447.74020	123.04053	549.97406	446.77539	271.72733	548.77277	425.55563	
2002	20.010	-110.86975	39.70465	-368.67096	283.63632	53.84101	-464.91956	12.50857	2.45383	247.03891	400.33981	13.29465	126.14570	86.72002	864.37964	-706.99744	-19.25755	629.88129	-423.30786	129.72179	635.15802	-448.90756	121.91019	551.14160	445.51672	271.21078	549.79999	424.29758	
2003	20.020	-111.27583	39.53777	-368.77893	283.38052	53.95696	-464.94485	12.12834	2.32966	246.87636	400.07101	13.33498	125.97708	86.26550	864.40009	-707.02527	-20.65114	630.40881	-424.18915	128.91400	635.69287	-449.67593	121.48247	552.01569	444.75134	270.36386	551.00165	423.42389	
2004	20.030	-111.76580	39.43932	-368.92978	282.66794	53.78387	-465.53436	11.76903	2.30362	246.75739	399.87848	13.34526	125.89637	86.13146	864.36206	-707.08740	-22.12541	631.22430	-425.10800	127.52553	636.48792	-450.84387	120.94501	553.17572	443.92419	269.39157	551.93622	421.90918	
2005	20.040	-112.03741	39.35355	-369.04230	282.23090	53.93275	-465.59555	11.46297	2.32502	246.66406	399.55704	13.19026	125.81995	86.00311	864.51129	-707.10760	-23.08346	631.91919	-426.07233	126.49019	637.34753	-451.81610	119.83111	554.27356	442.74747	269.06332	553.08411	420.91684	
2006	20.050	-112.49095	39.53577	-369.02359	282.33151	54.32942	-466.05414	11.01541	2.47409	246.46109	399.40625	13.20062	125.74918	86.32976	864.49646	-707.34308	-24.33516	632.80719	-426.96497	125.77783	638.26599	-452.72989	119.38420	555.21313	441.74683	268.35025	554.38885	420.09836	
2007	20.060	-112.76900	39.64094	-368.97156	281.48563	54.49390	-465.46820	10.72747	2.50613	246.37779	398.92752	13.12558	125.64924	86.67956	864.57935	-707.52765	-24.97448	633.35443	-427.91055	124.56908	639.13922	-454.08627	118.07023	557.03931	441.51559	267.65540	555.77667	419.12634	
2008	20.070	-113.14820	39.58889	-369.09995	281.31082	54.48274	-465.40527	10.47094	2.45617	246.36172	398.69760	13.17778	125.56711	87.29699	864.51508	-707.90497	-25.63767	633.90680	-428.97275	124.32060	639.56335	-454.80527	117.48537	557.80316	440.18881	266.65665	556.88708	418.26465	
2009	20.080	-113.59529	39.52847	-369.34344	280.98929	54.33326	-465.40170	10.03475	2.41245	246.32631	398.17999	13.19131	125.43404	87.35752	864.53864	-707.96448	-26.09684	634.66772	-430.34732	123.92570	640.24829	-456.01120	116.89942	558.93732	439.53821	265.73373	557.63287	417.00702	
2010	20.090	-113.78810	39.44288	-369.58017	278.84790	52.79062	-466.14035	9.76228	2.25471	246.18275	397.61276	13.07592	125.26016	87.48087	864.60034	-708.14972	-26.29761	635.37378	-431.42960	123.98049	640.97333	-456.94696	115.75323	560.00928	438.32559	264.97183	558.79498	416.30920	
2011	20.100	-113.98196	39.54221	-369.66129	278.53125	52.55250	-466.36853	9.39953	2.24058	246.01564	397.32022	13.10936	125.23636	87.20947	864.71063	-708.39032	-26.32253	636.20819	-432.64426	123.64128	641.52789	-458.29343	114.45466	561.24634	437.45667	263.89575	559.84637	415.12225	
2012	20.110	-114.39845	40.09493	-370.36414	278.45035	52.59343	-466.63559	8.90291	2.56063	245.55812	397.00223	13.72695	125.14512	86.10464	865.06055	-708.64679	-26.04851	636.39911	-433.96985	123.80369	641.57526	-459.14130	113.66953	562.71771	436.28140	263.00513	561.40967	414.88989	
2013	20.120	-114.66857	40.17133	-370.44440	278.53607	52.14539	-466.37762	8.52460	2.52699	245.53511	396.51624	13.85315	125.14182	84.76575	865.88953	-708.55133	-25.63190	635.75275	-435.32343	123.90793	640.80786	-460.45563	112.98813	564.46643	435.35706	262.03348	563.01123	413.85205	
2014	20.130	-114.86508	39.70878	-370.40970	280.57565	52.94478	-465.96359	7.78608	2.90948	245.37495	396.29767	13.81639	125.26872	83.35399	867.15991	-708.34033	-25.24026	634.73206	-436.94092	124.74831	639.23663	-461.99133	111.63557	566.23285	433.79404	261.31787	564.46790	412.95996	
2015	20.140	-115.10658	39.42507	-370.52972	280.52087	52.69730	-465.81351	7.54394	2.81610	245.22838	395.85513	13.71878	125.14841	80.63043	869.21832	-707.41364	-24.65296	633.44635	-438.53918	125.47170	637.61456	-463.26437	111.03117	568.10754	432.66034	260.72443	565.93073	412.19623	
2016	20.150	-115.27970	39.37273	-370.66339	280.50620	52.67921	-465.76178	7.30649	2.70226	245.12740	395.35709	13.51994	124.97305	77.80907	872.46228	-705.56146	-23.74209	632.12549	-440.00351	126.47135	635.71246	-463.92981	110.88707	569.33203	431.58261	260.42990	567.06970	411.19193	
2017	20.160	-115.39889	39.55973	-370.70532	280.44833	52.68673	-465.67902	7.17314	2.77025	244.93036	395.20447	13.50440	125.00255	74.71236	876.74188	-702.74652	-23.31416	631.10864	-441.25342	126.80433	635.06860	-465.78961	110.86050	570.51855	430.90973	260.60367	567.89343	409.86060	
2018	20.170	-115.54792	39.75622	-370.74521	280.27405	52.56123	-465.68500	7.02733	2.91591	244.74901	395.05463	13.41316	124.84132	72.03575	880.80774	-699.49017	-22.84214	630.46118	-442.47867	127.23970	634.54352	-466.97809	111.00150	571.10388	429.84152	260.59976	568.21826	408.94461	
2019	20.180	-115.72472	39.70592	-370.80237	279.02325	51.86842	-466.43582	6.83112	2.94393	244.64056	395.11926	13.21773	124.75827	69.23260	884.94336	-696.19592	-22.56708	630.03418	-443.19257	127.48079	634.30511	-467.73676	111.49593	570.53845	428.75436	261.07043	568.04620	407.91205	
2020	20.190	-115.99177	39.46571	-370.81192	278.52985	51.73606	-466.52582	6.53892	2.98052	244.64027	395.11371	12.96799	124.64491	66.77904	888.03400	-693.24207	-22.67255	630.02307	-443.78046	128.14122	634.07538	-467.94763	112.53716	569.96747	427.96927	262.01804	567.64728	407.29611	
2021	20.200	-116.16912	39.20424	-370.75275	278.72705	52.19272	-465.91635	6.31264	3.06640	244.71509	394.83789	12.90953	124.50745	65.34876	890.75116	-690.15442	-22.92622	630.26318	-444.04947	127.54823	634.57599	-468.47491	113.65720	568.98676	427.60773	263.08478	567.17969	406.46625	
2022	20.210	-116.42882	39.09858	-370.66110	278.55893	52.44858	-465.86536	6.28759	3.28219	244.79729	394.80762	12.84467	124.41084	64.24993	892.50494	-687.73730	-23.37875	630.68512	-444.12766	126.48530	635.92841	-469.25864	115.08493	567.93384	426.80789	264.45853	566.17554	405.47763	
2023	20.220	-116.95351	39.24035	-370.50824	277.30301	52.31208	-466.69977	6.38268	3.50488	244.86003	394.78738	12.77764	124.36077	64.28331	892.99390	-686.42737	-23.99066	631.34576	-443.86151	125.96320	636.74298	-469.32813	116.40285	566.99780	426.72330	265.81458	565.47394	404.81213	
2024	20.230	-117.27967	39.15229	-370.42059	275.08212	50.85480	-467.24329	6.41053	3.63218	244.91525	394.75684	12.80669	124.21349	64.85039	892.60962	-685.58948	-24.49277	632.14203	-443.47186	125.39700	637.52844	-469.34973	117.32280	566.06854	426.73752	267.23950	564.66412	404.68524	
2025	20.240	-117.70779	38.85764	-370.24890	274.25934	50.48703	-467.74252	6.23869	3.71844	244.99733	394.66751	12.81158	124.23881	65.27982	891.36249	-685.57947	-24.89523	632.53259	-443.00543	124.64997	638.22205	-469.30759	119.59834	565.03003	427.13318	268.34650	563.56793	404.20389	
2026	20.250	-117.79131	38.57351	-370.33151	274.09647	50.24657	-467.86914	6.05669	3.84638	245.05899	394.60590	12.80581	124.14233	66.30609	889.92377	-685.78009	-25.22622	632.88757	-442.62106	124.50674	638.65326	-468.93307	120.46682	564.29553	427.06085	269.49579	563.00024	404.51379	
2027	20.260	-117.86024	38.39675	-370.42419	273.78824	49.95230	-468.03867	5.98113	4.01367	245.14240	394.49136	12.80961	124.19452	67.17034	888.23993	-686.36609	-25.07711	633.27423	-442.34790	124.63925	638.92206	-468.57675	120.95264	563.83228	427.24695	270.04126	562.43646	404.24554	
2028	20.270	-117.98807	38.39179	-370.50729	276.08652	51.48579	-467.68536	5.77483	4.22040	245.13823	394.33002	12.76971	124.16219	68.07286	886.47363	-687.54663	-24.54026	633.35858	-441.94418	125.08254	638.87738	-468.31458	121.57346	563.61395	427.50381	270.74469	562.04376	404.55008	
2029	20.280	-118.09783	38.47264	-370.62656	276.82236	51.39920	-467.97546	5.56022	4.39616	245.09392	394.00150	12.80662	124.16148	68.16121	884.98071	-688.44971	-24.03031	633.25128	-441.79120	125.70789	638.54645	-468.17944	121.91193	563.59570	427.80475	271.02612	562.18457	405.15445	
2030	20.290	-118.13490	38.30781	-370.72977	275.96814	50.62027	-467.53778	5.30119	4.43381	244.98048	393.79697	12.82596	124.19839	68.41587	883.52966	-689.49915	-22.90170	632.92151	-441.76474	126.80902	637.95038	-467.85474	121.91727	563.57758	428.03284	271.28104	561.73682	405.22440	
2031	20.300	-118.16087	38.00247	-370.89905	274.14301	48.55246	-467.76874	5.01168	4.37540	245.03137	393.47290	12.86275	124.19163	68.54001	882.37787	-690.16669	-21.45165	632.20209	-441.52075	128.40140	637.16364	-467.68994	122.36863	563.59644	428.74384	271.04926	561.71851	406.19638	
2032	20.310	-118.16805	37.76689	-371.13300	274.28900	48.04402	-467.78708	3.57798	4.28522	244.71884	393.27115	12.94137	124.32513	68.29741	881.67682	-690.88849	-20.05188	631.57452	-441.52142	129.43086	636.59064	-467.35654	122.28737	563.50989	429.10559	270.90384	561.60718	406.91696	
2033	20.320	-118.24574	37.80703	-371.41516	274.23926	47.73824	-467.75708	3.40043	4.41553	244.60005	393.08786	12.98085	124.31860	67.58760	881.49219	-691.45734	-18.62420	631.09412	-441.51584	131.11896	635.89386	-467.07996	122.15475	563.44244	429.15683	270.95474	561.27997	407.00159	
2034	20.330	-118.32078	37.96645	-371.72778	274.56320	47.28142	-467.61713	3.35157	4.70650	244.43184	392.81119	12.97573	124.26575	66.90881	881.38007	-691.67560	-17.21812	630.71991	-441.51300	132.45076	635.23279	-466.93774	122.23898	563.29706	429.35611	271.29504	560.95258	407.30905	
2035	20.340	-118.40715	37.90648	-371.94479	274.43872	46.50335	-467.71021	3.24279	5.10242	244.39523	392.67981	12.98043	124.23331	66.17156	881.52319	-691.60034	-16.06357	630.48456	-441.46780	133.81847	634.88110	-466.56982	122.33294	562.76849	429.24625	271.85223	560.65088	407.98453	
2036	20.350	-118.48950	37.60173	-372.06586	274.23569	45.69940	-467.84738	3.19320	5.12023	244.34862	392.43976	12.95037	124.14834	65.80315	881.76514	-691.57739	-14.81852	630.05414	-441.21753	135.07271	634.47009	-466.27383	123.03200	562.09058	429.44699	272.43234	560.03802	408.41306	
2037	20.360	-118.51423	37.15739	-372.00201	274.07245	44.96102	-467.96783	3.19041	5.22019	244.31409	392.30026	12.86495	124.11964	65.36601	882.11554	-691.47852	-13.88040	629.67761	-441.05923	135.63005	634.12415	-465.74954	124.50673	560.82312	429.65823	273.21951	559.21558	408.58426	
2038	20.370	-118.61378	36.96371	-372.01929	273.94589	44.28420	-468.07294	3.21126	5.41729	244.17882	392.35522	12.86893	124.10339	64.78500	882.59900	-691.34436	-12.90664	629.44226	-440.29764	137.08856	633.66101	-465.33786	125.25040	560.66693	430.21884	274.40231	558.78864	408.90332	
2039	20.380	-118.80938	36.91777	-371.94614	273.85278	43.66494	-468.16418	3.15603	5.73431	244.11644	392.30099	12.74676	124.02818	64.58388	882.83246	-691.20782	-12.04817	629.12854	-439.92175	137.63159	633.26221	-464.97314	126.60576	560.08832	430.46033	275.54477	558.20642	409.36871	
2040	20.390	-118.97092	36.89852	-372.01514	273.78995	43.09924	-468.24292	3.83134	5.98833	244.30972	392.31784	12.68986	123.94843	64.49249	882.96985	-691.17621	-11.09803	628.80634	-439.23434	138.41910	633.10687	-464.49176	128.08136	559.48938	431.04883	276.87973	557.79047	410.11389	
2041	20.400	-119.12470	36.73270	-372.04068	273.75418	42.58307	-468.31058	3.83049	6.17215	244.34792	392.26465	12.72659	123.92455	64.55545	883.01331	-691.21881	-10.46561	628.49786	-438.53326	138.34186	633.38721	-463.97702	129.71013	558.98688	431.40863	278.22910	557.09424	410.21594	
2042	20.410	-119.32849	36.51931	-372.12033	273.74234	42.11244	-468.36865	3.86613	6.31896	244.39902	392.05185	12.64498	123.84045	64.55383	883.01715	-691.06427	-9.58356	628.13007	-437.90897	139.91679	632.38409	-463.38113	130.74103	558.32764	432.36435	279.69849	556.53845	411.07071	
2043	20.420	-119.36675	36.10144	-372.19510	273.75116	41.68333	-468.41849	3.78456	6.51867	244.40715	392.03867	12.63210	123.78587	64.50624	883.00616	-690.94757	-8.73777	627.67603	-437.17059	141.27625	632.34521	-462.62311	132.34296	557.46191	432.65643	281.11554	555.69104	411.09952	
2044	20.430	-119.41285	35.77467	-372.31155	273.77750	41.29174	-468.46158	3.21752	6.85875	244.39093	392.06900	12.67406	123.78196	64.51878	883.00781	-690.86011	-7.52722	627.59863	-436.38156	141.76604	632.10950	-462.07217	133.51843	556.86951	433.29965	282.53110	555.11316	412.01419	
2045	20.440	-119.50175	35.45702	-372.35577	273.81818	40.93366	-468.49927	3.27473	7.07838	244.42789	391.98337	12.69862	123.82589	64.41842	882.91815	-690.85742	-6.50942	627.48248	-435.65506	143.14037	631.93329	-461.06802	134.92889	556.03467	434.25055	284.17184	554.19928	412.37485	
2046	20.450	-119.48117	35.26176	-372.49570	273.86996	40.60507	-468.53305	3.38603	7.30304	244.47491	391.94046	12.76121	123.84367	64.31577	882.83295	-690.81787	-5.40022	627.31653	-434.91122	144.33708	631.63104	-460.54370	136.32661	555.18591	434.71515	285.43887	553.50195	413.01218	
2047	20.460	-119.59901	34.98877	-372.52365	273.92972	40.30198	-468.56424	3.44852	7.48261	244.51199	391.87402	12.83604	123.84371	63.99203	882.74811	-690.72888	-3.95803	627.03265	-433.99942	146.06914	631.51855	-459.65424	137.91185	554.32361	435.78842	286.59543	552.71973	414.30536	
2048	20.470	-119.71183	34.63062	-372.64481	273.99423	40.02037	-468.59439	3.42256	7.62853	244.53691	391.81183	13.02019	123.81933	63.51043	882.71082	-690.71783	-2.50291	626.71661	-433.17709	147.50363	631.16730	-458.74875	139.24084	553.51013	436.61606	287.85922	551.41083	414.76727	
2049	20.480	-119.57799	36.48441	-372.64319	274.06024	39.75623	-468.62485	3.51653	7.97094	244.57895	391.85254	12.76896	124.02565	63.12766	882.61322	-690.88666	-0.69869	626.43719	-432.15991	147.62346	631.70319	-458.01614	140.40538	552.36517	437.03156	289.41150	550.45819	415.54666	
2050	20.490	-120.40402	45.25590	-368.28180	274.12466	39.50555	-468.65704	4.33734	8.54969	244.02686	391.51163	10.64706	123.48972	62.83128	882.57245	-690.87482	1.11122	625.91840	-431.76230	151.22409	630.86621	-457.00278	140.79109	551.07312	437.58563	290.07034	550.03247	416.65216	
2051	20.500	-115.55949	55.57540	-364.21002	274.18427	39.26434	-468.69241	4.70310	8.88533	244.14848	391.54941	11.09224	123.04616	62.66898	882.51257	-690.83295	2.88763	625.02008	-431.58432	152.92041	630.60681	-456.68515	142.11241	550.16718	438.45749	290.95316	549.18048	417.16736	
2052	20.510	-118.28751	71.86248	-360.95020	274.23587	39.02857	-468.73242	4.09927	8.99764	244.24237	390.90158	11.57794	123.07349	62.60390	882.40137	-690.99902	4.51208	624.01013	-431.04913	154.84723	630.06866	-455.89377	142.81172	548.94049	438.64203	291.91214	548.66724	418.22952	
2053	20.520	-119.53604	90.78102	-362.19730	274.27625	38.79424	-468.77841	4.16488	9.09167	244.21928	391.35980	11.57722	123.44996	62.36077	882.40308	-691.04822	5.67011	622.73334	-430.35388	155.78159	629.49213	-455.20554	143.37131	547.87091	439.34158	292.57913	548.34259	418.97855	
2054	20.530	-123.40800	111.06211	-364.48917	274.30228	38.55735	-468.83185	4.44048	9.30964	243.98517	391.18362	11.47095	122.77075	62.18842	882.30066	-690.82709	6.42297	621.86066	-429.94217	155.87068	628.93768	-454.65106	144.86525	547.07324	440.09970	293.49426	547.66687	419.26001	
2055	20.540	-124.11343	129.64771	-368.50723	274.31073	38.31387	-468.89417	4.35220	10.09853	244.05225	390.80127	10.90297	122.93471	61.92205	881.90582	-690.86273	6.89335	621.38586	-429.09061	156.90047	628.15192	-454.07233	145.55676	546.52252	440.62549	294.77142	546.78705	419.62363	
2056	20.550	-125.53566	143.24358	-371.81360	274.29837	38.05981	-468.96671	4.47507	10.53873	244.02721	390.68417	10.79172	122.40591	61.72784	881.67114	-690.77826	6.93030	620.92548	-428.16748	157.21921	627.92224	-453.15369	146.87755	545.56915	441.55536	295.61169	546.10266	420.18488	
2057	20.560	-124.17428	153.47603	-372.31964	274.26208	37.79116	-469.05103	4.45114	10.71110	244.03241	390.42734	10.56575	121.99885	61.72224	881.41309	-690.64825	6.91890	620.76855	-427.34204	157.10768	627.58789	-452.51099	147.57465	544.92285	442.28369	296.55457	545.07629	420.84311	
2058	20.570	-122.21563	158.93822	-371.56268	274.19867	37.50391	-469.14844	4.37081	10.81195	244.08133	390.57675	10.58676	121.96690	62.31285	880.91119	-690.82159	7.10411	620.29395	-426.31613	156.88206	627.19385	-451.82272	147.93700	544.23865	443.08813	296.81393	544.60040	421.80371	
2059	20.580	-123.27129	163.16678	-368.42480	274.10486	37.19404	-469.26041	4.45750	10.82774	244.00230	390.44037	10.85648	121.94756	62.53618	880.51312	-690.87622	7.05263	619.82251	-426.07108	156.52481	626.67529	-451.08469	147.98770	543.57959	443.49857	297.15817	544.11346	422.03827	
2060	20.590	-122.45573	164.15471	-367.32935	273.97754	36.85755	-469.38837	4.34950	10.84967	244.09464	392.50211	12.70041	123.38834	62.92302	879.98157	-690.82758	7.03685	619.22205	-425.34579	157.32692	625.99866	-450.54858	148.01840	543.22375	444.13367	297.24109	543.42523	422.65662	
2061	20.600	-124.36343	165.88683	-366.49759	273.81354	36.49044	-469.53372	4.23162	10.85507	244.16049	392.29166	12.69795	123.30254	63.17678	879.40637	-690.96185	7.09632	618.78168	-424.50760	156.94968	625.68982	-449.78577	148.15062	542.63684	444.82526	296.80331	543.19244	423.86908	
2062	20.610	-123.73999	167.14635	-366.61771	273.60959	36.08869	-469.69791	4.22959	10.84400	244.11963	392.18863	12.72461	123.21128	63.77411	878.84680	-690.76898	6.88159	618.40271	-423.81854	156.74068	625.50562	-449.19452	147.55846	541.87836	445.57498	296.34714	542.44556	424.07901	
2063	20.620	-121.09084	171.75830	-368.52664	273.36255	35.64829	-469.88226	4.07855	10.81833	244.23665	392.18146	12.81826	123.25667	64.48826	877.95508	-690.94592	6.44557	618.47937	-423.32227	156.39027	625.41260	-448.57504	147.35001	541.10059	445.96539	296.25018	541.62543	424.77615	
2064	20.630	-119.26811	178.87350	-370.24124	273.06924	35.16525	-470.08838	3.80708	10.94772	244.25682	391.93909	12.83945	123.08965	65.94318	876.47534	-691.91278	5.64845	618.61682	-422.56662	155.58730	625.41339	-447.88501	146.85674	540.14288	446.51367	295.53516	540.77313	425.13498	
2065	20.640	-116.71264	184.90610	-373.86493	272.79971	34.61958	-470.33868	4.02192	11.02978	244.13802	391.90723	12.98268	122.95592	66.80694	874.52100	-693.25702	5.02101	618.21136	-422.07782	154.87952	625.11224	-447.28076	145.85500	539.93292	447.13980	295.05219	540.30090	425.67004	
