PathFileType	4	(X/Y/Z)	D:\TRACE\spot_10-12-23\spot_arm_motion_2_3-v60.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	9	mm	100.00	1	      7000
Frame#	Time	front left toe			Front right toe			aft left toe			aft right toe			Arm			FL body			FR body			AL Body			AR Body			
490	4.890	-239.91397	19.85728	35.67262	223.90358	21.12441	24.62881	-206.70020	20.99851	636.64539	221.89799	15.98495	622.57849	-13.63890	1157.22034	-316.58130	-86.39768	545.29547	-67.35213	66.39734	550.59302	-72.60773	-58.90447	556.64410	816.56769	91.33400	555.59064	813.43951	
491	4.900	-239.92969	19.84637	35.67701	223.94125	21.11665	24.64724	-206.72801	20.99485	636.65625	221.92613	15.98611	622.61383	-13.60874	1157.22827	-316.59671	-86.40237	545.29700	-67.35378	66.40191	550.59985	-72.62339	-58.98783	556.65710	816.57440	91.32307	555.58099	813.45905	
492	4.910	-239.92461	19.85564	35.68716	223.92683	21.07868	24.65985	-206.71834	20.98968	636.64221	221.91692	16.00537	622.58453	-13.56287	1157.22375	-316.53650	-86.38184	545.31519	-67.35594	66.38185	550.64667	-72.61379	-58.67232	556.53564	816.43042	91.20894	555.61591	813.41174	
493	4.920	-239.93610	19.84046	35.68673	223.86885	21.08566	24.58723	-206.70699	20.98617	636.62769	221.90205	15.98945	622.61212	-13.59073	1157.23865	-316.52817	-86.38348	545.33453	-67.38481	66.38964	550.62415	-72.63573	-59.66782	556.79645	816.67358	91.55865	555.80585	814.04114	
494	4.930	-239.92097	19.84547	35.65822	223.89838	21.07831	24.61515	-206.70586	20.99521	636.61798	221.90672	16.02494	622.57068	-13.64229	1157.28223	-316.55908	-86.33291	545.30719	-67.41574	66.39966	550.62323	-72.63359	-59.08315	556.69147	816.53644	90.68657	555.60870	813.33411	
495	4.940	-239.90173	19.84456	35.67286	223.89256	21.10663	24.59838	-206.74815	21.02392	636.63782	221.92242	16.00552	622.58972	-13.72011	1157.34546	-316.49185	-86.36803	545.37244	-67.43147	66.42217	550.64093	-72.63404	-59.65024	556.83160	816.69031	90.51863	555.62689	813.33685	
496	4.950	-239.92303	19.86010	35.66600	223.93028	21.07826	24.60903	-206.69844	21.01245	636.62933	221.91144	16.02109	622.58386	-13.65192	1157.37207	-316.44235	-86.34146	545.36530	-67.38329	66.37707	550.66785	-72.65066	-59.05468	556.69141	816.45874	89.98844	555.71844	813.24524	
497	4.960	-239.91573	19.86702	35.65920	223.93869	21.10326	24.61207	-206.66797	20.97659	636.62952	221.91394	16.02671	622.60022	-13.70138	1157.41321	-316.45358	-86.37683	545.39337	-67.40565	66.38374	550.67822	-72.63535	-58.98415	556.68665	816.53149	89.64651	555.72485	813.19110	
498	4.970	-239.91371	19.88293	35.65036	223.93680	21.10134	24.62817	-206.73601	21.00279	636.63525	221.87193	15.98999	622.58398	-13.76335	1157.47693	-316.40152	-86.36785	545.41620	-67.42328	66.38594	550.69006	-72.63617	-59.33756	556.65814	816.53009	92.20327	555.79987	814.21320	
499	4.980	-239.92766	19.86745	35.66128	223.87111	21.06533	24.58927	-206.69547	20.99556	636.63568	221.85121	15.95815	622.57953	-13.77736	1157.46240	-316.35938	-86.37881	545.38226	-67.40399	66.37327	550.71002	-72.64481	-59.18588	555.57288	815.40173	91.15988	555.66681	813.35870	
500	4.990	-239.92444	19.85375	35.66980	223.89511	21.06253	24.63145	-206.71735	21.00001	636.63409	221.89612	15.98284	622.56348	-13.78822	1157.48059	-316.35934	-86.38836	545.39911	-67.39986	66.37008	550.71210	-72.65805	-59.28572	555.65497	815.38287	60.95226	569.31854	802.99731	
501	5.000	-239.92305	19.87371	35.66829	223.87654	21.10815	24.59633	-206.69574	20.99648	636.63745	221.87978	15.97437	622.58856	-13.77032	1157.45654	-316.41699	-86.39780	545.40601	-67.40992	66.35913	550.72302	-72.66767	-59.21768	555.65759	815.44580	90.89248	555.65027	813.45441	
502	5.010	-239.92554	19.87702	35.68866	223.93559	21.07714	24.62720	-206.68680	20.99298	636.63452	221.91780	16.00768	622.57813	-13.80688	1157.45886	-316.43597	-86.37216	545.41254	-67.38404	66.36526	550.73145	-72.65426	-59.65831	556.07446	815.79871	92.29654	555.79358	814.22473	
503	5.020	-239.91089	19.84623	35.68479	223.90337	21.10705	24.61363	-206.67441	20.97899	636.64117	221.93521	15.99607	622.58533	-13.82861	1157.45825	-316.45877	-86.39294	545.43298	-67.37279	66.30901	550.76196	-72.66959	-59.81275	556.28333	815.92590	93.26801	555.71796	814.53589	
504	5.030	-239.91176	19.84265	35.69143	223.91632	21.09337	24.62518	-206.68456	21.00076	636.62671	221.92445	16.01484	622.57733	-13.83706	1157.48096	-316.31628	-86.36959	545.41931	-67.37798	66.37360	550.73413	-72.64637	-58.91570	556.67511	816.52960	92.28300	555.35974	813.69904	
505	5.040	-239.89433	19.85055	35.66584	223.89520	21.08111	24.59294	-206.67572	20.97993	636.66302	221.90399	15.99655	622.57806	-13.85411	1157.44446	-316.43970	-86.39117	545.40173	-67.39581	66.32442	550.75525	-72.64790	-59.56303	556.75739	816.70593	92.25232	555.60687	813.49414	
506	5.050	-239.91945	19.83518	35.69128	223.99463	21.14383	24.49463	-206.69194	20.97957	636.63397	221.93159	16.01291	622.59290	-13.86670	1157.47327	-316.43661	-86.36957	545.41418	-67.38259	66.30478	550.76062	-72.65164	-59.68387	556.07166	815.80994	91.86736	555.42151	813.64160	
507	5.060	-239.92239	19.85074	35.68237	223.90096	21.08543	24.58618	-206.69260	21.01060	636.65106	221.96790	16.03373	622.57813	-13.82470	1157.50439	-316.30286	-86.43523	545.46875	-67.35161	66.29427	550.81067	-72.64664	-59.09141	555.56421	815.44617	91.84309	555.55029	813.45398	
508	5.070	-239.90300	19.84052	35.67446	223.87978	21.10539	24.59319	-206.71164	20.98519	636.64056	221.96028	15.98941	622.58295	-13.90674	1157.50330	-316.29932	-86.34268	545.56665	-67.36504	66.29405	550.89734	-72.64644	-59.10530	555.52936	815.42224	91.88964	555.51099	813.49109	
509	5.080	-239.92995	19.87867	35.66064	223.92555	21.11768	24.60424	-206.70509	20.93800	636.60205	221.88713	15.92910	622.58234	-13.79631	1157.41858	-316.38837	-86.39776	545.84711	-67.32031	66.18230	551.11389	-72.90453	-59.70455	556.07751	816.21893	91.84473	555.38434	813.53552	
510	5.090	-239.94307	19.89202	35.61250	223.89507	21.13110	24.57691	-206.72612	20.89836	636.62842	221.96321	15.90563	622.57855	-13.67472	1157.03247	-317.06644	-86.41372	546.29541	-67.18030	66.30959	551.42535	-72.65599	-58.71652	555.33746	816.17761	91.76379	555.09454	813.63336	
511	5.100	-239.94830	19.84936	35.64693	223.92126	21.24732	24.40022	-206.77170	20.88114	636.64398	221.92131	15.81580	622.56750	-13.49411	1156.29016	-318.14691	-86.50607	546.68164	-67.06435	66.51691	551.87518	-72.40639	-58.76091	555.77014	817.08942	91.44966	554.61005	813.71533	
512	5.110	-239.91045	19.94657	35.64961	223.81944	21.07001	24.65705	-206.74911	20.86439	636.63208	221.97743	15.81958	622.57001	-13.61190	1155.12659	-320.54510	-86.49937	547.26917	-66.59988	66.24486	552.75519	-72.02117	-59.21384	555.39374	817.52380	91.80224	554.43231	814.45160	
513	5.120	-239.90231	19.96275	35.65148	223.87408	21.08226	24.72081	-206.72714	20.86239	636.69470	221.99854	15.84212	622.63293	-13.30065	1153.40149	-323.65762	-86.40943	548.11615	-65.95200	66.33326	553.40515	-71.46474	-59.24061	555.04401	817.92712	91.84312	554.21417	814.96161	
514	5.130	-239.92670	19.91436	35.67661	223.77534	21.26992	24.46979	-206.74405	20.88136	636.74225	221.96347	15.80566	622.67334	-12.84599	1150.79346	-327.36508	-86.51249	548.81671	-65.31045	66.27936	554.24310	-70.84405	-59.02410	554.97754	818.43469	91.83310	553.94812	815.68005	
515	5.140	-239.94884	19.92915	35.66452	223.79286	21.17111	24.57230	-206.76665	20.90050	636.80341	221.96463	15.86647	622.67859	-12.71819	1147.72083	-331.78033	-86.52081	549.49188	-64.83647	65.72688	555.10364	-70.36317	-59.19954	555.11115	819.37585	91.57029	553.86353	815.71509	
516	5.150	-239.95969	19.93055	35.67067	223.79073	21.07570	24.58833	-206.72057	20.95136	636.83826	221.96609	15.90207	622.68060	-12.36443	1144.17932	-336.74954	-86.70860	550.44678	-64.27116	66.13394	555.61456	-69.30510	-59.33471	555.08990	819.96307	91.77710	553.89996	816.71393	
517	5.160	-239.95744	19.95835	35.66508	223.76907	21.19437	24.56048	-206.72186	20.97864	636.89203	221.95967	15.90195	622.70374	-12.28953	1140.25793	-341.92538	-86.66171	551.07733	-63.53212	65.80550	556.52679	-69.15496	-59.10341	554.92212	820.52240	91.47950	553.83948	817.11694	
518	5.170	-239.96069	19.95486	35.68971	223.79604	21.17002	24.54333	-206.68600	20.98505	636.92810	221.94655	15.94976	622.72729	-11.80237	1136.01807	-347.35794	-86.58174	551.54712	-62.70187	65.99764	557.06183	-68.47426	-59.01275	554.88586	821.22955	91.55876	553.89203	817.62897	
519	5.180	-239.97017	19.94784	35.64021	223.78067	21.18798	24.59484	-206.73456	21.00833	636.97321	221.94023	15.94978	622.73010	-11.63327	1131.23047	-352.85425	-86.76980	552.00391	-62.16309	66.25180	557.32654	-67.24178	-58.65347	555.07397	821.95081	91.92249	554.09314	818.72650	
520	5.190	-239.95178	19.92187	35.68722	223.90985	21.10896	24.69096	-206.69659	20.99079	636.96954	221.94928	15.95178	622.76080	-11.21439	1126.60510	-358.51111	-86.87044	552.34753	-61.58479	65.98837	557.73108	-67.05276	-58.97715	555.29126	822.53302	91.70694	554.20044	819.36188	
521	5.200	-239.95616	19.87842	35.69569	223.91626	21.07811	24.73274	-206.67943	20.98351	636.98645	221.93954	16.00894	622.73309	-10.96652	1121.56848	-363.90970	-86.64806	552.41541	-61.13388	66.07060	557.76917	-66.65061	-58.85434	555.71320	822.96283	91.68665	554.47449	820.01874	
522	5.210	-239.94977	19.87485	35.71372	223.83131	21.20080	24.54306	-206.70366	20.99331	636.99377	221.90535	16.04731	622.68524	-10.58406	1116.55981	-369.28662	-86.55225	552.20453	-60.46886	66.40501	557.50446	-65.68398	-58.64893	556.13214	823.75940	91.72200	554.92249	820.53271	
523	5.220	-239.93997	19.81926	35.75211	224.04845	21.19811	24.49315	-206.68140	20.99680	636.96216	221.92046	16.05809	622.69409	-10.35450	1111.61426	-374.49982	-86.52831	551.95227	-60.00537	66.37382	557.39209	-65.51096	-59.35202	556.51880	824.08582	91.69302	555.58032	820.70941	
524	5.230	-239.92122	19.76436	35.77361	223.97604	21.08179	24.65371	-206.73860	21.03289	636.94684	221.96146	16.04906	622.71252	-9.96290	1106.72852	-379.22034	-86.62482	551.64825	-59.59227	66.35347	557.02435	-65.06439	-59.36755	557.31897	824.41296	91.87626	556.11798	821.45593	
525	5.240	-239.93661	19.74830	35.76221	224.01878	21.05624	24.62049	-206.72198	21.03366	636.92010	221.84314	16.06204	622.73553	-9.96354	1102.10938	-384.22382	-86.56184	551.20831	-59.26209	66.41208	556.46497	-64.61462	-59.52121	557.66516	824.19812	91.76073	556.77527	822.00378	
526	5.250	-240.24016	19.86210	35.79678	224.18591	21.04615	24.74443	-206.72745	21.03372	636.91412	221.86923	16.09883	622.70117	-9.77355	1097.54773	-388.65579	-86.40486	550.74365	-58.81279	66.62265	555.87408	-63.80764	-58.85827	558.55713	825.54346	91.80090	557.38007	822.30554	
527	5.260	-239.92691	19.70496	35.80722	224.14265	21.00434	24.77027	-206.72406	21.03549	636.87134	221.89091	16.08300	622.71490	-9.46990	1093.10547	-392.87781	-86.35596	550.26489	-58.37449	66.71264	555.52490	-63.46080	-59.28936	559.04254	825.61951	92.14843	558.06439	822.76880	
528	5.270	-239.92337	19.69970	35.86256	224.18329	21.04560	24.80929	-206.74905	21.06732	636.88220	221.88290	16.12322	622.73395	-9.26872	1088.98413	-397.17859	-86.23064	549.94818	-58.00552	66.66047	555.36176	-63.33448	-59.50454	559.70135	825.85699	91.95156	558.49994	822.67969	
529	5.280	-239.88950	19.68793	35.89193	224.15027	21.02411	24.82527	-206.80324	21.08714	636.86633	221.88921	16.13658	622.67004	-9.04666	1085.19653	-401.05045	-86.22590	549.82330	-57.68771	66.60522	555.28625	-63.21095	-59.93441	559.95996	825.35547	92.08498	558.99762	823.39545	
530	5.290	-239.87833	19.71739	35.88071	224.13361	21.01024	24.90385	-206.76392	21.07024	636.85974	221.84436	16.12778	622.70959	-8.73550	1081.54260	-404.70541	-86.25800	549.80011	-57.49526	66.66132	555.22437	-63.14930	-59.17011	560.67206	826.98395	92.12533	559.37610	823.79785	
531	5.300	-240.18109	19.88361	35.88568	224.14984	21.03210	24.93269	-206.76567	21.05391	636.85632	221.84113	16.12976	622.72980	-8.57106	1078.30249	-408.35992	-86.26553	549.62256	-57.13380	66.58149	554.96759	-62.22900	-59.31298	560.99713	827.19501	92.01522	559.63684	824.16852	
532	5.310	-239.85298	19.71303	35.94173	224.04900	21.03187	24.88820	-206.78317	21.02279	636.87677	221.87645	16.10707	622.73499	-8.34177	1075.08801	-412.06522	-86.19929	549.51379	-56.68498	66.46059	554.92365	-61.87475	-59.33831	561.12952	827.45813	92.19395	559.71295	824.42096	
533	5.320	-239.80525	19.74133	35.97785	224.13651	21.06550	24.96727	-206.74953	21.02564	636.87817	221.84216	16.08766	622.73474	-8.17919	1072.14648	-415.55368	-86.12656	549.40271	-56.23059	66.40956	554.94995	-61.48307	-59.64067	561.05927	827.58594	92.47123	559.76874	824.76843	
534	5.330	-239.76852	19.74281	36.04366	224.06973	21.07708	24.94732	-206.74411	21.05404	636.92767	221.86790	16.05807	622.70282	-7.70921	1069.17993	-419.12320	-86.15569	549.42950	-55.91733	66.10459	555.24268	-61.31491	-59.52522	561.32544	827.89307	92.67123	559.87000	825.22327	
535	5.340	-239.79301	19.79798	36.00763	224.05247	21.10721	24.97012	-206.73418	21.02746	636.92450	221.90723	16.10284	622.71027	-7.12280	1066.15259	-422.61456	-86.30412	549.56763	-55.64597	66.31953	554.83295	-61.16786	-59.88974	561.43878	828.49060	92.77345	559.85986	825.64081	
536	5.350	-239.76009	19.81210	36.06367	224.09039	21.07966	25.02062	-206.78430	21.04459	636.96582	221.90327	16.08257	622.72949	-7.10258	1063.53845	-426.26160	-86.42212	549.63544	-55.35522	66.31827	554.96222	-60.45209	-59.72110	561.33185	828.96179	92.82173	559.69574	826.02118	
537	5.360	-239.75398	19.77416	36.07944	223.98877	21.06215	24.98049	-206.77061	21.03680	636.99481	221.91205	16.10657	622.73419	-6.93303	1060.66736	-429.97760	-86.42892	549.56818	-54.93651	66.28683	554.93170	-60.20852	-59.35712	561.07166	829.31610	90.74445	559.98303	826.12378	
538	5.370	-240.09151	19.96177	36.11094	223.99730	21.10106	25.05987	-206.78638	21.03347	637.01550	221.86046	16.07742	622.76611	-6.56110	1057.90710	-433.51999	-86.37083	549.49219	-54.53389	66.35574	554.83264	-59.75981	-59.22760	560.99005	829.69763	90.81681	559.86139	826.42200	
539	5.380	-239.73700	19.75494	36.15937	223.97273	21.14395	25.03854	-206.78435	21.03869	637.02411	221.86986	16.05486	622.81189	-6.26220	1055.15137	-437.26389	-86.31055	549.43738	-54.13127	66.34079	554.77112	-59.51775	-59.12071	560.92950	829.99646	90.99409	559.77917	826.75867	
540	5.390	-239.72540	19.76139	36.16735	223.84811	21.32220	25.08343	-206.76401	21.03473	637.02405	221.88115	16.04811	622.80280	-6.08597	1052.17126	-441.06668	-86.31433	549.44373	-53.73048	66.23907	554.83856	-59.26876	-59.06091	560.82953	830.37842	90.85546	559.73334	827.09332	
541	5.400	-239.72496	19.74589	36.20102	224.01410	21.07693	25.15630	-206.74490	21.05383	637.08478	221.90108	16.09594	622.76624	-5.61610	1049.32385	-444.91217	-86.35709	549.27985	-53.33266	66.33057	554.63684	-58.44931	-59.23593	560.66949	830.67462	92.24690	559.87006	828.34216	
542	5.410	-240.05176	19.95366	36.19511	224.01384	21.12185	25.12396	-206.73306	21.04005	637.07452	221.90477	16.08664	622.79468	-5.50584	1046.38464	-448.91580	-86.41595	549.19177	-52.95661	66.20069	554.44769	-58.30390	-59.03255	560.69415	831.25348	90.78480	559.75732	828.00000	
543	5.420	-239.65948	19.73347	36.30715	224.03709	21.07891	25.24049	-206.74123	21.02614	637.11554	221.87172	16.11733	622.81696	-5.10643	1043.25000	-452.82016	-86.52110	549.27618	-52.59687	66.26598	554.51935	-58.09222	-59.32943	560.57495	831.58197	92.25793	559.96033	829.31970	
544	5.430	-240.02319	20.00058	36.26277	223.81795	21.27374	25.18544	-206.75441	21.04078	637.14563	221.83252	16.11918	622.82928	-4.68045	1040.17773	-456.81104	-86.50363	549.27917	-52.17780	66.35757	554.54504	-57.63967	-59.33448	560.49518	831.90930	92.45261	560.02252	829.62537	
545	5.440	-240.02028	20.02039	36.27557	224.02406	21.07755	25.23208	-206.77756	21.06187	637.13947	221.88043	16.14304	622.83801	-4.53169	1037.06580	-460.83713	-86.41200	549.28412	-51.71892	66.42632	554.69818	-57.20728	-59.46453	559.87030	831.77063	91.13754	559.67578	829.18298	
546	5.450	-239.61958	19.88121	36.33814	224.03358	21.08178	25.27425	-206.77722	21.04709	637.15198	221.90254	16.17125	622.88385	-4.22612	1033.84900	-464.94418	-86.33917	549.20862	-51.38674	66.18158	554.71143	-56.42920	-59.57424	559.77081	832.17651	90.69749	559.47693	829.24530	
547	5.460	-239.97386	20.05352	36.32914	223.84195	21.32465	25.25054	-206.77383	21.06653	637.17206	221.86940	16.15567	622.88806	-3.93309	1030.61987	-468.89801	-86.28117	549.13995	-50.93596	66.21650	554.63116	-56.10861	-59.67144	559.66083	832.47797	90.66015	559.46631	829.62567	
548	5.470	-239.98175	20.07433	36.33022	223.99272	21.08581	25.31393	-206.77586	21.05116	637.22406	221.87158	16.17181	622.93036	-3.50292	1027.21387	-472.81189	-86.40649	549.11230	-50.54667	66.41464	554.43463	-55.95070	-59.87236	559.82294	832.89307	90.53778	559.43958	830.01569	
549	5.480	-239.97055	20.05094	36.37046	223.96880	21.06314	25.30732	-206.75064	21.02582	637.22516	221.84216	16.15794	622.92596	-3.13356	1023.88690	-476.71912	-86.59846	549.10327	-50.28659	66.24703	554.42206	-55.55654	-59.66154	559.66937	833.44360	90.99285	559.57306	830.85236	
550	5.490	-239.97552	20.04751	36.41050	223.99071	21.07300	25.30257	-206.76392	21.02816	637.25500	221.88329	16.14993	622.99451	-3.10010	1020.50665	-480.64542	-86.59174	548.98682	-49.76160	66.35289	554.29352	-54.77281	-59.57740	559.58923	833.74561	91.21852	559.61493	831.28082	
551	5.500	-239.62256	19.83005	36.45026	224.01411	21.05258	25.30573	-206.76318	21.03753	637.26929	221.82199	16.14305	622.95233	-2.63914	1016.97626	-484.63437	-86.55252	548.89063	-49.41397	66.34368	554.17743	-54.48108	-59.64907	559.57428	834.00055	90.90329	559.35931	831.26550	
552	5.510	-239.62720	19.85238	36.47459	224.00909	21.09172	25.37653	-206.76968	21.04761	637.28741	221.83829	16.18739	623.02625	-2.08660	1013.53735	-488.69354	-86.35806	548.70239	-48.91758	66.27366	554.17889	-54.49559	-59.85173	559.66675	834.39484	90.65691	559.26074	831.52856	
553	5.520	-239.99765	20.06229	36.44786	223.78354	21.26294	25.30104	-206.75575	21.04793	637.30103	221.84631	16.17762	623.05371	-1.93027	1010.12848	-492.67880	-86.44296	548.72333	-48.56907	66.24089	554.17596	-54.16008	-60.38244	559.67529	834.32782	90.42340	559.17303	831.86963	
554	5.530	-239.99921	20.05647	36.44617	224.00632	21.09817	25.40666	-206.78632	21.02754	637.34363	221.85275	16.16967	623.05042	-1.49610	1006.54370	-496.52112	-86.46169	548.75970	-48.29927	66.22204	554.19202	-53.76124	-60.41617	559.60571	834.64691	90.55811	559.27118	832.68420	
555	5.540	-239.99487	20.08682	36.47414	224.01527	21.08061	25.39729	-206.73871	21.00924	637.37421	221.83479	16.15747	623.08960	-1.26241	1003.19092	-500.35129	-86.52748	548.72888	-47.93755	66.26152	554.19452	-53.28775	-60.16819	559.36023	835.53339	90.70602	559.22388	833.07599	
556	5.550	-239.99562	20.10422	36.48444	224.00525	21.06482	25.43768	-206.75423	21.02699	637.38397	221.84158	16.18538	623.12494	-1.20555	999.82208	-504.21329	-86.53771	548.72418	-47.62463	66.26427	554.11804	-52.84421	-60.21284	559.40723	835.71863	90.71329	558.96814	833.13800	
557	5.560	-239.98586	20.11329	36.50777	223.76436	21.27461	25.36892	-206.74768	21.02935	637.40710	221.80220	16.16022	623.16425	-0.71705	996.30341	-508.26474	-86.59086	548.66840	-47.26091	66.26311	554.18530	-52.59628	-60.23300	559.43683	835.97534	90.71669	559.02026	833.47919	
558	5.570	-239.98119	20.14043	36.53200	223.80066	21.27619	25.38647	-206.73352	21.02290	637.41113	221.83226	16.18631	623.18390	-0.50244	993.03687	-512.09210	-86.43157	548.55829	-46.67915	66.25665	554.21271	-52.27150	-60.29951	559.38098	836.33997	90.63115	559.01965	833.75293	
559	5.580	-239.97900	20.14976	36.53994	224.01698	21.06277	25.45859	-206.76398	21.03031	637.44177	221.81535	16.16360	623.23761	-0.15204	989.70581	-515.79553	-86.50060	548.64740	-46.35548	66.35208	554.29559	-51.91229	-59.22647	560.17480	837.72797	90.68707	559.17322	834.50220	
560	5.590	-239.99170	20.18867	36.55412	223.98515	21.07378	25.45443	-206.72992	21.00344	637.46118	221.84718	16.19077	623.19025	0.13087	986.44604	-519.85449	-86.49012	548.72528	-46.01768	66.44470	554.28882	-51.52319	-59.95907	560.16949	838.17358	90.57619	559.09296	834.96655	
561	5.600	-239.63025	19.99730	36.60039	223.76398	21.27317	25.39595	-206.72664	21.01352	637.47369	221.83652	16.18806	623.23370	0.36653	983.08331	-523.72260	-86.47833	548.79517	-45.71182	66.48233	554.19458	-51.01584	-59.89448	559.79938	838.35693	90.61984	558.98450	835.35004	
562	5.610	-239.99547	20.22798	36.61242	223.76628	21.29239	25.40760	-206.72839	21.00169	637.50287	221.80812	16.17057	623.22705	0.89968	979.54382	-527.53784	-86.41643	548.76605	-45.47096	66.41762	554.24023	-50.69556	-59.68326	559.71027	838.66595	92.00700	558.55573	835.76697	
563	5.620	-240.00702	20.22899	36.60114	223.77530	21.27619	25.41150	-206.75269	21.00440	637.49335	221.77737	16.14613	623.27399	1.10444	976.40350	-531.26440	-86.35323	548.73523	-45.00079	66.29508	554.28900	-50.40373	-59.68717	559.59070	839.03992	92.87402	558.86975	836.88898	
564	5.630	-239.99123	20.22002	36.62877	223.78609	21.30689	25.42884	-206.70186	20.90677	637.59033	221.84142	16.08516	623.28412	1.21332	973.14398	-535.37146	-86.22498	548.72150	-44.48119	66.41982	554.36310	-50.10627	-59.54950	559.39594	839.57458	92.92272	558.71759	837.43237	
565	5.640	-239.92700	20.24170	36.67854	223.94199	21.36705	25.48197	-206.48529	20.72687	637.69061	222.03697	15.88316	623.29065	1.56809	969.72607	-539.21198	-86.29900	548.77338	-44.02927	66.37666	554.37909	-49.57487	-59.54237	559.23627	839.99799	91.90290	558.22430	836.98260	
566	5.650	-239.70642	20.23181	36.66891	224.16844	21.46304	25.54871	-206.11105	20.44870	637.71405	222.42841	15.59933	623.39978	1.98443	966.53687	-542.93884	-86.42357	548.81848	-43.78278	66.35049	554.37103	-49.20845	-60.02679	559.29053	840.43921	91.31488	558.03735	837.00793	
567	5.660	-239.41937	20.21289	36.68293	226.12773	22.84325	26.19542	-205.52736	19.64069	637.76831	222.89758	15.05010	623.50146	2.27929	963.24237	-546.73230	-86.47481	548.89294	-43.55883	66.37349	554.43195	-48.88653	-59.65144	558.96594	840.79523	91.19420	557.74213	837.37427	
568	5.670	-238.94250	20.15713	36.85039	224.62987	21.47096	25.76513	-205.34805	19.04179	637.86774	223.14972	14.32375	623.64032	2.80819	959.89038	-550.73938	-86.40028	548.86810	-43.19622	66.27228	554.56934	-48.66139	-59.80864	558.50592	841.12970	91.51241	557.52563	838.20477	
569	5.680	-238.25267	20.07784	37.16741	225.50787	21.36551	25.99765	-204.79491	17.88187	638.04498	223.65831	13.16050	623.81311	2.87230	956.81921	-554.61877	-86.22534	548.75861	-42.70028	65.83613	554.81647	-48.33987	-59.94900	557.86517	841.37189	91.40570	557.32825	838.45459	
570	5.690	-237.70540	19.97832	37.57365	226.49762	21.57933	26.46667	-204.34064	16.79678	638.44177	224.21320	12.08245	624.21600	3.39292	953.48224	-558.44586	-86.04623	548.72559	-42.27460	66.64777	554.64313	-47.34757	-59.84273	557.28741	841.72260	92.13480	557.10272	839.48505	
571	5.700	-237.36450	20.03108	37.90314	226.64691	21.85951	26.75040	-203.75919	15.14820	638.70984	224.61066	10.77751	624.36676	3.94499	950.11646	-562.37366	-85.86632	548.68115	-41.92545	66.79276	554.78949	-46.95329	-59.81044	557.14758	842.47290	91.05552	556.30756	838.86218	
572	5.710	-236.62643	19.77344	38.28368	226.95465	21.81995	26.97747	-203.27054	13.58246	639.15277	225.21211	9.18598	624.70178	4.27014	946.78394	-566.08038	-85.89610	548.80182	-41.76786	66.77816	555.10217	-46.86452	-60.09104	555.67273	841.90582	90.85178	555.76575	839.26471	
573	5.720	-236.03145	19.73945	38.67321	227.76480	21.76347	27.45059	-202.66006	12.02777	639.30090	225.87390	7.82303	625.11145	4.75247	943.72546	-569.71527	-85.74677	548.81158	-41.38412	66.93501	555.21234	-46.47565	-60.01606	555.05585	842.31946	90.80616	555.56146	840.16901	
574	5.730	-235.50446	19.63502	39.09304	228.22902	21.83055	27.87079	-201.88451	10.19994	639.56659	226.51982	5.96438	625.33960	5.06802	940.30707	-573.77747	-85.52697	548.73224	-40.87224	66.98467	555.26898	-46.11556	-59.85165	554.53265	842.80334	90.80602	555.19702	840.49799	
575	5.740	-234.57912	19.48702	39.59145	230.64870	23.76513	29.21408	-201.11542	8.36060	639.94232	227.44102	4.63465	625.69324	5.35989	936.85303	-577.55566	-85.28036	548.61884	-40.31885	67.39291	555.13074	-45.21246	-59.80686	554.14911	843.08148	90.91710	554.70374	840.73572	
576	5.750	-233.71538	19.42630	40.11554	231.18576	23.01947	28.72342	-200.10928	6.71419	640.41559	228.22305	2.87126	625.91986	6.15833	933.48419	-581.25006	-85.08974	548.51135	-39.82099	67.24886	555.63049	-45.04518	-59.78946	553.52521	843.61029	90.77873	554.14276	840.98932	
577	5.760	-232.81870	19.50317	40.59112	232.74974	23.37158	29.70672	-199.36559	5.05282	640.60913	229.40417	1.62966	626.26208	6.51423	930.07446	-584.90851	-84.94905	548.26923	-39.59391	67.91917	555.26447	-44.65841	-59.99355	552.87463	844.09985	90.86216	553.94965	841.83008	
578	5.770	-231.99728	19.44043	40.60912	232.82730	22.87186	29.39551	-198.32713	4.01919	640.68921	230.34912	0.47896	626.53479	7.35729	926.48401	-588.56165	-84.76131	548.03680	-39.12513	68.10597	555.12518	-44.17489	-60.22402	552.72260	844.35150	90.82571	553.77747	842.41248	
579	5.780	-230.93614	19.26390	40.88731	234.07436	23.03907	29.68802	-197.44704	2.89976	640.91589	231.46689	-0.18330	626.74573	7.80253	922.93701	-592.27252	-84.50005	547.61383	-38.53139	68.38031	554.96973	-43.50653	-59.85820	552.07947	845.04144	90.90005	553.50616	842.95190	
580	5.790	-230.12953	19.16163	41.28901	235.45287	23.67257	30.21667	-196.64479	1.89123	640.99048	232.22841	-1.47784	626.72180	8.45982	919.11993	-595.77539	-84.15808	547.14252	-37.82638	68.79285	554.67236	-42.81430	-59.72877	551.87122	845.51117	90.86185	553.14917	843.06091	
