PathFileType	4	(X/Y/Z)	D:\TRACE\spot_10-12-23\spot_body_motion_3_2-v60.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	9	mm	100.00	1	      7000
Frame#	Time	front left toe			Front right toe			aft left toe			aft right toe			Arm			FL body			FR body			AL Body			AR Body			
249	2.480	-355.59805	-9.89576	233.02284	125.59064	4.52231	136.68918	-253.83356	-86.56892	642.04895	207.94951	-75.03206	566.35687	-97.03574	802.73737	23.90328	-182.85980	539.31720	19.24732	-30.98475	545.37671	3.57097	-96.61292	440.67615	892.70306	53.37077	439.58807	880.13104	
250	2.490	-355.61148	-9.84325	232.99561	125.51151	4.74628	136.78992	-253.80975	-86.48495	642.03003	207.93123	-75.08571	566.35901	-97.47021	802.82404	23.29807	-183.17000	539.35907	18.58230	-31.38140	545.47491	2.66481	-95.63881	440.14209	892.30988	54.12181	438.93179	879.41376	
251	2.500	-355.60687	-9.79536	232.98291	125.47836	4.64911	136.87354	-253.26746	-86.99505	642.33740	207.85542	-75.15514	566.23083	-97.96456	802.90424	22.57657	-183.54410	539.52057	18.00468	-31.49649	545.25763	2.49475	-94.87798	439.71341	891.39569	54.83840	438.61594	878.37421	
252	2.510	-355.58612	-9.79667	232.97743	125.45402	4.68257	136.77573	-253.25586	-86.87795	642.30878	207.87097	-75.14550	566.17877	-98.29262	802.97046	22.06609	-183.84732	539.47516	17.34486	-31.95779	545.39630	1.46989	-94.51274	439.53644	890.68829	56.00901	438.20575	877.42096	
253	2.520	-355.57571	-9.86555	233.02957	125.40619	4.66584	136.64781	-253.26955	-86.81148	642.34058	207.93645	-75.14340	566.14178	-98.57874	802.97229	21.35624	-184.16064	539.49384	16.71990	-32.24128	545.42047	0.81094	-93.62318	439.35431	889.86859	56.67781	438.73373	877.37439	
254	2.530	-355.51453	-9.89752	233.03993	125.42061	4.54970	136.36871	-253.26018	-86.80116	642.42938	207.92924	-75.13988	566.07574	-98.89736	803.04901	20.69196	-184.48413	539.54114	16.14210	-32.86103	545.75995	-0.45421	-93.06205	439.20593	889.27551	56.88781	438.00784	875.41479	
255	2.540	-355.51520	-9.90448	233.03065	125.44473	4.52436	136.28770	-253.25952	-86.70894	642.38104	207.90950	-75.25304	565.97961	-99.23244	803.12531	20.05860	-184.84692	539.51904	15.45095	-33.19774	545.50128	-0.85247	-92.11005	438.82755	888.31116	57.39787	438.16418	874.55872	
256	2.550	-355.54166	-9.85334	233.06972	125.39700	4.77484	136.35921	-253.16031	-86.61156	642.41132	207.85437	-75.28153	565.92712	-99.78226	803.05695	19.42830	-185.24908	539.59930	15.06455	-33.45483	545.47461	-1.49210	-91.51490	438.67358	887.79120	58.37309	437.98328	873.56696	
257	2.560	-355.55618	-9.85135	233.11761	125.44875	4.76509	136.26822	-253.07045	-86.60694	642.43176	207.86380	-75.29922	565.87585	-99.90792	803.06189	18.87538	-185.63956	539.63440	14.42343	-34.61311	546.06140	-2.86526	-90.60134	438.54605	887.08746	59.19712	437.80246	872.70038	
258	2.570	-355.54422	-9.88911	233.18639	125.46489	4.77818	136.21313	-252.98802	-86.60889	642.53186	207.90375	-75.30889	565.85852	-100.52357	803.08118	18.07068	-186.07011	539.60852	13.89326	-34.41393	545.47119	-3.12602	-89.81441	438.42773	886.13623	60.00345	437.55252	872.10266	
259	2.580	-355.54028	-9.96280	233.25256	125.53043	4.78791	136.08804	-253.03638	-86.57278	642.53821	207.89909	-75.30962	565.81378	-100.85416	803.05023	17.57682	-186.52118	539.55884	13.37680	-34.66974	545.38312	-3.64020	-89.06592	438.52200	885.88409	61.12656	437.14093	870.81049	
260	2.590	-355.57129	-9.97648	233.29979	125.56436	4.81615	135.98787	-253.01578	-86.50738	642.54675	207.88254	-75.30603	565.80652	-101.26974	802.95068	16.97080	-186.89198	539.31952	12.95293	-35.40123	545.46222	-5.00254	-88.02153	438.52203	885.16022	61.67271	437.42294	870.04797	
261	2.600	-355.56418	-9.96877	233.32109	125.56986	4.84595	135.87538	-253.04700	-86.44766	642.63672	207.94968	-75.29372	565.73932	-101.87822	802.96429	16.19074	-187.49464	539.34888	12.39507	-35.72783	545.29767	-5.15334	-87.40409	438.54373	884.71533	62.61884	437.45056	869.38464	
262	2.610	-355.56857	-9.95126	233.34271	125.52642	4.90365	135.77708	-253.06401	-86.27785	642.63794	207.92966	-75.29816	565.71558	-102.35729	802.96021	15.81270	-187.82201	539.32257	12.01098	-36.12467	545.27783	-5.81432	-86.88255	438.61069	883.74432	63.12805	437.78510	868.56696	
263	2.620	-355.53864	-9.97455	233.37122	125.53384	4.96385	135.69861	-253.02525	-86.23328	642.67792	207.97597	-75.32476	565.69824	-103.07394	802.93762	15.07649	-188.44994	539.29883	11.44820	-36.79404	545.61176	-7.04871	-85.96938	438.64215	883.33405	63.83432	437.77521	867.94122	
264	2.630	-355.53897	-10.02068	233.39944	125.52195	5.00750	135.57916	-253.02921	-86.09269	642.67444	208.00842	-75.32631	565.59833	-103.66292	803.21106	14.38179	-188.85052	539.36725	11.07987	-37.18469	545.60791	-7.52174	-85.18729	438.63089	882.94153	64.71416	437.69943	867.13446	
265	2.640	-355.53146	-10.02887	233.41168	125.55669	5.01676	135.52553	-253.06923	-86.02008	642.66064	208.00819	-75.37250	565.57166	-103.91532	802.99048	14.11387	-189.23962	539.33673	10.75324	-37.88486	545.69879	-8.33810	-84.13617	438.58170	882.41809	64.98739	438.00748	866.55920	
266	2.650	-355.56888	-10.03243	233.44084	125.55610	5.12142	135.36736	-253.05637	-85.95029	642.69061	207.98132	-75.38596	565.49896	-104.41197	803.01581	13.54429	-189.85382	539.32819	10.25535	-38.36053	545.83344	-9.01197	-83.82417	438.60410	881.65344	65.85684	438.05673	865.53436	
267	2.660	-355.56921	-10.03956	233.47707	125.46152	4.98566	135.09456	-252.97418	-85.88955	642.72858	208.43040	-75.68895	564.86621	-105.15155	803.08911	12.91344	-190.45409	539.46954	9.70529	-38.76229	545.69305	-9.45117	-83.34808	438.77274	881.03748	66.37691	438.17743	864.77191	
268	2.670	-355.54843	-10.03176	233.49408	125.53854	5.19775	135.25014	-252.97238	-85.84428	642.76288	208.62798	-75.48382	564.95490	-105.63206	803.09546	12.52206	-190.64536	539.40332	9.50652	-39.22910	545.65601	-9.97167	-82.32756	438.51556	880.76135	67.35279	438.23428	864.50098	
269	2.680	-355.57788	-10.03207	233.53702	124.37746	4.07510	134.92885	-252.99690	-85.80791	642.81030	208.45613	-75.62611	564.86389	-106.22603	803.17529	12.01560	-191.32942	539.41461	9.17487	-39.73793	545.75525	-10.59307	-81.99186	438.60098	880.01538	67.57459	437.94604	863.45270	
270	2.690	-355.53528	-10.07409	233.54994	124.37978	4.06086	134.83684	-253.02515	-85.80100	642.83850	208.52461	-75.67641	564.68555	-106.82286	803.27594	11.63316	-191.73805	539.34125	8.76368	-40.70290	545.76276	-10.57875	-81.16097	438.55206	879.36487	68.51881	437.79129	862.80457	
271	2.700	-355.56311	-10.09017	233.58595	124.39568	4.05231	134.70561	-252.97812	-85.82019	642.87964	208.42097	-75.71072	564.70581	-107.37453	803.27008	11.21370	-192.28767	539.42535	8.30509	-41.02869	545.92023	-11.63138	-80.54682	438.52695	879.03412	68.95724	437.86075	862.08813	
272	2.710	-355.53265	-10.11077	233.60162	124.37465	4.07267	134.65282	-252.94832	-85.77069	642.97229	208.41957	-75.83002	564.54114	-108.08694	803.30847	10.84093	-192.80389	539.46027	8.01291	-41.48463	545.88904	-11.72461	-79.78801	438.43436	878.51154	69.75578	437.86115	861.43933	
273	2.720	-355.55707	-10.11747	233.65573	124.32859	4.11395	134.57434	-252.91377	-85.73236	643.00378	208.38992	-75.84891	564.51453	-108.74914	803.39111	10.38398	-193.30077	539.54230	7.70394	-42.10107	545.97272	-12.29438	-79.16216	438.18387	878.01544	70.52973	437.96710	860.76575	
274	2.730	-355.54886	-10.13550	233.70186	124.27895	4.19713	134.50014	-252.87257	-85.69981	643.09875	208.58472	-75.73845	564.45526	-109.18611	803.45105	10.04829	-193.88579	539.65277	7.51789	-42.56163	546.01654	-12.67838	-78.28987	438.01984	877.31635	70.81692	438.00763	859.79382	
275	2.740	-355.52808	-10.20512	233.76649	124.30939	4.19496	134.37653	-252.88504	-85.62306	643.12628	208.40285	-75.88371	564.41766	-109.76664	803.50391	9.69105	-194.57166	539.71216	7.15428	-43.30440	546.32660	-13.71581	-78.22501	437.96735	876.80225	71.62651	437.95102	859.02655	
276	2.750	-355.54874	-10.21868	233.84056	124.24561	4.18476	134.28912	-252.82610	-85.59113	643.18158	208.29749	-76.04690	564.29034	-110.40765	803.50696	9.25403	-195.08449	539.65155	6.94611	-43.80313	546.15149	-13.84662	-77.26581	437.95441	876.60999	72.14635	437.77170	858.34320	
277	2.760	-355.55905	-10.21558	233.85068	124.32853	4.20364	134.21143	-252.79005	-85.57417	643.19788	208.39590	-76.04935	564.23853	-111.04294	803.44781	8.86543	-195.56845	539.59772	6.62538	-44.23169	546.25690	-14.67022	-76.04921	437.89908	876.40948	72.90568	437.83783	857.52661	
278	2.770	-355.55313	-10.25705	233.90016	124.22277	4.16831	134.06349	-252.76491	-85.51288	643.24237	208.38640	-76.12722	564.20013	-111.50218	803.51178	8.58717	-196.23575	539.60553	6.28789	-44.86940	546.35669	-15.18087	-75.41905	437.90231	875.99579	73.48272	437.73999	857.06427	
279	2.780	-355.53094	-10.26559	233.94203	124.23248	4.20351	134.00012	-252.71634	-85.50062	643.28998	208.44310	-76.22692	564.10852	-112.24846	803.56500	8.15080	-196.79088	539.64612	6.08381	-46.23001	546.75763	-15.56752	-74.43025	438.03421	875.62402	74.16159	437.90332	856.50745	
280	2.790	-355.52234	-10.26628	233.95590	124.30279	4.25140	133.94670	-252.69777	-85.46657	643.33032	208.70079	-76.04784	564.19476	-112.78490	803.65765	7.86525	-197.25014	539.79224	5.89138	-46.26050	546.74011	-16.06163	-74.13328	437.87466	875.10693	74.85998	437.91345	855.65125	
281	2.800	-355.50607	-10.32343	234.04033	124.25990	4.22975	133.85320	-252.63123	-85.40736	643.35352	208.57721	-76.19336	564.00232	-113.11283	803.71234	7.62758	-197.70593	539.74695	5.61844	-46.82428	546.67603	-16.56451	-73.71440	438.06833	874.20306	75.50935	437.81085	855.19177	
282	2.810	-355.52591	-10.33240	234.07362	124.24470	4.22079	133.74829	-252.56880	-85.39220	643.39648	208.56824	-76.24973	563.93542	-113.54353	803.78815	7.26258	-198.31477	539.82379	5.37667	-47.04457	546.44330	-16.45365	-73.09018	437.91626	874.00842	76.34657	437.65598	854.78186	
283	2.820	-355.50540	-10.34886	234.08977	124.32935	4.25919	133.70784	-252.56859	-85.40678	643.43719	208.55991	-76.26972	563.91113	-114.38750	803.97919	6.82685	-198.83849	540.00763	5.07863	-47.60039	546.55560	-16.98005	-72.31039	437.66736	873.82385	76.80815	437.58777	854.19336	
284	2.830	-355.50259	-10.36230	234.11829	124.33617	4.27577	133.63795	-252.55748	-85.36065	643.47937	208.75064	-76.02348	563.98224	-114.92991	804.12488	6.61766	-199.36763	540.17749	4.83090	-48.28879	546.59937	-17.45085	-72.02634	438.03687	873.07092	77.52956	437.43634	853.71191	
285	2.840	-355.51291	-10.37344	234.14819	124.42733	4.35976	133.56772	-252.51340	-85.35963	643.49292	208.50162	-76.22018	563.86011	-115.19073	804.09180	6.39234	-199.83113	540.22449	4.76495	-48.65340	546.66986	-17.70759	-71.20267	437.91156	872.74402	78.21626	437.31659	853.02606	
286	2.850	-355.52802	-10.37402	234.18062	124.41363	4.28754	132.98337	-252.55656	-85.30624	643.53015	208.64938	-76.14324	563.90186	-115.42036	804.10242	6.10115	-200.51001	540.37286	4.50071	-49.22115	546.65283	-18.13363	-70.74429	437.69162	872.12726	78.37295	437.26974	852.10291	
287	2.860	-355.51144	-10.40885	234.21106	124.76888	4.34649	133.09785	-252.53745	-85.29409	643.54608	208.47229	-76.18940	563.82849	-115.82067	804.14136	5.80669	-201.02579	540.37799	4.40294	-49.91191	546.92303	-19.08899	-70.13909	437.67038	871.93774	79.23886	437.04822	851.88159	
288	2.870	-355.50137	-10.42543	234.23022	124.89688	4.32569	133.07423	-252.51543	-85.30862	643.60040	208.56108	-76.23463	563.75317	-116.40392	804.22406	5.49129	-201.54611	540.50500	4.18580	-50.98740	547.08240	-18.90183	-69.36669	437.39661	871.57452	79.98306	437.15662	850.87262	
289	2.880	-355.49368	-10.43946	234.25810	124.46429	4.46151	132.90123	-252.47479	-85.33572	643.63513	208.61159	-76.27206	563.71783	-116.85912	804.31281	5.33340	-202.03854	540.56543	3.94188	-51.17496	546.95856	-19.28492	-68.54651	437.23059	871.31659	80.11658	436.98148	850.47955	
290	2.890	-355.51245	-10.41101	234.28378	125.45916	4.70277	133.06738	-252.45776	-85.33396	643.65930	208.65372	-76.24530	563.70734	-117.33337	804.43048	5.17719	-202.57919	540.74921	3.75573	-51.68557	546.97662	-19.68101	-67.98293	437.08133	871.31934	80.67258	436.80936	850.05011	
291	2.900	-355.53055	-10.44178	234.31508	124.53300	4.55914	132.79227	-252.45569	-85.32582	643.66962	208.63882	-76.30291	563.63745	-117.73422	804.42487	4.90489	-203.00511	540.80853	3.61514	-52.07275	546.92993	-20.00433	-67.45191	436.93518	870.88574	81.66414	436.63168	849.50854	
292	2.910	-355.52982	-10.49869	234.36940	124.59477	4.59140	132.79460	-252.35683	-85.29267	643.71594	208.53253	-76.36142	563.63000	-118.06085	804.43127	4.63779	-203.56219	540.84814	3.49259	-52.71053	546.87054	-20.37387	-66.67416	436.97626	870.59265	81.90921	436.66147	849.19385	
293	2.920	-355.54373	-10.55492	234.44099	125.79684	4.95148	133.04062	-252.39211	-85.23624	643.76581	208.53967	-76.31331	563.58551	-118.56853	804.38092	4.28157	-204.00891	540.74390	3.33836	-53.27324	546.78522	-20.63270	-66.20763	437.17194	870.20422	82.41037	436.40430	848.64014	
294	2.930	-355.54529	-10.57756	234.47281	124.55943	4.66394	132.63910	-252.34918	-85.20938	643.76801	208.53038	-76.37192	563.56201	-119.02048	804.50378	4.03551	-204.56421	540.76563	3.22411	-53.84760	546.92285	-21.52143	-65.77576	437.14185	869.98602	83.03029	436.33551	848.04150	
295	2.940	-355.57068	-10.57236	234.50887	124.53421	4.69257	132.58084	-252.31812	-85.18104	643.82379	208.61223	-76.37504	563.50269	-119.36339	804.40759	3.91460	-205.11932	540.88568	3.15026	-54.25026	546.87000	-21.72085	-65.61276	437.31616	869.37665	83.64755	436.27841	847.60260	
296	2.950	-355.55334	-10.62847	234.58252	124.43882	4.68257	132.50523	-252.27193	-85.13982	643.84955	208.64372	-76.37857	563.43030	-119.67642	804.41461	3.74731	-205.51517	540.83832	3.13230	-54.69167	546.87311	-22.04913	-64.24393	437.10736	869.43738	84.06969	436.11926	847.15033	
297	2.960	-355.55035	-10.66733	234.64282	124.51992	4.76049	132.55385	-252.23483	-85.12222	643.91339	208.65263	-76.32214	563.48419	-120.18124	804.43488	3.53873	-205.93494	540.87183	3.04715	-55.15760	546.96051	-22.39653	-64.11745	437.10419	868.99823	84.59981	436.08530	846.73157	
298	2.970	-355.55585	-10.70629	234.67528	124.48330	4.74369	132.43767	-252.21887	-85.11878	643.92493	208.56804	-76.41675	563.39209	-120.58711	804.47583	3.23510	-206.42911	540.90436	2.88156	-55.85798	547.06635	-22.69100	-63.59189	436.82916	868.79987	85.30346	435.97577	846.33441	
299	2.980	-355.56256	-10.72898	234.73640	124.45904	4.73934	132.43333	-252.26450	-85.12122	643.96545	208.64351	-76.41204	563.35803	-121.06209	804.53448	3.05216	-206.89310	540.96759	2.69417	-56.41759	547.15271	-22.98818	-63.34718	437.04413	868.11945	86.14712	435.64819	845.46912	
300	2.990	-355.53055	-10.79694	234.76659	124.39022	4.71347	132.32288	-252.19009	-85.13904	644.02179	208.68523	-76.41365	563.32794	-121.45875	804.55127	2.91212	-207.31808	541.03204	2.45947	-56.69652	547.21594	-23.16055	-62.95658	437.02066	867.92230	85.82014	436.13959	845.18097	
301	3.000	-355.54178	-10.79099	234.80127	124.41370	4.78863	132.31219	-252.21280	-85.06067	644.05219	208.52965	-76.54150	563.25433	-121.71032	804.62775	2.76782	-207.79520	541.12445	2.31831	-57.06651	547.21643	-23.38624	-62.68117	436.98038	867.58142	86.32980	435.93918	844.63782	
302	3.010	-355.56259	-10.79513	234.84607	124.27817	4.87124	132.22000	-252.11179	-85.10032	644.12518	208.63844	-76.40659	563.28650	-121.99426	804.66370	2.63616	-208.14069	541.22101	2.28660	-57.57795	547.22321	-23.62718	-61.95026	436.87726	867.30359	86.66242	435.79388	844.34241	
303	3.020	-355.56860	-10.81122	234.86171	124.42039	4.82536	132.20146	-252.06671	-84.99677	644.17090	208.57895	-76.46310	563.19055	-122.25520	804.69452	2.48232	-208.51591	541.27515	2.31170	-58.12560	547.17737	-23.89353	-61.30982	436.81827	867.12427	87.48087	435.60986	844.20557	
304	3.030	-355.56366	-10.83290	234.89046	124.35002	4.83383	132.15393	-252.01791	-84.98062	644.24243	208.54604	-76.45060	563.13208	-122.65888	804.67688	2.26113	-208.99409	541.24207	2.22446	-58.59718	547.07153	-24.12982	-60.97605	436.72784	866.86853	87.91812	435.53876	843.76660	
305	3.040	-355.59683	-10.81817	234.93581	124.43333	4.83731	132.14525	-251.99654	-84.95615	644.31134	208.67136	-76.36963	563.10730	-123.14285	804.59027	2.01680	-209.46254	541.29980	2.19033	-58.94506	546.97198	-24.36111	-60.60904	436.57922	866.65515	88.28229	435.51120	843.35864	
306	3.050	-355.58499	-10.84965	234.94276	124.36078	4.88714	132.11986	-251.90825	-84.96873	644.36914	208.58130	-76.43318	563.05536	-123.66510	804.52936	1.85976	-209.84401	541.33582	2.16323	-59.32891	546.91595	-24.56880	-60.06524	436.46259	866.34308	88.76373	435.41626	842.96851	
307	3.060	-355.59055	-10.81702	234.97665	124.32933	4.90544	132.04782	-251.90175	-84.94296	644.42267	208.61581	-76.47675	563.06183	-123.95506	804.44165	1.81181	-210.09593	541.31470	2.08288	-59.78775	546.84479	-24.84109	-59.11437	436.41772	866.66736	89.31438	435.32532	842.60510	
308	3.070	-355.58234	-10.83591	234.97665	124.31306	4.91542	132.03133	-251.89272	-84.98863	644.47028	208.58347	-76.55741	562.97748	-124.18630	804.38818	1.74794	-210.70291	541.20929	1.96518	-60.28093	546.82092	-24.99611	-58.78029	436.40240	866.34753	89.72502	435.31543	842.29547	
309	3.080	-355.60513	-10.84676	235.02495	124.30872	4.93554	131.99464	-251.92186	-85.00507	644.48682	208.65219	-76.47565	562.97260	-124.50507	804.29382	1.66253	-211.06175	541.04041	1.85504	-60.63756	546.78619	-25.24787	-58.34017	436.28876	866.15094	90.02618	435.20169	841.89227	
310	3.090	-355.63461	-10.87026	235.04590	124.28683	4.96445	131.94113	-251.90001	-84.97940	644.49005	208.54201	-76.53986	562.91187	-124.95982	804.28723	1.50897	-211.41875	540.91949	1.80112	-60.88611	546.71735	-25.37298	-58.04529	436.27359	865.91840	90.37348	435.18939	841.54675	
311	3.100	-355.64334	-10.86184	235.05310	124.26939	4.94593	131.88382	-251.87595	-85.01516	644.52448	208.48720	-76.56049	562.85449	-125.42767	804.21399	1.21541	-211.77922	540.80823	1.76816	-61.22977	546.64471	-25.57561	-57.62728	436.22189	865.71838	91.23241	434.93213	840.93262	
312	3.110	-355.66382	-10.88016	235.10539	124.24213	4.98987	131.81236	-251.89784	-85.02616	644.56494	208.54921	-76.60429	562.81891	-125.87129	804.18732	1.07741	-211.95749	540.76031	1.78042	-61.61909	546.62500	-25.75337	-57.03037	436.10583	865.55365	91.73567	434.85608	840.64386	
313	3.120	-355.63467	-10.90274	235.13411	124.19741	4.98614	131.73752	-251.85347	-84.99689	644.57623	208.50876	-76.61689	562.77362	-126.21230	804.15039	0.98772	-212.31087	540.72394	1.71619	-62.01771	546.39246	-25.44199	-56.52050	435.95364	865.55908	92.06979	434.79150	840.30933	
314	3.130	-355.64877	-10.87740	235.15385	124.21349	5.00328	131.73923	-251.78142	-84.94677	644.56317	208.54359	-76.58677	562.66418	-126.58722	804.14172	0.88979	-212.71867	540.72638	1.61656	-62.58681	546.69690	-26.10265	-56.17042	435.96808	865.17981	91.95058	435.01477	840.24640	
315	3.140	-355.61414	-10.87970	235.17169	124.17400	5.01201	131.62077	-251.79675	-84.88142	644.59338	208.52615	-76.57519	562.64783	-127.02081	804.09583	0.81146	-213.18132	540.77325	1.53490	-62.80605	546.46936	-25.79732	-56.31230	436.13260	864.60541	92.22558	435.02997	840.08075	
316	3.150	-355.61838	-10.89836	235.21526	124.14243	5.02335	131.56638	-251.81863	-84.86797	644.62531	208.42485	-76.61607	562.60480	-127.44639	804.10266	0.73537	-213.46033	540.73773	1.51901	-63.16214	546.49310	-25.99657	-56.01883	436.14413	864.49585	92.46091	435.19330	839.49707	
317	3.160	-355.64676	-10.88515	235.22678	124.12285	5.02723	131.51036	-251.77475	-84.82693	644.62946	208.61627	-76.67522	562.53308	-127.75236	804.11871	0.63842	-213.75162	540.77747	1.49634	-63.48454	546.52411	-26.17760	-55.49226	436.09644	864.35309	93.12952	435.18661	839.11084	
318	3.170	-355.60147	-10.86059	235.23689	124.12535	5.04422	131.49969	-251.74922	-84.75789	644.65240	208.59033	-76.65743	562.51611	-128.12500	804.17987	0.55768	-214.02524	540.79565	1.47676	-63.79887	546.61285	-26.38917	-54.86909	436.08652	864.14783	93.54030	435.20721	838.83173	
319	3.180	-355.58432	-10.86717	235.28238	124.12309	5.07258	131.46402	-251.72006	-84.69659	644.70587	208.69876	-76.67564	562.47943	-128.52368	804.28632	0.38255	-214.26608	540.76709	1.45634	-63.99867	546.62024	-26.49512	-54.26180	435.93576	863.69623	93.71911	435.20712	838.60358	
320	3.190	-355.59842	-10.88767	235.31792	124.09579	5.16294	131.42894	-251.71384	-84.72632	644.78729	208.59515	-76.75546	562.39600	-128.88443	804.21411	0.36328	-214.56808	540.89246	1.34943	-64.41273	546.66571	-26.61848	-54.22219	435.75687	863.70782	94.15558	435.18179	838.39148	
321	3.200	-355.55893	-10.89870	235.38774	124.08680	5.11415	131.38797	-251.76784	-84.69934	644.81653	208.63892	-76.76963	562.31329	-129.31633	804.26300	0.31440	-215.00755	540.82751	1.27742	-64.81287	546.68866	-26.76674	-53.87284	435.91354	863.70624	94.61359	435.05551	838.10980	
322	3.210	-355.57068	-10.94203	235.38406	124.05823	5.13810	131.35435	-251.72089	-84.69911	644.83105	208.68410	-76.74538	562.32233	-129.69829	804.27820	0.27299	-215.29539	540.87573	1.24386	-65.05268	546.69989	-26.91980	-53.38667	435.77621	863.55243	95.03384	435.00864	837.82886	
323	3.220	-355.57117	-10.94308	235.42018	124.05263	5.21299	131.30208	-251.73772	-84.66567	644.85632	208.56680	-76.81164	562.25873	-130.01289	804.26422	0.26061	-215.54044	540.93011	1.26697	-65.37476	546.70923	-27.04966	-52.89434	435.65762	863.37860	95.51794	434.93530	837.59967	
324	3.230	-355.55804	-10.97523	235.44589	124.04758	5.29908	131.15675	-251.71657	-84.69202	644.88489	208.63553	-76.76307	562.29633	-130.13300	804.39221	0.20237	-215.80000	540.93237	1.29991	-65.62433	546.68414	-27.10172	-52.38913	435.56998	863.26263	95.97903	434.78473	837.62518	
325	3.240	-355.56799	-10.99006	235.49516	124.02444	5.26196	131.20879	-251.69467	-84.66809	644.97217	208.66701	-76.82459	562.27234	-130.28392	804.40118	0.22318	-216.00252	540.93384	1.36515	-65.82505	546.69397	-27.22443	-51.87350	435.44778	863.48499	96.31932	434.71423	837.34467	
326	3.250	-355.51468	-11.02806	235.55772	124.07526	5.32093	131.10831	-251.69809	-84.64208	645.00720	208.67824	-76.82800	562.21771	-130.31583	804.37970	0.20467	-216.20818	540.89001	1.38051	-66.03708	546.70807	-27.31666	-51.52861	435.37250	863.32227	96.79752	434.56143	836.85376	
327	3.260	-355.51428	-11.02173	235.56395	124.02646	5.26159	131.18167	-251.66458	-84.60206	645.03137	208.66325	-76.91832	562.16400	-130.50868	804.31433	0.18264	-216.39868	540.76343	1.41219	-66.30647	546.85858	-27.88064	-51.17848	435.40482	863.15143	97.24625	434.44250	836.53748	
328	3.270	-355.50885	-11.03371	235.60480	123.98671	5.22669	131.13800	-251.62692	-84.62347	645.04456	208.59453	-76.91620	562.17273	-130.69353	804.37787	0.07923	-216.60651	540.70410	1.41842	-66.57915	546.87439	-28.00518	-50.82955	435.35544	863.09161	97.50982	434.41217	836.18469	
329	3.280	-355.50790	-11.05016	235.62549	124.03046	5.33442	130.96498	-251.63327	-84.57183	645.09454	208.64787	-76.92395	562.14874	-130.94774	804.37091	-0.02906	-216.81671	540.66638	1.41994	-66.91573	546.85779	-28.13242	-50.60548	435.42502	862.99689	97.77700	434.36600	836.05878	
330	3.290	-355.49573	-11.04464	235.65866	124.03800	5.31433	131.00110	-251.54086	-84.61282	645.12878	208.64545	-76.91276	562.16132	-131.18549	804.41278	-0.14170	-217.15111	540.69177	1.33103	-67.09852	546.68475	-27.81306	-50.21801	435.34344	862.95898	97.69104	434.57065	836.07526	
331	3.300	-355.48138	-11.05244	235.68117	124.00881	5.35800	130.95233	-251.63318	-84.58082	645.19629	208.63361	-76.90287	562.14819	-131.41272	804.40094	-0.25041	-217.34242	540.75244	1.30548	-67.23353	546.66730	-27.93231	-49.95137	435.30917	862.99341	97.83179	434.55762	835.96997	
332	3.310	-355.60614	-11.05248	235.66718	123.97168	5.40378	130.93884	-251.75172	-84.48530	645.23370	208.51271	-76.88745	562.15485	-131.64523	804.45795	-0.33293	-217.55571	540.83783	1.25445	-67.42052	546.69794	-28.01995	-49.85233	435.31256	862.86243	97.94463	434.57498	835.86383	
333	3.320	-355.92096	-10.94751	235.57776	123.77742	5.35158	131.02226	-252.03662	-84.34278	645.29480	208.29514	-76.81820	562.11853	-131.87384	804.53687	-0.42795	-217.70970	540.85449	1.21474	-67.62948	546.74792	-28.13531	-49.75510	435.19980	862.58478	98.24757	434.56982	835.80548	
334	3.330	-356.42621	-10.83692	235.45171	123.28101	5.31004	130.90439	-252.58182	-83.97819	645.37573	207.78363	-76.68141	562.13452	-132.06778	804.65228	-0.41498	-217.91852	540.97668	1.18801	-67.78025	546.79388	-28.26821	-49.42249	435.30124	862.41895	98.63612	434.51129	835.68115	
335	3.340	-357.28375	-10.48666	235.45050	122.62926	5.34603	130.80017	-252.83376	-83.84332	645.45325	207.41985	-76.34987	562.08978	-132.08199	804.71277	-0.48647	-218.16463	541.10236	1.17806	-67.98145	546.84448	-28.31415	-48.91641	435.48422	862.42694	99.15788	434.43466	835.35956	
336	3.350	-357.52103	-10.43365	235.58989	122.16031	5.30668	130.72839	-253.36057	-83.45249	645.45135	206.85762	-76.01027	562.00574	-132.12714	804.76007	-0.57073	-218.29208	541.23938	1.18024	-68.32106	547.07703	-28.83224	-48.45252	435.39252	862.25854	99.55391	434.41345	835.11523	
337	3.360	-357.74585	-10.42229	235.64345	121.73856	5.29328	130.76671	-253.82877	-83.07297	645.43506	206.35185	-75.81987	562.02521	-132.21736	804.79846	-0.50057	-218.58856	541.37646	1.22993	-68.69946	547.09534	-28.90560	-48.19471	435.58478	862.10461	99.80234	434.45502	834.88934	
338	3.370	-358.33832	-10.24536	235.54289	121.30450	5.27609	130.71828	-254.40955	-82.51228	645.37665	205.89014	-75.44462	561.93866	-132.33589	804.87250	-0.54738	-218.92374	541.53021	1.28507	-69.25191	547.12933	-28.97485	-47.97910	435.77411	861.99591	99.91389	434.57291	834.80420	
