PathFileType	4	(X/Y/Z)	D:\TRACE\spot_10-12-23\spot_arm_body_motion_3_6-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	5	mm	100.00	1	      7000
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
2154	21.530	-766.08063	0.77905	-642.94153	806.58252	5.53787	-636.00446	-683.01276	8.66787	495.18909	734.42371	14.51900	581.30695	16.68387	735.75366	-967.18854	
2155	21.540	-766.19800	0.39668	-642.83514	806.29883	5.58129	-636.10376	-683.36774	8.62304	495.20197	734.14581	14.47125	581.25555	16.47774	735.80231	-967.18927	
2156	21.550	-766.52765	0.48105	-642.84442	806.08606	5.69033	-636.08856	-683.63751	8.61330	495.20026	733.67987	14.31985	581.18298	16.23189	735.73456	-967.13104	
2157	21.560	-766.91675	0.54957	-642.80170	805.77850	5.67222	-636.08960	-683.89417	8.59224	495.17767	733.31689	14.30144	581.16150	16.05165	735.70770	-967.19330	
2158	21.570	-767.20544	0.64458	-642.85974	805.44971	5.74716	-636.08051	-684.03925	8.58372	495.16931	733.03827	14.34585	581.16327	15.82533	735.66925	-967.09668	
2159	21.580	-767.33478	0.53290	-642.87366	805.33398	5.57077	-636.09100	-684.15149	8.68850	495.14664	732.97180	14.46961	581.16644	15.63618	735.69427	-967.06842	
2160	21.590	-767.46179	0.42162	-642.93158	805.03540	5.58568	-636.10120	-684.28839	8.80197	495.03522	732.81531	14.48209	581.10687	15.50124	735.66296	-967.12128	
2161	21.600	-767.60400	0.24507	-643.03522	804.75073	5.51884	-636.12213	-684.51257	8.79332	494.98465	732.67712	14.50197	581.05463	15.45656	735.52576	-967.13245	
2162	21.610	-767.76550	0.21615	-643.06134	804.68512	5.30224	-636.09686	-684.70844	8.72367	494.95126	732.52399	14.47628	581.09845	15.38957	735.42688	-967.16669	
2163	21.620	-767.86749	0.19671	-643.04395	804.61041	5.18029	-636.17877	-684.73193	8.75984	494.96658	732.46680	14.51877	581.12280	15.29307	735.38818	-967.32288	
2164	21.630	-767.82397	0.11356	-643.07794	804.57184	5.16548	-636.15302	-684.70770	8.84307	495.04379	732.44897	14.61306	581.08386	15.33114	735.36200	-967.36969	
2165	21.640	-767.98285	0.16349	-643.05652	804.58105	5.23353	-636.14185	-684.89569	9.07856	494.91620	732.45410	14.69044	581.02747	15.34887	735.32349	-967.47815	
2166	21.650	-767.95374	0.05278	-643.11285	804.68665	5.07173	-636.12329	-684.86285	9.17312	494.89423	732.52179	14.71583	580.99304	15.21304	735.25104	-967.45624	
2167	21.660	-767.89172	-0.10601	-643.11401	804.68085	4.90296	-636.18964	-684.85559	9.13046	494.84991	732.50317	14.74094	580.98651	15.44902	735.01941	-967.74097	
2168	21.670	-767.91711	-0.24902	-643.08746	804.59711	4.56533	-636.27917	-684.83826	9.15545	494.89896	732.49353	14.82889	580.98383	15.31439	734.76599	-967.82379	
2169	21.680	-767.89465	-0.34348	-643.15503	804.59796	4.43329	-636.33618	-684.82867	9.31788	494.77341	732.52271	14.98880	580.98108	15.23745	734.57220	-967.92963	
2170	21.690	-767.98102	-0.39331	-643.18774	804.56061	4.35986	-636.37891	-684.87262	9.49291	494.70642	732.50409	15.15591	580.91467	15.15049	734.45685	-967.98450	
2171	21.700	-767.80670	-0.45843	-643.28284	804.60950	4.27273	-636.38562	-684.82385	9.74474	494.71252	732.56384	15.31416	580.83374	15.03133	734.22339	-968.18103	
2172	21.710	-767.84869	-0.71156	-643.34576	804.70947	4.00050	-636.42438	-684.85529	9.90429	494.74692	732.60089	15.46084	580.76257	14.42354	733.92340	-967.98120	
2173	21.720	-767.76910	-1.01392	-643.38092	804.73639	3.69738	-636.48242	-684.76349	9.93933	494.63132	732.63208	15.62464	580.71576	15.32337	733.48901	-968.62341	
2174	21.730	-767.50183	-1.27581	-643.42432	804.94208	3.47743	-636.45850	-684.65045	10.01991	494.63562	732.71228	15.83620	580.71570	15.63117	733.12323	-969.00262	
2175	21.740	-767.43378	-1.25654	-643.39594	805.30927	3.29295	-636.54126	-684.40021	10.28859	494.62012	732.91180	16.04946	580.66382	15.77641	732.76855	-969.55023	
2176	21.750	-766.99408	-1.54001	-643.44501	805.61182	3.16372	-636.56049	-684.13116	10.55935	494.32309	733.24780	16.29575	580.54803	15.89149	732.34943	-969.91693	
2177	21.760	-766.65460	-1.84711	-643.52527	805.91968	2.92771	-636.63702	-683.80981	10.73285	494.28180	733.59180	16.43089	580.46033	16.17306	731.90100	-970.38013	
2178	21.770	-766.52557	-2.00774	-643.57990	806.35486	2.67739	-636.66565	-683.52997	10.87661	494.21924	733.86249	16.55953	580.46710	16.49681	731.49927	-970.91101	
2179	21.780	-766.31250	-2.37627	-643.59113	806.47723	2.49836	-636.83392	-683.36597	10.96771	494.16611	734.07977	16.73522	580.45496	16.61962	731.19330	-971.28107	
2180	21.790	-766.00873	-2.56664	-643.60156	806.60284	2.39689	-636.87939	-683.22614	11.07173	494.12885	734.36407	16.90234	580.40594	17.02978	730.95422	-971.87225	
2181	21.800	-765.49091	-2.89039	-643.68121	806.95728	2.25932	-636.81342	-683.02887	11.22338	494.05942	734.75519	17.12881	580.31012	17.38233	730.72583	-972.19916	
2182	21.810	-765.18018	-3.00486	-643.67493	807.27539	2.02462	-636.85712	-682.69061	11.41716	493.97937	735.23853	17.35085	580.23230	17.85159	730.42200	-972.57098	
2183	21.820	-764.94012	-3.20996	-643.68854	807.58051	1.76970	-636.89819	-682.11865	11.55253	493.95486	735.61060	17.55328	580.14899	18.18620	730.11694	-972.80383	
2184	21.830	-764.58807	-3.54083	-643.81592	808.00757	1.48138	-636.90448	-681.74048	11.73049	493.93826	735.83551	17.69213	580.13647	18.42587	729.85669	-972.90094	
2185	21.840	-764.04742	-3.96369	-643.92841	808.43323	1.25076	-637.00104	-681.42310	11.76825	493.88965	736.04016	17.80395	580.11670	18.66799	729.62067	-973.08258	
2186	21.850	-763.97125	-3.69145	-643.99408	808.88409	1.09599	-636.99664	-681.09912	11.88598	493.78012	736.31616	17.91219	580.02832	18.80964	729.40710	-972.95740	
2187	21.860	-763.60724	-3.88350	-644.09332	809.11230	0.95087	-637.13446	-680.75415	11.92755	493.67953	736.59509	18.06175	580.00067	19.18398	729.13928	-973.06348	
2188	21.870	-763.24091	-4.07283	-644.15222	809.46558	0.77746	-637.09161	-680.44946	12.14627	493.66476	736.97345	18.15751	579.89783	19.70693	728.71747	-973.12994	
2189	21.880	-762.88416	-4.36099	-644.10736	809.86218	0.53248	-637.01501	-679.70215	12.36104	493.68414	737.52783	18.45162	579.88300	20.18917	728.26422	-973.29419	
2190	21.890	-762.71106	-4.48907	-643.91302	810.24860	0.32014	-637.02771	-679.53918	12.40814	493.63809	737.93475	18.63593	579.85913	20.69199	727.80713	-973.56854	
2191	21.900	-762.05786	-4.90386	-644.01538	810.57190	0.13131	-637.13641	-679.12256	12.44777	493.62933	738.28284	18.84332	579.82300	21.00036	727.54822	-973.82660	
2192	21.910	-761.41064	-5.27971	-644.19910	811.14917	-0.02222	-637.19037	-678.66852	12.63828	493.57050	738.79706	19.09216	579.74481	21.45926	727.36865	-974.01001	
2193	21.920	-760.92261	-5.34012	-644.37433	811.43042	-0.14401	-637.32190	-678.29437	12.79103	493.55469	739.21307	19.22688	579.69690	21.43596	727.19055	-973.88104	
2194	21.930	-760.87427	-5.23442	-644.34735	811.81818	-0.30323	-637.37384	-677.86273	13.04584	493.54858	739.49768	19.24026	579.65845	22.26375	727.01892	-974.89325	
2195	21.940	-760.44922	-5.41463	-644.30756	812.11444	-0.44655	-637.38806	-677.50604	13.12949	493.51163	739.75201	19.35793	579.69794	22.72502	726.75641	-975.44348	
2196	21.950	-760.20349	-5.65476	-644.29205	812.45953	-0.58640	-637.43018	-677.11523	13.08923	493.47256	740.07867	19.39599	579.64905	23.05389	726.42566	-975.72479	
2197	21.960	-759.87531	-5.71260	-644.27765	812.69171	-0.66039	-637.42621	-676.87799	13.13649	493.49954	740.53320	19.55360	579.59845	23.32978	726.27771	-976.07092	
2198	21.970	-759.45221	-5.71160	-644.20776	813.26404	-0.80692	-637.32727	-676.60559	13.27163	493.43057	741.02728	19.68480	579.57996	23.79609	726.04358	-976.28168	
2199	21.980	-759.02258	-5.91073	-644.23810	813.71942	-0.94699	-637.40527	-676.02521	13.45942	493.41440	741.58850	19.67607	579.52832	24.06681	725.93549	-976.14545	
2200	21.990	-758.56677	-6.08113	-644.34430	814.09393	-1.05487	-637.41760	-675.62732	13.55555	493.39450	741.98523	19.81876	579.55042	24.65667	725.75549	-976.35431	
2201	22.000	-758.10498	-6.27253	-644.49487	814.69958	-1.14863	-637.48633	-675.23505	13.57222	493.24698	742.23907	19.94208	579.49799	24.90502	725.60083	-976.27100	
2202	22.010	-757.82776	-6.31921	-644.53461	814.99481	-1.20893	-637.51550	-674.85138	13.59614	493.16580	742.52185	19.91610	579.41852	25.29473	725.46820	-976.21362	
2203	22.020	-757.54120	-6.29870	-644.50031	815.41901	-1.20697	-637.39197	-674.57495	13.59582	493.13132	742.83228	20.02742	579.39612	25.63643	725.39850	-976.10071	
2204	22.030	-757.13354	-6.45345	-644.47284	815.58490	-1.26899	-637.50659	-674.24152	13.61434	493.11621	743.26111	20.11686	579.40881	25.93224	725.30585	-976.09094	
2205	22.040	-756.87402	-6.32267	-644.51074	816.19189	-1.30607	-637.45605	-673.70837	13.71880	493.19946	743.75183	20.15716	579.36530	26.13295	725.21625	-976.06995	
2206	22.050	-756.41602	-6.57938	-644.49957	816.54370	-1.34880	-637.47864	-673.17841	13.74719	493.23828	744.22302	20.19945	579.36670	28.10225	724.53027	-976.61487	
2207	22.060	-755.96985	-6.80346	-644.59753	816.82568	-1.40512	-637.52234	-672.99176	13.82415	493.24893	744.53149	20.19157	579.37274	27.10750	724.98737	-976.14893	
2208	22.070	-755.53394	-6.80798	-644.67487	817.04004	-1.43329	-637.57428	-672.69269	13.83063	493.22122	744.82141	20.19716	579.38647	27.64070	724.88367	-976.28705	
2209	22.080	-755.23364	-6.65435	-644.64771	817.34534	-1.47329	-637.61993	-672.33704	13.86350	493.19977	745.12555	20.26398	579.37250	27.94709	724.86621	-976.44617	
2210	22.090	-754.94714	-6.66601	-644.52472	817.67072	-1.36481	-637.59467	-672.06622	13.87976	493.20468	745.29828	20.25440	579.38135	28.25546	724.87634	-976.70782	
2211	22.100	-754.71265	-6.65117	-644.49780	818.04083	-1.34749	-637.56836	-671.83740	13.80265	493.23322	745.51898	20.25116	579.40271	28.48907	724.86481	-976.81775	
2212	22.110	-754.47113	-6.65692	-644.50256	818.44513	-1.25990	-637.60535	-671.56720	13.75771	493.23233	745.80682	20.21855	579.42847	28.72786	724.94995	-976.75940	
2213	22.120	-754.25574	-6.59131	-644.51276	818.87769	-1.31679	-637.59473	-671.18762	13.66702	493.25717	746.14166	20.15701	579.43475	28.99581	724.95984	-976.89935	
2214	22.130	-753.96515	-6.61651	-644.54480	819.25031	-1.35857	-637.55121	-670.91956	13.60118	493.24817	746.39935	20.11879	579.43134	29.34268	725.01746	-977.03851	
2215	22.140	-753.82831	-6.43004	-644.51434	819.39618	-1.39064	-637.58411	-670.67255	13.58786	493.14459	746.70496	20.13694	579.43616	29.75599	725.21143	-976.91742	
2216	22.150	-753.44330	-6.50657	-644.51227	819.48151	-1.39807	-637.53534	-670.55536	13.60486	493.25208	746.97748	20.15441	579.43323	29.94883	725.27673	-976.71167	
2217	22.160	-752.79938	-6.72302	-644.69012	819.56488	-1.42630	-637.46503	-670.31427	13.56165	493.19263	747.16504	20.09458	579.42889	29.90918	725.40948	-976.58282	
2218	22.170	-752.61847	-6.77330	-644.75867	819.49561	-1.43445	-637.65820	-670.20892	13.53913	493.30423	747.33282	20.06351	579.46320	29.96980	725.48376	-976.39355	
2219	22.180	-753.08838	-6.21766	-644.47797	819.59241	-1.40929	-637.67212	-670.02008	13.44369	493.33469	747.44855	19.96888	579.48273	29.99509	725.57764	-976.22650	
2220	22.190	-753.00653	-6.11637	-644.44031	819.64746	-1.27586	-637.69458	-669.81689	13.40145	493.33197	747.68762	19.94488	579.51752	30.12000	725.70172	-975.97083	
2221	22.200	-752.43555	-6.37357	-644.52649	819.81311	-1.15885	-637.60431	-669.70520	13.35855	493.40396	747.82825	19.89821	579.54431	30.44609	725.82733	-975.56897	
2222	22.210	-752.35785	-6.16226	-644.55109	819.92419	-1.00515	-637.59314	-669.59021	13.32977	493.40302	747.92236	19.87782	579.58240	30.63405	725.93988	-975.32373	
2223	22.220	-752.65063	-5.72674	-644.40021	819.96234	-0.89841	-637.53137	-669.57660	13.29006	493.45712	747.93835	19.79105	579.58093	30.73413	726.05609	-975.16565	
2224	22.230	-752.67841	-5.58648	-644.35541	820.03009	-0.72397	-637.45325	-669.50006	13.21042	493.48242	747.96912	19.68602	579.61530	30.81511	726.21246	-975.13245	
2225	22.240	-752.59668	-5.45923	-644.31042	820.12445	-0.55551	-637.38037	-669.44672	13.10552	493.55664	747.95477	19.54717	579.67596	30.78611	726.40833	-975.13202	
2226	22.250	-752.61230	-5.32957	-644.23694	820.15625	-0.35429	-637.31799	-669.42786	13.04731	493.63242	747.92047	19.44255	579.69879	30.85076	726.70367	-975.17609	
2227	22.260	-752.24384	-5.26612	-644.27368	820.12274	-0.14855	-637.30066	-669.42816	12.94494	493.63525	747.88025	19.28390	579.67932	30.91735	726.95300	-975.22839	
2228	22.270	-752.16608	-5.06649	-644.25269	820.14026	-0.01292	-637.30396	-669.42517	12.90453	493.64877	747.86780	19.16703	579.70758	30.87059	727.06854	-975.22192	
2229	22.280	-752.27020	-5.12987	-644.25598	820.24567	-0.26769	-637.23645	-669.40588	12.90414	493.66864	747.81805	19.05517	579.73462	30.88234	727.28809	-975.09473	
2230	22.290	-752.29175	-5.21048	-644.17365	820.12030	-0.13196	-637.27930	-669.42395	12.71542	493.70596	747.76978	18.91678	579.79468	31.00594	727.46021	-974.89288	
2231	22.300	-752.23328	-5.02754	-644.20245	820.00714	0.24841	-637.28345	-669.44550	12.53941	493.74210	747.78296	18.75113	579.80536	31.00786	727.61163	-974.65369	
2232	22.310	-752.20612	-4.75880	-644.11700	820.02618	0.39761	-637.28351	-669.47754	12.46029	493.78882	747.82715	18.47100	579.87115	30.84979	727.83203	-974.38251	
2233	22.320	-752.15356	-4.60971	-644.11224	819.97827	0.46209	-637.23907	-669.45953	12.32979	493.84326	747.87372	18.37142	579.91058	30.66053	728.11407	-974.07965	
2234	22.330	-752.19073	-4.47203	-644.09052	820.01294	0.59731	-637.14056	-669.54565	12.13344	493.85822	747.82538	18.28983	579.96332	30.59515	728.42560	-973.74554	
2235	22.340	-752.37671	-4.36844	-644.02972	819.89148	0.85026	-637.17712	-669.59717	12.07962	493.90814	747.73346	18.12057	579.98254	30.61724	728.71838	-973.35016	
2236	22.350	-752.69806	-4.20538	-643.96387	819.66022	0.95572	-637.18048	-669.74927	11.93733	493.99136	747.49744	17.95795	580.02026	30.29909	728.97028	-972.89655	
2237	22.360	-753.06689	-3.85399	-643.86536	819.49152	0.98863	-637.16156	-669.95874	11.63434	494.04724	747.25256	17.82993	580.12958	30.11921	729.34711	-972.67993	
2238	22.370	-753.18274	-3.72945	-643.80591	819.33978	1.27164	-637.03784	-670.25989	11.57880	494.05371	747.05212	17.71053	580.17993	29.65981	729.63477	-972.27014	
2239	22.380	-753.54810	-3.36741	-643.80737	819.21448	1.61227	-636.87006	-670.48138	11.59303	494.09500	746.84052	17.64591	580.18774	29.27205	729.97577	-971.98468	
2240	22.390	-753.82788	-3.28633	-643.82947	818.97601	1.76860	-636.86786	-670.71484	11.50101	494.12445	746.64191	17.55449	580.19196	29.04343	730.26587	-971.81390	
2241	22.400	-754.07983	-3.23989	-643.77765	818.90363	1.85564	-636.78369	-671.08447	11.24331	494.03143	746.38141	17.35149	580.16309	28.90553	730.36694	-971.64124	
2242	22.410	-754.32159	-3.12428	-643.75995	818.58917	2.01325	-636.88098	-671.36359	11.09840	494.04407	746.07410	17.19253	580.13318	28.74627	730.42902	-971.51788	
2243	22.420	-754.46600	-2.94874	-643.69055	818.16284	2.18989	-636.85840	-671.58545	11.03405	494.04755	745.77008	17.05858	580.14838	28.47123	730.64343	-971.41376	
2244	22.430	-754.74329	-2.79161	-643.64191	817.52979	2.37128	-636.85437	-671.93823	11.06358	494.09476	745.46710	16.98604	580.21802	28.18792	730.85583	-971.28119	
2245	22.440	-755.25946	-2.42238	-643.53986	817.14948	2.53385	-636.58478	-672.25708	11.01753	494.13318	745.12585	16.90034	580.28021	27.79865	731.12573	-971.15326	
2246	22.450	-755.78906	-2.18560	-643.50610	816.88422	2.62157	-636.53552	-672.62640	10.90904	494.13834	744.72833	16.74092	580.37610	27.41539	731.35266	-971.07220	
2247	22.460	-756.07617	-2.34445	-643.55402	816.68683	2.57673	-636.60962	-673.08362	10.71363	494.15204	744.49744	16.61323	580.46405	27.05478	731.50812	-971.00507	
2248	22.470	-756.41461	-2.20463	-643.57483	816.47424	2.65777	-636.53625	-673.42053	10.52741	494.28229	744.24823	16.54335	580.49799	26.76723	731.64832	-970.91705	
2249	22.480	-756.65680	-2.10732	-643.60590	816.23560	2.86676	-636.45441	-673.63458	10.43259	494.35519	743.84747	16.44235	580.52814	26.65634	731.91510	-970.81952	
2250	22.490	-756.73065	-1.97192	-643.75903	815.76862	3.11141	-636.37714	-674.07880	10.49854	494.43854	743.35364	16.36566	580.54431	26.17557	732.15027	-970.66962	
2251	22.500	-757.39825	-1.73720	-643.52618	815.10583	3.26590	-636.46790	-674.52826	10.37959	494.43250	742.78528	16.25891	580.53998	25.65668	732.37720	-970.47375	
2252	22.510	-758.03662	-1.45696	-643.39337	814.48505	3.39966	-636.51825	-675.00250	10.32984	494.45459	742.36414	16.11368	580.55322	25.13957	732.53638	-970.20398	
2253	22.520	-758.65424	-1.17842	-643.29700	814.10675	3.44005	-636.54364	-675.52899	10.28505	494.53464	741.95190	15.97628	580.59192	24.65438	732.66193	-969.90161	
2254	22.530	-758.89276	-1.17907	-643.40021	813.73364	3.45822	-636.51648	-675.89569	10.17542	494.57794	741.41571	15.85331	580.70868	24.26983	732.82404	-969.63049	
2255	22.540	-759.18768	-1.16500	-643.41602	813.40930	3.55695	-636.46655	-676.25836	10.13662	494.53439	741.21771	15.89966	580.70038	23.96304	733.01184	-969.37469	
2256	22.550	-759.51892	-1.08686	-643.45795	813.09802	3.71512	-636.41168	-676.53943	10.18527	494.53500	740.82080	15.97036	580.72845	23.43875	733.07660	-969.02142	
2257	22.560	-760.05835	-0.96522	-643.39423	812.66357	3.83084	-636.25763	-676.94751	10.07974	494.58743	740.46918	15.89817	580.76917	22.74030	733.31152	-968.98468	
2258	22.570	-760.26135	-1.23507	-643.44812	812.12628	3.84557	-636.32349	-677.47070	10.05500	494.51245	739.99042	15.79705	580.73297	22.17654	733.43878	-968.96057	
2259	22.580	-761.13000	-1.17524	-643.27545	811.64197	3.78887	-636.42578	-677.96558	9.97052	494.76898	739.30951	15.70165	580.76624	21.86420	733.47150	-968.99481	
2260	22.590	-761.97144	-0.85640	-643.15668	811.10822	4.03085	-636.45337	-678.67090	9.95337	494.72153	738.77588	15.65683	580.87378	21.60695	733.50885	-969.03961	
2261	22.600	-761.87085	-0.96450	-643.26538	810.57355	4.18023	-636.45758	-679.09534	10.00243	494.66833	738.40509	15.66415	580.92560	21.24695	733.59082	-969.04059	
2262	22.610	-762.01166	-1.01593	-643.26996	810.08228	4.13006	-636.38672	-679.39746	9.93710	494.80820	738.05878	15.62246	580.98309	20.90701	733.61243	-969.12720	
2263	22.620	-762.62366	-0.95145	-643.29657	809.78558	3.99297	-636.29388	-679.66724	9.87597	494.85245	737.69672	15.60236	580.96204	20.40393	733.59021	-969.25140	
2264	22.630	-763.31042	-0.79134	-643.26465	809.45209	4.03952	-636.37305	-680.09985	9.73452	494.86270	737.18793	15.54576	580.94922	19.89056	733.52881	-969.31274	
2265	22.640	-763.91870	-0.67873	-643.28308	808.94482	4.08180	-636.42047	-680.76862	9.69450	494.90424	736.57098	15.48421	580.87103	19.25532	733.44855	-969.38068	
2266	22.650	-764.18073	-0.91983	-643.36322	808.53613	4.06734	-636.44238	-681.29962	9.67661	494.93240	736.01099	15.46191	580.77808	18.69846	733.44379	-969.36755	
2267	22.660	-764.89795	-0.67815	-643.17224	808.01855	4.05495	-636.38397	-681.89789	9.70196	494.85046	735.55347	15.50513	580.76129	18.20268	733.44537	-969.26556	
2268	22.670	-765.65289	-0.72777	-643.15729	807.40387	4.02703	-636.37195	-682.17859	9.90811	494.93912	735.12091	15.57763	580.83667	17.73976	733.38708	-969.13190	
2269	22.680	-765.55090	-1.13200	-643.32159	806.84460	3.86839	-636.40894	-682.52271	9.97639	494.96140	734.83075	15.59764	580.87646	17.44499	733.36389	-969.07147	
2270	22.690	-765.90417	-1.27444	-643.29858	806.23889	3.60478	-636.59570	-683.11658	9.84164	494.81039	734.30548	15.57423	580.92480	17.08469	733.34747	-969.03900	
2271	22.700	-766.71899	-1.02034	-643.24133	805.80151	3.61171	-636.60388	-683.74042	9.78809	494.66980	733.55267	15.65647	580.81909	16.67021	733.30591	-969.04230	
2272	22.710	-767.07104	-0.83719	-643.36816	805.29169	3.71548	-636.58093	-684.32794	9.91344	494.58597	733.10120	15.75907	580.76514	15.94420	733.28204	-968.58154	
2273	22.720	-767.47296	-1.11540	-643.50146	804.89063	3.64257	-636.52087	-684.71173	10.15728	494.70087	732.75757	15.86439	580.69116	15.23595	733.24225	-968.50360	
2274	22.730	-768.13568	-1.24291	-643.40686	804.41284	3.62104	-636.48016	-685.12445	10.28446	494.50867	732.42877	15.94936	580.69067	14.81868	733.12067	-969.31866	
2275	22.740	-768.88623	-1.28407	-643.35803	804.15479	3.57947	-636.41083	-685.67468	10.31813	494.39246	732.01245	15.93648	580.70337	14.27036	732.82904	-969.44147	
2276	22.750	-769.44812	-1.27244	-643.43268	803.49725	3.46732	-636.66504	-686.06860	10.26523	494.58569	731.39612	16.02534	580.67297	13.89307	732.44769	-969.53589	
2277	22.760	-769.43073	-1.68674	-643.53320	803.12280	3.39076	-636.66248	-686.41187	10.30746	494.61429	730.72540	16.17066	580.56091	13.69292	732.37372	-969.69244	
2278	22.770	-770.00183	-1.69969	-643.49548	802.69360	3.14825	-636.52228	-686.77399	10.45843	494.73773	730.17242	16.35687	580.45892	13.09371	732.17255	-970.15405	
2279	22.780	-770.53357	-1.74170	-643.47449	802.21484	2.91487	-636.61108	-687.33624	10.68539	494.73685	729.89233	16.49055	580.48859	12.55810	732.00177	-970.63177	
2280	22.790	-770.86359	-2.07211	-643.57141	801.71246	2.61342	-636.68506	-687.87012	10.72511	494.66837	729.59015	16.57880	580.47028	12.14714	731.72278	-970.99017	
2281	22.800	-771.34229	-2.48372	-643.58374	801.27649	2.34465	-636.74988	-688.53162	10.85875	494.25967	729.16583	16.69347	580.45050	11.79809	731.24445	-971.20587	
2282	22.810	-771.78479	-2.70936	-643.65765	800.86792	2.19241	-636.78247	-688.88342	10.93059	494.18896	728.68292	16.86852	580.42950	11.57736	730.99432	-971.37653	
2283	22.820	-772.11572	-2.91336	-643.69910	800.30139	2.17214	-636.82861	-689.23767	11.12084	494.14624	728.27539	17.05065	580.36035	11.15893	730.78345	-971.67401	
2284	22.830	-772.46637	-3.07978	-643.69159	800.05267	2.07848	-636.76825	-689.58105	11.32405	494.16772	727.88385	17.20049	580.27600	10.57926	730.55243	-972.06659	
2285	22.840	-772.85303	-3.27302	-643.62994	799.93451	1.89693	-636.84094	-689.89453	11.49940	494.13470	727.45978	17.43349	580.18915	10.14577	730.15338	-972.42389	
2286	22.850	-773.24683	-3.44487	-643.82581	799.57532	1.45100	-636.95776	-690.24146	11.63185	494.07458	727.13824	17.54920	580.17200	9.55029	729.89813	-972.39172	
2287	22.860	-773.55530	-3.83755	-643.80609	799.17419	1.01567	-636.98737	-690.60712	11.69984	493.95364	726.81702	17.70764	580.14801	9.56489	729.41370	-972.81409	
2288	22.870	-773.77209	-4.11572	-643.89355	798.70258	0.73488	-636.93781	-690.98199	11.84546	493.85269	726.40100	17.91654	580.07770	9.26227	729.09723	-972.82416	
2289	22.880	-774.25409	-4.12646	-643.98163	798.16467	0.64280	-637.06299	-691.37982	12.11540	493.75879	726.04419	18.12315	579.97498	8.95358	728.79285	-973.03015	
2290	22.890	-774.66132	-4.16128	-644.05957	797.96869	0.48414	-637.03595	-691.66113	12.29322	493.65607	725.76868	18.32829	579.90570	8.53366	728.42706	-973.35492	
2291	22.900	-774.92914	-4.43678	-644.19702	797.54785	0.36259	-637.25104	-692.06207	12.43203	493.59683	725.45361	18.52346	579.79504	8.07421	728.00793	-973.87091	
2292	22.910	-774.89624	-5.16460	-644.39185	797.45721	0.04562	-637.30371	-692.32117	12.59821	493.53195	725.17590	18.70662	579.65369	9.69248	726.92883	-974.81207	
2293	22.920	-775.23425	-5.42825	-644.41455	797.19470	-0.20389	-637.31067	-692.43744	12.76396	493.50760	724.94751	18.89597	579.55640	7.51934	727.13971	-974.52789	
2294	22.930	-775.49371	-5.67081	-644.43311	796.97778	-0.51704	-637.46826	-692.57666	12.93102	493.42319	724.68475	19.15697	579.47034	7.35813	726.66510	-974.77112	
2295	22.940	-775.92102	-5.82270	-644.42053	796.88666	-0.75355	-637.47064	-692.83038	13.19954	493.41467	724.45392	19.45303	579.41711	7.14061	726.37439	-975.19269	
2296	22.950	-776.22107	-5.99894	-644.49951	796.52209	-1.11834	-637.51630	-693.06580	13.40861	493.34052	724.26807	19.72913	579.39014	7.05170	725.91150	-975.64172	
2297	22.960	-776.34186	-6.35988	-644.51526	796.26874	-1.57722	-637.57281	-693.34790	13.52570	493.21698	724.11920	19.87846	579.40466	6.91402	725.51923	-976.47510	
2298	22.970	-776.49634	-6.73507	-644.53888	796.10327	-1.71622	-637.60327	-693.54974	13.71892	493.11469	723.92035	20.02979	579.40448	6.57582	725.04907	-976.84003	
2299	22.980	-776.66193	-7.16554	-644.62177	795.92194	-1.91182	-637.70526	-693.67401	13.84397	493.07269	723.78015	20.20944	579.35278	6.41077	724.50226	-977.20660	
2300	22.990	-776.84540	-7.38037	-644.75031	796.04590	-2.24930	-637.63092	-693.65808	14.02046	493.03204	723.57275	20.57299	579.24921	6.39252	724.10785	-977.65265	
2301	23.000	-777.03455	-7.59373	-644.70618	795.96948	-2.54532	-637.74622	-693.72186	14.16673	493.05359	723.42877	20.91561	579.12213	6.35072	723.72882	-977.87323	
2302	23.010	-777.35089	-8.03973	-644.53375	795.73865	-3.00136	-637.88696	-693.93591	14.45539	493.00421	723.34271	21.19452	579.07263	6.23064	723.25531	-978.25879	
2303	23.020	-777.36377	-8.14839	-644.67987	795.36377	-3.36227	-638.06946	-694.11658	14.69871	492.90262	723.28931	21.35269	578.99921	6.12216	722.75726	-978.47162	
2304	23.030	-777.54553	-8.36425	-644.70355	795.35889	-3.58951	-638.00757	-694.31635	14.98985	492.72836	723.21808	21.51790	578.99036	5.84506	722.25574	-978.75116	
2305	23.040	-777.63519	-8.67532	-644.77472	795.39563	-3.72148	-638.03967	-694.36212	15.30388	492.66562	723.22949	21.75829	578.92950	5.80437	721.80768	-979.17358	
2306	23.050	-777.73236	-9.06740	-644.90240	795.35608	-3.94005	-638.19122	-694.42175	15.56954	492.61725	723.16870	22.02495	578.88855	5.65472	721.30280	-979.65955	
2307	23.060	-777.64471	-9.38187	-645.01648	795.33057	-4.22141	-638.38507	-694.43677	15.72739	492.54410	723.03137	22.41104	578.75287	5.70666	720.89178	-980.03131	
