PathFileType	4	(X/Y/Z)	D:\TRACE\spot_10-12-23\spot_arm_motion_3_2-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	5	mm	100.00	1	      7000
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
1157	11.560	-790.03912	-20.88485	-647.42371	782.71954	-16.21280	-640.46057	-707.05530	23.60237	489.51761	710.30731	31.74691	575.76373	-4.52233	702.18750	-996.37439	
1158	11.570	-789.89160	-21.11553	-647.48181	782.64380	-16.26044	-640.62347	-706.99170	23.74781	489.51062	710.42145	31.93398	575.68530	-5.04540	702.20795	-996.36395	
1159	11.580	-789.76746	-21.33024	-647.53381	782.67383	-16.44114	-640.72833	-706.97559	23.92764	489.42865	710.47900	32.08586	575.66193	-6.98964	702.74530	-995.78253	
1160	11.590	-789.57672	-21.60763	-647.59644	782.76642	-16.57440	-640.78015	-706.98706	24.07638	489.38831	710.45490	32.21173	575.63080	-6.85737	702.32898	-995.99115	
1161	11.600	-789.54150	-21.79265	-647.56177	782.98309	-16.73126	-640.71564	-706.88281	24.20255	489.37265	710.47577	32.34095	575.58618	-6.74598	701.98480	-996.05133	
1162	11.610	-789.53363	-21.92726	-647.59924	782.92462	-16.84203	-640.84198	-706.83282	24.37704	489.27921	710.53101	32.45332	575.54333	-6.55114	701.74689	-996.26318	
1163	11.620	-789.39685	-22.05684	-647.71191	783.14117	-17.00496	-640.80096	-706.72040	24.50485	489.23972	710.62769	32.57225	575.49719	-6.50413	701.45575	-996.45654	
1164	11.630	-789.39545	-22.13022	-647.68701	783.30615	-17.19558	-640.82068	-706.60101	24.59473	489.20886	710.64728	32.68742	575.44678	-6.56973	701.26508	-996.60486	
1165	11.640	-789.35547	-22.29838	-647.70929	783.41473	-17.37922	-640.84070	-706.50977	24.72814	489.24219	710.65692	32.80778	575.35309	-6.55167	701.11133	-996.75519	
1166	11.650	-789.22205	-22.52332	-647.77734	783.53748	-17.59344	-640.89331	-706.39874	24.77108	489.16229	710.73627	32.92037	575.32465	-6.38885	700.90057	-996.94250	
1167	11.660	-789.18860	-22.65883	-647.83392	783.68799	-17.81644	-640.84808	-706.28174	24.88011	489.18301	710.75073	33.05600	575.26086	-6.35269	700.68152	-997.18335	
1168	11.670	-789.07825	-22.84629	-647.93713	783.67230	-17.98419	-640.95294	-706.20422	24.92698	489.15958	710.87012	33.18280	575.22174	-6.20631	700.43713	-997.46088	
1169	11.680	-788.93860	-23.16024	-647.91119	783.74579	-18.14682	-640.94958	-706.11127	25.01573	489.16516	710.95728	33.31716	575.17273	-6.12259	700.24884	-997.70941	
1170	11.690	-788.88269	-23.33038	-647.92297	783.78174	-18.30127	-640.94604	-706.00061	25.09236	489.13568	711.09161	33.45587	575.10242	-6.09939	700.08618	-997.84070	
1171	11.700	-788.69330	-23.62983	-647.95892	783.84308	-18.47532	-640.87494	-705.98090	25.16146	489.08881	711.19623	33.58773	575.02307	-6.05134	699.96576	-997.96222	
1172	11.710	-788.62360	-23.82660	-647.97064	783.86261	-18.67898	-640.90198	-705.95123	25.21839	489.02100	711.24951	33.65274	574.97400	-5.92497	699.79395	-998.08197	
1173	11.720	-788.58868	-23.96110	-648.00153	783.86420	-18.78398	-640.90155	-705.95740	25.29008	489.00351	711.31628	33.73693	574.89594	-5.72978	699.52979	-998.20056	
1174	11.730	-788.68439	-23.74956	-648.06372	783.99286	-18.88371	-640.92505	-705.92517	25.33644	488.94394	711.34839	33.79771	574.85260	-5.62969	699.36395	-998.36493	
1175	11.740	-788.56024	-23.90548	-648.09351	783.97473	-18.94391	-640.92609	-705.91101	25.39315	488.90439	711.38898	33.86608	574.80768	-5.61655	699.18719	-998.40649	
1176	11.750	-788.62939	-23.93554	-648.08087	784.00452	-19.09019	-640.93774	-705.88165	25.45546	488.88644	711.42719	33.91381	574.77197	-5.68800	699.07819	-998.45056	
1177	11.760	-788.56104	-24.02965	-648.11646	784.01666	-19.19000	-640.93567	-705.85773	25.49261	488.80392	711.45068	33.98282	574.72119	-5.70650	698.94684	-998.53473	
1178	11.770	-788.49426	-24.09903	-648.12939	784.08087	-19.24809	-640.96985	-705.81097	25.53153	488.83435	711.49603	34.02527	574.72607	-5.66866	698.78125	-998.64301	
1179	11.780	-788.38251	-24.23416	-648.15497	784.02991	-19.29322	-641.07196	-705.72705	25.57788	488.77676	711.54803	34.07307	574.69171	-5.61795	698.60791	-998.75885	
1180	11.790	-788.43365	-24.22537	-648.14093	784.04907	-19.31851	-641.09064	-705.68768	25.64569	488.75449	711.55316	34.11587	574.67358	-5.56017	698.45184	-998.87231	
1181	11.800	-788.36719	-24.32135	-648.14679	784.08722	-19.32454	-641.10779	-705.62610	25.70619	488.79193	711.61353	34.15611	574.65259	-5.44470	698.33771	-998.97906	
1182	11.810	-787.91693	-24.59807	-648.35382	784.20258	-19.38936	-641.04053	-705.61761	25.74175	488.71024	711.67010	34.23927	574.67944	-5.43453	698.27960	-999.02618	
1183	11.820	-788.21948	-24.46650	-648.15985	784.09705	-19.37912	-641.15521	-705.51245	25.74083	488.78381	711.71136	34.25708	574.66608	-5.35989	698.19843	-999.07776	
1184	11.830	-788.29419	-24.38490	-648.16394	784.27655	-19.42915	-641.09039	-705.48395	25.78184	488.71222	711.75018	34.27864	574.64801	-5.23583	698.10602	-999.14050	
1185	11.840	-788.24066	-24.45026	-648.16791	784.33057	-19.47223	-641.06915	-705.43378	25.76219	488.78564	711.78754	34.33014	574.64374	-5.18222	698.04413	-999.17621	
1186	11.850	-787.80334	-24.75932	-648.39575	784.22241	-19.45502	-641.18201	-705.35974	25.74770	488.78818	711.88361	34.40284	574.64447	-5.21481	698.02350	-999.17737	
1187	11.860	-788.22064	-24.44719	-648.17413	784.43164	-19.50793	-641.05731	-705.29108	25.75393	488.79901	711.85107	34.42256	574.66669	-5.11668	697.97906	-999.22107	
1188	11.870	-788.12146	-24.54463	-648.15057	784.42175	-19.51501	-641.07721	-705.27734	25.80869	488.82224	711.89758	34.44331	574.64575	-5.14203	697.94336	-999.23785	
1189	11.880	-788.12268	-24.59955	-648.13794	784.44141	-19.56009	-641.09888	-705.24310	25.78184	488.81720	711.91461	34.44448	574.66156	-4.97379	697.84662	-999.28210	
1190	11.890	-788.11572	-24.59712	-648.14392	784.50043	-19.57574	-641.07220	-705.19012	25.78932	488.79285	711.91046	34.46855	574.65399	-4.96692	697.81000	-999.31067	
1191	11.900	-788.06006	-24.61638	-648.14642	784.36914	-19.56799	-641.20282	-705.23114	25.93463	488.63455	711.94434	34.51797	574.65820	-4.96500	697.79492	-999.35541	
1192	11.910	-788.01660	-24.59948	-648.15179	784.40741	-19.58488	-641.20081	-705.16632	25.82994	488.83258	711.99988	34.51246	574.63818	-4.95423	697.78931	-999.42261	
1193	11.920	-788.08295	-24.61341	-648.16534	784.40875	-19.55957	-641.23151	-705.10297	25.84130	488.83344	711.99524	34.53273	574.61652	-4.96337	697.79437	-999.49512	
1194	11.930	-787.99243	-24.61147	-648.14203	784.50934	-19.62266	-641.17657	-705.06256	25.84327	488.81845	711.98938	34.53346	574.62604	-4.89771	697.78839	-999.53522	
1195	11.940	-787.95728	-24.62895	-648.14087	784.50049	-19.62646	-641.22076	-705.01501	25.84018	488.82120	712.02240	34.52022	574.62976	-4.87261	697.79523	-999.55420	
1196	11.950	-787.90857	-24.64852	-648.09174	784.51691	-19.63618	-641.26825	-705.05255	25.90676	488.64621	712.06445	34.54788	574.64514	-4.91240	697.80420	-999.56934	
1197	11.960	-787.90625	-24.62082	-648.10339	784.68707	-19.67342	-641.18390	-704.93250	25.83988	488.86621	712.09662	34.55159	574.63501	-4.89712	697.80792	-999.54681	
1198	11.970	-787.81720	-24.68540	-648.10406	784.71100	-19.66678	-641.16241	-704.85657	25.83679	488.82379	712.13495	34.56643	574.62323	-4.82789	697.80981	-999.49579	
1199	11.980	-787.76953	-24.69564	-648.08270	784.64490	-19.64718	-641.24988	-704.87091	25.80143	488.82919	712.14917	34.56045	574.64008	-4.74567	697.81488	-999.44049	
1200	11.990	-787.71497	-24.74331	-648.10199	784.73187	-19.68690	-641.21326	-704.83093	25.85559	488.83911	712.14093	34.55208	574.63287	-4.69661	697.81873	-999.39056	
1201	12.000	-788.01764	-24.59196	-647.94098	784.66705	-19.68207	-641.24622	-704.82373	25.84817	488.83020	712.20618	34.59118	574.65918	-4.69360	697.80023	-999.33441	
1202	12.010	-787.64734	-24.78047	-648.09015	784.68951	-19.66607	-641.27515	-704.77643	25.88479	488.86615	712.18744	34.60303	574.64502	-4.63367	697.79694	-999.33759	
1203	12.020	-787.93640	-24.61315	-647.95801	784.81982	-19.71183	-641.22626	-704.71014	25.88355	488.81653	712.28955	34.59602	574.62964	-4.64765	697.80780	-999.32971	
1204	12.030	-787.96838	-24.49010	-647.82764	784.87933	-19.69955	-641.22577	-704.65173	25.87129	488.81876	712.31000	34.59313	574.63763	-4.63519	697.80524	-999.33179	
1205	12.040	-787.47742	-24.84122	-648.11017	784.95099	-19.74422	-641.17664	-704.65131	25.81235	488.83966	712.29126	34.60237	574.63794	-4.60313	697.79419	-999.33051	
1206	12.050	-787.82196	-24.61351	-647.96600	784.82220	-19.71560	-641.27777	-704.64154	25.89512	488.67166	712.36072	34.60541	574.64594	-4.58508	697.79803	-999.32782	
1207	12.060	-787.79742	-24.60466	-647.90741	784.94421	-19.73909	-641.23474	-704.58875	25.83870	488.81955	712.40753	34.60825	574.66931	-4.54000	697.83832	-999.38861	
1208	12.070	-787.72260	-24.62860	-647.96185	785.05841	-19.78516	-641.19745	-704.48511	25.85839	488.81049	712.48346	34.61908	574.63916	-4.49234	697.83453	-999.40125	
1209	12.080	-787.65594	-24.59070	-647.95087	785.01593	-19.74207	-641.23523	-704.37604	25.87112	488.79361	712.49756	34.60064	574.65442	-4.48045	697.80847	-999.45728	
1210	12.090	-787.62689	-24.61923	-647.92023	785.05682	-19.74811	-641.22388	-704.35846	25.84103	488.83646	712.57367	34.60604	574.66925	-4.41789	697.80560	-999.47583	
1211	12.100	-787.59644	-24.61485	-647.88702	785.22766	-19.82244	-641.18109	-704.27826	25.81741	488.81570	712.61279	34.62506	574.66992	-4.35743	697.77740	-999.50244	
1212	12.110	-787.48364	-24.67986	-647.97894	785.15271	-19.80429	-641.22430	-704.20337	25.83195	488.78275	712.67151	34.61652	574.66742	-4.31428	697.75269	-999.52600	
1213	12.120	-787.36829	-24.71265	-647.99261	785.17822	-19.80175	-641.25085	-704.16986	25.87930	488.73480	712.73944	34.63868	574.66956	-4.26517	697.74744	-999.52460	
1214	12.130	-787.25446	-24.70450	-648.05017	785.27332	-19.82909	-641.25964	-704.06622	25.86225	488.73569	712.85303	34.65564	574.66650	-4.16798	697.68982	-999.53180	
1215	12.140	-787.03253	-24.89505	-648.12708	785.34784	-19.84642	-641.27289	-703.96637	25.80834	488.70062	712.99475	34.67751	574.67645	-4.10114	697.67621	-999.53119	
1216	12.150	-786.87921	-24.98209	-648.13593	785.40381	-19.91893	-641.28033	-703.93109	25.83336	488.70255	713.07245	34.69556	574.67731	-4.02312	697.62683	-999.49884	
1217	12.160	-786.74500	-25.08764	-648.18359	785.52667	-20.00952	-641.31384	-703.83545	25.84044	488.66159	713.18762	34.70722	574.69678	-3.90801	697.63025	-999.47345	
1218	12.170	-786.54999	-25.14832	-648.28943	785.61615	-20.06505	-641.32257	-703.80237	25.86345	488.64001	713.34521	34.75530	574.68359	-3.81159	697.59735	-999.49725	
1219	12.180	-786.47461	-25.16348	-648.32361	785.66614	-20.12366	-641.30981	-703.70947	25.93440	488.63544	713.41443	34.79575	574.67859	-3.76835	697.46008	-999.58276	
1220	12.190	-786.17877	-25.30310	-648.33643	785.81055	-20.17013	-641.37177	-703.65302	25.92571	488.60721	713.57190	34.84650	574.64905	-3.71241	697.40051	-999.64233	
1221	12.200	-786.10010	-25.34349	-648.36945	785.84210	-20.22064	-641.36688	-703.61456	25.99841	488.58630	713.73987	34.93249	574.61121	-3.67764	697.34705	-999.65192	
1222	12.210	-786.25336	-25.28147	-648.28357	786.14014	-20.27741	-641.27405	-703.45966	25.98650	488.55481	713.89941	34.97150	574.58972	-3.46358	697.22278	-999.76257	
1223	12.220	-786.19189	-25.22076	-648.30652	786.19293	-20.29780	-641.31360	-703.33838	26.01570	488.58887	714.03857	35.01410	574.56555	-3.32681	697.13538	-999.94672	
1224	12.230	-785.95618	-25.27357	-648.34607	786.30951	-20.33494	-641.31793	-703.22308	26.07486	488.61221	714.16376	35.04747	574.53442	-3.84081	697.46033	-1000.41327	
1225	12.240	-785.87982	-25.34396	-648.34985	786.50964	-20.40208	-641.31836	-703.08075	26.13824	488.65976	714.27631	35.08300	574.50439	-3.11264	696.98083	-1000.21362	
1226	12.250	-785.74500	-25.37644	-648.34839	786.57770	-20.43094	-641.31519	-702.91333	26.15100	488.59457	714.34930	35.11012	574.47992	-2.96902	696.90234	-1000.42194	
1227	12.260	-785.75592	-25.30540	-648.36078	786.52979	-20.39267	-641.45618	-702.80359	26.22470	488.62131	714.41669	35.13498	574.46838	-2.80988	696.80695	-1000.48712	
1228	12.270	-785.62872	-25.42008	-648.40259	786.84656	-20.51743	-641.32660	-702.62183	26.31606	488.61374	714.46777	35.17123	574.46008	-2.62609	696.68420	-1000.60040	
1229	12.280	-785.58990	-25.38123	-648.44830	787.01331	-20.56278	-641.37360	-702.52863	26.38968	488.55783	714.54053	35.20921	574.43823	-2.50203	696.54730	-1000.64838	
1230	12.290	-785.50665	-25.41493	-648.43799	787.07813	-20.68845	-641.55438	-702.36841	26.54056	488.47391	714.60864	35.30479	574.41693	-2.33224	696.41901	-1000.67999	
1231	12.300	-785.36646	-25.50468	-648.42578	787.25995	-20.81666	-641.55811	-702.23004	26.61883	488.40076	714.66785	35.36417	574.36005	-2.21854	696.34576	-1000.72076	
1232	12.310	-785.17908	-25.70322	-648.42865	787.37054	-20.91526	-641.62097	-702.09717	26.75627	488.38211	714.80804	35.44711	574.33130	-2.12633	696.17950	-1000.81232	
1233	12.320	-785.01923	-25.82301	-648.40411	787.49634	-21.01119	-641.57764	-701.98474	26.79778	488.35635	714.91699	35.54064	574.27142	-2.03758	695.97968	-1000.91577	
1234	12.330	-784.76862	-26.08856	-648.45557	787.70557	-21.21937	-641.54706	-701.86407	26.98409	488.35455	715.11450	35.72634	574.22516	-1.95941	695.81775	-1001.05981	
1235	12.340	-784.87604	-25.88386	-648.44904	787.86359	-21.31773	-641.53967	-701.70349	27.03547	488.34946	715.29236	35.85408	574.21161	-1.86928	695.67615	-1001.20148	
1236	12.350	-784.66296	-26.08951	-648.40253	788.02686	-21.47995	-641.58069	-701.60876	27.16979	488.33246	715.45282	35.97263	574.16180	-1.72189	695.52527	-1001.43390	
1237	12.360	-784.29749	-26.41149	-648.44122	788.20172	-21.59804	-641.53650	-701.45276	27.27059	488.33762	715.69049	36.07978	574.14673	-1.58748	695.43848	-1001.72510	
1238	12.370	-783.96313	-26.76865	-648.50922	788.37494	-21.71825	-641.60339	-701.29468	27.40984	488.04434	715.89099	36.17548	574.17267	-1.38199	695.14020	-1002.07208	
1239	12.380	-783.72931	-26.92903	-648.57507	788.48938	-21.83303	-641.62402	-701.08795	27.50774	487.97641	716.16455	36.29824	574.13330	-1.03276	694.74640	-1002.33801	
1240	12.390	-783.57294	-27.05787	-648.55194	788.64679	-21.97466	-641.63019	-700.91589	27.58136	487.95651	716.49817	36.44219	574.11145	-0.84228	694.46716	-1002.51447	
1241	12.400	-783.41675	-27.15397	-648.59937	788.98254	-22.11491	-641.56390	-700.64264	27.66602	487.86029	716.77979	36.59027	574.08960	-0.65619	694.17560	-1002.65717	
1242	12.410	-783.22266	-27.32276	-648.61755	789.17737	-22.24687	-641.61945	-700.40186	27.75667	488.06119	716.90692	36.66364	574.06805	-0.51697	693.92987	-1002.83868	
1243	12.420	-783.03815	-27.51081	-648.66028	789.37775	-22.40860	-641.67487	-700.26715	27.81750	488.03918	717.00677	36.71646	574.02094	-0.23237	693.68555	-1002.93915	
1244	12.430	-782.83270	-27.74758	-648.63672	789.63879	-22.56810	-641.68945	-700.05573	27.86254	488.04245	717.12286	36.80230	573.99603	0.01909	693.55530	-1003.03760	
1245	12.440	-782.51031	-27.95866	-648.65826	789.98877	-22.66952	-641.68604	-699.96405	28.08179	487.75851	717.31781	36.88168	573.95294	0.19320	693.36798	-1003.14386	
1246	12.450	-782.19580	-27.86075	-648.90625	790.33405	-22.78218	-641.67444	-699.78046	28.26383	487.65521	717.55420	37.03127	573.85883	0.35808	693.22888	-1003.25043	
1247	12.460	-781.90057	-27.99341	-648.96814	790.56281	-22.95547	-641.82214	-699.41864	28.27602	487.62778	717.05481	36.99088	573.97321	0.68409	693.03845	-1003.46252	
1248	12.470	-782.02295	-27.93941	-648.85986	790.70673	-23.03980	-641.93683	-699.12286	28.30453	487.61948	717.18549	37.19996	574.02838	0.87963	692.81506	-1003.58679	
1249	12.480	-781.84308	-28.13471	-648.84784	790.88354	-23.16711	-641.98486	-698.91614	28.41099	487.54269	717.48962	37.39072	573.99829	1.09336	692.56152	-1003.73633	
1250	12.490	-781.51331	-28.47305	-648.84467	791.06146	-23.31814	-641.99829	-698.75702	28.52715	487.49435	717.62317	37.50254	573.97113	1.28373	692.27332	-1004.02576	
1251	12.500	-781.60620	-28.57601	-648.74225	791.18951	-23.46504	-642.02637	-698.55646	28.60834	487.43628	717.68866	37.49145	573.89819	1.45603	692.08789	-1004.32941	
1252	12.510	-781.40295	-28.63847	-648.75775	791.32782	-23.59381	-642.11029	-698.35956	28.69705	487.47845	718.21698	37.74810	573.78662	1.65821	691.66284	-1004.60999	
1253	12.520	-780.98560	-28.88918	-648.83911	791.54419	-23.72490	-642.13007	-698.06976	28.72694	487.41754	718.42694	37.88027	573.70325	1.83185	691.43921	-1004.98804	
1254	12.530	-780.54004	-29.19115	-648.90753	791.72058	-23.87482	-642.12836	-697.80292	28.87464	487.42194	718.81329	38.09808	573.65118	2.10400	691.14911	-1005.42310	
1255	12.540	-780.06683	-29.54049	-649.09802	791.87164	-24.03840	-642.13721	-697.58624	28.99853	487.33951	719.19373	38.26359	573.53644	2.22344	690.82483	-1005.63000	
1256	12.550	-779.87616	-29.71690	-649.05762	792.28925	-24.27612	-642.14105	-697.45685	29.15273	487.30167	719.44769	38.38963	573.41919	2.31821	690.59979	-1005.77283	
1257	12.560	-779.80743	-29.79057	-649.07587	792.35297	-24.46696	-642.32428	-697.29382	29.31598	487.24472	719.67236	38.55304	573.39642	2.57593	690.30359	-1005.91852	
1258	12.570	-779.69806	-29.86260	-649.14319	792.58588	-24.70556	-642.30298	-697.03735	29.48221	487.17276	720.09320	38.77701	573.34570	4.99333	689.05389	-1007.06030	
1259	12.580	-779.73273	-29.96192	-649.13763	792.89221	-24.89851	-642.31958	-696.80365	29.60263	487.11185	720.34906	38.91331	573.29974	3.32413	689.55658	-1006.35626	
1260	12.590	-779.60352	-30.07253	-649.21893	793.17682	-25.10700	-642.38190	-696.62152	29.69833	487.06195	720.55768	39.03704	573.28888	3.55526	689.38025	-1006.50085	
1261	12.600	-779.36212	-30.21639	-649.24506	793.45190	-25.36018	-642.50842	-696.36218	29.77129	487.09137	720.82233	39.12425	573.27466	3.86195	689.17365	-1006.68750	
1262	12.610	-779.14288	-30.30259	-649.33179	793.80127	-25.45975	-642.37677	-696.07184	29.89335	487.10706	721.12122	39.24762	573.23560	4.02982	689.00024	-1006.85510	
1263	12.620	-778.87115	-30.47582	-649.33948	793.95172	-25.51643	-642.44043	-695.81744	29.98959	487.06784	721.42719	39.39484	573.11383	4.18189	688.85315	-1006.97937	
1264	12.630	-778.58057	-30.70646	-649.34241	794.01794	-25.68162	-642.56122	-695.60175	30.10037	487.07501	721.73236	39.56574	573.01459	4.21504	688.66394	-1007.13739	
1265	12.640	-778.24323	-31.05013	-649.35638	794.17059	-25.81538	-642.63550	-695.42603	30.20608	487.03024	721.98895	39.72633	572.90851	4.47555	688.22247	-1007.44110	
1266	12.650	-778.01910	-31.26318	-649.34985	794.34235	-25.95741	-642.67908	-695.19788	30.30268	486.99664	722.19812	39.89989	572.81598	4.62825	687.91425	-1007.70331	
1267	12.660	-777.80353	-31.44025	-649.37103	794.58203	-26.12637	-642.55518	-695.00885	30.41370	486.94077	722.26801	39.97781	572.74707	4.79979	687.74091	-1007.96704	
1268	12.670	-777.65405	-31.61342	-649.39441	794.58948	-26.25606	-642.69049	-694.87140	30.52059	486.85449	722.32184	40.06345	572.71112	4.95171	687.49060	-1008.15210	
1269	12.680	-777.49097	-31.72509	-649.33795	794.81958	-26.44644	-642.63519	-694.73969	30.58828	486.82861	722.40997	40.13699	572.62274	5.18582	687.19366	-1008.41919	
1270	12.690	-777.25726	-31.87319	-649.36896	795.13342	-26.64133	-642.64319	-694.54071	30.69628	486.78018	722.55438	40.25511	572.57440	5.35890	686.92847	-1008.58441	
1271	12.700	-776.94470	-32.15724	-649.38605	795.43018	-26.87282	-642.59827	-694.26239	30.75374	486.72171	722.70386	40.34149	572.52521	7.37184	685.91559	-1009.39362	
1272	12.710	-776.62604	-32.44557	-649.46594	795.58008	-26.99845	-642.60449	-694.09052	30.87946	486.64761	722.87604	40.47060	572.48596	5.69135	686.53894	-1008.83344	
1273	12.720	-776.32867	-32.73547	-649.57843	795.75653	-27.16400	-642.63953	-693.88428	30.96933	486.65839	723.13440	40.63686	572.47034	5.85365	686.30188	-1009.01270	
1274	12.730	-776.47913	-32.51233	-649.58966	795.99231	-27.30941	-642.61145	-693.75171	31.00439	486.62372	723.39038	40.79777	572.48065	6.11207	686.12219	-1009.23688	
1275	12.740	-776.34857	-32.56319	-649.64087	796.07642	-27.41897	-642.66992	-693.60742	31.16846	486.58130	723.66760	40.88997	572.45850	6.47718	685.86334	-1009.46649	
1276	12.750	-776.28333	-32.57942	-649.69373	796.43250	-27.50477	-642.60956	-693.49188	31.26439	486.50970	723.90100	40.98798	572.44354	6.67090	685.71130	-1009.62164	
1277	12.760	-776.06677	-32.70184	-649.74780	796.50708	-27.54508	-642.64130	-693.32849	31.29190	486.46118	724.09094	41.04224	572.42505	6.74902	685.82465	-1009.64703	
1278	12.770	-776.03076	-32.69230	-649.73529	796.61969	-27.64079	-642.64056	-693.07031	31.32326	486.42819	724.28387	41.10699	572.43579	6.88373	685.66284	-1009.76721	
1279	12.780	-775.83881	-32.80407	-649.73743	796.78058	-27.67361	-642.70270	-692.89221	31.39191	486.35440	724.41229	41.17866	572.42322	7.07876	685.38940	-1009.91638	
1280	12.790	-775.64514	-32.92276	-649.73761	797.02600	-27.75085	-642.63458	-692.74487	31.46376	486.34085	724.52319	41.25769	572.41888	7.23490	685.28937	-1009.96918	
1281	12.800	-775.53882	-32.96046	-649.72156	797.07458	-27.84518	-642.70361	-692.59442	31.49539	486.33954	724.60815	41.30477	572.37323	7.25822	685.20880	-1009.98041	
1282	12.810	-775.41504	-33.03738	-649.70306	797.24506	-27.93956	-642.69324	-692.50647	31.57913	486.28757	724.70581	41.32853	572.35565	7.42680	685.09747	-1010.03009	
1283	12.820	-775.31274	-33.04908	-649.67883	797.36639	-27.99532	-642.70508	-692.40912	31.61001	486.27597	724.86615	41.37453	572.32611	7.51704	685.01495	-1010.08704	
1284	12.830	-775.18225	-33.08329	-649.68140	797.50623	-27.99289	-642.69568	-692.25909	31.62859	486.29840	725.02185	41.39128	572.31189	9.66286	684.17279	-1010.83838	
1285	12.840	-775.27271	-32.99961	-649.52686	797.67535	-28.10282	-642.73273	-692.11792	31.67141	486.30118	725.09149	41.41884	572.28955	7.80224	684.88684	-1010.21002	
1286	12.850	-775.08081	-33.12110	-649.58728	797.79602	-28.18432	-642.75739	-691.98730	31.69546	486.29413	725.20380	41.45087	572.30219	7.93419	684.83893	-1010.25195	
1287	12.860	-774.96313	-33.06115	-649.54791	797.95825	-28.22737	-642.75940	-691.92102	31.76519	486.25293	725.27289	41.43890	572.28613	7.98556	684.83191	-1010.29279	
1288	12.870	-774.87000	-33.17922	-649.61261	797.97101	-28.21225	-642.77777	-691.70422	31.72795	486.22504	725.28815	41.47976	572.29175	8.08536	684.79889	-1010.37177	
1289	12.880	-774.73547	-33.26817	-649.60260	798.05597	-28.24562	-642.77728	-691.62225	31.70431	486.18872	725.33093	41.45719	572.29974	8.14425	684.76843	-1010.44330	
1290	12.890	-774.70251	-33.23106	-649.60992	798.10626	-28.20043	-642.79810	-691.52917	31.69401	486.21683	725.42438	41.44507	572.28583	8.18127	684.79938	-1010.48425	
1291	12.900	-774.52026	-33.29663	-649.63373	798.20990	-28.20679	-642.79193	-691.60504	31.69695	486.26987	725.49304	41.46039	572.29388	8.30277	684.84296	-1010.50879	
1292	12.910	-774.30994	-33.33162	-649.70734	798.30518	-28.20093	-642.78461	-691.54333	31.63276	486.25955	725.60358	41.43037	572.29767	8.44067	684.85553	-1010.51880	
1293	12.920	-774.08484	-33.44497	-649.72858	798.47699	-28.16759	-642.73669	-691.47394	31.59081	486.24948	725.71698	41.39912	572.29315	8.51616	684.84003	-1010.51447	
1294	12.930	-774.06573	-33.39447	-649.68439	798.40179	-28.11726	-642.80536	-691.43823	31.61459	486.26685	725.78247	41.38068	572.29883	8.57215	684.88666	-1010.48199	
1295	12.940	-773.93414	-33.39322	-649.69324	798.47052	-28.12519	-642.80157	-691.43127	31.56508	486.27322	725.83881	41.37462	572.28491	8.64274	684.89661	-1010.38556	
1296	12.950	-773.92914	-33.33908	-649.76740	798.45300	-28.10202	-642.81085	-691.35217	31.56776	486.27298	725.87311	41.34638	572.27258	8.67421	684.93958	-1010.30194	
1297	12.960	-773.82428	-33.33567	-649.77441	798.47894	-28.02694	-642.80438	-691.31091	31.54839	486.29822	725.91980	41.30144	572.28052	8.64240	685.02423	-1010.18182	
1298	12.970	-773.90240	-33.25763	-649.76855	798.49231	-28.00247	-642.82330	-691.27875	31.54024	486.27194	725.98517	41.29585	572.29321	8.64965	685.09106	-1010.06305	
1299	12.980	-773.75525	-33.26057	-649.79077	798.64178	-27.98860	-642.74286	-691.32471	31.52700	486.29303	725.98743	41.22360	572.29858	8.82863	685.07104	-1010.01862	
1300	12.990	-773.77289	-33.18601	-649.78943	798.67700	-27.87534	-642.69128	-691.27521	31.42304	486.35361	726.02344	41.14093	572.29468	9.06604	685.02100	-1010.01794	
1301	13.000	-773.78668	-33.01849	-649.79309	798.68011	-27.74882	-642.74304	-691.25256	31.34434	486.39908	726.02045	41.09214	572.28619	8.80619	685.23431	-1009.85150	
1302	13.010	-773.84393	-32.81266	-649.75031	798.61206	-27.56413	-642.74042	-691.30414	31.35929	486.37216	726.03711	40.99822	572.31958	8.85646	685.32959	-1009.85950	
1303	13.020	-773.90900	-32.67722	-649.71973	798.59210	-27.41591	-642.71417	-691.22223	31.20387	486.49121	726.05182	40.89585	572.34692	8.71192	685.56329	-1009.70654	
1304	13.030	-773.92175	-32.54506	-649.71661	798.58014	-27.26452	-642.72339	-691.25574	31.13444	486.53970	726.08765	40.81031	572.40942	8.65260	685.86029	-1009.54358	
1305	13.040	-773.93958	-32.40628	-649.62775	798.52765	-27.16415	-642.71167	-691.22266	31.05998	486.58044	726.15851	40.71770	572.47296	8.74985	686.17792	-1009.34570	
1306	13.050	-773.86902	-32.30833	-649.61420	798.51935	-27.08232	-642.71344	-691.19861	30.99828	486.61740	726.14099	40.62165	572.48834	8.89965	686.50690	-1009.07385	
1307	13.060	-773.86493	-32.20901	-649.56232	798.45984	-26.98895	-642.71021	-691.23682	30.93958	486.64209	726.15869	40.52648	572.53394	8.97004	686.77441	-1008.91449	
