PathFileType	4	(X/Y/Z)	D:\TRACE\spot_10-12-23\spot_arm_body_motion_1_1-v60.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	9	mm	100.00	1	      7000
Frame#	Time	front left toe			Front right toe			aft left toe			aft right toe			Arm			FL body			FR body			AL Body			AR Body			
889	8.880	-83.59347	104.24314	-530.57520	210.66750	-1.10889	-360.58954	-228.46461	30.63050	201.25389	197.47243	25.65213	165.14212	170.56506	711.07666	-776.48645	-11.02137	570.05475	-458.45029	141.69365	576.24213	-444.81339	-94.16186	569.58069	420.40262	46.69104	569.72278	435.19629	
890	8.890	-82.17574	95.92146	-529.22394	210.06033	-1.22530	-360.33545	-229.33769	30.18638	200.97784	196.31120	25.81307	165.28021	168.98721	711.16089	-777.40765	-11.19096	568.17578	-460.34326	141.71024	574.45490	-446.48358	-96.47168	570.20282	417.99869	44.26976	570.32751	433.27515	
891	8.900	-83.60041	85.95948	-525.77362	209.20102	-0.88586	-359.26044	-230.41119	29.94447	201.00253	195.45970	25.78257	165.21910	166.65523	711.89691	-777.83374	-11.33957	566.40906	-462.28964	141.57553	572.98657	-448.63373	-98.48231	570.69531	415.69199	42.39190	570.82416	431.50748	
892	8.910	-86.18356	75.12946	-521.45660	207.95718	-0.86173	-359.28677	-231.67482	30.08628	201.00629	194.34453	25.98005	165.06100	164.30573	713.16138	-778.11792	-12.08587	565.05249	-464.37308	140.64012	571.56738	-450.50717	-100.07792	571.18396	413.55133	41.09791	571.15332	429.81601	
893	8.920	-89.41814	63.76182	-516.08160	206.89328	-0.50535	-359.41531	-232.30002	30.07884	200.88557	193.30334	25.69097	164.96785	161.39748	714.75952	-778.09625	-13.49832	564.05359	-466.25351	139.31851	570.50861	-452.59781	-100.62357	571.12299	411.89999	40.06556	571.37024	427.81192	
894	8.930	-93.42983	54.55632	-510.98309	205.53859	0.03715	-359.65353	-232.83757	30.37793	200.92982	192.75699	25.29115	164.80511	158.25285	716.37286	-777.82306	-15.42487	563.43182	-468.29471	137.34460	569.57404	-454.41522	-101.24106	571.17688	409.94247	39.44217	571.27698	425.55307	
895	8.940	-97.11098	44.48338	-505.61435	204.24396	0.26670	-360.83994	-233.49550	30.63023	201.05261	192.03174	24.68370	164.56454	155.11998	717.98358	-777.35468	-17.76835	563.13849	-470.31284	135.06017	569.32941	-456.95206	-101.72537	570.83911	408.02765	38.99984	571.01404	423.39139	
896	8.950	-100.59609	34.36453	-500.01892	202.92413	1.07798	-359.86703	-234.08324	30.80392	201.26050	191.19133	24.08201	164.17252	152.46031	719.21960	-776.66229	-20.62610	563.02673	-472.38425	132.26102	569.43225	-459.53387	-102.07610	570.40710	406.20877	38.98739	570.45508	421.42752	
897	8.960	-103.16161	24.11044	-494.60956	201.35231	1.73388	-360.30524	-234.66103	30.85170	201.49214	190.46616	23.66934	163.83609	150.88690	720.30603	-775.98218	-23.57588	563.21820	-474.38870	129.36305	569.82117	-461.98474	-102.21427	569.82959	404.41248	38.49455	569.92267	418.94824	
898	8.970	-104.92806	12.43674	-489.39963	200.41945	2.31157	-360.49423	-235.39871	30.83607	201.50461	189.97969	23.19652	163.70908	149.89629	721.42816	-775.02826	-26.88444	563.59937	-476.30197	126.44923	570.41583	-464.31631	-102.79339	568.86047	402.69232	37.95469	569.16815	416.89182	
899	8.980	-106.77881	1.73950	-485.61179	198.82440	2.85197	-360.73193	-236.48766	31.04584	201.53143	189.85023	22.47061	163.66437	149.37561	722.17255	-774.21356	-30.33630	564.08954	-478.29214	122.69641	570.99689	-466.52637	-103.90530	568.31610	400.66830	37.40754	568.53851	414.55002	
900	8.990	-107.51675	-1.28358	-488.26746	197.49747	3.53925	-360.79889	-237.53575	31.02463	201.65981	189.68944	21.90338	163.63768	149.60384	722.53979	-773.34418	-33.80473	565.09302	-480.33517	119.20657	572.26904	-469.33261	-104.56990	566.90643	399.65741	36.20225	567.54944	412.47955	
901	9.000	-109.80569	-0.76482	-486.58762	195.71738	4.32230	-361.58536	-239.12129	30.28343	202.63097	189.22284	22.47205	164.56035	150.15268	722.91864	-772.49170	-37.56407	566.85010	-482.57333	115.64139	574.07947	-471.63788	-106.45620	565.79523	397.05917	34.66993	566.55170	410.16211	
902	9.010	-113.03528	1.09040	-484.10858	194.43732	5.51134	-360.94308	-239.90392	30.20444	202.34270	187.84520	22.78271	163.92055	150.74339	723.26544	-771.80225	-41.21193	568.23090	-484.56989	111.82571	575.51062	-474.39496	-108.39439	565.50354	395.23352	32.69277	566.43890	407.57367	
903	9.020	-112.13085	0.93851	-483.97324	193.49042	5.14653	-362.75171	-241.05072	29.68010	202.51466	187.45320	24.95035	164.55801	151.26306	723.53510	-770.74249	-44.69564	569.49982	-487.21118	108.53421	576.51642	-476.82324	-111.06080	566.39673	392.51776	30.13876	566.85876	405.18588	
904	9.030	-114.63287	-0.74083	-484.38788	192.19890	5.35529	-362.52591	-242.49271	29.00611	201.67772	191.58215	30.79489	165.66872	152.06372	723.47925	-769.99396	-47.78645	570.35645	-489.84247	105.28380	576.73932	-479.21564	-113.46903	567.27002	390.13528	27.53752	566.99030	402.51028	
905	9.040	-117.05795	-1.03354	-484.69495	190.84627	5.22794	-362.80786	-243.97662	28.13760	201.81082	188.71631	37.20939	171.64415	152.50484	722.48383	-769.88745	-50.63513	571.92908	-492.45419	102.39856	577.83270	-482.06638	-116.61755	566.95349	387.56412	24.47463	566.07263	399.86560	
906	9.050	-118.45008	0.33291	-485.63928	191.98741	6.50609	-361.15610	-245.48981	27.65858	201.81783	193.00552	48.60842	178.50508	152.43250	721.77136	-770.13116	-53.16969	573.32471	-494.70001	99.72049	578.87048	-484.08389	-119.85819	566.59961	384.99597	21.30405	565.57568	397.53058	
907	9.060	-118.52820	0.61475	-485.67432	191.23181	6.73476	-361.04156	-246.41699	27.47404	201.35530	197.77773	60.99271	182.35326	151.72353	721.27094	-770.08508	-54.87837	574.59521	-497.04303	98.39671	579.23145	-486.44141	-123.34023	566.79364	382.36420	17.61433	565.21814	394.93402	
908	9.070	-119.77656	-0.00157	-485.89774	190.17590	6.54147	-361.03757	-247.51437	27.45002	201.06071	200.92477	74.72771	180.15221	150.93217	720.58453	-770.54456	-56.09012	574.41840	-499.51443	97.15335	579.16022	-488.28183	-127.03584	567.52405	379.89124	13.89858	566.16919	393.00745	
909	9.080	-120.71457	-0.44085	-486.23114	189.78922	6.98678	-360.73190	-249.24973	27.16213	201.02998	204.68634	87.20982	174.31471	150.18137	720.15082	-771.16913	-56.71149	573.88953	-501.84106	95.85120	578.63922	-489.59653	-130.99005	568.47223	377.64450	10.02224	567.36029	391.17053	
910	9.090	-121.91607	-0.31373	-486.51544	188.91541	7.77896	-360.16751	-250.34537	26.83567	200.56906	202.56213	98.44459	167.53609	148.93805	719.53839	-771.52759	-58.20434	573.85400	-503.81580	94.94838	578.53333	-491.65146	-134.42596	569.18500	375.34152	6.51454	568.06647	389.54871	
911	9.100	-122.55642	0.10934	-486.55042	187.85268	7.70460	-360.45532	-251.78200	26.31020	200.45705	202.25673	108.44611	164.18884	147.06264	719.35223	-772.28052	-59.29919	573.76819	-505.60904	93.53984	578.50629	-493.29324	-137.07338	569.61145	373.37393	3.62412	568.25018	387.79846	
912	9.110	-123.17822	0.66162	-486.62598	187.09834	7.74899	-360.35565	-252.85899	25.80395	200.50090	197.70909	116.10316	163.37761	145.05959	719.69092	-772.82379	-60.64931	573.94226	-507.33978	92.20113	578.73822	-494.80460	-139.54251	569.64417	371.54272	1.29459	568.30847	386.34604	
913	9.120	-124.17933	1.05326	-486.40067	185.82974	7.67204	-360.65826	-253.68527	25.84603	200.46326	198.19150	124.68453	164.91792	142.87370	720.17993	-773.12634	-62.13763	574.19623	-508.94083	90.66270	578.74670	-496.01431	-141.59161	569.60815	369.84314	-0.56486	568.37250	384.47043	
914	9.130	-125.36880	1.14578	-486.43527	184.91240	8.22631	-360.59470	-254.47174	25.98731	200.22086	198.36974	131.48166	165.92667	140.78622	720.84912	-773.51312	-63.81160	574.20953	-510.43912	89.31369	579.09509	-497.71884	-143.30701	569.85779	368.25693	-2.75884	568.35571	382.70639	
915	9.140	-126.35405	1.01267	-486.50815	182.74232	7.09778	-363.33575	-255.19795	25.88128	200.28477	201.42422	138.90022	165.17090	139.11380	721.45160	-773.82739	-65.35597	573.89636	-511.65836	87.51460	578.71021	-498.85529	-144.95090	570.01727	366.81863	-4.21475	568.55865	381.46472	
916	9.150	-127.25598	0.88358	-486.39020	181.73744	7.61028	-363.22006	-255.93808	25.73371	200.33917	204.47446	144.53276	162.65092	137.53214	721.70697	-773.67328	-67.07173	573.75555	-512.89801	85.67607	578.36462	-500.26538	-146.27251	570.15625	365.69092	-5.53120	568.64276	380.31339	
917	9.160	-128.27127	1.11202	-486.14340	180.35773	8.29699	-362.10983	-256.74078	25.81986	200.44067	206.36214	147.52528	159.92744	136.44594	722.05969	-773.57556	-69.05254	573.68359	-514.27502	84.02858	578.70172	-502.04382	-147.24944	570.17993	364.58517	-6.32448	568.83044	379.07700	
918	9.170	-129.25247	1.44712	-486.15930	181.13377	9.59802	-360.67017	-257.31335	25.89412	200.43408	207.23169	148.04300	158.20395	136.01991	722.50885	-773.49261	-71.15067	574.05579	-515.15344	82.05717	579.10205	-503.13922	-147.97334	570.15887	363.71371	-7.08459	568.93976	377.95490	
919	9.180	-130.27194	1.58764	-486.08185	180.17625	9.77246	-361.00565	-257.85403	25.99427	200.51257	206.62656	146.96930	157.10124	135.60431	722.88220	-773.20850	-73.17621	574.31433	-516.09900	79.92174	579.50873	-504.28003	-148.38110	570.05042	362.96008	-7.38100	568.78986	376.91946	
920	9.190	-131.57413	2.05313	-485.76868	179.43231	10.03602	-361.09299	-258.55124	25.84525	200.69995	206.85933	145.65340	156.26749	135.34447	723.02258	-772.98248	-75.19689	574.45679	-517.05023	77.58295	579.59711	-505.13519	-149.10603	569.66010	362.26114	-7.61298	568.52020	376.16998	
921	9.200	-132.12584	2.70049	-485.51520	178.62831	9.94337	-361.26706	-258.92590	25.77612	200.76176	206.28447	145.51071	154.96410	135.04791	723.23804	-772.78217	-76.72130	574.57391	-517.58240	76.10033	579.71704	-505.94492	-149.50812	569.62482	361.49152	-8.48317	568.28265	374.97278	
922	9.210	-132.33455	3.21814	-485.49338	178.08624	9.96446	-361.25168	-259.17215	25.97396	200.71736	204.72058	145.90161	154.51157	134.60913	723.51215	-772.66162	-78.03075	574.63464	-518.68219	74.91333	579.71600	-506.91931	-150.25533	569.59326	360.72507	-9.18936	568.28223	374.42117	
923	9.220	-133.01637	3.58883	-485.51520	177.34206	10.10683	-361.11026	-259.96030	26.03569	200.77277	201.07954	146.37721	155.79886	133.50679	724.29260	-772.59601	-78.73375	574.46399	-519.27118	74.43398	579.92010	-507.85172	-151.36896	569.66803	359.87405	-10.11621	568.44507	373.51749	
924	9.230	-134.15253	3.71944	-485.44662	176.80882	10.70858	-360.34869	-261.05673	25.91498	200.77043	196.96587	145.74692	157.89610	131.46738	725.48584	-772.38495	-78.80587	574.42523	-520.10858	73.37636	579.84314	-508.42432	-152.47372	569.37799	359.17856	-11.58321	568.14893	372.73038	
925	9.240	-134.86357	3.73729	-485.38248	173.87251	9.78561	-362.38190	-262.38321	25.45888	200.88126	193.28612	143.72307	159.59474	129.08638	726.63953	-772.07764	-80.16465	574.90826	-520.84039	72.93657	579.88660	-508.87344	-153.76950	568.88330	358.47745	-12.81964	567.51764	372.04471	
926	9.250	-135.34529	3.90244	-485.37430	175.11064	11.37673	-360.50638	-263.51361	24.71172	201.00304	190.70305	141.00179	160.04903	126.55839	727.44055	-771.77148	-80.48101	575.02344	-521.03516	72.52996	580.10895	-509.46790	-155.24530	568.33459	357.80817	-14.34729	566.68719	371.64044	
927	9.260	-136.10622	4.57404	-485.49423	174.05284	11.38553	-360.53812	-264.73563	24.19117	201.11903	190.58403	137.64795	158.24849	124.28049	728.11865	-771.30298	-80.96346	575.45880	-521.34503	72.06738	580.37024	-509.59009	-156.61923	567.42206	357.42313	-15.61299	565.90204	371.37753	
928	9.270	-136.60904	4.93954	-485.42075	173.64447	11.85009	-359.66171	-265.70084	24.02639	201.28110	192.07755	132.49257	155.76396	122.68243	728.40344	-770.79486	-81.13769	576.07043	-521.94434	72.16583	580.75964	-509.26126	-157.64986	566.74158	357.11560	-16.88568	565.06775	371.11157	
929	9.280	-137.41849	5.32033	-485.30807	170.93906	10.85458	-361.87860	-266.40497	23.96814	201.38716	194.24010	124.83194	153.43362	121.89040	728.55383	-770.43591	-82.48007	576.67603	-522.12543	71.23111	581.37604	-509.70441	-158.51732	565.93756	356.81506	-17.55817	564.55695	370.89215	
930	9.290	-138.37048	5.52183	-485.26563	170.39520	11.66948	-361.68210	-266.90930	23.93714	201.46072	196.40990	114.78993	152.07404	121.42969	728.62811	-769.90277	-83.47385	577.00842	-522.19318	69.61402	581.84100	-510.43527	-158.92827	565.56488	356.79745	-18.12501	564.15204	370.63135	
931	9.300	-139.17532	5.53177	-485.02759	169.55504	11.76794	-361.96231	-267.32440	23.88803	201.56522	197.96764	103.36645	151.29852	121.14332	728.62231	-769.32825	-84.72897	577.38513	-522.31201	68.73805	582.23358	-510.50424	-159.18271	565.17426	356.82584	-18.55254	563.73792	370.60095	
932	9.310	-139.95195	5.60799	-484.90601	170.38556	12.77469	-360.54269	-267.76105	23.85442	201.66397	199.97386	91.87370	150.72520	120.92887	728.67139	-769.04877	-85.95570	577.74902	-522.17114	67.77953	582.46332	-510.17392	-159.38380	564.94958	356.84702	-18.31854	563.30176	370.86194	
933	9.320	-140.96236	6.12889	-484.72141	169.54997	13.28427	-360.40225	-268.31287	23.83157	201.69653	202.02278	81.13419	150.00215	120.86358	728.56226	-768.46912	-86.79258	578.18750	-521.95428	66.64270	582.80469	-510.29501	-159.40073	564.72546	356.97992	-18.19265	563.03632	370.84262	
934	9.330	-141.49953	6.46582	-484.59924	168.99722	13.57395	-360.45682	-268.88394	23.95593	201.77112	204.32266	70.70522	149.04358	120.46714	728.45776	-768.20776	-87.68252	578.64874	-521.90167	65.95601	583.33008	-510.73291	-159.49661	564.63220	357.10837	-18.49895	562.99158	370.52084	
935	9.340	-142.17798	6.88200	-484.58798	168.49855	13.76592	-360.35239	-269.50330	24.04673	201.75211	207.16177	60.83863	147.83589	119.89742	728.42633	-767.93164	-88.22614	579.07446	-521.85681	65.43897	583.68628	-510.64047	-159.73315	564.56189	357.26968	-18.86748	562.96429	370.58426	
936	9.350	-142.67593	7.17171	-484.54471	166.32443	12.73587	-362.77124	-269.99530	23.87041	201.86908	210.01892	51.04708	147.28476	119.17138	728.31079	-767.89893	-88.32947	579.29913	-521.68964	65.21281	583.97302	-510.48264	-160.06767	564.32617	357.56046	-19.26822	562.69086	370.58798	
937	9.360	-143.19644	7.52912	-484.42996	165.76555	13.16412	-361.71585	-270.59006	23.66051	201.99326	212.75116	41.63493	147.32521	118.40966	728.21472	-768.04498	-88.26614	579.56439	-521.45276	65.26355	584.06439	-509.94913	-160.40321	564.12000	357.63895	-19.74449	562.43689	370.79642	
938	9.370	-143.65102	7.91136	-484.31836	165.21136	13.43250	-361.45016	-271.28281	23.49526	202.16063	213.76147	31.38244	147.93454	117.53097	728.33844	-768.11438	-88.10388	579.91132	-521.28571	65.24274	584.54602	-510.04919	-160.80681	563.95789	357.74539	-20.08401	562.16229	371.07544	
939	9.380	-143.99094	8.28585	-484.21375	164.58922	13.78272	-361.23444	-271.90103	23.47521	202.24666	213.92470	26.63559	145.99321	116.05521	728.58984	-768.25519	-87.79996	580.48932	-521.03723	65.64676	585.03510	-509.64572	-160.95389	563.92865	357.88724	-19.96227	562.13342	371.73987	
940	9.390	-144.46150	8.63677	-484.09555	164.40268	14.27126	-360.89584	-272.25357	23.65577	202.27715	213.68457	26.67179	147.08595	114.99234	728.87042	-768.27081	-87.30737	580.64844	-520.83185	66.38177	585.10034	-508.51682	-161.93259	565.14337	358.20105	-21.09077	563.73120	372.04590	
941	9.400	-144.87866	8.96601	-484.17825	165.44792	16.07537	-358.83344	-272.79852	23.66010	202.37224	215.91920	28.57069	150.38593	114.34184	729.03302	-768.26697	-86.49549	580.42938	-520.67133	67.47415	585.02155	-508.12717	-162.61688	566.31873	358.16504	-21.50896	564.83649	372.36456	
942	9.410	-145.35587	9.30931	-484.08838	164.85530	16.61477	-358.75076	-273.86365	23.18692	202.32460	212.59196	27.47078	149.98859	113.83815	728.94275	-768.31061	-85.73869	580.66437	-520.23328	67.60524	585.14093	-507.91025	-162.80492	567.02454	358.39734	-21.99780	565.28046	372.53165	
943	9.420	-145.73421	9.40639	-484.11105	163.16895	21.89993	-357.04272	-274.01373	23.11223	202.54556	213.03377	27.17094	150.75815	113.00894	728.81348	-768.61151	-85.56517	580.95752	-520.15228	67.98951	585.44568	-508.15634	-162.89275	567.17590	358.45844	-22.01546	565.56635	372.61801	
944	9.430	-146.47955	9.66404	-483.85934	161.52167	33.63527	-354.55911	-274.04575	23.19150	202.47609	212.74052	27.00877	150.84929	112.21111	729.07062	-768.42444	-85.20245	581.48285	-520.18378	68.15799	585.50354	-508.18008	-162.31668	567.34210	358.59052	-21.63471	565.39374	372.70703	
945	9.440	-147.00633	10.03312	-483.66028	160.92772	45.20886	-351.23755	-274.36325	23.36270	202.67342	212.23853	26.76501	150.89520	111.78979	729.32153	-768.26587	-84.95265	581.79755	-520.17828	68.41212	585.48804	-508.15475	-161.69893	567.36072	358.84006	-20.75381	565.22577	372.73184	
946	9.450	-147.30649	10.49116	-483.63226	163.07431	57.03597	-352.57449	-274.68140	23.52662	202.76251	212.07874	26.55917	150.89450	111.36416	729.76453	-768.25464	-84.75989	582.13818	-520.03040	68.94080	585.63757	-508.17590	-161.15340	567.46820	358.75424	-20.16870	565.32849	372.74701	
947	9.460	-147.55832	10.65097	-483.53665	166.53593	68.80396	-358.41470	-274.88254	23.40828	202.85349	211.98802	26.49651	150.98778	111.37621	729.94537	-767.81842	-84.36947	582.27356	-520.00385	69.23779	585.79034	-507.80341	-160.65132	567.45380	358.92444	-19.87897	565.32458	372.81323	
948	9.470	-147.79443	10.84723	-483.44507	170.19032	80.29699	-364.93784	-275.21198	23.17142	202.98077	210.98648	25.78216	150.79245	111.42915	730.11707	-767.58215	-83.95087	582.42926	-519.93768	70.47855	586.01917	-507.51160	-160.17821	567.28870	358.98068	-19.52254	565.16144	372.93591	
949	9.480	-147.95201	11.23087	-483.45337	171.42213	91.77145	-369.99353	-275.56015	22.82849	203.12822	211.61052	26.17653	151.19974	111.56704	730.32031	-767.53986	-82.83729	582.61835	-519.50244	70.52361	586.36816	-506.96609	-159.70801	567.06396	359.05847	-18.88300	564.88605	373.11697	
950	9.490	-148.08313	12.00337	-483.44501	172.35666	101.66718	-372.70798	-275.64728	22.83100	203.12268	211.50603	26.06958	151.32291	111.48734	730.91577	-767.45477	-82.14909	583.32690	-519.41986	71.39526	587.31201	-507.22995	-159.09242	566.74475	359.26474	-18.16067	564.71796	373.62112	
951	9.500	-148.26471	12.66295	-483.42355	172.57196	109.14346	-375.31625	-275.76428	22.93956	203.16891	211.38712	25.91759	151.57845	111.16302	731.51733	-767.39148	-80.45818	583.89905	-519.26465	72.07292	587.80731	-507.23727	-158.00458	566.26794	359.59348	-17.17343	564.19513	373.77197	
952	9.510	-148.40274	13.02305	-483.23260	174.97385	116.75564	-374.90939	-276.00821	23.04420	203.25490	211.15825	25.78013	151.69836	110.73767	731.82092	-767.43628	-80.52081	584.74353	-519.14136	73.13005	588.11060	-506.97369	-157.35677	566.01080	359.68640	-16.65048	563.83539	373.82956	
953	9.520	-148.36285	13.30220	-483.12411	180.01004	122.22846	-376.70456	-276.17981	22.99162	203.31419	210.96864	25.61834	151.88185	109.52076	731.94159	-767.41602	-79.61361	585.23657	-518.97760	73.94204	588.44061	-506.32788	-156.65529	565.74017	359.75540	-15.87449	563.36298	373.90454	
954	9.530	-148.39426	13.53454	-483.04477	184.33345	126.36089	-380.33194	-276.18588	22.84551	203.34390	210.86122	25.54707	151.98242	108.37675	731.89319	-767.34955	-78.49540	585.54883	-518.67810	74.89426	588.81274	-505.96005	-155.95689	565.54779	359.89160	-15.01054	563.03271	374.21643	
955	9.540	-148.34894	14.02817	-482.99994	188.76974	128.95441	-384.52649	-276.24902	22.75826	203.35934	210.81950	25.39748	152.10262	107.71635	731.88641	-767.38086	-77.33963	585.91986	-518.48175	76.34347	589.30707	-505.73453	-154.85294	565.29364	360.25964	-14.03777	562.87579	374.53305	
956	9.550	-148.36557	14.65317	-482.86456	192.01527	129.05945	-388.02130	-276.31094	22.77948	203.44490	210.84856	25.37963	152.25769	107.13385	731.94586	-767.53931	-76.24812	586.37689	-518.13245	77.36072	589.81061	-505.89883	-153.63722	565.01837	360.44897	-12.92961	562.75867	374.74994	
957	9.560	-148.53079	15.21622	-482.78693	197.14156	129.07654	-389.21301	-276.34628	22.90097	203.52644	210.79715	25.17361	152.36215	106.51020	731.97919	-767.57715	-75.14439	586.57678	-517.84247	78.16251	590.04144	-505.90771	-152.44659	564.62958	360.65686	-11.52599	562.27765	374.91217	
958	9.570	-148.70349	15.56365	-482.66977	199.97552	127.92670	-392.40790	-276.20883	22.86519	203.64948	210.85333	24.84261	152.45329	105.95402	731.97333	-767.53680	-74.26660	586.72736	-517.77014	79.50895	590.08252	-505.61749	-151.07680	564.53687	360.90097	-9.77137	562.03284	374.97537	
959	9.580	-148.79027	15.72625	-482.55429	203.48593	128.37479	-394.86371	-276.08578	22.76718	203.76584	210.91684	24.61794	152.58722	105.34238	731.99664	-767.46716	-73.29043	586.86957	-517.73395	80.47336	590.12054	-505.45340	-149.49532	564.19409	361.02155	-8.68760	561.62036	374.98224	
960	9.590	-148.76239	15.95666	-482.54108	206.81810	128.78831	-399.05765	-275.91464	22.73445	203.88762	211.04242	24.37699	152.75470	104.90727	731.95087	-767.31525	-71.93095	586.81409	-517.43201	81.89964	590.21216	-505.45013	-147.71663	563.83679	361.19986	-6.95188	561.20325	375.21707	
961	9.600	-148.75146	16.30608	-482.42432	211.20189	129.69141	-401.92941	-275.68491	22.80434	204.05106	210.43611	23.71137	152.68771	104.53961	732.06873	-767.05719	-70.73709	586.94592	-517.34143	83.02419	590.22540	-505.29144	-145.97447	563.38397	361.42618	-4.96982	560.93262	375.62509	
962	9.610	-148.75958	16.77652	-482.12534	215.82680	132.74013	-405.59253	-275.49780	22.86746	204.17557	211.44826	24.10903	153.13397	104.52835	732.15955	-766.90277	-69.56712	587.19910	-517.30469	84.00120	590.43573	-505.31653	-144.07039	563.07013	361.56381	-3.34825	560.49750	375.42596	
963	9.620	-148.79350	17.17198	-481.95047	218.92181	136.80928	-406.90707	-275.49240	22.91097	204.30212	211.56516	23.94789	153.22127	104.47922	732.27441	-766.80212	-68.10561	587.28857	-517.11401	86.14788	590.61029	-505.43399	-142.61247	562.57825	361.46631	-1.72422	560.03247	375.35706	
964	9.630	-148.65665	17.47316	-481.84692	222.29440	136.87395	-410.36081	-275.38797	22.72256	204.43324	211.64821	23.88032	153.33635	104.47357	732.40546	-766.62524	-66.55075	587.26831	-517.04071	87.25906	590.90198	-505.43869	-140.88634	561.96320	361.55380	-0.07339	559.40625	375.17657	
965	9.640	-148.40167	17.86381	-481.82864	227.58733	136.12119	-412.70581	-275.28311	22.57586	204.52878	211.66608	23.75739	153.51923	104.36835	732.57574	-766.40033	-64.85958	587.53473	-517.22296	89.20309	590.91559	-505.38428	-139.34396	561.52820	361.62448	1.69577	559.13251	375.33102	
966	9.650	-148.18300	18.38785	-481.77335	230.85686	132.32657	-416.82303	-275.08408	22.46838	204.63004	211.78232	23.54956	153.81927	104.41503	732.81201	-766.29791	-62.92455	587.86133	-517.15131	90.54285	591.33630	-504.88321	-137.28218	560.98169	361.44348	3.21152	558.81458	375.39453	
967	9.660	-147.83202	18.97193	-481.67142	233.44696	127.85486	-419.91028	-274.90240	22.49002	204.69461	211.97935	23.37292	154.02174	104.20010	733.18115	-766.30933	-60.85939	588.30609	-517.15900	92.69899	591.76971	-504.75018	-135.78600	560.60364	361.54761	4.92618	558.45538	375.34241	
968	9.670	-147.49504	19.65707	-481.62210	232.59927	120.25495	-420.69559	-274.67838	22.56352	204.68521	212.28395	23.25974	154.18585	103.70537	733.74280	-766.38300	-58.33318	588.56854	-517.13422	95.20893	592.05658	-504.68442	-134.17310	560.29395	361.53717	7.08210	558.18256	375.69653	
969	9.680	-147.12410	20.08102	-481.56290	226.70912	109.12191	-417.38397	-274.42365	22.56509	204.69759	212.44017	23.21325	154.21198	102.71954	734.53802	-766.61487	-55.95725	588.61188	-517.41840	97.82225	592.04004	-504.62350	-132.12071	560.30444	361.13712	8.60085	558.00391	374.98883	
970	9.690	-146.72076	20.39264	-481.47260	219.84895	96.52451	-409.57309	-274.19598	22.74335	204.70821	212.76968	23.00270	154.18893	100.85223	736.17450	-766.46851	-52.94056	588.32025	-517.72498	100.51189	591.74506	-505.37152	-130.24728	560.61377	360.67963	10.66611	558.18683	374.80890	
971	9.700	-146.45370	20.61488	-481.46329	213.65137	83.18039	-397.96860	-274.01160	23.01602	204.53641	213.22624	22.77264	154.36337	98.20678	738.62286	-765.99323	-49.95819	587.84729	-518.31061	102.53121	590.67902	-505.90030	-127.83901	561.20947	360.11450	12.73317	558.24921	374.45004	
972	9.710	-146.34038	20.78301	-481.36508	209.72345	70.89642	-380.06607	-273.83490	23.42000	204.34006	213.64087	22.46882	154.51930	94.69504	741.90210	-764.96503	-46.88955	586.95380	-519.02521	104.99747	589.11584	-506.18756	-125.44982	562.03467	359.43503	15.27222	558.50720	373.52530	
973	9.720	-146.13956	21.21236	-481.34464	207.42853	60.07516	-356.49945	-273.10675	23.74453	204.03870	213.75426	22.33453	154.62997	90.50988	745.93738	-763.36200	-43.94117	585.88922	-520.09949	109.19315	587.44080	-506.99442	-122.81055	562.70654	358.51160	17.97252	558.92010	373.10202	
974	9.730	-145.73735	21.72710	-481.24832	207.67842	49.15342	-333.18359	-272.19183	23.78289	203.91333	213.91115	22.40770	154.67427	85.75546	750.64197	-761.00830	-40.27192	584.83789	-520.64551	112.78265	586.31317	-508.36234	-120.10498	563.19952	357.70547	20.63085	559.15717	372.08060	
975	9.740	-144.97641	22.35066	-481.14008	209.68561	39.97921	-314.73541	-272.01907	23.35701	204.05807	214.36357	22.21669	155.06071	81.26478	755.34833	-757.89166	-36.95783	584.09613	-521.46619	116.09956	585.71515	-508.74112	-117.70593	563.03357	356.82996	23.10114	559.28381	371.64606	
976	9.750	-143.85768	23.18598	-481.15158	207.30539	30.42082	-311.78302	-272.43936	22.55309	204.53560	214.89214	22.09972	155.26421	77.18957	760.28510	-754.43805	-33.37210	583.80096	-521.93323	119.76880	586.07385	-509.09799	-114.76329	562.03070	356.21976	25.93838	558.86853	371.54929	
977	9.760	-142.93610	23.93839	-480.96762	202.31163	22.15089	-322.83160	-273.62225	21.77886	205.08992	215.95444	22.60393	155.21475	73.79332	764.70789	-750.66022	-29.71067	584.06366	-522.24786	123.35267	587.60706	-509.12512	-111.63356	560.61517	355.83627	28.86755	558.06769	370.76367	
978	9.770	-142.38562	24.50567	-480.76456	203.52235	21.74016	-318.56744	-273.77817	21.26417	205.51933	215.94456	22.39332	155.29150	71.16326	768.40533	-747.01410	-26.67158	585.30206	-522.53772	126.44438	589.78149	-509.39160	-108.05485	559.07605	355.69629	32.70295	557.45233	370.57697	
979	9.780	-141.99255	25.99599	-480.15570	209.25357	24.29279	-318.72931	-273.38013	21.00707	206.73180	216.49959	21.94911	155.46001	69.29392	771.08398	-743.40076	-23.65165	587.56659	-522.49414	129.28949	592.94281	-509.57141	-103.86423	557.22076	355.60226	36.86849	556.60071	370.54019	
