PathFileType	4	(X/Y/Z)	D:\TRACE\spot_10-12-23\spot_body_motion_2_3-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	5	mm	100.00	1	      7000
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
1241	12.400	-813.46240	1.53270	-642.67523	759.03632	5.93055	-635.94745	-730.30682	8.78647	495.22180	686.88745	13.88712	581.41589	-30.39457	736.66449	-966.21228	
1242	12.410	-814.66248	0.48552	-643.01959	758.37585	4.47079	-636.14819	-731.29230	9.79167	494.75195	685.82166	14.71619	581.16888	-31.56312	734.46979	-968.30157	
1243	12.420	-815.47906	-1.08150	-643.43060	757.32172	3.24833	-636.45746	-732.35590	10.65285	494.42853	684.98187	15.85321	580.86554	-32.46275	732.58954	-970.30029	
1244	12.430	-816.45502	-2.35651	-643.65955	756.21021	1.83052	-636.82574	-733.15582	11.49013	494.03726	684.08514	16.95370	580.65521	-33.12976	730.43970	-971.92212	
1245	12.440	-817.18372	-3.80580	-643.92029	755.42181	0.30141	-637.30737	-734.16101	12.66373	493.74533	683.07971	18.01527	580.42004	-34.09145	728.54150	-973.87140	
1246	12.450	-818.00488	-5.22552	-644.31384	754.56921	-1.07507	-637.41180	-734.83435	13.35754	493.72833	682.15344	19.01764	580.12848	-34.82198	726.37396	-975.56342	
1247	12.460	-818.85162	-6.78226	-644.56512	753.75378	-2.58352	-637.74219	-735.85187	14.44569	493.11938	681.06104	20.04580	579.75134	-35.60088	724.23541	-977.29962	
1248	12.470	-820.08600	-7.99820	-644.81079	752.87817	-3.67398	-637.99005	-736.72681	15.35312	492.60968	680.57092	21.49953	578.87250	-36.68181	722.07001	-979.02539	
1249	12.480	-820.82086	-9.08758	-645.30762	751.97125	-5.25003	-638.46185	-737.47534	16.29851	492.30072	680.02417	22.79604	578.50165	-37.83923	720.00525	-980.81647	
1250	12.490	-821.47870	-10.61886	-645.42334	751.27368	-6.42167	-638.66486	-738.46088	17.49650	491.85394	679.22314	24.22323	577.97485	-38.43095	717.98376	-982.38562	
1251	12.500	-822.23145	-12.12069	-645.70776	750.28723	-7.86979	-638.81738	-739.04346	18.11506	491.76465	678.70819	25.16722	577.63831	-39.19569	715.90314	-984.07446	
1252	12.510	-822.86359	-13.56499	-646.07874	749.80109	-9.12538	-639.22260	-740.02179	19.08461	491.30005	678.21545	26.28050	577.17413	-39.77510	713.96515	-985.78003	
1253	12.520	-823.57825	-15.14801	-646.35925	748.99719	-10.64081	-639.41223	-740.71527	19.76430	490.99490	676.30988	26.74460	577.03754	-40.43062	711.95959	-987.48047	
1254	12.530	-824.38562	-16.21792	-646.62177	748.35297	-11.76451	-639.81091	-741.39911	20.87994	490.62195	675.64435	27.74829	576.59174	-41.09704	710.01117	-989.54041	
1255	12.540	-825.25549	-17.14835	-646.96313	747.46869	-13.11558	-640.11243	-742.03827	21.65574	490.58405	674.98981	28.83781	576.32495	-41.91537	708.12152	-991.00049	
1256	12.550	-825.66840	-18.83280	-647.15466	746.64362	-14.28929	-640.40942	-742.71527	22.70957	490.11014	674.20087	29.68693	575.92712	-42.62922	706.08075	-992.95160	
1257	12.560	-826.46246	-19.95185	-647.33533	746.21173	-15.49131	-640.59137	-743.37091	23.44806	489.72290	673.46692	30.77894	575.62555	-43.29562	704.21960	-994.55560	
1258	12.570	-826.95251	-21.17306	-647.49762	745.75360	-17.00110	-640.68976	-743.84033	24.23609	489.29831	673.02545	31.82360	575.45648	-43.88376	702.29077	-996.17993	
1259	12.580	-827.33203	-22.77380	-647.78271	745.14325	-18.30618	-640.84454	-744.36353	25.27207	488.91492	672.54169	32.73784	575.08081	-44.74343	700.52826	-997.97156	
1260	12.590	-828.16089	-23.65116	-648.03467	744.62769	-19.53497	-641.16180	-744.96729	25.98024	488.62332	671.66583	33.51907	574.68292	-44.95697	698.36261	-999.37988	
1261	12.600	-828.55865	-24.93894	-648.30109	744.04395	-20.61967	-641.50818	-745.47021	26.74968	488.27234	671.05493	34.51739	574.29187	-45.49533	696.47162	-1001.02356	
1262	12.610	-828.90564	-26.31340	-648.58344	743.56635	-21.87470	-641.75000	-746.12683	27.54548	488.01144	671.37695	36.11308	573.89923	-45.90680	694.70508	-1002.29114	
1263	12.620	-829.13379	-27.75882	-648.88904	743.25415	-22.93335	-641.90253	-746.48260	28.24564	487.68533	670.96832	37.05577	573.61603	-46.36574	692.78717	-1003.98828	
1264	12.630	-829.39697	-28.97438	-649.18542	742.76801	-24.30506	-642.29834	-746.80817	29.31272	487.40634	669.54767	37.07693	573.27600	-46.75883	691.10779	-1005.14191	
1265	12.640	-830.16949	-29.74619	-649.30420	742.56348	-25.41350	-642.54938	-747.10358	30.01481	487.25528	669.09180	37.86920	572.84534	-46.74476	689.32581	-1006.51715	
1266	12.650	-830.29761	-31.13344	-649.47681	742.14410	-26.62205	-642.68109	-747.55078	30.70664	486.73190	670.02533	39.80489	572.73279	-47.31940	687.72119	-1007.98932	
1267	12.660	-830.21832	-32.40897	-649.84821	741.99377	-27.69567	-642.79218	-747.76288	31.49497	486.46063	669.83521	40.86143	572.31641	-47.29436	685.86285	-1009.33765	
1268	12.670	-830.53955	-33.33734	-649.98145	741.95325	-28.72955	-642.81500	-747.88531	32.15647	486.16702	668.47430	40.44131	572.09796	-47.84596	684.10516	-1010.76849	
1269	12.680	-830.77393	-34.53226	-650.15765	741.86816	-30.02845	-643.10883	-748.02124	32.90992	485.92932	668.44751	41.38632	571.67523	-47.78564	682.40533	-1012.14410	
1270	12.690	-831.16705	-35.17964	-650.28448	741.64252	-30.82500	-643.33563	-748.08057	33.58900	485.65506	669.36920	43.32100	571.53967	-47.95679	680.94202	-1013.26794	
1271	12.700	-831.13831	-36.38278	-650.38123	741.70557	-31.98416	-643.58313	-748.21393	34.28375	485.38437	669.16510	44.09621	571.31049	-47.98627	679.33057	-1014.99792	
1272	12.710	-831.22644	-37.20276	-650.62567	741.64679	-32.96416	-643.63574	-748.40900	35.04816	484.99500	669.31708	44.90755	570.89337	-47.99398	677.58673	-1016.13043	
1273	12.720	-831.26941	-38.26553	-650.68793	741.70294	-33.80888	-643.84607	-748.17487	35.59713	484.64639	668.09210	44.64206	570.48572	-47.88151	676.14581	-1017.40552	
1274	12.730	-831.25769	-39.37223	-650.91266	741.76147	-34.90265	-644.07483	-748.05646	36.20533	484.47739	667.86633	45.34057	570.29346	-47.96648	674.82397	-1018.60522	
1275	12.740	-831.30402	-40.12455	-651.04346	741.56165	-35.92798	-644.02490	-748.12738	36.95192	484.39658	667.62634	46.00738	569.96484	-47.91479	672.98450	-1020.02405	
1276	12.750	-830.91919	-41.57324	-651.20441	741.48859	-36.75542	-644.50940	-748.23206	37.60194	484.08823	667.74890	46.60862	569.76581	-47.63473	671.50275	-1020.99719	
1277	12.760	-830.67316	-42.43718	-651.44751	741.92633	-37.65508	-644.54932	-748.11194	38.23164	483.65021	669.17145	48.57084	569.37476	-47.58663	670.13586	-1022.24615	
1278	12.770	-830.56909	-43.07740	-651.57080	742.12384	-38.62701	-644.60541	-747.84668	38.76126	483.29559	669.58807	49.37336	569.13763	-47.52308	668.87085	-1023.45441	
1279	12.780	-830.30994	-44.06105	-651.65686	742.33234	-39.54203	-644.90143	-747.45697	39.17099	483.12393	669.93219	50.10575	568.87097	-47.30183	667.54474	-1024.49609	
1280	12.790	-830.09070	-45.04183	-651.79742	742.88171	-40.40189	-644.92804	-747.08826	39.77399	482.93594	669.99426	50.72473	568.68121	-46.86530	666.21692	-1025.55566	
1281	12.800	-829.87726	-45.57201	-651.95068	742.93439	-40.92214	-645.06946	-746.88342	40.48220	482.70551	670.39124	51.35527	568.46545	-46.37650	664.71960	-1026.42761	
1282	12.810	-829.40826	-46.33055	-652.09906	743.17102	-41.95688	-645.32245	-746.56006	41.08346	482.40320	670.68835	51.76889	568.23547	-45.94925	663.55261	-1027.57227	
1283	12.820	-829.12616	-47.19808	-652.28302	743.54492	-43.05062	-645.25757	-746.05212	41.54507	482.23209	671.23944	52.67976	567.89246	-45.45196	662.37622	-1028.30420	
1284	12.830	-828.59808	-48.14911	-652.38495	743.88019	-43.45757	-645.43109	-745.74780	41.80271	482.10693	671.73370	53.10145	567.62689	-45.28464	661.03851	-1029.59729	
1285	12.840	-828.18512	-48.96753	-652.42169	744.08490	-43.82987	-645.56061	-745.55353	42.27282	481.81866	672.13098	53.40732	567.56860	-45.28609	660.18787	-1030.60840	
1286	12.850	-827.24768	-50.07569	-652.85010	744.70306	-44.62796	-645.72119	-744.96698	42.78121	481.76852	672.55035	54.31097	567.30493	-44.86660	659.18298	-1031.47925	
1287	12.860	-827.68384	-49.86641	-652.56464	745.18634	-45.55779	-645.71100	-744.60974	43.18061	481.51660	672.82147	54.90378	567.29425	-44.26384	658.13776	-1032.29907	
1288	12.870	-827.09161	-50.50280	-652.72314	745.76288	-45.89053	-645.95203	-744.25006	43.63292	481.43488	673.41522	55.28182	567.04419	-43.50237	657.33704	-1033.13208	
1289	12.880	-826.47900	-51.14766	-652.82397	746.15277	-46.35186	-646.06531	-743.82574	44.31357	481.31763	673.67670	55.57661	566.88617	-43.08432	656.26965	-1033.82544	
1290	12.890	-826.08832	-51.57288	-652.98468	746.62061	-46.98722	-646.20874	-743.02399	44.39582	481.24396	674.25507	56.04006	566.72040	-42.63361	655.59967	-1034.51990	
1291	12.900	-825.53894	-52.04190	-652.99677	746.98102	-47.56291	-646.32123	-742.82361	44.77500	480.70453	674.67773	56.39156	566.57434	-42.18360	654.79919	-1035.33704	
1292	12.910	-824.97522	-52.60295	-653.10187	747.37860	-47.95270	-646.37744	-742.27832	45.14136	480.51318	674.19012	55.78549	566.33136	-41.72650	653.97314	-1036.12061	
1293	12.920	-824.30261	-53.12710	-653.16229	747.93146	-48.28185	-646.30084	-741.79828	45.41903	480.39005	674.76312	56.64663	566.76202	-41.03075	653.37891	-1036.83582	
1294	12.930	-823.81836	-53.59598	-653.28241	748.68909	-48.87300	-646.28192	-741.33923	45.67184	480.18674	675.01361	56.68310	566.52563	-40.46828	652.70239	-1037.35632	
1295	12.940	-823.45636	-53.76250	-653.32056	749.32794	-49.31681	-646.31122	-740.75476	45.86500	480.08588	675.75360	56.96350	566.46576	-39.74562	652.09760	-1037.92358	
1296	12.950	-822.89191	-54.03545	-653.30566	749.74884	-49.51495	-646.38983	-739.97699	46.08461	480.10727	676.58075	57.27315	566.25366	-39.28829	651.73315	-1038.45728	
1297	12.960	-822.08032	-54.39794	-653.33771	750.34906	-49.80439	-646.40491	-739.60339	46.22811	479.95728	677.29456	57.50031	566.08600	-38.73423	651.28522	-1038.95215	
1298	12.970	-821.27087	-54.77765	-653.36609	750.98590	-50.07816	-646.42169	-738.58112	46.09319	480.04465	678.29022	57.82111	565.86823	-37.68870	650.74915	-1039.56653	
1299	12.980	-820.92157	-54.85251	-653.40955	751.66882	-50.30375	-646.44165	-738.04767	46.35608	479.98627	679.44061	58.38605	565.79407	-37.29533	650.45746	-1039.99036	
1300	12.990	-820.45703	-54.89635	-653.38953	752.17267	-50.47106	-646.56494	-737.41614	46.40006	479.93188	680.08582	58.58690	565.65942	-36.91121	650.14441	-1040.32104	
1301	13.000	-819.69220	-55.13896	-653.34570	752.73431	-50.49412	-646.67780	-736.77539	46.48614	479.97742	680.14697	58.14908	565.59973	-36.33511	649.88104	-1040.71948	
1302	13.010	-818.82941	-55.43352	-653.34735	753.66669	-50.48739	-646.73779	-736.01343	46.54869	479.98099	680.94745	58.35160	565.60443	-35.46004	649.75476	-1041.03296	
1303	13.020	-818.05646	-55.53267	-653.42029	754.59784	-50.38197	-646.45709	-735.25073	46.68202	479.96924	681.79333	58.46323	565.60248	-34.65725	649.64880	-1041.17969	
1304	13.030	-817.29596	-55.45942	-653.41125	755.18811	-50.35242	-646.45288	-734.71820	46.73356	479.93689	682.48175	58.55857	565.70282	-34.12866	649.57123	-1041.28418	
1305	13.040	-816.75793	-55.37053	-653.49347	755.86224	-50.52925	-646.68018	-733.94794	46.68138	479.85852	683.13934	58.82119	565.71228	-33.29565	649.52582	-1041.26074	
1306	13.050	-815.87439	-55.51192	-653.50159	756.79126	-50.56789	-646.59595	-733.05396	46.76109	479.89261	684.09241	58.80637	565.58447	-32.51084	649.62897	-1041.18250	
1307	13.060	-815.02722	-55.52869	-653.41571	757.42279	-50.65810	-646.56708	-732.37421	46.76962	479.80081	685.00696	58.66998	565.65204	-31.47374	649.68860	-1041.21948	
1308	13.070	-814.36719	-55.25694	-653.32129	758.13434	-50.54573	-646.49597	-731.72089	46.62421	479.88556	685.67511	58.53907	565.78424	-30.77635	649.76215	-1041.13586	
1309	13.080	-813.43915	-55.12879	-653.41705	758.99847	-50.27814	-646.58514	-730.84491	46.55439	479.94501	686.42529	58.61654	565.83679	-30.28454	649.93323	-1040.88513	
1310	13.090	-812.79260	-54.88177	-653.46100	759.67969	-49.88219	-646.66339	-729.90601	46.33152	479.94034	687.28998	58.40431	565.86359	-29.39224	650.33746	-1040.65076	
1311	13.100	-812.11346	-54.41742	-653.28076	760.58374	-49.69486	-646.47656	-729.18933	46.22616	480.14252	688.08337	58.15045	566.01599	-28.49615	650.87274	-1040.38611	
1312	13.110	-811.18103	-54.25304	-653.25690	761.53235	-49.52503	-646.32611	-728.29883	45.97262	480.26443	688.96173	57.94328	566.16046	-27.76863	651.25037	-1040.06409	
1313	13.120	-810.04236	-54.16544	-653.25299	762.13361	-49.27753	-646.36926	-727.44611	45.77137	480.27487	689.70819	57.71701	566.20496	-26.89114	651.77972	-1039.52490	
1314	13.130	-809.25671	-53.65562	-653.19421	763.25769	-48.64068	-646.42950	-726.49701	45.59257	480.43542	690.83527	57.42011	566.23376	-26.02440	652.32117	-1039.18396	
1315	13.140	-808.66254	-53.05629	-653.11896	764.03375	-48.24051	-646.29651	-725.69293	45.30823	480.51706	691.70575	57.15934	566.35547	-25.22484	652.88910	-1038.76697	
1316	13.150	-807.46179	-52.83669	-653.04895	764.79980	-47.93124	-646.24902	-724.87286	44.96148	480.56857	692.47034	56.75226	566.40509	-23.94326	653.94757	-1037.98047	
1317	13.160	-806.61078	-52.40948	-652.89447	765.76898	-47.32853	-646.48779	-723.77332	44.58891	480.80139	693.36072	56.42910	566.54712	-23.34315	654.39484	-1037.57947	
1318	13.170	-805.46973	-52.10657	-652.92261	766.68542	-46.79842	-646.01208	-722.95361	44.33328	480.82443	694.59680	56.11708	566.88550	-22.55062	655.22021	-1036.86877	
1319	13.180	-804.65723	-51.60265	-652.74011	767.77301	-46.42233	-645.90479	-722.04364	43.97644	480.92712	695.33679	55.61216	567.05237	-21.53312	656.16895	-1036.02649	
1320	13.190	-803.90619	-50.75168	-652.77094	768.82196	-45.81721	-645.80420	-721.03088	43.56712	481.13535	696.18567	55.22073	567.18268	-20.43103	656.84827	-1035.45837	
1321	13.200	-802.77484	-50.19606	-652.63367	769.65924	-45.37309	-645.90033	-720.08374	43.19114	481.32660	697.42371	54.86083	567.40778	-19.40523	657.95612	-1034.56616	
1322	13.210	-801.57336	-49.68250	-652.69824	770.71313	-44.54699	-645.73083	-719.17322	42.69219	481.59888	698.26636	54.54031	567.46686	-18.56654	658.78717	-1033.83142	
1323	13.220	-801.09320	-48.69379	-652.43774	771.50275	-43.86580	-645.71857	-718.05737	42.25589	481.84058	699.32495	53.94624	567.64124	-17.55920	659.89276	-1032.91821	
1324	13.230	-799.88519	-48.10029	-652.49377	772.40033	-43.44259	-645.59290	-716.96918	41.83547	482.17300	700.31958	53.43194	567.78113	-16.50562	660.92950	-1031.89050	
1325	13.240	-798.78699	-47.61451	-652.16943	773.89880	-42.49933	-645.26514	-715.96863	41.38875	482.26254	701.25256	52.74950	568.07684	-15.68847	662.23639	-1031.04407	
1326	13.250	-797.90704	-46.54205	-652.16278	774.69159	-41.88312	-645.07092	-715.00098	40.91861	482.55359	702.21625	52.15906	568.37146	-14.74757	663.33783	-1029.85950	
1327	13.260	-796.83765	-45.93489	-652.00568	775.54010	-40.94948	-645.19189	-714.12775	40.51891	482.80542	703.24030	51.48692	568.51001	-13.91658	664.79541	-1029.07751	
1328	13.270	-795.81531	-44.84216	-651.88220	776.68610	-39.93642	-645.12518	-712.99548	39.82804	482.90393	704.40070	50.92608	568.80621	-12.48830	665.96234	-1027.74182	
1329	13.280	-794.78345	-44.29706	-651.59601	777.41705	-39.41829	-644.95380	-712.11902	39.30962	482.98282	705.57495	50.26415	569.19171	-11.72253	667.40784	-1026.81738	
1330	13.290	-793.56622	-43.28558	-651.41125	779.04321	-38.19608	-644.67273	-710.92786	38.52609	483.45660	706.47699	49.55000	569.37231	-10.55627	668.80957	-1025.43140	
1331	13.300	-792.44684	-42.37654	-651.39923	779.69891	-37.50002	-644.53577	-709.87079	38.01957	483.53836	707.57739	48.89691	569.71368	-9.57103	670.10962	-1024.30334	
1332	13.310	-791.72552	-41.29961	-651.19757	780.95282	-36.34916	-644.39307	-708.85370	37.51899	483.81573	708.53229	48.14050	570.05225	-8.30396	671.79102	-1023.24298	
1333	13.320	-790.65027	-40.25417	-651.00647	781.92651	-35.36582	-644.16833	-707.57837	36.78363	484.18179	709.66937	47.19902	570.21722	-7.06408	673.38202	-1021.70111	
1334	13.330	-789.30408	-39.41447	-650.82556	783.07990	-34.39028	-644.17426	-706.63397	36.19044	484.30789	710.86011	46.35326	570.37054	-6.36405	675.02228	-1020.52600	
1335	13.340	-788.28833	-38.19445	-650.82397	784.31805	-33.39368	-643.84155	-705.45825	35.55219	484.72186	711.80316	45.58276	570.70544	-5.25714	676.49078	-1019.19000	
1336	13.350	-787.40356	-36.95927	-650.48248	785.39630	-32.28999	-643.51025	-704.30597	34.55854	485.27203	712.88605	44.68837	571.14252	-4.20927	678.26300	-1017.87152	
1337	13.360	-786.14801	-36.12083	-650.30756	786.32654	-31.23915	-643.59033	-703.37720	33.61187	485.42758	714.08008	43.93803	571.43799	-2.90528	680.02557	-1016.20013	
1338	13.370	-784.96576	-35.02827	-650.01892	787.43054	-29.98564	-643.35809	-702.22607	32.92237	485.89056	715.04315	43.10782	571.75769	-1.86576	681.68909	-1014.76868	
1339	13.380	-783.91956	-33.55431	-649.89484	788.57617	-28.61755	-643.27222	-701.22015	32.40567	485.94559	716.27283	42.12588	572.05774	-1.10268	683.30481	-1013.50964	
1340	13.390	-782.83740	-32.35681	-649.82410	789.63739	-27.85426	-642.86877	-699.78534	31.52932	486.42349	717.28198	41.29988	572.25146	0.21434	685.14325	-1011.87067	
1341	13.400	-781.39813	-31.73641	-649.50403	791.13306	-26.58899	-642.77356	-698.63202	30.78806	486.97595	718.74219	40.34389	572.63782	1.70520	687.01978	-1010.19458	
1342	13.410	-780.41278	-30.22066	-649.30341	791.95935	-25.44805	-642.40607	-697.77478	30.04245	487.06775	719.66675	39.38214	573.08636	2.49802	688.93530	-1008.58374	
1343	13.420	-779.25812	-28.99456	-649.05334	793.08264	-23.93122	-642.20807	-696.44879	29.02260	487.64514	720.85889	38.41552	573.37311	3.62523	690.83777	-1006.89661	
1344	13.430	-778.13812	-27.80412	-648.85773	794.17010	-22.69892	-642.18170	-695.35651	28.36204	487.72125	721.75696	37.37540	573.81702	4.77502	692.75055	-1005.07928	
1345	13.440	-777.12360	-26.31141	-648.51178	795.22498	-21.66743	-641.83649	-694.19666	27.46554	488.30511	722.75555	36.43285	574.16400	5.72403	694.84888	-1003.52356	
1346	13.450	-775.67566	-25.19206	-648.32324	796.72095	-20.06739	-641.29883	-693.07440	26.66086	488.47513	724.24518	35.41091	574.52045	6.83024	696.79517	-1001.73700	
1347	13.460	-774.50574	-24.08998	-648.04846	797.53766	-18.71948	-641.37823	-692.05774	25.80025	488.79016	724.75745	34.19404	575.00836	7.99281	698.89667	-999.81549	
1348	13.470	-773.77509	-22.11713	-647.95361	798.55548	-17.38666	-641.17065	-690.66028	24.59539	489.20993	725.93011	33.13449	575.27734	9.12705	700.94568	-997.99994	
1349	13.480	-772.77887	-20.92033	-647.40515	799.81805	-16.16629	-640.78656	-689.66949	23.80887	489.37827	726.85583	32.15848	575.72858	10.28173	703.08624	-996.22491	
1350	13.490	-771.41589	-19.57186	-647.04895	801.01593	-14.54018	-640.35986	-688.55414	22.78601	489.84372	727.99976	30.95993	576.26190	11.37502	705.49677	-994.07458	
1351	13.500	-770.26471	-17.96084	-646.96759	802.23767	-12.96367	-640.01770	-687.55109	22.02143	490.17715	729.39105	29.40929	576.36676	12.47526	707.62573	-992.07471	
1352	13.510	-769.31647	-16.18784	-646.77814	803.47089	-11.68006	-639.88922	-686.38544	20.86785	490.53754	730.81067	28.27718	576.64166	13.50953	709.93256	-989.95282	
1353	13.520	-767.93933	-15.15130	-646.26379	804.19849	-10.25916	-639.62665	-685.25793	19.94046	490.76776	731.86969	27.20269	576.99652	14.75782	712.07001	-988.05823	
1354	13.530	-766.84485	-13.81354	-645.99768	805.80164	-8.96301	-639.11255	-684.14044	18.90991	491.17368	733.02673	26.15455	577.28009	15.88850	714.15973	-986.05658	
1355	13.540	-766.00684	-12.10007	-645.79797	806.63245	-7.34385	-638.97675	-682.99054	17.96291	491.86835	734.27032	25.02629	577.87317	16.87435	716.40295	-983.95435	
1356	13.550	-764.82880	-10.51766	-645.47003	807.52637	-5.80624	-638.74634	-681.63641	16.85525	492.21906	735.42438	24.04515	578.26233	18.20072	718.65747	-981.88593	
1357	13.560	-763.88818	-8.92790	-645.06354	808.92902	-4.49905	-638.27283	-680.73932	16.03030	492.41861	736.71222	22.70945	578.65295	19.13277	720.96375	-979.84991	
1358	13.570	-762.40088	-7.77702	-644.77118	810.07709	-2.74163	-637.87982	-679.58557	14.99591	492.83746	737.67371	21.57449	578.94617	20.32680	722.98462	-978.27704	
1359	13.580	-761.35724	-6.15595	-644.61304	811.10120	-1.32920	-637.71777	-678.37549	13.86800	493.32114	738.88464	20.24653	579.37006	21.33411	725.13531	-976.37714	
1360	13.590	-760.36609	-4.73955	-644.13794	812.13177	0.06613	-637.41028	-677.30011	12.89988	493.57983	739.79755	19.17962	579.74127	22.45045	727.57324	-974.42780	
1361	13.600	-759.11438	-3.17590	-643.60895	813.19995	1.86486	-636.99890	-676.32440	11.67831	493.92865	741.07977	17.83904	580.09198	23.47441	730.03894	-972.60773	
1362	13.610	-758.20929	-1.20601	-643.29626	814.21289	3.47097	-636.56952	-675.37097	10.82641	494.30789	742.03943	16.65742	580.50513	24.46276	732.28967	-970.90845	
1363	13.620	-756.92389	0.06483	-643.11108	815.69281	5.04674	-636.14874	-674.09546	9.64036	494.95258	743.17804	15.34039	580.93555	25.73145	734.66260	-968.80554	
1364	13.630	-756.02917	1.90445	-642.83099	816.35938	6.39296	-635.81482	-673.01978	8.68759	495.30865	744.36395	14.13935	581.34283	26.82638	736.89935	-966.77570	
1365	13.640	-754.84839	3.10130	-642.16302	817.54779	8.09455	-635.70349	-671.87598	7.41454	495.54651	745.44867	12.86178	581.67255	27.88446	739.34845	-964.76831	
1366	13.650	-753.94440	4.69988	-641.86401	818.71515	9.67547	-635.19336	-670.92493	6.45853	496.34073	746.54034	11.59682	582.07056	28.70305	741.64667	-962.69006	
1367	13.660	-753.03510	6.49348	-641.53680	819.54578	11.08992	-634.69922	-669.87952	5.37003	496.66998	747.39478	10.28618	582.26990	29.80857	743.88794	-960.46991	
1368	13.670	-751.82458	7.99310	-641.20221	820.52155	12.78732	-634.37665	-668.69482	4.05881	497.05209	748.58313	9.19998	582.77112	30.98740	746.29120	-958.12994	
1369	13.680	-750.90833	9.71904	-640.90930	821.69995	14.35819	-634.23242	-667.57562	2.73619	497.66431	749.63428	7.96290	583.23627	31.85616	748.73810	-955.65741	
1370	13.690	-749.94366	10.98986	-640.43365	822.51923	15.74191	-633.62000	-666.72156	1.85511	497.60992	750.49927	6.54061	583.64929	32.91585	750.82074	-953.23486	
1371	13.700	-749.14691	12.55415	-639.98047	823.54492	17.67306	-633.28351	-665.72931	0.90839	498.01474	751.62183	5.24905	583.91754	33.67828	753.19299	-950.95129	
1372	13.710	-748.04962	14.25343	-639.58960	824.70526	19.04917	-632.65918	-664.89935	-0.14270	498.26343	752.59302	4.04002	584.21222	34.60400	755.49310	-948.65302	
1373	13.720	-746.85876	15.81053	-639.23511	825.52905	20.58022	-632.41345	-663.97778	-1.21403	498.59677	753.81171	2.87538	584.58582	35.72384	757.75092	-946.52502	
1374	13.730	-746.05615	17.40352	-638.83911	826.13708	22.26927	-632.27063	-662.98846	-2.21145	499.10443	754.74866	1.61183	584.85822	36.55865	760.15735	-944.39099	
1375	13.740	-745.16455	19.01686	-638.65613	827.50751	23.66348	-631.63239	-662.00439	-3.32703	499.58862	755.57965	0.36749	585.14636	37.49151	762.40820	-942.20453	
1376	13.750	-744.35297	20.54582	-638.13989	828.37445	25.20592	-631.12506	-661.06207	-4.40215	499.75763	756.66107	-0.85305	585.63550	38.44436	764.64740	-940.32239	
1377	13.760	-743.43140	22.30996	-637.55634	829.07001	26.89472	-630.75183	-660.24811	-5.63187	500.25964	757.42291	-2.26245	585.93219	39.01956	766.84448	-938.50763	
1378	13.770	-742.61273	23.83810	-637.07385	830.15503	28.47359	-630.46570	-659.44318	-6.64300	500.56033	758.43549	-3.43901	586.28473	40.00251	769.23285	-936.49237	
1379	13.780	-741.71234	25.09012	-636.84692	830.70081	29.75300	-630.16840	-658.53607	-7.66825	500.94757	759.40179	-4.73153	586.56921	41.03948	771.35339	-934.55078	
1380	13.790	-740.90918	26.57802	-636.59888	831.72931	31.40524	-629.51819	-657.66724	-8.87475	501.15097	760.29999	-5.77720	586.86975	41.79171	773.73834	-932.73419	
1381	13.800	-740.07935	28.08850	-636.04620	832.55249	32.78926	-629.15851	-656.94080	-9.62273	501.27252	761.27417	-7.01402	587.12573	42.59948	775.77026	-930.62579	
1382	13.810	-739.31311	29.60410	-635.54163	833.34485	34.35464	-628.82892	-655.90735	-10.79917	501.80249	761.16632	-8.60392	587.78229	43.47021	777.85345	-928.46210	
1383	13.820	-738.56921	31.12194	-635.11407	834.19977	35.85125	-628.53821	-655.35559	-11.56631	501.99255	761.88226	-9.87535	587.92029	44.26142	780.07159	-926.15234	
1384	13.830	-737.98004	32.57617	-634.81396	834.61395	37.10945	-628.00299	-654.58813	-12.87537	502.39365	762.52112	-11.03270	588.30719	44.60568	782.13635	-924.14111	
1385	13.840	-737.06543	33.99334	-634.50165	835.53296	38.86181	-627.52966	-653.92963	-13.91548	502.74734	763.42529	-12.25686	588.68207	45.17013	784.15472	-921.89191	
1386	13.850	-736.34485	35.45700	-633.89575	836.19000	40.08697	-627.22180	-653.10260	-14.85266	503.17645	764.15833	-13.38047	589.04987	46.02806	786.19812	-919.66473	
1387	13.860	-735.52124	36.67965	-633.36279	836.93726	41.43383	-626.67633	-652.53680	-15.78701	503.31168	764.66602	-14.63614	589.25427	47.05128	788.22449	-917.57947	
1388	13.870	-735.06396	38.30092	-632.99945	837.29138	43.08558	-626.45502	-651.79669	-16.99972	503.71951	765.33655	-15.68749	589.54517	47.47211	790.23749	-915.39709	
1389	13.880	-734.51971	39.76575	-632.78101	837.98505	44.30272	-626.04651	-651.26288	-17.78607	504.00674	765.95715	-17.00205	590.04236	48.10106	792.29700	-913.38721	
1390	13.890	-734.15051	41.12278	-632.28448	838.47217	45.59846	-625.55261	-650.52460	-18.77379	504.49231	766.55273	-18.01635	590.00897	48.72516	794.06958	-911.28406	
1391	13.900	-733.48126	42.33232	-631.95636	839.16150	47.17414	-625.11334	-650.02448	-19.76266	504.51901	767.08008	-19.04280	590.39832	49.22952	796.06854	-909.44751	
