PathFileType	4	(X/Y/Z)	D:\TRACE\spot_10-12-23\spot_body_motion_3_2-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	5	mm	100.00	1	      7000
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
1640	16.390	-799.74805	29.67573	-635.53876	772.78540	34.17783	-628.59784	-716.77106	-10.58391	501.61102	700.72693	-9.32762	587.65192	-17.34969	778.27295	-928.10834	
1641	16.400	-799.79980	29.25059	-635.75812	772.76001	33.66854	-628.78644	-716.84625	-10.33629	501.53128	700.66119	-8.77515	587.50665	-17.41316	777.48242	-928.66931	
1642	16.410	-799.89258	28.79639	-635.99536	772.69214	33.02326	-628.95270	-716.83484	-10.05985	501.47772	700.49585	-8.15540	587.35345	-17.30116	776.57587	-929.43378	
1643	16.420	-800.14001	28.26509	-636.11963	772.48871	32.46457	-629.13544	-716.82831	-9.65790	501.27213	700.51312	-7.74807	587.29034	-17.23086	775.77338	-930.08807	
1644	16.430	-800.25214	27.87650	-636.23608	772.16815	31.78203	-629.34698	-716.95276	-9.12806	501.08990	700.48840	-7.19882	587.12952	-17.58304	774.80139	-930.77625	
1645	16.440	-800.16901	27.27998	-636.51831	772.17084	31.25516	-629.45819	-717.00122	-8.70561	500.93518	700.47266	-6.79887	587.01459	-17.52815	774.32477	-931.33765	
1646	16.450	-800.07648	26.49698	-636.60925	772.25562	30.75126	-629.63916	-717.12585	-8.29518	500.88052	700.45508	-6.34207	586.83624	-17.54307	773.28430	-932.04932	
1647	16.460	-800.15015	25.88987	-636.75952	772.18787	30.26935	-629.84198	-717.10626	-8.02299	500.80423	700.39557	-5.83737	586.70990	-17.39190	772.28876	-932.72211	
1648	16.470	-800.33075	25.28373	-636.88434	772.17761	29.72928	-630.06287	-717.07172	-7.76772	500.81268	700.26483	-5.30569	586.68439	-17.70339	771.68225	-933.29974	
1649	16.480	-800.38788	24.77861	-637.03217	771.93597	29.00949	-630.19531	-717.09839	-7.25679	500.83133	700.24756	-4.88675	586.55554	-17.69644	770.76465	-934.29523	
1650	16.490	-800.46246	24.38338	-637.12415	771.98645	28.48041	-630.11639	-717.24158	-6.66932	500.49774	700.29205	-4.40825	586.45636	-17.74893	770.00696	-935.21906	
1651	16.500	-800.54749	23.98446	-637.27521	772.13855	27.97261	-630.37683	-717.31256	-6.43516	500.53418	700.22906	-3.94018	586.35730	-17.73952	769.19415	-935.87897	
1652	16.510	-800.56750	23.18048	-637.51324	772.13147	27.42365	-630.52612	-717.47839	-6.03707	500.38519	700.27216	-3.51449	586.20740	-17.48754	768.28473	-936.87848	
1653	16.520	-800.59753	22.51729	-637.66132	771.99341	26.87002	-630.67499	-717.61896	-5.67830	500.22601	700.20282	-3.06179	585.98102	-18.05850	767.65814	-937.92920	
1654	16.530	-800.63562	22.00969	-637.70447	771.96289	26.38283	-630.78998	-717.62341	-5.40152	500.03983	700.08417	-2.53939	585.89697	-17.92099	766.66022	-938.69751	
1655	16.540	-800.66858	21.52895	-637.76233	771.84137	25.71922	-630.96576	-717.47064	-5.11938	499.95813	700.00006	-2.11189	585.80957	-17.74967	765.91125	-939.59174	
1656	16.550	-800.73547	20.91094	-638.02368	771.68323	25.27488	-631.15057	-717.58789	-4.56226	499.67670	699.94409	-1.70729	585.67426	-17.91562	765.13678	-940.22803	
1657	16.560	-800.92773	20.41071	-638.11755	771.73596	24.63513	-631.25751	-717.78699	-4.10144	499.57260	699.81305	-1.21317	585.50928	-18.22344	764.26147	-941.16187	
1658	16.570	-801.04449	20.06425	-638.30371	771.68054	24.10172	-631.35785	-717.90863	-3.63337	499.42413	699.68164	-0.79716	585.35333	-18.16347	763.76123	-941.81635	
1659	16.580	-800.93854	19.40690	-638.44775	771.72699	23.55595	-631.51477	-717.97906	-3.21292	499.28662	699.62946	-0.46740	585.30841	-18.15166	762.66138	-942.44421	
1660	16.590	-801.01233	18.92324	-638.65033	771.65155	23.08218	-631.60852	-717.90039	-2.91839	499.10284	699.51672	0.02506	585.19342	-18.12711	761.88885	-942.92969	
1661	16.600	-800.96936	18.17796	-638.63965	771.59790	22.52073	-631.71448	-717.86761	-2.66058	498.98651	699.46246	0.46138	585.07813	-18.18975	761.37994	-943.60413	
1662	16.610	-801.16364	17.71660	-638.80786	771.44781	22.15606	-631.90509	-717.93280	-2.28305	498.87521	699.48187	0.83998	585.07129	-18.12888	760.49945	-944.18170	
1663	16.620	-801.21832	17.34432	-638.96948	771.21967	21.52596	-632.12354	-718.01965	-1.89291	498.85330	699.40009	1.30327	584.97253	-18.42522	759.64807	-944.96283	
1664	16.630	-801.23090	16.83777	-639.10254	771.28583	21.08334	-632.23737	-718.09943	-1.59260	498.71362	699.37341	1.81831	584.75189	-18.57012	759.18689	-945.49500	
1665	16.640	-801.25531	16.42812	-639.19611	771.36664	20.60858	-632.28137	-718.16779	-1.26324	498.55389	699.23615	2.15309	584.61646	-18.38819	758.32544	-946.18097	
1666	16.650	-801.28351	15.89380	-639.32227	771.29633	20.23037	-632.32196	-718.21057	-0.99676	498.48712	699.16180	2.38789	584.52271	-18.37650	757.81390	-946.87305	
1667	16.660	-801.40900	15.39018	-639.39233	771.12115	19.74093	-632.40979	-718.35760	-0.65092	498.39825	699.12616	2.78361	584.39899	-18.56821	757.16327	-947.37323	
1668	16.670	-801.54126	15.00391	-639.59845	771.02942	19.26384	-632.58124	-718.40759	-0.37359	498.26447	698.91730	3.03000	584.25409	-18.65756	756.34241	-948.29553	
1669	16.680	-801.46960	14.48567	-639.65607	771.00787	18.83159	-632.80170	-718.51880	0.01246	498.18198	698.90601	3.39497	584.19873	-18.69866	755.78558	-949.01447	
1670	16.690	-801.50842	13.95850	-639.71411	770.96515	18.35722	-632.85889	-718.56726	0.29338	498.09793	698.88965	3.84678	584.07123	-18.76198	755.24774	-949.58557	
1671	16.700	-801.63190	13.58264	-639.79224	771.01410	17.95249	-632.94952	-718.53571	0.53755	498.08405	698.87842	4.34036	583.98517	-18.90009	754.48236	-950.04675	
1672	16.710	-801.79645	13.24473	-639.94653	771.05304	17.66369	-633.04724	-718.60297	0.79869	497.92758	698.80414	4.74853	583.99933	-18.85394	753.74689	-950.66119	
1673	16.720	-801.86707	12.83254	-640.07831	771.03198	17.15199	-633.18719	-718.62329	1.15797	497.81381	698.82526	5.03912	583.96466	-18.93937	753.34448	-951.32001	
1674	16.730	-801.88477	12.41846	-640.15088	770.77563	16.69318	-633.40839	-718.72839	1.44773	497.69858	698.72693	5.28285	583.83276	-19.11074	752.81549	-951.82697	
1675	16.740	-801.90137	12.01898	-640.21747	770.64758	16.21638	-633.51141	-718.84406	1.67940	497.58066	698.65387	5.58268	583.72083	-19.43680	752.02679	-952.36340	
1676	16.750	-801.95361	11.68465	-640.32697	770.62146	15.97283	-633.53894	-719.02802	1.99129	497.41104	698.59766	5.87431	583.64606	-19.41833	751.55768	-952.66364	
1677	16.760	-802.13080	11.53927	-640.40179	770.41425	15.75646	-633.64777	-719.12848	2.23934	497.35129	698.37854	6.09214	583.53430	-19.31462	751.24396	-953.10126	
1678	16.770	-802.09528	11.05656	-640.53741	770.42267	15.34553	-633.67761	-719.17456	2.47701	497.27133	698.41241	6.38775	583.43896	-19.20332	750.64886	-953.60840	
1679	16.780	-802.14819	10.61083	-640.61554	770.48529	14.94331	-633.72955	-719.26245	2.64398	497.25217	698.32159	6.65766	583.31134	-19.37050	749.94623	-954.05377	
1680	16.790	-802.20374	10.17311	-640.64050	770.34894	14.64234	-633.91626	-719.13019	2.62283	497.37222	698.17480	6.94698	583.25995	-19.49610	749.47797	-954.48279	
1681	16.800	-802.21454	9.79391	-640.67645	770.41467	14.26889	-633.90265	-719.14343	2.76948	497.28284	698.05524	7.23243	583.17181	-19.70974	749.12585	-954.95209	
1682	16.810	-802.30804	9.51099	-640.65027	770.28540	13.99483	-634.00537	-719.19000	2.99451	497.23669	698.00195	7.51052	583.08679	-19.74932	748.75128	-955.35559	
1683	16.820	-802.39319	9.29311	-640.73187	770.18250	13.71704	-633.98859	-719.30951	3.30052	497.20807	697.88733	7.69715	582.98785	-19.74890	748.28235	-955.79590	
1684	16.830	-802.47546	9.29208	-640.89636	770.12866	13.35360	-634.01215	-719.35443	3.56071	497.19742	697.81091	7.90125	582.91479	-19.85178	747.80481	-956.27441	
1685	16.840	-802.70618	8.92320	-640.91541	769.99573	13.10135	-634.10730	-719.51990	3.88026	497.18948	697.81781	8.08023	582.91302	-19.76854	747.43207	-956.59180	
1686	16.850	-802.68689	8.70563	-641.09241	769.85107	12.88923	-634.18317	-719.64929	4.03371	497.11108	697.78973	8.30757	582.87872	-19.74608	747.04492	-956.98322	
1687	16.860	-802.65161	8.24928	-641.12561	769.77649	12.56555	-634.19257	-719.73724	4.24960	497.00418	697.74164	8.61323	582.81824	-19.88559	746.75153	-957.17267	
1688	16.870	-802.66699	7.87640	-641.18793	769.62567	12.34159	-634.26715	-719.85272	4.49922	496.92996	697.74274	8.87721	582.66864	-20.06443	746.38153	-957.48212	
1689	16.880	-802.74518	7.64101	-641.23706	769.59290	12.18757	-634.25690	-719.92377	4.62696	496.87872	697.62323	9.07019	582.63684	-20.33576	745.97864	-957.86908	
1690	16.890	-802.78436	7.48518	-641.29041	769.50256	12.03660	-634.33301	-720.03125	4.83312	496.56329	697.54980	9.21298	582.61835	-20.37805	745.67560	-958.21814	
1691	16.900	-802.87170	7.29469	-641.35944	769.39594	11.84277	-634.41431	-720.01306	4.82082	496.74216	697.48993	9.34421	582.60986	-20.44331	745.46082	-958.51855	
1692	16.910	-802.95264	7.13170	-641.42377	769.38513	11.66038	-634.47034	-720.02887	4.90064	496.73239	697.48895	9.47080	582.58496	-20.50186	745.23438	-958.76941	
1693	16.920	-803.03583	7.01217	-641.47418	769.37878	11.52886	-634.55719	-720.10895	4.94529	496.65118	697.41058	9.59279	582.54279	-20.69219	745.03583	-959.00507	
1694	16.930	-803.09967	6.82873	-641.52814	769.43005	11.35651	-634.56317	-720.11200	5.08552	496.57874	697.34442	9.73295	582.48535	-20.66068	744.83221	-959.15503	
1695	16.940	-803.16302	6.73128	-641.56427	769.34387	11.23146	-634.55292	-720.34045	5.18386	496.56110	697.27277	9.89960	582.46448	-20.73677	744.58893	-959.25049	
1696	16.950	-803.18781	6.59467	-641.56335	769.32837	11.02494	-634.56824	-720.31879	5.32981	496.50665	697.18298	10.03323	582.46173	-20.73959	744.24982	-959.43292	
1697	16.960	-803.30829	6.44956	-641.65900	769.19916	10.81571	-634.61987	-720.41925	5.40183	496.44489	697.13800	10.12544	582.47327	-20.83640	743.98560	-959.51306	
1698	16.970	-803.54907	6.47958	-641.70032	769.10437	10.62040	-634.65009	-720.53735	5.45812	496.45071	697.08936	10.24167	582.44995	-20.80075	743.73132	-959.61749	
1699	16.980	-803.58881	6.26448	-641.71112	769.08600	10.49274	-634.69220	-720.59003	5.57123	496.38519	697.02856	10.33291	582.42279	-20.76987	743.48480	-959.75330	
1700	16.990	-803.67395	6.09435	-641.75293	768.96692	10.36957	-634.73828	-720.53680	5.58078	496.33609	696.96576	10.43527	582.40723	-20.84355	743.36090	-959.89685	
1701	17.000	-803.72839	5.90793	-641.78851	768.98560	10.23996	-634.74554	-720.65594	5.66327	496.35831	696.86786	10.47954	582.39636	-21.00980	743.32813	-960.06494	
1702	17.010	-803.74896	5.83119	-641.78931	768.81030	10.13820	-634.79999	-720.78741	5.75913	496.09286	696.79480	10.55164	582.37903	-20.96565	743.17389	-960.13806	
1703	17.020	-803.83813	5.71637	-641.79657	768.78491	10.04135	-634.82770	-720.83600	5.80886	496.08737	696.72351	10.58035	582.37457	-20.94353	743.14142	-960.24805	
1704	17.030	-803.89569	5.64263	-641.80847	768.74420	9.98519	-634.82880	-720.79602	5.85727	496.03467	696.63196	10.59800	582.37238	-21.05928	743.06757	-960.45953	
1705	17.040	-803.92749	5.54181	-641.77802	768.67511	9.93130	-634.85553	-720.98474	5.86041	496.08517	696.58752	10.65359	582.35541	-21.19189	743.01282	-960.62750	
1706	17.050	-804.01001	5.57061	-641.75104	768.57922	9.91870	-634.83441	-721.04639	5.89141	496.06558	696.50104	10.68218	582.30975	-21.34902	743.00140	-960.79510	
1707	17.060	-804.03235	5.50172	-641.82092	768.41180	9.86601	-634.98114	-721.16907	5.93110	496.09900	696.39862	10.70201	582.26886	-21.44255	742.96484	-960.89319	
1708	17.070	-804.13593	5.43898	-641.80695	768.36517	9.85316	-634.93860	-721.20935	5.94162	496.04333	696.33368	10.71310	582.24396	-21.46728	742.91321	-960.89258	
1709	17.080	-804.16370	5.37783	-641.84021	768.25232	9.93851	-634.97424	-721.32312	5.90992	496.06210	696.22784	10.77540	582.23035	-21.54634	742.90234	-960.89325	
1710	17.090	-804.22791	5.52680	-641.83020	768.19049	9.98694	-634.97290	-721.34778	5.99698	496.04059	696.11414	10.76085	582.20416	-21.53039	742.81525	-960.84802	
1711	17.100	-804.26154	5.28787	-641.84271	768.25470	9.68817	-634.92993	-721.43884	5.97999	496.06900	696.14630	10.70468	582.21661	-21.50375	742.86523	-960.80157	
1712	17.110	-804.34241	5.19102	-641.77948	768.18219	9.70808	-634.95251	-721.43506	5.94714	496.02573	696.07703	10.79783	582.20746	-21.58798	742.80273	-960.75244	
1713	17.120	-804.39447	5.32843	-641.80127	768.12622	9.82247	-635.01208	-721.56305	5.96009	496.04489	695.97778	10.75283	582.15723	-21.53733	742.71686	-960.70044	
1714	17.130	-804.41626	5.37817	-641.75488	768.05292	9.92544	-634.93176	-721.57318	5.97418	496.03500	695.93237	10.74540	582.20245	-21.70464	742.79755	-960.61426	
1715	17.140	-804.43817	5.45039	-641.82947	768.03949	9.79023	-634.93188	-721.60516	5.90875	496.05692	695.84338	10.77134	582.15985	-21.67968	742.79968	-960.58514	
1716	17.150	-804.47827	5.33183	-641.73877	768.01801	9.70987	-634.90692	-721.64136	5.95620	496.06506	695.81403	10.74314	582.17401	-21.77144	742.89203	-960.61932	
1717	17.160	-804.49188	5.37026	-641.83295	767.91174	9.94281	-634.91223	-721.63794	5.96977	496.06152	695.79315	10.68829	582.19580	-21.76279	742.87811	-960.66382	
1718	17.170	-804.61346	5.43587	-641.78253	767.82184	9.92227	-635.00360	-721.74658	5.93781	496.07059	695.73700	10.70386	582.18030	-21.81149	742.84430	-960.69110	
1719	17.180	-804.60132	5.44397	-641.76959	767.90289	9.83899	-635.00745	-721.74420	5.89689	496.09683	695.66852	10.70071	582.16742	-21.81545	742.81915	-960.69531	
1720	17.190	-804.61566	5.49928	-641.75861	767.86414	9.85449	-634.97943	-721.80359	5.89707	496.09766	695.69708	10.67766	582.19727	-21.82099	742.85925	-960.76337	
1721	17.200	-804.54102	5.38595	-641.70502	767.86853	9.98931	-634.87903	-721.70929	5.95047	496.10596	695.62201	10.67556	582.16364	-21.82568	742.88782	-960.73639	
1722	17.210	-804.57544	5.40092	-641.76453	767.80255	10.04421	-634.93774	-721.72955	5.92427	496.11121	695.64746	10.70611	582.16931	-21.89602	742.91644	-960.79645	
1723	17.220	-804.70374	5.51658	-641.75922	767.75903	9.95175	-634.96790	-721.74829	5.89072	496.11008	695.61902	10.63066	582.18262	-21.91918	742.93408	-960.82751	
1724	17.230	-804.66498	5.54075	-641.75818	767.74042	9.96050	-634.94366	-721.79114	5.83775	496.11499	695.59216	10.62344	582.16974	-21.94974	742.93634	-960.85748	
1725	17.240	-804.69348	5.56718	-641.73822	767.73511	10.03358	-634.92670	-721.79352	5.78851	496.13895	695.60065	10.58470	582.19940	-21.91877	742.95337	-960.82788	
1726	17.250	-804.77283	5.69144	-641.71442	767.64130	10.14974	-634.80139	-721.80170	5.77712	496.11060	695.60150	10.56384	582.25677	-22.10995	743.10962	-960.82422	
1727	17.260	-804.80933	5.76716	-641.72253	767.59326	10.24800	-634.85840	-721.74762	5.77399	496.13284	695.55359	10.48930	582.25909	-22.07661	743.23523	-960.72198	
1728	17.270	-804.82715	5.84575	-641.74658	767.51978	10.31708	-634.85358	-721.79718	5.74654	496.13770	695.52679	10.45952	582.24121	-22.16635	743.32257	-960.62616	
1729	17.280	-804.86603	5.93132	-641.77417	767.56995	10.33527	-634.83630	-721.81708	5.64353	496.14203	695.53284	10.32271	582.24597	-22.10498	743.37457	-960.42053	
1730	17.290	-804.80945	5.87824	-641.72217	767.51074	10.35920	-634.88007	-721.84930	5.62661	496.11081	695.55707	10.27369	582.31360	-22.02163	743.44312	-960.19092	
1731	17.300	-804.76532	5.90048	-641.74304	767.60754	10.37609	-634.78094	-721.80176	5.63646	496.13159	695.55023	10.22982	582.34662	-21.78084	743.49554	-959.99823	
1732	17.310	-804.78412	6.04782	-641.64246	767.56775	10.50907	-634.72101	-721.78296	5.63987	496.19006	695.53247	10.24310	582.39313	-21.84794	743.55847	-959.73230	
1733	17.320	-804.78369	6.13305	-641.71063	767.54474	10.57619	-634.77576	-721.72522	5.56793	496.13913	695.52344	10.24326	582.39362	-22.07074	743.67120	-959.54596	
1734	17.330	-804.79517	6.11664	-641.76794	767.49512	10.58686	-634.83514	-721.63269	5.51699	496.14487	695.54047	10.22984	582.35925	-22.08211	743.69806	-959.43011	
1735	17.340	-804.81842	6.05164	-641.76556	767.53540	10.44540	-634.78314	-721.88361	5.57704	496.06842	695.51892	10.19598	582.38110	-21.92732	743.67834	-959.35931	
1736	17.350	-804.83728	6.07469	-641.77545	767.51758	10.48490	-634.84247	-721.87280	5.60178	496.15408	695.53534	10.18125	582.36823	-21.89128	743.67633	-959.40515	
1737	17.360	-804.74829	6.06926	-641.74377	767.66962	10.54839	-634.67505	-721.87738	5.56932	496.16513	695.46832	10.08876	582.36786	-21.89947	743.70807	-959.48431	
1738	17.370	-804.79102	6.22782	-641.69055	767.58557	10.69911	-634.72638	-721.86865	5.57585	496.17645	694.75537	9.43515	582.56360	-21.92482	743.76007	-959.62402	
1739	17.380	-804.74133	6.31024	-641.76855	767.62097	10.77333	-634.68774	-721.81769	5.50566	496.16751	694.74921	9.42287	582.56073	-22.02182	743.84229	-959.80768	
1740	17.390	-804.75934	6.37080	-641.72107	767.61200	10.75936	-634.70111	-721.83057	5.40592	496.43558	694.75342	9.36503	582.55084	-22.08667	743.91815	-959.86993	
1741	17.400	-804.68945	6.33901	-641.74854	767.66107	10.79122	-634.68140	-721.86768	5.44831	496.20154	694.78894	9.30745	582.49414	-22.12265	743.96173	-959.86713	
1742	17.410	-804.71014	6.42373	-641.65796	767.52808	10.91990	-634.72290	-721.86084	5.41770	496.23947	694.80280	9.31180	582.51685	-22.08625	743.99445	-959.79443	
1743	17.420	-804.64130	6.48681	-641.66278	767.57751	10.95846	-634.67657	-721.79132	5.37199	496.25305	694.79736	9.31495	582.55823	-22.05397	744.05914	-959.72986	
1744	17.430	-804.62720	6.46218	-641.68750	767.62610	10.95678	-634.66388	-721.83813	5.40055	496.20392	695.05341	9.54500	582.64197	-22.09431	744.13202	-959.52576	
1745	17.440	-804.68427	6.46031	-641.71356	767.60187	10.97843	-634.65472	-721.83691	5.37417	496.19443	695.48969	9.92036	582.47620	-22.03972	744.15479	-959.29443	
1746	17.450	-804.64276	6.43402	-641.75970	767.60938	10.91892	-634.65723	-721.83270	5.36980	496.19461	695.50543	9.93352	582.41907	-22.03991	744.20483	-958.99487	
1747	17.460	-804.70148	6.40954	-641.74103	767.63373	10.89343	-634.62195	-721.63806	5.29388	496.23932	695.44263	9.93517	582.39459	-22.02101	744.20654	-958.90436	
1748	17.470	-804.64856	6.46454	-641.73853	767.59094	10.95406	-634.62170	-721.69165	5.32464	496.24557	695.50269	9.93936	582.48004	-22.05334	744.26123	-958.77924	
1749	17.480	-804.67725	6.48530	-641.75452	767.54956	10.96783	-634.70319	-721.70178	5.30950	496.26285	695.52930	9.91199	582.48199	-22.00161	744.31024	-958.74512	
1750	17.490	-804.67328	6.53500	-641.76385	767.60742	11.01760	-634.65057	-721.71051	5.29995	496.25250	695.18243	9.60356	582.55914	-21.96340	744.30798	-958.78473	
1751	17.500	-804.68781	6.60701	-641.75494	767.63489	11.03718	-634.61786	-721.65417	5.22409	496.50980	695.27502	9.66622	582.60773	-21.97568	744.32312	-958.82373	
1752	17.510	-804.65344	6.65371	-641.72931	767.58856	11.04262	-634.66919	-721.76379	5.25586	496.25381	695.35541	9.68435	582.58545	-21.96804	744.32019	-958.89203	
1753	17.520	-804.69446	6.72763	-641.61389	767.63129	11.08546	-634.64532	-721.71906	5.28144	496.24014	695.31268	9.70314	582.58478	-21.98251	744.33252	-959.02777	
1754	17.530	-804.66882	6.77453	-641.60968	767.64771	11.08363	-634.65155	-721.69476	5.27329	496.26749	695.47876	9.73858	582.62781	-21.91049	744.34857	-959.14703	
1755	17.540	-804.67877	6.91862	-641.56195	767.76825	11.10891	-634.61444	-721.71143	5.29420	496.23676	695.67566	9.80410	582.61450	-21.79791	744.30347	-959.28351	
1756	17.550	-804.58331	6.89597	-641.57629	767.97504	11.07651	-634.55353	-721.62280	5.27645	496.24823	695.83905	9.84610	582.60724	-21.77141	744.31372	-959.35339	
1757	17.560	-804.60626	6.86605	-641.56171	768.09961	11.01352	-634.51691	-721.54327	5.25207	496.25562	695.83319	9.85643	582.60809	-21.71092	744.23376	-959.35773	
1758	17.570	-804.54773	6.89273	-641.58923	768.02679	10.95921	-634.62012	-721.58612	5.26748	496.25717	695.79071	9.85953	582.57623	-21.67183	744.20032	-959.31091	
1759	17.580	-804.47754	6.66347	-641.67255	768.05548	10.83332	-634.59485	-721.59216	5.28133	496.24051	695.79932	9.88159	582.55432	-21.86868	744.10944	-959.25299	
1760	17.590	-804.69104	6.83887	-641.55316	767.96851	10.90262	-634.63245	-721.56360	5.35059	496.22897	695.83978	9.91489	582.57465	-21.96885	744.09735	-959.18896	
1761	17.600	-804.62579	6.81774	-641.59576	767.99298	10.88229	-634.65027	-721.63916	5.39986	496.19992	695.85095	9.94649	582.55365	-22.02923	744.15454	-959.22620	
1762	17.610	-804.56024	6.76296	-641.62732	768.02631	10.82288	-634.64996	-721.59692	5.38270	496.20157	695.80933	9.96483	582.54993	-21.67516	744.00256	-959.17334	
1763	17.620	-804.54486	6.66512	-641.65607	768.02258	10.75610	-634.64648	-721.58917	5.38141	496.21069	695.81372	10.00198	582.51422	-21.60348	743.88214	-959.20660	
1764	17.630	-804.53259	6.53931	-641.64899	768.09479	10.65450	-634.61688	-721.52759	5.39303	496.20847	695.81299	10.03157	582.56116	-21.55519	743.75220	-959.30194	
1765	17.640	-804.52423	6.47542	-641.64917	768.01044	10.58818	-634.75653	-721.49823	5.42869	496.19257	695.86487	10.06530	582.53577	-21.45693	743.58795	-959.46802	
1766	17.650	-804.50531	6.42808	-641.64972	768.08533	10.56052	-634.74176	-721.45355	5.50777	496.18542	695.90125	10.11337	582.51593	-21.39018	743.47974	-959.66467	
1767	17.660	-804.49823	6.34467	-641.66711	768.08380	10.43655	-634.79266	-721.47241	5.58117	496.11542	695.85162	10.17482	582.49097	-21.37874	743.43030	-959.76825	
1768	17.670	-804.47839	6.22930	-641.69110	768.13177	10.31093	-634.76324	-721.47400	5.67818	496.16339	695.91669	10.22509	582.49182	-21.29710	743.33051	-959.88690	
1769	17.680	-804.40369	6.00177	-641.70233	768.10223	10.18015	-634.82666	-721.42828	5.67483	496.16531	695.93597	10.26930	582.47076	-20.97095	743.21112	-960.10950	
1770	17.690	-804.34570	5.71214	-641.62335	768.14099	10.04824	-634.93201	-721.41571	5.73503	496.08014	695.90723	10.33540	582.44189	-21.40923	743.11053	-960.42157	
1771	17.700	-804.34314	5.55778	-641.66705	768.16650	9.94881	-634.96582	-721.39838	5.82609	496.06244	695.91199	10.38735	582.41479	-21.55394	743.01544	-960.68140	
1772	17.710	-804.25867	5.46503	-641.68579	768.22443	9.87638	-634.97437	-721.37207	5.90374	496.07504	695.99817	10.50985	582.36395	-21.52704	742.89240	-960.87158	
1773	17.720	-804.27795	5.40381	-641.71039	768.25177	9.84777	-634.99341	-721.33374	5.97214	496.02222	696.02606	10.62399	582.36664	-21.50051	742.77649	-960.91211	
1774	17.730	-804.46655	5.63757	-641.79303	768.23700	9.76493	-634.99579	-721.36493	6.02316	496.03900	695.98303	10.68791	582.34247	-21.47659	742.60596	-961.03351	
1775	17.740	-804.44940	5.50735	-641.82880	768.23352	9.69047	-635.01514	-721.35602	6.08359	495.99091	695.95929	10.76166	582.29285	-21.53273	742.40869	-961.13019	
1776	17.750	-804.26660	5.05448	-641.78058	768.22467	9.64924	-635.00037	-721.35968	6.20236	495.98053	695.97186	10.88469	582.26886	-21.59750	742.26428	-961.20453	
1777	17.760	-804.51740	5.39411	-641.81396	768.20642	9.61500	-634.99792	-721.31360	6.29288	495.91006	696.01306	10.99216	582.19720	-21.64843	742.08673	-961.25146	
1778	17.770	-804.22412	4.88359	-641.85748	768.20630	9.56596	-635.01672	-721.30005	6.38960	495.90891	696.00641	11.13417	582.18829	-21.70053	741.96033	-961.25171	
1779	17.780	-804.47095	5.23125	-641.91754	768.34888	9.46321	-634.94897	-721.25769	6.46161	495.96445	696.02411	11.21755	582.12079	-21.69014	741.74652	-961.33838	
1780	17.790	-804.55109	5.15587	-641.93494	768.20239	9.38479	-635.02167	-721.25275	6.59273	495.89798	696.01813	11.31543	582.11188	-21.78028	741.56702	-961.46014	
1781	17.800	-804.54871	5.02551	-641.98206	768.32648	9.20197	-634.95099	-721.26923	6.65496	495.88898	696.02026	11.36931	582.03351	-21.73827	741.43481	-961.50055	
1782	17.810	-804.52533	4.89181	-642.04224	768.19025	9.15524	-635.07330	-721.25201	6.73415	495.85193	696.03088	11.45467	582.00140	-21.69009	741.30957	-961.68860	
1783	17.820	-804.50427	4.75556	-642.11572	768.31055	8.97160	-635.07629	-721.22876	6.85936	495.81790	696.08502	11.57550	581.93481	-21.56735	741.13544	-961.93286	
1784	17.830	-804.51410	4.61481	-642.17865	768.15179	8.94308	-635.17065	-721.25592	6.97136	495.76282	696.10950	11.71300	581.87891	-21.44033	740.94940	-962.22156	
1785	17.840	-804.62549	4.55239	-642.20386	768.19257	8.78485	-635.23651	-721.26031	7.04957	495.77481	696.11328	11.83949	581.81091	-21.38153	740.71167	-962.56293	
1786	17.850	-804.53479	4.34098	-642.22858	768.19940	8.61563	-635.33386	-721.26965	7.09349	495.72305	696.17773	11.93095	581.78595	-21.45028	740.48016	-962.85736	
1787	17.860	-804.50500	4.14765	-642.26282	768.22491	8.50165	-635.31610	-721.29736	7.20878	495.69214	696.19336	12.06186	581.74567	-21.44727	740.27155	-963.05212	
1788	17.870	-804.46930	4.03314	-642.27570	768.16931	8.36258	-635.38477	-721.32666	7.29257	495.65228	696.17206	12.15053	581.68622	-21.42554	740.01440	-963.26324	
1789	17.880	-804.42133	3.79005	-642.27582	768.11798	8.13565	-635.38782	-721.34521	7.37486	495.63638	696.08862	12.30458	581.62128	-21.47370	739.77789	-963.50067	
1790	17.890	-804.48224	3.61458	-642.31586	767.87860	7.90935	-635.49457	-721.42340	7.55564	495.60327	695.96777	12.42101	581.64093	-21.60252	739.49780	-963.74390	
1791	17.900	-804.62048	3.55273	-642.29834	767.70490	7.67869	-635.59717	-721.53271	7.60985	495.57388	695.82312	12.54373	581.61292	-21.75757	739.33081	-963.98468	
1792	17.910	-804.72699	3.35643	-642.33777	767.55762	7.51375	-635.62201	-721.64612	7.67237	495.57584	695.69452	12.66201	581.60657	-21.83010	739.15326	-964.17773	
1793	17.920	-804.88586	3.24499	-642.35120	767.55182	7.38357	-635.61365	-721.73120	7.73136	495.57907	695.55042	12.71991	581.56726	-22.05957	739.00903	-964.30664	
