PathFileType	4	(X/Y/Z)	D:\TRACE\spot_10-12-23\spot_arm_motion_3_1-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	5	mm	100.00	1	      7000
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
786	7.850	-809.28009	49.72992	-629.84607	763.38043	53.81874	-622.92377	-726.08417	-24.96725	505.64932	691.28827	-26.08746	591.75177	-26.67149	806.38397	-899.59344	
787	7.860	-808.86194	48.89931	-630.04474	764.08490	53.02217	-623.12988	-725.45972	-24.30005	505.53409	691.76508	-25.30936	591.52069	-26.06582	805.23041	-901.03589	
788	7.870	-808.28583	47.75172	-630.25403	764.42950	51.93160	-623.51233	-724.99335	-23.65020	505.46872	692.37286	-24.42167	591.41516	-25.44944	803.81610	-902.41968	
789	7.880	-807.82404	46.95977	-630.56903	764.91315	51.00491	-623.65234	-724.50073	-23.05615	505.19397	692.74799	-23.82931	591.28577	-24.71623	802.75110	-903.57166	
790	7.890	-807.11499	46.06173	-630.82965	765.44116	50.30487	-623.92633	-723.86957	-22.54366	505.01050	693.40741	-23.18615	591.09595	-24.29257	801.47333	-904.70929	
791	7.900	-806.81458	45.47441	-631.13562	765.89771	49.60841	-624.14453	-723.54810	-21.88493	504.82474	694.05048	-22.38953	590.98254	-23.86480	800.33521	-905.92761	
792	7.910	-806.20062	44.80063	-631.37836	766.65533	48.82770	-624.20886	-722.99451	-21.48362	504.74969	694.47327	-21.81349	590.81403	-23.54944	799.45911	-906.90387	
793	7.920	-805.79437	44.20038	-631.59503	767.14026	48.24113	-624.49243	-722.38165	-20.90347	504.75092	694.91278	-21.27221	590.49609	-23.09912	798.22308	-907.91077	
794	7.930	-805.31305	43.07061	-631.69049	767.44080	47.33071	-624.85052	-721.98669	-20.36096	504.54791	695.28406	-20.72260	590.39117	-22.48709	797.24567	-908.71136	
795	7.940	-804.87036	42.32574	-631.90442	767.86334	46.60675	-624.97046	-721.74597	-19.98311	504.41794	695.66522	-19.96010	590.40985	-21.98241	796.34961	-909.55939	
796	7.950	-804.40576	41.74029	-632.18250	768.21631	46.02106	-625.13501	-721.28162	-19.38025	504.27872	695.98773	-19.42429	590.23816	-21.55722	795.23779	-910.28284	
797	7.960	-804.19104	41.21727	-632.46991	768.51306	45.44799	-625.26520	-721.00928	-18.85759	504.08374	696.39838	-18.95066	589.96503	-21.16963	794.48688	-911.32758	
798	7.970	-803.86426	40.62122	-632.55804	768.86743	44.90316	-625.42773	-720.65295	-18.52986	503.96750	696.84192	-18.51106	589.87091	-21.16400	793.73181	-912.17896	
799	7.980	-803.69128	40.36560	-632.73462	769.43799	44.26299	-625.60547	-720.20905	-18.19280	503.99344	697.32202	-17.96301	589.82648	-20.66353	792.79108	-913.14545	
800	7.990	-803.24701	39.45804	-632.85559	769.63806	43.68237	-625.80627	-719.92615	-17.91510	503.92889	697.66888	-17.53253	589.71942	-20.47786	791.98993	-913.95941	
801	8.000	-802.92798	38.81923	-633.04590	769.89502	43.08539	-626.01477	-719.61664	-17.47298	503.86926	697.89886	-17.12309	589.60974	-20.11556	791.22375	-914.68030	
802	8.010	-802.68402	38.33441	-633.10327	770.02917	42.64787	-626.21021	-719.51367	-17.17442	503.75665	698.08588	-16.63990	589.49384	-19.60080	790.53491	-915.53400	
803	8.020	-802.35541	37.84207	-633.18823	770.31738	42.13446	-626.35071	-719.32751	-16.63293	503.48816	698.27075	-16.24033	589.40149	-19.42054	789.83807	-916.24628	
804	8.030	-802.15070	37.30318	-633.39197	770.40784	41.68718	-626.44226	-719.10254	-16.34874	503.35269	698.40912	-15.76098	589.37512	-19.56526	788.99634	-917.11206	
805	8.040	-801.90051	36.79538	-633.61523	770.60760	41.25985	-626.59912	-718.82635	-16.03827	503.28409	698.65283	-15.35415	589.25269	-19.51324	788.43805	-917.84918	
806	8.050	-802.02112	36.62340	-633.67444	770.69739	40.90671	-626.72888	-718.73199	-15.82956	503.24268	698.78741	-15.08123	589.08942	-19.33205	788.07599	-918.20172	
807	8.060	-802.00311	36.34565	-633.81207	770.83679	40.45134	-626.88086	-718.65106	-15.67835	503.14429	698.85059	-14.77716	588.98077	-18.98245	787.26501	-918.80463	
808	8.070	-801.92383	36.07471	-633.97260	770.93597	40.09900	-626.95648	-718.69354	-15.28630	502.79837	698.92352	-14.43948	588.96887	-18.66622	786.66840	-919.30872	
809	8.080	-801.89856	35.43760	-633.94775	771.02802	39.74958	-626.91943	-718.76434	-15.01702	502.69437	698.93335	-14.08959	588.86432	-18.64887	786.23022	-919.65289	
810	8.090	-801.77228	34.71261	-633.96082	770.96790	39.29774	-627.09009	-718.79956	-14.61269	502.62854	698.95111	-13.74231	588.79462	-18.73713	785.74792	-919.94720	
811	8.100	-801.67578	34.25197	-634.00684	770.93292	38.78717	-627.29120	-718.78876	-14.35665	502.58743	699.01740	-13.50848	588.72668	-18.71749	785.18140	-920.36517	
812	8.110	-801.67462	34.21236	-634.12677	770.93372	38.52848	-627.40692	-718.79755	-14.08085	502.51968	699.08966	-13.23422	588.62457	-18.85080	784.74298	-921.04779	
813	8.120	-801.70459	34.02527	-634.24573	770.92719	38.16533	-627.51758	-718.75476	-13.82209	502.50488	699.20917	-12.98902	588.55701	-18.93584	784.16077	-921.51843	
814	8.130	-801.73499	33.82507	-634.41064	770.89996	37.95199	-627.61011	-718.72522	-13.61143	502.47095	699.20129	-12.71646	588.51556	-19.17171	783.66333	-922.05823	
815	8.140	-801.78857	33.60899	-634.61194	770.91846	37.77644	-627.68085	-718.68549	-13.41443	502.41962	699.06781	-12.48214	588.45276	-19.14548	783.28186	-922.37836	
816	8.150	-801.77734	33.28860	-634.81134	770.95581	37.61866	-627.74799	-718.67786	-13.21257	502.37411	698.98645	-12.28166	588.46063	-18.91259	782.90747	-922.75397	
817	8.160	-801.78662	32.95398	-634.87933	771.05847	37.37836	-627.80206	-718.70386	-13.04809	502.30756	698.90942	-12.02407	588.40717	-19.00486	782.60364	-923.15826	
818	8.170	-801.76727	32.50012	-634.81946	771.02142	37.07449	-627.92181	-718.67316	-12.91326	502.28735	698.93988	-11.81942	588.37750	-18.92740	782.19580	-923.60199	
819	8.180	-801.82629	32.13402	-634.77100	770.86334	36.70105	-628.07489	-718.70972	-12.71567	502.21588	698.90051	-11.56905	588.35834	-18.85873	781.73639	-924.07611	
820	8.190	-801.94025	31.87478	-634.80792	770.63263	36.25773	-628.19226	-718.88708	-12.55624	502.14316	698.76404	-11.34774	588.30353	-19.02110	781.27234	-924.53406	
821	8.200	-802.31860	31.73725	-634.89600	770.36932	35.85053	-628.27814	-719.20459	-12.29828	502.02707	698.41125	-11.07890	588.19043	-19.47361	780.83405	-924.96088	
822	8.210	-802.64612	31.65885	-635.17902	770.17859	35.64687	-628.27020	-719.44397	-12.09693	501.96021	698.20691	-10.91052	588.10712	-19.66821	780.50128	-925.28741	
823	8.220	-802.79926	31.39786	-635.29742	769.86981	35.52673	-628.27069	-719.59943	-11.93821	501.96887	697.96252	-10.80973	588.03253	-19.82637	780.24518	-925.49365	
824	8.230	-802.92010	31.10805	-635.33173	769.67627	35.40131	-628.26672	-719.74902	-11.77429	501.87518	697.79047	-10.70606	587.95465	-20.05825	779.99335	-925.87439	
825	8.240	-803.12823	30.87373	-635.33948	769.61658	35.24603	-628.32031	-719.93646	-11.67035	501.79437	697.56683	-10.49776	587.87463	-20.12491	779.78052	-926.11652	
826	8.250	-803.31683	30.58471	-635.37689	769.47034	34.99918	-628.38220	-720.15405	-11.58986	501.70798	697.34265	-10.30059	587.83026	-20.21725	779.53613	-926.34149	
827	8.260	-803.51746	30.33237	-635.32251	769.19434	34.83176	-628.50507	-720.36401	-11.46219	501.64740	697.23450	-10.11852	587.76178	-20.39723	779.13123	-926.52124	
828	8.270	-803.79962	30.17539	-635.34271	768.87915	34.56427	-628.59662	-720.67157	-11.37227	501.63562	696.97070	-9.99257	587.77460	-20.88219	778.83008	-926.81476	
829	8.280	-804.01306	30.05175	-635.37238	768.64728	34.33026	-628.62427	-720.87402	-11.25098	501.65091	696.74829	-9.79535	587.78418	-21.37984	778.57672	-927.15704	
830	8.290	-804.38312	29.92721	-635.42188	768.41229	34.14997	-628.58594	-721.21082	-11.11547	501.72705	696.52344	-9.62028	587.81708	-21.69507	778.41815	-927.29193	
831	8.300	-804.68768	29.68179	-635.57196	768.13458	33.90274	-628.62720	-721.57385	-10.93378	501.63193	696.24377	-9.47493	587.76453	-21.75495	778.12823	-927.48981	
832	8.310	-804.96490	29.44993	-635.67358	767.90497	33.63106	-628.51404	-721.91272	-10.67384	501.54294	695.99078	-9.21414	587.70465	-22.03604	777.79932	-927.76404	
833	8.320	-805.18103	29.22595	-635.65698	767.70392	33.46909	-628.68921	-722.06641	-10.48494	501.45471	695.72003	-9.04631	587.65375	-21.98143	777.28821	-928.03040	
834	8.330	-805.30450	28.82623	-635.71576	767.46661	33.27480	-628.80609	-722.11835	-10.33654	501.46539	695.57300	-8.79335	587.64880	-22.26372	776.81256	-928.33777	
835	8.340	-805.51459	28.65865	-635.75891	767.24011	33.00777	-628.87079	-722.33038	-10.19511	501.44412	695.28058	-8.67150	587.63623	-22.59370	776.47821	-928.74500	
836	8.350	-805.86627	28.53150	-635.80719	766.84320	32.78955	-628.87415	-722.69092	-10.02647	501.40945	694.95624	-8.40213	587.57770	-23.11665	776.28802	-929.26288	
837	8.360	-806.24359	28.39751	-635.96539	766.50452	32.59149	-628.99646	-723.06885	-9.87880	501.33783	694.65161	-8.15018	587.48395	-23.30883	776.14526	-929.55188	
838	8.370	-806.67847	28.35589	-636.11658	766.17169	32.43804	-629.11127	-723.37897	-9.77216	501.29495	694.43591	-7.95586	587.53198	-23.77148	775.79504	-929.89325	
839	8.380	-806.95697	28.15163	-636.22284	765.80719	32.21572	-629.20044	-723.60040	-9.67489	501.22229	694.20306	-7.82731	587.63605	-23.89720	775.38068	-930.23645	
840	8.390	-807.07373	27.81776	-636.30750	765.46411	31.91082	-629.29071	-723.82880	-9.50651	501.15457	694.06073	-7.58192	587.66846	-24.13034	774.96771	-930.60187	
841	8.400	-807.31104	27.38949	-636.31940	765.24866	31.61365	-629.33490	-724.11646	-9.40953	501.10834	693.80505	-7.35271	587.61334	-24.44576	774.63745	-931.02576	
842	8.410	-807.73047	27.00258	-636.33148	764.88007	31.37815	-629.57788	-724.55652	-9.08780	501.00208	693.55957	-7.05664	587.47760	-24.86561	774.35498	-931.43213	
843	8.420	-807.94342	26.90888	-636.33234	764.74091	31.10828	-629.58502	-724.90387	-8.79731	500.89789	693.28625	-6.87123	587.42102	-25.03719	773.92920	-931.65674	
844	8.430	-808.12744	26.62097	-636.36176	764.50122	30.83288	-629.68158	-725.22180	-8.60318	500.88428	692.96808	-6.61786	587.36304	-25.33959	773.43146	-931.90411	
845	8.440	-808.42444	26.26537	-636.50000	764.32550	30.64473	-629.75531	-725.40784	-8.38490	500.82861	692.68658	-6.35043	587.28699	-25.30672	772.92896	-932.14923	
846	8.450	-808.78119	25.94205	-636.61072	764.08160	30.44459	-629.71863	-725.50336	-8.26059	500.81750	691.79541	-6.41559	586.54797	-25.52153	772.49579	-932.45068	
847	8.460	-808.96338	25.54638	-636.62433	763.85321	30.04806	-629.78357	-725.64771	-8.15211	500.78287	691.61835	-6.17951	586.51703	-25.88706	772.08252	-932.92596	
848	8.470	-809.16608	25.31798	-636.64105	763.64386	29.71016	-629.76642	-725.89063	-8.00990	500.77295	691.41815	-6.04020	586.47418	-26.50463	771.77515	-933.42346	
849	8.480	-809.50403	25.12101	-636.78369	763.52917	29.38679	-629.70264	-726.10706	-7.86242	500.71106	691.30267	-5.77779	586.46350	-26.64620	771.42615	-933.88208	
850	8.490	-809.62109	24.88967	-636.97943	763.20068	28.94402	-629.74976	-726.35999	-7.58077	500.56207	690.93549	-5.48582	586.39258	-26.70565	770.80151	-934.53113	
851	8.500	-810.00262	24.60383	-636.98816	762.83356	28.45863	-629.92297	-726.72205	-7.22952	500.37445	690.70227	-5.18441	586.30878	-26.63892	770.25958	-934.94067	
852	8.510	-810.20313	24.07036	-637.16241	762.69977	28.17726	-630.07562	-726.96655	-6.95696	500.28259	690.49493	-5.01482	586.23920	-26.85448	769.70691	-935.54401	
853	8.520	-810.26874	23.53235	-637.31622	762.58075	27.88993	-630.23657	-727.12103	-6.70069	500.21869	690.33875	-4.83199	586.08240	-27.21528	769.30054	-935.99786	
854	8.530	-810.51624	23.36921	-637.40552	762.46045	27.58636	-630.37073	-727.11804	-6.44270	500.12442	690.17517	-4.61944	585.97363	-27.63762	768.67584	-936.62885	
855	8.540	-810.59351	22.96307	-637.46588	762.20947	27.22798	-630.62561	-727.18237	-6.27006	500.24243	689.81903	-4.30894	585.83057	-27.76695	767.97607	-937.12177	
856	8.550	-810.70087	22.39436	-637.55841	761.97864	26.61160	-630.73755	-727.35895	-5.85338	500.20840	689.87097	-3.92627	585.62744	-27.74181	767.49677	-937.64874	
857	8.560	-810.81433	22.08816	-637.87823	761.72943	26.24105	-630.81964	-727.47711	-5.52828	500.14667	689.65582	-3.01895	585.99872	-27.72648	766.87421	-938.12665	
858	8.570	-810.93311	21.57464	-637.91205	761.62769	25.92266	-630.97461	-727.65497	-5.20631	500.04214	689.48267	-2.69191	585.93262	-27.89272	765.99750	-938.64819	
859	8.580	-811.08264	21.11820	-637.96503	761.51080	25.42261	-631.06000	-727.82043	-4.97983	499.94107	689.32349	-2.27521	585.94733	-28.39235	765.47778	-939.45996	
860	8.590	-811.33905	20.82258	-638.00867	761.51849	24.97826	-631.12933	-727.98383	-4.67717	499.85809	689.19159	-1.94165	585.84705	-28.26501	764.91882	-940.02545	
861	8.600	-811.37756	20.34125	-638.27722	761.60199	24.62109	-631.23242	-728.06976	-4.33603	499.76331	688.99664	-1.64675	585.72125	-28.47922	764.26794	-940.64392	
862	8.610	-811.34943	19.86876	-638.42523	761.25659	24.03741	-631.41583	-728.18073	-4.02059	499.62909	688.88007	-1.26025	585.58307	-28.26097	763.65723	-941.22583	
863	8.620	-811.41565	19.36084	-638.47241	761.07678	23.58521	-631.54932	-728.32782	-3.65461	499.22443	688.81580	-0.88962	585.46729	-28.38486	762.95056	-941.93365	
864	8.630	-811.53821	18.90457	-638.55554	761.27771	23.09412	-631.57568	-728.31525	-3.28237	499.10019	688.92621	-0.52046	585.40106	-28.44147	762.32990	-942.63269	
865	8.640	-811.53387	18.27334	-638.65271	761.25616	22.64890	-631.71838	-728.34650	-3.01388	498.90805	689.02228	-0.19566	585.35187	-28.52688	761.64343	-943.46936	
866	8.650	-811.48474	17.58089	-638.78839	761.29810	22.22584	-631.78564	-728.38293	-2.63242	498.84753	688.83801	0.44999	585.23383	-28.72025	760.83124	-944.00256	
867	8.660	-811.55701	17.27272	-638.87439	761.42542	21.62085	-632.05054	-728.43817	-2.29276	498.85690	688.89606	0.98906	585.15717	-28.54380	759.82910	-944.61041	
868	8.670	-811.53711	16.84826	-639.00543	761.31262	21.04842	-632.19452	-728.45941	-1.86847	498.73618	688.94727	1.31107	585.10706	-28.31550	759.20001	-945.38068	
869	8.680	-811.64539	16.22714	-639.20984	761.23230	20.44081	-632.21985	-728.49774	-1.47580	498.55356	688.81903	1.67860	584.94183	-28.72646	758.46393	-946.05457	
870	8.690	-811.68958	15.66998	-639.39819	761.26044	19.98568	-632.33789	-728.46002	-1.10251	498.44223	688.76971	2.07807	584.78302	-28.82204	757.48834	-947.02850	
871	8.700	-811.58881	15.20871	-639.51056	761.36877	19.48654	-632.48981	-728.35773	-0.78749	498.40369	688.88531	2.45245	584.59839	-28.28644	756.74310	-947.69452	
872	8.710	-811.53125	14.53433	-639.54535	761.41113	18.89610	-632.61877	-728.32562	-0.38570	498.28110	688.86639	2.92995	584.42114	-28.53765	755.86127	-948.36261	
873	8.720	-811.50269	13.76898	-639.71997	761.30219	18.21822	-632.86005	-728.32605	0.02319	498.18024	688.81201	3.52509	584.30408	-28.53344	755.07965	-949.16803	
874	8.730	-811.64636	13.19370	-639.87317	761.31403	17.67565	-632.84808	-728.31873	0.36275	498.11783	688.97974	4.16101	584.19055	-28.59302	754.29028	-950.05432	
875	8.740	-811.38007	12.70263	-640.05853	761.52240	17.14634	-632.94159	-728.32471	0.87066	497.94852	689.02887	4.47838	584.03320	-28.61616	753.35291	-950.87616	
876	8.750	-810.95044	12.10063	-640.39972	761.47858	16.53228	-633.23151	-728.20551	1.25712	497.78247	689.16766	4.96926	583.88849	-28.35464	752.58862	-951.72601	
877	8.760	-810.70160	11.66323	-640.51483	761.73602	15.83517	-633.41870	-727.86926	1.63680	497.62451	689.48419	5.48079	583.74103	-27.98274	751.62970	-952.34375	
878	8.770	-810.66992	11.00087	-640.43048	762.04034	15.40741	-633.53632	-727.61670	2.11105	497.44217	689.74603	5.91879	583.56403	-27.87388	750.70422	-953.16748	
879	8.780	-810.37195	10.02641	-640.49396	762.11804	14.77473	-633.76465	-727.33221	2.49387	497.31924	689.95673	6.38983	583.45367	-27.31152	749.78040	-954.00916	
880	8.790	-810.12323	9.49191	-640.68848	762.28998	14.10361	-633.77814	-727.11407	2.85971	497.08926	690.11676	6.99608	583.34393	-27.56778	748.91534	-954.88556	
881	8.800	-810.02692	9.11930	-640.86755	762.48187	13.41459	-633.88239	-726.97137	3.23058	496.87189	690.22400	7.51513	583.25531	-27.12399	747.89459	-955.99548	
882	8.810	-809.89703	8.65675	-641.10846	762.65491	12.61864	-634.06921	-726.66632	3.64304	496.80927	690.49976	8.04573	583.15979	-27.10690	747.10333	-956.75641	
883	8.820	-809.88831	8.00305	-641.16748	762.96155	12.17127	-634.14929	-726.41998	4.21208	496.76688	690.67401	8.58034	582.97546	-26.76314	746.08051	-957.48438	
884	8.830	-809.46362	7.15743	-641.38525	763.23376	11.69828	-634.37616	-726.18243	4.77368	496.40186	690.94434	9.18021	582.64130	-26.66437	745.25854	-958.72388	
885	8.840	-809.21344	6.50960	-641.57526	763.60986	10.94112	-634.63733	-726.01233	5.15028	496.33459	691.05914	9.43379	582.56293	-26.02356	744.27429	-959.22009	
886	8.850	-808.96362	5.80952	-641.63916	763.93152	10.38995	-634.68097	-725.72815	5.54110	496.20438	691.37988	9.86813	582.54193	-25.99849	743.20789	-960.21051	
887	8.860	-808.31451	4.95645	-641.79132	764.20874	9.72063	-634.89246	-725.47168	5.96301	496.08051	691.64697	10.44101	582.31616	-25.82983	742.48859	-961.07458	
888	8.870	-808.35791	4.91425	-642.01257	764.43463	9.14491	-635.04980	-725.31421	6.28624	495.98294	692.17389	11.18876	582.09583	-25.32519	741.46295	-962.06586	
889	8.880	-807.99994	4.41549	-642.18060	764.75043	8.52814	-635.22540	-724.88562	6.75978	495.78458	692.38110	11.56232	581.93835	-25.06326	740.67200	-962.74463	
890	8.890	-807.49304	3.56536	-642.32458	765.07104	7.98681	-635.38641	-724.48071	7.12562	495.57455	692.55884	11.93104	581.76721	-24.33437	739.73633	-963.57135	
891	8.900	-807.40735	3.04273	-642.27869	765.39819	7.43059	-635.50812	-724.25916	7.56744	495.45535	692.91016	12.51739	581.63031	-24.87765	738.93103	-964.63269	
892	8.910	-806.83057	2.05509	-642.40576	765.53326	6.88684	-635.72632	-723.94940	7.99199	495.35675	693.28076	13.03059	581.60730	-24.07322	738.09186	-964.87158	
893	8.920	-806.49005	1.50409	-642.53503	765.89423	6.19682	-635.80286	-723.56030	8.53570	495.21686	693.65552	13.50389	581.51147	-23.54193	737.02252	-965.76532	
894	8.930	-805.98541	0.82962	-642.81183	766.28271	5.50017	-636.06201	-723.20953	8.91681	495.09332	694.00507	13.89777	581.27832	-23.40218	736.23938	-966.44116	
895	8.940	-805.76337	0.43956	-642.97266	766.73718	4.92014	-635.95416	-722.93518	9.23503	494.98776	694.57202	14.41938	580.99756	-22.90193	735.28760	-967.29626	
896	8.950	-805.42218	-0.13855	-643.12256	767.14105	4.29621	-636.16467	-722.45459	9.64350	494.80603	694.81061	14.85051	580.90088	-22.48810	734.42102	-967.97266	
897	8.960	-805.29724	-0.43383	-643.26898	767.52380	3.69097	-636.44116	-721.90338	9.98284	494.76437	695.17114	15.45384	580.81940	-22.26277	733.40967	-968.79999	
898	8.970	-804.97412	-0.97223	-643.31342	767.97943	3.23512	-636.45685	-721.75427	10.20515	494.58148	695.37646	15.91622	580.71381	-21.65909	732.72021	-969.64056	
899	8.980	-804.49652	-1.70607	-643.44489	768.25592	2.88404	-636.56525	-721.43506	10.62004	494.47824	695.66943	16.38099	580.61066	-21.44680	731.97540	-970.26855	
900	8.990	-803.85486	-2.60224	-643.55023	768.52295	2.37527	-636.71045	-720.94672	11.12784	494.37851	695.99677	16.74377	580.49414	-20.95782	730.81201	-971.22284	
901	9.000	-803.47131	-3.11441	-643.64819	768.70990	1.82313	-636.87079	-720.59808	11.56149	494.21317	696.38885	17.18960	580.31036	-20.79636	730.31488	-971.89130	
902	9.010	-802.99274	-3.72700	-643.79840	769.20874	1.12835	-636.97833	-720.31995	11.84638	493.98685	696.90979	17.59172	580.18665	-20.23687	729.60132	-972.66064	
903	9.020	-802.99463	-3.76012	-643.94470	769.49994	0.38036	-637.27728	-719.91577	12.14939	493.95059	697.38635	17.95944	580.18140	-19.78468	728.65906	-973.27039	
904	9.030	-802.59778	-4.24183	-644.03381	770.03088	0.00693	-637.17340	-719.30981	12.47983	493.88168	697.87714	18.39654	580.16101	-19.59796	727.93060	-973.98688	
905	9.040	-802.20508	-4.73943	-644.12012	770.59583	-0.41514	-637.11981	-718.98853	12.68860	493.78970	698.18719	18.80306	579.94501	-19.28310	727.25262	-974.77142	
906	9.050	-801.86182	-5.12161	-644.34271	771.06464	-0.91568	-637.11377	-718.75232	13.03726	493.41843	698.62158	19.21256	579.69409	-18.82170	726.67517	-975.34564	
907	9.060	-801.24854	-5.82434	-644.48779	771.38831	-1.33569	-637.34198	-718.24561	13.46539	493.35907	698.96277	19.59250	579.46582	-18.48630	725.93597	-975.69751	
908	9.070	-800.94373	-6.40644	-644.39600	771.70880	-1.59969	-637.53741	-717.88690	13.78893	493.34869	699.10699	19.84624	579.37659	-17.96070	725.03094	-976.30151	
909	9.080	-800.47217	-7.04407	-644.45190	771.98859	-2.06974	-637.79785	-717.72040	14.06419	493.22092	699.51373	20.23247	579.28259	-17.84136	724.49133	-976.84644	
910	9.090	-800.22321	-7.35016	-644.57104	772.41748	-2.55134	-637.80426	-717.30762	14.39870	493.01907	699.90283	20.68591	579.18726	-17.43310	723.93036	-977.36584	
911	9.100	-799.78973	-7.78963	-644.69476	772.80249	-2.94315	-637.90259	-716.81171	14.80200	492.91739	700.25391	21.03743	579.06030	-16.68545	723.10260	-977.95526	
912	9.110	-799.36859	-8.21095	-644.83276	773.39532	-3.39514	-637.80591	-716.34106	15.06524	492.88770	700.75220	21.37401	578.99731	-16.57245	722.69775	-978.53229	
913	9.120	-799.08539	-8.46232	-644.98090	773.75415	-3.77004	-637.88818	-716.08508	15.27637	492.66718	701.21973	21.64229	578.90186	-16.34569	722.18164	-978.95123	
914	9.130	-798.94501	-8.70988	-644.86462	773.85974	-4.11218	-638.10101	-715.69714	15.41937	492.56039	701.64221	21.89572	578.80719	-15.94962	721.67017	-979.51758	
915	9.140	-798.38525	-9.20322	-644.98315	774.25916	-4.61169	-638.16022	-715.24756	15.71758	492.53391	702.10583	22.25575	578.73553	-15.36998	720.94861	-980.12244	
916	9.150	-798.04785	-9.52062	-645.08356	774.61017	-4.95055	-638.20587	-715.03131	15.94018	492.47192	702.32031	22.51236	578.68280	-14.98492	720.42487	-980.55402	
917	9.160	-797.64471	-9.81530	-645.24744	774.80280	-5.19267	-638.40454	-714.76178	16.07915	492.38666	702.54968	22.77691	578.61279	-14.69062	719.94824	-981.06830	
918	9.170	-797.21130	-10.13582	-645.29016	775.11517	-5.49176	-638.54919	-714.38202	16.23548	492.32852	702.81879	23.10621	578.59143	-14.40980	719.49469	-981.59863	
919	9.180	-796.73920	-10.61050	-645.26422	775.57159	-5.70254	-638.51849	-713.97699	16.42008	492.28656	703.07727	23.33014	578.49463	-14.05534	719.09222	-981.84875	
920	9.190	-796.34241	-11.01992	-645.30841	775.82550	-5.95792	-638.60864	-713.56165	16.67580	492.23346	703.46271	23.57936	578.27637	-13.56834	718.58228	-982.15253	
921	9.200	-796.18512	-11.26433	-645.31464	776.59094	-6.38212	-638.50238	-713.22076	16.80545	492.15079	703.93829	23.79463	578.16669	-13.09194	718.18536	-982.41956	
922	9.210	-795.96881	-11.43488	-645.40674	776.85547	-6.67604	-638.54315	-712.97528	17.05354	492.16965	704.26324	24.00064	578.16797	-12.84908	717.86938	-982.75421	
923	9.220	-795.74457	-11.57431	-645.51367	777.06281	-6.88865	-638.60254	-712.83984	17.17735	492.04141	704.52826	24.14807	578.19897	-12.59597	717.50336	-983.11676	
924	9.230	-795.53217	-11.76949	-645.57910	777.27203	-7.11563	-638.63245	-712.53326	17.41286	492.02670	704.72632	24.24013	578.24573	-12.52660	717.17889	-983.32153	
925	9.240	-795.05554	-12.09486	-645.66656	777.36066	-7.31348	-638.82751	-712.19855	17.61356	491.90033	705.08124	24.42124	578.23969	-12.33553	716.85736	-983.48279	
926	9.250	-794.56293	-12.45026	-645.81311	777.59039	-7.43378	-638.91168	-711.81128	17.79758	491.89160	705.46686	24.61265	578.20160	-12.01335	716.56042	-983.76685	
927	9.260	-794.58185	-12.38747	-645.79132	777.87329	-7.58260	-638.98010	-711.45972	17.96035	491.77338	705.72705	24.80268	578.01099	-11.61883	716.18994	-983.95959	
928	9.270	-794.23383	-12.52869	-645.83130	778.25690	-7.80412	-639.02838	-711.27710	18.02464	491.70306	705.92664	24.84148	577.97345	-11.28877	715.94550	-984.20142	
929	9.280	-794.04919	-12.70832	-645.82684	778.54333	-7.94937	-639.03033	-711.12390	18.14727	491.63489	706.09369	24.89697	577.91010	-10.99855	715.75452	-984.50415	
930	9.290	-793.84668	-12.88077	-645.80823	778.75159	-8.11565	-639.05414	-710.93335	18.16795	491.62738	706.34460	25.03943	577.89124	-10.55799	715.45380	-984.85406	
931	9.300	-793.53705	-13.10321	-645.83820	778.98688	-8.26682	-639.05609	-710.72180	18.29908	491.52158	706.58923	25.17613	577.84143	-10.48449	714.96857	-984.87909	
932	9.310	-793.33234	-13.23556	-645.87579	779.25049	-8.40156	-639.07721	-710.45844	18.38216	491.48282	706.81842	25.33706	577.77954	-10.58261	715.14709	-985.06262	
933	9.320	-793.09222	-13.30622	-645.86584	779.58417	-8.48932	-639.03052	-710.15936	18.51821	491.48672	707.02844	25.44736	577.72034	-10.26748	714.89001	-985.28534	
934	9.330	-792.89948	-13.37193	-645.94965	779.60901	-8.51952	-639.16284	-710.02240	18.56995	491.49802	707.21143	25.55878	577.72467	-9.98168	714.63861	-985.51526	
935	9.340	-793.02240	-13.16801	-645.94025	779.94684	-8.61611	-639.04431	-709.85669	18.67503	491.49139	707.39661	25.66189	577.70978	-9.79183	714.53375	-985.67621	
936	9.350	-792.82477	-13.32654	-646.06665	780.08301	-8.68906	-639.09296	-709.71033	18.72157	491.50748	707.47247	25.72264	577.66785	-9.57477	714.45953	-985.80579	
937	9.360	-792.68304	-13.45652	-646.09027	780.23004	-8.79576	-639.10980	-709.51196	18.63763	491.67642	707.59656	25.80940	577.63666	-9.50176	714.36908	-985.89905	
938	9.370	-792.49170	-13.59395	-646.11517	780.39008	-8.84431	-639.13123	-709.36658	18.64068	491.69946	707.68707	25.89971	577.56195	-9.46632	714.27252	-985.96954	
939	9.380	-792.34998	-13.65493	-646.17719	780.46063	-8.86662	-639.15125	-709.21002	18.69656	491.68539	707.77448	25.92138	577.55298	-9.36109	714.18384	-986.03229	
