PathFileType	4	(X/Y/Z)	D:\TRACE\spot_10-12-23\spot_arm_motion_1_4-v60.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	9	mm	100.00	1	      7000
Frame#	Time	front left toe			Front right toe			aft left toe			aft right toe			Arm			FL body			FR body			AL Body			AR Body			
1378	13.770	-127.58975	27.84361	-112.89320	381.32538	27.72268	12.02226	-265.55432	2.94950	465.75534	241.25407	-2.94214	585.33698	47.28244	809.01465	-730.11523	56.21740	553.23956	-124.56875	204.43434	556.58154	-91.20564	-143.01050	535.31476	736.73419	3.25770	531.67688	771.98669	
1379	13.780	-126.58516	27.90140	-112.84019	382.14700	27.40302	12.15128	-264.29501	2.72985	465.89798	242.36002	-2.92394	585.38568	47.81613	809.01532	-730.04962	57.57299	553.45325	-124.49673	205.48048	556.58759	-91.14016	-141.81956	535.00677	736.95184	3.98862	531.34357	771.75433	
1380	13.790	-125.11365	27.51933	-112.73479	382.92038	27.53942	11.98872	-263.53009	2.63756	466.05032	243.19334	-3.10120	585.18250	47.99080	809.13837	-729.80377	58.82837	553.69427	-124.50797	206.69069	557.36194	-91.55170	-141.00911	534.84393	737.74298	5.15776	530.96564	771.88019	
1381	13.800	-124.57306	27.84846	-112.89207	383.85916	27.68943	11.98082	-262.47571	2.72377	465.98337	244.02602	-3.24774	585.25513	48.93898	809.14886	-729.85846	59.73548	554.00641	-124.38993	208.71968	556.78644	-90.79639	-139.46646	534.75006	737.64783	6.15963	530.62457	771.77893	
1382	13.810	-123.89095	27.95599	-112.76321	385.06781	28.31652	12.20939	-261.63651	2.75944	465.84686	245.19604	-3.30464	585.43463	49.73257	809.17554	-729.74481	61.10170	554.04736	-124.40532	208.92395	557.61804	-91.64490	-138.46039	534.61383	736.72986	7.94502	530.53461	772.24060	
1383	13.820	-122.22105	27.47374	-112.58148	385.66089	28.06605	12.48753	-260.31110	2.58566	466.04691	245.81183	-3.45614	585.46857	50.23444	809.36133	-729.78748	61.92028	554.40503	-124.31467	210.29297	557.12921	-91.12618	-136.71352	534.46466	736.94281	9.62619	530.47241	772.35547	
1384	13.830	-122.04912	27.87499	-112.68916	386.48300	27.76653	12.29013	-259.63644	2.53930	466.16858	246.75728	-3.60016	585.42163	50.71534	810.05145	-729.80286	63.05408	554.38611	-124.32172	211.45418	557.17249	-91.09412	-135.63986	534.37714	737.25562	10.49978	530.75299	772.32391	
1385	13.840	-121.29942	27.93879	-112.74295	387.46292	27.51760	12.04652	-258.66687	2.60487	466.23749	247.85446	-3.65347	585.29016	51.30735	811.00861	-729.87354	63.94967	554.39893	-124.48576	212.44995	557.33636	-91.18034	-134.15543	534.19391	737.45007	12.03643	530.41321	772.04211	
1386	13.850	-120.26780	27.90663	-112.68943	388.25049	27.55522	12.02933	-257.65140	2.53429	466.08667	248.51982	-3.87509	585.39191	51.90446	812.03198	-729.79834	64.78845	554.52362	-124.57600	213.55913	557.15466	-91.02059	-132.63513	534.05762	737.31128	13.12068	529.92407	772.25110	
1387	13.860	-119.54281	27.97633	-112.52653	389.11560	27.78044	12.08927	-256.83163	2.52058	466.17160	249.54634	-3.96572	585.43921	52.76655	813.16760	-729.80261	65.52009	554.64948	-124.39039	214.32323	557.13812	-91.02522	-131.67464	533.64276	737.14441	14.57452	529.41675	772.28571	
1388	13.870	-118.87088	27.86808	-112.42612	390.13876	27.89008	12.11039	-255.97429	2.48993	466.33981	250.54886	-3.84242	585.27209	53.79059	814.04962	-729.62268	66.73344	554.99567	-124.41507	215.42947	557.24225	-90.97120	-129.96863	533.57239	737.91089	16.41280	529.25385	772.38501	
1389	13.880	-117.94187	27.89005	-112.50410	390.84293	27.74728	12.00881	-255.30113	2.42606	466.16949	250.99031	-4.24259	585.40717	54.71194	814.98602	-729.26141	67.61452	555.22968	-124.35098	216.03061	557.75323	-91.46144	-128.57320	533.15656	738.02740	17.40739	528.79199	772.46210	
1390	13.890	-117.19810	27.99180	-112.63289	391.34299	28.17381	12.19564	-254.53203	2.54944	466.00565	251.99107	-4.19763	585.42255	55.47056	815.71362	-729.02344	68.54149	555.37592	-124.42895	216.70227	558.07422	-91.40394	-127.30074	532.71191	737.81262	19.01544	528.48999	772.46893	
1391	13.900	-116.34220	28.13219	-112.62333	391.66144	29.29928	12.86477	-253.60439	2.60290	466.06430	253.64984	-3.97604	585.50073	56.33092	816.34021	-728.98346	69.58942	555.59515	-124.39709	218.22206	557.88074	-91.36420	-126.20449	532.56183	737.63965	20.08960	528.27106	772.32776	
1392	13.910	-115.55278	28.26905	-112.44304	393.25977	28.54982	13.06992	-252.81938	2.52280	466.23260	253.57333	-4.32932	585.50391	57.46309	816.85132	-728.84924	70.61371	555.84186	-124.37257	219.36403	557.90698	-91.38965	-124.96604	532.36078	737.67084	21.13610	527.97290	772.35077	
1393	13.920	-114.80702	28.23499	-112.48232	394.38617	28.13959	12.62795	-251.99997	2.35698	466.45862	254.30469	-4.30257	585.57007	58.11166	817.15198	-728.59515	71.90572	555.93701	-124.34433	220.53105	558.12360	-91.16184	-123.91966	532.19977	737.77307	22.35041	527.61279	772.30957	
1394	13.930	-113.48074	28.02322	-112.50935	395.04327	27.86732	12.27292	-251.22020	2.33204	466.43524	255.22693	-4.30236	585.54779	58.70006	817.50165	-728.46344	73.23448	556.03265	-124.18020	221.81113	558.22162	-91.06933	-122.72817	532.11273	738.82813	23.36946	527.42670	772.36816	
1395	13.940	-113.06195	28.41536	-112.58398	395.93542	27.79016	12.25913	-250.57306	2.48149	466.21057	256.74533	-4.28220	585.45801	59.97495	817.53717	-728.58496	74.04469	556.35876	-124.27678	222.83585	558.23547	-91.01063	-121.91850	532.13757	738.57538	24.20996	527.12927	772.34662	
1396	13.950	-111.90639	28.25589	-112.49344	396.30731	27.46131	12.27127	-249.86057	2.54618	466.05811	256.52344	-4.59505	585.59149	61.23582	817.62006	-728.33569	75.22627	556.50348	-124.38008	223.74988	558.63269	-91.35587	-120.50935	531.82269	738.16931	25.26698	526.94098	772.40839	
1397	13.960	-111.02946	27.97137	-112.36144	397.12579	27.35853	12.11652	-248.89709	2.35726	466.29810	258.27322	-4.42028	585.54950	62.08692	817.53473	-728.12390	76.75447	556.78088	-124.11875	225.20947	558.86560	-91.24842	-119.62682	531.57898	737.75427	26.46553	526.91876	772.24438	
1398	13.970	-110.38373	28.07217	-112.42080	398.04166	27.38348	12.16532	-248.12979	2.26273	466.48669	258.98325	-4.37092	585.57501	62.76578	817.52740	-728.21704	77.70921	556.97784	-124.12211	226.15472	558.85101	-91.18125	-118.07675	531.62238	737.80676	27.91693	526.81622	772.42963	
1399	13.980	-109.31411	28.03890	-112.51418	398.86838	27.46285	12.17278	-247.50734	2.42209	466.41080	259.48828	-4.41103	585.56543	63.52525	817.50012	-728.22668	78.72905	557.05566	-124.13908	226.83441	558.88849	-91.31420	-117.52600	531.78998	737.86951	28.76022	526.68353	772.49200	
1400	13.990	-108.68892	28.16830	-112.53477	398.48355	29.36557	13.39693	-246.77437	2.59828	466.35461	260.21371	-4.35960	585.52087	64.21115	817.32336	-728.23010	79.83801	557.25629	-124.26097	228.77069	558.76172	-90.98672	-116.30322	531.49915	738.01874	30.01467	526.43396	772.54388	
1401	14.000	-108.22459	28.31130	-112.52407	399.81827	28.07979	12.40725	-245.98332	2.62614	466.29111	260.99615	-4.36975	585.53638	65.41924	816.97540	-728.22729	81.35665	557.37579	-124.04821	229.86633	558.85101	-90.75490	-115.50109	531.52570	737.83398	30.77758	526.30518	772.47003	
1402	14.010	-107.27557	28.14812	-112.52533	400.61417	27.72683	12.58645	-245.75137	2.64265	466.37335	261.47803	-4.28949	585.50317	66.03065	816.78107	-728.22015	82.38902	557.37048	-124.10691	230.71046	559.25739	-91.21028	-114.22178	531.25397	737.55054	31.97507	526.08380	772.38635	
1403	14.020	-106.63419	28.04324	-112.68706	401.64185	27.35509	12.40761	-244.85632	2.65871	466.43918	262.07062	-4.33015	585.38336	66.55920	816.58270	-728.37213	83.18239	557.44305	-124.22023	232.10666	558.85144	-90.87572	-113.23267	531.29828	737.69550	32.45759	526.13660	772.41144	
1404	14.030	-106.21033	28.17251	-112.78407	402.10629	27.27347	12.31532	-244.17366	2.80744	466.52295	262.77209	-4.35083	585.46228	67.13963	816.31567	-728.46979	84.49494	557.57202	-124.25920	232.90787	559.11896	-91.17129	-112.17101	531.34296	737.72321	34.11554	526.16132	772.40863	
1405	14.040	-105.43881	28.34735	-112.76730	402.56940	27.21864	12.15064	-243.42308	2.87206	466.42764	263.50885	-4.35721	585.46490	67.64552	816.12561	-728.43719	85.31240	557.85687	-124.24865	234.12634	559.15466	-90.97377	-111.68028	531.49573	737.20447	34.84728	526.07178	772.35693	
1406	14.050	-104.94597	28.35842	-112.74498	403.16086	27.20888	12.15464	-243.15671	3.03873	466.30954	264.00241	-4.37143	585.30737	68.24145	815.89435	-728.46307	86.87690	557.53156	-123.98666	235.77907	558.95428	-90.87862	-110.25856	531.12347	737.63000	36.12109	525.90564	772.27753	
1407	14.060	-104.28385	28.21573	-112.69466	403.66760	27.25039	12.17440	-242.49527	2.97652	466.17197	264.46112	-4.30940	585.59161	68.65884	815.61987	-728.33771	87.72382	557.46222	-124.04788	236.39757	558.97076	-90.85340	-109.35660	531.14844	737.54242	37.04286	525.88312	772.23157	
1408	14.070	-103.95900	28.34130	-112.71059	403.17163	26.10019	11.68492	-241.97948	2.94214	466.10788	265.01334	-4.36117	585.57391	69.57983	815.33026	-728.23486	88.74761	557.30511	-124.15471	236.99484	559.15338	-91.23505	-108.16488	531.04333	737.52850	37.88419	525.79694	772.30933	
1409	14.080	-103.15436	28.20056	-112.76762	403.91901	26.04935	11.65459	-241.43665	3.02399	466.09048	265.67752	-4.29125	585.55438	69.93672	815.18811	-728.21747	89.47137	557.38800	-124.32445	238.02788	559.04840	-91.25935	-107.27045	531.00647	738.10083	38.80482	525.65955	772.27045	
1410	14.090	-102.76610	28.24232	-112.85552	404.14633	25.98186	11.51835	-240.79683	3.18948	466.16245	266.13184	-4.32791	585.43561	70.46349	815.00238	-728.36108	90.73624	557.34778	-124.38548	239.06749	559.00897	-91.27469	-106.42580	530.95508	737.28381	39.78936	525.69855	772.32678	
1411	14.100	-102.12402	28.26460	-112.90906	404.31894	26.16985	11.50774	-240.48650	3.46233	466.26215	266.48471	-4.28777	585.38110	70.85795	814.95160	-728.42468	91.54994	557.28778	-124.33211	240.17337	559.17108	-91.36369	-105.31943	530.69592	737.13184	41.06796	525.66541	772.24323	
1412	14.110	-101.77833	28.36526	-112.92950	406.27847	27.43274	12.29129	-239.61891	3.49155	466.35184	266.13028	-4.23681	585.50830	71.54125	814.91187	-728.52850	92.64191	557.20264	-124.33858	241.26549	558.88135	-91.03655	-104.71627	530.69141	736.78992	41.74461	525.71429	772.04822	
1413	14.120	-101.36613	28.32318	-112.92415	406.75552	27.31058	12.32772	-239.21727	3.49401	466.29865	266.64621	-4.13437	585.50024	72.15841	814.95526	-728.57739	93.48022	557.18378	-124.40037	242.25743	558.86816	-91.06114	-103.48360	530.47723	737.30377	42.78900	525.72131	772.09540	
1414	14.130	-100.94109	28.26850	-112.93863	407.33008	26.96084	12.23995	-238.85338	3.55176	466.18774	267.13312	-4.06456	585.54230	72.64741	814.86780	-728.63977	94.56239	557.12952	-124.56856	243.00317	559.01898	-91.24414	-102.45792	530.39575	737.62164	43.65383	525.81012	772.04364	
1415	14.140	-100.65100	28.39773	-112.84401	407.55368	26.97956	12.16376	-238.78992	3.74783	466.12048	267.72864	-3.95544	585.56189	73.46220	814.76062	-728.66650	95.15190	557.09595	-124.67104	243.95206	559.14893	-91.29207	-101.61803	530.29974	738.11847	44.52819	525.88837	771.96521	
1416	14.150	-100.31699	28.46220	-112.87524	407.88406	27.00532	12.21480	-238.35861	3.95517	466.13574	268.08243	-3.87751	585.58405	73.96654	814.69922	-728.57080	96.19097	557.09729	-124.63359	244.10593	559.40149	-91.51738	-100.59399	530.19910	738.06360	45.54600	525.84149	771.97742	
1417	14.160	-99.90008	28.38174	-113.00774	408.19946	26.94368	12.18113	-238.02937	4.14091	466.09781	268.22653	-3.87665	585.62640	74.38263	814.64313	-728.59204	97.29755	556.98431	-124.60836	245.38072	559.54822	-91.50445	-99.66074	530.16223	737.05615	46.19170	525.82104	771.99377	
1418	14.170	-99.50016	28.33167	-113.15983	408.66394	26.85970	12.06744	-237.68869	4.25316	466.04236	268.37521	-3.86318	585.63367	74.90317	814.51874	-728.77661	98.28255	556.94061	-124.62223	246.49722	559.57202	-91.46908	-98.85729	529.94153	737.12665	47.41608	525.70239	772.05402	
1419	14.180	-99.04044	28.21514	-113.18106	408.95248	26.71662	12.01064	-237.40533	4.33403	466.01254	268.59024	-3.85196	585.58447	75.46045	814.40027	-728.80841	99.11378	556.81183	-124.64001	248.01173	559.17480	-91.10167	-97.95835	529.64154	737.12463	48.17048	525.74127	771.93768	
1420	14.190	-99.11874	28.27910	-113.73788	409.36713	26.58884	11.94946	-237.17189	4.42104	466.02673	268.90448	-3.61120	585.56885	75.94737	814.34222	-728.81110	99.99524	556.82501	-124.55715	248.85767	559.15424	-91.01048	-97.16615	529.55646	737.22461	48.62384	525.61835	771.71399	
1421	14.200	-98.54074	28.28991	-113.15112	408.16568	25.34594	11.34375	-236.99602	4.57771	466.01248	269.12076	-3.52011	585.55316	76.48205	814.26038	-728.83337	100.91371	556.95721	-124.88868	249.98961	559.49115	-91.11065	-96.41035	529.63885	737.23505	49.88789	525.72314	771.62463	
1422	14.210	-98.44749	28.40706	-113.15839	408.33374	25.42251	11.28586	-236.61188	4.79094	465.97119	269.32117	-3.37874	585.50195	76.93383	814.22986	-728.81262	101.84997	557.14325	-124.87190	250.51479	560.00598	-91.50781	-95.50947	529.51440	737.06470	50.46651	525.70856	771.70844	
1423	14.220	-98.68060	28.42850	-113.77170	408.49332	25.37353	11.17074	-236.34621	4.97697	465.97415	269.52768	-3.18444	585.46228	77.48738	814.22925	-728.70673	102.84563	557.08221	-124.54869	251.41214	559.99304	-91.37746	-94.85994	529.52130	736.98468	51.31678	525.61157	771.69818	
1424	14.230	-98.58343	28.45047	-113.79333	408.50565	25.22765	11.14619	-236.16534	5.12904	465.88950	269.60187	-3.08345	585.40961	78.09874	814.27875	-728.73743	103.73465	557.00000	-124.78793	252.76241	559.78003	-91.37588	-94.10162	529.53125	736.48157	52.16279	525.67676	771.60822	
1425	14.240	-98.44961	28.54274	-113.80240	408.60590	25.03913	11.14744	-236.08664	5.34783	465.77859	270.52042	-2.87206	585.27612	78.71358	814.38147	-728.81683	104.64584	556.72919	-124.77638	252.94225	560.07294	-91.39749	-93.25948	529.33014	736.58173	52.59927	525.75128	771.56158	
1426	14.250	-98.31621	28.58882	-113.85064	408.74936	25.00824	11.16688	-235.92961	5.52986	465.72760	270.56436	-2.66989	585.31842	79.40022	814.52405	-728.95740	105.66859	556.66754	-124.76531	253.99586	560.33179	-91.61683	-92.92573	529.19385	736.24213	53.27270	525.90143	771.53632	
1427	14.260	-98.24496	28.57210	-113.96062	408.75415	24.97176	11.12162	-235.81606	5.74895	465.62128	270.67572	-2.49836	585.31793	79.58797	814.62439	-728.97180	106.29480	556.78162	-124.90416	254.67181	560.56311	-91.55178	-92.44669	529.44244	736.11011	54.38792	525.87567	771.35986	
1428	14.270	-98.22990	28.60247	-114.03201	408.82513	25.06210	11.04359	-235.77258	5.87593	465.66531	270.71838	-2.33061	585.34241	80.25211	814.62286	-728.77875	107.05752	556.84406	-125.01622	256.00366	560.12708	-91.27831	-91.13938	529.29651	736.54968	54.82271	526.02679	771.26099	
1429	14.280	-98.25339	28.63582	-114.03693	408.81708	24.99852	11.00921	-235.76268	6.03517	465.66745	270.82767	-2.20870	585.30420	80.78380	814.64679	-728.12701	107.72967	556.50323	-125.02573	256.92349	559.90320	-91.24593	-90.38368	529.37946	736.39417	55.57045	526.14044	771.40863	
1430	14.290	-98.19280	28.56836	-114.09007	408.89758	24.82558	10.97478	-235.68494	6.30103	465.63464	270.86594	-2.04636	585.21906	81.41237	814.69788	-727.22321	108.78020	555.55957	-125.16530	256.97278	559.82288	-91.77361	-89.94561	529.62109	736.52185	56.27393	526.77386	771.13336	
1431	14.300	-98.18104	28.49911	-114.06889	408.98785	24.76101	10.89108	-235.81628	6.74210	465.58942	270.89404	-1.90711	585.09241	82.45705	814.96613	-725.60248	109.00446	555.00330	-125.36407	257.97299	559.11310	-91.77380	-89.28580	529.92273	736.66064	56.86257	527.30914	770.82574	
1432	14.310	-97.90665	28.12572	-113.68751	408.97070	24.74187	10.76630	-235.73859	7.02355	465.59372	270.92999	-1.76902	585.00616	83.70003	815.57959	-723.59167	109.18100	554.37280	-125.76019	257.44305	559.24432	-92.52599	-88.61337	529.98065	735.67566	57.45919	527.62708	770.63074	
1433	14.320	-98.41824	28.13411	-114.03679	410.21661	26.74229	11.26231	-235.53111	7.29397	465.55612	270.99466	-1.68187	584.88635	84.95183	816.72217	-720.92957	109.18732	553.47723	-126.32752	257.85178	558.48041	-93.18744	-87.53873	530.15387	735.34662	58.77994	528.23370	770.39099	
1434	14.330	-98.18543	27.70329	-113.69019	410.16666	26.76899	11.25448	-235.45752	7.56247	465.51575	271.02969	-1.58697	584.75690	87.64909	818.78265	-718.53137	109.33623	552.59735	-126.61727	257.88409	558.05237	-93.65599	-86.67411	530.24347	735.30994	59.40084	528.65363	770.13367	
1435	14.340	-98.30678	27.56392	-113.72933	410.46457	26.25912	11.19679	-235.40422	7.88648	465.48297	271.06754	-1.46849	584.66296	91.34217	821.21320	-716.06512	109.29934	551.67346	-127.13837	257.81421	557.59650	-94.28796	-86.21964	530.37524	735.45734	60.31402	529.10199	769.79706	
1436	14.350	-98.43044	27.51227	-113.75677	410.83289	26.51086	11.84236	-235.44621	8.12368	465.52209	270.92068	-1.25793	584.52783	95.14146	824.51062	-713.16772	109.19445	551.13708	-127.46989	257.78714	557.34631	-95.00948	-85.76017	529.81403	733.87762	61.41479	529.38385	769.23889	
1437	14.360	-98.51011	27.46738	-113.76338	410.72070	26.57708	11.51277	-235.63406	8.46234	465.53616	270.81372	-1.07620	584.38409	99.50656	828.52606	-710.31824	108.85407	550.43201	-127.95836	257.57690	557.09448	-95.57188	-84.66219	530.21594	734.17438	61.69771	529.54694	769.04352	
1438	14.370	-98.65475	27.43688	-113.81963	410.00760	26.15808	10.88480	-235.76447	8.58447	465.49643	270.11908	-0.58860	584.46112	104.48187	833.19055	-707.49438	108.54515	550.24799	-128.53487	257.71054	556.56183	-95.81284	-83.99036	530.05255	734.29999	62.41084	529.65125	768.82776	
1439	14.380	-99.42781	27.48084	-114.55454	409.62674	26.06872	10.73670	-236.02246	8.75672	465.42017	269.95450	-0.43495	584.48529	109.85715	838.22491	-704.57965	108.59731	550.18451	-128.75401	257.55228	556.49481	-96.16705	-83.43719	529.95789	734.15295	63.01682	529.57227	768.24042	
1440	14.390	-99.18221	27.41059	-113.86523	409.24649	26.00234	10.65561	-236.35959	8.95603	465.35684	269.72498	-0.19488	584.48871	115.14498	843.90302	-701.63171	108.57410	550.19049	-128.95168	257.14828	556.82263	-96.72456	-83.29077	529.87714	734.16919	63.27401	529.37634	767.98096	
1441	14.400	-99.35336	27.44321	-113.91617	408.97226	25.98344	10.52946	-236.55785	9.08321	465.22516	269.33292	0.01906	584.45892	121.22367	849.57214	-698.87775	108.60726	550.49536	-129.17719	257.08362	557.13983	-97.14323	-83.12722	529.57214	733.89850	63.31997	529.09735	767.72760	
1442	14.410	-99.49954	27.58182	-114.07318	408.61703	25.98595	10.36550	-236.75215	9.23685	465.37952	268.88736	0.36915	584.40137	127.23103	855.33331	-696.45233	109.03020	551.15350	-129.39415	257.39560	557.50873	-97.29858	-83.47296	529.37134	734.19043	63.27187	528.82910	767.56238	
1443	14.420	-100.09348	28.14772	-114.80696	408.42432	25.91682	10.38698	-237.18231	9.43897	465.24725	268.68924	0.58198	584.33350	132.60753	861.02985	-694.58862	109.58230	551.84430	-129.55786	258.50012	557.60162	-96.93950	-84.02505	529.10419	732.77997	62.78996	528.27753	767.13666	
1444	14.430	-100.10001	28.38783	-115.13804	408.11337	25.70591	10.61290	-237.81168	9.71652	464.91650	268.39590	0.97203	584.49139	137.91173	866.34955	-692.93365	110.55758	552.71814	-129.87485	259.09845	558.62268	-96.64388	-84.68716	528.89484	732.37115	61.78020	527.82538	767.14490	
1445	14.440	-99.65923	28.29195	-115.01037	407.71307	25.68365	10.94757	-238.32834	9.79549	464.69287	268.36224	1.28056	584.42944	142.17264	871.44873	-691.49811	111.70952	553.41473	-129.71135	260.25470	559.20135	-96.43679	-85.49792	528.25500	732.04419	60.54777	527.36176	766.75537	
1446	14.450	-99.59745	28.39036	-115.19547	407.66431	25.49630	11.15629	-238.62039	10.00561	464.48309	267.88998	1.61508	584.45874	145.69054	875.79010	-690.22266	113.63161	554.55090	-129.51251	261.53357	560.07306	-95.96989	-86.99564	528.04694	731.38336	59.19620	526.56189	766.70911	
1447	14.460	-99.46925	28.45609	-115.42258	407.75623	25.00707	11.05014	-239.08832	10.21834	464.38187	267.27930	1.96062	584.64569	147.86993	879.67670	-689.25800	115.29989	555.62384	-129.48227	263.71094	560.31958	-95.09244	-87.71249	527.40344	730.72174	58.25497	525.93561	766.64136	
1448	14.470	-99.30386	28.70146	-115.70719	407.54672	24.80011	11.24560	-239.75349	10.49380	464.13046	266.75739	2.23217	584.63684	149.52650	882.57251	-688.68481	116.97501	556.54327	-129.33897	264.97879	561.54303	-94.58559	-89.28570	527.05975	729.88904	56.64770	525.36365	766.57458	
1449	14.480	-99.24433	28.87990	-116.11999	407.48276	24.65634	11.43480	-240.28506	10.76310	463.79816	265.57755	2.81618	584.84387	149.87892	884.82782	-688.45258	118.87651	557.59436	-129.10027	266.54971	562.47607	-93.99281	-89.93115	526.82068	729.42255	55.86373	525.03223	766.33081	
1450	14.490	-99.46951	29.13316	-116.64255	407.51025	24.65714	11.28675	-240.71953	10.93417	463.53604	265.23764	3.17295	584.99054	148.98502	886.50476	-688.44177	120.30177	558.77551	-129.13687	267.76569	563.48090	-93.99547	-90.83598	526.54004	729.02924	54.63394	524.61212	766.45685	
1451	14.500	-99.60670	29.19625	-116.89758	406.83450	24.81102	12.10387	-241.08916	11.20164	463.36456	264.57458	3.29572	585.06030	147.15399	887.16547	-688.44580	122.16163	559.53644	-128.87057	269.47397	564.39215	-93.26933	-91.68048	526.52869	728.48773	53.92725	524.34875	766.36365	
1452	14.510	-99.95107	29.09610	-117.19324	406.34592	24.66768	11.89139	-241.46086	11.53466	463.25253	263.88223	3.72557	585.05225	144.25684	887.05011	-688.49286	123.55152	560.04584	-128.79869	270.40222	564.82837	-92.96906	-91.99697	526.77789	728.18939	53.66931	524.36853	766.29675	
1453	14.520	-100.47611	28.99158	-117.35255	406.13669	24.33184	11.81418	-241.64651	11.75544	463.19601	264.35654	4.11299	584.83600	141.42442	886.32031	-688.63092	124.07294	560.70239	-128.60858	271.91272	564.82825	-92.03384	-91.79789	527.17834	728.05676	53.92936	524.64069	766.24579	
1454	14.530	-100.92403	29.00447	-117.36389	405.84396	24.15898	11.56593	-241.77379	12.06076	463.15311	264.18814	4.29189	584.97174	137.81927	885.01526	-688.82874	124.84493	561.06128	-128.53763	272.52274	565.06604	-92.11998	-91.21754	527.53705	728.24707	53.89552	524.86658	765.81995	
1455	14.540	-101.90923	29.02608	-117.26863	405.32938	23.95542	11.25599	-242.13551	12.49570	463.17517	263.23743	4.35104	585.04382	134.08647	883.18707	-689.14441	125.02035	561.11353	-128.59402	272.80176	565.28827	-92.22048	-90.40932	527.80920	728.51666	54.99247	525.33813	766.16724	
1456	14.550	-102.02637	28.50867	-117.27248	404.95465	23.98124	10.88374	-242.44676	13.09392	463.13452	262.81168	4.47672	584.78455	130.23558	881.13159	-689.45148	124.91009	561.12537	-128.65880	272.55087	565.61047	-92.73498	-89.34734	528.32782	728.77441	56.57147	525.69312	766.43829	
1457	14.560	-102.78082	28.17762	-117.29153	404.21579	23.97034	10.52088	-242.74026	13.64318	463.19534	262.51886	4.63878	584.57782	126.39885	878.74249	-689.75085	124.12919	561.15509	-128.97534	272.11768	565.69171	-93.21629	-88.16211	528.70856	729.08392	57.44545	526.60321	766.44354	
1458	14.570	-103.48255	27.94201	-117.23129	403.72778	24.32417	10.57991	-242.88023	13.98614	463.26260	263.09262	4.96411	584.24780	123.12897	876.55096	-690.27155	123.52772	560.75415	-129.13115	271.32858	565.64209	-93.76067	-86.84824	529.55707	729.12390	58.68250	527.30725	766.36115	
1459	14.580	-104.25996	27.64063	-117.10503	403.28296	24.30218	10.09573	-243.04114	14.41101	463.27390	262.60193	5.24380	583.96216	120.25680	874.13544	-690.68573	122.31889	560.35120	-129.55559	270.35004	565.49481	-94.37187	-85.36411	529.85614	729.83246	60.39612	528.09485	766.36377	
1460	14.590	-105.36189	27.35551	-117.03601	402.37842	24.71221	9.85593	-243.43849	14.95827	463.27228	262.31693	5.47623	583.78540	118.35005	871.91791	-691.07764	121.00668	560.03931	-129.59302	269.04910	565.15753	-95.13882	-84.18907	530.84290	729.87067	61.28402	528.88733	766.26099	
1461	14.600	-105.88123	26.95754	-116.90211	402.04196	25.62718	10.24183	-243.84428	15.46447	463.24057	262.07303	5.70866	583.66681	116.72948	869.69861	-691.72040	119.47907	559.37634	-129.72781	267.25592	565.47931	-96.44633	-82.98331	531.28571	730.23401	62.98024	529.87592	766.30280	
1462	14.610	-106.82244	26.80532	-116.90953	401.93777	25.03977	9.69380	-244.23122	15.79501	463.24234	261.67731	5.97015	583.48102	116.34818	867.63867	-692.10864	117.95084	558.91949	-130.28337	263.78345	566.12323	-97.35087	-81.71100	532.07196	730.68433	63.87506	530.63763	765.91687	
1463	14.620	-107.55527	26.47196	-117.01376	399.95377	24.59161	8.76198	-244.84094	16.17855	463.32425	261.03632	6.32907	583.18671	116.17844	866.14288	-692.60602	116.31552	558.48895	-130.39299	264.66235	563.98621	-97.45067	-81.15901	532.74896	730.91986	65.81795	530.89923	766.21899	
1464	14.630	-108.45176	26.33136	-116.93116	399.64398	24.39660	8.58887	-245.48703	16.61067	463.29645	260.04739	6.03957	583.84033	116.83360	864.65424	-693.08154	114.70602	557.93866	-131.02046	263.34824	563.67114	-98.19418	-80.40588	533.53369	731.40704	65.67170	532.05548	765.68231	
1465	14.640	-109.29327	26.14831	-116.86437	398.75220	24.21494	8.20334	-245.77275	16.72647	463.23886	260.08304	6.60918	582.83759	118.07320	863.40015	-693.47583	113.25505	557.34833	-131.15332	262.43878	562.92523	-98.30991	-80.25636	533.92523	731.45306	65.94153	532.66779	765.71100	
1466	14.650	-109.85838	25.90716	-117.09527	398.25534	24.35392	7.90956	-246.44200	17.01448	463.12228	259.21497	7.06580	582.49683	120.34838	862.66791	-693.87933	112.14098	557.14417	-131.31676	260.76871	562.87311	-99.07349	-80.34854	534.30725	731.53992	65.80241	533.08325	765.42944	
1467	14.660	-110.31658	25.81903	-117.13268	397.44632	24.36611	7.90093	-247.30243	17.38639	463.07346	258.05838	7.75730	582.60858	122.50801	861.92639	-694.31732	110.85781	556.68463	-131.71173	260.17062	562.30145	-99.15972	-80.64604	534.74054	731.52277	65.69873	533.74506	765.28729	
1468	14.670	-111.06515	25.96068	-117.25398	397.31216	24.66461	8.04357	-247.96812	17.50731	463.02856	257.18799	8.02839	582.57642	125.17458	861.50079	-694.68353	110.47009	556.22760	-131.85500	259.40900	562.02557	-99.38311	-81.52189	535.28497	731.17340	65.13662	534.35144	765.11890	
