PathFileType	4	(X/Y/Z)	D:\TRACE\spot_10-12-23\spot_arm_body_motion_3_7-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	5	mm	100.00	1	      7000
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
1063	10.620	-762.35718	-16.72993	-646.60913	810.16864	-11.73551	-639.86255	-679.27356	20.52107	490.66394	737.82288	28.33891	576.86963	20.87010	709.78589	-989.58234	
1064	10.630	-762.37268	-16.66325	-646.56885	810.27338	-11.67991	-639.81525	-679.22375	20.42440	490.65662	737.82660	28.09626	576.92480	20.92857	710.04694	-989.28424	
1065	10.640	-762.29626	-16.49863	-646.53748	810.12115	-11.51198	-639.92902	-679.25568	20.33138	490.68106	737.83606	28.00442	576.96118	20.91222	710.25464	-989.01154	
1066	10.650	-762.26886	-16.16277	-646.56543	810.10095	-11.34826	-639.93549	-679.27350	20.22781	490.71780	737.81671	27.90757	576.98004	20.81272	710.50696	-988.84509	
1067	10.660	-762.28564	-16.06652	-646.51495	810.15851	-11.20100	-639.94415	-679.32190	20.15395	490.68820	737.85455	27.69815	577.07111	20.94524	710.78436	-988.69440	
1068	10.670	-762.31195	-15.81970	-646.48004	810.14685	-11.06236	-639.95361	-679.47577	19.99328	490.75122	737.79761	27.57406	577.11505	22.74930	710.35187	-989.40778	
1069	10.680	-762.38263	-15.58752	-646.39935	810.21198	-10.90468	-639.92737	-679.29865	19.83039	490.70059	737.78967	27.46741	577.15674	22.54442	710.63623	-989.21802	
1070	10.690	-762.31311	-15.50984	-646.40735	810.28198	-10.52291	-639.85999	-679.30450	19.75015	490.75668	737.83563	27.31189	577.20856	20.90876	711.68494	-988.17975	
1071	10.700	-762.18683	-15.70774	-646.26483	810.38275	-10.17313	-639.67084	-679.24774	19.56967	490.77374	737.89301	27.18064	577.24524	20.78234	712.01581	-988.00269	
1072	10.710	-762.28918	-15.22829	-646.30585	810.46271	-9.84487	-639.52448	-679.22076	19.33793	490.97055	737.84467	27.05378	577.28046	20.79667	712.32581	-987.94556	
1073	10.720	-762.37866	-14.85588	-646.27240	810.54755	-9.62580	-639.44495	-679.24457	19.28189	490.99243	737.85162	26.76794	577.31915	20.84041	712.63141	-987.71411	
1074	10.730	-762.45929	-14.51286	-646.31946	810.50726	-9.41349	-639.45569	-679.32233	19.15256	491.08569	737.84979	26.60066	577.38708	20.90212	712.92804	-987.36267	
1075	10.740	-762.43542	-14.34444	-646.24396	810.43756	-9.23388	-639.40405	-679.32422	19.00309	491.09833	737.86743	26.35538	577.46472	22.09061	712.80927	-987.58398	
1076	10.750	-762.49786	-14.19125	-646.18170	810.30707	-9.06305	-639.39417	-679.48004	18.83289	491.25525	737.86084	26.16785	577.48206	20.53776	713.57880	-986.45264	
1077	10.760	-762.57886	-13.99864	-646.16022	810.17108	-8.86401	-639.35626	-679.72748	18.78834	491.24820	737.72009	25.98206	577.51465	20.40538	714.07312	-986.01746	
1078	10.770	-762.85956	-14.07393	-645.96893	809.83136	-8.59675	-639.40289	-679.88568	18.54326	491.23761	737.55487	25.79906	577.57269	20.45975	714.38507	-985.60376	
1079	10.780	-762.59937	-13.68863	-646.07764	809.74048	-8.45601	-639.33160	-680.08746	18.30105	491.39923	737.38300	25.61174	577.69287	20.21708	714.82477	-985.37793	
1080	10.790	-762.71606	-13.40910	-645.99750	809.49524	-8.20652	-639.19733	-680.12750	18.14108	491.74704	737.24469	25.43733	577.73859	20.13864	715.32739	-985.01007	
1081	10.800	-763.03082	-12.99861	-645.90674	809.36639	-7.89757	-639.06232	-680.18683	17.97788	491.85138	737.12036	25.15154	577.83887	20.07652	715.92560	-984.46057	
1082	10.810	-763.16473	-12.65255	-645.82520	809.34442	-7.61272	-639.00580	-680.27295	17.88697	491.97635	736.99725	24.92784	577.96606	21.66100	715.49701	-985.05280	
1083	10.820	-763.29108	-12.34817	-645.78180	809.30682	-7.33532	-638.88770	-680.30591	17.64757	492.05676	736.93787	24.64523	578.07294	19.91574	716.66602	-983.82715	
1084	10.830	-763.46271	-11.98368	-645.65015	809.23285	-6.95582	-638.74762	-680.45880	17.41634	492.14792	736.79712	24.37312	578.11816	19.63766	717.06024	-983.38715	
1085	10.840	-763.59009	-11.73666	-645.53986	809.10889	-6.59926	-638.68945	-680.61395	17.06456	492.32996	736.75354	24.16544	578.19421	19.95397	717.52222	-983.10718	
1086	10.850	-763.76855	-11.48468	-645.42371	808.92303	-6.15443	-638.75775	-680.87109	16.64858	492.40912	736.60876	23.90508	578.31592	19.54265	718.31061	-982.66553	
1087	10.860	-763.95770	-11.06186	-645.34766	808.51294	-5.66573	-638.79865	-681.01691	16.44565	492.40033	736.50311	23.67228	578.35651	19.23895	718.76294	-982.38428	
1088	10.870	-764.30176	-10.25521	-645.31311	808.51147	-5.41511	-638.62231	-681.25146	16.36630	492.22800	736.27460	23.39895	578.37616	19.13833	719.02826	-982.04395	
1089	10.880	-764.40234	-10.21047	-645.09814	808.39099	-5.07116	-638.41205	-681.39313	16.24682	492.23624	736.00616	22.99670	578.45081	18.85443	719.40479	-981.59662	
1090	10.890	-764.31445	-9.85845	-645.27094	808.28076	-4.99909	-638.27087	-681.43365	16.10424	492.33582	735.85883	22.77571	578.55237	18.24803	720.04730	-981.02832	
1091	10.900	-764.54364	-9.87509	-645.18463	808.18036	-4.91908	-638.21021	-681.51093	15.94695	492.41464	735.74829	22.52333	578.68268	18.07072	720.66046	-980.36890	
1092	10.910	-764.76007	-9.51252	-645.17957	807.74243	-4.37497	-638.15997	-681.86041	15.47627	492.55847	735.44269	22.24935	578.81085	18.16151	721.02264	-980.17969	
1093	10.920	-764.96448	-8.87831	-645.22693	807.42236	-3.94069	-638.19562	-682.03455	15.12024	492.69376	735.18585	21.93561	578.91895	17.91524	721.44611	-979.75867	
1094	10.930	-764.87439	-8.68113	-645.13336	807.30688	-3.68518	-637.98035	-682.22430	14.94008	492.79868	734.97650	21.66043	579.01855	17.66163	722.18628	-979.26636	
1095	10.940	-765.15778	-8.25280	-644.92963	807.05023	-3.34164	-638.05682	-682.34204	14.73649	492.95068	734.86218	21.55071	579.09296	17.75558	722.61841	-978.75934	
1096	10.950	-765.42944	-7.86046	-644.78040	806.94873	-2.84837	-638.00220	-682.49658	14.58387	493.04706	734.76184	21.36935	579.16248	17.50671	723.41187	-978.15906	
1097	10.960	-765.77722	-7.35353	-644.69055	806.83313	-2.41754	-637.85889	-682.68475	14.33547	493.15585	734.43878	20.71473	579.23419	17.60489	723.97247	-977.68451	
1098	10.970	-765.90222	-7.04362	-644.61499	806.65735	-2.16012	-637.85535	-683.08801	13.97838	493.22101	734.27582	20.32895	579.31702	17.25249	724.54047	-977.09729	
1099	10.980	-766.12036	-6.40686	-644.47620	806.46259	-1.66512	-637.80072	-683.27264	13.73022	493.27197	734.04999	19.85063	579.44720	16.86188	725.07648	-976.59528	
1100	10.990	-766.41620	-5.91064	-644.34625	806.36041	-1.10568	-637.60596	-683.39545	13.60215	493.39151	733.94958	19.63881	579.48218	16.60797	725.85278	-976.05988	
1101	11.000	-766.67651	-5.62186	-644.23865	806.20868	-0.88459	-637.55707	-683.56744	13.39232	493.51389	733.81488	19.51767	579.52020	16.39509	726.51837	-975.49139	
1102	11.010	-766.39844	-5.67231	-644.30511	805.88184	-0.54947	-637.51044	-683.71545	13.02984	493.60464	733.60388	19.28365	579.57202	16.38429	726.78998	-975.05096	
1103	11.020	-766.66803	-5.26806	-644.22345	805.61426	-0.30472	-637.46326	-683.91302	12.58455	493.66974	733.46173	18.95832	579.75415	15.93861	727.36981	-974.54877	
1104	11.030	-766.91705	-4.49875	-644.20471	805.64618	0.02005	-637.25989	-684.13422	12.20056	493.74268	733.03668	18.41986	579.95068	15.90326	728.04993	-973.98206	
1105	11.040	-767.14380	-4.05223	-644.07037	805.25800	0.58995	-637.10529	-684.19788	11.95138	493.79968	732.91302	18.10736	580.03705	15.57212	728.79224	-973.34583	
1106	11.050	-767.31219	-3.61839	-644.01941	805.18463	1.03987	-637.04437	-684.38605	11.83192	493.94055	732.78552	17.91753	580.12476	15.69815	729.22021	-972.72327	
1107	11.060	-767.35010	-3.57562	-643.86841	805.07880	1.46779	-637.00122	-684.46179	11.59254	493.94440	732.63538	17.68302	580.18048	15.57724	729.77075	-972.31055	
1108	11.070	-767.75299	-2.82631	-643.72333	804.86279	1.93068	-636.92780	-684.60242	11.33571	494.04352	732.47955	17.27239	580.26062	15.36432	730.46887	-971.86865	
1109	11.080	-768.04376	-2.46057	-643.63696	804.74939	2.25161	-636.88092	-684.87946	10.97049	494.17511	732.38971	16.82997	580.45795	15.17806	731.09973	-971.40723	
1110	11.090	-768.14050	-2.14503	-643.58319	804.59399	2.70582	-636.82025	-684.99652	10.59734	494.58179	732.25055	16.52939	580.67249	14.99784	731.55359	-970.94733	
1111	11.100	-768.21252	-1.64978	-643.46588	804.33478	3.20758	-636.63470	-685.20557	10.53223	494.39648	732.20099	16.28733	580.70984	14.78480	732.18262	-970.34003	
1112	11.110	-768.41547	-1.08187	-643.34766	804.23724	3.61195	-636.47900	-685.32837	10.29754	494.51910	732.11310	15.95240	580.78113	14.66655	733.09857	-969.88190	
1113	11.120	-768.77002	-0.50755	-643.13098	804.03491	3.94731	-636.45166	-685.53027	10.01855	494.73669	731.85388	15.45887	580.84338	14.25958	733.74005	-969.35864	
1114	11.130	-768.90021	-0.24212	-643.01184	803.88593	4.18129	-636.35486	-685.66113	9.46584	494.72952	731.72577	15.01273	580.91376	13.97397	734.38751	-968.73950	
1115	11.140	-768.97247	-0.05264	-642.90332	803.85950	4.55387	-636.25000	-685.76093	9.01143	494.92029	731.52362	14.66605	581.10907	14.37322	734.48822	-968.03168	
1116	11.150	-768.91852	0.35270	-642.89642	803.61481	5.21420	-636.19873	-685.91492	8.77022	495.17688	731.41913	14.43457	581.19427	14.17339	735.43475	-967.24744	
1117	11.160	-769.09222	0.96325	-642.81970	803.73718	5.84999	-635.83881	-686.08740	8.65674	495.31131	731.33667	14.24970	581.25531	14.14867	736.13324	-966.52222	
1118	11.170	-769.27057	1.37830	-642.72034	803.63837	6.17563	-635.73480	-686.22864	8.53714	495.23837	731.27100	14.05870	581.32922	13.78696	736.73364	-965.99176	
1119	11.180	-769.45264	1.71177	-642.65643	803.48071	6.51193	-635.69781	-686.39264	8.34368	495.27020	731.09412	13.57063	581.43280	13.71508	737.30341	-965.39923	
1120	11.190	-769.52271	1.90626	-642.55408	803.14484	6.79614	-635.86816	-686.49268	7.99726	495.31146	730.94885	13.14134	581.46820	13.62095	737.67340	-964.84515	
1121	11.200	-769.57642	2.39591	-642.47620	803.03009	7.01297	-635.91956	-686.63147	7.58232	495.36850	730.76239	12.70041	581.61914	13.47190	738.37781	-964.55280	
1122	11.210	-769.57043	2.91312	-642.41870	802.98456	7.41809	-635.77032	-686.67279	7.27833	495.49039	730.71039	12.41316	581.74084	13.29700	739.13684	-964.21899	
1123	11.220	-769.56818	3.41586	-642.33563	803.00946	8.07654	-635.37720	-686.70264	7.03936	495.65759	730.71106	12.17820	581.85193	13.28786	739.71075	-963.85498	
1124	11.230	-769.58325	3.70500	-642.28101	803.00787	8.61395	-635.18408	-686.70624	6.77317	495.78842	730.68488	11.86343	581.90723	13.17212	740.31433	-963.49200	
1125	11.240	-769.50549	3.82037	-642.15070	802.89221	8.95674	-635.19635	-686.88525	6.43798	495.89343	730.61487	11.58768	581.96960	13.09920	741.00604	-962.82526	
1126	11.250	-769.67621	4.19295	-641.92993	802.93781	9.18130	-635.15497	-686.90924	6.09934	495.99170	730.48798	11.04177	582.17834	13.16216	741.47900	-962.34735	
1127	11.260	-769.96484	4.84276	-641.79730	802.76367	9.72433	-635.23053	-686.96979	5.85104	496.03094	730.37012	10.73917	582.33643	13.04803	742.11224	-961.80463	
1128	11.270	-770.05981	5.38632	-641.75098	802.63013	10.18847	-635.00659	-687.05170	5.65840	496.11206	730.30597	10.45094	582.44855	12.67936	743.02130	-961.01007	
1129	11.280	-770.16077	5.95803	-641.71143	802.52124	10.64335	-634.72308	-687.07788	5.47454	496.16306	729.87933	9.69457	582.38525	12.70920	743.54370	-960.41589	
1130	11.290	-770.15210	6.33412	-641.64148	802.55780	10.96838	-634.66986	-687.11792	5.10517	496.28201	729.81458	9.37337	582.48627	12.49749	743.94769	-959.93829	
1131	11.300	-770.32611	6.65162	-641.52814	802.44165	11.29069	-634.63062	-687.15668	4.68658	496.35718	729.80194	9.19061	582.61792	12.76714	744.45251	-959.13611	
1132	11.310	-770.47626	6.96808	-641.35968	802.30273	11.60697	-634.64386	-687.17297	4.39777	496.47302	729.85150	8.99954	582.62183	12.93419	745.17047	-958.30646	
1133	11.320	-770.61835	7.35106	-641.21619	802.33258	11.94615	-634.62793	-687.20685	4.21556	496.56467	729.87561	8.76676	582.71521	13.11684	745.74963	-957.77625	
1134	11.330	-770.73151	7.86735	-641.06982	802.28174	12.36852	-634.46808	-687.25073	4.07241	496.63559	729.99823	8.50548	582.84033	12.91638	745.99042	-957.34149	
1135	11.340	-770.65106	8.18497	-641.02814	802.37463	12.69509	-634.23328	-687.33307	3.90201	496.70169	730.13824	8.21896	582.99017	12.56331	746.60370	-956.81079	
1136	11.350	-770.59772	8.38390	-640.97656	802.36072	13.09892	-634.08942	-687.35352	3.70796	496.79538	730.10693	7.87022	583.11798	12.72400	747.26874	-956.51874	
1137	11.360	-770.55536	8.72051	-640.93585	802.38977	13.36565	-634.09943	-687.36969	3.40521	496.86792	730.09332	7.62009	583.20813	12.52489	747.62421	-956.25964	
1138	11.370	-770.49335	9.05934	-640.90509	802.36487	13.80542	-634.03864	-687.38373	3.07630	496.83688	729.96094	7.33936	583.22766	12.52200	748.18646	-955.81378	
1139	11.380	-770.50500	9.51696	-640.85291	802.30615	14.29534	-633.96045	-687.40601	2.77393	496.94336	729.95593	7.03409	583.29620	12.41987	748.78833	-955.66333	
1140	11.390	-770.61188	10.02487	-640.75946	802.24719	14.73318	-633.88782	-687.33295	2.52300	497.13187	730.05896	6.81270	583.37085	12.56205	749.51617	-955.41302	
1141	11.400	-770.72974	10.55484	-640.64117	802.30719	15.14992	-633.78003	-687.32385	2.22450	497.22238	730.20178	6.52361	583.45178	12.48503	749.99139	-955.04242	
1142	11.410	-770.53552	10.58544	-640.56561	802.20935	15.43976	-633.83685	-687.36334	1.90362	497.32568	730.17853	6.27034	583.57532	14.00058	749.88959	-955.07770	
1143	11.420	-770.62531	10.54032	-640.35150	802.14709	15.65359	-633.82013	-687.36102	1.66690	497.28809	730.06824	5.98056	583.71326	12.71648	750.90063	-953.63727	
1144	11.430	-770.54559	11.34506	-640.56128	802.26147	15.86574	-633.67834	-687.12738	1.32635	497.62659	730.03339	5.69755	583.77191	12.77120	751.55878	-953.11682	
1145	11.440	-770.41541	11.78549	-640.58044	802.34497	16.23829	-633.44916	-687.36987	1.26779	497.69171	730.07697	5.36614	583.81183	12.48848	752.02979	-952.57068	
1146	11.450	-770.44507	12.18705	-640.39227	802.44611	16.62050	-633.24518	-687.34778	1.14472	497.75049	730.05975	5.10786	583.85010	12.28811	752.43060	-951.91443	
1147	11.460	-770.54144	12.52952	-640.20770	802.43555	16.95531	-633.16882	-687.43304	1.06325	497.88193	730.06537	4.90929	583.89923	12.45639	752.92975	-951.18591	
1148	11.470	-770.49335	12.61928	-640.12207	802.37573	17.36330	-633.15308	-687.35583	0.74151	498.00500	729.98834	4.65355	583.98621	12.45423	753.42981	-950.57001	
1149	11.480	-770.52808	12.81738	-640.04340	802.33228	17.65162	-633.16064	-687.40118	0.51261	497.88242	729.99353	4.34145	584.07227	12.73885	753.84058	-950.19983	
1150	11.490	-770.47650	13.16511	-639.99701	802.21167	17.92517	-633.20947	-687.29858	0.25176	498.27664	730.07581	4.08851	584.13239	12.80630	754.17273	-949.75085	
1151	11.500	-770.34515	13.07524	-639.73798	802.17987	18.39673	-633.18726	-687.21033	0.06406	498.41910	730.19336	3.87640	584.20392	12.62310	754.66193	-949.41241	
1152	11.510	-770.17114	13.74842	-639.82874	802.48792	18.59963	-632.91791	-687.09784	-0.18043	498.50552	730.29645	3.57882	584.27368	12.72352	755.33740	-949.16284	
1153	11.520	-770.14740	14.44100	-639.76752	802.53424	18.81811	-632.77441	-686.99933	-0.46578	498.50607	730.32495	3.32512	584.38043	12.84174	755.86975	-948.97852	
1154	11.530	-770.01660	14.60579	-639.64709	802.61591	19.21638	-632.69092	-686.91132	-0.79196	498.39462	730.36829	3.18343	584.42157	13.08444	756.19379	-948.74774	
1155	11.540	-770.00555	14.74890	-639.59796	802.68652	19.55284	-632.65295	-686.89844	-1.01503	498.39175	730.43604	2.97881	584.47461	14.35100	755.97717	-949.21161	
1156	11.550	-769.93347	14.98269	-639.52344	802.84906	19.77188	-632.54779	-686.82727	-1.14036	498.41702	730.58014	2.64292	584.49469	13.01107	756.87396	-948.39026	
1157	11.560	-769.73962	15.18960	-639.41150	802.86182	20.07452	-632.46277	-686.83105	-1.20930	498.42914	730.67645	2.49243	584.57324	13.10015	757.37537	-947.93396	
1158	11.570	-769.61438	15.34101	-639.26257	803.04199	20.34412	-632.36676	-686.77783	-1.38160	498.51184	730.78882	2.08891	584.63733	13.44829	757.91217	-947.33807	
1159	11.580	-769.56781	15.59342	-639.19250	803.03156	20.68623	-632.29932	-686.67438	-1.56558	498.53757	730.75568	1.92783	584.66626	13.62922	758.23492	-946.66840	
1160	11.590	-769.54724	15.93140	-639.16846	803.07379	20.87077	-632.26697	-686.52161	-1.79121	498.61615	730.82477	1.75367	584.74487	13.26005	758.58429	-946.22058	
1161	11.600	-769.58362	16.28178	-639.08490	803.08777	21.13755	-632.27148	-686.41821	-1.99591	498.68100	730.81458	1.49052	584.78540	13.24192	758.84772	-945.62451	
1162	11.610	-769.54749	16.67396	-639.15125	803.18445	21.39273	-632.18549	-686.27966	-2.15934	498.74231	730.92236	1.34917	584.85773	13.31873	759.19489	-945.32007	
1163	11.620	-769.44580	16.95741	-639.10651	803.28839	21.65192	-631.98615	-686.16687	-2.36084	498.85971	731.07788	1.20144	584.97784	13.48983	759.59583	-945.06873	
1164	11.630	-769.27673	17.13749	-638.96936	803.40198	21.86408	-631.88708	-686.09338	-2.47899	498.94931	731.18634	0.93741	585.01196	13.76293	759.96155	-944.58209	
1165	11.640	-769.15289	17.26748	-638.88196	803.54761	22.06592	-631.86194	-686.10443	-2.59522	499.01508	731.26978	0.68683	585.05310	13.79479	760.30737	-944.24640	
1166	11.650	-769.10150	17.22390	-638.67664	803.66370	22.32884	-631.91486	-686.06274	-2.76407	499.05157	731.46100	0.50955	585.14111	13.87097	760.73901	-943.99835	
1167	11.660	-769.11163	17.62222	-638.64331	803.68903	22.55544	-631.98944	-685.96210	-2.86819	499.08081	731.51239	0.32350	585.22980	13.89580	761.08594	-943.81018	
1168	11.670	-769.03436	17.93290	-638.63989	803.81268	22.79173	-631.89215	-685.93237	-3.00495	499.11581	731.62250	0.18837	585.26617	15.78743	760.62695	-944.50061	
1169	11.680	-769.09460	18.29424	-638.54187	803.91315	23.09598	-631.77374	-685.84357	-3.15334	499.21039	731.69733	0.04502	585.35114	14.19399	761.86731	-943.41461	
1170	11.690	-768.93909	18.39138	-638.48810	804.00842	23.38226	-631.67780	-685.75446	-3.31000	499.26819	731.75586	-0.12004	585.40112	14.29965	762.05170	-943.29071	
1171	11.700	-768.85199	18.65170	-638.52551	804.11810	23.57185	-631.55719	-685.69885	-3.48689	499.31662	731.79047	-0.33547	585.41595	14.36645	762.19629	-943.10669	
1172	11.710	-768.70428	18.93041	-638.53699	804.12097	23.69980	-631.54413	-685.58209	-3.70259	499.32245	731.82715	-0.54784	585.46179	14.25911	762.60419	-942.77026	
1173	11.720	-768.64001	19.08908	-638.45667	804.16479	23.93362	-631.43671	-685.53870	-3.89932	499.43011	731.85986	-0.75825	585.46527	14.32154	762.93073	-942.48145	
1174	11.730	-768.57294	19.30597	-638.44873	804.12579	24.10361	-631.33887	-685.47546	-4.06047	499.46225	731.87122	-0.93416	585.49469	14.31679	763.34094	-942.14514	
1175	11.740	-768.54932	19.57302	-638.40002	804.04657	24.25093	-631.31525	-685.43549	-4.26694	499.55835	732.01660	-1.15322	585.58502	15.44993	763.36444	-942.47040	
1176	11.750	-768.54132	19.83716	-638.30341	804.04266	24.39294	-631.31409	-685.34851	-4.43983	499.53122	732.04321	-1.45654	585.64862	14.28474	764.13287	-941.33386	
1177	11.760	-768.52277	19.96721	-638.23395	804.03278	24.61117	-631.26837	-685.29309	-4.57388	499.60562	732.15875	-1.64883	585.74121	14.51659	764.29614	-940.89600	
1178	11.770	-768.51923	20.16885	-638.09961	804.05890	24.82085	-631.22083	-685.23309	-4.70568	499.62415	732.16632	-1.86682	585.79572	14.68640	764.57007	-940.36279	
1179	11.780	-768.51172	20.33623	-638.00824	804.05682	25.05668	-631.22675	-685.22131	-4.79224	499.60022	732.18073	-1.98474	585.85425	14.62480	764.87067	-940.04901	
1180	11.790	-768.44946	20.48176	-637.94800	804.12030	25.29717	-631.16791	-685.25433	-4.87535	499.62433	732.17633	-2.08378	585.87872	14.51113	765.12720	-939.71332	
1181	11.800	-768.39587	20.57413	-637.92432	804.07947	25.46399	-631.12372	-685.26080	-4.93549	499.67822	732.17755	-2.22971	585.89850	13.63077	766.32330	-939.05579	
1182	11.810	-768.38031	20.75425	-637.93066	804.08887	25.69262	-631.07153	-685.20856	-5.01182	499.65140	732.14954	-2.29229	585.91315	15.92229	765.19458	-939.92816	
1183	11.820	-768.32935	20.95914	-637.88940	804.13599	25.84282	-631.07922	-685.18579	-5.13944	499.65082	732.09796	-2.41366	585.91022	14.63668	765.95514	-939.16901	
1184	11.830	-768.34863	21.09437	-637.90417	804.07465	25.97731	-631.09729	-685.19769	-5.20950	499.68533	732.00342	-2.56391	585.93225	14.76159	766.20636	-939.01764	
1185	11.840	-768.28815	21.26069	-637.91577	804.23395	26.18072	-631.03406	-685.19647	-5.29939	499.71832	731.94983	-2.75286	585.88483	14.80352	766.31873	-938.95184	
1186	11.850	-768.36212	21.29329	-637.74438	804.26886	26.42268	-631.01910	-685.14722	-5.44471	499.77304	731.82532	-3.01638	585.86548	14.80745	766.41870	-938.90948	
1187	11.860	-768.33246	21.46590	-637.73816	804.31598	26.57966	-630.94128	-685.13605	-5.57234	499.77328	732.14343	-2.74084	586.06641	14.74850	766.64697	-938.94086	
1188	11.870	-768.38586	22.40773	-637.72314	804.31000	26.72470	-630.90686	-685.06042	-5.67158	499.82748	732.15021	-2.88162	586.08978	15.47011	766.40149	-939.21295	
1189	11.880	-768.45380	22.70329	-637.70123	804.28699	26.97018	-630.83087	-685.17590	-5.70764	499.84348	732.11584	-3.00378	586.19360	14.42282	766.98773	-938.72516	
1190	11.890	-768.46429	22.08451	-637.61414	804.31122	26.72258	-630.86450	-685.15240	-5.69843	499.90039	732.12677	-2.96708	586.20477	14.38308	767.26746	-938.57428	
1191	11.900	-768.38275	21.59949	-637.61414	804.35486	26.75174	-630.78564	-685.15338	-5.88657	499.91238	732.15686	-3.14094	586.23151	14.56533	767.38635	-938.29425	
1192	11.910	-768.40973	22.61963	-637.67957	804.36694	27.00020	-630.77283	-685.23065	-6.05151	499.94904	732.18359	-3.56381	586.26788	14.68641	767.54724	-938.10706	
1193	11.920	-768.34314	22.78194	-637.49390	804.13947	27.23270	-630.76367	-685.24060	-6.33120	500.03244	732.13422	-3.65342	586.30133	14.74515	767.92999	-937.67950	
1194	11.930	-768.34875	22.95785	-637.37616	804.17737	27.28257	-630.61841	-685.19904	-6.39655	500.09674	732.20081	-3.74540	586.32410	14.81418	768.55963	-937.38617	
1195	11.940	-768.34430	23.07196	-637.34259	804.11212	27.38830	-630.59991	-685.20709	-6.50211	500.12869	732.23151	-3.83217	586.36914	15.89526	768.41040	-937.48993	
1196	11.950	-768.33081	23.06847	-637.33246	803.91046	27.78840	-630.55554	-685.27625	-6.53814	500.16156	732.20325	-3.87053	586.36859	14.69668	768.89471	-936.52930	
1197	11.960	-768.37714	23.00880	-637.30646	804.15796	28.01740	-630.32745	-685.35742	-6.75009	500.15778	732.15704	-4.26359	586.32642	14.71913	768.99426	-936.27899	
1198	11.970	-768.43518	23.03831	-637.24268	804.19916	27.85654	-630.27734	-685.43091	-6.90953	500.15805	732.08893	-4.47112	586.31030	14.80742	769.14423	-935.86371	
1199	11.980	-768.50854	23.59788	-637.29388	804.17084	27.86291	-630.25983	-685.38892	-6.96396	500.12170	732.04913	-4.33979	586.37598	14.66328	769.26227	-935.63635	
1200	11.990	-768.56921	23.73063	-637.25970	803.97614	28.22883	-630.27429	-685.51947	-6.77996	500.21149	731.94806	-4.29240	586.40326	14.51819	769.37628	-935.53552	
1201	12.000	-768.72095	23.54591	-637.20593	803.85803	28.53000	-630.26550	-685.62653	-6.82074	500.21249	731.82996	-4.36918	586.45117	15.11995	769.78558	-935.82587	
1202	12.010	-768.84613	23.40718	-637.17017	803.76007	28.36116	-630.24310	-685.74017	-6.93964	500.20602	731.50946	-4.59071	586.52161	15.55641	769.65002	-936.10303	
1203	12.020	-768.90729	23.59375	-637.19312	803.72070	28.30548	-630.21661	-685.82281	-7.03865	500.21313	731.32556	-4.83387	586.50952	13.96352	769.73364	-935.45148	
1204	12.030	-769.05542	24.01646	-637.13525	803.59332	28.48956	-630.21381	-685.81427	-7.06638	500.21899	731.22266	-4.92490	586.54926	14.00345	769.78760	-935.48431	
1205	12.040	-769.14410	24.18345	-637.04205	803.57159	28.69361	-630.19568	-685.94843	-7.02861	500.30344	731.23694	-4.80284	586.59296	14.05669	770.00110	-935.54968	
1206	12.050	-769.25494	24.46392	-637.05554	803.60614	28.76415	-630.16028	-685.98718	-6.94008	500.62918	731.25775	-4.81053	586.61725	13.88748	770.27075	-935.64410	
1207	12.060	-769.40503	24.37590	-637.01544	803.46198	28.86265	-630.14813	-686.13232	-7.09720	500.37085	731.21204	-4.96895	586.64185	13.47098	770.44281	-935.63397	
1208	12.070	-769.36627	24.24897	-637.06512	803.34766	28.89980	-630.12732	-686.43787	-7.46631	500.31412	730.87262	-5.28753	586.71729	15.22428	769.87054	-936.26978	
1209	12.080	-769.54840	24.30672	-636.99286	803.23242	29.06922	-630.05597	-686.62793	-7.80656	500.50543	730.73669	-5.38201	586.79639	13.40554	770.64148	-935.16510	
1210	12.090	-769.73651	24.70126	-636.92273	803.12500	29.17575	-630.05481	-686.77588	-7.70466	500.61432	730.73157	-5.32989	586.85089	13.34950	770.82251	-934.82825	
1211	12.100	-769.86884	24.90017	-636.88782	803.06036	29.32619	-629.96991	-686.91235	-7.48771	500.70190	730.67633	-5.30883	586.85852	13.26380	771.08789	-934.54486	
1212	12.110	-770.15491	24.94098	-636.85706	802.87146	29.64367	-630.02045	-686.99994	-7.54343	500.72827	730.52338	-5.48439	586.79309	13.09774	771.35797	-934.33472	
1213	12.120	-770.33154	25.00942	-636.89368	802.80023	29.69093	-630.00275	-687.21722	-7.80423	500.71530	730.35236	-5.62675	586.74640	12.90431	771.47058	-933.95300	
1214	12.130	-770.44867	25.01873	-636.91492	802.47229	29.68488	-630.06763	-687.28363	-8.01801	500.71725	730.21362	-5.64781	586.78735	12.64702	771.42334	-933.70886	
1215	12.140	-770.59619	25.12899	-636.86017	802.17810	29.72660	-630.08844	-687.42938	-8.03257	500.77267	730.07898	-5.64332	586.76807	13.48753	771.22473	-933.96106	
1216	12.150	-770.78851	25.15993	-636.79242	801.96527	29.92531	-630.04010	-687.54480	-7.97081	500.81387	729.96686	-5.58567	586.76923	12.37913	771.72693	-933.30206	
