Time,postX,postY,postZ,wristX,wristY,wristZ
31.55,-39.329668,1299.1362,964.41216,26.636172,1086.303,691.33914
31.56,-39.595098,1298.9786,963.71201,24.704632,1086.3855,691.98449
31.57,-40.339328,1298.5584,964.14293,23.300952,1085.636,693.45785
31.58,-40.743978,1298.7356,964.20398,21.825262,1085.111,694.45548
31.59,-40.948188,1298.8086,964.8424,20.345672,1084.4047,695.76295
31.6,-41.096058,1298.5556,966.10646,18.409182,1082.7984,697.38519
31.61,-41.425188,1299.5417,965.58366,16.699522,1082.3447,697.6285
31.62,-41.784238,1299.6329,966.15959,14.973542,1081.6024,698.85704
31.63,-41.655228,1298.7243,967.82278,13.681862,1079.8658,701.32648
31.64,-42.156988,1298.9259,967.70333,11.718102,1078.9204,702.30171
31.65,-42.331798,1299.676,966.55726,10.418812,1078.3292,702.74231
31.66,-42.432918,1299.3884,965.5515,8.6983325,1077.9182,703.64591
31.67,-42.506168,1299.4964,964.91829,6.6433625,1076.5475,704.65382
31.68,-42.307128,1299.3664,963.77046,5.5637625,1075.8807,705.93596
31.69,-42.301798,1299.8189,962.15374,3.4046725,1075.1688,705.98604
31.7,-42.132428,1300.0344,961.42607,2.1166025,1074.2626,706.93905
31.71,-42.167038,1299.9971,960.9645,0.7767325,1073.6524,707.84669
31.72,-42.293838,1299.8624,960.81512,-0.4121475,1073.4238,708.46837
31.73,-41.952068,1299.9858,960.86905,-1.4097375,1072.8011,709.34665
31.74,-41.962208,1299.8223,960.76608,-2.5747675,1072.3267,709.66858
31.75,-41.190068,1300.3033,961.13501,-2.9640775,1072.2599,710.16463
31.76,-40.628538,1300.1598,961.65798,-3.3415475,1072.3189,710.45643
31.77,-40.366808,1300.4553,961.64479,-3.2525975,1072.42,710.71352
31.78,-39.761928,1299.5446,962.59341,-2.8734475,1072.2999,711.67712
31.79,-40.004558,1299.4018,962.48711,-2.9438175,1072.4067,711.88457
31.8,-40.033938,1299.7078,961.93616,-2.9510175,1073.6089,711.50209
31.81,-39.056178,1299.8609,961.65735,-2.1760775,1074.9844,710.72358
31.82,-38.739818,1299.7334,961.89472,-1.0976775,1076.7397,710.21298
31.83,-38.330518,1300.0005,961.62157,0.6496125,1078.9595,710.15666
31.84,-37.905438,1299.7126,962.15832,1.5754225,1080.5477,712.1223
31.85,-37.118848,1299.815,961.97299,2.2551625,1081.5845,713.55496
31.86,-36.557828,1300.4555,961.28624,2.3955125,1081.3742,713.38052
31.87,-36.020658,1300.4868,961.09864,1.7388225,1081.4691,712.5567
31.88,-35.717328,1300.3394,960.47736,1.3743825,1082.9054,712.55095
31.89,-35.453018,1300.0407,960.14342,0.6059125,1084.8807,712.12195
31.9,-34.865098,1300.1537,959.53004,1.2498225,1087.118,711.23587
31.91,-34.247818,1300.1625,959.32703,0.7874625,1088.429,709.83634
31.92,-33.288358,1300.0335,959.13293,0.4651825,1090.1845,708.62987
31.93,-32.813108,1300.1674,959.24811,-0.3247275,1091.8098,707.84784
31.94,-32.320228,1300.3524,959.30498,-1.9608275,1093.2738,706.42363
31.95,-31.539768,1300.4979,959.79731,-2.5896775,1094.3085,705.43325
31.96,-31.160408,1300.7329,959.65633,-3.3320675,1095.1307,703.76203
31.97,-30.096658,1299.7692,961.87058,-4.0736175,1095.132,703.79949
31.98,-29.548088,1300.365,961.52066,-4.1826075,1096.1902,702.50629
31.99,-28.955038,1300.3518,961.61715,-4.7340375,1096.8458,701.3612
32,-28.249488,1300.4613,961.41783,-5.7501175,1097.433,700.06845
32.01,-27.418588,1300.5885,961.07113,-7.0055975,1097.8629,698.58379
32.02,-26.499388,1300.6389,960.5029,-8.1119975,1098.4628,697.64763
32.03,-25.957018,1300.6748,960.08983,-9.7118775,1098.8,696.35148
32.04,-25.190888,1300.7407,959.52807,-10.650198,1099.308,695.27511
32.05,-24.219688,1300.5983,959.1902,-11.994128,1099.6958,693.68756
32.06,-23.305908,1300.8769,958.70542,-13.006628,1100.8611,691.98894
32.07,-22.694278,1300.6887,958.76625,-13.884558,1101.5201,690.62579
32.08,-21.671348,1300.6227,958.82802,-14.498468,1102.3205,688.8578
32.09,-20.742568,1300.4951,959.50518,-14.907108,1103.0012,687.32114
32.1,-19.975308,1300.4873,959.91528,-15.887328,1103.8496,685.66483
32.11,-19.229058,1300.348,960.7154,-16.445878,1104.5844,683.95423
32.12,-18.447368,1300.3568,961.5162,-16.885238,1105.323,682.29231
32.13,-17.395698,1300.0213,962.24245,-17.759598,1105.8162,680.42677
32.14,-16.464738,1300.1487,962.44966,-18.361788,1106.3991,678.06686
32.15,-15.464638,1300.0446,963.07464,-18.816708,1107.1066,676.23037
32.16,-14.496928,1299.8914,962.96621,-19.869338,1107.9985,673.89214
32.17,-13.831838,1300.055,962.95903,-20.269408,1108.6665,671.9461
32.18,-12.643158,1300.1955,962.81022,-20.256038,1108.9571,670.40222
32.19,-11.909828,1300.2199,962.66374,-20.359648,1108.9235,669.51813
32.2,-10.677978,1300.0174,962.32314,-20.787058,1109.1661,667.75609
32.21,-9.6202375,1300.2876,961.97465,-21.650088,1110.5083,664.7329
32.22,-8.8909175,1300.0722,961.98926,-23.116268,1113.9293,661.95954
32.23,-7.6411175,1299.969,962.31568,-24.842438,1117.5714,659.59274
32.24,-6.3119375,1299.634,962.76393,-26.139168,1119.9277,657.84727
32.25,-5.7680075,1299.7982,962.83183,-27.221588,1121.2768,655.67908
32.26,-4.6012375,1299.9891,962.92519,-27.329978,1121.7853,653.86852
32.27,-3.6908575,1299.4603,963.51566,-26.633788,1121.2378,652.93927
32.28,-2.3663075,1299.4825,963.96349,-25.218958,1120.8186,651.99949
32.29,-1.5014875,1299.5015,964.55417,-23.209268,1120.8193,650.831
32.3,-0.5598275,1299.6108,964.97518,-20.889608,1121.2493,649.66626
32.31,0.7441225,1299.5726,965.65468,-19.638078,1121.4595,648.29867
32.32,1.7897625,1299.6487,965.90986,-18.142488,1121.7202,647.47836
32.33,2.6621025,1299.2514,966.24887,-17.525048,1121.5716,646.66845
32.34,3.7751425,1299.0279,966.97764,-16.904078,1121.3127,646.36513
32.35,4.6306525,1299.0427,967.00709,-15.607678,1121.2108,645.63958
32.36,5.9169125,1298.7227,967.86908,-14.054108,1121.0149,645.88746
32.37,7.2019125,1298.9383,967.75107,-12.157168,1121.0039,645.22743
32.38,8.5068425,1298.3395,968.51617,-10.066778,1120.9252,645.28944
32.39,9.3838925,1298.2168,968.59125,-7.8776375,1121.2681,644.9466
32.4,10.279122,1298.2207,968.38821,-4.6610375,1121.8455,644.09884
32.41,11.626402,1298.3683,968.45132,-2.1919075,1122.8035,643.57969
32.42,12.755662,1298.1449,968.80995,0.1425425,1123.3498,643.56553
32.43,13.670822,1298.2033,968.75086,2.7272225,1124.0232,643.12799
32.44,14.763532,1298.0714,969.29743,4.8504225,1124.009,643.20764
32.45,15.830802,1297.5806,970.20493,6.8447225,1124.3739,643.1881
32.46,17.001542,1299.2188,968.68627,8.8253125,1126.6168,640.90293
32.47,18.312522,1299.0856,969.53818,11.585232,1127.2528,640.46189
32.48,19.298832,1298.9427,970.28151,14.928532,1128.7114,639.98891
32.49,20.365022,1298.8827,970.82823,18.084042,1130.2759,639.12932
32.5,21.337262,1298.7504,971.48863,22.107522,1131.9775,638.8713
32.51,22.166282,1298.5164,972.06439,25.746372,1133.303,638.68316
32.52,23.199652,1298.7228,972.21379,29.354682,1134.8193,638.01128
32.53,24.826822,1298.5981,972.54063,32.947432,1135.8401,638.69847
32.54,25.767092,1298.3375,973.12204,35.574032,1136.5214,640.65007
32.55,26.586642,1298.3659,972.83603,38.425672,1136.8131,643.1322
32.56,28.028472,1297.9855,972.93928,40.181192,1135.8088,645.27541
32.57,28.796742,1297.6499,973.35259,42.049402,1134.7882,647.11099
32.58,30.098482,1298.2477,972.65089,44.627352,1135.7175,646.72868
32.59,31.224622,1297.2912,973.61372,47.970332,1137.0968,647.63891
32.6,31.781442,1297.087,974.29779,52.565752,1139.8355,647.42636
32.61,32.935552,1297.1456,974.53558,56.823572,1142.1768,646.36237
32.62,33.492352,1297.1012,975.70357,60.750562,1143.3843,646.18145
32.63,34.872592,1297.5344,976.21384,63.125932,1143.7429,645.36628
32.64,36.030032,1297.2931,977.90254,65.537452,1142.5382,646.85459
32.65,37.142862,1297.0781,979.38561,66.669972,1140.6861,647.67199
32.66,37.746042,1296.9158,980.16804,67.269322,1139.3997,647.81077
32.67,38.572612,1297.0947,980.46504,68.146862,1138.9538,647.88296
32.68,39.529512,1296.9977,981.43245,68.686992,1138.8084,648.43479
32.69,40.594302,1296.9604,981.93357,69.139942,1138.8013,648.49037
32.7,41.493602,1296.8108,982.33615,70.109852,1138.3397,648.52614
32.71,42.471762,1296.9407,981.77742,71.310412,1137.7951,647.91617
32.72,43.224972,1296.8676,981.1015,72.622962,1137.2251,647.44792
32.73,44.129772,1296.6644,980.54229,74.349792,1136.8085,647.17546
32.74,44.586382,1296.4428,980.40534,76.109782,1136.4347,647.10618
32.75,45.804802,1296.8017,979.43944,77.588712,1136.7805,646.10513
32.76,46.668562,1296.5517,979.84781,78.012002,1137.0041,646.12276
32.77,47.626872,1296.2298,980.06443,78.829022,1137.3841,645.82583
32.78,48.005192,1296.4621,979.97256,79.293092,1137.8299,645.13601
32.79,48.310292,1296.539,980.62073,79.432582,1137.6971,644.69655
32.8,49.169532,1296.5352,981.77314,79.568502,1137.7733,644.8016
32.81,49.888022,1296.5536,982.83068,80.446572,1137.8005,644.88379
32.82,50.916872,1296.0945,984.21701,81.244722,1137.5101,645.41477
32.83,51.172622,1296.1619,984.77072,82.418022,1137.3611,645.18067
32.84,51.971012,1296.2931,985.14862,83.441312,1137.3893,644.86543
32.85,51.999062,1296.2188,985.95016,84.482662,1137.5631,645.2384
32.86,52.889492,1296.1669,986.46761,85.220462,1137.8556,645.78493
32.87,53.243812,1296.3849,986.75242,85.852462,1137.8815,646.10758
32.88,53.705392,1296.1294,986.89876,86.162082,1137.7329,646.7304
32.89,54.016502,1296.1738,987.01224,86.626892,1137.4963,647.86829
32.9,54.209582,1296.2605,986.93378,87.031742,1137.2856,648.36827
32.91,54.912112,1295.9794,987.25071,87.901322,1137.1385,649.93167
32.92,54.889392,1296.1419,987.0694,88.296832,1137.0526,651.38525
32.93,55.569082,1296.0651,987.3592,88.647712,1136.8371,652.81123
32.94,55.589642,1296.0164,986.81414,89.417742,1136.771,655.15318
32.95,55.684212,1296.0186,987.07514,90.744622,1136.0873,658.68009
32.96,55.743852,1295.9864,987.27336,92.603792,1134.3619,661.94895
32.97,56.208352,1295.7621,987.08811,95.241462,1132.5888,665.01765
32.98,55.926712,1296.165,986.63527,97.076922,1131.9377,666.34688
32.99,56.175162,1296.1591,986.17979,98.128412,1133.701,667.38938
33,55.990182,1295.9425,986.54575,98.137752,1135.9021,667.78455
33.01,55.802142,1296.0403,986.54925,97.922252,1138.2135,667.62148
33.02,55.675812,1295.9193,987.51035,97.742712,1139.1673,668.67151
33.03,55.786012,1295.748,988.84852,98.564152,1138.96,670.3202
33.04,55.422702,1295.2688,990.42699,99.301542,1137.9575,671.92095
33.05,55.155852,1296.484,989.64578,100.96956,1137.3564,671.63842
33.06,54.550392,1295.9763,991.25873,103.23327,1135.9055,673.07898
33.07,53.747672,1295.7443,992.43415,105.30244,1135.2657,674.18859
33.08,54.036132,1295.7302,993.60711,108.02575,1135.1418,674.85101
33.09,53.552842,1295.2951,995.1076,110.11535,1135.15,675.69564
33.1,53.081682,1295.5651,996.16752,111.72299,1135.4215,676.49209
33.11,52.699842,1295.6543,996.89326,112.8118,1135.2837,677.02045
33.12,52.234572,1295.4648,997.57028,113.42688,1134.9319,677.89996
33.13,51.677552,1295.4482,998.19112,113.29116,1134.4064,678.63107
33.14,50.934642,1295.563,998.41993,113.18805,1133.9809,679.07982
33.15,50.645402,1295.8131,998.59635,113.39526,1133.7592,679.48066
33.16,50.281232,1295.7176,998.99108,113.39306,1133.2335,680.13454
33.17,50.087582,1295.4598,999.39272,113.81347,1132.5595,680.84
33.18,49.147012,1295.1269,999.58341,114.15101,1131.9558,681.24381
33.19,48.801432,1295.572,998.65194,114.2034,1131.6104,681.11786
33.2,47.955612,1295.6977,998.35006,113.99041,1130.8982,681.2039
33.21,47.430202,1295.4857,998.58128,113.21926,1130.4558,681.50192
33.22,47.094862,1295.6533,997.95401,112.35164,1130.0012,681.21495
33.23,46.883932,1295.558,997.70032,111.19441,1129.3372,681.45828
33.24,46.133722,1295.5218,997.29191,110.07768,1128.9096,680.91865
33.25,45.064522,1295.4872,997.12154,108.0001,1128.3514,681.2502
33.26,44.153502,1295.4542,996.96479,106.38714,1127.7144,681.23371
33.27,43.764592,1295.4173,996.56315,103.96982,1126.8789,681.12992
33.28,43.340542,1295.4,996.44563,102.28889,1125.5561,680.84359
33.29,42.940062,1295.491,996.21299,99.239252,1124.6088,681.08911
33.3,42.060392,1295.4773,995.85664,97.029012,1123.4798,680.75666
33.31,41.232532,1295.3174,995.85216,94.941212,1122.3314,681.19718
33.32,40.513782,1295.2282,996.18109,93.153872,1121.4094,681.65008
33.33,40.118512,1295.4109,996.17395,92.029242,1121.2321,681.43274
33.34,39.013322,1295.3715,995.9121,90.712742,1121.6995,680.18799
33.35,37.551472,1295.4215,995.45603,90.651462,1123.6017,679.38752
33.36,37.463012,1295.2742,995.82449,91.024652,1125.4913,679.06739
33.37,36.828152,1294.9896,996.37705,91.305302,1126.0737,679.43188
33.38,35.755452,1295.1329,996.51405,91.482932,1125.4485,680.09527
33.39,34.859122,1295.4024,996.2675,91.310332,1123.4471,680.25194
33.4,34.065072,1295.3625,996.325,90.353862,1120.6613,680.47195
33.41,33.077362,1295.2258,996.43151,88.974322,1118.5686,681.78813
33.42,32.351542,1295.3443,996.64031,87.795602,1116.491,682.72646
33.43,31.337232,1295.4997,996.67196,87.020182,1114.9083,683.66668
33.44,30.520002,1295.3154,996.77155,86.664102,1113.2924,684.82359
33.45,29.516942,1295.4846,996.88656,86.943882,1111.4518,685.98061
33.46,28.773402,1295.4725,996.39656,87.210672,1109.473,686.96875
33.47,27.609122,1295.2524,996.45366,87.373362,1106.9853,688.61703
33.48,26.580002,1295.3923,996.49014,87.292362,1104.6266,690.06116
33.49,25.595392,1295.5535,996.10609,87.216622,1102.6573,691.36417
33.5,25.004272,1295.4914,995.92181,86.941272,1100.7071,692.68087
33.51,24.096622,1295.4199,995.69634,86.512842,1099.1062,693.94746
33.52,22.671952,1295.3815,995.39089,85.929202,1097.305,695.09378
33.53,21.523752,1295.5875,995.01442,85.677282,1096.2235,696.15527
33.54,20.935182,1295.8093,994.45936,85.395702,1095.2235,697.23798
33.55,19.857402,1295.8658,994.35255,85.325352,1094.2838,698.50675
33.56,18.643412,1295.8474,993.94521,85.436722,1093.0348,700.0054
33.57,17.258522,1296.0412,993.0842,85.446012,1091.8132,701.0105
33.58,16.503042,1295.6727,993.14465,85.099532,1090.5362,702.7489
33.59,15.809572,1296.1648,992.10089,84.625692,1089.7156,703.93275
33.6,14.615292,1295.794,992.36155,83.813042,1088.2871,706.01174
33.61,13.429692,1296.0107,991.95121,82.635232,1087.358,707.27557
33.62,12.115232,1296.2427,991.2537,81.506292,1086.3291,708.54869
33.63,11.273522,1296.7068,990.0363,80.142962,1085.9612,709.63832
33.64,10.523372,1295.9935,990.27322,79.168962,1084.7845,711.86665
33.65,9.4207125,1294.8851,991.42824,77.644422,1083.2481,714.2006
33.66,8.1285525,1295.6043,990.16796,76.126332,1083.8107,714.49641
33.67,7.0167925,1295.54,989.54738,73.653052,1084.4689,715.31889
33.68,6.2282125,1295.67,988.64942,71.581322,1085.2108,717.17339
33.69,4.8387425,1296.1819,987.64888,69.595112,1085.355,719.31325
33.7,3.6753225,1296.1308,986.78736,68.036402,1083.7432,721.08877
33.71,2.8768425,1295.9766,986.78006,66.593852,1082.3129,723.2346
33.72,1.7384425,1296.1504,986.27918,65.514352,1081.7347,724.92489
33.73,0.5479125,1296.188,985.28455,64.558592,1081.4182,726.36972
33.74,-0.2864775,1296.3244,984.59494,63.789192,1081.0372,728.03536
33.75,-1.5407775,1296.3958,983.32116,62.994172,1080.6825,728.97058
33.76,-2.2999175,1296.4693,982.71192,62.238892,1080.3871,730.43318
33.77,-3.6184675,1296.4569,982.22868,61.253762,1080.2028,731.85321
33.78,-5.0374875,1296.4964,981.7578,60.212842,1079.9036,733.23532
33.79,-5.9813375,1296.4685,981.06259,58.950762,1079.6179,734.57095
33.8,-7.1460575,1296.5383,980.56361,57.446052,1079.0538,735.69608
33.81,-7.9075275,1296.6033,980.36324,55.907142,1078.7075,737.34778
33.82,-8.9162975,1296.3099,981.06947,53.903752,1078.0007,739.28917
33.83,-10.068418,1296.7445,980.68227,52.516592,1077.7378,740.29234
33.84,-11.524608,1296.6975,980.68057,50.836612,1077.44,741.80151
33.85,-12.308248,1296.6919,980.66896,49.780072,1077.0027,743.09234
33.86,-13.309458,1296.7718,980.73539,48.705522,1076.6695,744.40192
33.87,-14.323308,1297.0999,980.25012,47.733652,1076.2768,745.81915
33.88,-15.461798,1297.0239,980.01844,46.456312,1075.5664,747.08627
33.89,-16.903178,1296.8797,979.99262,44.932852,1074.5533,748.56568
33.9,-17.635068,1297.1588,979.17093,43.368942,1073.8077,750.02353
33.91,-18.403078,1296.9954,978.29105,41.191782,1073.0707,750.99112
33.92,-19.518048,1297.1158,977.87728,38.961022,1072.2393,752.70172
33.93,-20.567838,1297.3706,976.78031,37.160562,1071.8791,753.67481
33.94,-21.678178,1297.3211,975.72426,35.352212,1071.2908,754.6094
33.95,-22.618838,1297.4834,974.68226,33.427942,1070.7478,755.59693
33.96,-23.668478,1297.3742,974.53093,31.403892,1069.9598,756.84927
33.97,-24.302338,1297.4354,973.86958,29.877292,1069.4269,757.81653
33.98,-25.183158,1297.3514,973.57912,28.492232,1068.9993,759.1281
33.99,-26.331718,1297.3302,973.80065,26.772532,1068.7803,760.44926
34,-27.227278,1297.6566,973.40646,25.559542,1069.3238,760.38042
34.01,-27.926538,1297.8079,973.38305,24.659252,1070.5433,760.35994
34.02,-28.982538,1297.4599,973.83965,24.228592,1072.0191,761.02134
34.03,-30.174478,1297.8082,973.4082,24.202442,1073.53,761.55216
34.04,-30.891908,1297.8251,973.61262,23.443952,1074.1985,763.64324
34.05,-31.596808,1298.0312,973.33105,22.487172,1074.1623,765.93125
34.06,-32.053818,1297.9799,972.98228,20.899522,1073.2659,766.84738
34.07,-33.167988,1298.0562,972.16262,18.472972,1073.0152,767.07161
34.08,-34.006868,1297.9262,971.55559,16.362062,1073.8266,767.96403
34.09,-34.504008,1298.3049,970.15349,14.760342,1075.5258,768.41723
34.1,-35.243858,1298.3837,969.23535,13.473132,1076.6416,768.87641
34.11,-35.935328,1298.4023,968.49486,12.033102,1077.1538,768.99121
34.12,-36.445088,1298.1969,967.96074,10.049142,1077.0956,769.52901
34.13,-36.973538,1298.4412,967.44459,8.1534125,1077.4368,770.05849
34.14,-37.771288,1298.6941,967.16483,5.6008025,1077.6024,770.43368
34.15,-38.259288,1298.4226,967.66877,3.2693325,1077.384,771.49692
34.16,-38.822018,1298.6803,967.7848,1.3294725,1077.5487,771.47822
34.17,-39.509928,1298.8373,967.82719,-0.6071575,1077.7407,771.9828
34.18,-39.666128,1298.7905,968.06831,-1.9049775,1077.5701,772.43131
34.19,-40.114938,1298.8321,967.95288,-3.7231575,1077.3249,772.71582
34.2,-40.724038,1299.2029,967.42582,-5.4839775,1077.6324,772.52527
34.21,-41.333698,1299.1474,966.96934,-7.4972375,1077.3759,772.62386
34.22,-41.168558,1299.2274,966.3232,-9.3090875,1076.8033,772.80572
34.23,-41.355648,1299.0876,965.8197,-10.872498,1076.3232,772.85223
34.24,-41.822288,1299.2684,964.91649,-12.384578,1076.1303,772.38505
34.25,-41.922148,1299.3013,964.23277,-13.914908,1075.9392,771.91383
34.26,-42.181898,1299.3476,963.97294,-14.823918,1076.2783,771.48418
34.27,-42.392108,1299.7133,963.03454,-15.851208,1076.8614,770.52719
34.28,-42.289058,1299.4619,963.04522,-17.015478,1076.6701,769.73108
34.29,-42.230988,1299.6687,962.925,-17.975208,1076.4422,768.88464
34.3,-42.270718,1299.6926,962.82644,-18.908788,1076.2218,767.98783
34.31,-42.183958,1300.006,962.57253,-19.898378,1076.181,766.69365
34.32,-41.988158,1300.0577,962.93535,-20.692918,1075.8235,765.9551
34.33,-42.299328,1299.7675,963.35071,-21.478378,1075.0046,765.12402
34.34,-41.904228,1299.9639,963.07719,-22.152878,1074.6135,763.67191
34.35,-41.867708,1299.9307,962.74279,-22.484708,1073.892,762.17843
34.36,-41.629518,1299.986,962.71182,-22.936468,1073.232,760.6038
34.37,-41.199358,1300.0758,962.63538,-23.602988,1072.6622,759.03623
34.38,-40.684118,1299.9915,962.27796,-23.912198,1072.7212,756.64232
34.39,-40.247768,1300.1212,961.73806,-25.012718,1073.3029,753.71944
34.4,-39.945608,1299.9719,961.19533,-27.525988,1075.0237,750.50321
34.41,-39.994908,1299.2691,961.59853,-30.306248,1076.545,748.59341
34.42,-39.971348,1299.8044,961.23317,-32.171148,1078.7804,747.14132
34.43,-39.102218,1300.1451,961.0656,-33.909888,1079.2361,745.32378
34.44,-38.634468,1300.6106,960.76491,-35.506588,1079.0185,743.3663
34.45,-38.227868,1299.9605,961.63881,-36.626748,1079.1482,741.96071
34.46,-37.572288,1299.9324,961.40522,-37.714828,1080.6151,739.79547
34.47,-37.007448,1300.3588,960.83949,-39.482608,1082.5336,737.679
34.48,-36.486818,1300.3238,960.36262,-40.247548,1083.8117,735.94242
34.49,-36.236618,1300.139,959.93449,-40.977148,1084.9094,734.01984
34.5,-35.822488,1300.1741,959.5072,-41.381948,1085.7483,732.21228
34.51,-35.361888,1300.1344,959.14153,-41.653388,1086.7844,730.77333
34.52,-34.653008,1300.2368,959.25144,-42.699118,1087.0396,729.80824
34.53,-33.970428,1300.3456,959.49297,-43.574708,1087.1043,728.73281
34.54,-33.399438,1300.3449,960.03475,-44.793298,1087.3732,727.57929
34.55,-32.880418,1300.4469,960.48807,-45.882668,1087.6676,726.56626
34.56,-32.333268,1300.2082,961.09949,-46.895438,1087.9666,725.92455
34.57,-31.600708,1299.9191,961.9382,-46.959798,1087.7796,725.75192
34.58,-30.913878,1299.9974,962.35955,-46.667008,1088.0651,724.91487
34.59,-30.019788,1300.1722,962.34079,-46.517228,1088.1926,724.46352
34.6,-29.348078,1300.5255,961.39144,-46.592638,1088.262,723.58223
34.61,-28.775268,1300.6018,960.82237,-46.251198,1088.0909,723.24641
34.62,-28.070508,1300.4979,959.97066,-45.719158,1087.9765,722.80907
34.63,-27.268248,1300.6186,959.08825,-45.275958,1087.568,722.43789
34.64,-26.413258,1300.5048,958.6595,-44.581208,1087.3753,722.14536
34.65,-25.804088,1300.6439,958.71234,-43.913418,1087.3054,721.84049
34.66,-25.202088,1300.8416,958.38086,-43.486458,1087.7509,721.27696
34.67,-23.940258,1300.4923,958.90124,-42.443148,1088.1308,721.2038
34.68,-23.229038,1300.513,959.37516,-41.510888,1088.5373,720.9843
34.69,-22.529048,1300.5614,960.06367,-40.378328,1089.1468,720.62432
34.7,-21.626148,1300.4914,960.37698,-38.325028,1089.959,720.23842
34.71,-20.741128,1300.3356,961.11307,-36.029598,1090.7148,719.97444
34.72,-19.913568,1300.3842,961.62276,-33.674888,1092.2112,719.29925
34.73,-18.881068,1300.0275,962.17394,-31.072728,1093.4691,719.25628
34.74,-18.428858,1299.9698,962.42433,-28.287308,1095.2344,718.83568
34.75,-17.313308,1299.7885,962.71331,-25.815728,1096.7459,718.88487
34.76,-16.372198,1299.8295,962.51195,-23.693838,1098.1609,719.39154
34.77,-15.492438,1300.1039,962.10577,-21.693488,1099.2768,720.73914
34.78,-14.276238,1299.8826,961.92653,-19.789968,1099.6752,721.89114
34.79,-13.445098,1300.0674,961.64267,-16.938138,1100.3229,721.84088
34.8,-12.563988,1299.6299,961.5114,-14.406218,1101.0954,721.45782
34.81,-11.549698,1299.5677,961.8315,-11.572418,1103.1337,720.8106
34.82,-10.420348,1299.573,962.38002,-9.1375175,1105.9454,720.16029
34.83,-9.5565175,1299.3592,962.98441,-6.9214175,1107.8171,719.36854
34.84,-8.4339275,1298.9985,964.06758,-5.6806375,1108.7884,718.85418
34.85,-7.5948675,1299.8626,963.62199,-4.6925275,1109.6202,717.18786
34.86,-6.7645975,1299.5891,964.24165,-4.1919775,1110.1024,716.46164
34.87,-5.5737475,1299.4418,965.08844,-4.4337875,1110.4881,716.2427
34.88,-4.6148475,1299.7272,965.1596,-5.3145075,1111.3445,715.27518
34.89,-3.3470075,1299.5002,965.60635,-5.5242075,1111.8523,714.01583
34.9,-2.2155275,1299.5417,965.56077,-5.6632575,1112.3367,712.85934
34.91,-1.4213375,1299.2953,965.26406,-5.0039675,1113.1628,711.94048
34.92,-0.4296875,1299.3866,964.96721,-5.1416675,1113.9197,710.84824
34.93,0.8149125,1299.2424,964.83316,-4.2433875,1113.6096,710.26788
34.94,2.2006825,1299.2352,965.11026,-4.0543575,1113.4707,709.27938
34.95,3.0881425,1299.2536,965.14208,-4.2084575,1113.5004,708.40393
34.96,3.8139625,1299.4758,965.01506,-4.5525375,1114.0006,707.23187
34.97,4.7913425,1299.1816,965.78589,-5.4408475,1114.4312,706.5799
34.98,6.0084825,1298.9382,966.67727,-6.6822675,1114.8676,705.62065
34.99,7.2428825,1299.0887,967.15529,-7.8944975,1115.5612,704.6631
35,8.6175425,1298.7716,968.24731,-8.5060475,1115.5114,704.13986
35.01,9.4482725,1298.7612,968.78261,-9.1690975,1116.217,702.80884
35.02,10.450622,1298.7761,968.82514,-9.6217075,1116.5717,701.95113
35.03,11.481402,1298.575,969.28074,-10.488518,1116.8422,700.98481
35.04,12.957222,1298.5495,969.477,-10.856148,1116.9767,699.89373
35.05,13.997182,1298.7967,969.38235,-11.225208,1117.4429,698.68609
35.06,14.824572,1298.4973,969.7616,-11.521418,1117.434,698.04933
35.07,15.995092,1298.1931,969.97031,-12.527128,1117.2404,697.27327
35.08,17.240112,1298.5217,969.82376,-12.903118,1117.7606,695.89645
35.09,18.309072,1298.3382,970.18968,-13.433558,1117.5412,695.13054
35.1,19.343852,1298.3426,970.36092,-14.241438,1117.9359,694.01485
35.11,20.360072,1298.2789,970.84298,-15.091358,1117.6953,693.12582
35.12,21.431242,1297.9908,971.55226,-15.933878,1117.4572,693.25867
35.13,22.520842,1297.8534,972.22159,-15.706608,1116.7511,693.54278
35.14,23.642252,1298.1424,972.12122,-15.454088,1115.156,693.83641
35.15,25.105042,1297.7819,972.74254,-13.799988,1113.0267,693.89696
35.16,25.816672,1297.7989,973.24198,-12.670588,1112.0264,692.94517
35.17,26.854762,1298.3629,972.91148,-12.675778,1113.4782,690.2793
35.18,27.918862,1297.9307,973.4126,-13.163518,1116.3196,687.96623
35.19,28.627752,1297.5002,974.13464,-14.622348,1119.1199,686.09654
35.2,29.773892,1297.467,974.88484,-15.305448,1120.654,684.77515
35.21,31.016272,1297.8641,975.09127,-16.043058,1121.124,683.34344
35.22,32.302832,1297.618,976.13864,-15.649048,1119.8749,682.52389
35.23,33.155662,1297.4161,976.77067,-14.292078,1118.7925,681.40227
35.24,33.958372,1297.4473,977.04933,-12.164008,1118.0391,680.4218
35.25,34.649482,1297.353,977.11285,-9.6740875,1117.6343,679.31531
35.26,35.859852,1297.4214,977.18927,-7.2331875,1118.031,677.85299
35.27,37.128882,1297.1671,977.52823,-4.2904275,1117.9723,677.1292
35.28,38.039622,1297.0413,977.58938,-2.0578575,1118.263,676.09598
35.29,39.055952,1297.2841,977.07609,-0.1591675,1118.8371,674.78933
35.3,39.656382,1297.1641,976.84335,1.8436725,1118.7385,673.62649
