Time,postX,postY,postZ,wristX,wristY,wristZ
44.71,35.387535,1284.0638,986.85497,181.33822,1186.3064,316.4347
44.72,35.357055,1283.9179,986.82413,181.10496,1187.0429,316.83823
44.73,35.661615,1284.0246,986.58421,180.50475,1187.8993,317.09578
44.74,35.637205,1284.264,986.17271,179.26435,1189.5357,316.35422
44.75,35.560535,1284.2355,986.23425,177.61889,1191.4354,315.25591
44.76,35.411875,1284.0517,986.50022,177.57522,1191.8575,313.96853
44.77,35.517435,1284.1309,986.69151,176.5156,1193.0569,312.2056
44.78,35.440485,1284.1171,987.17417,176.18975,1193.2422,310.40011
44.79,35.421385,1284.2088,987.33014,176.23565,1192.5408,311.31368
44.8,35.363975,1284.2078,987.34556,176.28579,1191.4951,311.16144
44.81,35.438205,1284.2882,987.28477,176.16683,1190.9089,311.0933
44.82,35.401295,1284.2045,987.13364,174.13165,1191.4915,310.58232
44.83,35.376835,1284.1524,986.77705,173.92033,1191.2642,310.09869
44.84,35.525035,1284.1002,986.38255,174.32095,1190.8954,310.28421
44.85,35.477525,1284.1033,986.0609,173.6206,1190.3332,309.53647
44.86,35.637355,1284.0777,985.97031,172.83547,1189.9217,310.72492
44.87,35.614335,1284.1738,985.99616,173.81451,1189.0238,309.64926
44.88,35.544915,1284.1249,986.41826,173.81701,1188.4622,309.83997
44.89,35.361455,1284.1927,986.85313,174.21787,1188.1156,309.88369
44.9,35.404585,1284.2117,987.22278,174.78773,1188.1506,309.4303
44.91,35.445095,1284.2428,987.35665,175.04443,1188.3328,308.94309
44.92,35.355895,1284.2639,987.29331,174.99954,1188.3523,308.51128
44.93,35.390325,1284.17,987.09712,175.10304,1188.4333,308.23249
44.94,35.417125,1284.1158,986.94762,174.5584,1188.7222,307.52718
44.95,35.375475,1284.1632,986.66709,174.17933,1188.8933,306.8545
44.96,35.536095,1284.1317,986.59382,174.23841,1188.8393,306.39846
44.97,35.606165,1284.1675,986.46168,174.51949,1188.9586,305.82023
44.98,35.551685,1284.1685,986.40356,174.63102,1189.133,305.16187
44.99,35.583675,1284.17,986.47366,174.90002,1188.8783,304.36889
45,35.605505,1284.1901,986.5559,175.46102,1188.8807,303.76575
45.01,35.502435,1284.1561,986.67516,177.15391,1187.6912,303.19373
45.02,35.539085,1284.174,986.73589,175.90255,1188.3756,303.22202
45.03,35.567705,1284.1247,986.7714,176.4175,1188.2881,302.93681
45.04,35.386175,1284.0518,986.72706,178.83163,1187.79,302.03221
45.05,35.363015,1284.1057,986.80392,177.83177,1188.3845,301.75947
45.06,35.415245,1284.1188,986.97693,180.27013,1187.8887,300.7656
45.07,35.434045,1284.1566,987.17299,179.23719,1188.5894,300.35107
45.08,35.386125,1284.1563,987.1794,179.78591,1188.6794,299.75402
45.09,35.381455,1283.4226,988.1303,180.45309,1188.5131,300.01256
45.1,35.389865,1283.4695,987.81037,181.71557,1188.7069,299.41176
45.11,35.337915,1283.7857,987.17067,182.77515,1189.5803,299.13976
45.12,35.549805,1283.9798,986.64075,183.62214,1191.0114,298.72812
45.13,35.576795,1284.1158,986.24158,184.34293,1192.3459,297.85412
45.14,35.618775,1284.1034,986.12118,185.63786,1193.972,297.48191
45.15,35.468095,1283.7128,986.71753,187.57243,1194.3087,296.66151
45.16,35.425885,1284.0131,986.59542,188.7889,1194.8635,293.37114
45.17,35.382265,1284.1377,987.08638,189.75904,1195.167,292.45959
45.18,35.294885,1284.1575,987.43488,190.50755,1194.9417,292.75205
45.19,35.320795,1284.2627,987.5017,190.79124,1193.6409,293.11497
45.2,35.288805,1284.2619,987.44366,190.86916,1192.7277,293.0247
45.21,35.264175,1284.1874,987.4374,190.71322,1191.8585,293.09992
45.22,35.279565,1284.1846,987.20238,190.81533,1191.7069,292.78888
45.23,35.465955,1284.17,986.85493,191.06959,1191.586,292.91327
45.24,35.506115,1284.0933,986.35613,191.45535,1191.0516,292.91049
45.25,35.516215,1284.0829,986.04024,191.71386,1189.8768,293.20266
45.26,35.504085,1284.0476,985.86789,191.30012,1188.8582,293.50597
45.27,35.419945,1284.0655,986.03707,190.84815,1188.2115,293.90219
45.28,35.369075,1284.1938,986.41643,190.32748,1187.5836,294.21238
45.29,35.370855,1284.2831,986.88963,189.83607,1187.7547,294.85947
45.3,35.354915,1284.3448,987.23741,190.47778,1187.4514,294.22971
45.31,35.391245,1284.2556,987.3876,190.7563,1187.4374,294.09097
45.32,35.302545,1284.1305,987.27147,190.95991,1187.2142,293.93318
45.33,35.310465,1284.1693,987.00826,190.80009,1186.9932,293.72615
45.34,35.363925,1284.2081,986.82045,190.51911,1186.9034,293.7022
45.35,35.408735,1284.1988,986.72419,190.52943,1186.829,293.59792
45.36,35.374495,1284.0792,986.73409,190.78973,1186.7921,293.39473
45.37,35.356515,1284.1411,986.52597,190.80929,1186.8014,292.95229
45.38,35.370935,1284.1558,986.46982,191.07887,1186.6526,292.99758
45.39,35.435625,1284.2451,986.53834,190.80143,1186.8312,292.71934
45.4,35.500385,1284.2314,986.63604,189.84219,1186.9667,292.28943
45.41,35.506665,1284.1841,986.68782,189.37031,1186.9933,292.35205
45.42,35.621625,1284.1536,986.52021,189.06468,1186.775,292.39214
45.43,35.453825,1284.1623,986.42692,188.92475,1186.6949,292.27504
45.44,35.397035,1284.169,986.61484,188.56489,1186.8383,291.75739
45.45,35.357195,1284.2395,986.73838,188.20284,1186.9723,291.19517
45.46,35.411225,1284.1759,987.20841,187.67915,1187.1382,291.1612
45.47,35.360645,1283.9811,987.6249,187.33836,1187.5235,291.31175
45.48,35.376325,1283.9931,987.58896,186.73434,1187.7566,291.25169
45.49,35.352915,1284.1208,987.30585,185.99264,1187.8552,291.21276
45.5,35.406725,1284.087,987.20437,186.1768,1188.214,292.04254
45.51,35.515315,1284.0004,986.8688,186.05906,1189.3056,292.5733
45.52,35.723275,1284.038,986.19969,185.33059,1190.0309,292.82707
45.53,35.849045,1284.0811,985.80745,184.00091,1191.5279,292.39377
45.54,35.432985,1283.9184,985.90863,182.27026,1193.4302,290.95354
45.55,35.367895,1283.9324,986.29737,182.51844,1194.0699,287.96617
45.56,35.473525,1284.0533,986.73262,182.2627,1194.361,288.36427
45.57,35.362715,1284.1028,987.45087,182.07337,1194.1765,288.36997
45.58,35.349075,1283.9838,987.81703,182.38825,1193.0065,288.93415
45.59,35.258545,1284.0289,987.89857,180.86237,1192.9576,289.51962
45.6,35.289835,1284.0422,987.89259,180.85211,1192.1867,289.22928
45.61,35.330335,1284.1656,987.6383,180.8151,1191.6294,288.62595
45.62,35.424765,1284.1441,987.16171,180.83137,1191.4547,288.04587
45.63,35.422275,1284.0007,986.78794,180.98737,1191.3684,288.03437
45.64,35.575245,1283.8889,986.39764,181.39721,1190.8712,288.2825
45.65,35.610505,1283.9277,986.11622,181.09733,1189.7953,288.13128
45.66,35.377185,1283.9302,986.15677,181.08523,1188.9846,288.54747
45.67,35.429645,1284.0142,986.49478,181.1818,1188.571,288.75011
45.68,35.437335,1284.0898,986.90846,181.74842,1188.2703,288.76736
45.69,35.438255,1284.1419,987.26404,182.6882,1188.196,288.37198
45.7,35.473915,1284.1548,987.37155,182.91041,1188.1176,287.7549
45.71,35.455425,1284.1294,987.12414,183.00779,1188.1201,287.07751
45.72,35.362905,1284.1163,986.88606,183.15019,1188.3836,286.55838
45.73,35.371275,1284.0604,986.77042,183.04817,1188.5776,286.30412
45.74,35.426405,1284.1359,986.6776,182.86182,1188.555,285.77481
45.75,35.512165,1284.1206,986.74778,182.88084,1188.4546,285.16839
45.76,35.341365,1284.1554,986.7944,183.22097,1188.5753,284.73312
45.77,35.390215,1284.2531,986.8147,183.68978,1188.6504,284.28031
45.78,35.419075,1284.3336,986.73011,184.14317,1188.6458,283.8006
45.79,35.461845,1284.2882,986.78453,184.52081,1188.6187,283.4564
45.8,35.570365,1284.1577,986.65132,184.86959,1188.3061,283.25199
45.81,35.655845,1284.1249,986.35598,185.36462,1188.2758,282.83585
45.82,35.556995,1284.1695,986.09096,185.72053,1188.15,282.3183
45.83,35.455275,1284.1809,986.13474,185.82848,1188.3122,281.71887
45.84,35.471535,1284.1875,986.35781,186.23032,1188.4751,280.88673
45.85,35.496635,1284.1938,986.79524,186.39604,1188.6056,280.31696
45.86,35.460675,1284.2334,987.11854,186.81583,1188.4084,279.93168
45.87,35.403365,1284.2235,987.23893,187.77105,1188.5621,279.31218
45.88,35.374305,1284.2222,987.29433,188.39105,1188.499,279.17568
45.89,35.355935,1284.2016,987.2157,189.52407,1188.8689,278.76386
45.9,35.337445,1284.0811,987.04439,190.80708,1189.8694,278.61018
45.91,35.498175,1284.2463,986.47322,191.94094,1190.8287,278.27457
45.92,35.500255,1284.2089,986.17377,192.93531,1191.7716,278.08537
45.93,35.532645,1284.2097,985.86343,193.69436,1192.2794,277.90304
45.94,35.403325,1284.2082,985.73432,193.98051,1192.6465,277.86389
45.95,35.478625,1284.1868,986.04357,193.97343,1192.269,277.6306
45.96,35.412195,1284.1532,986.34698,194.22735,1191.8416,277.50236
45.97,35.404915,1284.2566,986.855,194.98052,1191.0699,277.58196
45.98,35.445405,1284.3935,987.14018,196.10214,1190.4122,277.35672
45.99,35.372325,1284.3481,987.31672,196.99058,1189.9988,277.44133
46,35.380185,1284.2873,987.28415,196.86305,1189.5869,277.07477
46.01,35.307075,1284.2998,987.14845,196.43531,1189.2233,276.85161
46.02,35.350775,1284.278,987.00665,195.91915,1188.5258,277.14943
46.03,35.525865,1284.1911,986.79924,196.95901,1187.2739,278.16304
46.04,35.508425,1284.161,986.35885,195.98789,1187.4303,278.47194
46.05,35.440985,1284.0965,986.02586,196.08065,1186.5861,278.80539
46.06,35.317165,1284.1607,985.76757,196.05552,1185.986,279.03356
46.07,35.447505,1284.1081,986.23395,195.80979,1185.7134,279.09771
46.08,35.479145,1284.2384,986.65637,195.43916,1185.747,279.24845
46.09,35.564285,1284.2794,986.9093,195.28697,1185.8021,279.32509
46.1,35.413295,1284.3016,986.90257,194.97053,1185.7645,279.3552
46.11,35.353405,1284.2596,986.85314,194.72921,1185.8548,279.06628
46.12,35.386685,1284.1973,986.91244,194.7335,1185.9744,278.6266
46.13,35.441205,1284.2318,986.8494,194.7813,1186.0914,278.26867
46.14,35.438465,1284.2926,986.86828,194.81126,1186.2162,277.98508
46.15,35.372085,1284.2153,986.77315,194.45651,1185.99,278.00963
46.16,35.396205,1284.2047,986.53714,194.12614,1185.8221,277.94441
46.17,35.384485,1284.2206,986.47307,193.69628,1185.749,278.06798
46.18,35.489645,1284.2698,986.57658,193.52697,1185.8648,278.1646
46.19,35.586965,1284.1956,986.68058,193.23806,1185.8741,278.42601
46.2,35.546835,1284.264,986.53171,192.85342,1186.017,278.41596
46.21,35.442735,1284.1498,986.46344,192.44138,1186.0076,278.41894
46.22,35.424525,1284.1869,986.38732,192.07154,1185.8794,278.35173
46.23,35.394875,1284.1691,986.34764,191.72311,1185.8535,278.15049
46.24,35.537295,1284.2717,986.64451,191.24932,1185.9244,277.81422
46.25,35.440715,1284.256,986.85646,190.8309,1186.2893,277.79996
46.26,35.404775,1284.2875,987.03562,190.41567,1186.5007,277.80192
46.27,35.362415,1284.3004,987.01899,189.67875,1186.4705,277.84934
46.28,35.384615,1284.3039,987.00564,189.50286,1186.6035,278.04383
46.29,35.387075,1284.193,986.89323,189.09054,1186.941,278.51135
46.3,35.520345,1284.3394,986.45957,187.904,1188.2018,278.82931
46.31,35.666645,1284.4189,985.98949,186.77621,1189.4418,279.03521
46.32,35.618115,1284.2804,985.82127,185.61263,1190.7374,278.24239
46.33,35.474845,1284.1321,985.84729,184.85624,1191.0595,278.01483
46.34,35.612205,1284.2782,985.91347,184.79153,1191.1074,277.48491
46.35,35.498695,1284.3254,986.30033,184.87583,1190.6235,276.94221
46.36,35.470895,1284.4063,986.83134,184.68269,1190.2723,276.68403
46.37,35.442845,1284.3787,987.16478,184.50185,1190.0202,276.34387
46.38,35.461165,1284.3579,987.25028,184.46319,1189.9177,276.04649
46.39,35.432665,1284.344,987.19405,184.47772,1189.6314,275.70956
46.4,35.409085,1284.4107,986.9954,184.88281,1189.5271,275.22272
46.41,35.486185,1284.3134,986.75396,185.30322,1189.4246,274.78803
46.42,35.564855,1284.2768,986.25171,185.48466,1189.1228,274.77563
46.43,35.614085,1284.2593,986.08579,185.43267,1188.4621,275.1026
46.44,35.525695,1284.2246,985.81863,185.43928,1187.9226,275.17037
46.45,35.414875,1284.2686,985.81223,185.62168,1187.6131,274.99638
46.46,35.432415,1284.299,986.16158,186.42553,1187.7445,274.51516
46.47,35.464765,1284.3721,986.59577,186.97508,1187.7801,274.2458
46.48,35.530815,1284.3995,986.8262,187.83418,1188.071,273.63297
46.49,35.472455,1284.3773,986.89807,187.6022,1188.1402,272.87981
46.5,35.406415,1284.3349,986.79079,187.20641,1188.3717,272.33426
46.51,35.399925,1284.3848,986.61911,187.16409,1188.3796,272.23361
46.52,35.462795,1284.3933,986.55987,187.158,1188.3928,271.99844
46.53,35.560215,1284.3215,986.5205,187.3757,1188.3229,271.74141
46.54,35.480535,1284.3045,986.5063,188.08587,1188.2793,271.33111
46.55,35.580315,1284.2691,986.40337,188.52618,1188.4556,270.80644
46.56,35.542825,1284.321,986.38274,188.78106,1188.3304,270.33404
46.57,35.522425,1284.3349,986.4699,188.78095,1188.152,269.97266
46.58,35.574885,1284.3299,986.45499,188.81895,1188.1195,269.78382
46.59,35.503615,1284.3633,986.37325,188.81497,1188.1539,269.73999
46.6,35.581375,1284.242,986.26103,189.02744,1188.2463,269.6389
46.61,35.518155,1284.2516,986.07606,189.17803,1188.4058,269.33578
46.62,35.473355,1284.2962,986.18205,189.59037,1188.6394,269.1548
46.63,35.531175,1284.353,986.47836,190.25344,1188.6218,269.2671
46.64,35.484035,1284.3556,986.69203,190.65774,1188.5775,269.65529
46.65,35.413115,1284.4058,986.89204,190.98773,1188.5399,269.70421
46.66,35.390815,1284.3888,986.90213,191.58271,1188.6164,269.72504
46.67,35.381335,1284.4025,986.78777,192.26032,1188.6786,269.85481
46.68,35.414915,1284.3279,986.75518,193.56304,1189.1523,270.45433
46.69,35.433775,1284.2816,986.65104,194.48107,1190.0612,270.42228
46.7,35.466085,1284.3082,986.24238,196.49433,1191.3742,271.40309
46.71,35.746745,1284.3589,985.82198,197.38291,1192.1732,270.90935
46.72,35.671095,1284.286,985.68354,199.68792,1191.9085,271.08766
46.73,35.396355,1284.189,985.90129,199.07105,1192.2548,271.65773
46.74,35.399005,1284.1637,986.25219,199.81805,1191.9913,271.73225
46.75,35.429875,1284.2933,986.67278,200.60136,1191.3184,272.36795
46.76,35.399335,1284.3335,987.17694,201.37624,1190.5309,273.47915
46.77,35.380915,1284.3373,987.35866,202.07183,1189.7268,274.55747
46.78,35.339675,1284.2085,987.45979,202.2924,1189.2161,275.11668
46.79,35.241245,1284.3016,987.29121,202.92132,1189.1119,275.81108
46.8,35.280945,1284.3474,986.99597,203.06188,1188.8657,276.86059
46.81,35.486725,1284.2795,986.71596,203.60438,1188.2771,278.27504
46.82,35.688545,1284.1787,986.43086,203.58419,1187.6891,279.53137
46.83,35.593755,1284.1267,986.02725,203.81614,1186.9983,281.41064
46.84,35.496325,1284.1815,985.62092,204.17898,1186.2132,282.67084
46.85,35.389365,1284.2604,985.81205,203.92872,1185.7777,283.67459
46.86,35.465445,1284.2329,986.36012,204.31617,1185.7594,284.84942
46.87,35.564025,1284.3108,986.92328,204.47341,1185.8094,285.72268
46.88,35.437595,1284.3734,987.14073,204.96867,1185.6259,286.72672
46.89,35.421565,1284.2943,987.17956,204.80193,1185.2657,287.90841
46.9,35.321825,1284.216,987.02839,204.75005,1185.0452,288.61369
46.91,35.340875,1284.2481,986.9277,205.061,1184.5717,289.71889
46.92,35.460785,1284.2018,986.88194,204.80521,1184.2476,290.57546
46.93,35.496605,1284.1445,986.74098,205.05796,1184.1444,291.92337
46.94,35.463135,1284.0887,986.53422,205.0395,1184.0596,292.67125
46.95,35.426535,1284.1544,986.37324,204.6322,1184.1532,293.42472
46.96,35.465395,1284.2052,986.44343,204.71609,1184.192,294.85693
46.97,35.472665,1284.1939,986.60811,203.86852,1184.0312,295.71662
46.98,35.586235,1284.1916,986.76897,203.47572,1184.0151,296.92399
46.99,35.522285,1284.0651,986.78832,203.17391,1184.0399,298.53215
47,35.439725,1283.7472,987.08479,202.86839,1183.8031,299.46893
47.01,35.352095,1283.3968,987.55895,202.85207,1183.6967,301.23459
47.02,35.468885,1283.8619,987.04115,202.62736,1183.8951,301.56787
47.03,35.469265,1283.8204,987.29632,202.05476,1183.9507,302.66522
47.04,35.455465,1283.7585,987.53829,201.71346,1184.1399,304.16045
47.05,35.436725,1283.635,987.87265,201.1421,1184.1425,305.55487
47.06,35.330335,1283.37,988.21511,200.73054,1184.2023,307.4576
47.07,35.398945,1283.4061,988.09513,200.65423,1184.1337,308.62851
47.08,35.408305,1283.3858,987.94298,200.35929,1184.6222,310.41623
47.09,35.480475,1283.2265,987.76637,200.34147,1185.4218,313.22484
47.1,35.814945,1284.2158,986.19069,199.66082,1186.4826,313.04754
47.11,35.659475,1284.261,985.7034,198.48638,1187.3311,314.30572
47.12,35.271895,1284.0957,985.86627,197.38766,1188.2766,315.39721
47.13,35.512655,1284.0457,986.27569,196.8816,1188.5662,315.7759
47.14,35.421085,1284.0444,986.90114,196.49783,1188.6869,316.49174
47.15,35.389025,1284.1159,987.4007,196.33958,1188.5717,317.22366
47.16,35.280395,1284.2084,987.58673,196.74667,1188.4093,318.4208
47.17,35.314955,1284.2644,987.57819,197.07473,1188.1021,319.21183
47.18,35.278815,1284.223,987.49409,196.84277,1187.6725,319.65736
47.19,35.361695,1284.1645,987.24511,197.2534,1187.6634,320.4494
47.2,35.446885,1284.1125,986.90665,197.03643,1188.2375,321.79416
47.21,35.600225,1283.9808,986.52588,197.58328,1188.1417,322.62604
47.22,35.606435,1284.0588,986.11766,197.56538,1187.9677,323.638
47.23,35.552635,1284.1693,985.68619,198.09736,1187.3307,325.02426
47.24,35.553685,1284.1411,985.87386,197.89909,1186.9162,326.17263
47.25,35.499325,1284.066,986.34981,198.35803,1186.8645,327.55707
47.26,35.404625,1284.1476,986.90886,198.6782,1186.826,328.40925
47.27,35.450995,1284.2143,987.28905,199.43385,1187.0801,329.24902
47.28,35.424545,1284.3372,987.24188,199.39764,1187.357,329.40439
47.29,35.379235,1284.1949,987.22678,199.54107,1187.5822,330.12662
47.3,35.356935,1284.0368,987.17526,199.36492,1187.6223,331.27228
47.31,35.432675,1284.0302,987.05778,199.05557,1187.507,332.00803
47.32,35.480115,1284.1216,986.85538,199.00234,1187.4311,332.9042
47.33,35.461795,1284.1663,986.66309,198.6387,1187.5069,333.70454
47.34,35.486025,1284.0677,986.49194,198.91772,1187.5091,334.37816
47.35,35.478175,1284.0652,986.48504,199.02058,1187.6698,334.77566
47.36,35.520295,1284.1022,986.47758,199.60009,1187.6514,335.79935
47.37,35.565405,1284.1395,986.58203,199.61126,1187.4325,336.4836
47.38,35.561285,1284.1518,986.68454,199.58013,1187.483,337.03473
47.39,35.532685,1284.1913,986.55881,199.90382,1187.6138,338.4596
47.4,35.520735,1284.1749,986.5135,199.73315,1187.6007,338.78665
47.41,35.448425,1284.085,986.66944,200.1912,1187.7825,340.10646
47.42,35.493675,1284.1392,986.82285,200.34377,1187.6797,340.84904
47.43,35.390245,1284.2288,986.98174,200.3363,1187.5336,341.82037
47.44,35.398045,1284.1794,987.20888,201.0621,1187.502,343.16151
47.45,35.317745,1284.1554,987.28694,200.86573,1187.4047,343.92073
47.46,35.375335,1284.1062,987.1758,201.205,1187.7031,345.10402
47.47,35.393865,1284.075,987.04601,201.57238,1187.4882,346.37845
47.48,35.508635,1283.9325,986.86766,201.83077,1188.2187,347.17648
47.49,35.611405,1283.8278,986.75349,201.86039,1189.238,348.20911
47.5,35.459515,1284.0107,986.35439,202.07128,1190.7328,349.37758
47.51,35.703075,1284.1723,985.95625,202.71941,1191.7037,350.52393
47.52,35.432595,1284.0877,986.13117,203.12475,1191.9999,350.88053
47.53,35.270315,1283.9423,986.73806,203.56666,1191.8733,351.21104
47.54,35.293085,1284.0075,987.22957,204.02551,1191.861,351.8353
47.55,35.333145,1283.6515,988.14079,204.40878,1191.5338,353.13065
47.56,35.258355,1284.1071,987.69292,204.1657,1191.6502,354.20485
47.57,35.161975,1284.1537,987.64102,203.92844,1190.7236,355.08406
47.58,35.217365,1283.9445,987.72429,203.77754,1190.5193,356.03777
47.59,35.278295,1283.9219,987.49048,202.69062,1190.6422,356.20091
47.6,35.361125,1283.9365,987.24555,202.2246,1191.1057,356.74652
47.61,35.519295,1283.6543,987.04522,202.36713,1191.1165,357.67239
47.62,35.520855,1283.4861,986.9086,202.83987,1190.806,358.89334
47.63,35.364455,1283.4031,986.71553,202.96935,1190.1586,360.361
47.64,35.415025,1283.3696,986.9382,202.52065,1189.8293,361.35876
47.65,35.455525,1284.8072,985.4463,201.71833,1190.6694,361.03898
47.66,35.374115,1284.7006,986.271,201.08404,1190.1845,361.61536
47.67,35.418575,1284.6216,986.7527,201.30053,1190.3653,362.91346
47.68,35.286315,1284.4444,986.9787,200.7306,1190.9793,364.22931
47.69,35.250575,1284.2348,987.11705,201.06783,1190.2608,364.25158
47.7,35.252515,1283.8808,987.39134,201.17797,1189.7566,364.94196
47.71,35.424515,1283.951,987.25203,201.53582,1189.588,365.70419
47.72,35.485825,1284.0263,987.14792,201.58372,1189.3328,366.27438
47.73,35.446285,1283.9887,987.0052,201.65203,1189.0061,366.93772
47.74,35.549215,1283.9166,986.81891,201.71829,1188.8866,367.52209
47.75,35.521355,1284.0506,986.63347,201.92858,1188.751,367.97838
47.76,35.499965,1284.0234,986.73984,201.72927,1188.73,367.90986
47.77,35.535675,1283.9453,986.8309,201.83663,1188.7872,369.72735
47.78,35.493385,1283.9577,986.86183,201.50381,1188.7573,370.2299
47.79,35.470925,1283.9048,986.79727,201.0725,1188.7026,370.49592
47.8,35.447915,1283.9179,986.82051,201.18821,1188.4678,371.57518
47.81,35.405365,1283.9954,986.90353,201.36668,1188.1146,372.58395
47.82,35.386305,1283.9839,987.18905,201.14585,1187.977,373.03068
47.83,35.366045,1283.9713,987.41669,201.22892,1187.7955,374.28415
47.84,35.286605,1283.922,987.63247,200.40963,1187.8569,374.82282
47.85,35.302065,1283.9484,987.61941,200.3652,1187.883,375.29763
47.86,35.332515,1284.0791,987.41,200.25863,1187.6643,375.93031
47.87,35.415435,1284.1382,987.19549,200.92701,1187.4941,377.18999
47.88,35.510805,1283.997,986.91942,200.38836,1187.7877,377.77335
47.89,35.525105,1283.7786,986.73301,200.82508,1188.2434,379.7602
47.9,35.836355,1284.1514,986.0434,200.19242,1189.2704,380.23643
47.91,35.639915,1284.3329,985.63668,199.59568,1190.2071,380.98845
47.92,35.393225,1284.1305,985.98085,198.62455,1191.4688,381.09398
47.93,35.587575,1284.0779,986.5484,198.32174,1191.6919,381.44105
47.94,35.472495,1284.101,987.1147,197.78092,1191.9748,381.09331
47.95,35.335305,1284.0804,987.58033,198.128,1191.7096,381.52334
47.96,35.290675,1284.1478,987.67097,198.50808,1191.5003,382.09982
47.97,35.307275,1284.2537,987.5674,198.84727,1191.2204,382.44594
47.98,35.278345,1284.2147,987.39094,199.95759,1190.0659,382.55031
47.99,35.259655,1284.0326,987.26995,199.20745,1190.8497,382.30496
48,35.382065,1284.0535,986.98542,199.37508,1191.1624,382.30615
48.01,35.496515,1283.9823,986.55804,199.8216,1191.1039,382.9135
48.02,35.584865,1284.0156,986.29431,199.5527,1191.3964,382.97217
48.03,35.595335,1284.0883,986.1828,200.00388,1190.9461,383.97383
48.04,35.511465,1284.0338,986.22855,199.27145,1190.7954,384.99176
48.05,35.527425,1284.0347,986.55284,199.6596,1190.1878,384.97712
48.06,35.452745,1284.1114,986.9162,200.01792,1190.2864,385.96418
48.07,35.429075,1284.231,987.10305,200.67877,1190.1566,385.28009
48.08,35.426145,1284.2524,987.20961,201.01495,1190.0413,384.46795
48.09,35.436225,1284.1596,987.10428,201.16605,1190.0836,384.5358
48.1,35.413465,1284.062,987.05563,200.85729,1190.5091,386.52173
48.11,35.462565,1284.0587,987.04699,200.87243,1189.8471,386.24768
48.12,35.424215,1284.1544,986.95696,200.55793,1189.8322,386.65103
48.13,35.444345,1284.1958,986.86387,200.68244,1189.9794,387.06814
48.14,35.491155,1284.1592,986.79332,201.24406,1189.7794,387.54927
48.15,35.570745,1284.0886,986.73903,201.59702,1189.9081,387.41088
48.16,35.548665,1284.0434,986.70007,201.45628,1190.0359,387.04959
48.17,35.766625,1284.0567,986.70415,201.54936,1190.151,387.09193
48.18,35.612745,1284.0263,986.60894,201.27264,1190.1373,387.26587
48.19,35.541865,1284.0091,986.53461,201.05879,1190.2049,387.39644
48.2,35.503785,1284.0531,986.56829,200.94045,1190.2472,387.42372
48.21,35.439345,1284.0168,986.81516,201.07508,1190.3109,387.51421
48.22,35.523995,1284.0464,987.04993,201.31083,1190.3604,387.51393
48.23,35.463365,1284.1685,987.217,201.82453,1190.419,387.61606
48.24,35.394515,1284.1581,987.31576,201.96122,1190.3986,387.91122
48.25,35.400285,1284.195,987.25336,202.38357,1190.4598,388.19859
48.26,35.481705,1284.1668,987.16002,202.82618,1190.25,388.61116
48.27,35.533115,1284.015,987.05385,203.44967,1190.3378,388.9559
48.28,35.580385,1283.8487,986.8167,204.39909,1190.7819,389.10552
48.29,35.473345,1283.8369,986.5147,204.81741,1191.7458,388.46039
48.3,35.505695,1283.9789,986.43896,205.6554,1193.4203,389.96758
48.31,35.642455,1284.074,986.3282,206.68647,1194.8282,389.96863
48.32,35.453725,1284.0579,986.44258,207.87586,1195.3146,390.05979
48.33,35.346355,1283.8827,987.09149,208.07282,1195.4706,389.37994
48.34,35.277705,1283.9316,987.47394,208.51946,1195.3072,389.37567
48.35,35.308465,1284.0205,987.67694,208.82879,1195.1697,389.69267
48.36,35.335215,1284.024,987.69021,209.04197,1194.4711,390.80035
48.37,35.291865,1283.9757,987.63782,209.31663,1193.9879,391.7245
48.38,35.259595,1283.9017,987.33515,208.26365,1193.9059,392.39584
48.39,35.297275,1283.9286,987.04052,208.11295,1193.1732,392.12577
48.4,35.310905,1283.9541,986.84198,207.89892,1193.2512,392.29588
48.41,35.512025,1283.9578,986.73389,207.96224,1193.359,392.83144
48.42,35.510625,1283.9735,986.61408,208.39944,1192.8311,393.5611
48.43,35.525305,1283.9523,986.54982,208.47649,1192.1827,393.91205
48.44,35.409495,1283.8991,986.70823,208.43539,1191.4917,395.8523
48.45,35.376785,1283.9854,986.9099,208.42239,1190.6755,395.83381
48.46,35.316325,1283.9895,987.30858,208.32411,1190.843,396.24084
48.47,35.345815,1284.0598,987.50937,207.78848,1191.0691,396.67264
48.48,35.318055,1284.0135,987.43278,207.77052,1191.2131,396.78265
48.49,35.267845,1283.9199,987.31055,207.89163,1191.0463,396.84143
48.5,35.323965,1283.931,987.11526,207.51954,1190.889,396.13892
48.51,35.354055,1283.9272,987.07909,207.90794,1190.5984,396.09604
48.52,35.435235,1283.9214,987.10709,207.93957,1190.2465,395.705
48.53,35.340815,1283.9426,987.07092,207.9558,1190.2428,396.00546
48.54,35.336965,1283.9429,986.91777,207.70469,1190.145,396.04084
48.55,35.386455,1283.9441,986.9038,208.31284,1189.6128,395.98728
48.56,35.429175,1283.9627,986.89909,207.86559,1189.6853,395.95828
48.57,35.360075,1284.0018,986.91407,207.5442,1189.7952,396.14743
48.58,35.483805,1283.9762,986.93783,206.55616,1190.4482,396.52731
48.59,35.382115,1283.9622,986.96454,206.7107,1190.1718,397.03328
48.6,35.361485,1283.927,987.07412,206.20988,1189.9583,397.22841
48.61,35.363265,1284.0156,987.10689,205.97186,1189.8632,397.44271
