Time,postX,postY,postZ,wristX,wristY,wristZ
40.04,6.63271,1296.9948,976.55797,-43.09779,1078.0067,661.9364
40.05,6.64438,1297.028,976.55936,-44.48995,1078.0158,662.60043
40.06,6.6666,1296.9903,976.71205,-45.70535,1078.0624,663.22845
40.07,6.769,1297.0275,976.82304,-47.06044,1077.6855,663.75857
40.08,6.80158,1296.9485,976.89232,-48.28213,1077.489,664.40689
40.09,6.76967,1296.9858,976.77324,-49.23279,1077.3929,664.81248
40.1,6.64675,1296.996,976.68314,-50.90879,1077.3136,665.71165
40.11,6.70166,1296.9863,976.75063,-51.68488,1077.4111,666.29769
40.12,6.83628,1297.0068,976.86594,-53.03139,1077.2809,667.19832
40.13,6.71104,1297.0722,976.78879,-54.41922,1077.3557,668.6389
40.14,6.73931,1297.3072,976.32426,-56.65542,1078.2031,669.33426
40.15,6.68022,1297.4039,976.04031,-58.14152,1078.8051,669.74135
40.16,6.4622,1297.0187,976.3853,-59.77845,1079.297,670.44292
40.17,6.54552,1297.0172,976.61432,-61.30716,1080.2024,670.83818
40.18,6.80723,1297.2441,976.63805,-62.66769,1080.8685,671.48184
40.19,6.70612,1297.3005,976.65019,-64.08462,1081.1145,671.69755
40.2,6.67532,1297.131,976.6873,-65.32832,1080.8128,672.28416
40.21,6.57207,1297.1985,976.39738,-65.807,1080.8946,672.10614
40.22,6.62752,1297.1689,976.27717,-66.15576,1080.9866,672.09365
40.23,6.61767,1297.1456,976.44391,-66.43529,1081.1657,672.43742
40.24,6.64756,1297.2089,976.64257,-67.21448,1081.5352,672.3865
40.25,6.70303,1297.1497,976.68933,-67.60944,1081.6496,672.63835
40.26,6.68836,1297.2607,976.42552,-68.02473,1081.6161,672.65377
40.27,6.67512,1297.2238,976.29847,-68.74957,1081.6406,672.67531
40.28,6.61403,1297.0366,976.54566,-69.47892,1081.6579,672.94652
40.29,6.52431,1297.0917,976.67736,-70.5751,1081.6012,673.20656
40.3,6.65839,1297.309,976.64662,-71.0361,1081.8021,673.22647
40.31,6.70453,1297.24,976.66812,-71.15131,1082.0937,673.35913
40.32,6.68947,1297.1664,976.50231,-71.26794,1082.3091,673.38258
40.33,6.61338,1297.0753,976.47,-71.31534,1082.2314,673.63456
40.34,6.57028,1297.1773,976.39492,-71.62727,1082.4984,674.15062
40.35,6.53844,1297.2429,976.45665,-71.43027,1082.4446,674.55281
40.36,6.61305,1297.2684,976.45043,-71.61418,1082.1235,675.13636
40.37,6.68362,1297.1628,976.48757,-71.73375,1081.5925,675.54244
40.38,6.70044,1297.1494,976.4072,-72.04846,1081.4488,675.68161
40.39,6.53644,1297.2086,976.34498,-72.34666,1081.0316,676.36076
40.4,6.51672,1297.1254,976.45024,-72.24643,1080.8806,677.12558
40.41,6.6162,1297.2137,976.54558,-72.45664,1080.7776,677.43467
40.42,6.72231,1297.2279,976.56782,-72.35437,1080.6866,677.98118
40.43,6.71249,1297.2062,976.43362,-72.60543,1080.5892,678.47211
40.44,6.64486,1297.2828,976.38088,-72.927,1080.4832,679.00778
40.45,6.61198,1297.2243,976.36827,-73.37305,1080.3159,679.57117
40.46,6.58754,1297.2254,976.51487,-73.50857,1080.2373,680.29539
40.47,6.75035,1297.2295,976.63991,-73.93502,1080.047,681.45152
40.48,6.73652,1297.1637,976.60162,-73.40932,1080.1959,681.91419
40.49,6.68956,1297.2297,976.43103,-73.83021,1080.1827,682.58301
40.5,6.61233,1297.1941,976.35844,-74.02019,1080.149,683.54508
40.51,6.51052,1296.997,976.53443,-74.24128,1080.0392,684.50094
40.52,6.57057,1296.9445,976.74889,-73.76327,1080.395,685.56061
40.53,6.78992,1297.1025,976.66126,-74.34936,1081.4956,686.45027
40.54,6.71111,1297.2101,976.38773,-73.98622,1082.2448,687.71637
40.55,6.52205,1297.031,976.51773,-74.18644,1082.2965,689.85657
40.56,6.53475,1296.917,976.65184,-73.93409,1081.9331,691.25308
40.57,6.58892,1296.956,976.72784,-73.58945,1081.7079,691.85782
40.58,6.69599,1297.1177,976.89669,-73.68428,1082.0011,692.33107
40.59,6.86522,1297.1241,977.0314,-73.67096,1082.5128,693.3348
40.6,6.63211,1297.033,976.92375,-73.8268,1082.568,693.74216
40.61,6.62566,1297.0329,976.67322,-74.11812,1082.3525,693.84411
40.62,6.66478,1297.019,976.59853,-74.78778,1081.9317,694.0236
40.63,6.54169,1296.9295,976.73491,-76.53916,1081.7325,694.57691
40.64,6.71617,1296.9893,976.90869,-77.37351,1081.8743,694.908
40.65,6.6635,1297.0522,976.81678,-78.4226,1082.3325,694.80574
40.66,6.74358,1297.1125,976.72042,-79.31248,1082.5899,695.18699
40.67,6.70896,1297.0425,976.61614,-79.62286,1082.5404,695.25834
40.68,6.58464,1296.9561,976.66933,-79.93957,1082.4424,695.35626
40.69,6.5751,1296.9777,976.77884,-79.84266,1082.3854,695.58893
40.7,6.64576,1297.1143,976.70526,-80.36353,1082.1447,696.10783
40.71,6.70055,1297.1003,976.68467,-81.32129,1082.0448,696.56885
40.72,6.74184,1297.0277,976.6649,-82.19971,1082.065,696.41443
40.73,6.72738,1297.0717,976.5886,-83.52156,1082.1286,696.18988
40.74,6.55917,1297.0325,976.57862,-84.60534,1082.1598,696.31948
40.75,6.63942,1297.0157,976.73955,-85.33189,1082.3141,696.39488
40.76,6.69328,1297.0769,976.86316,-85.62994,1082.3078,696.26631
40.77,6.68303,1297.059,976.90947,-85.63712,1082.3574,696.27948
40.78,6.74308,1297.0078,976.76151,-85.66192,1082.4412,696.15237
40.79,6.78438,1297.019,976.67341,-85.75623,1082.4493,696.05944
40.8,6.66092,1297.0632,976.60956,-85.99738,1082.4521,695.92797
40.81,6.68755,1297.0456,976.72482,-86.55948,1082.6315,695.78224
40.82,6.70976,1296.9789,976.84969,-87.23919,1082.8172,695.85991
40.83,6.71548,1296.9808,976.79941,-87.80771,1082.8723,695.85529
40.84,6.70472,1296.908,976.66595,-88.3185,1082.5955,695.86057
40.85,6.63369,1296.9113,976.66638,-88.56324,1082.2958,695.91841
40.86,6.66954,1296.999,976.69062,-88.63321,1081.8823,696.04882
40.87,6.60146,1297.0675,976.74557,-88.7465,1081.4376,696.46605
40.88,6.67181,1297.1075,976.74688,-89.04145,1080.8603,696.90051
40.89,6.55873,1297.0544,976.69746,-89.11398,1080.2411,696.94776
40.9,6.61114,1297.0402,976.6475,-89.55543,1079.6306,697.01864
40.91,6.69351,1297.0366,976.6989,-89.74677,1079.3185,697.26688
40.92,6.68328,1296.9698,976.79473,-90.47883,1078.8893,697.80018
40.93,6.70508,1296.9019,976.92217,-91.14764,1079.2298,698.35831
40.94,6.6383,1297.1403,976.63399,-91.74691,1080.1853,698.48488
40.95,6.71182,1297.4903,976.10909,-92.58298,1081.1752,698.24189
40.96,6.48083,1297.1464,976.46729,-93.71776,1082.3744,698.38538
40.97,6.43214,1296.9303,976.82579,-94.57862,1083.0883,698.2406
40.98,6.88632,1297.1677,976.79472,-94.8739,1083.9375,698.203
40.99,6.89584,1297.2944,976.78087,-94.86972,1083.5733,698.46174
41,6.83607,1297.1609,976.74831,-94.60806,1082.6527,698.77337
41.01,6.4446,1297.0704,976.38009,-94.36788,1081.9184,698.83983
41.02,6.50194,1297.2048,976.01076,-93.61069,1081.368,698.76386
41.03,6.58897,1297.1642,976.1354,-93.27801,1081.2328,698.92119
41.04,6.62083,1297.1424,976.41022,-92.96625,1081.2439,698.92501
41.05,6.61397,1297.1211,976.69354,-92.79951,1081.4266,698.74706
41.06,6.68101,1297.2785,976.56413,-93.01961,1081.4097,698.74975
41.07,6.74055,1297.2825,976.5165,-93.55561,1081.1885,698.75062
41.08,6.62531,1297.1535,976.62946,-94.04942,1080.7893,698.77969
41.09,6.61266,1297.1172,976.73126,-94.452,1080.7177,698.67458
41.1,6.6584,1297.2146,976.76472,-94.50722,1080.9369,698.67279
41.11,6.68435,1297.2965,976.61571,-94.14317,1081.3667,698.69977
41.12,6.72705,1297.2593,976.46004,-93.57661,1081.5911,698.6913
41.13,6.60607,1297.1452,976.27118,-93.1787,1081.4133,698.59242
41.14,6.50204,1297.1367,976.2421,-92.63718,1081.1457,698.40695
41.15,6.55787,1297.14,976.40158,-92.6272,1080.7827,698.65734
41.16,6.60934,1297.2165,976.56478,-92.533,1080.2567,699.04081
41.17,6.74458,1297.1818,976.70216,-92.91559,1079.6994,699.26613
41.18,6.71683,1297.1987,976.47228,-93.05273,1079.428,699.32612
41.19,6.67797,1297.1107,976.40896,-93.28766,1079.2709,699.3
41.2,6.49534,1297.1531,976.34137,-93.32118,1079.2818,699.29914
41.21,6.5377,1297.0832,976.54735,-93.2054,1079.4529,699.51555
41.22,6.63221,1297.0497,976.64804,-93.15169,1079.6898,699.65045
41.23,6.69018,1297.0426,976.75053,-93.35141,1079.9919,699.79264
41.24,6.58318,1297.0354,976.67588,-93.12917,1080.3599,699.70979
41.25,6.62149,1297.0996,976.67324,-92.76933,1080.8463,699.7687
41.26,6.68291,1297.1031,976.82237,-92.43735,1081.0152,699.89098
41.27,6.66623,1297.1374,976.85534,-91.99343,1081.0745,700.27517
41.28,6.69841,1297.0798,976.87045,-91.61213,1081.405,700.62278
41.29,6.65596,1297.1035,976.7002,-91.7449,1081.7898,700.8018
41.3,6.47632,1297.0261,976.51847,-91.50173,1082.1581,701.07633
41.31,6.48924,1296.9692,976.4982,-91.29357,1082.3659,701.86493
41.32,6.60501,1296.8251,976.68833,-90.6914,1082.7189,702.84673
41.33,6.67119,1296.9884,976.62495,-89.81055,1083.2687,704.14653
41.34,6.65873,1297.0487,976.55316,-89.65911,1083.7261,705.66864
41.35,6.53224,1297.0416,976.42038,-88.46706,1083.9771,706.2571
41.36,6.50714,1297.092,976.31695,-87.31843,1084.4602,706.22616
41.37,6.46778,1296.9043,976.75755,-86.52334,1085.194,706.34383
41.38,6.67563,1297.098,976.9711,-85.78823,1086.0646,706.73662
41.39,6.56812,1296.9275,977.276,-85.12089,1085.8609,707.39681
41.4,6.71607,1297.0045,977.3582,-84.96477,1084.8897,707.45404
41.41,6.26712,1297.0618,976.87633,-85.21072,1084.1277,707.12335
41.42,6.68174,1297.1043,976.94138,-85.65991,1083.6697,706.7283
41.43,6.62254,1296.9903,976.97751,-86.07928,1083.572,706.53485
41.44,6.61198,1296.9632,976.98428,-86.14701,1083.5076,706.21246
41.45,6.71512,1296.9604,976.88634,-85.81645,1083.5245,705.96189
41.46,6.67123,1297.0252,976.48702,-85.69416,1082.8128,705.66158
41.47,6.52887,1297.046,976.34665,-85.05986,1082.0779,705.46472
41.48,6.55637,1296.8913,976.45527,-84.66202,1081.3476,705.68175
41.49,6.53863,1296.9425,976.57394,-84.49086,1080.3803,705.30768
41.5,6.65914,1297.0198,976.70869,-84.38584,1080.0502,704.68791
41.51,6.71631,1297.0536,976.77521,-84.16577,1080.0001,704.16028
41.52,6.66227,1297.0281,976.62944,-84.6438,1079.9929,703.54604
41.53,6.58292,1296.9879,976.6047,-85.22767,1080.3828,702.29435
41.54,6.53783,1296.9735,976.71231,-84.81406,1080.5719,701.69559
41.55,6.63781,1297.0172,976.80453,-85.22307,1080.5363,700.64419
41.56,6.64816,1297.0642,976.96338,-84.58246,1080.5704,699.95395
41.57,6.7291,1297.0533,976.94193,-83.84471,1080.6207,699.34052
41.58,6.70781,1297.0337,976.8408,-83.73433,1080.518,698.29017
41.59,6.56907,1296.9791,976.83566,-83.0488,1080.4256,697.61426
41.6,6.57559,1297.0918,976.82155,-82.87317,1080.6701,696.73433
41.61,6.64089,1297.0543,976.79334,-83.01924,1080.6819,695.8952
41.62,6.61395,1297.0559,976.71232,-83.092,1080.7736,695.22444
41.63,6.58341,1297.0008,976.64613,-83.00437,1080.6592,694.39554
41.64,6.5849,1296.9602,976.5154,-82.54275,1080.3824,693.64014
41.65,6.50412,1296.9987,976.42794,-82.59727,1080.2116,692.96173
41.66,6.46106,1297.0033,976.45657,-81.70056,1080.0561,692.15918
41.67,6.63741,1296.9928,976.66079,-80.99546,1079.7912,691.54308
41.68,6.68424,1296.9881,976.86145,-80.68354,1079.5854,690.96691
41.69,6.57813,1297.0546,976.78143,-79.77272,1079.6489,689.69612
41.7,6.64685,1297.0118,976.89016,-79.63869,1079.697,689.2095
41.71,6.71429,1296.9603,976.95542,-79.75339,1080.0119,687.9479
41.72,6.75813,1297.1698,976.87824,-80.0632,1080.8658,686.78971
41.73,6.7121,1297.3043,976.68444,-81.16627,1082.3567,685.52205
41.74,6.78452,1297.4474,976.46095,-81.47084,1083.7517,684.17832
41.75,6.54236,1297.1876,976.74741,-82.07595,1084.6659,683.38051
41.76,6.52656,1297.0853,976.89673,-81.70496,1085.0728,682.65892
41.77,6.8254,1297.305,976.74527,-81.46238,1085.5103,681.98048
41.78,7.00748,1297.3042,976.58648,-80.66261,1085.4905,681.0817
41.79,6.74078,1297.1208,976.54521,-80.00082,1085.0284,680.64218
41.8,6.3454,1297.0361,976.20535,-79.04839,1084.4962,679.56235
41.81,6.52358,1296.7146,976.4793,-78.32103,1084.0305,678.94973
41.82,6.44884,1296.7389,976.4604,-76.69155,1084.1361,678.17921
41.83,6.48892,1296.9208,976.57969,-75.40359,1084.1228,677.58834
41.84,6.70167,1297.0186,976.78486,-73.54038,1084.0413,677.26733
41.85,6.77866,1297.0346,976.79105,-72.34688,1083.3937,676.46063
41.86,6.65597,1297.0352,976.89655,-70.9098,1082.9679,676.05729
41.87,6.51714,1297.1258,976.90945,-69.50085,1082.5091,675.71154
41.88,6.71852,1296.9827,977.25522,-67.56553,1081.6519,675.655
41.89,6.73985,1297.0185,977.16613,-65.76203,1081.5339,675.15805
41.9,6.747,1297.054,977.05453,-64.0754,1081.696,674.58483
41.91,6.73353,1297.0946,976.75712,-61.89696,1082.0349,674.03607
41.92,6.609,1296.9279,976.59375,-60.11219,1082.0399,673.31477
41.93,6.46469,1297.0207,976.44321,-58.75152,1082.1008,672.86883
41.94,6.54293,1296.9883,976.70102,-57.27821,1082.0917,672.23046
41.95,6.78251,1297.0446,976.87131,-55.65078,1082.1516,671.77646
41.96,6.72811,1296.9751,976.84697,-54.32541,1082.2845,671.21836
41.97,6.73875,1297.0513,976.68403,-52.48045,1082.4084,670.53924
41.98,6.62297,1296.9305,976.56659,-50.63827,1082.3086,669.97101
41.99,6.5902,1296.9582,976.50274,-49.38129,1082.17,669.54128
42,6.51164,1296.9024,976.55998,-46.98367,1081.9293,668.75318
42.01,6.60995,1296.9871,976.62201,-45.179,1081.9101,668.35341
42.02,6.6392,1296.9416,976.691,-43.35313,1081.9006,667.72838
42.03,6.64178,1296.9899,976.66977,-41.76405,1081.7633,667.08116
42.04,6.64629,1297.0052,976.85744,-40.19409,1081.7011,666.66136
42.05,6.63292,1297.062,977.07529,-38.03114,1081.6978,666.57329
42.06,6.65705,1297.0623,977.20241,-36.20638,1081.8391,665.91093
42.07,6.75462,1297.0191,977.09021,-34.63735,1081.7987,665.63445
42.08,6.59029,1296.9156,976.97104,-32.54753,1081.9364,665.20556
42.09,6.63992,1296.829,976.82035,-30.40046,1082.3478,664.45324
42.1,6.62911,1296.9182,976.582,-28.33183,1083.2142,663.85813
42.11,6.57322,1297.0331,976.44081,-25.8566,1084.0452,663.72461
42.12,6.51708,1296.9472,976.63508,-23.29613,1084.4624,664.0905
42.13,6.43993,1296.8093,976.68657,-20.94926,1084.3472,664.09505
42.14,6.4357,1296.8751,976.65398,-18.73024,1084.4847,663.62122
42.15,6.68055,1296.9233,976.8338,-16.64834,1084.5385,663.09931
42.16,6.82659,1297.0445,976.95627,-15.10392,1084.559,662.82332
42.17,6.72617,1296.9521,977.03136,-12.89988,1084.3364,662.91273
42.18,6.63633,1296.893,976.89922,-11.44722,1083.4357,662.33599
42.19,6.47314,1296.8758,976.65657,-10.21533,1082.7008,661.80851
42.2,6.46815,1296.8919,976.57906,-9.38698,1082.1213,661.65849
42.21,6.54386,1296.873,976.75675,-8.50606,1081.7103,661.77999
42.22,6.61777,1296.9243,977.11519,-7.74183,1081.0558,661.75931
42.23,6.61509,1296.8872,977.13607,-6.7707,1080.3159,661.79155
42.24,6.55163,1296.8992,977.12687,-5.75649,1079.397,661.79938
42.25,6.56543,1296.8986,977.07537,-4.80249,1078.5456,661.82567
42.26,6.65939,1296.9025,977.0865,-3.77859,1078.0867,661.81076
42.27,6.59727,1296.9452,976.99016,-2.77243,1077.6509,661.66088
42.28,6.56742,1296.9586,976.90693,-1.95655,1077.4065,661.76938
42.29,6.6041,1296.8601,976.78656,-1.64766,1077.3506,661.55748
42.3,6.58147,1296.8017,976.61735,-1.77539,1077.2223,661.20451
42.31,6.5149,1296.8362,976.57698,-2.14561,1077.1051,660.79889
42.32,6.44095,1296.7916,976.69899,-2.36271,1077.048,660.62128
42.33,6.57759,1296.8998,976.86643,-2.26679,1077.0941,660.60352
42.34,6.64433,1296.9209,977.00154,-2.28273,1077.0343,660.47334
42.35,6.60518,1296.8922,977.05413,-2.19467,1076.8479,660.1886
42.36,6.64996,1296.8753,977.03561,-2.33668,1076.7191,660.04442
42.37,6.62881,1296.8569,977.00197,-2.52641,1076.6524,660.07683
42.38,6.61916,1296.7688,977.10053,-2.78689,1076.6556,660.05062
42.39,6.69487,1296.4456,977.54479,-3.16789,1076.4904,660.21097
42.4,6.60632,1297.0224,976.68145,-4.32696,1076.778,659.05381
42.41,6.60526,1297.0497,976.57552,-5.18189,1076.9573,658.93655
42.42,6.63672,1297.01,976.72172,-6.349,1076.9429,658.93794
42.43,6.66719,1297.0128,976.8031,-7.318,1076.9714,658.71435
42.44,6.68124,1296.9522,976.89155,-8.37147,1077.1506,658.56726
42.45,6.64716,1297.0344,976.78339,-9.6177,1077.7034,658.79361
42.46,6.61229,1297.0181,976.6799,-10.72644,1077.9479,658.51996
42.47,6.63896,1297.1057,976.54514,-11.85788,1078.3462,658.43022
42.48,6.53406,1297.0025,976.50108,-13.13588,1078.7432,658.52865
42.49,6.61468,1297.056,976.4265,-14.62758,1079.1762,658.84493
42.5,6.716,1297.0427,976.4755,-16.64731,1079.611,659.13814
42.51,6.66695,1297.2636,976.28419,-18.53021,1080.2636,659.42383
42.52,6.71527,1297.4206,976.07909,-20.16444,1080.4407,659.8358
42.53,6.58349,1297.1574,976.51758,-21.94174,1080.2691,660.1559
42.54,6.61878,1297.2502,976.72246,-23.40131,1080.5387,659.81334
42.55,6.85759,1297.321,976.91337,-25.06235,1081.3018,659.99618
42.56,6.9095,1297.2818,977.00036,-26.43379,1081.5225,659.31699
42.57,6.77395,1297.1873,976.99639,-27.84175,1081.569,659.03314
42.58,6.69191,1297.1975,976.58767,-29.4046,1081.5897,657.9057
42.59,6.70911,1297.2484,976.25242,-30.56309,1081.8544,656.91194
42.6,6.49749,1297.1775,976.29699,-31.3523,1082.3461,656.61959
42.61,6.56997,1297.1693,976.44906,-32.20058,1082.5996,655.80028
42.62,6.63915,1297.1411,976.4612,-33.24938,1082.8177,655.03157
42.63,6.70575,1297.2034,976.3895,-34.2612,1083.0446,654.16701
42.64,6.63366,1297.2388,976.34432,-35.36698,1083.143,653.60712
42.65,6.49305,1297.1048,976.48268,-36.43824,1083.2372,653.34724
42.66,6.60034,1297.157,976.62214,-37.58026,1083.2636,652.80202
42.67,6.75216,1297.2066,976.68683,-38.33588,1083.5447,652.22579
42.68,6.67513,1297.3309,976.47369,-38.82943,1083.7526,651.49164
42.69,6.77743,1297.2209,976.42038,-39.57488,1083.7085,650.72677
42.7,6.61157,1297.1732,976.3801,-39.72498,1083.772,650.44376
42.71,6.4985,1297.1605,976.39902,-40.53404,1083.8987,650.03179
42.72,6.59723,1297.2355,976.62168,-40.98428,1083.9285,649.83951
42.73,6.80901,1297.245,976.69136,-41.24657,1083.842,649.69097
42.74,6.78969,1297.2329,976.63729,-41.761,1083.4569,649.54219
42.75,6.73117,1297.2604,976.51796,-42.40074,1082.955,649.44768
42.76,6.67749,1297.0783,976.58385,-43.31685,1082.4456,649.64314
42.77,6.57258,1297.2205,976.35139,-43.64163,1082.4402,649.13588
42.78,6.56346,1297.207,976.35742,-44.27933,1082.3733,649.06432
42.79,6.60505,1297.2137,976.35646,-45.05308,1082.2781,648.94964
42.8,6.66578,1297.1307,976.30658,-45.39894,1082.1423,649.09441
42.81,6.57974,1297.1522,976.34856,-45.98098,1082.1674,649.20159
42.82,6.60679,1297.1555,976.37471,-47.07194,1081.9443,649.23102
42.83,6.55418,1297.1969,976.43785,-47.80815,1081.7301,649.21033
42.84,6.76906,1297.1755,976.67021,-48.43051,1081.4958,649.50457
42.85,6.76336,1297.1949,976.66776,-49.39186,1081.2055,649.62115
42.86,6.67216,1297.1124,976.70613,-50.24474,1080.9935,649.8522
42.87,6.69069,1297.0903,976.65362,-50.90802,1080.7961,650.17912
42.88,6.56804,1297.029,976.71993,-51.64511,1080.7245,650.75364
42.89,6.65262,1296.8983,976.85206,-51.93988,1080.8399,651.10825
42.9,6.68108,1297.0121,976.73196,-52.37857,1081.6957,651.4922
42.91,6.6343,1297.0857,976.58645,-52.60118,1082.469,652.33947
42.92,6.53543,1296.9445,976.70442,-52.60525,1082.5206,653.57405
42.93,6.61167,1296.9755,976.70107,-52.79935,1082.4631,654.01621
42.94,6.73542,1297.005,976.82253,-53.17889,1082.5619,653.94689
42.95,6.76536,1297.1333,976.83996,-54.01448,1082.7559,654.03291
42.96,6.71647,1297.0689,976.94222,-54.6103,1083.1995,654.11334
42.97,6.50566,1296.972,976.7723,-54.90937,1082.8199,653.79444
42.98,6.46705,1296.4033,977.39302,-55.72211,1081.7664,654.06784
42.99,6.6746,1296.6381,977.05417,-56.78396,1081.682,653.59814
43,6.6262,1296.5281,977.2346,-58.38651,1081.355,653.51037
43.01,6.56476,1296.4905,977.52482,-59.34438,1081.4216,653.66264
43.02,6.66856,1296.6489,977.42942,-60.97661,1081.2787,653.12929
43.03,6.69608,1296.5921,977.38019,-62.05041,1081.112,652.69887
43.04,6.60532,1296.5864,977.32137,-62.40324,1080.7622,652.55499
43.05,6.68921,1296.5694,977.37858,-62.72739,1080.4658,652.41959
43.06,6.74768,1296.6238,977.39808,-63.38089,1080.3734,651.98633
43.07,6.74401,1296.7695,977.21999,-64.36002,1080.5067,651.09462
43.08,6.70928,1296.8296,977.10787,-65.69656,1080.916,650.35975
43.09,6.86267,1296.6447,977.17586,-66.72762,1081.4033,649.51863
43.1,6.59369,1296.6597,977.0199,-67.81969,1081.5765,648.63325
43.11,6.66104,1296.7957,976.88535,-68.56943,1081.7033,648.13617
43.12,6.60147,1296.9357,976.93201,-69.60478,1082.0104,646.78526
43.13,6.68061,1296.8749,977.03763,-69.73077,1082.1289,646.21879
43.14,6.63365,1296.8177,977.06784,-70.53559,1082.0603,645.24117
43.15,6.68475,1296.8111,976.96591,-71.00298,1082.0418,644.67026
43.16,6.56857,1296.7836,976.92772,-71.84344,1081.809,643.84692
43.17,6.58908,1296.6736,977.11809,-72.61925,1081.6969,643.35474
43.18,6.64855,1296.2049,977.85964,-73.41627,1081.4785,643.15006
43.19,6.64983,1297.0482,976.79803,-74.47677,1081.9437,641.23312
43.2,6.67051,1297.0278,976.65918,-75.26232,1081.8915,640.51199
43.21,6.71683,1297.0991,976.56797,-76.33361,1081.7163,639.59957
43.22,6.63546,1297.0477,976.69684,-76.90987,1081.5316,639.09185
43.23,6.66391,1297.0444,976.82522,-77.39313,1081.374,637.94977
43.24,6.59182,1297.0499,976.84623,-77.60117,1081.4917,637.34743
43.25,6.69217,1297.1143,976.80228,-78.43027,1081.4567,636.14508
43.26,6.67428,1297.0758,976.69891,-78.73311,1081.5891,635.15595
43.27,6.63076,1297.0804,976.54694,-79.71353,1081.4655,634.08078
43.28,6.65421,1296.9685,976.65905,-80.63412,1081.5268,633.723
43.29,6.6232,1297.0763,976.65287,-81.87729,1082.0062,633.19488
43.3,6.67933,1297.4876,976.13727,-82.77201,1083.1394,631.87567
43.31,6.50729,1297.3318,976.31717,-83.82238,1084.3525,630.53017
43.32,6.41256,1297.0546,976.57133,-85.08905,1085.5949,629.23265
43.33,6.67342,1297.174,976.62451,-85.77833,1086.9755,627.99286
43.34,6.79582,1297.2982,976.68447,-86.64532,1087.3706,627.48043
43.35,6.86847,1297.2566,976.70383,-86.86729,1086.589,626.9079
43.36,6.60567,1297.1446,976.45647,-86.77194,1085.9082,626.10911
43.37,6.4916,1297.2267,976.11529,-86.56202,1085.413,624.98144
43.38,6.40765,1297.199,975.96266,-86.27733,1085.3467,624.39829
43.39,6.66808,1297.2002,976.14339,-85.96847,1085.1836,623.92273
43.4,6.61434,1297.1329,976.57275,-85.60195,1084.9892,623.75216
43.41,6.66796,1297.2301,976.63333,-85.68024,1084.578,623.08439
43.42,6.7247,1297.3498,976.5349,-86.18246,1084.3775,622.54476
43.43,6.60873,1297.2327,976.55184,-86.8613,1083.8971,622.17667
43.44,6.5579,1297.1481,976.6346,-86.99396,1083.654,621.90012
43.45,6.62985,1297.2334,976.62779,-86.94232,1083.7283,621.22668
43.46,6.65899,1297.2636,976.57511,-86.58705,1084.2745,620.76144
43.47,6.64967,1297.2488,976.51527,-86.73457,1084.5414,620.27205
43.48,6.60081,1297.17,976.3248,-86.60513,1084.5849,620.00491
43.49,6.48941,1297.2182,976.21893,-86.39388,1084.5589,619.45189
43.5,6.53221,1297.1631,976.29321,-86.39619,1084.1831,619.01536
43.51,6.66279,1297.2195,976.44905,-86.40727,1083.8607,618.83959
43.52,6.67625,1297.2086,976.61798,-86.38972,1083.5378,618.79521
43.53,6.77912,1297.2186,976.58444,-86.35341,1083.3366,618.523
43.54,6.59904,1297.1925,976.37212,-86.29568,1083.1501,618.19033
43.55,6.49941,1297.1577,976.36892,-86.191,1082.9861,617.92002
43.56,6.5443,1297.1367,976.3706,-85.91003,1083.0246,617.59866
43.57,6.67178,1297.245,976.37717,-85.64893,1083.2638,617.31497
43.58,6.66685,1297.2183,976.50559,-85.49297,1083.4795,617.07349
43.59,6.7543,1297.1972,976.51243,-85.3511,1083.7498,616.74303
43.6,6.69465,1297.2278,976.52171,-85.47015,1084.211,616.34245
43.61,6.67277,1297.2493,976.57434,-85.45699,1084.5138,616.03103
43.62,6.66085,1297.25,976.68748,-84.91633,1084.7877,615.91398
43.63,6.6961,1297.2048,976.67512,-84.41495,1084.962,615.88983
43.64,6.67054,1297.1726,976.5221,-84.28238,1085.1222,615.89255
43.65,6.56785,1296.9963,976.47673,-83.8161,1085.2907,615.86736
43.66,6.51331,1296.9613,976.53468,-83.29838,1085.5779,616.19958
43.67,6.5885,1297.0911,976.43711,-82.62092,1086.1137,616.9772
43.68,6.6636,1297.0085,976.55042,-81.95116,1086.3951,617.36888
43.69,6.60256,1297.1921,976.28192,-80.88053,1086.9181,616.83047
43.7,6.47277,1297.0196,976.49958,-80.10777,1087.5038,616.56499
43.71,6.4783,1296.972,976.6193,-79.4499,1088.2339,616.44742
43.72,6.75036,1297.1037,976.96625,-78.78744,1088.247,616.31355
43.73,6.68164,1297.0842,977.08805,-78.58154,1087.4968,616.00512
43.74,6.70164,1297.1444,977.00072,-78.92487,1086.6416,615.53969
43.75,6.69856,1296.3975,977.62343,-79.51421,1085.6556,615.90427
43.76,6.56784,1296.8235,976.9198,-80.31985,1085.7225,614.94061
43.77,6.51556,1296.8417,976.85952,-80.86327,1085.6893,614.56692
43.78,6.62321,1296.9802,976.92947,-81.26998,1085.4239,614.05791
43.79,6.69443,1296.9657,976.88832,-81.24824,1084.4968,614.24255
43.8,6.66686,1296.9473,976.77009,-81.33536,1083.5128,614.10687
43.81,6.58733,1296.8572,976.68663,-81.56972,1082.556,613.99637
43.82,6.52675,1296.7885,976.83239,-81.7375,1081.5536,613.87625
43.83,6.57352,1296.8925,976.84177,-82.15626,1081.3116,613.31851
