Time,postX,postY,postZ,wristX,wristY,wristZ
44.78,30.102702,1297.6038,972.64639,-107.87514,1078.1531,581.02948
44.79,31.049802,1297.8271,972.71427,-107.25692,1078.4397,581.57675
44.8,32.121232,1297.8584,972.71202,-106.21074,1078.1562,581.89584
44.81,32.836442,1297.6143,972.90468,-104.85764,1077.5147,582.52489
44.82,33.772912,1297.527,972.50971,-104.20678,1076.773,583.05231
44.83,34.524022,1297.7409,971.95502,-102.49792,1076.3984,583.28847
44.84,35.662482,1297.7025,972.18885,-101.12738,1075.7155,584.42059
44.85,36.098782,1297.7125,972.24093,-99.610138,1075.0107,585.0015
44.86,37.216982,1297.7647,972.19127,-98.274808,1074.3856,586.00057
44.87,38.343242,1298.1852,971.4152,-97.321018,1073.6366,586.30889
44.88,38.696342,1297.8386,971.71975,-96.242488,1072.4914,587.23579
44.89,39.688002,1298.112,971.66525,-95.013658,1071.8093,588.01707
44.9,40.404112,1298.244,971.73559,-94.207608,1070.8704,589.19914
44.91,41.259902,1298.2597,971.51628,-92.465748,1070.3875,590.04836
44.92,42.201452,1298.4164,971.22613,-91.207218,1069.9418,590.48298
44.93,43.079662,1298.3019,971.40552,-89.753528,1069.3825,591.27758
44.94,43.803162,1298.1761,971.1154,-88.654698,1068.9329,592.08772
44.95,44.082022,1298.4707,970.51572,-87.576708,1068.7634,592.71478
44.96,44.942932,1297.9925,971.18138,-86.807428,1067.9476,593.72554
44.97,46.240422,1298.01,971.0963,-86.252908,1067.7006,594.29582
44.98,46.419432,1297.6637,971.14408,-85.414538,1067.145,594.78944
44.99,47.054392,1297.5658,971.18239,-84.836028,1066.6391,595.2269
45,47.850482,1297.8051,970.84852,-84.043628,1066.4256,595.34446
45.01,48.323462,1298.0934,970.84125,-83.577868,1066.2536,595.5211
45.02,49.205022,1298.318,970.90014,-83.154848,1066.0131,595.82935
45.03,49.817932,1298.1857,971.00035,-82.827348,1065.6623,596.19406
45.04,50.291372,1297.9689,971.19224,-82.702208,1065.1893,596.48135
45.05,51.132742,1298.0249,970.88338,-82.503268,1065.156,596.42409
45.06,51.685212,1298.0641,970.68329,-82.163978,1065.0649,596.36037
45.07,52.020402,1298.1049,970.76525,-81.791788,1064.8878,596.57794
45.08,52.269852,1297.8454,970.71741,-81.677468,1064.7834,596.73293
45.09,53.011102,1298.0453,970.29677,-81.637648,1064.9825,596.50225
45.1,53.596642,1298.0769,970.11017,-81.153708,1065.6431,596.24428
45.11,53.899492,1298.2728,969.82351,-80.565388,1066.835,596.24857
45.12,54.377502,1298.0033,970.08192,-79.671778,1067.4298,597.24135
45.13,54.759852,1298.0961,969.93922,-78.514428,1067.6609,597.52187
45.14,55.375322,1298.3792,970.08841,-77.952348,1067.7748,597.56445
45.15,55.645042,1298.3479,970.22125,-77.422318,1067.8165,597.67561
45.16,55.980172,1298.266,970.29516,-77.393838,1067.7677,598.0234
45.17,56.207162,1298.3341,970.0806,-77.483328,1067.3062,598.23221
45.18,56.568322,1298.4964,969.77769,-77.863038,1066.3541,598.53534
45.19,56.940162,1298.6374,969.41054,-78.229318,1065.5547,598.71343
45.2,57.119782,1298.4128,969.18678,-78.828658,1064.5019,599.0803
45.21,57.142762,1298.4132,969.14468,-79.477708,1063.5811,599.8335
45.22,57.156302,1298.549,969.02268,-80.089228,1062.704,600.63677
45.23,57.149422,1298.4959,969.02705,-80.320208,1061.0813,601.63575
45.24,57.183152,1298.5798,968.98979,-80.439448,1060.1383,602.39538
45.25,57.054312,1298.7668,968.89585,-80.071728,1058.809,603.37106
45.26,57.146172,1298.586,969.22706,-80.438818,1057.7258,604.42069
45.27,57.267822,1298.5827,969.4781,-81.006948,1056.7356,605.30919
45.28,57.072882,1298.5764,969.57201,-81.506038,1056.0971,606.09723
45.29,57.039562,1298.5621,969.52152,-82.179628,1055.7382,606.59309
45.3,57.088452,1298.5921,969.4459,-82.609618,1055.4582,607.15183
45.31,57.124282,1298.6229,969.38552,-83.213848,1055.3077,607.50484
45.32,57.166122,1298.661,969.32582,-83.403628,1055.1125,608.03881
45.33,57.234792,1298.5543,969.46482,-84.065768,1054.5902,609.1559
45.34,57.274332,1298.0456,970.15336,-84.282798,1053.88,610.36459
45.35,57.234652,1298.1336,969.97684,-84.776498,1053.2564,611.21991
45.36,57.103482,1298.0034,970.03762,-85.056018,1052.8581,612.31056
45.37,56.998232,1299.1495,968.50886,-85.542508,1053.3026,611.98816
45.38,56.726672,1299.0342,968.65672,-86.652798,1052.8292,613.06086
45.39,56.496692,1298.8902,968.53327,-87.230258,1052.4473,613.94929
45.4,56.052792,1298.9472,968.32952,-87.876368,1052.2578,615.09093
45.41,55.841032,1299.0335,968.0182,-89.086048,1052.4076,615.69539
45.42,55.566492,1298.4378,968.63507,-90.241258,1052.0935,616.98464
45.43,55.232742,1298.465,968.61547,-91.403278,1052.1961,617.92255
45.44,54.828982,1298.4303,968.78148,-92.791408,1052.2362,619.0609
45.45,54.474532,1298.2591,969.18939,-93.851808,1052.1348,620.81773
45.46,54.471142,1298.3651,969.28346,-94.765518,1052.253,622.61426
45.47,54.291962,1298.7685,969.10446,-95.595508,1052.6739,623.98228
45.48,53.778792,1298.552,969.47218,-95.992808,1052.9505,625.207
45.49,53.296492,1298.4747,970.13109,-96.897358,1053.5766,626.2171
45.5,52.729002,1298.6109,970.04937,-97.055618,1055.1282,626.92635
45.51,52.300312,1298.8152,969.72226,-98.147318,1055.8543,627.15323
45.52,51.743462,1298.8777,969.57748,-99.141118,1055.8614,627.89265
45.53,51.228552,1298.7938,969.43006,-99.717228,1055.7256,628.11635
45.54,51.062152,1298.5036,969.23382,-100.88923,1055.647,629.40647
45.55,50.613232,1298.5534,969.1116,-100.90305,1056.22,630.1138
45.56,50.079302,1298.7322,968.7067,-100.61056,1057.5515,630.67617
45.57,49.304102,1298.5997,968.85953,-100.44692,1058.1618,631.62113
45.58,48.875972,1298.6756,968.9519,-100.32558,1058.526,632.07108
45.59,48.447332,1298.5923,969.10045,-100.59685,1058.5127,633.59204
45.6,47.826092,1298.5881,969.39631,-100.72437,1058.388,634.34006
45.61,47.231782,1298.4478,969.81186,-100.88506,1058.2633,635.39106
45.62,46.738152,1298.5417,969.91578,-101.0338,1058.5333,636.24698
45.63,46.221562,1298.6634,969.81662,-100.4084,1059.15,636.87046
45.64,45.542572,1298.4616,970.17286,-100.29778,1059.7617,638.02392
45.65,44.966452,1298.3092,970.33508,-99.813228,1059.7713,639.46943
45.66,44.520692,1298.4808,970.13627,-99.937528,1059.9097,640.05809
45.67,43.406132,1298.3054,970.25218,-99.859708,1059.9682,641.14067
45.68,42.822382,1298.5133,970.10561,-100.32185,1060.2563,641.76491
45.69,42.377932,1298.5055,969.91218,-100.70832,1060.545,642.36782
45.7,42.033812,1298.4272,969.86982,-100.95408,1060.657,643.51691
45.71,41.004682,1298.2986,969.96135,-101.17902,1060.7995,643.934
45.72,40.437702,1298.3787,969.90374,-101.76785,1060.8578,644.97308
45.73,39.945882,1298.4043,969.89766,-101.93299,1060.7107,646.02662
45.74,39.041112,1298.3099,970.33809,-102.98968,1060.5749,647.01286
45.75,38.371962,1298.4058,970.42442,-102.87909,1060.645,648.21435
45.76,37.405032,1298.3744,970.60462,-103.29802,1060.7489,649.29748
45.77,36.887682,1298.3654,970.79365,-103.38778,1060.7617,650.29113
45.78,36.153942,1298.336,970.89459,-104.07516,1060.8625,651.048
45.79,35.239282,1298.1641,971.0461,-104.69119,1061.0267,652.63731
45.8,34.587042,1298.1794,971.17702,-105.00562,1061.266,654.28366
45.81,34.264372,1298.243,971.17396,-105.843,1061.4657,656.59912
45.82,32.975472,1298.3107,970.95605,-105.73194,1061.8549,657.78183
45.83,31.840232,1298.3107,970.87967,-105.19012,1063.048,658.33332
45.84,31.404052,1298.1693,970.70305,-104.4726,1064.9325,658.93086
45.85,30.470372,1297.7461,971.0713,-104.46494,1066.9244,659.8982
45.86,29.628632,1297.6713,971.54882,-104.05515,1068.2107,660.72307
45.87,29.039552,1297.8124,971.61726,-104.55977,1068.5316,661.45091
45.88,28.145912,1298.0024,971.6912,-104.75514,1067.7901,661.98147
45.89,26.924922,1297.9599,971.83663,-104.71549,1067.5184,661.95435
45.9,26.447722,1298.054,972.16626,-105.64146,1067.3672,662.28093
45.91,25.906612,1297.7905,972.65437,-106.26846,1067.432,662.63406
45.92,24.454562,1297.5564,972.98349,-107.14271,1067.8695,663.06153
45.93,23.732032,1297.7972,972.78533,-107.53723,1068.2508,663.33246
45.94,22.848222,1297.5968,972.9,-108.02465,1068.1143,663.72995
45.95,21.875832,1297.6926,972.57223,-108.48309,1067.3521,664.48644
45.96,21.072752,1297.4321,972.54718,-108.58476,1066.5412,664.9609
45.97,20.100582,1297.4609,972.26576,-108.72366,1065.9661,665.8598
45.98,19.151812,1297.571,972.2508,-109.37206,1065.5942,666.47809
45.99,18.432132,1297.5013,972.3935,-110.07519,1065.2165,666.59171
46,17.505752,1297.5071,972.42944,-111.39797,1065.1653,666.52633
46.01,16.344152,1297.3495,972.6431,-112.42722,1065.3537,666.33501
46.02,15.466792,1297.1608,973.63783,-113.83469,1065.1594,667.0483
46.03,14.707602,1297.3635,973.49445,-114.40611,1065.6673,666.38154
46.04,13.686822,1297.1619,974.26785,-114.68679,1065.4965,666.93024
46.05,12.565672,1296.9755,974.39251,-115.23242,1065.2604,667.18675
46.06,11.848512,1298.3082,972.72397,-115.84789,1066.0855,665.62695
46.07,10.662082,1298.0921,972.92929,-116.69454,1066.1649,665.65895
46.08,9.9176225,1298.3064,972.82856,-117.27382,1066.4104,665.85449
46.09,9.1812825,1298.2166,972.91565,-117.88733,1066.3559,665.98262
46.1,7.9456925,1298.4069,972.59009,-119.75412,1066.5231,665.76673
46.11,6.9084225,1297.9779,972.6896,-120.46349,1066.3713,665.89358
46.12,6.0737225,1297.7984,972.79166,-122.24973,1066.034,666.47601
46.13,5.0515225,1298.6094,971.86822,-123.45511,1066.2216,665.63261
46.14,4.1283625,1298.3356,972.41271,-124.65442,1065.9849,666.08834
46.15,2.8700525,1298.3213,973.06932,-125.53064,1065.8355,666.77965
46.16,2.0670825,1298.18,972.8086,-126.33295,1065.9908,667.07849
46.17,1.4446525,1297.9968,973.28115,-127.26189,1065.8,668.51966
46.18,0.2787925,1297.9539,973.56693,-127.65746,1065.8654,670.18522
46.19,-0.8660975,1298.2256,973.43894,-127.84015,1066.1535,671.37077
46.2,-1.4645175,1298.123,973.50196,-128.28561,1066.8508,670.85533
46.21,-2.7019275,1297.9538,973.78063,-129.41721,1068.5839,670.12772
46.22,-3.7305575,1297.6938,974.07845,-131.49692,1071.0948,669.13247
46.23,-4.5916575,1297.8659,973.95497,-134.41324,1073.0563,668.84438
46.24,-5.7572775,1297.8318,974.33654,-137.08563,1073.2275,668.83701
46.25,-6.3695975,1297.7643,974.41005,-138.38539,1072.3045,668.7891
46.26,-7.4588675,1297.4506,974.81174,-138.76509,1071.0273,668.95268
46.27,-8.7819975,1297.5621,974.82169,-138.24081,1070.9222,669.26462
46.28,-9.4929775,1297.5954,974.90103,-137.66376,1071.1543,669.81828
46.29,-10.285758,1297.5196,974.88386,-137.43846,1071.6045,670.42901
46.3,-11.231868,1297.4364,974.94792,-137.71014,1071.5645,670.6388
46.31,-12.198908,1297.5207,974.86347,-138.15746,1071.3808,670.43822
46.32,-12.901858,1297.4473,974.82278,-139.24948,1071.1285,670.39111
46.33,-14.305648,1297.2852,974.78528,-140.96085,1070.8416,670.40299
46.34,-14.995348,1297.2423,974.56352,-141.78227,1070.6486,670.59504
46.35,-15.673988,1297.4565,974.81588,-142.84432,1069.9502,670.75476
46.36,-16.711938,1297.4263,975.01947,-143.59122,1069.9339,670.73889
46.37,-17.857818,1297.6283,975.23562,-144.38644,1070.0695,671.07908
46.38,-18.664408,1297.4642,975.40439,-144.93498,1070.5524,671.10926
46.39,-19.381058,1297.5116,975.83451,-146.22003,1070.4833,671.26096
46.4,-20.495608,1297.0557,976.26418,-147.2851,1070.0027,671.64943
46.41,-21.143198,1297.1385,976.48658,-148.64696,1069.5158,671.9789
46.42,-22.177838,1297.2169,976.6427,-149.91284,1068.6989,672.18707
46.43,-22.646768,1297.0445,976.63241,-152.61945,1067.9968,672.48638
46.44,-23.941328,1297.0148,976.37899,-154.42979,1067.5481,672.23928
46.45,-24.804738,1297.1249,976.12933,-156.39577,1066.8896,672.25539
46.46,-25.616898,1297.2313,975.95959,-158.34589,1066.5246,672.52844
46.47,-26.379548,1297.109,976.06619,-160.63188,1066.1026,672.8967
46.48,-27.023088,1296.9267,976.21857,-162.84436,1065.6332,673.06417
46.49,-28.121958,1297.1908,975.79154,-164.63854,1065.3994,673.05306
46.5,-28.675038,1297.1368,976.05717,-167.10231,1065.058,673.29623
46.51,-29.306188,1297.0219,976.43329,-169.1494,1064.5903,673.99156
46.52,-30.144718,1297.0154,976.88014,-171.38573,1064.0545,674.47208
46.53,-30.871618,1297.0066,977.15704,-173.18077,1063.4083,675.13888
46.54,-31.609828,1297.2612,976.99427,-175.45435,1063.3686,675.3786
46.55,-32.415468,1297.1519,977.06545,-177.62988,1063.0349,676.20527
46.56,-33.031018,1296.8648,977.57225,-179.97371,1062.7929,677.77438
46.57,-33.726288,1296.541,978.03524,-182.23428,1062.2537,679.51886
46.58,-34.040328,1296.9874,977.35882,-183.54486,1062.5274,679.85605
46.59,-34.888578,1297.153,976.8966,-185.17549,1063.1383,679.99061
46.6,-35.784578,1296.9334,977.24656,-186.2099,1064.7539,680.53843
46.61,-36.327688,1296.6549,977.3661,-187.44617,1065.7351,681.03979
46.62,-36.830368,1296.7319,977.41544,-188.34253,1066.3601,680.9601
46.63,-37.436798,1297.0499,977.28261,-190.04945,1066.0033,681.40545
46.64,-37.886548,1296.9738,977.70173,-193.43099,1064.786,682.31388
46.65,-38.351658,1297.0525,977.81832,-195.28011,1063.6022,682.46738
46.66,-39.097628,1296.6347,978.31718,-197.86716,1062.3669,682.64498
46.67,-39.379148,1296.6053,978.50209,-199.82907,1062.0439,682.35097
46.68,-39.654708,1296.8496,978.52329,-202.09142,1062.1548,681.9936
46.69,-40.259898,1297.0396,978.34928,-203.56378,1062.1187,681.69632
46.7,-40.687328,1297.0238,978.27413,-205.93831,1061.7147,681.53522
46.71,-41.065748,1296.7875,978.21486,-207.16934,1061.0774,681.50136
46.72,-41.458538,1296.9841,977.98263,-208.15643,1060.9348,681.03875
46.73,-41.928378,1296.7585,978.03631,-209.25932,1060.1729,681.0582
46.74,-41.982758,1296.9114,977.73081,-210.47141,1060.0731,680.76134
46.75,-42.060368,1296.8307,978.02438,-211.9758,1059.742,680.11958
46.76,-42.381688,1297.0012,977.72271,-213.27507,1059.8691,679.15155
46.77,-42.291568,1297.0667,977.81483,-215.00041,1060.122,677.95115
46.78,-42.909858,1296.9855,977.91162,-216.153,1060.5574,676.81335
46.79,-43.198048,1296.9533,978.56302,-217.23468,1060.5963,676.32435
46.8,-43.003888,1296.8932,978.93957,-218.1413,1060.8897,675.20714
46.81,-43.034298,1296.713,979.20883,-218.94328,1061.1157,674.21008
46.82,-43.365088,1296.8741,979.08213,-219.39278,1061.6239,673.03979
46.83,-43.434428,1296.2852,980.085,-220.22762,1061.6167,672.6626
46.84,-43.122718,1296.2452,980.26768,-220.59915,1062.0666,671.41219
46.85,-43.484538,1296.1085,980.47244,-220.98787,1062.3906,670.3165
46.86,-43.283898,1296.3156,980.41374,-221.40645,1062.9911,669.00714
46.87,-43.311868,1296.4007,980.07537,-221.4006,1063.6278,667.20491
46.88,-43.546068,1296.136,980.10942,-221.99873,1064.0672,666.06604
46.89,-43.421538,1296.3416,979.88825,-222.19388,1064.6476,664.48107
46.9,-43.393938,1296.3285,980.01524,-222.12729,1064.8049,663.18026
46.91,-43.328258,1296.2441,980.07675,-221.81465,1065.311,661.57305
46.92,-43.161058,1296.4809,980.07385,-221.67481,1065.5163,660.04039
46.93,-43.255028,1296.5499,979.69978,-221.43082,1065.8929,658.25481
46.94,-43.047338,1296.3638,980.01102,-221.09242,1066.0164,656.65164
46.95,-42.616478,1296.3452,980.40655,-220.59981,1066.1946,654.98998
46.96,-42.517978,1296.2481,980.60261,-219.84705,1066.5594,653.81852
46.97,-42.059508,1296.4648,980.7139,-219.60098,1067.2656,652.68981
46.98,-42.090308,1296.6413,980.61306,-219.09169,1068.2098,650.93353
46.99,-41.868358,1296.4537,980.69718,-219.38883,1070.1096,648.35298
47,-41.739708,1296.5594,981.06411,-220.1891,1072.2235,646.19971
47.01,-41.386558,1296.6887,981.32171,-221.81529,1073.9483,644.51842
47.02,-40.864078,1296.7046,981.61709,-223.19376,1075.1578,643.48313
47.03,-40.578738,1296.4508,981.42059,-223.47508,1075.3592,642.44132
47.04,-40.049468,1296.5371,981.2504,-222.51402,1074.6525,641.95843
47.05,-39.664038,1296.4917,980.99835,-220.79067,1074.1024,642.08943
47.06,-39.093978,1296.2474,980.75338,-219.33377,1073.5707,642.68697
47.07,-38.819148,1296.3219,980.4453,-217.75612,1072.9791,643.59177
47.08,-38.429398,1296.5687,980.3781,-216.70247,1072.1339,644.10462
47.09,-38.020928,1296.4473,980.58576,-215.96329,1071.1312,644.82871
47.1,-37.808208,1296.3389,980.81342,-215.10336,1069.8513,645.44151
47.11,-37.175588,1296.0935,981.14136,-213.88107,1069.2248,646.47842
47.12,-36.664268,1296.1435,981.78781,-212.87869,1068.5483,646.91048
47.13,-36.297848,1296.2366,982.35779,-212.04518,1068.2805,648.00699
47.14,-35.542008,1296.2355,983.0289,-210.38463,1067.971,649.17267
47.15,-35.087378,1296.2811,983.19893,-209.37491,1067.8299,649.72086
47.16,-34.643498,1296.094,983.16241,-208.00806,1067.9483,650.59928
47.17,-34.066628,1296.009,983.24729,-206.48122,1067.9151,651.50994
47.18,-33.457268,1296.193,983.10365,-205.17586,1068.3512,652.23383
47.19,-33.257938,1296.3345,983.16725,-203.53766,1068.5316,653.48083
47.2,-32.679208,1296.3408,982.60519,-202.41039,1068.7326,654.69959
47.21,-31.955578,1296.2443,982.41825,-200.52733,1068.8434,655.71893
47.22,-31.207068,1296.0275,982.11414,-199.55437,1068.926,656.9207
47.23,-30.811378,1296.1703,981.70988,-197.71454,1069.1834,657.86855
47.24,-30.362338,1296.2057,981.90654,-196.289,1069.5215,659.25494
47.25,-29.646618,1296.2785,981.90098,-194.27855,1070.3284,660.60446
47.26,-28.760028,1296.2074,981.92087,-192.00952,1071.1432,661.54818
47.27,-27.865608,1296.0779,982.0092,-189.75548,1072.3009,663.01187
47.28,-27.382638,1296.1127,982.38876,-186.97014,1073.3895,664.23509
47.29,-26.707418,1296.0805,982.89633,-184.32327,1074.5728,665.85712
47.3,-26.534888,1296.2138,983.25874,-182.25876,1075.981,667.64036
47.31,-25.498548,1296.1609,983.56987,-180.36977,1077.4699,669.51369
47.32,-24.518648,1296.2443,983.72475,-177.97339,1078.5271,671.55777
47.33,-24.156338,1295.9268,984.02377,-175.91748,1079.234,675.02261
47.34,-23.509688,1295.8476,984.17691,-174.11174,1079.9188,678.88504
47.35,-22.398828,1295.9739,983.93926,-172.07437,1079.8646,682.3033
47.36,-21.802918,1296.089,983.75282,-169.57581,1079.8657,684.62401
47.37,-21.039958,1296.0963,983.0983,-166.67625,1081.0509,686.64087
47.38,-20.415518,1295.7871,983.05861,-164.05409,1082.6981,688.39926
47.39,-19.553448,1295.9373,983.0259,-161.69595,1083.9487,690.02692
47.4,-18.963518,1295.8745,983.31762,-159.58507,1084.6192,691.94549
47.41,-17.903088,1296.0223,983.36453,-157.58598,1084.5555,694.19592
47.42,-17.063618,1295.9916,983.74431,-156.71234,1083.8899,695.33855
47.43,-16.130468,1295.7536,984.188,-155.66345,1083.3955,696.76431
47.44,-15.855568,1295.7007,984.45913,-154.71126,1083.3509,697.81157
47.45,-14.567008,1295.9111,984.66297,-154.11775,1083.817,698.42857
47.46,-13.761148,1295.864,985.13054,-153.73143,1083.9966,699.70809
47.47,-12.809978,1295.7076,985.1983,-153.19063,1083.6771,700.68652
47.48,-12.257218,1295.8059,985.16617,-151.82365,1083.3392,701.29156
47.49,-10.905928,1296.0568,984.74743,-150.50105,1083.0946,701.93823
47.5,-10.413358,1295.9624,984.58296,-149.269,1082.7147,702.51613
47.51,-9.3129275,1295.91,984.15634,-147.87354,1082.4515,703.32205
47.52,-8.4451575,1295.9533,983.647,-146.93285,1082.2381,703.61758
47.53,-7.6500875,1295.8101,983.45867,-146.30064,1082.2467,703.90082
47.54,-6.5325475,1295.9494,982.98431,-145.90566,1082.5108,703.75347
47.55,-6.0227775,1295.8516,982.78999,-145.56023,1082.5556,703.6228
47.56,-5.1058075,1295.7879,982.97758,-144.84654,1082.5928,703.77367
47.57,-4.1439575,1296.0078,983.19816,-143.46712,1082.6548,703.94951
47.58,-3.2721575,1295.9918,983.54845,-142.14258,1082.5744,704.33251
47.59,-2.1696775,1295.9531,984.09552,-141.47421,1082.2622,704.89737
47.6,-0.9781075,1295.8074,984.59156,-140.01587,1082.1364,705.05702
47.61,-0.3005675,1295.865,984.91158,-139.06087,1081.787,705.2813
47.62,0.1464925,1295.93,985.20975,-137.83888,1081.8363,705.63341
47.63,1.6800525,1295.9947,985.38864,-136.69132,1081.8397,706.11035
47.64,2.7918225,1295.7752,985.49468,-135.61334,1081.6195,706.5417
47.65,3.0584225,1295.6303,985.70961,-134.38492,1081.2333,707.2627
47.66,4.4285525,1295.8425,985.36111,-133.32295,1080.8845,707.92817
47.67,5.6101425,1296.0665,984.58031,-131.79343,1080.3818,708.45118
47.68,6.3321925,1296.0551,984.34602,-130.92943,1079.7535,709.32142
47.69,7.2255225,1296.0583,983.68673,-129.63191,1079.4688,710.22201
47.7,8.1923525,1296.0668,983.48061,-128.51674,1078.9621,711.06398
47.71,9.3605525,1295.9154,983.08394,-128.41892,1079.0178,712.54383
47.72,10.186342,1295.9553,982.71925,-127.95184,1078.9054,714.15475
47.73,11.371892,1296.2665,982.16073,-127.74747,1079.3879,715.76629
47.74,11.812982,1296.4843,981.61527,-127.02705,1079.7575,716.49076
47.75,13.047932,1296.1283,982.45797,-126.2229,1079.6946,717.77365
47.76,13.993762,1295.9411,982.78853,-125.46071,1080.9651,717.98605
47.77,14.938182,1296.1266,983.11264,-125.05258,1081.6283,718.72492
47.78,16.127752,1296.1466,983.58007,-124.39751,1081.7704,720.18598
47.79,16.890132,1295.9361,984.23887,-123.49712,1081.1852,720.79506
47.8,17.822462,1296.0064,984.79366,-122.62901,1079.4665,721.73554
47.81,18.741312,1296.202,984.46323,-121.59413,1079.2362,721.98307
47.82,19.943132,1296.2775,984.64887,-120.0126,1078.8791,722.65784
47.83,20.704982,1296.1206,984.94412,-118.79732,1079.4963,723.40883
47.84,21.571482,1296.2226,984.78516,-117.60748,1079.6224,723.72229
47.85,22.820842,1296.3036,984.43234,-116.76384,1079.6707,724.06141
47.86,24.038442,1296.2285,983.73777,-116.35913,1079.5224,724.46422
47.87,24.362152,1296.0359,983.45918,-116.13825,1079.095,725.04741
47.88,25.519862,1296.2325,982.9988,-115.7899,1078.4865,725.64515
47.89,26.447162,1296.3309,982.34337,-115.14421,1078.353,725.91348
47.9,27.512222,1296.5552,981.65989,-113.94695,1078.4754,726.1139
47.91,28.313992,1296.2507,981.61529,-113.15837,1078.1871,726.76586
47.92,29.296232,1296.3077,981.54078,-112.34818,1078.0293,727.44942
47.93,29.994592,1296.2717,981.48451,-111.84766,1077.7261,727.79756
47.94,31.133942,1296.3274,981.77371,-111.16278,1077.4041,727.90626
47.95,32.201042,1296.403,982.18946,-110.93761,1077.0696,728.26788
47.96,32.606682,1295.9516,982.62387,-110.78649,1076.5354,728.97254
47.97,33.749772,1296.4382,982.3807,-110.78526,1076.3081,728.95886
47.98,34.639892,1296.3113,982.63595,-110.87196,1076.0493,729.2551
47.99,35.426172,1296.2849,982.61979,-110.76618,1075.8556,729.44541
48,36.135022,1296.199,982.76558,-110.48733,1075.5276,729.96407
48.01,37.225102,1296.4939,982.49864,-110.01641,1075.4646,730.22598
48.02,37.960362,1296.4616,982.3345,-110.05978,1075.0036,730.92136
48.03,38.448192,1296.5203,981.87838,-109.86308,1074.6028,731.10508
48.04,39.705932,1296.386,981.60802,-109.79961,1074.0268,732.0052
48.05,40.328492,1296.4339,981.28472,-109.7179,1073.6555,732.69835
48.06,41.360082,1296.4353,981.24171,-109.69476,1072.9796,733.73019
48.07,41.755762,1296.3832,981.14925,-109.56732,1072.3084,734.63278
48.08,42.769192,1296.499,980.76685,-109.0229,1072.0613,735.07907
48.09,43.622222,1296.6151,980.31337,-108.13467,1072.759,735.00454
48.1,43.884002,1296.6959,979.91831,-106.76655,1074.3169,735.25432
48.11,45.005502,1296.5479,980.34741,-104.74783,1075.5216,735.94552
48.12,45.505602,1296.4107,980.777,-104.65797,1076.1713,737.9686
48.13,46.229632,1296.3597,980.91053,-103.84392,1075.8831,738.72924
48.14,47.062842,1296.2663,981.2055,-102.80928,1075.5826,738.73524
48.15,47.882112,1296.4811,981.1925,-102.41418,1075.4446,739.19728
48.16,48.441022,1296.5205,981.0615,-101.55281,1075.6294,739.67924
48.17,48.924642,1296.4175,981.11163,-100.8463,1075.318,739.78678
48.18,48.994752,1296.5317,980.67417,-100.05258,1075.1557,739.67365
48.19,50.198102,1296.6384,980.32482,-99.914218,1075.0134,739.49675
48.2,50.540892,1296.4025,980.43057,-99.924198,1074.8465,739.76218
48.21,51.141152,1296.7075,980.0316,-100.1096,1074.9882,739.86749
48.22,51.851352,1296.7938,979.56181,-99.359088,1075.0089,739.75336
48.23,51.984992,1296.6578,979.42719,-98.819468,1074.7127,739.98196
48.24,52.771672,1296.8264,979.10016,-98.075668,1074.3019,740.12226
48.25,53.136002,1296.7683,978.97939,-96.680828,1073.9197,740.41168
48.26,53.399992,1296.8563,978.83966,-95.924188,1073.1364,740.68691
48.27,54.088172,1296.8782,978.96779,-95.169018,1072.5731,741.08781
48.28,54.448892,1296.6806,979.2485,-94.710528,1072.2343,741.19453
48.29,55.028972,1296.7034,979.31763,-94.576008,1072.1289,740.82092
48.3,55.094342,1296.7519,979.21563,-94.540568,1072.1078,740.95692
48.31,55.397712,1296.6816,979.13316,-94.248678,1072.1614,740.64668
48.32,55.746252,1296.9135,978.73844,-93.599508,1072.0653,740.35574
48.33,55.731112,1296.9617,978.63951,-92.315998,1072.1846,740.41631
48.34,56.008152,1296.9545,978.3832,-91.419728,1071.6957,741.0284
48.35,56.222662,1296.9798,978.15933,-90.444248,1071.3387,741.29763
48.36,56.352442,1297.1595,977.83101,-89.199998,1071.1725,741.63186
48.37,56.445332,1297.0861,977.80315,-88.316478,1070.9614,742.26539
48.38,56.591822,1296.9747,977.85661,-87.635948,1070.6544,743.13392
48.39,56.831232,1296.8044,977.92059,-86.491018,1070.4311,743.69093
48.4,56.774602,1296.9204,977.85681,-85.636028,1070.0839,744.2694
48.41,56.717772,1296.898,977.89421,-84.748398,1069.9178,744.85622
48.42,56.633452,1297.0392,977.63839,-84.113538,1069.7032,745.3674
48.43,57.054582,1297.1675,977.47156,-82.890518,1069.7173,746.19454
48.44,57.098422,1297.2173,977.32735,-81.532918,1069.8153,746.56104
48.45,56.765212,1297.1891,977.38151,-80.705098,1069.5394,747.54358
48.46,56.485842,1297.0637,977.61285,-79.459178,1069.2707,748.59781
48.47,56.840502,1296.9121,977.51029,-78.425358,1069.2477,749.12983
48.48,56.844892,1297.0106,977.33352,-78.181038,1069.9074,749.57488
48.49,56.694172,1297.4116,976.7972,-78.340198,1071.1165,749.68964
48.5,56.332792,1297.7407,976.29548,-78.336598,1072.3222,749.53821
48.51,55.982622,1297.2582,976.71679,-78.689628,1073.1532,750.4072
48.52,55.818162,1297.0488,976.88252,-77.957768,1073.0277,751.23151
