Time,postX,postY,postZ,wristX,wristY,wristZ
58.36,5.3242175,1287.6365,968.40249,-162.83784,1076.0034,767.95223
58.37,6.7195075,1287.7085,968.42341,-162.13466,1077.0619,766.75403
58.38,7.2607775,1287.823,969.33639,-160.90382,1078.1606,765.64855
58.39,7.8340075,1287.2264,970.73264,-160.34713,1078.9036,764.79121
58.4,8.5696875,1287.414,972.808,-159.23764,1080.0767,763.52476
58.41,9.3717475,1287.4017,974.07067,-157.92704,1081.1603,762.43174
58.42,10.755067,1287.2925,976.17657,-157.28553,1081.817,761.7498
58.43,11.425137,1287.1295,977.01315,-156.23947,1082.3923,760.61889
58.44,12.411017,1287.2761,977.9618,-154.32374,1083.2695,759.60672
58.45,13.229267,1286.8801,978.47187,-153.65387,1084.2662,758.5992
58.46,14.232427,1287.4409,977.90326,-152.33975,1085.8535,756.94277
58.47,15.107197,1286.8264,977.93633,-151.01242,1086.8508,756.13091
58.48,16.319547,1286.9943,977.1622,-149.90179,1088.1638,754.54238
58.49,17.117297,1286.8502,976.15444,-148.60164,1089.2831,753.17421
58.5,18.922197,1286.9814,974.7088,-147.54104,1090.5914,751.81385
58.51,20.008807,1286.8688,973.3259,-145.92698,1091.7039,750.85974
58.52,21.043567,1286.9567,972.47828,-144.77693,1092.7341,749.03143
58.53,22.373237,1287.0945,971.97506,-142.86993,1093.9337,747.91604
58.54,23.609957,1287.0013,972.17384,-142.01193,1095.3276,746.52153
58.55,24.630987,1286.6471,973.6495,-139.96026,1096.5188,745.52744
58.56,25.304907,1286.6398,974.78858,-138.57306,1097.682,743.78848
58.57,26.513767,1286.5145,976.65645,-136.69581,1098.5815,742.594
58.58,27.198867,1286.5334,977.83959,-135.58679,1099.7371,740.73123
58.59,28.104357,1286.5293,978.68533,-133.45515,1100.7573,739.5589
58.6,29.747147,1286.4607,979.51714,-132.32345,1101.8486,738.19073
58.61,30.923007,1286.3311,980.14366,-130.36132,1103.0078,737.48225
58.62,31.776607,1286.0474,980.47948,-128.59733,1104.2253,736.54084
58.63,32.907457,1286.1021,980.02531,-126.7265,1105.639,735.52914
58.64,34.500247,1286.0909,979.44432,-124.86264,1106.7472,734.47956
58.65,35.239417,1285.9468,978.74643,-123.28679,1107.8155,733.30553
58.66,36.410577,1285.9578,977.55155,-121.15115,1109.1003,732.51916
58.67,37.431307,1285.8053,977.27178,-119.27908,1110.2049,731.81466
58.68,38.922137,1285.8987,977.06986,-117.3572,1111.3576,730.9512
58.69,40.227627,1286.0448,976.61313,-114.99447,1112.6474,729.72192
58.7,41.309317,1285.8765,977.46535,-112.72236,1113.3896,728.71692
58.71,42.496697,1285.7741,978.69656,-110.63395,1114.3462,727.91296
58.72,43.210587,1285.6434,979.96931,-108.48254,1115.2458,726.72285
58.73,44.498517,1285.5003,981.53893,-106.1599,1116.1998,725.7798
58.74,45.474117,1285.4018,982.38765,-103.78565,1116.9811,724.74519
58.75,46.723397,1285.3684,983.20282,-101.37696,1117.9766,723.71259
58.76,48.167167,1285.446,983.69918,-98.837523,1118.9247,721.96886
58.77,49.109917,1285.0939,983.91656,-97.139253,1119.1543,721.32076
58.78,50.133637,1285.1259,983.98556,-94.956003,1120.4475,719.74776
58.79,51.025107,1285.0235,983.84013,-92.674283,1121.2396,718.29434
58.8,52.387257,1284.7288,983.64325,-90.753833,1122.0711,717.50753
58.81,53.637237,1284.911,982.95662,-88.589993,1123.0034,715.92653
58.82,54.790457,1284.8915,982.16003,-85.930483,1123.8167,714.09167
58.83,55.739457,1284.6777,982.23461,-84.132843,1124.2425,713.03481
58.84,57.315987,1284.6034,982.58071,-82.345643,1124.898,711.91381
58.85,58.416597,1284.8209,982.69812,-80.435783,1125.3096,710.19604
58.86,59.348587,1284.5903,983.77792,-78.300143,1125.5272,709.05902
58.87,60.484247,1284.538,984.40688,-76.381673,1125.8412,707.34666
58.88,61.366127,1284.4577,985.90106,-74.411353,1126.1542,706.0708
58.89,62.305827,1284.2252,986.63371,-72.587733,1126.4767,704.28421
58.9,63.525917,1284.7582,986.90882,-71.078633,1127.1066,702.54508
58.91,64.067017,1284.3716,987.74826,-69.229953,1127.3274,700.97347
58.92,65.206757,1284.2292,988.20235,-67.798603,1127.637,699.36833
58.93,66.411997,1284.3527,988.30284,-65.885583,1127.9067,697.87779
58.94,67.631317,1284.2415,988.75231,-64.341863,1127.953,696.8541
58.95,68.545357,1284.2435,988.40657,-62.392133,1128.3482,695.37527
58.96,69.152087,1284.1403,988.05882,-60.726633,1128.6884,693.9888
58.97,70.259847,1283.9192,987.85347,-58.679423,1128.9198,693.30493
58.98,71.553137,1284.0616,987.69928,-57.039563,1129.4203,692.24851
58.99,72.650557,1283.7863,988.06645,-55.189603,1129.5307,691.35362
59,73.181077,1283.9153,988.0581,-53.631913,1129.9765,690.20801
59.01,74.010667,1284.0131,988.40972,-51.832563,1130.4909,689.04795
59.02,74.892637,1283.5583,989.56793,-50.478913,1130.8399,688.15223
59.03,76.186997,1283.6605,990.19738,-48.545123,1131.4202,686.99976
59.04,76.908187,1283.5414,990.81451,-47.055323,1131.7941,686.26037
59.05,77.622767,1283.39,991.8421,-45.093563,1132.2272,685.54222
59.06,77.856217,1283.6534,992.023,-43.569703,1132.9216,684.19099
59.07,78.657337,1283.3898,992.72872,-41.529613,1133.1946,683.40533
59.08,79.633497,1283.4565,993.35697,-39.988253,1133.6896,682.49383
59.09,80.317557,1283.2653,993.49369,-38.175013,1134.1138,681.62275
59.1,81.054427,1283.4215,993.49434,-36.444513,1134.5391,680.81858
59.11,81.288437,1283.3172,993.56411,-34.667473,1134.879,680.07623
59.12,82.186647,1283.1342,993.79129,-33.030983,1134.8714,679.68078
59.13,82.302207,1283.0537,993.66693,-31.217093,1135.3951,678.83775
59.14,83.031177,1283.2898,993.79205,-29.762413,1135.6654,677.96569
59.15,83.869767,1282.9135,993.54163,-28.115173,1136.2034,677.11225
59.16,84.252157,1283.0628,993.37808,-26.682113,1136.611,676.4666
59.17,84.417807,1283.0125,993.62228,-25.196123,1136.7877,675.78937
59.18,84.903237,1282.7693,994.31784,-23.548433,1136.8781,675.42303
59.19,85.340067,1283.1033,994.05928,-22.156693,1137.3363,674.45563
59.2,85.585027,1282.8412,994.894,-20.738723,1137.4794,673.92095
59.21,86.005107,1282.7927,995.53099,-19.426213,1137.6905,673.37734
59.22,85.895577,1282.5695,996.04876,-18.166863,1137.9132,672.97995
59.23,86.404007,1282.9636,996.52669,-16.845283,1138.4141,672.20093
59.24,86.200717,1282.735,997.14434,-15.664603,1138.7552,671.72706
59.25,86.333217,1282.6778,997.66001,-14.214453,1139.0631,671.46368
59.26,86.310897,1282.65,998.07111,-12.892503,1139.1355,670.7651
59.27,86.362247,1282.7939,998.28261,-12.039433,1139.1695,670.17314
59.28,86.211237,1282.5652,999.09625,-11.097913,1139.0156,670.26175
59.29,86.494937,1282.7262,999.19308,-9.9911325,1139.1634,669.56997
59.3,86.348827,1282.4565,999.82465,-8.9422725,1139.0113,669.46288
59.31,86.390827,1282.5614,1000.0827,-8.2272625,1139.1086,669.27214
59.32,85.977967,1282.8723,1000.0489,-7.5678125,1138.9956,668.72312
59.33,85.522597,1282.2623,1000.4514,-6.7338325,1138.9473,669.03584
59.34,85.101627,1282.4833,1000.4774,-5.8709625,1138.7258,668.4187
59.35,84.862437,1282.7626,1000.6109,-5.0177925,1138.7667,668.14975
59.36,84.516587,1282.4625,1001.1509,-4.7868725,1138.8546,667.91081
59.37,84.173817,1282.4194,1001.225,-4.4078725,1138.7089,668.15874
59.38,83.750947,1282.5595,1001.5708,-4.2452325,1138.1916,668.21735
59.39,83.379487,1282.3082,1002.1269,-4.0285325,1137.4672,668.44082
59.4,82.692407,1282.0994,1002.3517,-3.8290625,1136.8793,668.46785
59.41,82.774667,1282.5292,1002.101,-3.5053925,1136.3571,668.4931
59.42,82.194607,1282.4817,1002.5357,-3.4424025,1135.7826,668.55119
59.43,81.387077,1282.5132,1003.2386,-3.3656725,1135.615,668.98743
59.44,81.277677,1282.2711,1003.5157,-3.4661425,1135.2408,669.1608
59.45,80.665027,1282.3825,1003.8235,-3.4937325,1135.2225,669.15637
59.46,80.350257,1282.385,1004.5106,-4.1769125,1134.7946,669.26872
59.47,79.767757,1282.1183,1004.8759,-4.4385525,1134.3283,669.65033
59.48,78.950617,1282.2557,1005.3819,-4.9690425,1134.0842,669.51493
59.49,78.627487,1282.6385,1005.4817,-5.2822925,1133.9898,669.58767
59.5,78.000057,1282.7053,1005.897,-5.5696825,1133.872,669.67178
59.51,77.044687,1282.4227,1006.6067,-5.6578125,1133.4467,669.87552
59.52,76.504707,1282.5361,1007.0634,-6.1605825,1133.1487,669.65837
59.53,75.722347,1282.5418,1007.873,-6.3894425,1132.7338,669.71288
59.54,75.308777,1282.5222,1008.0634,-6.7116825,1132.3921,669.66171
59.55,74.270627,1282.3606,1009.2884,-7.1835725,1131.8623,669.90431
59.56,73.724007,1282.4491,1009.9199,-7.6922725,1131.1914,669.76351
59.57,72.907567,1282.4784,1010.8884,-8.0796725,1130.5957,669.78745
59.58,72.559167,1282.4753,1011.2584,-9.0005825,1130.1462,669.68613
59.59,71.288527,1282.3428,1012.6041,-9.7885125,1129.5363,669.63812
59.6,71.016987,1282.4599,1013.3282,-10.082583,1129.1926,669.59128
59.61,70.035167,1282.3409,1014.4581,-10.405483,1128.5695,669.62094
59.62,69.254747,1282.4157,1015.1318,-10.725823,1128.2153,669.54651
59.63,68.118587,1282.5914,1016.1918,-11.073723,1127.9116,669.5588
59.64,67.281447,1282.3755,1017.4415,-11.541233,1127.3152,669.84541
59.65,66.654787,1282.2438,1018.8709,-12.240643,1126.6705,670.10502
59.66,65.405507,1282.4472,1019.5815,-12.812593,1126.1916,670.04575
59.67,64.368567,1282.2114,1021.3601,-12.995033,1125.4562,670.72369
59.68,63.675237,1282.3683,1022.6548,-13.470963,1124.6723,671.44979
59.69,62.687927,1282.266,1024.2727,-14.201433,1123.9606,671.98565
59.7,61.516277,1282.8179,1024.8163,-14.817973,1123.543,672.07453
59.71,60.520657,1282.1534,1027.6879,-15.550483,1122.2404,674.10807
59.72,59.608467,1281.7384,1029.14,-16.288493,1121.1715,675.26636
59.73,58.504787,1282.813,1029.8775,-16.903273,1120.4727,675.32308
59.74,57.843917,1281.9666,1032.4788,-18.100333,1118.7896,677.08721
59.75,56.668907,1281.6625,1034.2094,-19.120983,1117.7088,678.42213
59.76,55.431637,1282.5134,1035.0037,-19.987743,1117.0291,678.84212
59.77,54.639717,1282.4004,1036.802,-21.167343,1115.7588,680.05474
59.78,53.262797,1282.4826,1038.4569,-22.023923,1114.6447,681.00643
59.79,52.328127,1282.6342,1040.12,-23.124563,1113.5397,682.29267
59.8,50.948657,1282.0697,1042.5804,-24.413933,1111.986,684.21151
59.81,49.991157,1282.5,1044.1646,-25.499643,1110.5756,685.3489
59.82,48.952037,1282.3236,1045.8393,-26.780063,1108.989,686.72211
59.83,47.630507,1282.3219,1047.6058,-28.067503,1107.818,687.96524
59.84,46.614237,1282.1722,1049.6096,-29.358573,1106.4818,689.79986
59.85,45.320147,1282.0566,1051.2959,-30.780503,1105.3918,691.36497
59.86,44.543807,1282.313,1052.9136,-32.270653,1104.1515,692.79278
59.87,43.054377,1282.0998,1054.8174,-33.886673,1102.6702,694.11533
59.88,42.026337,1282.3787,1056.2076,-35.432153,1101.2872,695.64651
59.89,40.896917,1282.3122,1057.7331,-37.197033,1099.9433,697.07806
59.9,39.826827,1282.2414,1059.2996,-38.824703,1098.9209,698.5503
59.91,38.269737,1282.3822,1060.4091,-40.727623,1098.0601,699.97504
59.92,37.463307,1282.1225,1061.6428,-42.191703,1097.0086,701.34954
59.93,36.629187,1282.2633,1062.7221,-43.957693,1095.9115,702.8681
59.94,35.362657,1282.3178,1063.4318,-46.061313,1095.1347,704.25884
59.95,33.961497,1282.0891,1063.8059,-47.829593,1093.8161,705.63647
59.96,32.707827,1282.251,1063.3707,-49.699853,1092.929,706.89671
59.97,31.718357,1282.5527,1062.5105,-51.607433,1092.1779,707.88995
59.98,30.759907,1282.1698,1062.1765,-53.686793,1091.0976,709.7824
59.99,29.817097,1282.6486,1060.7384,-55.895173,1090.1216,711.04135
60,28.437867,1282.4481,1059.5229,-57.648483,1089.2577,712.36593
60.01,26.716177,1282.5151,1057.5714,-59.866543,1088.3068,713.6123
60.02,26.277997,1282.8838,1056.4441,-62.284143,1087.1546,714.99217
60.03,24.787837,1283.003,1054.792,-64.205033,1086.3615,716.35728
60.04,23.865577,1282.6252,1053.7919,-66.422563,1085.0703,718.16509
60.05,22.871467,1283.0229,1051.3368,-68.372453,1084.3523,719.22164
60.06,21.658547,1282.9871,1049.8267,-70.600363,1083.219,720.77267
60.07,20.772947,1283.0818,1047.8278,-72.917823,1082.0911,722.21052
60.08,19.687827,1283.409,1045.601,-75.073613,1081.1676,723.32229
60.09,18.809837,1283.5056,1043.0503,-77.066813,1080.3517,724.35704
60.1,17.268537,1283.2977,1041.0813,-79.451253,1079.3404,725.92114
60.11,16.109807,1283.2535,1038.4385,-81.185663,1078.9602,727.28047
60.12,15.173557,1283.5014,1035.6806,-83.207643,1078.1094,728.56219
60.13,13.855237,1283.6754,1032.9883,-85.516793,1077.1764,729.84145
60.14,12.937327,1283.9203,1030.352,-87.385303,1076.2694,731.11915
60.15,11.729707,1283.6999,1027.6596,-89.604993,1075.1928,732.33745
60.16,11.416707,1284.3158,1024.0527,-91.398593,1074.6514,733.4142
60.17,10.073737,1284.1136,1021.2879,-93.563253,1073.6888,735.07091
60.18,9.2582475,1283.8023,1018.7141,-95.754443,1072.7597,736.76055
60.19,8.1474275,1284.2206,1014.6856,-97.570283,1072.7182,737.24027
60.2,7.2238075,1284.469,1010.8189,-99.581853,1072.3532,738.17035
60.21,5.9472975,1284.1766,1008.0427,-101.47933,1071.3235,740.17837
60.22,5.4697175,1284.1728,1004.4316,-103.54361,1070.5845,741.46956
60.23,4.3793875,1284.3246,1000.2675,-105.70161,1069.9039,742.27981
60.24,3.6547175,1284.2536,995.84108,-107.33702,1069.2997,743.20447
60.25,3.0764675,1284.6174,991.65495,-109.21525,1068.8006,744.26115
60.26,2.4604475,1284.875,987.19182,-111.19403,1068.3592,745.45437
60.27,1.4329975,1284.7063,982.60785,-112.83964,1068.1626,746.01419
60.28,0.6380975,1284.7746,978.81008,-114.93829,1067.3155,747.41979
60.29,-0.2951225,1284.8313,976.3506,-117.0265,1066.8276,748.22863
60.3,-0.6119825,1284.9901,975.77292,-118.85852,1066.1361,749.24303
60.31,-1.5352925,1284.9635,976.4736,-120.64329,1065.6503,750.51841
60.32,-2.3450825,1285.2342,978.68195,-122.66493,1065.0367,751.50853
60.33,-4.2120725,1284.9336,981.11424,-124.18629,1064.3259,752.2663
60.34,-5.4285425,1285.1461,983.86773,-126.31056,1064.0147,752.88125
60.35,-5.9404225,1285.3272,986.58118,-127.86204,1063.5405,753.94299
60.36,-7.3719625,1285.0004,988.71605,-129.70469,1062.6536,755.00659
60.37,-7.9593825,1285.2923,990.98516,-131.15442,1062.2089,755.80075
60.38,-8.1627425,1285.4228,993.28201,-133.10893,1061.7629,756.70508
60.39,-9.2044025,1285.4843,994.4364,-134.63626,1061.3998,757.49391
60.4,-10.622063,1285.7124,995.37748,-136.75306,1061.0647,757.97674
60.41,-11.615973,1285.5923,996.44436,-138.37971,1060.5214,758.65303
60.42,-11.827473,1285.8674,997.33756,-140.39674,1060.1178,759.54314
60.43,-11.986853,1285.8755,998.1448,-141.85437,1059.8239,760.44747
60.44,-12.932063,1285.7911,998.55869,-143.68632,1059.2596,761.36627
60.45,-13.455683,1286.1576,998.22971,-145.22273,1059.1931,761.45175
60.46,-14.391723,1286.1083,997.86794,-147.18849,1058.7552,762.39839
60.47,-14.596693,1286.3066,996.63897,-148.43048,1058.4341,762.80141
60.48,-14.840713,1286.1307,996.3646,-150.34614,1057.8169,763.63875
60.49,-15.271313,1286.4803,994.44269,-152.10656,1057.6914,763.9099
60.5,-15.311403,1286.6189,992.98423,-153.7417,1057.125,764.57515
60.51,-15.398513,1286.3336,991.6778,-155.06205,1056.89,765.52788
60.52,-15.895893,1286.6153,988.60912,-156.17802,1057.2131,765.55862
60.53,-15.926743,1286.3589,986.59107,-157.67617,1056.8625,766.32775
60.54,-16.047123,1286.7802,983.07091,-158.96757,1056.5855,766.45816
60.55,-15.992733,1286.4781,980.60553,-160.38871,1056.1611,767.19192
60.56,-15.464243,1286.8575,976.4128,-161.63746,1056.1245,767.59492
60.57,-15.605603,1286.7634,973.08984,-162.48744,1055.884,767.91421
60.58,-15.298293,1286.9484,969.51803,-163.70396,1055.7879,768.30896
60.59,-15.029003,1287.0298,968.34863,-164.7434,1055.424,769.10284
60.6,-14.854433,1286.9047,967.72664,-165.90141,1055.4609,769.39739
60.61,-15.031923,1287.6522,968.40259,-166.2637,1055.6839,769.1897
60.62,-15.121963,1287.2437,970.27821,-167.20796,1055.6927,769.40114
60.63,-15.133603,1287.3941,973.23271,-167.96801,1055.1887,769.82913
60.64,-15.075343,1286.7838,976.59989,-168.55227,1054.8958,770.54018
60.65,-14.818573,1287.106,978.30744,-169.2879,1055.4034,770.10907
60.66,-14.478633,1287.4091,979.73309,-169.43426,1055.6847,770.10223
60.67,-14.180853,1287.441,981.39605,-169.7183,1055.9411,770.17929
60.68,-13.737773,1287.7974,981.88926,-170.3065,1056.1194,769.81775
60.69,-13.505013,1287.3186,982.72064,-170.13458,1056.0988,769.78709
60.7,-13.381043,1287.132,982.84236,-170.43438,1056.48,769.52797
60.71,-13.225653,1287.898,981.7822,-170.26565,1057.0513,768.71124
60.72,-12.419523,1288.0008,981.5814,-170.52191,1057.5692,768.88602
60.73,-11.925903,1288.5569,979.97021,-170.65194,1058.1851,767.58383
60.74,-10.839143,1288.6091,978.8833,-170.43333,1058.6618,767.52389
60.75,-10.695763,1288.1489,977.30897,-170.61761,1058.665,767.75891
60.76,-10.403683,1288.1856,975.45813,-170.85246,1059.3562,767.47688
60.77,-9.7497525,1288.185,972.66967,-170.76953,1060.0207,767.20985
60.78,-9.0912325,1288.0953,970.4644,-170.47091,1060.3798,767.03462
60.79,-8.2881425,1288.3248,967.60258,-170.41436,1061.0846,766.35578
60.8,-7.0222025,1288.4339,966.39205,-170.45904,1061.3063,766.13512
60.81,-6.8864725,1287.9689,966.57148,-170.15023,1061.5206,766.38196
60.82,-6.2593625,1287.9462,967.36447,-169.96096,1062.4575,766.15234
60.83,-6.0747525,1288.1458,968.37856,-169.92428,1062.9857,765.8321
60.84,-5.5933625,1288.3773,970.11166,-169.742,1063.5773,765.26214
60.85,-4.9334725,1288.0822,972.83915,-169.60937,1063.93,765.15811
60.86,-4.2903925,1287.7948,975.43956,-169.35115,1064.424,765.09999
60.87,-4.0258125,1287.8989,976.59131,-169.11775,1064.8933,765.10158
60.88,-3.0470825,1287.9218,977.81259,-169.03271,1065.2803,765.17944
60.89,-1.8723625,1287.8646,978.45109,-168.80912,1065.8746,764.73902
60.9,-1.7136525,1287.8428,978.22347,-168.4823,1066.4455,764.22827
60.91,-1.3710625,1287.5777,978.22299,-168.36509,1066.6835,764.0863
60.92,-0.0619125,1287.9998,977.65797,-167.88995,1067.1644,763.6319
60.93,0.8757375,1287.7988,977.07188,-167.16769,1067.669,763.1095
60.94,1.7850375,1287.9091,975.61705,-166.70904,1068.3841,762.34074
60.95,2.6667175,1287.5838,973.98762,-166.14112,1068.9762,761.8278
60.96,3.5331875,1287.9049,971.4375,-165.50747,1070.0421,761.07917
60.97,4.3926175,1287.9043,969.58989,-164.85885,1070.7536,760.49557
60.98,5.2719375,1287.4517,968.705,-163.71768,1071.4256,759.86626
60.99,6.8110575,1287.8001,968.00589,-163.12027,1072.4471,758.5549
61,7.5321575,1287.7274,968.15308,-162.31588,1073.4232,757.73817
61.01,8.0731675,1287.3426,969.69337,-161.13366,1074.4634,756.93856
61.02,8.7267875,1287.6242,971.58487,-159.80227,1075.5905,755.67105
61.03,10.009757,1287.5233,973.5533,-158.92884,1077.06,754.41356
61.04,10.684567,1287.2327,975.9885,-158.26024,1077.8754,753.7418
61.05,11.608717,1287.0824,976.88964,-157.20184,1079.3219,752.02152
61.06,12.455977,1287.2699,978.08729,-155.61117,1080.4431,751.18499
61.07,13.569167,1286.8707,979.12557,-154.69896,1081.6851,750.04162
61.08,14.343067,1287.2764,979.09933,-153.25929,1083.0647,748.28101
61.09,15.620027,1287.0037,979.21181,-152.05415,1083.9219,747.38602
61.1,16.730607,1287.012,978.91025,-150.99458,1085.2465,746.17701
61.11,17.481947,1286.7145,978.3692,-149.4635,1086.3104,744.75968
61.12,18.884487,1287.0464,977.02499,-148.43031,1087.673,742.8611
61.13,19.963997,1286.8226,975.54632,-146.84692,1088.8247,741.81254
61.14,21.002697,1286.8748,973.5132,-145.64773,1090.372,739.9011
61.15,22.172297,1286.7859,972.86998,-144.09785,1091.8409,738.85165
61.16,23.941367,1287.0831,971.84499,-142.78102,1093.1298,737.54965
61.17,24.954697,1286.6133,972.52655,-140.66449,1093.7563,736.58749
61.18,25.638407,1286.5737,973.22005,-139.60478,1094.5222,735.33001
61.19,26.595657,1286.5111,974.54038,-137.43666,1095.3352,734.1898
61.2,27.577077,1286.5583,976.20998,-136.16702,1096.4473,732.46942
61.21,28.428907,1286.4876,977.83688,-134.24667,1097.6239,731.33667
61.22,30.005057,1286.4869,979.29015,-132.52699,1098.8079,729.59713
61.23,31.049777,1286.323,979.90241,-130.68168,1100.1146,728.40474
61.24,32.003877,1286.334,980.80333,-128.95878,1101.231,727.25246
61.25,33.022267,1286.1212,981.18723,-127.54289,1102.1575,725.74357
61.26,34.249367,1286.09,981.46378,-125.48822,1103.1458,724.70059
61.27,35.526017,1285.8957,981.38376,-124.06671,1104.0102,723.18643
61.28,36.534907,1285.9725,980.5778,-122.13285,1105.0226,721.89025
61.29,37.565007,1285.6204,979.69154,-120.2603,1106.1673,720.64275
61.3,38.597037,1285.6984,979.00409,-118.05838,1107.0974,719.63621
61.31,40.469297,1285.9763,977.82604,-115.53331,1108.2437,718.23235
61.32,41.552497,1285.9038,977.63226,-113.55751,1108.9982,717.26595
61.33,42.581467,1285.9193,977.67671,-111.55729,1109.5905,716.13264
61.34,43.501677,1285.5631,978.03676,-109.10009,1110.2868,714.68788
61.35,44.804367,1285.6604,978.80502,-106.73933,1111.3185,713.5379
61.36,46.028067,1285.576,980.54494,-104.95643,1112.1844,712.51723
61.37,47.537417,1285.6389,981.57415,-102.21609,1113.6449,710.9153
61.38,48.287397,1285.4632,983.00466,-100.06671,1114.394,709.78462
61.39,49.249237,1285.0152,983.74528,-97.705723,1115.5302,708.52243
61.4,50.171557,1285.1702,984.56889,-95.500253,1116.6113,707.13463
61.41,51.150567,1285.1028,984.89747,-93.352383,1117.2759,706.23839
61.42,52.662527,1284.8947,985.3793,-91.299653,1118.3953,704.94418
61.43,53.920407,1285.1049,984.96239,-88.977703,1119.3691,703.30814
61.44,54.775097,1284.9448,984.86048,-86.983033,1120.4078,701.9344
61.45,55.991167,1284.7949,984.64084,-84.961563,1121.2944,700.73348
61.46,57.154007,1284.6774,983.95358,-82.855383,1122.2024,699.58482
61.47,58.431087,1284.7397,983.54276,-80.784633,1122.8759,698.2722
61.48,59.654377,1284.8084,983.07898,-78.857583,1123.5374,697.15381
61.49,60.658487,1284.6977,983.33954,-76.855503,1124.2247,696.13068
61.5,61.537327,1284.2808,984.15878,-74.618213,1124.8226,695.11231
61.51,62.653457,1284.4068,984.76392,-72.702763,1125.6934,693.66427
61.52,63.439397,1284.6145,985.56242,-70.512603,1126.7269,692.39789
61.53,64.324677,1284.5052,986.96797,-68.723483,1127.3393,691.53264
61.54,65.564067,1284.241,987.81373,-66.550173,1127.8994,690.27156
61.55,66.689757,1284.2747,988.36479,-64.767123,1128.4073,688.92842
61.56,67.870847,1283.9706,988.92888,-63.008423,1128.9647,688.18254
61.57,69.179607,1284.1495,989.32991,-61.019993,1129.5922,686.96815
61.58,69.731367,1284.0046,989.48576,-59.418863,1130.4063,685.99781
61.59,70.469477,1283.8669,989.86628,-57.450353,1130.8947,685.06757
61.6,71.270327,1283.784,990.11349,-55.539663,1131.6569,684.15094
61.61,72.502407,1283.699,989.78331,-53.547273,1132.0895,683.37853
61.62,73.478387,1283.4502,989.56127,-51.998613,1132.571,682.6358
61.63,74.604797,1283.7649,989.04217,-50.107403,1133.3735,681.69629
61.64,75.238377,1283.3527,989.60266,-48.409573,1133.7552,681.73602
61.65,76.222817,1283.5885,989.47438,-46.771183,1134.7473,680.85715
61.66,76.934037,1283.5139,989.6919,-45.291113,1135.7392,680.16652
61.67,77.871457,1283.4483,990.29352,-43.534243,1136.2583,679.95946
61.68,78.487157,1283.4025,990.77527,-41.967713,1137.1835,679.18576
61.69,78.888967,1283.2961,991.8404,-40.372033,1137.5493,678.95457
61.7,79.544547,1283.1319,992.53881,-38.578533,1138.0343,678.6805
61.71,80.425047,1283.406,992.72583,-37.153853,1138.4332,678.1538
61.72,81.046747,1283.39,993.27989,-35.397453,1138.8815,677.86473
61.73,81.690477,1283.4481,993.68131,-33.984603,1139.4611,677.08722
61.74,82.526067,1283.1722,994.50891,-32.203073,1139.6439,677.0155
61.75,82.747517,1283.156,994.48613,-30.674603,1140.1977,676.33008
61.76,83.285907,1283.0446,994.88102,-29.269423,1140.2836,675.86259
61.77,83.796917,1282.9825,994.96451,-27.773213,1140.8218,675.38777
61.78,84.321427,1283.0903,994.99214,-26.384163,1141.2859,674.9168
61.79,84.535137,1282.7791,995.29166,-24.786283,1141.5447,674.50469
61.8,84.769357,1282.8565,995.3938,-23.472363,1141.6535,673.98232
61.81,85.094887,1282.8204,994.9629,-22.173103,1142.055,673.11051
61.82,85.681187,1283.0088,994.6309,-20.901833,1142.4221,672.72437
61.83,85.915237,1282.6823,995.08511,-19.740533,1142.4805,672.37834
61.84,85.985697,1282.6506,995.2761,-18.506923,1142.8817,671.89076
61.85,86.393067,1283.0685,995.37082,-17.204843,1143.3715,671.0362
61.86,86.320827,1282.7401,995.97598,-16.284783,1143.4224,670.6097
61.87,86.595797,1282.6681,996.56722,-15.123443,1143.5585,670.50269
61.88,86.376407,1282.4679,997.10175,-13.971583,1143.7708,669.92913
61.89,85.938587,1282.5412,997.58892,-12.968223,1143.8749,669.38617
61.9,86.206997,1282.6772,998.08939,-12.041963,1143.8854,669.28807
61.91,86.444197,1282.6151,998.5711,-11.243343,1143.8568,668.94514
61.92,86.377677,1282.6063,999.06857,-10.281593,1143.7387,668.799
61.93,86.165227,1282.6723,999.15538,-9.1290225,1143.6318,668.75402
61.94,85.940367,1282.599,999.52839,-8.6743225,1143.4716,668.36757
61.95,84.876827,1282.2148,1000.4971,-7.8964625,1143.3918,668.53989
61.96,85.132587,1282.5504,1000.0763,-7.2866225,1143.4414,668.03298
61.97,84.742417,1282.5224,1000.5144,-6.7718825,1143.7218,667.79359
61.98,84.628197,1282.5141,1000.8437,-6.3024625,1143.276,667.70944
61.99,84.261837,1282.4507,1001.4949,-6.2078425,1142.922,667.77356
62,83.773077,1282.5384,1001.7774,-5.9788725,1142.5087,667.84777
62.01,83.353497,1282.2337,1002.2471,-5.9795625,1141.5792,668.05514
62.02,82.834247,1282.4134,1002.4941,-5.6078125,1141.2742,668.10576
62.03,82.549477,1282.4537,1003.0842,-5.3835225,1140.9965,667.99476
62.04,81.963577,1282.5767,1003.331,-5.1029725,1140.6819,668.36972
62.05,81.650607,1282.5616,1003.8134,-5.2379725,1140.321,668.56868
62.06,80.958047,1282.3297,1004.5365,-5.4911225,1139.9036,668.72168
62.07,80.592457,1282.5324,1004.8329,-5.6458225,1139.6983,668.64916
