Time,postX,postY,postZ,wristX,wristY,wristZ
36.36,62.204392,1283.3991,989.01406,20.156542,1097.098,583.62079
36.37,63.228932,1283.616,987.94181,20.981982,1097.4501,582.336
36.38,64.230882,1283.803,986.22609,21.269632,1098.3816,580.37746
36.39,65.531932,1283.8131,985.71116,21.450792,1098.3726,579.70103
36.4,66.780392,1283.9519,985.02426,21.825262,1098.5522,578.364
36.41,68.070012,1284.174,985.37942,22.140842,1099.0493,577.33047
36.42,68.667362,1283.783,985.90594,23.334862,1099.0035,577.28543
36.43,69.668362,1283.928,986.63727,24.569192,1099.1014,576.86256
36.44,70.215112,1283.342,988.05173,25.355372,1099.0453,576.82223
36.45,71.341672,1283.525,989.00133,25.990982,1099.2219,576.37247
36.46,71.845152,1283.4754,990.09567,26.346992,1099.1684,576.12535
36.47,73.131362,1283.8464,990.67343,26.780782,1099.5038,575.77631
36.48,74.073712,1283.4556,991.50984,26.806712,1099.6891,576.22276
36.49,74.789002,1283.1814,992.35121,27.042552,1099.7426,576.4849
36.5,75.829452,1282.7677,993.17563,27.264592,1099.7674,577.32311
36.51,76.800072,1282.9333,993.96505,27.077732,1099.7004,577.96294
36.52,77.371362,1282.9792,993.99021,26.900832,1100.1304,578.8887
36.53,78.340762,1282.6775,994.82033,27.428592,1099.4518,581.5203
36.54,78.896262,1282.4892,995.17544,28.383582,1098.5063,584.18415
36.55,79.704792,1282.1638,995.74945,30.444342,1097.0055,587.43635
36.56,80.494152,1282.9395,993.99767,32.492292,1095.7436,588.26508
36.57,81.063832,1282.6092,994.13548,33.916652,1095.501,589.75051
36.58,81.703702,1282.9226,992.8313,34.597342,1097.7537,589.35297
36.59,82.247682,1283.1719,992.22987,34.125892,1100.8053,588.78142
36.6,82.621982,1282.9278,991.86699,33.613792,1103.4582,588.70767
36.61,83.341282,1282.8361,992.32007,32.717642,1104.4274,588.92375
36.62,84.360112,1282.6372,993.36515,32.035442,1103.7269,589.87675
36.63,85.052482,1283.0581,993.82616,33.235052,1102.713,590.72647
36.64,85.066672,1282.8081,995.09464,35.381312,1101.1244,591.8504
36.65,84.901322,1282.8487,996.2618,37.391122,1099.411,592.48706
36.66,85.359882,1283.3394,996.52097,40.393072,1098.8745,593.14522
36.67,85.539352,1282.7796,997.65202,43.200612,1098.3319,593.6831
36.68,86.252362,1282.7503,998.92742,45.758352,1098.2517,593.88692
36.69,86.562252,1282.8059,999.95841,47.821592,1098.0582,594.49925
36.7,86.714842,1282.807,1000.3637,49.581002,1097.7491,594.70852
36.71,86.929822,1282.9552,1000.374,50.412932,1097.3245,594.39628
36.72,86.738972,1282.5891,1000.9578,51.029992,1096.8094,594.15845
36.73,86.569292,1282.4335,1001.4611,52.258102,1096.3873,593.96068
36.74,86.620652,1282.8486,1001.6566,53.596062,1096.9702,593.26617
36.75,86.503822,1282.5089,1002.1598,55.381302,1097.3612,593.1119
36.76,86.670002,1282.4523,1002.522,57.371572,1098.0591,592.5063
36.77,86.629262,1282.3136,1002.5808,59.730012,1098.5852,591.93383
36.78,86.596982,1282.2722,1002.7982,61.725342,1098.8512,591.31644
36.79,86.564932,1282.5032,1002.7519,63.571552,1099.3028,591.04267
36.8,85.855182,1282.2689,1003.1595,64.195482,1099.3005,590.6314
36.81,85.418252,1282.404,1003.3169,65.041702,1099.5062,590.12881
36.82,85.273952,1282.6343,1003.3867,65.592702,1099.7336,589.56119
36.83,85.230392,1282.2855,1003.3464,66.896262,1099.7585,589.38091
36.84,84.837672,1282.266,1003.5032,67.523602,1100.0229,588.94388
36.85,84.180032,1282.166,1004.0473,68.647972,1100.2687,588.93293
36.86,83.989292,1282.2924,1004.0366,69.111872,1100.5512,588.57062
36.87,83.504582,1282.0306,1004.1499,70.005742,1100.4839,588.62224
36.88,83.239812,1282.3421,1004.0304,69.970532,1100.5596,588.0682
36.89,82.655042,1282.3093,1003.8105,70.682262,1100.5145,588.42093
36.9,82.018882,1282.3415,1004.4316,70.689932,1100.3783,588.57656
36.91,81.766052,1282.2729,1004.6129,71.275912,1100.2331,589.75458
36.92,81.201492,1281.9685,1005.0743,70.748322,1099.4534,591.17866
36.93,80.775582,1281.9631,1005.4063,70.700652,1098.6103,592.50367
36.94,80.449082,1281.6118,1005.6327,70.717362,1097.6041,593.07818
36.95,79.380242,1282.1146,1005.3986,71.217892,1098.9635,591.5446
36.96,79.076132,1282.3827,1005.0753,73.080952,1101.8819,591.08932
36.97,78.150732,1282.0621,1005.2969,74.387302,1104.9054,591.1639
36.98,77.952022,1281.5993,1006.1217,75.991642,1106.5056,592.01821
36.99,76.891782,1281.8599,1006.0615,76.620212,1106.273,592.3233
37,76.396222,1281.9444,1006.2841,77.114732,1104.692,593.6046
37.01,76.009742,1282.1838,1006.7241,76.141712,1102.6496,595.19632
37.02,75.357622,1282.0619,1007.5725,74.943492,1100.3174,597.32437
37.03,74.575242,1282.0243,1007.8437,74.470512,1098.4086,598.74949
37.04,73.495842,1281.874,1008.5181,73.782182,1096.915,600.71158
37.05,72.871822,1281.7118,1009.187,73.023642,1096.0726,602.2575
37.06,72.698712,1281.9884,1009.4728,72.960632,1094.579,604.22252
37.07,71.780922,1282.1877,1009.9657,72.895822,1093.1673,605.64259
37.08,70.865062,1282.0136,1010.4931,73.133362,1091.5456,607.62062
37.09,69.978492,1281.9506,1010.7436,72.832462,1089.68,609.14605
37.1,69.002652,1281.8464,1011.5276,72.607572,1088.1156,610.89498
37.11,68.213672,1281.8843,1011.9099,72.146042,1087.0502,612.02109
37.12,67.585132,1282.1688,1012.1146,71.780112,1085.7101,613.45206
37.13,66.891262,1282.2096,1012.4859,71.607732,1085.2794,614.70766
37.14,66.117722,1282.0207,1013.1279,70.928412,1084.3925,616.13425
37.15,65.204132,1281.9426,1013.879,70.554292,1083.5209,617.47399
37.16,63.622752,1281.6384,1014.6352,69.999192,1082.7555,618.66641
37.17,62.912732,1280.8441,1016.3728,70.126912,1081.5787,621.28842
37.18,62.175882,1282.2331,1015.2764,70.374532,1081.4789,621.50531
37.19,60.784402,1281.8241,1016.0612,70.487572,1080.4873,623.60097
37.2,59.814522,1282.0126,1015.7798,70.173722,1079.8893,624.66349
37.21,59.006822,1281.8932,1016.4431,69.991542,1079.0764,626.59442
37.22,58.330952,1281.9836,1016.916,69.381392,1078.3877,628.34286
37.23,57.009492,1282.2168,1016.7351,68.228742,1077.7729,630.11633
37.24,56.069802,1281.7558,1017.2968,67.509072,1076.6911,632.21063
37.25,55.355092,1282.1272,1016.7741,66.938592,1076.1481,633.70909
37.26,54.303902,1282.227,1016.6607,66.211502,1075.4172,635.81364
37.27,53.161102,1281.9533,1016.5608,65.413102,1074.5575,638.2688
37.28,51.918752,1281.9548,1016.4517,64.742452,1074.3239,640.87961
37.29,51.094222,1282.0031,1016.3457,62.739312,1073.6904,643.20266
37.3,50.110492,1282.4832,1015.2068,62.255842,1073.2435,645.37576
37.31,49.065832,1282.0072,1015.0686,61.273262,1072.3218,647.69878
37.32,47.678342,1281.9896,1014.3647,60.567272,1071.939,649.42704
37.33,46.396882,1282.0849,1014.0429,59.928382,1071.7634,651.18336
37.34,45.711442,1282.6082,1013.0477,59.289272,1071.8059,653.18672
37.35,44.877632,1282.3564,1012.6237,58.910292,1070.7488,655.32285
37.36,43.740432,1282.2104,1011.6944,58.748212,1069.5839,656.74046
37.37,42.771032,1282.3429,1010.7058,58.573882,1068.6455,658.27449
37.38,41.384702,1282.2897,1009.8749,58.065552,1068.1437,659.7382
37.39,40.519552,1282.587,1009.0046,57.341862,1068.1383,660.98832
37.4,39.397812,1282.3358,1008.5848,56.967482,1068.0709,662.593
37.41,38.381282,1282.5766,1007.4997,56.071992,1068.3593,663.80153
37.42,37.519742,1282.6742,1006.3422,54.451612,1067.8121,664.98808
37.43,36.057942,1282.6942,1005.3599,52.478872,1067.4058,666.18581
37.44,34.502152,1282.3031,1004.7813,50.577802,1066.2297,667.88842
37.45,33.396232,1282.6844,1002.8802,49.115652,1065.8193,668.7514
37.46,32.856242,1282.9543,1001.9069,47.450132,1065.0634,669.57229
37.47,31.412642,1282.7015,1000.8979,46.363962,1064.395,671.35825
37.48,30.585132,1282.7772,999.32007,45.106472,1063.8943,672.06652
37.49,29.578402,1282.8494,997.92956,43.292362,1062.9902,673.04075
37.5,28.339762,1283.041,996.63843,41.672502,1062.0971,674.28029
37.51,26.891632,1282.9475,995.02096,39.619092,1060.9236,675.29123
37.52,25.912192,1282.9429,993.8313,37.032392,1059.3318,676.61091
37.53,24.942382,1282.8553,991.95724,34.572812,1058.0427,677.46187
37.54,24.078882,1283.2444,990.70395,31.882772,1056.9327,678.59161
37.55,22.883042,1283.1975,989.81257,29.390642,1055.7757,679.77457
37.56,21.998202,1283.3194,989.71054,26.824182,1054.4373,680.74802
37.57,20.560322,1283.441,989.66397,24.757082,1052.8336,681.83262
37.58,19.313642,1283.437,990.17005,22.131492,1051.0426,683.05876
37.59,18.197702,1283.4966,991.09961,19.428782,1049.433,684.15353
37.6,16.926702,1283.2562,991.3054,17.087962,1048.1643,684.9221
37.61,15.719452,1283.4992,991.75334,15.426882,1047.5007,685.47085
37.62,14.346212,1283.8396,991.69788,14.039582,1048.4369,685.00744
37.63,13.489262,1283.3808,992.34147,12.621632,1049.3259,685.68998
37.64,12.530422,1283.7488,992.4,12.057092,1050.5438,686.13689
37.65,11.275142,1283.5435,992.65609,10.808002,1050.6781,688.52025
37.66,10.340772,1283.9082,992.46827,9.0415325,1049.9928,690.55233
37.67,9.2636425,1283.9743,991.72749,6.8749525,1048.7037,691.71717
37.68,7.9543325,1283.6314,991.60115,4.7163525,1047.6006,692.76224
37.69,6.9545125,1283.7903,990.59198,3.3726525,1048.1251,693.23214
37.7,5.8440525,1283.7677,989.73169,1.8598725,1049.1257,694.15152
37.71,4.8106925,1284.2132,988.26706,1.0259425,1050.0379,694.6271
37.72,4.1131425,1284.1381,987.21552,0.0533925,1049.9004,695.19717
37.73,,,,,,
37.74,2.6212125,1284.538,983.96034,-4.0196975,1049.3715,695.82405
37.75,1.2732125,1283.9651,983.85935,-6.3925175,1048.4643,697.14055
37.76,0.5532725,1284.3363,982.69351,-8.0184175,1048.7381,697.36123
37.77,-0.6207875,1284.479,982.61188,-9.4347575,1049.1454,697.72475
37.78,-1.8924175,1284.3914,983.12674,-10.458448,1048.988,698.53551
37.79,-2.5738675,1285.0924,983.07893,-11.450748,1048.7757,698.83712
37.8,-3.3220975,1284.8093,983.65855,-12.040248,1048.2076,699.33812
37.81,-4.0898775,1285.2153,983.63599,-12.947128,1047.7817,699.51626
37.82,-5.1584275,1284.9356,983.96481,-14.332498,1046.9263,700.59379
37.83,-5.8270375,1285.2046,983.05226,-16.058678,1046.5952,700.69193
37.84,-6.8478375,1285.1386,982.68381,-17.123408,1046.2285,700.68638
37.85,-6.8904775,1284.9914,982.02264,-17.934498,1046.0166,700.65164
37.86,-8.0905375,1284.9289,980.99925,-19.088368,1046.1814,700.36527
37.87,-8.6220175,1285.1567,979.97135,-19.655068,1046.1967,699.9474
37.88,-9.1647775,1284.6062,980.35784,-20.102898,1045.6787,700.24658
37.89,-9.7711575,1284.6687,980.0037,-20.428008,1045.5398,699.8288
37.9,-10.152948,1285.3996,978.59686,-20.650418,1045.6854,698.77585
37.91,-11.310658,1285.4269,978.78751,-21.214468,1045.1503,698.22623
37.92,-11.493788,1285.7075,978.76041,-21.935908,1044.786,697.40866
37.93,-12.294948,1285.7274,979.20417,-22.517968,1044.2051,696.94618
37.94,-12.695168,1285.8065,979.21811,-23.513518,1043.3876,696.20205
37.95,-13.348688,1285.8545,978.77628,-24.341338,1042.913,695.03279
37.96,-13.448318,1285.6049,978.17975,-24.744428,1042.2577,694.0579
37.97,-13.802878,1285.8911,977.72986,-25.306908,1041.6566,692.86444
37.98,-14.167918,1285.9887,977.05555,-25.788068,1041.0006,691.11926
37.99,-14.186278,1286.1795,976.36511,-26.128018,1040.6942,689.23596
38,-14.643788,1286.1208,975.60133,-26.966488,1040.867,686.62901
38.01,-14.759748,1286.3826,975.27653,-28.326278,1042.1527,683.62245
38.02,-15.003938,1286.501,975.45979,-30.745558,1043.7076,680.56157
38.03,-15.014058,1286.4358,975.39965,-33.557408,1045.3758,677.77569
38.04,-15.454378,1286.446,976.40208,-35.962688,1046.3857,676.3608
38.05,-15.446318,1286.9528,976.20964,-38.545778,1046.8881,674.46417
38.06,-15.228218,1287.1544,975.40965,-39.644218,1046.798,672.85881
38.07,-15.283068,1286.7451,975.81992,-40.800228,1046.3307,671.10927
38.08,-15.107128,1286.8717,974.44647,-42.425268,1048.1297,668.2204
38.09,-14.998358,1287.4615,972.88688,-43.890868,1050.6223,666.10638
38.1,-14.759798,1287.4837,972.4428,-45.925778,1052.4294,664.5074
38.11,-14.444798,1287.2396,971.97162,-47.658198,1053.4427,663.03067
38.12,-13.859428,1286.9413,971.7795,-49.036148,1053.8175,661.18777
38.13,-13.356478,1286.9782,971.65179,-50.224238,1054.6447,659.23353
38.14,-13.154608,1287.3975,971.70009,-51.538038,1055.366,657.71167
38.15,-13.306058,1287.7102,971.84915,-52.920438,1056.2497,656.32106
38.16,-13.072068,1287.6405,973.23863,-53.669208,1056.1698,655.46805
38.17,-12.812318,1287.1788,975.08513,-55.725628,1055.5657,654.71123
38.18,-12.796588,1287.3018,975.26357,-56.980108,1055.7307,653.61333
38.19,-11.703518,1287.2864,975.20871,-57.369678,1055.9757,653.00241
38.2,-11.308178,1287.3682,974.97143,-58.107898,1055.8448,652.47995
38.21,-10.922308,1287.8124,973.65746,-58.416218,1055.7997,651.59112
38.22,-10.303878,1287.4775,973.34471,-58.779538,1054.7867,651.39434
38.23,-9.8509575,1287.3167,971.89387,-58.858898,1054.1881,651.64742
38.24,-8.8210875,1287.4063,970.51325,-59.632538,1053.5361,650.99004
38.25,-8.7799575,1287.7493,968.72677,-59.724418,1053.2754,650.32735
38.26,-8.1022875,1288.0182,968.71199,-59.203198,1052.9328,650.27154
38.27,-7.6142775,1287.8152,969.38119,-58.938968,1052.5745,650.4698
38.28,-7.1401175,1287.6509,970.55812,-58.447738,1051.954,650.10142
38.29,-6.2999075,1287.6682,971.55049,-58.045408,1052.0571,649.78379
38.3,-5.7617675,1287.5335,973.15967,-57.841838,1052.0777,649.62909
38.31,-5.7794775,1288.0078,973.99305,-57.025568,1052.5456,648.93561
38.32,-5.3135175,1287.9004,974.21143,-56.175468,1053.3034,648.40602
38.33,-4.0035975,1287.7364,974.93631,-54.762478,1053.5507,648.02218
38.34,-3.1136275,1287.689,974.32973,-52.987798,1054.3185,647.33195
38.35,-2.4550975,1287.7109,973.43814,-51.674458,1055.7141,646.41562
38.36,-1.6410275,1287.6946,972.52977,-50.072908,1056.9421,645.72173
38.37,-0.9896675,1287.5896,971.47204,-48.941838,1058.43,645.46923
38.38,-0.2635975,1287.4382,970.60975,-47.118118,1059.4257,644.99163
38.39,0.7205525,1287.3903,970.04539,-45.429438,1061.0303,644.02056
38.4,1.3198425,1287.3731,970.01522,-43.730118,1062.5109,644.07867
38.41,2.4890925,1287.5636,970.23578,-41.808938,1063.7284,644.74728
38.42,3.1689325,1287.3758,970.82727,-40.210228,1064.078,644.40086
38.43,3.7804925,1287.5503,971.81381,-38.791178,1064.6674,642.5093
38.44,4.2805225,1287.5311,972.83507,-37.719268,1065.8902,641.22487
38.45,5.3207625,1287.3154,973.97006,-36.918178,1067.9992,640.31243
38.46,6.3665325,1287.1016,974.55894,-36.645568,1069.2425,639.22442
38.47,6.9054725,1287.4329,974.10208,-36.368108,1070.246,636.97049
38.48,8.2862625,1287.0357,974.24707,-36.593748,1070.6832,635.69431
38.49,8.7389225,1287.3036,973.60242,-36.919938,1071.716,634.28773
38.5,10.290542,1287.2334,973.0299,-37.337288,1072.1385,632.84927
38.51,10.696002,1287.2535,972.81534,-37.868248,1072.4864,631.38601
38.52,12.206542,1286.895,973.07293,-38.382188,1072.8449,630.3101
38.53,12.655632,1287.1755,972.02545,-38.291658,1073.4411,628.73442
38.54,13.760922,1287.0474,972.52477,-38.160138,1073.6102,627.37134
38.55,14.811142,1287.1246,972.55291,-38.116648,1074.1793,625.71477
38.56,16.072132,1287.1746,972.87783,-38.244488,1074.9305,624.21797
38.57,16.871862,1286.7784,974.08705,-38.856028,1075.2121,623.15691
38.58,17.690282,1286.9153,974.87998,-39.821078,1075.7522,621.29248
38.59,18.849292,1286.9228,975.22653,-40.786968,1076.3796,619.54154
38.6,20.080982,1286.6926,975.43188,-41.683728,1077.2641,617.9556
38.61,21.305712,1286.5675,975.80887,-42.532168,1078.1435,616.10575
38.62,22.128222,1286.7559,976.13259,-43.348198,1078.7022,614.46927
38.63,23.003182,1286.4882,976.09014,-43.956838,1079.287,612.90571
38.64,24.358982,1286.3218,975.62516,-44.640148,1080.0608,611.06621
38.65,25.442982,1286.8155,975.35631,-45.607508,1080.8952,609.02451
38.66,26.291012,1286.3598,975.67099,-46.489978,1081.6872,607.28629
38.67,27.206442,1286.4074,975.27982,-47.088978,1082.3667,605.31981
38.68,28.488272,1286.0446,975.81031,-47.621548,1083.1163,603.78917
38.69,29.932752,1286.2483,976.19855,-48.728138,1083.8937,601.73883
38.7,30.867832,1286.2157,976.69349,-49.710898,1084.3053,599.88833
38.71,32.105202,1285.9519,977.45206,-50.524608,1084.6788,598.17643
38.72,33.238202,1285.9535,977.68816,-50.932078,1085.4173,596.19243
38.73,34.118662,1285.5378,978.68593,-51.955268,1085.8515,595.13828
38.74,35.367972,1285.7429,978.71405,-51.675568,1085.8907,594.65001
38.75,36.760842,1286.0892,978.71833,-51.820938,1085.3621,593.98369
38.76,37.636852,1285.6764,979.0056,-51.221328,1085.0235,593.02431
38.77,38.829922,1285.803,978.86394,-51.220188,1086.0558,590.17548
38.78,40.278202,1286.0927,978.16827,-52.077908,1089.7591,586.5119
38.79,41.379502,1285.59,978.65647,-53.935638,1093.6848,584.18699
38.8,42.620862,1285.5215,979.35361,-55.285118,1096.5066,582.41305
38.81,43.355362,1285.1905,979.76808,-56.578098,1097.7224,580.5831
38.82,44.489272,1285.3949,980.4481,-57.354548,1097.833,578.59939
38.83,45.907472,1285.562,981.0461,-56.951928,1097.1285,577.00397
38.84,47.082982,1285.3497,981.43398,-55.452718,1096.4245,575.85903
38.85,48.043722,1285.067,982.07075,-53.491568,1095.8192,575.24587
38.86,49.190502,1284.9207,982.22013,-51.642938,1095.6922,573.67941
38.87,50.455822,1285.3311,982.01189,-49.719168,1095.7148,572.03129
38.88,52.043572,1285.0343,982.48612,-48.379318,1095.73,570.70622
38.89,52.760882,1284.8405,982.36869,-46.892648,1095.9411,570.15523
38.9,54.057872,1284.8411,982.25208,-46.115498,1095.7979,568.97333
38.91,54.932202,1284.7473,982.54604,-45.457858,1095.746,567.97652
38.92,55.907812,1284.526,983.0618,-44.325458,1095.79,567.19391
38.93,57.061122,1284.7356,983.82569,-43.104268,1096.3787,566.66137
38.94,57.880462,1284.4371,984.70026,-42.439838,1096.6992,565.99963
38.95,59.304062,1284.4512,984.75425,-40.846778,1097.4669,565.24377
38.96,60.631752,1284.3305,985.44888,-39.047098,1098.1903,564.94619
38.97,61.599542,1284.5771,985.69857,-37.287908,1098.8415,564.17148
38.98,62.490582,1284.3073,986.18225,-35.958258,1099.6166,563.85612
38.99,63.386312,1284.6333,985.99635,-34.421288,1100.2909,563.33866
39,64.893502,1284.3096,986.32267,-32.685908,1100.7402,563.47492
39.01,65.659502,1284.2857,986.19145,-31.414688,1101.2224,563.28482
39.02,66.727532,1284.2957,986.12244,-30.080748,1101.6745,563.36645
39.03,67.734922,1284.0638,986.42322,-28.273658,1102.6006,563.36893
39.04,68.658482,1283.9578,987.10906,-27.115658,1103.1065,563.3897
39.05,69.767232,1284.2156,987.35673,-25.737278,1103.8507,563.19595
39.06,70.662522,1283.8688,988.03173,-24.053128,1104.5565,563.43556
39.07,71.613502,1283.6777,988.55749,-22.840278,1105.612,563.46998
39.08,71.963182,1283.6674,989.28849,-20.933728,1106.6443,563.97341
39.09,73.049132,1283.7867,989.77563,-19.833388,1107.6264,564.6018
39.1,74.383512,1283.7937,990.42597,-18.952388,1107.8973,566.79079
39.11,75.212622,1283.7638,990.4254,-18.115118,1107.2926,568.86202
39.12,76.379902,1283.1057,991.37001,-18.181148,1105.4811,571.06553
39.13,76.842912,1282.8159,991.39992,-17.123838,1104.985,572.0887
39.14,77.642482,1283.5187,990.62466,-15.259228,1106.9104,571.16951
39.15,78.280462,1283.8752,989.9707,-13.479878,1109.6711,570.29472
39.16,78.826662,1283.1565,990.83735,-10.541018,1111.5019,571.36512
39.17,79.916272,1282.6669,992.05073,-8.8552575,1112.5273,571.57966
39.18,80.444582,1282.63,993.10071,-7.0021875,1112.4068,572.43748
39.19,81.292262,1283.1891,993.3937,-5.8386775,1111.1687,573.01801
39.2,81.522112,1282.9058,994.5287,-5.5503075,1108.8535,574.48896
39.21,82.259362,1283.2205,994.91263,-5.0918375,1106.8296,574.79377
39.22,82.891532,1282.6968,995.70715,-5.0384775,1105.0459,575.39691
39.23,83.498922,1282.8636,996.40739,-4.8581275,1104.0365,575.72224
39.24,83.832352,1282.7016,996.66304,-4.6338975,1103.5153,576.19342
39.25,84.230202,1282.9167,996.93503,-3.9742475,1102.547,576.53392
39.26,85.003972,1282.8742,997.24326,-3.0702775,1101.4507,576.45704
39.27,85.281382,1282.3549,997.76016,-1.8269675,1100.3094,576.7998
39.28,85.326072,1282.5998,997.44176,-0.1874175,1099.4578,576.92564
39.29,85.822372,1282.6366,997.25123,1.4850025,1098.6662,576.81086
39.3,86.321882,1282.4783,997.5117,3.0105825,1098.3186,576.80802
39.31,86.434922,1282.3735,997.10583,4.7707125,1098.2518,576.66097
39.32,86.712892,1282.6199,996.98062,5.5855825,1098.113,576.54113
39.33,86.618342,1282.2916,996.99025,6.5192425,1098.1073,576.42257
39.34,86.885722,1282.3158,996.77426,7.6445425,1097.9515,576.28125
39.35,87.025442,1282.4488,996.59644,8.7749125,1097.8123,576.35867
39.36,87.063842,1282.5697,996.73252,9.8565325,1097.6118,576.67416
39.37,86.629352,1282.2328,997.17901,11.164072,1097.2312,577.38435
39.38,86.778622,1281.9903,998.03186,12.589802,1096.5119,578.45966
39.39,86.537342,1281.8006,998.30152,13.860432,1096.0417,578.9823
39.4,86.688782,1281.9647,998.44881,15.192432,1095.568,579.72347
39.41,86.438142,1282.0406,999.04441,16.511542,1095.3825,580.87428
39.42,86.587262,1282.2633,998.73175,17.456602,1095.5792,581.47705
39.43,85.603382,1282.0999,999.35086,18.384432,1095.3715,582.54534
39.44,85.415892,1282.1425,999.61274,19.054052,1095.0688,583.78414
39.45,84.818552,1282.0795,999.87454,19.837932,1094.8059,584.75826
39.46,84.842492,1282.1285,1000.5267,20.686502,1094.7901,586.54084
39.47,84.722662,1282.3769,1001.1423,21.617532,1094.6882,587.91469
39.48,83.935372,1282.2706,1001.8366,22.485972,1094.7054,590.60585
39.49,83.062962,1281.7136,1003.2439,23.658172,1093.9032,594.00065
39.5,83.281762,1282.1689,1002.9663,25.417532,1092.7288,597.39376
39.51,82.885052,1281.904,1003.8862,27.629402,1091.2156,601.18745
39.52,82.664832,1282.1454,1004.4464,29.735822,1090.6987,603.14402
39.53,81.567562,1282.4467,1004.3066,30.967562,1092.2535,603.56993
39.54,81.235332,1281.4993,1005.3394,30.939142,1094.8166,604.90981
39.55,80.926552,1281.4799,1005.8864,30.395122,1097.1342,606.03182
39.56,79.496902,1281.3529,1006.4818,30.132602,1098.0147,607.25005
39.57,79.473932,1281.7805,1006.3375,30.276732,1097.5858,607.91884
39.58,79.187402,1281.3982,1007.7596,30.882342,1096.1388,609.7634
39.59,78.455132,1281.2366,1008.745,32.009262,1094.833,611.31992
39.6,77.735632,1282.0818,1007.6889,34.041532,1094.2071,611.7552
39.61,76.632612,1282.0167,1008.5049,35.754042,1093.2656,612.99138
39.62,76.188332,1281.924,1009.3218,37.933162,1092.7726,614.23376
39.63,75.850672,1282.1788,1010.2236,39.080562,1092.3745,615.12685
39.64,75.049782,1282.2115,1011.5923,39.445672,1091.8868,616.09407
39.65,74.281932,1281.9027,1012.4515,39.769152,1091.0795,617.27107
39.66,73.449792,1281.775,1013.3182,39.499112,1089.8241,618.02711
39.67,73.006542,1282.2038,1013.6955,39.164232,1088.4286,618.35865
39.68,71.784672,1282.0912,1014.6508,38.873762,1087.5304,619.18818
39.69,71.324662,1282.1382,1015.3788,38.920792,1086.6324,620.01514
39.7,70.638412,1282.1786,1015.9101,39.081842,1085.7835,620.52226
39.71,69.730542,1282.2722,1016.4635,39.376152,1084.9927,620.93431
39.72,68.652242,1282.2499,1016.7426,39.476672,1084.1696,621.15274
39.73,68.042412,1282.0614,1017.2786,39.086432,1083.2174,621.76389
39.74,67.121122,1282.1511,1017.4911,38.670342,1082.2527,622.37046
39.75,66.294592,1282.1896,1017.5956,37.440192,1080.9014,622.50361
39.76,65.094382,1282.1512,1017.9648,36.639512,1079.8619,622.81698
39.77,64.370852,1281.7804,1018.6994,35.133442,1078.5763,623.48875
39.78,63.276292,1281.7888,1019.1994,33.423512,1077.6466,623.94957
39.79,62.682142,1281.8998,1018.9756,31.643142,1076.574,624.18795
39.8,61.276672,1282.0035,1019.1602,30.148182,1075.5828,624.27001
39.81,60.674322,1281.6258,1019.1277,27.777012,1073.7477,625.26663
39.82,59.965582,1282.1747,1018.5504,25.563842,1072.1377,625.00444
39.83,58.943122,1281.8286,1018.7955,23.376072,1070.2694,625.4691
39.84,57.688172,1281.9575,1018.6449,21.399072,1069.025,625.41686
39.85,56.608912,1282.0332,1018.0836,20.536022,1068.6469,625.08906
39.86,55.582262,1281.838,1017.8846,19.568042,1069.0448,625.15596
39.87,55.037712,1281.434,1018.1912,19.281142,1069.1139,626.24566
39.88,54.076202,1282.1334,1017.0016,19.320212,1070.0076,625.72329
39.89,52.971422,1281.9246,1016.5433,18.985512,1070.1203,625.91538
39.9,52.026392,1282.3656,1015.5532,18.630602,1069.972,626.53368
39.91,50.551772,1282.0657,1015.5038,18.349612,1069.0689,627.72623
39.92,49.717962,1282.3923,1013.981,17.544562,1067.6712,627.90036
39.93,48.805652,1281.9358,1013.7205,16.847402,1066.0121,628.92618
39.94,48.113602,1282.1394,1012.4596,15.574642,1064.8052,629.2122
39.95,46.811052,1282.2853,1011.1459,13.899182,1064.0249,630.00388
39.96,45.846372,1282.8924,1009.7426,12.676702,1063.2951,630.7973
39.97,44.652322,1282.2962,1009.4082,11.404632,1061.7971,632.20863
39.98,43.472062,1282.4978,1008.2667,11.011252,1060.3654,633.49603
39.99,42.498012,1282.1182,1007.3359,10.836972,1058.5268,635.07372
40,41.361822,1282.687,1005.6487,11.038292,1057.1783,636.09985
40.01,40.309692,1283.049,1004.3689,11.073092,1055.7081,637.12184
40.02,39.233382,1282.8613,1003.6496,10.789492,1054.606,638.35661
40.03,38.093692,1282.8317,1002.4323,10.391822,1053.9558,639.52327
40.04,37.259842,1282.4201,1002.028,9.8284225,1053.0616,641.09569
40.05,35.832652,1282.5845,1000.5667,9.0291825,1052.427,641.83489
40.06,35.090132,1282.7402,999.58115,7.7315925,1051.468,642.72261
40.07,33.700582,1282.8646,997.97299,7.1928425,1050.6022,643.78888
40.08,32.275672,1282.7848,996.89687,6.7702725,1049.5104,644.94074
40.09,31.348242,1282.5798,995.94082,6.6737025,1048.6278,646.06899
40.1,30.630312,1282.7453,994.71259,6.3842925,1047.8498,647.18459
40.11,29.124112,1282.7173,993.15529,6.0614325,1047.0575,648.05629
40.12,28.249872,1283.2502,991.8698,5.8988225,1046.4941,648.67897
40.13,26.940242,1283.1078,991.66093,5.3271625,1045.9491,649.76416
40.14,25.901712,1283.3242,991.1986,4.4649525,1045.0948,650.50884
