Time,postX,postY,postZ,wristX,wristY,wristZ
41.09,85.917822,1283.4442,992.35326,19.824622,1089.1944,642.40758
41.1,85.943312,1283.4763,992.41891,20.527642,1089.0227,642.26132
41.11,86.002952,1283.5004,992.46008,21.722822,1088.8225,642.41237
41.12,85.904052,1283.4719,992.39306,22.503442,1088.6311,642.45398
41.13,85.894842,1283.483,992.28818,23.019352,1088.5753,642.4302
41.14,85.920492,1283.476,992.2012,23.798352,1088.4588,642.45279
41.15,85.977102,1283.4538,992.12931,24.971512,1088.5215,642.61803
41.16,85.964832,1283.4596,992.07742,25.743482,1088.6763,642.52563
41.17,85.959432,1283.3556,992.08727,26.257562,1088.79,642.54923
41.18,85.955832,1283.3769,992.07068,26.726032,1088.8779,642.39852
41.19,85.922782,1283.464,991.96365,27.139442,1089.0783,642.20946
41.2,85.840572,1283.5534,991.85901,27.694642,1089.2857,642.1566
41.21,85.448202,1283.3606,991.86883,28.167752,1089.3282,642.20278
41.22,85.158892,1283.3451,992.0945,28.490132,1089.342,642.11103
41.23,84.918572,1283.2612,992.18344,28.881492,1089.3313,642.06988
41.24,84.307172,1283.1794,992.60173,29.292482,1089.2492,642.11297
41.25,84.146902,1283.2743,992.57281,29.691982,1089.194,642.06314
41.26,83.976432,1283.1672,992.74224,29.921772,1088.936,642.1122
41.27,83.770212,1283.1954,992.56838,30.249262,1088.6895,642.00684
41.28,83.483942,1283.2218,992.4492,30.666852,1088.5648,642.05283
41.29,83.267822,1283.1727,992.567,31.044292,1088.3565,642.33419
41.3,83.078142,1283.2239,992.46736,31.229402,1088.2301,642.3481
41.31,82.698392,1283.2469,992.48099,31.114942,1088.0767,642.26752
41.32,82.167292,1283.2007,992.45369,31.172532,1088.0673,642.29677
41.33,81.563332,1283.1802,992.26462,31.035902,1088.0965,642.28889
41.34,81.165732,1283.2288,992.03088,30.949192,1088.1738,642.18136
41.35,80.789202,1283.2554,992.05849,30.717262,1088.2505,642.08545
41.36,80.242492,1283.165,992.41273,30.512282,1088.2663,642.17915
41.37,79.833172,1283.2422,992.49971,30.265842,1088.2885,642.18439
41.38,79.338752,1283.3301,992.47598,30.123032,1088.3156,642.1022
41.39,78.889492,1283.3015,992.55225,29.925542,1088.2261,642.21491
41.4,78.427382,1283.2552,992.65711,29.647382,1088.1744,642.3481
41.41,78.059592,1283.2212,992.62772,29.059862,1088.1722,642.41381
41.42,77.317942,1283.1124,992.57117,29.098012,1087.847,642.97145
41.43,76.831592,1283.2081,992.22313,28.613572,1087.9792,642.92407
41.44,76.534762,1283.2904,992.2091,28.119312,1087.886,643
41.45,76.038572,1283.6166,991.80088,27.572552,1087.9376,642.71229
41.46,75.320652,1283.4988,991.80898,27.083002,1087.8477,642.75281
41.47,74.479842,1283.3437,992.03384,26.765552,1087.7659,643.00589
41.48,74.102342,1283.3174,992.08802,26.307512,1087.7564,643.20989
41.49,73.756562,1283.214,992.14154,25.648302,1087.7421,643.3508
41.5,73.272702,1283.2377,992.22772,25.033282,1087.6659,643.16278
41.51,72.292162,1283.2324,992.52172,24.004942,1087.5239,643.14601
41.52,71.145892,1283.2529,992.73945,23.380222,1087.3878,643.30642
41.53,70.562692,1283.1055,992.9986,23.115192,1087.188,643.54038
41.54,70.116682,1283.1483,992.56151,22.696922,1087.2763,643.61093
41.55,69.498692,1283.1169,992.23394,22.134932,1087.0899,643.76179
41.56,68.959182,1283.1747,992.25089,21.180232,1086.836,643.8646
41.57,68.397442,1283.1764,992.27069,20.599252,1086.8918,643.91314
41.58,67.333732,1283.3748,991.58667,20.218402,1086.9618,643.9157
41.59,66.762622,1283.5854,991.84607,19.458782,1087.1073,643.80647
41.6,66.449552,1283.4368,991.6288,18.700082,1087.0536,643.91922
41.61,65.874612,1283.3086,991.60169,17.726272,1087.187,643.85102
41.62,64.474702,1283.2725,991.64972,17.117762,1087.2181,643.92659
41.63,63.361162,1283.3412,992.01027,16.240422,1087.2309,643.73248
41.64,62.820312,1283.3738,992.27944,15.498972,1087.2509,643.72184
41.65,62.190782,1283.2837,992.34339,14.936792,1087.2308,643.89013
41.66,61.257782,1283.3719,992.0929,14.135552,1087.2301,643.88781
41.67,60.378782,1283.3222,992.07562,13.277792,1087.2274,643.94073
41.68,59.496692,1283.4046,992.05984,12.492662,1087.1237,643.91335
41.69,58.938882,1283.3422,991.99372,11.471242,1086.9873,644.1655
41.7,58.276552,1283.2955,991.66157,10.314592,1086.8608,644.18974
41.71,57.326512,1283.2008,991.1668,9.6838725,1086.8251,644.32501
41.72,56.656222,1283.5151,990.87854,8.3261025,1086.6541,644.29527
41.73,55.697352,1283.5886,990.87044,7.1453925,1086.3791,644.35328
41.74,55.205912,1283.4343,991.14701,6.3067125,1086.0758,644.61355
41.75,54.265622,1283.3372,991.09746,5.1917925,1085.9051,644.81152
41.76,52.808892,1283.4254,991.04282,4.2533025,1086.0337,644.76637
41.77,52.216352,1283.5519,991.19064,3.3399625,1086.0426,644.95491
41.78,51.381892,1283.3286,991.32669,1.8659525,1085.6014,645.21816
41.79,50.252102,1283.3273,991.24254,0.8023225,1085.5633,645.43616
41.8,49.571912,1283.5708,991.42912,-0.0070575,1085.3371,645.62498
41.81,48.429842,1283.6445,991.00437,-1.7305975,1085.0148,645.59177
41.82,47.819282,1283.7339,990.90915,-2.7611875,1085.2788,645.67404
41.83,46.602692,1283.4911,990.84844,-3.9440475,1085.3089,646.01127
41.84,45.409032,1283.5231,990.7817,-5.0884175,1085.2648,646.24792
41.85,44.625922,1283.3584,990.47091,-6.3079375,1085.1719,646.16646
41.86,43.786402,1283.2478,990.38543,-7.6065075,1085.2341,646.55243
41.87,43.077872,1283.5319,990.3238,-8.6505575,1085.3555,646.81951
41.88,41.997982,1283.4829,990.08668,-9.8495275,1085.1307,646.88206
41.89,41.230722,1283.7571,990.21059,-11.218698,1084.8947,646.86954
41.9,40.355562,1283.6524,990.13121,-12.781988,1084.6097,647.35384
41.91,39.368182,1283.7422,990.17678,-13.931728,1084.4519,647.55017
41.92,38.051542,1283.3506,990.55277,-15.334408,1083.9012,647.75258
41.93,37.066632,1283.6569,990.30196,-16.889408,1083.899,647.83844
41.94,36.339352,1283.6109,990.16367,-18.447058,1083.6281,647.96591
41.95,35.169472,1283.5853,989.98087,-20.097478,1083.2674,648.1721
41.96,34.110622,1283.9071,989.71093,-21.488348,1082.9206,648.36468
41.97,33.536602,1283.7783,989.44102,-22.780288,1082.7123,648.73723
41.98,32.795342,1283.7123,989.3028,-24.377318,1082.3731,648.53168
41.99,31.399942,1283.7377,989.27518,-25.199458,1082.1961,648.66115
42,30.281032,1283.6853,989.34078,-26.689818,1082.1677,648.56762
42.01,29.506272,1283.7796,989.41929,-27.748248,1082.1168,648.73997
42.02,28.690382,1283.9366,989.26654,-28.696098,1082.0435,648.75021
42.03,27.842862,1283.8747,989.08813,-29.714808,1081.8948,648.65309
42.04,26.418432,1283.6416,989.12273,-30.847618,1081.937,648.60362
42.05,25.474302,1283.5818,989.29254,-31.241438,1082.1494,648.75323
42.06,24.580322,1283.5476,989.24281,-32.034688,1082.1239,648.63608
42.07,23.543892,1283.8028,989.05846,-32.524368,1082.2374,648.4843
42.08,22.418592,1283.6587,988.90519,-33.228598,1082.3392,648.30351
42.09,22.059412,1283.8561,988.5677,-33.816358,1082.5604,647.90949
42.1,20.852472,1284.0563,988.17616,-34.291328,1082.8222,647.51325
42.11,19.880912,1283.9512,988.49162,-34.782198,1083.2383,647.38033
42.12,18.577792,1284.1345,987.99647,-35.036658,1083.4999,647.20625
42.13,18.225332,1284.3253,987.9645,-35.239408,1083.7634,647.12192
42.14,17.147832,1283.9321,987.96471,-35.863078,1083.8363,647.18504
42.15,16.226752,1283.8936,988.34059,-35.909788,1083.9001,647.12424
42.16,14.767112,1283.8777,987.97668,-36.159578,1084.1817,646.85513
42.17,13.996842,1284.167,987.64343,-36.548438,1084.4126,646.49754
42.18,13.596982,1284.1776,987.61976,-36.620348,1084.4842,646.46061
42.19,12.617952,1284.2411,987.20483,-37.234528,1084.7012,646.16624
42.2,11.218912,1284.2257,987.44183,-37.225788,1085.1195,646.16967
42.21,10.277742,1283.9439,987.22149,-37.501028,1085.0718,646.24241
42.22,9.9070225,1284.1174,987.3498,-37.906468,1085.0721,646.21121
42.23,8.8995425,1284.3293,986.8902,-37.915568,1085.3421,646.14285
42.24,7.9593225,1284.0839,987.42359,-38.195948,1085.425,646.21416
42.25,6.9513225,1284.2652,986.92821,-38.815568,1085.4969,646.2832
42.26,6.2849525,1284.2291,986.76272,-39.217498,1085.7406,646.41062
42.27,5.3020525,1284.3364,986.65732,-39.511618,1085.8142,646.43043
42.28,4.5847525,1284.0892,986.62134,-40.090628,1085.9123,646.742
42.29,3.6403125,1284.1993,986.21859,-40.523108,1086.0558,646.79892
42.3,2.6327625,1284.428,985.99572,-40.636278,1085.8664,647.08201
42.31,2.1158025,1284.4726,986.30849,-41.470128,1085.9616,647.00335
42.32,1.3611625,1284.3129,985.81845,-41.961978,1085.8981,647.41867
42.33,0.7907025,1284.4002,986.1469,-42.679858,1085.7666,647.83159
42.34,-0.4772075,1284.1477,986.17369,-43.911478,1085.424,647.94651
42.35,-1.1362475,1284.4969,986.1644,-44.567348,1085.2231,648.46188
42.36,-1.8252575,1284.3393,985.8665,-45.355488,1085.032,649.01047
42.37,-2.5288375,1284.3909,985.73684,-46.786538,1084.8813,649.08918
42.38,-3.2833775,1284.4728,985.42987,-47.511118,1084.6438,649.57101
42.39,-3.8272575,1284.4313,985.40186,-48.772148,1084.3102,649.86051
42.4,-5.0540975,1284.6349,985.03331,-49.911568,1084.0759,650.17907
42.41,-5.1514775,1284.6527,984.7541,-51.243608,1084.0065,650.31304
42.42,-6.4371975,1284.4165,984.59471,-52.141218,1083.8252,651.0927
42.43,-6.6582975,1284.7042,984.74108,-53.621818,1083.7741,651.11209
42.44,-7.4520775,1284.5283,984.34543,-54.746508,1083.7113,651.41165
42.45,-7.7442375,1284.8262,984.53625,-56.415788,1083.5962,651.5568
42.46,-8.2648075,1284.9182,984.51265,-57.333338,1083.5305,652.06388
42.47,-9.0585575,1284.7986,984.56997,-58.814378,1083.4188,652.30856
42.48,-9.5582575,1284.6885,984.66162,-60.135658,1083.3084,652.69325
42.49,-10.236888,1284.7052,984.65162,-60.977198,1083.0175,653.28611
42.5,-10.505648,1284.7198,984.29339,-62.742788,1082.7696,653.39601
42.51,-11.173398,1284.958,983.84714,-63.531098,1082.6188,653.87013
42.52,-11.464358,1284.9945,983.74572,-64.876898,1082.3657,654.25197
42.53,-11.790388,1284.6962,983.56011,-65.923248,1081.9677,654.94802
42.54,-12.213948,1284.7089,983.56722,-66.960548,1081.7118,655.22209
42.55,-12.340868,1284.8868,983.2208,-68.004888,1081.5506,655.35369
42.56,-12.895358,1284.5371,983.15216,-69.004428,1081.3225,656.00102
42.57,-13.125838,1284.6501,983.52385,-70.105158,1081.2102,656.39614
42.58,-13.483068,1284.8361,983.77645,-70.938208,1081.0809,656.62786
42.59,-13.912798,1284.6901,983.49135,-72.113248,1080.8577,656.87378
42.6,-14.082078,1284.7497,983.48622,-73.056658,1080.7587,657.04838
42.61,-14.066318,1284.9387,984.08346,-73.800028,1080.4132,657.68357
42.62,-14.322278,1284.9993,983.19374,-74.948508,1080.4029,657.98021
42.63,-14.374788,1285.041,983.05253,-75.951378,1080.2405,657.94091
42.64,-14.412168,1284.9375,982.93324,-76.395468,1080.0287,658.50107
42.65,-14.697278,1284.8508,982.85102,-76.811988,1079.8593,658.99501
42.66,-14.520178,1284.9997,982.26603,-78.205698,1079.8977,659.12257
42.67,-14.242918,1285.2217,982.09751,-78.961558,1079.8845,659.22383
42.68,-14.287688,1285.2112,982.34132,-79.474308,1079.7926,659.41358
42.69,-14.620928,1285.2049,981.87555,-79.971368,1079.82,659.8202
42.7,-14.630308,1285.0099,982.23774,-80.854248,1079.7164,660.04542
42.71,-14.603478,1285.1255,982.37394,-81.404738,1079.7566,660.18159
42.72,-14.830848,1285.0953,982.74455,-81.816658,1079.7208,660.38072
42.73,-14.837348,1285.1859,982.60588,-82.209908,1079.7702,660.34051
42.74,-14.622848,1285.3359,982.45162,-82.711588,1079.6525,660.46612
42.75,-14.752738,1285.5677,982.33704,-83.221038,1079.5952,660.74248
42.76,-14.790388,1285.3419,982.09968,-83.232988,1079.5625,661.12373
42.77,-14.627378,1285.2726,981.95625,-83.324828,1079.6185,661.32138
42.78,-14.246768,1284.9995,981.91251,-83.588998,1079.6111,661.50831
42.79,-13.872338,1285.1981,981.33046,-83.801158,1079.5945,661.84014
42.8,-13.667588,1285.191,981.19094,-84.053958,1079.6376,661.82841
42.81,-13.217668,1285.1495,981.09033,-84.089668,1079.5323,661.9752
42.82,-13.079688,1285.137,981.21133,-83.980798,1079.469,662.03145
42.83,-12.973318,1285.2143,981.25452,-83.930488,1079.3996,662.09811
42.84,-12.691478,1285.0571,981.25195,-83.788878,1079.0567,662.28235
42.85,-12.337318,1285.0152,981.51075,-83.567308,1078.8847,662.40162
42.86,-12.117748,1285.3461,981.5409,-83.441118,1078.8339,662.44242
42.87,-11.890348,1285.4989,981.73552,-83.168588,1078.7535,662.46914
42.88,-11.714448,1285.2461,982.24147,-82.958708,1078.8331,662.65584
42.89,-11.070648,1285.528,982.01658,-82.453848,1078.9601,662.75272
42.9,-10.142068,1285.5116,981.77763,-81.722218,1078.9644,662.81618
42.91,-10.011468,1285.3894,981.35164,-81.050378,1079.0186,662.84081
42.92,-9.8034575,1285.2798,980.87518,-80.630368,1078.9354,663.04652
42.93,-9.4858275,1285.1338,980.32204,-80.302898,1079.0587,663.08861
42.94,-8.8438775,1285.2362,979.67076,-79.602308,1079.0278,663.12354
42.95,-8.5797175,1285.2472,979.74579,-78.888948,1079.1627,663.01325
42.96,-8.0176175,1285.459,979.71133,-78.470558,1079.3533,662.7999
42.97,-7.2027875,1285.4054,980.32085,-78.001658,1079.4633,662.66655
42.98,-6.6578275,1285.3288,981.00825,-77.650948,1079.3646,662.79399
42.99,-6.3981975,1285.4395,981.24715,-77.141398,1079.3271,662.6701
43,-5.7519275,1285.5557,981.37632,-76.467538,1079.3654,662.64293
43.01,-5.3383875,1285.603,981.54625,-75.756578,1079.3917,662.70972
43.02,-4.7783375,1285.6685,981.66755,-75.229868,1079.3391,662.86033
43.03,-4.0597475,1285.7841,981.50032,-74.462728,1079.4094,662.74562
43.04,-3.6386175,1285.6607,980.74138,-73.612718,1079.4408,662.86183
43.05,-3.2069875,1285.5015,980.4466,-72.814588,1079.4238,662.97875
43.06,-2.2183175,1285.588,979.75909,-72.191748,1079.5922,662.86108
43.07,-1.7299175,1285.7616,979.37868,-71.621658,1079.6583,662.45694
43.08,-1.0057175,1285.774,979.31981,-70.933658,1079.4842,662.70576
43.09,-0.5329375,1285.4797,979.49594,-70.151328,1079.52,662.85843
43.1,-0.0456675,1285.4221,979.73582,-69.652308,1079.4695,662.66936
43.11,1.0547725,1285.4895,980.34176,-69.005568,1079.4342,662.60014
43.12,1.5132025,1285.5318,980.69926,-68.240948,1079.5151,662.78055
43.13,1.9862525,1285.5924,980.96616,-67.177368,1079.7618,662.84573
43.14,2.7161425,1285.5128,981.03498,-66.372758,1079.7823,662.63291
43.15,3.5227725,1285.5575,981.11182,-65.607998,1079.8284,662.33315
43.16,4.5587725,1285.6404,980.67868,-64.468678,1079.7156,662.41905
43.17,4.9700025,1285.6415,980.41232,-64.043688,1079.8877,662.3113
43.18,5.5210625,1285.5528,980.14282,-63.388758,1079.6577,662.42917
43.19,6.6662725,1285.7974,979.48878,-62.335568,1079.8006,662.21471
43.2,7.3211925,1285.8536,979.23404,-61.040758,1079.9888,662.09209
43.21,7.7262025,1285.8656,979.15938,-60.722528,1080.0176,662.12368
43.22,8.5123725,1285.6833,979.63994,-59.986408,1080.08,662.18586
43.23,9.9160525,1285.5771,980.37473,-58.494118,1080.2347,662.11617
43.24,10.485882,1285.5892,980.3649,-57.783418,1080.2086,662.1551
43.25,10.919882,1285.5901,980.16824,-56.932178,1080.514,662.00309
43.26,11.970412,1285.4731,980.38944,-55.653918,1080.4198,661.7356
43.27,12.955902,1285.5012,980.54438,-55.007158,1080.234,661.8708
43.28,13.711532,1285.7871,980.45307,-53.981738,1080.2834,661.70918
43.29,14.361402,1285.8589,980.39011,-52.264808,1080.2799,661.61545
43.3,15.226112,1285.5402,980.10107,-51.910898,1080.3473,661.16983
43.31,16.370302,1285.4401,980.11153,-49.846588,1080.2287,661.54315
43.32,17.085312,1285.6008,979.97373,-48.318178,1080.3851,661.34434
43.33,17.822102,1285.6698,979.77281,-46.765728,1080.764,661.39712
43.34,18.573942,1285.5954,979.81761,-45.221778,1080.799,661.5463
43.35,19.715772,1285.6292,979.79018,-43.444558,1080.8963,661.31601
43.36,20.439382,1285.7824,979.70938,-42.501058,1081.1534,660.83583
43.37,21.268862,1285.3617,980.34389,-40.657168,1080.9873,661.30168
43.38,22.363412,1285.3382,980.41686,-39.780628,1080.9935,661.0631
43.39,23.413002,1285.3982,980.58785,-38.177828,1081.0448,660.87738
43.4,24.032972,1285.4242,980.5639,-37.025088,1081.2393,660.97336
43.41,24.997112,1285.4736,980.58061,-35.893128,1081.2478,660.87305
43.42,25.969852,1285.6871,980.32263,-34.493978,1081.5353,660.57098
43.43,27.025952,1285.5978,979.93956,-33.355998,1081.6846,660.55166
43.44,27.713152,1285.6549,979.4159,-31.738468,1081.956,660.31225
43.45,28.810642,1285.4622,979.4427,-30.867158,1081.7843,660.25475
43.46,29.748872,1285.2468,979.80789,-29.072938,1081.7889,660.54127
43.47,30.557542,1285.5738,979.60624,-28.073848,1081.8123,660.09841
43.48,31.548512,1285.6408,979.76835,-26.863958,1081.8617,659.82258
43.49,32.792912,1285.7545,980.10797,-25.402088,1082.1263,660.04518
43.5,33.345812,1285.4931,980.66104,-24.730808,1081.8966,660.05778
43.51,34.508902,1285.3799,981.29305,-23.223538,1081.8772,660.07989
43.52,35.355772,1285.4849,981.00665,-22.013308,1082.1425,659.79253
43.53,36.229322,1285.4065,981.06691,-21.313968,1082.0315,659.94593
43.54,37.391572,1285.4848,981.25318,-20.075608,1082.1431,659.68268
43.55,38.329092,1285.5063,980.62884,-18.629648,1082.1387,659.81942
43.56,39.397912,1285.4326,980.25127,-17.690368,1082.1069,659.93552
43.57,39.958602,1285.4171,979.71925,-16.388768,1082.2626,659.86287
43.58,41.478052,1285.2574,979.94725,-15.074228,1082.1799,659.9818
43.59,42.206842,1285.534,979.69332,-14.035948,1082.2481,659.51987
43.6,42.891452,1285.4909,979.80468,-12.890088,1082.2018,659.59412
43.61,43.695312,1285.3305,980.43166,-11.732728,1082.2341,659.804
43.62,44.824092,1285.2551,980.75923,-10.440548,1082.2621,659.64706
43.63,46.289302,1285.3029,981.12231,-9.3864975,1082.4579,659.54632
43.64,46.761212,1285.2223,981.20458,-8.1475775,1082.62,659.43749
43.65,47.768022,1285.4335,981.47345,-7.3473175,1082.7185,659.14885
43.66,49.101122,1285.5075,981.3147,-5.8312775,1082.7175,659.20086
43.67,49.702412,1285.6554,981.07767,-4.4641675,1082.9638,659.09018
43.68,50.912572,1285.2193,981.43307,-3.5464175,1082.8993,659.16687
43.69,51.808712,1285.5276,980.68807,-2.3386175,1083.233,658.83178
43.7,52.934472,1285.5332,980.33631,-1.0553175,1083.1427,658.52027
43.71,53.587352,1285.4429,980.31238,-0.2012675,1083.1252,658.87359
43.72,54.722022,1285.3442,980.35717,1.3929425,1083.0521,659.20604
43.73,55.583642,1285.0016,980.51413,2.1726525,1083.0022,658.87502
43.74,56.808442,1285.125,980.70182,3.7489325,1083.12,658.59561
43.75,57.203502,1285.407,980.65394,4.7029525,1083.4039,658.04315
43.76,58.426852,1285.3577,981.40114,5.7909825,1083.5756,658.25205
43.77,59.273522,1285.1775,981.56091,7.6524825,1083.819,658.3121
43.78,60.193402,1285.1075,981.88524,8.3430825,1083.9119,657.78559
43.79,60.831122,1285.2067,981.95457,9.9057825,1083.764,657.71929
43.8,61.471122,1285.4186,981.55904,10.993692,1084.2263,657.13913
43.81,62.614002,1285.1848,981.86944,11.852482,1084.3504,656.92335
43.82,63.641642,1285.0909,981.81112,13.839412,1084.5364,657.0902
43.83,64.091932,1285.0415,981.42034,14.530112,1084.6495,656.93713
43.84,65.391392,1285.255,981.18685,16.280802,1084.9068,656.43836
43.85,66.290682,1285.2554,981.14647,17.390042,1084.9958,656.20419
43.86,66.920432,1285.371,981.01161,17.945642,1085.3807,655.37015
43.87,67.707762,1285.161,981.32043,19.849322,1085.481,655.48533
43.88,68.211602,1284.9409,981.83157,21.071182,1085.5,655.37306
43.89,69.198502,1285.2126,981.54517,22.383112,1086.0455,654.79364
43.9,70.459242,1285.3308,981.57672,23.721342,1086.4764,654.36009
43.91,70.900562,1285.1832,981.67803,25.066692,1087.0004,654.01997
43.92,71.772202,1285.2051,982.19182,26.040742,1087.2284,653.69505
43.93,72.278952,1284.9469,982.65973,27.122852,1087.4396,653.37454
43.94,72.980462,1284.9898,982.45599,28.893052,1087.741,653.08298
43.95,73.907202,1285.0978,982.44318,29.483242,1088.1823,652.47843
43.96,74.436692,1284.7994,982.43228,30.738822,1088.1092,652.12721
43.97,74.954562,1284.6588,982.42687,32.234852,1088.2095,652.28189
43.98,75.615692,1284.8957,982.16971,32.980712,1088.5717,651.82697
43.99,76.465452,1285.0083,982.11698,34.598592,1089.0784,651.4102
44,77.387212,1284.9237,981.93727,35.701892,1089.4165,650.79467
44.01,78.109472,1285.107,981.92713,37.050562,1089.7559,650.06135
44.02,78.681052,1284.9864,982.31072,38.247262,1090.2826,649.75011
44.03,79.000572,1284.9166,982.58972,40.087272,1090.6902,649.23799
44.04,79.495702,1284.8987,982.67462,41.066002,1091.0959,648.48566
44.05,79.729692,1284.8922,982.48721,42.704532,1091.7614,647.9761
44.06,80.935072,1284.9647,982.83604,44.238412,1092.3469,647.6587
44.07,80.751782,1284.9129,983.20647,44.756692,1092.7453,647.06404
44.08,81.294792,1284.7545,983.06851,46.943402,1093.1798,646.30524
44.09,82.333742,1285.0463,982.92369,47.762612,1093.6649,645.62888
44.1,82.620002,1285.0634,983.00047,49.285722,1093.9943,644.98116
44.11,82.754992,1285.1473,982.41555,50.345722,1094.1582,644.41374
44.12,83.242242,1284.7468,983.02617,51.791102,1094.2318,644.02218
44.13,83.476122,1284.6998,983.17492,52.641902,1094.195,643.64374
44.14,83.667252,1284.9246,982.92388,53.807992,1094.2854,643.1927
44.15,84.138122,1284.7984,983.12258,55.131442,1094.4465,642.65932
44.16,84.190022,1284.9501,983.30792,55.837862,1094.6221,642.16158
44.17,84.595672,1284.8317,983.61107,56.730742,1094.731,641.78904
44.18,84.819932,1284.6635,983.97034,57.781962,1094.7621,641.59491
44.19,84.958562,1284.5226,984.03947,58.697742,1095.2893,640.83306
44.2,84.927362,1284.6423,983.66438,59.116862,1095.619,639.98406
44.21,84.841152,1284.8259,983.92133,59.825162,1096.0423,639.51762
44.22,85.353042,1284.713,984.32689,60.485292,1096.3224,639.33435
44.23,85.293302,1284.5078,984.11405,60.718312,1096.5633,638.95427
44.24,85.094092,1284.5691,984.40482,60.782622,1096.8838,638.39371
44.25,85.549482,1284.8018,984.27333,60.720432,1097.2221,637.7518
44.26,85.435712,1284.62,984.28696,60.641962,1097.5279,637.05108
44.27,85.402122,1284.4215,984.49826,60.557812,1097.6814,636.63395
44.28,85.480172,1284.4484,984.27078,60.342752,1097.8142,636.4117
44.29,85.705052,1284.4848,984.7863,59.925492,1098.0612,635.93016
44.3,85.802142,1284.582,984.87408,59.646052,1097.9611,635.73322
44.31,85.479522,1284.59,984.90397,59.282722,1097.9235,635.40661
44.32,85.660472,1284.5165,985.08195,57.774952,1097.5992,634.75439
44.33,85.613952,1284.4726,985.05575,57.209612,1097.5594,634.63943
44.34,85.170562,1284.4781,985.24924,56.527742,1097.3342,634.39238
44.35,84.817362,1284.3023,985.26861,55.389622,1097.0704,634.30636
44.36,84.229922,1284.3293,985.19478,54.308192,1097.2929,633.65174
44.37,84.664412,1284.2678,985.73144,53.196232,1097.2809,633.42044
44.38,84.239312,1284.2917,985.58099,51.712442,1097.2612,633.07369
44.39,84.073782,1284.3474,985.51928,51.134752,1097.6382,632.54467
44.4,83.822412,1284.202,985.89984,49.718992,1097.5338,632.57741
44.41,83.356432,1284.3324,986.46015,48.937672,1097.3233,632.31477
44.42,82.962232,1284.3705,986.3859,47.783492,1097.3382,631.72318
44.43,82.330152,1284.1506,986.47636,46.370012,1097.2762,631.49477
44.44,82.406642,1284.1841,986.75204,45.487102,1097.2045,631.34192
44.45,81.970672,1284.2854,986.7166,43.987572,1097.3296,631.06331
44.46,81.930872,1284.2849,986.43617,43.170232,1097.5008,630.72089
44.47,81.172242,1283.9333,986.89694,42.158202,1097.6409,630.46865
44.48,80.836492,1284.2661,986.43852,41.192122,1097.7866,630.02437
44.49,80.414202,1284.164,986.477,40.645732,1097.6143,629.92264
44.5,80.133422,1284.0255,986.70189,39.789442,1097.8004,629.77223
44.51,79.453532,1284.1082,986.9314,38.802712,1097.9149,629.43301
44.52,79.043152,1283.9171,987.49547,38.069272,1097.8204,629.42155
44.53,78.448222,1283.689,987.70366,37.395952,1097.8003,629.33366
44.54,78.063422,1283.92,987.99149,36.219472,1097.8741,628.7924
44.55,77.951842,1284.1031,987.94973,35.305842,1098.1772,628.40635
44.56,77.295992,1284.1267,988.002,35.006182,1098.3118,628.43953
44.57,76.875102,1284.0315,988.25362,33.524642,1098.4399,627.43298
44.58,76.114672,1284.0373,988.20771,32.556312,1098.5615,627.18699
44.59,75.571222,1283.9757,987.87964,32.633292,1098.6769,627.44881
44.6,75.151292,1283.9383,987.7653,31.970702,1099.066,627.00666
44.61,74.174052,1283.7263,987.86896,31.234362,1098.96,627.16346
44.62,73.784452,1284.0762,987.70602,30.553582,1099.325,626.73236
44.63,73.185772,1284.024,988.29871,30.276242,1099.3269,626.35546
44.64,72.907842,1283.9738,988.21297,29.478422,1099.2644,626.06382
44.65,72.174582,1283.7659,988.76012,28.651562,1099.3009,625.9194
44.66,71.332422,1283.6824,989.4228,27.948592,1099.3036,625.74528
44.67,71.015152,1283.8626,989.22494,27.608962,1099.4817,625.39914
44.68,69.982332,1283.8357,989.47715,26.936952,1099.4537,625.40476
44.69,69.214002,1283.4926,989.86812,26.042632,1099.3188,625.3646
44.7,68.643472,1283.5263,989.84228,25.072542,1099.2502,624.74078
44.71,67.986732,1283.5983,989.70193,24.800262,1099.4027,624.62903
44.72,67.457012,1283.6901,989.62375,24.088362,1099.1653,624.5437
44.73,66.548832,1283.3429,989.47734,23.162822,1099.3906,624.2021
44.74,65.827762,1283.4181,989.64943,22.264672,1099.4066,624.24708
44.75,65.637572,1283.7864,989.29997,21.719942,1099.672,623.68294
44.76,64.347982,1283.6695,989.33635,20.716422,1099.7538,623.42905
44.77,63.831952,1283.6558,990.01517,19.876362,1099.8189,623.38728
44.78,63.237952,1283.5772,990.05782,19.280162,1099.8722,623.14096
44.79,62.289042,1283.6523,990.3304,18.180192,1099.8569,623.1173
44.8,61.102202,1283.4001,990.94999,17.211242,1099.9452,623.16278
44.81,60.731902,1283.5386,990.84285,16.340652,1099.9324,622.91208
44.82,59.811492,1283.4139,991.11859,14.703762,1099.7359,622.76331
44.83,58.875192,1283.5051,990.89991,13.861712,1099.9052,622.27333
44.84,58.303832,1283.5195,991.3058,12.513522,1099.6907,622.20112
44.85,57.649612,1283.5753,990.82879,11.224412,1099.7938,621.7609
44.86,56.493882,1283.6134,991.10064,10.671622,1100.0011,621.55754
44.87,55.835262,1283.2694,991.0677,9.0253025,1099.7657,621.66925
44.88,55.057172,1283.2008,991.15232,8.9495225,1099.816,621.85353
