Time,postX,postY,postZ,wristX,wristY,wristZ
29.97,-13.452445,1283.4482,990.41978,86.585065,1192.1606,248.92428
29.98,-13.321765,1283.5269,990.57808,85.537025,1192.2575,248.33057
29.99,-12.958785,1283.7283,991.0674,84.990335,1192.2494,248.64617
30,-12.592145,1283.8894,990.88543,83.464455,1192.2906,248.01709
30.01,-12.281555,1283.6793,991.30053,82.867065,1192.0637,249.19679
30.02,-12.404415,1283.6755,991.37743,83.275945,1191.6899,251.56421
30.03,-12.335125,1283.5304,991.42309,81.782255,1191.4845,252.9097
30.04,-11.928595,1283.7127,990.90998,79.699055,1192.5267,252.82537
30.05,-11.485075,1283.5699,990.88798,78.170815,1193.8209,251.9576
30.06,-10.556755,1283.4835,991.03175,75.822525,1195.5654,251.76121
30.07,-10.365895,1283.481,991.06819,73.922235,1196.2969,251.80705
30.08,-10.201835,1283.5895,990.93711,73.331105,1196.0631,252.05709
30.09,-9.619015,1283.4975,991.12863,73.069065,1194.8213,254.21569
30.1,-9.210385,1283.5149,991.30334,71.831255,1194.8474,257.09721
30.11,-9.068095,1283.3498,992.1968,,,
30.12,-8.864915,1283.428,992.11353,70.920175,1192.7709,260.94981
30.13,-8.227675,1283.3238,992.41784,69.684425,1192.5226,261.67095
30.14,-7.695005,1283.4229,992.36913,68.681505,1192.3107,263.51337
30.15,-7.201445,1283.4007,992.3588,68.027855,1191.7111,265.43153
30.16,-6.741985,1283.5465,992.33434,67.159135,1190.6483,267.17294
30.17,-5.982765,1283.2282,992.60843,65.684755,1190.0809,269.15365
30.18,-5.774075,1283.3509,992.13238,65.155675,1189.8287,271.21683
30.19,-5.171515,1283.5481,991.9261,64.024125,1189.9488,272.1945
30.2,-4.729905,1283.6603,991.73254,63.487405,1190.1085,273.6034
30.21,-4.016865,1283.4411,992.04989,62.898075,1190.0618,274.45781
30.22,-3.644025,1282.4527,993.19528,62.909085,1189.7175,277.15512
30.23,-3.180655,1282.7372,992.85447,62.003265,1189.5068,277.37594
30.24,-2.207385,1283.0628,992.79427,61.914975,1188.5897,278.71103
30.25,-1.549125,1283.0439,993.04435,61.333895,1188.2538,280.2055
30.26,-0.984355,1283.1482,992.75313,60.491135,1187.9973,281.50155
30.27,-0.331135,1283.4291,992.93517,59.887355,1187.7196,281.94073
30.28,0.194555,1283.348,993.01666,59.584685,1187.8635,282.90119
30.29,0.879165,1283.4229,992.74079,59.784775,1187.9365,283.54235
30.3,1.339935,1283.5163,992.52817,59.771905,1188.0314,284.26253
30.31,2.333875,1283.6157,992.40543,59.942275,1188.0959,285.29184
30.32,2.762355,1283.4869,992.36528,60.415365,1187.9822,286.392
30.33,3.565645,1283.3336,992.2682,61.088905,1187.7649,287.20054
30.34,4.038095,1283.3227,992.26124,61.696805,1188.2949,288.68936
30.35,5.234855,1283.5143,992.28968,62.852455,1188.3886,289.73641
30.36,5.864455,1283.5874,992.41953,63.837805,1188.397,291.00325
30.37,6.666755,1283.3314,992.91169,64.557485,1188.5208,292.51398
30.38,7.126525,1283.3775,993.05982,64.867105,1188.4129,294.25199
30.39,7.531975,1283.214,993.12865,65.811625,1188.1576,296.24094
30.4,8.386015,1283.0182,993.41283,65.962845,1188.4859,298.93473
30.41,9.460345,1283.0335,993.7753,65.821955,1189.404,302.98039
30.42,10.235905,1283.2479,993.63538,65.884555,1190.5607,306.31342
30.43,10.789385,1283.2053,993.08125,65.858505,1191.3044,309.20306
30.44,11.619525,1283.0204,992.84457,65.746665,1191.49,310.34068
30.45,12.553855,1283.1147,992.8779,65.386825,1191.2708,311.14658
30.46,13.121795,1283.2316,993.06702,65.547835,1191.4587,312.36543
30.47,13.717655,1282.9877,993.69889,65.481975,1191.9094,314.26533
30.48,14.806685,1282.8911,994.46674,65.454325,1191.5617,316.87113
30.49,15.821445,1282.7866,994.70008,64.740515,1190.7903,319.05553
30.5,16.422215,1282.787,994.93147,63.476995,1190.5127,320.39422
30.51,17.192325,1282.8451,995.39237,61.991925,1190.5106,321.62792
30.52,17.893865,1282.9841,995.5819,61.463585,1191.3548,322.86984
30.53,19.521075,1283.0384,995.50147,61.156465,1192.4707,323.16271
30.54,20.228325,1283.0928,995.4463,61.852955,1192.512,324.30805
30.55,20.860555,1282.9817,995.32577,62.355145,1192.067,325.29635
30.56,21.657605,1282.9952,995.12501,62.734865,1191.4093,326.3014
30.57,22.920685,1282.8772,994.34782,62.368225,1191.3225,327.47162
30.58,23.662505,1282.9801,993.82919,61.674615,1191.3916,328.15613
30.59,24.448785,1283.1355,992.90278,61.159635,1191.5795,329.42952
30.6,25.765935,1283.1992,992.73911,61.170735,1191.4404,330.09881
30.61,26.671005,1282.9354,992.80015,61.508615,1191.2681,330.52852
30.62,27.389405,1282.9354,992.75437,61.948955,1191.0607,330.7016
30.63,28.223625,1283.0893,992.91698,62.955235,1190.6042,331.37196
30.64,29.136185,1282.8926,993.38291,63.676905,1190.0318,331.87766
30.65,30.125925,1282.9001,994.26976,64.070275,1189.5066,332.79577
30.66,30.838815,1282.8645,994.58862,64.619695,1188.9928,333.75926
30.67,31.937285,1283.0085,994.80281,65.437995,1188.5479,333.95241
30.68,32.994155,1283.0247,994.41716,66.164445,1188.2857,333.80919
30.69,33.879575,1283.3563,994.11216,67.003145,1188.6646,333.07095
30.7,34.956755,1283.2128,994.30129,68.729145,1188.0541,333.23959
30.71,35.823535,1283.0415,993.86521,70.292985,1187.7474,333.67135
30.72,36.427145,1283.1453,993.50962,72.182685,1186.7505,334.02764
30.73,37.899725,1283.0509,993.02781,73.684255,1185.8193,334.77443
30.74,38.670835,1283.3335,992.74528,74.820845,1185.1807,335.20787
30.75,39.832165,1283.3065,992.44612,75.555145,1184.4921,335.93811
30.76,40.698055,1283.1633,992.50139,76.472035,1184.1782,336.77127
30.77,41.858295,1283.1847,992.4616,77.124145,1184.0523,336.73138
30.78,42.734775,1283.1894,992.59311,77.822745,1183.7347,337.19439
30.79,43.605715,1283.0933,993.00902,79.013695,1184.677,337.38141
30.8,44.874275,1283.7542,992.52417,79.650305,1185.9289,336.77059
30.81,45.385485,1283.7228,992.59609,80.123695,1187.5005,336.68747
30.82,46.391435,1283.3447,993.0607,80.585515,1188.328,336.63313
30.83,47.582285,1283.0425,992.88003,81.785845,1188.9268,336.54848
30.84,48.243515,1283.4941,992.22412,82.652285,1188.8531,335.58576
30.85,49.689705,1283.5757,992.21878,83.368995,1188.263,335.98695
30.86,50.459585,1283.417,992.32879,84.654055,1187.5212,336.2911
30.87,50.957545,1283.1164,992.46862,86.178685,1187.377,336.4138
30.88,51.971445,1283.3066,991.9529,87.220135,1186.7001,336.13318
30.89,53.042865,1283.1651,991.96542,88.459595,1186.4213,336.15285
30.9,53.983225,1283.6195,991.88377,89.891685,1186.4264,335.24171
30.91,54.967415,1283.717,992.00663,90.673845,1186.1781,335.55041
30.92,56.096885,1283.8311,991.83185,91.586135,1185.7426,335.7817
30.93,56.543245,1283.6971,991.95777,92.490155,1185.3835,335.97363
30.94,57.253535,1283.6177,991.43709,93.224835,1185.1713,336.21855
30.95,58.877445,1283.5557,991.2819,94.063915,1185.1841,335.88743
30.96,59.556275,1283.469,991.46295,94.893445,1185.4752,335.47785
30.97,60.626295,1283.4338,991.33233,95.831075,1185.684,334.65033
30.98,61.603615,1283.4123,991.41258,96.500675,1186.0064,334.0326
30.99,62.385035,1283.578,990.96129,96.926945,1186.0664,333.39624
31,62.833925,1283.6381,990.93911,97.213255,1186.0359,333.11415
31.01,63.935205,1283.4373,990.98057,97.665015,1186,332.94557
31.02,64.947995,1283.8009,990.97561,98.130745,1185.7868,332.71186
31.03,65.376965,1283.4589,991.4678,98.813025,1185.6011,332.20269
31.04,66.641225,1283.2559,991.56608,99.439635,1185.3529,331.95046
31.05,67.451645,1283.5601,990.68171,99.922055,1185.3364,331.13081
31.06,67.759705,1283.7365,990.52461,100.57295,1185.4874,330.41299
31.07,68.949425,1283.6852,990.62483,101.11373,1185.1121,330.09827
31.08,69.971425,1283.5403,990.66578,101.46656,1184.9229,329.86189
31.09,70.649815,1283.557,990.72167,102.10012,1184.5686,329.7359
31.1,71.095075,1283.6591,989.85987,102.64749,1184.6968,329.09173
31.11,71.943165,1283.5307,989.90371,103.30294,1184.7727,328.39323
31.12,72.839775,1283.533,989.39058,104.25251,1184.9149,327.81442
31.13,73.061135,1283.5596,989.6169,105.13961,1185.2391,326.70635
31.14,74.085605,1283.5781,989.65355,106.58696,1186.1331,325.49321
31.15,74.730215,1283.8786,989.59407,108.74445,1186.7568,323.12227
31.16,75.483385,1284.0019,989.41234,111.27872,1187.3676,321.35278
31.17,75.557215,1283.475,990.185,113.04219,1187.7037,321.23658
31.18,77.123425,1283.9715,989.95238,114.13491,1188.9686,321.72131
31.19,77.817295,1283.9895,989.94777,114.51947,1189.3937,322.22939
31.2,78.085175,1283.6037,990.15786,114.87398,1188.9173,323.22797
31.21,78.827685,1283.6459,989.42578,116.83267,1187.2694,322.84636
31.22,78.918725,1283.9255,988.22409,117.90947,1186.7618,322.0643
31.23,79.856855,1284.0845,987.93268,119.85767,1186.4637,321.63601
31.24,80.467145,1284.0303,987.47453,121.14658,1186.5622,321.21435
31.25,80.656115,1283.9133,987.5615,122.04701,1186.5691,321.03947
31.26,81.270435,1283.7592,987.68539,122.22051,1185.5308,321.46834
31.27,81.879265,1283.9446,988.28438,122.61312,1184.7443,321.84974
31.28,82.251245,1283.8164,989.09793,124.11692,1183.7048,322.78955
31.29,83.034135,1284.0248,989.0965,124.89647,1183.2946,323.50099
31.3,83.098845,1284.0625,989.18244,126.57552,1182.9131,324.12279
31.31,83.240385,1283.8064,989.32245,127.8823,1182.441,324.24089
31.32,83.344205,1283.6611,989.16135,128.81799,1181.942,324.22293
31.33,84.014085,1284.0302,988.22057,129.49789,1181.5696,324.15314
31.34,84.456025,1284.2068,988.03618,129.95932,1181.3912,324.65564
31.35,84.572715,1284.0247,987.28033,130.67025,1181.1021,325.12335
31.36,84.903105,1284.0102,986.43771,131.85808,1180.9464,325.69875
31.37,85.051295,1284.1221,986.50325,132.90854,1180.5631,325.50611
31.38,84.885735,1284.4413,985.57464,134.0819,1180.3157,325.16826
31.39,84.710445,1283.9761,986.19665,135.0857,1179.8222,325.63472
31.4,85.219405,1284.1294,986.72119,135.52832,1179.4342,325.94789
31.41,85.788845,1284.2027,987.19236,136.03377,1179.0963,326.33138
31.42,85.750005,1284.272,987.48987,136.44065,1179.1996,326.61114
31.43,85.711475,1284.3447,987.54486,137.18719,1179.1296,327.00739
31.44,85.793995,1284.3634,987.24655,137.40882,1178.8832,327.05045
31.45,85.579995,1284.0913,987.45058,137.6098,1178.8172,327.39352
31.46,85.917925,1284.1332,986.79781,137.93209,1178.724,327.38938
31.47,85.611585,1283.9288,986.54075,138.00038,1178.5323,327.68203
31.48,85.720295,1284.3261,985.60006,138.12551,1178.4309,327.5645
31.49,85.718205,1284.3755,985.49616,138.31829,1178.3413,327.86484
31.5,85.876935,1284.298,985.33512,138.44934,1178.3618,328.15716
31.51,85.481015,1284.505,985.48677,138.36949,1178.8787,328.18145
31.52,85.264165,1284.2967,985.70202,138.063,1179.5514,328.50386
31.53,85.420425,1284.5731,985.49427,137.5393,1180.9341,328.59579
31.54,85.506115,1284.8641,985.67566,137.06585,1182.1825,329.34757
31.55,84.746475,1284.8109,985.70173,136.4485,1182.9278,331.0041
31.56,84.854895,1284.5243,985.84814,136.7723,1182.4608,332.11163
31.57,84.130135,1284.6462,985.02808,138.14408,1182.1374,332.43236
31.58,84.372705,1284.6504,984.28509,139.10009,1181.8757,332.89841
31.59,83.906465,1284.3259,984.21672,139.59243,1181.832,333.14132
31.6,83.420415,1284.3333,983.95158,140.01393,1182.0206,333.03423
31.61,83.365025,1284.5715,983.45508,140.7937,1181.7645,332.73146
31.62,83.241785,1284.5394,984.09829,140.34732,1181.9499,333.41639
31.63,82.889025,1284.6195,984.72324,141.11043,1181.6548,333.87698
31.64,82.679065,1284.7748,985.10026,142.94338,1181.3763,334.32233
31.65,81.941415,1285.1006,985.43149,142.82124,1181.5181,335.11555
31.66,81.396945,1284.8922,985.8197,144.03455,1181.3657,336.25522
31.67,81.008235,1284.665,986.3066,145.02676,1181.0825,337.22022
31.68,80.465215,1284.8864,985.32468,145.40042,1180.9365,336.95324
31.69,80.104115,1285.0083,985.06945,146.15694,1180.8394,337.0567
31.7,79.558575,1284.9947,984.05289,146.6358,1181.1689,337.31749
31.71,79.310335,1284.9492,983.34943,146.89175,1181.4084,337.48038
31.72,78.886535,1284.9432,982.62241,147.20086,1181.6419,337.72917
31.73,78.417935,1284.8185,982.29033,147.56292,1181.5678,338.08973
31.74,77.787945,1284.911,982.03859,147.92835,1181.5236,337.6605
31.75,77.275295,1285.0238,982.62423,148.36352,1181.4265,337.27465
31.76,76.690145,1284.9022,983.40038,148.73092,1181.6236,336.88544
31.77,76.051645,1284.8626,984.15082,149.14493,1181.7551,337.10044
31.78,75.509865,1284.9357,984.31374,149.00948,1182.1411,336.27492
31.79,74.733995,1284.8951,984.84816,149.02401,1182.2036,336.07089
31.8,74.438855,1285.0126,984.7612,148.64591,1182.103,335.45895
31.81,73.843425,1284.871,984.17153,148.82884,1182.0393,334.74469
31.82,73.417905,1284.9453,984.06287,149.50933,1181.9193,334.17765
31.83,72.803745,1285.2474,983.12919,149.22335,1182.4498,333.30334
31.84,72.158995,1285.1041,982.29276,149.01777,1182.4076,332.36517
31.85,71.369815,1284.8242,981.88283,149.61329,1182.3872,332.07294
31.86,71.160055,1285.1674,981.42399,149.55363,1182.0895,330.6443
31.87,70.249355,1285.0787,981.41015,149.07328,1182.5692,330.39198
31.88,69.714495,1285.0081,981.6999,149.05249,1182.496,329.43428
31.89,69.269135,1284.8423,982.38156,149.32318,1182.6637,328.48801
31.9,68.160245,1284.8872,983.10098,149.51698,1183.4296,327.54419
31.91,67.231925,1284.8584,983.65499,150.56622,1184.4187,325.65856
31.92,66.605005,1285.0491,983.82164,152.17511,1185.5321,323.97299
31.93,66.117485,1285.1464,983.818,153.91146,1186.3083,322.37293
31.94,65.320865,1285.1624,983.73258,153.9828,1187.5849,321.15552
31.95,64.761125,1285.0909,983.59949,154.34687,1188.4535,320.24923
31.96,63.189345,1284.7729,982.83719,154.14518,1188.5212,319.01836
31.97,62.920355,1285.0289,982.37199,154.31631,1188.027,318.3406
31.98,62.054785,1285.0787,981.23785,154.43025,1187.4617,317.97172
31.99,61.645745,1285.0385,980.45633,154.15887,1187.0977,318.13137
32,60.912255,1284.8905,980.50455,153.46716,1186.8163,318.79198
32.01,60.148115,1284.9399,980.90454,152.80838,1186.2942,319.3982
32.02,59.127275,1285.1193,981.02742,152.56518,1185.3978,319.85259
32.03,58.237985,1285.0493,981.93097,152.33006,1184.4217,320.86171
32.04,57.164535,1284.8073,983.00308,152.33122,1183.2294,322.23969
32.05,56.266845,1284.79,983.54641,151.43859,1182.4861,323.40595
32.06,55.490545,1285.0268,983.19582,150.74749,1182.0647,324.50298
32.07,54.682685,1285.2146,983.15786,150.41149,1181.5867,325.72894
32.08,54.163675,1285.0366,983.62085,149.13208,1181.1448,326.77099
32.09,52.750725,1285.0624,982.69015,148.83457,1180.9902,327.94675
32.1,52.291775,1285.0141,982.08433,148.6298,1180.8343,329.14103
32.11,51.435315,1285.2492,981.28885,147.80384,1180.6866,330.19398
32.12,50.489645,1285.2381,980.13923,147.20056,1180.5765,330.81774
32.13,49.782555,1285.0357,980.02044,146.21466,1180.0555,332.22119
32.14,48.618485,1285.3702,979.67715,145.09971,1179.8015,333.18062
32.15,47.847105,1285.5073,980.16707,144.94706,1179.2003,333.94209
32.16,47.137605,1285.3706,980.99985,143.57326,1178.8297,335.46776
32.17,46.144155,1285.1503,981.63518,141.82395,1178.9802,336.70373
32.18,44.988625,1285.173,982.11186,140.72314,1178.7961,337.75464
32.19,44.163455,1285.1617,982.39094,139.5763,1179.1843,338.47435
32.2,43.108015,1285.196,982.46575,137.72696,1179.0841,339.4403
32.21,41.959205,1284.9132,982.45811,136.52807,1179.1354,340.47688
32.22,41.170905,1285.0457,982.03656,134.24472,1179.2478,341.04016
32.23,40.167215,1285.4254,981.32624,132.52958,1179.6651,342.24528
32.24,39.151445,1285.3749,980.64872,130.33301,1179.6713,342.90738
32.25,38.325395,1285.6019,979.68988,128.72322,1179.9032,343.65746
32.26,37.701555,1285.6587,979.42226,126.58197,1180.2182,344.55771
32.27,36.807675,1285.3721,979.39481,125.3223,1180.584,346.18069
32.28,35.735685,1285.4514,979.51428,123.00276,1181.1291,347.21514
32.29,34.342905,1285.4179,979.90489,120.70094,1182.2399,349.05714
32.3,33.572335,1285.7225,979.97738,119.42296,1182.8601,351.03664
32.31,32.610025,1285.7078,980.11342,116.76432,1183.6927,353.79927
32.32,31.526235,1285.3748,980.90016,115.14683,1183.3498,355.95118
32.33,30.639295,1285.7731,980.95784,115.15489,1182.6632,356.9307
32.34,29.819015,1285.848,980.54688,114.35623,1183.1898,357.75587
32.35,28.943615,1285.8182,980.54598,111.55471,1184.2419,359.59242
32.36,27.686795,1285.866,979.77672,110.70369,1184.4706,361.1253
32.37,27.060785,1285.641,979.94689,109.7409,1184.1013,363.42645
32.38,25.985805,1285.5652,979.73543,108.76682,1183.2789,365.62118
32.39,24.794405,1285.7973,979.26527,108.43058,1182.9906,367.87869
32.4,23.997955,1285.9242,979.13871,107.28627,1182.9442,369.46007
32.41,23.055105,1285.8871,979.13177,107.222,1183.1287,371.93479
32.42,22.374645,1285.7478,979.59858,106.95005,1183.2271,374.36168
32.43,21.178325,1285.5913,980.15473,105.80116,1182.74,376.35284
32.44,20.103375,1285.5888,980.21999,105.7515,1182.1178,379.31292
32.45,19.137315,1285.9514,979.9099,104.31534,1182.15,380.92492
32.46,18.051375,1285.6586,980.27201,103.76409,1182.144,383.5172
32.47,17.259435,1285.5811,980.25891,104.85903,1181.3862,385.47641
32.48,16.297695,1285.607,979.92596,103.77902,1181.8058,388.39255
32.49,15.580485,1285.5189,980.07385,103.01735,1181.6024,390.14403
32.5,14.186115,1285.8908,979.59736,103.33822,1181.4581,392.03445
32.51,13.742425,1285.8582,979.72844,102.62155,1181.1796,394.224
32.52,12.812945,1285.8021,979.57958,102.66701,1180.556,395.97589
32.53,11.729385,1285.6699,979.54209,102.42453,1180.2917,397.87173
32.54,11.024745,1285.7115,979.6505,100.20619,1180.6508,399.94572
32.55,10.386845,1285.6476,979.86441,100.06171,1180.6367,401.68994
32.56,8.884605,1285.8465,979.56849,99.961015,1180.8722,402.81757
32.57,7.943685,1286.1115,979.36335,99.412385,1180.9964,404.12292
32.58,7.313195,1286.0547,979.42135,99.294145,1181.0148,405.32917
32.59,6.918645,1285.7179,979.86004,98.869615,1180.5952,407.08356
32.6,5.723795,1285.7494,979.50007,99.946695,1179.9738,407.78846
32.61,4.599835,1285.721,979.47471,99.601515,1179.7596,408.98861
32.62,4.235365,1285.826,979.61637,97.586485,1179.9656,410.16999
32.63,3.599935,1285.7768,979.66112,96.926225,1180.1415,411.38733
32.64,1.804915,1285.4759,979.67274,96.911985,1180.503,412.69359
32.65,1.054165,1285.4449,979.76123,96.657915,1181.3005,414.19938
32.66,0.741585,1285.4349,980.09057,96.180465,1182.3356,415.8928
32.67,0.273565,1285.5871,979.99821,97.358105,1182.9085,415.89325
32.68,-0.641445,1285.6365,979.74975,96.787245,1183.437,416.23295
32.69,-1.766075,1285.1896,980.38249,95.417425,1183.8371,416.89673
32.7,-2.168525,1285.2778,980.40675,94.701115,1184.4555,416.62756
32.71,-2.784725,1285.2593,980.47382,93.354475,1184.8882,416.61009
32.72,-4.003585,1285.6306,979.92528,91.918125,1185.5617,416.80203
32.73,-4.964665,1285.4753,979.64863,89.704655,1185.6949,417.13057
32.74,-5.296515,1285.3137,979.65445,87.484455,1185.9279,417.77332
32.75,-5.523195,1285.5173,979.56732,84.777605,1186.2454,417.54707
32.76,-5.819285,1285.7214,979.63021,83.495625,1186.5132,418.10901
32.77,-7.104035,1285.5575,979.79775,81.804505,1186.8875,417.7439
32.78,-7.769845,1284.7512,981.17511,81.151005,1186.6128,419.48991
32.79,-8.002125,1285.5348,980.05182,80.262365,1186.843,418.37411
32.8,-8.486865,1285.4267,980.27767,79.961865,1185.9909,418.061
32.81,-9.196745,1285.3496,980.62589,76.078625,1186.4403,419.82221
32.82,-10.255585,1285.2446,980.86802,75.095155,1186.314,419.35622
32.83,-10.785985,1285.2662,980.66925,74.959955,1186.0303,418.29107
32.84,-11.059925,1285.4655,980.1772,71.402405,1187.1933,419.5215
32.85,-11.262715,1285.4857,980.07223,70.805225,1187.0332,417.26088
32.86,-11.462795,1285.4268,980.08118,70.752265,1187.0741,416.99902
32.87,-11.662825,1285.544,979.89574,69.400205,1187.2082,415.8315
32.88,-12.233895,1285.4394,980.09856,70.062825,1186.8392,414.9888
32.89,-12.691085,1285.523,979.95324,66.656765,1187.4612,414.93859
32.9,-13.041415,1285.6986,979.6816,65.809765,1187.6764,414.42886
32.91,-13.418205,1285.6321,979.56386,64.295525,1187.7987,413.72539
32.92,-13.862965,1285.5413,979.9724,62.969595,1188.2476,413.10217
32.93,-14.063785,1285.7265,980.19818,63.283775,1188.2675,411.13402
32.94,-14.061655,1285.5179,980.77202,61.887625,1188.1235,410.5972
32.95,-14.163505,1285.5179,981.05301,60.477505,1188.17,409.90257
32.96,-14.208965,1285.269,981.31878,58.803335,1187.94,409.54011
32.97,-14.209075,1285.2494,981.34482,57.285975,1187.8924,408.73835
32.98,-14.506925,1285.3532,980.90896,56.007885,1188.147,408.13664
32.99,-14.312305,1285.2452,981.01506,54.226895,1188.4702,407.78866
33,-14.301945,1285.2313,980.87636,53.075055,1189.293,407.64886
33.01,-14.544095,1285.2594,980.60778,51.785855,1190.1646,407.26152
33.02,-14.517595,1285.5322,979.99145,49.930475,1191.7851,406.09751
33.03,-14.961085,1285.5018,979.79766,47.305205,1193.4822,404.16878
33.04,-15.076035,1285.126,979.9755,45.300635,1195.8316,402.19931
33.05,-14.421985,1284.9627,980.80462,43.164015,1197.3652,400.01043
33.06,-14.474395,1285.228,981.08382,42.010675,1197.8291,398.55374
33.07,-14.594635,1285.5236,981.13197,41.234055,1197.7009,397.60244
33.08,-15.101135,1285.4888,981.582,40.495735,1197.0132,397.23276
33.09,-14.628655,1285.3883,981.49102,40.277385,1196.5773,396.69481
33.1,-14.611885,1285.1004,982.10544,39.929005,1195.8715,396.51681
33.11,-14.669265,1285.2047,981.99082,39.669395,1195.482,395.85716
33.12,-14.497215,1285.2068,981.89826,39.475945,1195.2557,395.33797
33.13,-13.837185,1285.1868,981.82166,39.240055,1195.1204,395.01422
33.14,-12.944355,1285.3467,981.14271,38.859165,1194.3998,394.25989
33.15,-12.896775,1285.6407,980.48959,38.339965,1193.7753,393.97791
33.16,-12.810845,1285.6405,980.28787,37.630895,1193.3447,394.05015
33.17,-12.793555,1285.2812,980.72585,37.189845,1193.0756,394.11924
33.18,-12.297035,1285.1396,981.26655,37.054075,1193.23,393.55887
33.19,-12.154725,1285.1559,981.87139,37.179135,1193.0104,392.68654
33.2,-11.735495,1285.3226,982.02754,37.232935,1193.3192,391.74928
33.21,-11.416855,1285.2082,982.4934,37.138705,1193.415,390.9128
33.22,-10.998985,1285.1168,982.84245,36.935335,1193.5323,390.35648
33.23,-10.524735,1284.4883,983.88118,36.529235,1193.2758,391.04436
33.24,-10.408465,1284.9096,983.37909,36.231205,1193.2857,390.77953
33.25,-9.608545,1284.7106,983.31515,36.212305,1193.0284,390.54756
33.26,-9.457005,1284.9258,982.62562,36.699355,1193.0591,389.80955
33.27,-8.909165,1285.1037,982.14897,36.931855,1193.0307,388.94179
33.28,-8.345385,1285.21,981.74826,37.544995,1192.8748,388.697
33.29,-7.454435,1285.1658,981.72535,38.095645,1192.5583,388.77824
33.3,-7.265335,1285.3188,981.98252,38.922255,1192.2316,388.50085
33.31,-6.645655,1285.1831,982.49404,39.803775,1192.1495,388.46686
33.32,-6.776895,1284.715,982.91123,40.899745,1192.0438,388.12491
33.33,-6.112885,1284.8357,983.53707,42.209145,1192.2815,387.79689
33.34,-5.626425,1284.9371,983.92398,42.779155,1192.5587,388.1587
33.35,-4.954155,1284.352,984.77763,43.189865,1193.1469,389.97632
33.36,-4.503085,1284.5204,984.77958,42.258965,1194.5478,391.63139
33.37,-3.339235,1284.836,984.01097,43.206325,1195.2095,392.07837
33.38,-3.061555,1285.0199,983.21831,44.172015,1195.4706,391.18275
33.39,-2.685555,1284.7637,983.44946,44.866135,1195.4595,390.2828
33.4,-1.777285,1284.2162,984.06719,45.401235,1195.6893,389.51029
33.41,-1.446195,1284.3428,984.17548,46.418835,1196.0023,389.17555
33.42,-1.014685,1284.6794,984.07243,46.555805,1195.6179,388.92661
33.43,-0.204145,1284.5702,984.40175,46.177395,1194.71,389.08442
33.44,0.299365,1284.3104,985.45486,46.664685,1193.3908,388.72865
33.45,1.163205,1284.5317,985.10339,45.932335,1193.286,388.21782
33.46,2.088545,1284.57,985.44074,45.730005,1193.6367,388.00294
33.47,2.513545,1284.4028,985.37074,46.041065,1193.8018,387.40589
33.48,3.280895,1284.5135,985.67434,46.150405,1193.4892,386.94497
33.49,3.671895,1284.1409,985.36921,45.309215,1193.1,386.74968
33.5,4.617575,1284.285,984.34758,45.185755,1192.6617,386.25145
33.51,5.749575,1284.3158,984.60882,44.678715,1192.569,385.92249
33.52,6.175565,1283.9001,984.55859,43.398275,1193.0308,385.67538
33.53,6.922705,1284.5368,984.70453,43.934545,1193.2655,384.3799
33.54,7.920495,1284.2343,985.25151,43.585205,1193.582,383.51383
33.55,8.194535,1284.1842,985.88664,43.527625,1193.8108,382.47208
33.56,9.348405,1284.4923,986.10659,43.416235,1194.0208,381.00458
33.57,10.216385,1284.3391,987.07398,43.415005,1194.0424,380.19958
33.58,10.951955,1284.116,987.42892,43.291825,1194.0333,379.62262
33.59,11.681495,1284.0867,987.58673,43.065845,1194.0744,378.80676
33.6,12.287305,1284.2888,987.22014,42.932855,1194.3251,377.77857
33.61,13.174315,1284.1249,987.19526,42.495625,1194.4126,376.72144
33.62,14.326085,1284.417,986.46142,42.317205,1194.797,375.50213
33.63,14.946605,1284.0378,986.36513,42.210075,1194.8821,374.64006
33.64,15.854155,1284.2689,985.89758,42.247385,1194.9321,373.5431
33.65,16.750985,1283.7946,985.82717,42.543725,1194.9902,372.97325
33.66,17.898645,1284.3819,985.46846,42.898235,1194.7453,371.54494
33.67,18.492325,1284.1297,985.81287,43.289035,1194.4491,370.63756
33.68,19.487295,1284.2564,986.40582,43.605745,1194.4151,369.22576
33.69,20.194015,1283.776,987.50332,43.755125,1194.2936,368.35856
33.7,21.229475,1283.9031,987.83142,43.776275,1194.5909,366.73112
33.71,22.614665,1284.008,988.51836,44.126035,1194.7421,366.12824
33.72,22.760425,1283.3453,989.97423,44.517615,1194.9769,366.98873
33.73,24.081505,1283.7996,989.49026,44.777465,1195.9857,366.3259
33.74,24.862025,1283.8673,989.23694,44.197305,1197.2422,365.23119
33.75,26.099765,1283.4932,989.13756,43.336795,1198.5495,364.00834
33.76,26.876235,1283.3388,988.8543,42.752065,1199.9819,361.98962
33.77,27.868615,1284.0383,988.12348,42.666755,1200.6503,360.02935
33.78,28.576795,1283.8022,987.42017,43.093695,1200.5413,359.09739
33.79,29.824445,1283.9999,987.09587,44.097325,1199.6711,358.59385
33.8,30.588745,1283.9085,986.54317,45.170495,1198.7927,358.25308
33.81,31.588225,1283.8975,987.05291,46.148115,1197.5452,357.8894
33.82,32.744915,1283.9438,987.77353,46.857825,1196.7817,357.24664
33.83,33.952415,1284.1483,987.87975,47.674415,1196.7782,356.51511
33.84,34.594495,1284.0861,988.50712,48.660355,1196.5494,355.93003
