Time,postX,postY,postZ,wristX,wristY,wristZ
28.89,6.8444725,1296.6742,976.89989,-17.154898,1102.9268,716.56536
28.9,6.8969225,1296.5779,977.20169,-17.056538,1103.9447,716.38781
28.91,7.1584425,1296.7737,977.32686,-16.424708,1104.8271,715.92921
28.92,7.1908925,1296.7729,977.30121,-15.918458,1105.1175,714.9679
28.93,6.9849225,1296.8239,977.0667,-15.951228,1104.9067,714.48864
28.94,6.8077425,1296.7133,976.81336,-16.100668,1104.2538,713.7996
28.95,6.8891325,1296.6558,976.85315,-16.931738,1103.132,713.72861
28.96,6.9589625,1296.7149,976.94169,-17.350668,1102.6846,713.66875
28.97,6.8797225,1296.7212,977.14071,-17.780698,1102.1383,713.68175
28.98,7.0340825,1296.7051,977.26745,-18.548238,1101.57,713.35199
28.99,6.9843225,1296.7186,977.0635,-18.769438,1101.2516,712.91748
29,6.9453825,1296.7675,976.84443,-18.503078,1101.1979,712.86601
29.01,6.8855525,1296.6917,977.00096,-18.391408,1100.8783,712.83123
29.02,6.8990525,1296.7064,977.12813,-18.281988,1100.3673,712.42009
29.03,6.8622725,1296.8468,977.17793,-18.548568,1099.8293,712.23956
29.04,6.9401625,1296.7597,977.1458,-19.193948,1099.3708,712.26431
29.05,6.9511225,1296.7919,976.91954,-19.972838,1099.1566,711.75959
29.06,6.8715025,1296.663,976.86545,-20.350968,1099.0827,711.554
29.07,6.8163125,1296.706,976.86345,-20.803488,1099.3903,711.37515
29.08,6.8776925,1296.7665,977.06072,-21.180458,1099.9056,711.0302
29.09,6.9264325,1296.7945,977.08212,-21.788078,1100.2001,710.6492
29.1,7.0311025,1296.7539,977.1137,-21.840048,1100.3344,710.36456
29.11,6.9953725,1296.7417,977.01195,-21.998878,1100.2253,709.93922
29.12,6.8971225,1296.7375,976.89833,-22.285108,1100.1409,709.91817
29.13,6.9086625,1296.7643,976.85303,-22.651818,1100.0716,710.03467
29.14,6.9726525,1296.7765,976.99354,-22.908948,1100.1094,710.31825
29.15,6.9308725,1296.7762,977.07133,-23.380578,1100.1164,710.4228
29.16,7.0458325,1296.7587,977.05303,-23.640268,1100.0793,710.44265
29.17,6.9573525,1296.7462,976.92692,-23.971138,1100.0477,710.5414
29.18,6.9442125,1296.7035,977.04089,-24.225568,1099.7328,710.74479
29.19,6.9601825,1296.7098,977.12759,-23.989748,1099.4859,710.94013
29.2,6.8896925,1296.7519,977.18002,-24.345408,1099.1299,711.19391
29.21,6.9012125,1296.6711,977.16476,-24.605278,1098.6954,711.75913
29.22,6.9181525,1296.696,977.04641,-24.770198,1098.6119,712.21859
29.23,6.9513425,1296.6923,976.94585,-24.737368,1098.7239,712.48699
29.24,6.9938425,1296.6913,977.05209,-24.980398,1099.2917,712.96438
29.25,6.9378625,1296.7665,977.05248,-25.679008,1099.9335,713.90262
29.26,7.0082625,1296.9918,976.73776,-26.206468,1100.5966,714.27449
29.27,6.8863525,1296.9023,976.7641,-27.272228,1101.2629,714.67119
29.28,6.7743525,1296.7175,977.09703,-27.809338,1101.6956,714.95675
29.29,6.9880825,1296.8258,977.18731,-28.309998,1101.8808,715.08575
29.3,7.2391325,1296.9255,977.18738,-28.072968,1102.2038,715.3894
29.31,7.2150225,1296.8694,977.19164,-28.009718,1102.1353,715.73125
29.32,6.9346125,1296.7351,977.02918,-27.594398,1101.8607,715.9498
29.33,6.8266125,1296.8169,976.53513,-27.203278,1101.4407,715.71329
29.34,6.8696725,1296.9139,976.34391,-26.334128,1100.9685,715.67535
29.35,6.9078725,1296.8696,976.63027,-25.624518,1100.7473,716.1404
29.36,7.0470825,1296.8683,977.03404,-25.009558,1100.7481,716.49931
29.37,7.1719425,1296.8904,976.99616,-24.850288,1100.855,716.38608
29.38,7.0329925,1296.8747,976.90502,-24.787018,1101.0013,716.38886
29.39,6.7960925,1296.8262,976.85266,-24.785738,1101.0575,716.45762
29.4,6.8385125,1296.7808,977.02087,-24.700268,1100.9924,716.61909
29.41,6.9943425,1296.8174,977.01568,-24.735868,1100.844,716.81697
29.42,7.0041425,1296.9422,977.02498,-24.050398,1100.6608,717.37063
29.43,6.9754825,1296.8975,976.83437,-23.276478,1100.4627,717.63408
29.44,6.9925525,1296.8515,976.77703,-22.717108,1100.4969,717.73622
29.45,6.7577425,1296.825,976.62528,-22.055768,1100.6679,717.92136
29.46,6.8411225,1296.8044,976.84652,-21.778898,1100.64,718.13902
29.47,7.0255925,1296.7994,977.11709,-21.589688,1100.6846,718.31735
29.48,7.1025525,1296.8982,977.00483,-21.419338,1100.7254,718.33446
29.49,7.2081525,1296.8618,976.90775,-21.625028,1100.6235,718.18056
29.5,6.9861125,1296.8426,976.80563,-21.658048,1100.4443,718.23368
29.51,6.8713125,1296.7768,976.84049,-21.466628,1100.0487,718.73284
29.52,6.8604125,1296.8265,976.76216,-21.277218,1099.8243,719.06437
29.53,7.0048725,1296.9018,976.92981,-21.223598,1099.8614,719.3646
29.54,7.0896325,1296.8751,976.90625,-21.062908,1100.2148,719.45271
29.55,7.0887225,1296.8424,976.87871,-20.984718,1100.5862,719.5045
29.56,7.0299025,1296.8088,976.89144,-20.674288,1100.717,719.58358
29.57,6.9661525,1296.8317,977.04814,-20.575678,1100.7157,719.92913
29.58,7.0080525,1296.8671,977.02286,-20.739838,1100.7062,720.01014
29.59,7.0025425,1296.8807,976.93333,-20.653348,1100.6808,720.3179
29.6,6.9648525,1296.8936,976.82858,-20.222968,1100.589,721.04461
29.61,7.0023825,1296.8027,976.77746,-19.949318,1100.3598,721.27388
29.62,6.9846825,1296.8747,976.75631,-19.927218,1100.2913,721.80021
29.63,6.9662725,1296.7379,977.00654,-20.251328,1100.1223,722.50832
29.64,6.9508825,1296.6237,977.18669,-20.025468,1100.1992,723.27904
29.65,7.1364725,1296.7747,977.10826,-19.296618,1101.0273,723.89722
29.66,7.0435225,1296.8874,976.83156,-18.818828,1101.7851,724.88889
29.67,6.8609425,1296.69,977.04884,-18.212918,1102.0421,726.1436
29.68,6.9564525,1296.6499,977.1969,-17.455378,1101.946,726.85444
29.69,7.0470125,1296.795,977.13846,-17.011228,1101.9699,727.17949
29.7,7.0425225,1296.8278,977.22398,-16.836518,1101.9828,727.46966
29.71,7.1715625,1296.7597,977.20677,-16.767438,1102.16,728.23861
29.72,6.9628225,1296.7263,977.00495,-16.821608,1102.3328,728.44058
29.73,6.8634925,1296.7226,976.89537,-17.095728,1102.1586,728.51516
29.74,6.9911825,1296.7285,976.88548,-17.311188,1101.8582,728.70604
29.75,6.8771325,1296.6999,977.0681,-17.646058,1101.6147,729.12836
29.76,6.9540025,1296.7245,977.23689,-18.379288,1101.2764,729.62866
29.77,7.0615525,1296.8126,977.15441,-18.717318,1101.1106,729.99619
29.78,7.0314725,1296.7763,977.04039,-19.128098,1100.8243,730.27227
29.79,6.8768025,1296.7058,976.98338,-19.424128,1100.6328,730.54765
29.8,6.8315425,1296.6612,977.01447,-19.322068,1100.2996,731.33849
29.81,6.8327725,1296.7374,976.90482,-19.173108,1099.9873,731.85672
29.82,6.9059225,1296.7563,976.99125,-19.010828,1099.5125,732.42601
29.83,7.0144125,1296.7963,976.92335,-19.153838,1099.0528,732.62448
29.84,6.9990125,1296.6931,976.98327,-19.703598,1098.5867,733.16026
29.85,7.0307325,1296.749,976.97611,-20.248308,1098.5378,733.61555
29.86,6.8392725,1296.7247,977.07613,-20.868398,1098.6249,733.99012
29.87,6.9686725,1296.8432,977.26078,-20.988228,1098.6938,734.18732
29.88,7.0442725,1296.7664,977.3178,-20.960678,1098.8051,734.28718
29.89,6.9658925,1296.7058,977.30841,-20.819308,1098.9378,734.38212
29.9,7.0141525,1296.6922,977.0335,-20.749878,1099.0837,734.35497
29.91,6.8466825,1296.6448,977.00594,-20.248838,1099.0345,734.85277
29.92,6.7818125,1296.6034,977.02628,-20.065158,1099.0138,735.3183
29.93,7.0336025,1296.6905,977.0978,-19.877508,1099.0295,735.94233
29.94,7.0066425,1296.7847,977.00105,-20.033168,1099.0695,736.22433
29.95,6.9685925,1296.7689,976.97279,-20.369248,1099.0712,736.33795
29.96,6.9992125,1296.7604,977.00161,-20.584218,1099.1098,736.62713
29.97,6.9134925,1296.7414,976.99405,-20.774568,1099.1528,737.44756
29.98,6.9724125,1296.7006,977.12777,-20.780308,1099.222,738.03765
29.99,7.0162025,1296.7724,977.13535,-20.383768,1099.0741,738.62532
30,7.0043125,1296.7863,976.98623,-20.092978,1099.0161,739.27417
30.01,6.8996725,1296.7681,976.8777,-20.437118,1098.7995,740.01739
30.02,6.8398525,1296.7237,976.86362,-20.155668,1098.5412,740.74236
30.03,6.9215225,1296.767,977.00215,-19.939688,1098.4943,741.61123
30.04,6.9961625,1296.7362,977.14291,-19.943958,1098.3176,742.86144
30.05,7.0202325,1296.7067,977.20444,-20.029528,1098.4972,743.91084
30.06,7.0704425,1296.9463,976.9559,-20.262288,1099.2103,745.37894
30.07,7.0387625,1297.1942,976.36861,-21.018188,1099.831,745.83781
30.08,6.9351325,1296.8616,976.63149,-21.468688,1100.3562,746.35137
30.09,6.9245225,1296.699,977.01497,-21.823178,1101.0671,747.30623
30.1,7.0167125,1296.8692,977.00969,-22.197168,1102.3028,747.51744
30.11,7.1054525,1296.9984,976.98333,-22.229578,1103.1667,748.02187
30.12,7.1256525,1296.9005,977.12866,-21.949988,1103.1549,748.51208
30.13,6.9010225,1296.7494,977.0039,-20.965228,1102.4915,748.53376
30.14,7.0532625,1296.9258,976.753,-20.119048,1102.0494,748.92976
30.15,7.0300625,1296.8513,976.82483,-18.869388,1101.8823,749.34017
30.16,7.0083025,1296.8943,976.9684,-18.059538,1101.9549,749.35475
30.17,6.9543325,1296.9025,976.9516,-17.397198,1102.4247,749.37892
30.18,6.9894925,1296.9077,976.89187,-17.030898,1103.1625,749.11141
30.19,7.0945525,1296.8387,976.77418,-17.098608,1103.8383,749.03246
30.2,6.9875525,1296.8604,976.71176,-17.010968,1104.3045,748.78424
30.21,6.9578525,1296.7641,976.89326,-16.888528,1104.3963,749.11226
30.22,6.9484525,1296.8366,977.00006,-16.584538,1104.2615,749.18968
30.23,7.0194925,1296.9689,976.96653,-16.105648,1104.068,749.41667
30.24,7.1116825,1296.8759,976.95788,-15.489408,1103.8793,749.42756
30.25,7.0779125,1296.8575,976.88188,-14.480858,1103.7032,749.0807
30.26,6.9617825,1296.8683,976.87062,-13.665118,1103.6844,748.79685
30.27,6.8774325,1296.873,976.94106,-13.215448,1103.9391,748.51961
30.28,6.9787925,1296.9109,976.97985,-12.950428,1104.1679,748.24669
30.29,7.0050225,1296.9376,976.88863,-12.066298,1104.2305,747.69443
30.3,7.0669025,1296.8587,976.82147,-11.941028,1104.1521,747.3264
30.31,6.9865025,1296.8535,976.76993,-12.261858,1104.1018,746.58826
30.32,6.8768125,1296.8158,976.77921,-12.621438,1103.8928,746.01221
30.33,6.9543125,1296.8883,976.89289,-12.564988,1103.7878,745.61321
30.34,7.0578625,1296.9318,976.96807,-13.031328,1103.7564,745.01743
30.35,7.0752925,1296.8979,976.92862,-13.306058,1103.8312,744.37492
30.36,7.0701025,1296.8779,976.84955,-13.587308,1103.8865,743.54352
30.37,6.9666325,1296.8782,976.75684,-13.463268,1103.9017,742.83586
30.38,6.8328825,1296.8522,976.81239,-13.569068,1103.7006,742.40107
30.39,7.0526425,1296.8938,976.88675,-13.573048,1103.3351,742.2744
30.4,6.9925725,1296.9262,976.86794,-13.853418,1102.636,741.99677
30.41,6.9712225,1296.9122,976.82472,-14.202108,1102.1594,741.36959
30.42,7.0351825,1296.9116,976.84508,-14.408468,1101.4622,741.27219
30.43,6.9220625,1296.8808,976.92173,-14.107708,1100.8116,741.30174
30.44,6.9776225,1296.7346,977.10628,-14.362198,1100.0573,741.8506
30.45,7.0618125,1296.6474,977.31674,-14.357598,1099.6518,742.24036
30.46,7.1001025,1296.86,976.96273,-13.674388,1099.9709,742.7098
30.47,6.9295725,1296.9852,976.65594,-13.109568,1100.2048,743.50584
30.48,6.7686225,1296.757,976.73307,-12.433878,1100.0076,744.34489
30.49,6.7913225,1296.7419,976.83967,-12.267858,1099.5888,744.92521
30.5,7.0250125,1296.7444,977.00946,-11.748808,1099.1389,745.24187
30.51,7.0781325,1296.8897,977.11054,-11.118998,1099.0828,745.5944
30.52,7.1004025,1296.7563,977.17011,-10.757428,1098.9058,745.91737
30.53,6.9921825,1296.7774,977.02756,-10.713498,1098.7544,746.15051
30.54,6.9130625,1296.7919,976.74648,-10.575428,1098.5808,746.14012
30.55,6.9197625,1296.7305,976.82307,-10.586788,1098.4312,746.28313
30.56,6.9686825,1296.6969,977.06868,-11.212408,1098.0608,746.75548
30.57,6.9750425,1296.771,977.17256,-11.821958,1097.9135,747.05571
30.58,7.0981125,1296.7972,977.1934,-12.457988,1097.7511,747.18926
30.59,7.0082725,1296.6953,977.16245,-12.851348,1097.6538,747.29773
30.6,6.9680725,1296.6188,977.16962,-13.047718,1097.554,747.49212
30.61,6.9653925,1296.6225,977.22732,-13.046338,1097.3576,747.91414
30.62,6.8779925,1296.661,977.12291,-12.979258,1096.9401,748.31973
30.63,7.0289325,1296.7318,977.17949,-12.772488,1096.5901,748.70105
30.64,6.9966425,1296.6575,977.14175,-13.732358,1095.9628,749.39999
30.65,7.0648125,1296.7133,977.00163,-14.145548,1095.74,749.63127
30.66,6.9685725,1296.7225,976.86707,-14.808348,1095.4191,749.70473
30.67,6.8596225,1296.6874,977.01402,-15.561518,1095.1096,750.11514
30.68,6.9932925,1296.782,977.12202,-16.134588,1094.9952,750.47535
30.69,7.0056925,1296.7898,977.06076,-16.251678,1095.0333,750.61859
30.7,7.0111025,1296.7698,977.03591,-16.320488,1095.116,750.68553
30.71,7.1151125,1296.7359,976.93771,-16.279688,1095.1359,750.80893
30.72,6.8979325,1296.7654,976.88574,-16.271738,1095.0421,751.09715
30.73,6.8862725,1296.7596,976.99943,-16.264938,1094.9154,751.34875
30.74,6.9946125,1296.7331,977.16659,-16.556138,1094.6716,751.61918
30.75,6.9980425,1296.7675,977.09539,-16.439508,1094.588,751.72737
30.76,7.0244625,1296.7771,977.06464,-16.678418,1094.424,752.15467
30.77,6.9604925,1296.6877,976.99574,-16.994998,1094.3887,752.33967
30.78,6.8590125,1296.7281,976.98741,-17.280788,1094.4449,752.64317
30.79,7.0199825,1296.8065,977.08286,-17.179588,1094.5802,752.90465
30.8,6.8940425,1296.7589,977.05603,-17.194148,1094.5688,753.3256
30.81,6.8730325,1296.7986,976.88713,-17.080688,1094.6931,753.72195
30.82,6.9328425,1296.7334,976.91366,-17.256648,1094.533,754.13416
30.83,6.9089025,1296.7979,976.82489,-17.085218,1094.6571,754.58682
30.84,7.0218725,1296.7471,977.01004,-17.112988,1094.6477,754.93568
30.85,7.0267525,1296.6667,977.15237,-17.003608,1094.6455,755.64914
30.86,6.9727025,1296.7108,977.10125,-17.411228,1095.2388,756.70224
30.87,7.0834025,1297.0735,976.71965,-17.610078,1095.9182,757.16565
30.88,6.9943225,1297.1577,976.46471,-18.039828,1096.6574,757.08229
30.89,6.7754925,1296.7536,976.84122,-18.630898,1097.403,757.72649
30.9,6.8653525,1296.7496,977.14377,-19.523808,1098.7139,757.68799
30.91,7.0151525,1296.8927,977.05587,-19.482648,1099.685,757.93342
30.92,7.1740325,1296.9722,977.18233,-19.655278,1100.3064,758.11597
30.93,7.0369425,1296.8563,977.08707,-19.249708,1099.8519,758.23481
30.94,7.0100625,1296.8632,976.79398,-18.660178,1099.6418,758.00452
30.95,6.8720225,1296.9013,976.48743,-17.915318,1099.2179,757.94744
30.96,6.8732225,1296.8747,976.61422,-17.130798,1099.311,757.86268
30.97,6.8970225,1296.9039,976.8069,-16.668818,1099.5026,758.30171
30.98,6.9686325,1296.93,976.93594,-16.389658,1099.8033,758.05855
30.99,7.0436225,1296.9606,976.77926,-16.849478,1100.0616,757.56095
31,7.0267325,1296.8907,976.76923,-16.936278,1100.4855,757.46493
31.01,6.9822125,1296.7687,976.88107,-16.912058,1100.6092,757.57003
31.02,7.0377825,1296.7854,977.01554,-17.063158,1100.4399,757.75111
31.03,6.9399225,1296.8947,976.98693,-17.038688,1100.0587,757.70036
31.04,7.0087725,1296.9112,976.96185,-16.259858,1099.939,757.9632
31.05,7.0327325,1296.886,976.8429,-15.595748,1099.8969,758.24618
31.06,7.0295025,1296.8474,976.81134,-14.932458,1099.9902,758.46038
31.07,6.9933825,1296.8839,976.79723,-14.690578,1100.1189,758.32225
31.08,6.9668525,1296.9024,977.00318,-14.678808,1100.1634,758.45124
31.09,7.0102125,1296.9253,977.04016,-14.646428,1100.1278,758.60802
31.1,7.0853325,1296.961,976.89532,-14.601838,1099.85,758.84359
31.11,7.0701725,1296.9236,976.79231,-14.355118,1099.6159,759.00298
31.12,6.9295725,1296.8769,976.65436,-14.415478,1099.0751,758.92517
31.13,6.9118425,1296.843,976.71365,-14.357578,1098.7947,759.14626
31.14,6.9161125,1296.8642,976.83667,-14.018658,1098.6333,759.70458
31.15,6.9688825,1296.8982,976.89664,-13.620848,1098.6568,760.03254
31.16,7.0719125,1296.9033,976.88686,-13.370678,1098.7797,760.19412
31.17,7.0985325,1296.8505,976.83236,-13.216668,1098.9262,760.07334
31.18,6.9299525,1296.8158,976.88187,-13.128698,1099.2023,760.2653
31.19,7.0126825,1296.8524,977.03636,-13.084938,1099.2678,760.70884
31.2,7.0181025,1296.8654,977.11933,-13.161718,1099.2649,760.96547
31.21,7.0406525,1296.8641,977.08438,-13.535758,1099.1487,761.14189
31.22,7.0969125,1296.8724,976.88473,-13.228008,1099.1327,761.50405
31.23,6.9043325,1296.8362,976.86586,-13.111278,1099.1023,761.91581
31.24,6.9357125,1296.7299,976.97789,-12.903368,1099.0509,762.47062
31.25,7.0123525,1296.6027,977.16741,-12.751818,1099.186,763.07472
31.26,7.0911425,1296.7259,977.12447,-12.405818,1099.9836,764.15239
31.27,6.9678925,1296.8349,976.94099,-11.680878,1100.6794,764.90632
31.28,6.9800525,1296.8802,976.75951,-10.803188,1101.1002,764.91032
31.29,6.9550725,1296.8494,976.81444,-10.052908,1101.8286,765.36221
31.3,6.9317725,1296.597,977.17664,-9.2356175,1102.6645,765.48758
31.31,7.0858425,1296.7615,977.29248,-8.5532775,1103.381,765.9663
31.32,7.1703925,1296.8198,977.36026,-8.6213175,1103.3576,766.09293
31.33,7.0182925,1296.749,977.32346,-8.2513075,1103.062,766.28634
31.34,6.8974725,1296.7417,977.01436,-9.0134475,1101.5826,766.10501
31.35,6.8986425,1296.7482,976.84617,-9.6125875,1100.7823,766.96917
31.36,6.9494025,1296.6685,977.02822,-10.333888,1099.9569,767.58703
31.37,7.0300425,1296.766,977.15626,-10.604798,1099.5822,768.04153
31.38,7.0025825,1296.7179,977.27118,-11.136018,1099.4262,768.33418
31.39,6.9939025,1296.7458,977.1256,-11.370558,1099.5135,768.5479
31.4,6.9871125,1296.7396,976.99828,-11.406878,1099.5531,768.71694
31.41,6.9348625,1296.6553,976.98471,-11.094578,1099.0709,768.86007
31.42,7.0107325,1296.6572,977.20991,-11.104068,1098.2736,769.57474
31.43,7.0578125,1296.7367,977.23928,-11.117008,1097.2784,769.93612
31.44,7.0990925,1296.8352,977.04889,-11.177788,1096.6501,770.43137
31.45,7.0556225,1296.7538,976.94723,-11.935018,1095.9785,770.95505
31.46,6.9059325,1296.7209,976.88123,-12.291978,1095.6673,770.99126
31.47,6.9243625,1296.672,976.99733,-13.042428,1095.6062,771.20315
31.48,6.9607325,1296.7674,977.07471,-13.479188,1095.7868,771.19828
31.49,7.0450825,1296.8413,977.10927,-13.364078,1095.9224,771.54485
31.5,6.9993825,1296.7676,977.11094,-13.110958,1095.6752,771.86784
31.51,7.0079025,1296.7189,977.07477,-13.077528,1095.266,772.04239
31.52,6.9107325,1296.7286,976.96076,-12.796028,1094.911,772.5157
31.53,6.9767425,1296.7615,976.96296,-12.694728,1094.3466,772.70215
31.54,7.0593725,1296.8504,977.0488,-12.735228,1093.8765,773.22703
31.55,7.0173525,1296.7094,977.14859,-12.912508,1093.6536,773.65978
31.56,6.9803025,1296.7557,977.03013,-13.114968,1093.8676,773.96344
31.57,7.0088525,1296.7864,976.94899,-13.167678,1094.1182,774.27729
31.58,6.9301025,1296.7544,976.98738,-13.305808,1094.3594,774.64446
31.59,6.9903025,1296.7259,977.04052,-13.156768,1094.2535,775.14747
31.6,6.9852625,1296.7902,977.05608,-13.155318,1093.9618,775.68378
31.61,6.9926325,1296.7853,977.10457,-13.023018,1093.5738,776.25615
31.62,6.9629225,1296.7501,977.01681,-12.984008,1093.3283,776.92773
31.63,6.9183925,1296.746,976.96493,-12.667038,1093.3954,777.6297
31.64,6.9683925,1296.7543,977.02322,-12.447428,1093.4233,777.94034
31.65,7.1256825,1296.6032,977.30001,-12.524078,1093.5506,779.27201
31.66,7.1269525,1296.6684,977.21777,-12.381328,1094.3106,780.24664
31.67,7.1332325,1296.9745,976.7898,-13.007588,1095.0061,781.35299
31.68,6.9320825,1297.1953,976.36772,-13.573988,1095.5139,781.41304
31.69,6.7807525,1296.8151,976.752,-14.199188,1095.8696,781.87161
31.7,6.9250025,1296.7278,977.11244,-14.677948,1096.9794,782.35682
31.71,7.1689225,1296.8382,977.29346,-14.712578,1098.1254,782.78001
31.72,7.1985625,1296.9763,977.22959,-14.671438,1098.6984,783.08628
31.73,7.0722525,1296.8461,977.27871,-14.440758,1098.3152,783.49163
31.74,6.9398225,1296.8231,976.86837,-13.424338,1097.7742,783.25803
31.75,6.9573925,1296.8181,976.65537,-12.773218,1097.4674,783.49629
31.76,6.8251325,1296.7897,976.62887,-12.055528,1097.3584,783.74566
31.77,7.0146625,1296.8456,976.86518,-10.937128,1097.5583,784.12756
31.78,7.0033725,1296.8656,976.95611,-10.344838,1097.9027,784.00896
31.79,7.0836425,1296.8936,976.88853,-10.151528,1098.2013,783.49129
31.8,7.0448325,1296.8487,976.78579,-10.245788,1098.5151,783.61169
31.81,6.8943925,1296.7487,976.86447,-10.403848,1098.6059,783.51596
31.82,7.0131425,1296.7735,977.13614,-10.357278,1098.5261,783.66216
31.83,7.0495325,1296.9144,977.12961,-10.121008,1098.5808,783.73641
31.84,7.0808925,1296.9121,977.0874,-9.6694675,1098.6666,783.87491
31.85,7.0295825,1296.8491,976.93855,-9.0034475,1098.7953,783.8943
31.86,7.0169925,1296.8243,976.83627,-8.3499875,1098.9229,783.7299
31.87,6.8912425,1296.8302,976.75309,-8.1285275,1098.985,783.7126
31.88,7.0022325,1296.8282,976.99899,-7.7373775,1098.9398,783.87811
31.89,7.0523625,1296.9136,977.08358,-7.5262175,1098.8426,784.05468
31.9,7.0801825,1296.8273,977.06534,-7.4178775,1098.5059,784.1899
31.91,7.1170725,1296.8579,976.86307,-7.3419875,1098.2503,784.15533
31.92,6.9141325,1296.8251,976.77583,-7.6245075,1097.9863,784.29067
31.93,6.9451125,1296.82,976.73701,-7.6926875,1097.9127,784.29819
31.94,6.9679925,1296.8737,976.84345,-7.6150975,1097.9472,784.38978
31.95,7.0218725,1296.8745,976.9386,-7.4134375,1098.0554,784.47537
31.96,7.0923825,1296.863,976.9168,-7.2555675,1098.232,784.30074
31.97,7.0527825,1296.8922,976.77597,-7.1701575,1098.3912,784.25005
31.98,6.9862125,1296.8957,976.79101,-7.1760575,1098.3938,784.24946
31.99,7.0718325,1296.8378,977.05612,-7.2632275,1098.1473,784.59195
32,7.0008325,1296.8636,977.15016,-7.0515475,1098.0251,784.94524
32.01,7.1040525,1296.8193,977.13059,-7.1425575,1097.7959,785.23575
32.02,7.0525425,1296.909,976.89547,-6.9857075,1097.91,785.42195
32.03,6.9745425,1296.8866,976.88288,-6.7363575,1097.8911,785.57279
32.04,6.9515325,1296.7947,976.9076,-6.5996075,1097.9639,785.91225
32.05,7.0159025,1296.5454,977.21765,-6.2434075,1098.1963,786.37711
32.06,7.0198025,1296.7906,976.9709,-5.7109275,1099.0332,786.66079
32.07,7.0169025,1296.8874,976.91455,-5.2018775,1099.902,787.30821
32.08,6.9087525,1296.8633,976.71826,-4.5145575,1100.9531,787.41377
32.09,6.8135125,1296.7108,976.87002,-3.7593975,1101.7706,787.39072
32.1,6.9615025,1296.5549,977.38541,-3.0845175,1102.5162,787.5526
32.11,7.1142825,1296.8035,977.28873,-2.5399675,1103.0184,787.48103
32.12,7.2444825,1296.8546,977.27857,-2.2838575,1102.9281,787.82912
32.13,7.0864025,1296.7558,977.1219,-2.5132875,1102.1139,788.03663
32.14,6.8308825,1296.7085,976.81111,-3.1688875,1100.9988,787.8923
32.15,6.8159225,1296.6735,976.73875,-3.6463275,1100.3882,788.20692
32.16,6.8810925,1296.6604,976.89514,-4.2857175,1099.891,788.3656
32.17,7.0005525,1296.7245,977.20919,-4.8141675,1099.4591,788.42625
32.18,7.0435725,1296.706,977.3582,-5.2157875,1098.8665,788.30905
32.19,7.0673225,1296.7362,977.18281,-4.8341175,1098.4433,788.03433
32.2,6.9771425,1296.7483,977.09285,-4.9031675,1097.5972,788.22392
32.21,6.9021925,1296.672,977.11007,-5.0121975,1096.3981,788.14362
32.22,6.9418825,1296.6863,977.18693,-4.8897075,1095.0303,788.28308
32.23,6.9474325,1296.854,977.1296,-5.1781475,1093.5694,788.34999
32.24,7.0548625,1296.8422,977.02581,-5.4921075,1092.3948,788.18745
32.25,7.0557925,1296.7289,976.93636,-6.4688775,1091.3215,787.96781
32.26,6.8997625,1296.7251,976.83806,-7.0936375,1090.5917,787.83418
32.27,6.9099825,1296.6738,976.91355,-7.8786875,1089.8298,787.42566
32.28,6.8337125,1296.7474,977.06818,-8.2978475,1089.2991,787.36735
32.29,7.0443725,1296.8048,977.17567,-8.4142275,1088.4831,787.26255
32.3,7.1820925,1296.8008,977.16217,-8.8532575,1087.6263,787.19903
32.31,6.9860725,1296.6596,977.0757,-8.7963475,1086.9403,787.02981
32.32,6.9284825,1296.7121,976.97695,-9.3777575,1086.0237,787.14441
32.33,6.9112625,1296.7184,976.96959,-9.6021475,1085.1999,787.36603
32.34,7.0984325,1296.7386,977.09401,-10.017668,1084.7268,787.87132
32.35,7.1040325,1296.7414,977.17049,-10.361548,1084.0391,788.34864
32.36,7.0730625,1296.73,977.09845,-10.756498,1083.7948,788.58749
32.37,7.0421225,1296.7457,977.02067,-11.267818,1083.5217,788.95044
32.38,6.9282525,1296.7575,977.01081,-11.697378,1083.2943,789.42185
32.39,6.9371025,1296.8116,977.19251,-12.207998,1082.8937,789.93758
32.4,7.0183625,1296.748,977.2209,-12.557638,1082.3782,790.52684
32.41,7.0413525,1296.7437,977.13972,-12.812788,1082.1159,790.89387
32.42,6.8848025,1296.7052,976.97953,-12.957458,1081.9118,791.47385
32.43,7.0076325,1296.7838,976.84272,-12.840318,1082.0164,791.84603
32.44,6.8663725,1296.7178,976.88729,-12.832488,1081.9787,792.61778
32.45,7.0569525,1296.588,977.15418,-12.877758,1082.0317,794.00025
32.46,7.0374325,1296.77,977.0416,-13.042648,1082.6792,795.22041
32.47,7.1174025,1297.0982,976.51794,-13.745838,1083.089,795.64814
32.48,6.8618825,1296.9988,976.52274,-14.237508,1083.3947,795.68884
32.49,6.8037625,1296.7548,977.0266,-14.945908,1084.2786,796.1938
32.5,6.8978925,1296.8058,977.24821,-15.552968,1085.414,796.71525
32.51,7.2145025,1296.9876,977.31397,-15.739018,1086.6234,797.08394
32.52,7.3017925,1296.9266,977.35238,-15.768578,1086.7104,797.24436
32.53,7.0180625,1296.7921,977.23921,-16.084208,1085.8369,797.65088
32.54,6.9626925,1296.9003,976.68462,-15.540618,1085.6136,797.67533
32.55,6.8910525,1296.868,976.56617,-14.835108,1085.6232,797.80179
32.56,6.9547125,1296.8596,976.73343,-13.688198,1085.6669,797.78609
