Time,postX,postY,postZ,wristX,wristY,wristZ
39.5,86.31132,1282.2963,993.85853,15.11559,1083.5584,674.4492
39.51,86.21512,1284.2018,991.41821,15.45238,1085.2016,670.63227
39.52,86.22832,1284.0711,991.51921,16.03296,1085.3569,668.90915
39.53,86.25363,1283.956,991.67975,15.78136,1085.1871,667.41472
39.54,86.26625,1283.8333,991.77939,16.41512,1085.1789,665.86573
39.55,86.33339,1283.7359,991.99928,16.53038,1084.9018,664.64058
39.56,86.37204,1283.7814,991.86536,16.94718,1084.7551,663.31514
39.57,86.36918,1283.7546,991.76117,17.19113,1084.2773,662.0868
39.58,86.46873,1283.7826,991.62561,16.98108,1083.7529,660.77834
39.59,86.4934,1283.7645,991.55149,17.24166,1083.2027,659.47919
39.6,86.52701,1283.6859,991.52243,17.07271,1082.3653,658.35729
39.61,86.46181,1283.5773,991.65242,17.34696,1081.72,657.2195
39.62,86.33254,1283.3609,991.90744,17.24688,1081.3933,655.74055
39.63,86.18061,1283.6084,991.66678,17.87661,1081.9933,654.44062
39.64,85.91599,1283.6888,991.68841,18.72896,1082.649,653.26898
39.65,85.09487,1283.5985,992.3214,19.66075,1083.209,652.21926
39.66,84.81746,1283.4844,992.52935,20.94127,1083.6177,651.35371
39.67,84.64048,1283.3268,992.73856,21.98033,1084.2491,650.23655
39.68,84.50988,1283.3017,992.93405,23.20988,1084.6808,649.65793
39.69,84.18604,1283.2285,992.73044,24.19693,1084.5373,649.01952
39.7,83.97503,1283.4066,992.20821,24.81304,1083.9989,648.42416
39.71,83.62861,1282.911,992.60055,24.90784,1082.508,648.30012
39.72,83.37596,1282.9119,992.39084,24.90027,1081.4147,648.42165
39.73,82.98598,1282.9283,992.25903,24.62364,1080.5975,648.32081
39.74,82.88266,1282.9359,992.30891,24.59551,1080.0484,648.5966
39.75,82.29312,1282.986,992.41069,24.81327,1079.3778,648.80382
39.76,81.75393,1283.0284,992.7151,25.2407,1078.3112,649.3553
39.77,81.21862,1283.1976,992.9224,25.52261,1077.492,649.8357
39.78,80.91853,1283.2089,993.06786,26.24511,1076.3471,650.63991
39.79,80.48648,1283.1538,993.22695,26.28009,1075.4067,651.27469
39.8,79.99842,1283.1378,993.37589,26.34918,1074.3828,652.08077
39.81,79.50224,1283.0359,993.57317,26.04078,1074.4911,652.63066
39.82,78.9414,1282.9723,993.45611,25.72438,1074.7475,653.04457
39.83,78.43333,1283.1288,992.96204,25.43063,1075.1203,653.13374
39.84,78.05679,1283.2948,992.53312,25.29048,1075.3111,653.12437
39.85,77.72318,1283.0077,992.69208,25.36558,1075.1661,653.7534
39.86,76.99313,1282.7383,992.69385,25.39899,1074.9942,654.47285
39.87,76.43627,1282.8048,992.3158,25.79868,1074.7318,655.51338
39.88,76.20991,1283.2172,991.96013,25.93391,1074.3705,655.77672
39.89,75.68211,1283.2476,991.88116,25.89733,1073.9236,656.34464
39.9,74.55857,1283.0455,992.38725,25.34756,1073.3857,657.3585
39.91,74.16501,1282.8546,992.9169,24.64926,1073.0823,658.19773
39.92,73.61523,1283.646,992.14072,23.78515,1073.4369,657.98531
39.93,73.00843,1283.6115,992.61156,23.24794,1073.1207,658.67879
39.94,72.35805,1283.5812,992.75447,22.82828,1072.9863,659.12935
39.95,71.19279,1283.0912,992.88451,22.16444,1072.9684,660.11757
39.96,70.58797,1283.2327,992.78684,21.46986,1073.0156,660.66262
39.97,70.29871,1283.354,992.6738,20.97944,1073.3251,661.41699
39.98,69.64729,1283.5107,992.41105,20.44041,1074.192,661.98611
39.99,68.9373,1284.2574,991.12424,19.9579,1075.2552,661.99264
40,68.17195,1284.1345,991.0204,18.88837,1075.4195,662.70271
40.01,67.48369,1283.6978,991.43433,18.09754,1075.1143,663.30096
40.02,66.44553,1284.1866,990.62866,17.74946,1075.8863,663.30752
40.03,66.15708,1284.6114,990.32385,17.29579,1076.6232,663.00191
40.04,65.63414,1284.2545,990.69122,17.1028,1077.0406,663.47899
40.05,64.86319,1284.1291,990.89756,16.94676,1077.0534,663.43182
40.06,63.38858,1283.9674,990.93538,16.99441,1076.7402,663.53444
40.07,63.05808,1283.8285,991.37508,17.69119,1076.6258,663.7627
40.08,62.35314,1283.9002,991.36817,18.4861,1076.9544,664.02202
40.09,61.4529,1283.6879,991.70077,19.19112,1077.1932,664.33856
40.1,60.26952,1283.6236,991.37677,19.1957,1077.4386,664.09261
40.11,59.72425,1283.6981,991.25663,18.51527,1077.5185,663.50661
40.12,58.74992,1283.6246,991.27153,18.21095,1077.4018,663.56063
40.13,58.09399,1283.6138,990.98247,17.99382,1077.3249,663.63783
40.14,57.14709,1283.7023,991.05398,17.82428,1077.1785,663.634
40.15,56.30261,1283.7389,991.29195,17.71911,1076.9975,663.70688
40.16,55.74026,1283.6416,991.59751,17.73355,1076.748,663.73309
40.17,54.87735,1283.6643,991.53176,17.93455,1076.7365,663.70645
40.18,53.53944,1283.4675,991.81059,17.95757,1076.7182,663.95383
40.19,52.75771,1283.7073,991.13842,17.48245,1077.2536,663.13272
40.2,52.067,1283.7367,991.115,16.75658,1077.0549,662.9213
40.21,51.50712,1283.3749,991.69193,16.20638,1076.6434,663.26809
40.22,50.48026,1283.3796,991.02416,15.40414,1076.4332,662.79446
40.23,49.48916,1283.5512,990.86549,14.55568,1076.3604,662.58206
40.24,48.53407,1283.8382,990.36268,13.69092,1076.3236,662.18452
40.25,47.75901,1283.6546,990.48008,13.11839,1076.0889,662.11945
40.26,47.01591,1283.4747,990.38754,12.6977,1076.2579,662.07074
40.27,45.40674,1283.3859,990.5899,11.93175,1075.8316,662.01181
40.28,44.67052,1283.4695,990.7875,11.06708,1075.6215,661.73502
40.29,43.89313,1283.2465,990.66788,9.80437,1074.9943,661.6224
40.3,42.84245,1283.5827,990.71039,8.75842,1074.5362,661.46281
40.31,41.94524,1283.5096,991.37588,7.59654,1073.967,661.19843
40.32,40.94428,1283.4376,991.326,6.82632,1073.5669,661.34782
40.33,40.41613,1282.9728,991.94885,5.66556,1073.3419,661.02948
40.34,38.66356,1283.4265,991.09747,6.16968,1074.0854,659.97717
40.35,38.13602,1283.7784,990.60071,6.38139,1075.7978,658.8113
40.36,37.01244,1283.8033,990.05114,6.84863,1077.4309,658.48805
40.37,36.19938,1283.6004,990.38928,7.19398,1078.8385,658.56292
40.38,34.96653,1283.3126,990.39161,7.12898,1079.5756,658.34938
40.39,34.38219,1283.5012,990.32473,6.86465,1079.8269,658.16128
40.4,33.52351,1283.3541,990.1767,6.24457,1079.901,658.37642
40.41,32.61637,1283.4196,989.54321,5.48884,1079.5415,658.44203
40.42,31.3196,1283.3516,989.52892,4.74236,1078.6358,658.94552
40.43,29.98784,1283.6508,988.51983,3.70483,1077.8949,658.50253
40.44,29.62588,1283.2602,989.27177,2.79798,1076.8728,659.50171
40.45,28.61393,1283.5191,988.89441,1.47438,1076.6391,659.65573
40.46,27.64311,1283.7185,989.12848,0.67474,1076.5641,659.98451
40.47,26.58574,1283.3,990.07204,0.26078,1075.8075,661.05959
40.48,25.43084,1283.4379,990.31336,-0.11394,1074.8959,661.73733
40.49,24.52894,1283.4768,990.31301,-1.0248,1073.647,662.56229
40.5,23.52502,1283.3676,990.48345,-1.63859,1072.3763,663.57407
40.51,22.59556,1283.8034,990.35047,-2.68667,1071.4616,664.20738
40.52,21.79931,1283.714,990.47734,-3.88626,1070.781,664.99245
40.53,20.95731,1283.781,990.39081,-4.86562,1070.2966,665.75385
40.54,19.62842,1283.7186,989.24544,-6.48788,1070.3261,665.78157
40.55,18.61577,1283.4143,988.94896,-8.02217,1070.6161,665.92741
40.56,18.08069,1284.0664,988.01439,-7.95542,1070.5784,666.51318
40.57,17.0786,1283.6199,988.04685,-8.52167,1070.1051,667.4596
40.58,15.82312,1283.5857,987.70284,-9.01671,1069.9875,668.17264
40.59,15.08864,1283.7426,987.17196,-10.09609,1069.9253,668.33934
40.6,14.13111,1283.4403,987.20696,-10.90781,1069.4482,668.93083
40.61,13.30761,1283.8783,987.56747,-12.07525,1069.2584,669.18643
40.62,12.64549,1283.7414,988.06241,-13.24558,1069.4502,669.64859
40.63,11.11736,1283.9168,988.34662,-14.7683,1069.4369,669.97061
40.64,10.47811,1283.6474,988.96477,-16.13015,1069.5772,670.49013
40.65,9.38891,1283.5736,989.06523,-17.76939,1069.1845,670.86133
40.66,8.54406,1283.8993,989.0279,-18.57416,1068.8607,671.34294
40.67,7.51072,1284.2193,988.01065,-20.67499,1068.8865,671.23687
40.68,6.65826,1284.4604,988.32893,-21.45875,1068.8423,672.02589
40.69,6.20115,1284.0775,987.79448,-22.78632,1068.6118,672.81854
40.7,5.33846,1283.7235,987.32048,-24.37582,1068.7827,673.41133
40.71,4.65021,1283.8226,986.71895,-26.33115,1069.2609,673.68781
40.72,3.67237,1284.1065,985.78424,-28.01858,1070.6681,673.86419
40.73,2.71306,1284.5035,985.14831,-30.04272,1071.6456,674.21104
40.74,2.05983,1284.4547,985.1784,-32.0394,1071.9597,674.79401
40.75,1.38851,1283.8974,985.88973,-33.70026,1071.9635,675.35736
40.76,0.80568,1284.5797,985.74876,-34.78657,1072.3577,675.353
40.77,-0.39293,1284.1953,986.48277,-36.00012,1072.4848,676.31745
40.78,-1.25533,1284.6411,986.47831,-37.13542,1072.4857,676.6139
40.79,-1.90599,1284.4844,986.32323,-37.97732,1072.1835,676.71874
40.8,-2.44201,1284.2374,986.22861,-39.38262,1071.9489,676.7221
40.81,-3.152,1284.2367,986.41894,-39.67228,1072.2613,677.42297
40.82,-3.8254,1284.0913,986.00546,-40.02536,1072.3261,677.81944
40.83,-4.64847,1284.1947,985.67385,-40.97142,1072.7364,677.85754
40.84,-5.32688,1284.7119,984.74363,-41.64887,1072.7337,677.98818
40.85,-6.14508,1284.5602,984.42159,-42.57864,1072.3216,678.53746
40.86,-6.4959,1284.5956,984.27566,-43.89207,1071.8385,678.60015
40.87,-7.10337,1284.466,984.0964,-44.86812,1071.1276,679.47246
40.88,-7.58003,1284.6793,984.23407,-45.52377,1070.665,680.20019
40.89,-8.1789,1284.8237,984.7853,-46.16472,1070.5563,680.79931
40.9,-9.02708,1284.7699,984.53534,-46.55543,1070.4629,681.33043
40.91,-9.42765,1284.6251,984.83729,-46.94922,1070.2934,682.04292
40.92,-10.29792,1284.6547,984.68086,-47.17555,1070.0896,682.78638
40.93,-10.3778,1284.7066,984.4993,-47.99876,1070.255,683.23756
40.94,-10.90596,1284.7507,983.90391,-49.32909,1070.0917,683.50162
40.95,-11.38352,1285.018,983.43783,-50.45755,1069.6775,683.86216
40.96,-11.52412,1284.9463,983.13191,-51.43414,1069.1103,684.76304
40.97,-12.05773,1284.7227,982.96789,-52.56323,1068.5616,685.37898
40.98,-12.11028,1285.3435,982.56535,-53.6534,1068.6359,685.57964
40.99,-12.66071,1285.0779,982.67904,-54.23068,1068.4343,686.43638
41,-13.07849,1285.0998,982.77021,-55.01009,1068.2091,686.77005
41.01,-13.47334,1285.419,983.25255,-55.49455,1068.1364,687.19579
41.02,-13.41214,1285.6234,982.89666,-56.21601,1068.161,687.4981
41.03,-13.96604,1283.5962,984.96383,-56.84538,1066.9016,690.09283
41.04,-14.10955,1283.9058,984.94659,-57.56834,1066.8016,690.69283
41.05,-13.76913,1284.2619,984.11485,-58.50295,1066.7943,691.29703
41.06,-14.07783,1284.449,983.53362,-58.85346,1066.9425,691.89462
41.07,-13.91164,1284.5789,982.98165,-59.19213,1066.8968,693.00776
41.08,-14.29578,1284.1592,983.28303,-59.62737,1066.8172,694.00885
41.09,-14.49466,1284.403,982.63676,-60.13787,1066.9922,694.8027
41.1,-14.21909,1284.4756,982.60626,-60.30672,1067.3564,695.26962
41.11,-13.99679,1284.9617,982.58775,-59.81026,1068.775,695.43834
41.12,-14.13156,1284.9494,982.84232,-59.30943,1070.6102,696.11882
41.13,-14.25154,1284.5756,983.38844,-58.8265,1071.8941,698.16131
41.14,-14.55483,1284.723,983.15126,-58.71911,1072.108,699.24661
41.15,-14.63154,1284.8967,982.92921,-59.20908,1071.8775,699.67982
41.16,-14.88413,1284.8973,983.23266,-59.80911,1071.6234,700.15801
41.17,-14.68568,1284.8546,983.36148,-60.56278,1072.1383,700.92144
41.18,-14.35745,1284.9846,983.04039,-61.33622,1072.8308,701.27068
41.19,-14.43504,1285.1607,982.47949,-62.07198,1073.5461,701.20421
41.2,-14.34853,1285.0066,982.08122,-62.56089,1073.9686,701.31702
41.21,-14.03352,1284.7408,981.77183,-63.10737,1074.3918,701.40181
41.22,-13.41586,1284.595,981.41554,-64.49753,1074.7059,701.69666
41.23,-13.37325,1284.9887,981.11257,-65.56992,1075.2144,701.75747
41.24,-13.05143,1284.9797,980.91939,-66.42523,1075.326,701.7639
41.25,-12.98596,1284.7477,981.40097,-67.98117,1075.2429,701.51112
41.26,-12.77654,1284.7457,981.64553,-68.83512,1075.6872,701.50714
41.27,-12.6651,1284.7628,982.00298,-69.69646,1075.8993,701.39572
41.28,-12.17107,1284.898,982.46438,-71.1273,1076.5095,701.19681
41.29,-11.7325,1284.8752,982.90102,-72.24413,1076.7628,700.97763
41.3,-11.32717,1284.9753,982.85076,-73.18321,1076.8275,700.91139
41.31,-11.20068,1284.8691,982.87342,-74.87247,1076.5482,700.53008
41.32,-11.04916,1285.1718,982.34657,-75.84644,1076.7505,700.34572
41.33,-10.00432,1285.3891,981.82387,-77.35303,1076.8579,699.90308
41.34,-9.73194,1285.2916,981.56758,-78.21791,1077.3231,699.53187
41.35,-9.48879,1284.9251,980.91258,-78.6069,1077.1657,699.62967
41.36,-9.06787,1284.9619,980.53762,-79.1191,1077.8958,698.87752
41.37,-8.13291,1285.0835,980.06414,-79.23403,1078.2418,698.62778
41.38,-7.9487,1285.1798,979.69103,-79.57678,1078.7459,697.95581
41.39,-7.40176,1285.0858,980.28592,-80.10623,1078.7932,697.44477
41.4,-7.08006,1285.1056,980.82735,-80.17566,1078.8504,697.32494
41.41,-6.85788,1285.1551,981.23439,-79.97152,1079.1465,697.14069
41.42,-6.63936,1285.0964,981.60124,-80.15675,1079.4648,696.74433
41.43,-5.68462,1285.2467,981.75911,-80.32159,1079.464,696.0498
41.44,-4.95284,1285.5094,981.65406,-80.08362,1079.7086,695.60585
41.45,-4.48837,1285.5502,981.79306,-79.66168,1079.7285,695.13995
41.46,-3.84654,1285.3035,981.75072,-79.22352,1079.2414,695.04026
41.47,-3.16294,1284.949,981.22666,-79.06998,1079.1731,694.65226
41.48,-3.0966,1284.8643,980.65213,-79.49556,1079.5809,693.66213
41.49,-2.02067,1285.5357,979.5076,-79.9511,1080.2948,692.30115
41.5,-1.58129,1285.9417,979.07969,-80.46076,1081.8067,690.86759
41.51,-0.7124,1286.0407,979.32792,-81.12563,1083.0182,690.44494
41.52,-0.08848,1285.4324,980.22854,-81.87817,1083.8589,689.84501
41.53,0.46216,1285.4633,980.33425,-82.42685,1084.4243,688.99
41.54,1.44567,1285.7117,980.35703,-82.29358,1085.2021,688.33735
41.55,1.87472,1285.6994,980.5012,-81.98451,1085.1455,688.01845
41.56,2.24761,1285.609,980.47451,-81.77531,1084.6646,687.52937
41.57,3.03278,1285.8104,979.69459,-80.895,1084.0853,687.09143
41.58,4.13784,1285.5958,979.39994,-79.44241,1083.6574,686.92043
41.59,4.69847,1285.4834,979.59311,-78.33511,1083.1203,686.89302
41.6,5.2295,1285.6297,979.71891,-77.92423,1082.9463,686.78389
41.61,5.81879,1285.4198,979.85499,-77.64744,1082.5978,686.56776
41.62,6.7017,1285.4394,980.16799,-76.85775,1081.8506,686.50642
41.63,7.62834,1285.3817,981.21763,-76.47186,1081.092,686.78691
41.64,8.27846,1285.4449,981.30075,-75.54315,1080.4702,687.06979
41.65,8.87944,1285.5803,980.96096,-74.88644,1080.2711,687.07015
41.66,9.71537,1285.5998,980.93556,-73.79354,1079.6934,687.70484
41.67,10.72637,1285.6985,980.96951,-72.24001,1078.9687,688.06165
41.68,11.57944,1285.6101,980.42178,-71.2897,1079.0049,688.08558
41.69,12.3709,1285.466,979.70566,-70.11525,1079.0747,688.23282
41.7,13.29689,1285.6521,979.03245,-69.28729,1079.4731,688.01325
41.71,14.12682,1285.6733,978.51948,-68.49394,1079.781,688.05054
41.72,14.96517,1285.67,978.59057,-67.25431,1079.879,688.13178
41.73,15.81934,1285.5858,979.0611,-66.26512,1079.6531,688.3726
41.74,16.95007,1285.5774,979.78065,-65.68446,1079.6394,688.5864
41.75,17.17103,1285.5361,979.85772,-64.01395,1079.3036,688.81012
41.76,18.31756,1285.5516,980.99232,-62.82463,1078.8928,688.93611
41.77,18.9467,1285.7256,981.16912,-61.12794,1079.1593,689.38177
41.78,19.83336,1285.5255,981.29102,-59.6586,1079.2459,689.6519
41.79,21.05932,1285.4777,981.53578,-57.44124,1079.4458,689.76203
41.8,21.9215,1285.4712,981.42553,-56.25302,1079.9754,689.74991
41.81,22.85135,1285.5721,981.33371,-54.05092,1080.5679,690.21763
41.82,23.76265,1285.3936,980.29076,-52.32391,1081.029,690.43513
41.83,24.11298,1285.631,979.55498,-51.05107,1081.6458,690.46786
41.84,25.71824,1285.2294,979.23233,-49.59079,1081.736,692.00613
41.85,26.52424,1285.1788,978.81668,-47.95258,1082.4531,693.01568
41.86,27.29797,1285.4062,978.82537,-47.11174,1083.1476,693.10479
41.87,28.37717,1285.3962,979.003,-44.98325,1083.5182,693.23403
41.88,29.42105,1285.5441,979.19548,-43.13272,1085.1007,692.64427
41.89,30.20391,1285.2408,980.5362,-41.04464,1086.7754,692.84065
41.9,30.90165,1285.2382,981.72034,-38.9736,1088.5829,692.32952
41.91,31.62543,1285.1311,982.00884,-37.27237,1089.6885,692.0927
41.92,33.52441,1285.562,982.7072,-36.30699,1089.4452,691.89112
41.93,33.76258,1285.2058,982.61313,-35.86124,1088.3217,691.84644
41.94,34.48053,1285.1403,982.42842,-35.57795,1087.0282,692.29698
41.95,35.60991,1284.9838,982.41003,-34.89577,1085.8149,693.01733
41.96,36.98227,1285.2298,982.11252,-34.46484,1084.8283,693.39162
41.97,37.81069,1285.2413,981.12998,-33.69396,1084.9267,692.78406
41.98,39.03855,1285.1689,979.92917,-32.9431,1084.7401,692.38899
41.99,39.68495,1285.1202,979.33793,-31.71026,1084.8132,692.03616
42,40.34624,1285.0182,979.10994,-29.87662,1084.2303,692.0399
42.01,41.86049,1285.1019,979.45404,-28.7915,1083.2259,691.85804
42.02,42.69486,1285.0863,980.13641,-26.97118,1082.1473,691.92207
42.03,43.52157,1285.3993,980.25534,-26.21891,1081.5462,691.17589
42.04,44.77632,1285.0804,981.14379,-25.48617,1080.953,690.80247
42.05,45.50345,1284.9213,982.09281,-24.49807,1081.0844,690.11974
42.06,46.39992,1285.1757,982.43704,-23.42909,1081.8868,688.97019
42.07,47.06342,1285.1927,982.74871,-21.84626,1082.4194,687.79748
42.08,47.91734,1285.5161,982.63348,-20.93054,1083.4222,686.28813
42.09,49.86924,1285.5255,982.40061,-18.86815,1083.7511,685.52407
42.1,50.61548,1285.2528,982.14961,-17.22317,1083.5897,685.07463
42.11,51.25501,1285.3989,981.17828,-15.72942,1083.8199,684.26032
42.12,52.48894,1285.6988,979.992,-14.45568,1084.2272,683.35028
42.13,53.3451,1285.5114,979.75747,-13.53952,1084.3456,683.18351
42.14,54.25227,1285.1793,979.97511,-12.82467,1084.3197,682.91445
42.15,55.35372,1285.0147,979.83993,-12.02474,1084.2431,682.13115
42.16,56.14923,1284.6763,980.39302,-11.16579,1083.957,682.17107
42.17,57.05585,1285.033,980.60594,-9.90589,1084.0668,681.94852
42.18,57.52657,1285.1658,981.39057,-9.08616,1083.9106,681.47794
42.19,58.73279,1285.0318,981.9093,-7.81282,1083.1537,681.6696
42.2,60.02477,1285.1044,982.30432,-6.63034,1083.2444,681.7457
42.21,60.57809,1285.0502,982.64148,-5.57504,1083.1989,682.48324
42.22,61.25206,1284.8963,982.79119,-3.86865,1083.1172,683.90905
42.23,62.39371,1285.5344,981.91059,-3.01535,1083.7855,684.09173
42.24,63.25851,1285.3771,981.4989,-2.37367,1083.759,684.04418
42.25,63.71111,1285.2599,981.14772,-2.0721,1084.6057,683.47022
42.26,64.59801,1285.1344,980.9037,-1.66642,1086.4602,683.16333
42.27,66.00245,1285.4789,980.6367,-1.02839,1088.8895,682.6018
42.28,66.67846,1285.4332,980.39293,-0.47246,1089.7112,682.04827
42.29,67.3511,1285.0331,980.966,0.52161,1089.1689,681.86968
42.3,68.07426,1284.9634,981.62617,2.1422,1087.9765,681.83842
42.31,69.05382,1285.2285,981.34589,3.60475,1087.3646,681.5928
42.32,70.24873,1285.1417,981.88859,5.84201,1086.8597,681.41371
42.33,70.67076,1284.8564,982.09369,6.72005,1086.4817,681.17729
42.34,71.45135,1285.0974,982.65078,8.47107,1086.8542,680.07279
42.35,71.94761,1284.9389,982.89457,8.96968,1086.8506,679.21541
42.36,72.62004,1284.7212,982.818,9.27711,1087.2672,678.23251
42.37,73.79586,1284.8612,982.29421,10.03023,1087.1223,677.04406
42.38,74.46119,1284.9076,982.14159,10.91177,1086.6528,676.26853
42.39,74.73875,1284.7414,982.14847,11.54813,1086.1612,675.80634
42.4,75.48001,1284.9279,982.12397,12.72435,1085.1688,675.04347
42.41,75.85699,1284.7511,982.16953,13.78227,1084.8295,674.21613
42.42,77.09941,1284.602,982.21545,14.99426,1084.9644,672.73076
42.43,77.95724,1284.7243,982.48354,15.88278,1085.5261,671.55883
42.44,78.35173,1284.6706,982.91539,17.01066,1085.9786,670.14438
42.45,78.82052,1284.6214,983.19811,17.84168,1086.198,668.90772
42.46,79.2716,1284.4648,983.3927,18.37081,1086.7175,667.48811
42.47,79.72067,1284.7318,982.75458,19.30118,1087.102,665.6808
42.48,80.8176,1284.9278,982.54446,19.81137,1087.1682,664.3656
42.49,81.36995,1284.8603,982.64171,20.27475,1087.1462,663.22429
42.5,81.32711,1284.8322,982.33838,21.09811,1087.1203,661.86055
42.51,82.1473,1285.0077,982.62352,22.38838,1087.3028,660.79668
42.52,82.48526,1284.9,982.81158,23.24691,1087.4783,659.78271
42.53,82.76867,1284.8935,982.36349,24.6869,1087.5646,658.65156
42.54,83.17212,1284.54,983.25696,25.66108,1087.6076,657.89106
42.55,83.49754,1284.6183,983.48576,26.37958,1087.6835,656.32302
42.56,83.62995,1284.7227,983.52732,27.74384,1087.5873,655.83596
42.57,84.15059,1284.4652,983.97546,28.87318,1087.7138,655.45224
42.58,84.14306,1284.6726,983.69398,29.71101,1087.9275,655.15152
42.59,84.49792,1284.6792,983.79475,30.62994,1088.0608,654.82619
42.6,85.15676,1284.6744,983.8028,31.66331,1088.3,653.97922
42.61,85.18281,1284.5111,983.89944,33.36162,1089.7996,652.47335
42.62,85.03717,1284.5327,983.62828,35.20905,1091.6773,651.4095
42.63,84.99148,1284.3923,983.81149,36.9739,1093.8637,650.40685
42.64,85.43166,1284.3491,984.59702,38.62095,1095.0621,649.55619
42.65,85.46593,1284.3413,984.21666,40.08562,1094.5651,648.84418
42.66,85.33321,1284.3333,984.32842,40.61636,1093.1681,648.41755
42.67,85.65596,1284.5508,984.6268,40.88784,1091.5225,648.36619
42.68,85.62822,1284.2731,984.62565,41.35936,1089.9217,648.89095
42.69,85.43069,1283.954,985.33258,41.08752,1088.5167,648.74511
42.7,85.66117,1284.0022,985.25842,41.35822,1087.9584,648.55972
42.71,85.90716,1284.0304,985.59121,41.76292,1087.5287,647.66915
42.72,85.80633,1284.3732,985.06381,42.78422,1087.3802,647.11983
42.73,85.73719,1284.28,985.05838,44.09557,1086.7687,647.17901
42.74,85.76314,1284.1408,985.44045,45.00374,1085.8362,647.13441
42.75,85.93388,1284.0721,985.35185,45.95935,1084.6605,646.82877
42.76,85.72153,1284.0955,985.69855,46.34649,1083.767,646.76009
42.77,85.67846,1284.2274,985.59697,46.25178,1083.2023,646.28296
42.78,84.86185,1284.44,984.99572,45.83398,1083.1288,645.42615
42.79,84.90338,1284.0773,985.42947,45.64661,1083.3465,644.93877
42.8,84.57973,1284.1786,985.58712,46.17198,1083.6601,644.47319
42.81,84.16232,1283.8896,985.7716,47.31716,1083.7462,644.42196
42.82,84.14186,1283.8401,985.99412,47.63382,1084.21,643.75456
42.83,84.09693,1284.0656,985.96278,48.00767,1084.0439,643.82333
42.84,83.64048,1284.2025,986.34988,48.22787,1083.8041,643.61209
42.85,82.93592,1283.9151,986.32697,48.39985,1083.6382,643.74379
42.86,83.10006,1283.9551,987.06835,48.18351,1083.5193,644.09793
42.87,82.53387,1284.0371,987.17154,47.33835,1083.7558,644.43575
42.88,82.3416,1284.0693,987.18606,46.76024,1083.5708,644.76139
42.89,81.73809,1283.8031,987.40825,46.29683,1083.295,645.17501
42.9,81.00523,1283.8098,987.13029,45.26113,1083.3552,645.31405
42.91,80.84396,1284.1138,986.58448,44.34297,1083.5845,645.67124
42.92,80.45789,1283.8829,986.90722,44.36501,1083.889,646.78548
42.93,80.50204,1283.743,986.61363,43.89757,1084.2314,647.29531
42.94,79.62255,1284.1843,986.56314,43.32163,1084.5974,647.82404
42.95,79.09456,1283.7203,987.46384,42.80443,1084.6901,649.20241
42.96,78.50643,1283.4496,987.4111,43.14915,1084.6981,651.76793
42.97,78.43137,1283.6446,988.06619,43.69858,1084.631,654.66489
42.98,78.15657,1284.06,987.92575,43.63907,1083.5642,655.89203
42.99,77.53103,1284.0197,987.71297,42.96971,1083.7857,655.58641
43,76.61363,1284.5711,987.01477,42.22986,1085.448,655.06684
43.01,76.15344,1284.5493,986.83984,41.19853,1088.2136,654.80392
43.02,75.7476,1284.4064,987.5675,40.67569,1090.4765,654.83117
43.03,75.12283,1284.4309,988.04556,39.99354,1091.5814,654.56323
43.04,74.64844,1284.3949,988.37706,40.35204,1090.8187,654.50078
43.05,73.86429,1284.2068,988.8463,41.04182,1090.236,655.28237
43.06,73.13402,1284.3517,988.34623,41.61614,1089.3377,655.24471
43.07,72.77944,1284.4265,988.44532,42.61307,1088.3644,655.96846
43.08,71.95517,1284.22,988.65637,43.14777,1088.0378,655.65298
43.09,71.31393,1284.2345,988.69177,43.90154,1088.2114,655.44408
43.1,71.07426,1284.336,988.01064,44.25212,1088.7121,654.95939
43.11,70.11743,1284.1507,988.0194,44.36083,1089.0665,654.44671
43.12,69.37061,1284.1595,987.66505,44.43495,1089.0864,653.56961
43.13,68.84009,1284.1529,987.87304,44.53968,1088.8981,652.85435
43.14,68.25908,1284.1731,987.80584,44.60963,1088.7616,652.18935
43.15,67.87892,1284.209,988.23279,44.7872,1088.7766,651.2452
43.16,66.51209,1284.1018,988.9788,44.59178,1088.9025,650.19557
43.17,66.01049,1284.4561,989.42413,45.11559,1089.4564,649.2434
43.18,65.27683,1284.1337,989.68793,44.86931,1090.2987,647.91439
43.19,64.16046,1284.3565,989.85126,44.47506,1091.1179,646.51245
43.2,63.51178,1283.288,992.04672,44.09719,1090.899,646.50103
43.21,63.06073,1283.5464,991.70834,43.86156,1091.225,645.4799
43.22,61.86914,1283.5106,991.75643,43.2402,1091.1704,644.62793
43.23,61.19092,1283.3615,991.34529,42.59524,1090.9659,644.05566
43.24,60.51171,1283.3982,991.09244,41.90106,1090.7503,643.45776
43.25,59.89816,1283.5695,990.5675,41.62177,1090.8504,642.82186
43.26,59.09135,1283.3991,990.3824,41.48086,1090.7699,642.57611
43.27,58.20903,1283.412,990.28348,40.74838,1090.6765,641.97453
43.28,57.72637,1283.5336,990.04353,39.85637,1090.3904,641.46268
43.29,56.58147,1283.2055,990.43534,39.37698,1089.9874,641.58646
43.3,55.78989,1282.9556,990.6236,38.41028,1089.5701,641.4207
43.31,55.096,1283.3598,991.18235,37.59663,1088.6807,641.25834
43.32,54.17672,1283.2547,992.22996,36.65513,1088.4503,641.45726
