Time,postX,postY,postZ,wristX,wristY,wristZ
51.75,86.513332,1282.5801,997.90682,229.86558,1198.3283,376.1557
51.76,86.365882,1282.7599,997.7892,230.97262,1198.3204,376.90866
51.77,86.083402,1282.6934,998.02662,231.98515,1198.6685,378.12804
51.78,85.095552,1282.679,998.1581,232.68844,1199.1307,379.0969
51.79,84.951532,1282.7242,998.66368,233.40451,1199.5043,380.1326
51.8,84.693232,1282.8223,999.08032,234.36799,1199.8748,381.47241
51.81,84.521522,1282.316,999.86449,234.95832,1199.6313,383.37327
51.82,84.390212,1281.9703,1000.1843,235.59156,1199.5919,385.51217
51.83,83.621792,1282.456,1000.4744,236.29983,1199.9801,387.46182
51.84,83.126582,1282.2943,1001.1586,236.82519,1200.1094,389.70555
51.85,82.803902,1282.3684,1001.9046,237.5699,1200.8463,392.84829
51.86,83.073042,1282.211,1002.4051,238.54519,1201.0725,395.72858
51.87,81.629392,1282.0769,1003.1646,240.04174,1200.9728,399.67932
51.88,81.366522,1281.9261,1004.4881,242.83374,1200.1695,404.22193
51.89,80.802342,1283.0434,1003.3403,246.06674,1199.9294,408.15628
51.9,80.620302,1282.6678,1004.3085,248.58096,1199.8364,412.48262
51.91,80.622562,1282.4935,1005.0853,248.92534,1200.6579,415.14024
51.92,79.268532,1282.4425,1005.4291,248.54635,1203.3614,416.19205
51.93,79.053412,1282.4951,1005.623,248.10121,1206.5242,416.85684
51.94,78.226012,1282.1992,1006.0398,248.52778,1208.3687,418.20951
51.95,77.303452,1282.3596,1006.2466,250.04376,1208.3553,419.92273
51.96,76.625872,1282.2824,1007.0073,252.26179,1206.8322,421.80491
51.97,76.474802,1282.1061,1008.2203,253.69719,1205.6775,424.42558
51.98,75.783352,1282.2869,1008.8886,255.61946,1204.8149,426.21267
51.99,74.442912,1282.0796,1010.0264,257.28027,1204.087,427.74029
52,74.035352,1281.979,1011.5789,258.99614,1203.5908,428.89703
52.01,73.451752,1281.9747,1013.0783,260.03445,1203.5707,429.24654
52.02,72.934962,1282.2032,1013.8774,260.67974,1203.8897,429.62963
52.03,71.974412,1282.2137,1015.2678,260.75358,1203.5802,430.98233
52.04,71.084222,1282.0284,1017.4575,260.23539,1202.4874,433.00154
52.05,70.520602,1282.1464,1018.1607,260.15304,1201.089,434.29161
52.06,69.467322,1282.7208,1018.7536,260.2875,1200.144,435.0987
52.07,68.463432,1282.7646,1020.1147,261.34918,1199.2341,435.94114
52.08,67.980752,1281.9213,1022.6861,262.19926,1197.9478,437.52605
52.09,67.000672,1281.895,1024.0381,263.09877,1197.013,437.80912
52.1,65.967882,1281.9786,1025.1102,262.80967,1196.226,437.94316
52.11,65.074072,1282.21,1026.4133,261.7465,1195.4416,438.56619
52.12,63.843792,1282.6871,1027.1043,260.90629,1194.8909,438.81836
52.13,63.002362,1282.0336,1029.3504,259.45202,1193.4214,440.55023
52.14,62.051922,1281.6462,1031.7985,259.02562,1192.3415,441.54603
52.15,61.421842,1282.3138,1032.2122,258.5541,1191.7477,440.82273
52.16,60.041562,1282.3024,1033.8665,258.02432,1190.9667,440.32819
52.17,59.320522,1281.6772,1036.2599,256.68885,1190.2147,441.17056
52.18,58.362002,1282.5068,1037.2352,255.14355,1190.016,440.10524
52.19,56.949822,1282.226,1039.2164,251.6119,1190.0113,441.76987
52.2,55.783042,1281.8403,1041.7575,248.94221,1188.8255,442.56506
52.21,54.981462,1282.2727,1043.3594,246.29065,1187.9902,443.56349
52.22,53.851882,1282.4448,1045.1485,244.05072,1186.8646,443.89635
52.23,52.543122,1281.9956,1047.2899,243.00555,1185.6308,444.65011
52.24,52.014392,1282.5049,1049.2,242.61906,1184.5688,444.44521
52.25,50.570702,1281.6752,1051.3554,242.48526,1184.4226,444.36857
52.26,49.368112,1281.9555,1053.1792,242.88226,1184.8692,442.83149
52.27,48.493792,1282.322,1054.7359,242.93367,1185.7923,441.33399
52.28,47.160422,1282.1543,1056.3598,242.21345,1186.4814,440.53192
52.29,45.897452,1282.1261,1058.7145,241.91667,1187.5814,440.17784
52.3,44.885712,1281.9585,1060.2474,241.43141,1188.2791,440.09674
52.31,43.737792,1282.2363,1061.8495,241.61915,1187.5832,440.5299
52.32,42.536222,1282.0514,1063.5097,241.79046,1186.3566,441.12548
52.33,41.620652,1282.4248,1064.7518,241.47656,1184.7287,442.11173
52.34,40.812142,1282.0198,1065.8505,241.16047,1183.8607,443.13147
52.35,39.251452,1282.2112,1065.9652,240.91883,1183.2072,444.02218
52.36,38.051252,1281.6079,1065.9937,240.33267,1182.5737,445.43544
52.37,37.204092,1282.2389,1065.2009,240.06346,1181.6373,446.78319
52.38,36.211382,1282.5681,1063.9753,239.67331,1180.439,447.73921
52.39,35.020552,1282.7948,1062.6302,239.44552,1179.4711,449.199
52.4,33.626302,1282.4387,1061.628,239.19596,1178.3841,451.66432
52.41,32.413302,1282.4343,1059.9171,238.25569,1177.4446,452.58249
52.42,31.513452,1282.7896,1058.2398,237.90297,1176.9301,453.51719
52.43,30.253012,1282.3824,1057.4239,237.39344,1176.212,455.24113
52.44,29.493602,1282.4571,1056.0462,237.01072,1175.4152,456.78488
52.45,28.130402,1282.8059,1054.3623,236.66963,1174.731,458.08106
52.46,27.000582,1283.2745,1051.7483,236.12408,1174.3685,458.77861
52.47,25.713322,1283.0039,1050.3363,235.54301,1173.3691,460.42
52.48,24.508262,1282.9665,1048.692,235.23228,1172.4182,462.05055
52.49,23.478222,1282.6298,1047.1266,234.53553,1171.7124,463.68291
52.5,22.324532,1283.2736,1044.7987,234.05479,1170.7683,464.90577
52.51,21.436422,1283.4702,1043.0199,232.94679,1170.0493,466.62435
52.52,20.316942,1283.085,1040.8535,232.29338,1169.2504,468.01069
52.53,19.381502,1283.2261,1038.19,231.64442,1168.7935,469.31471
52.54,18.413542,1283.489,1035.5611,230.84217,1167.8165,470.06735
52.55,17.162162,1283.7277,1032.8193,229.54832,1166.8987,471.37723
52.56,16.283872,1283.8801,1030.0536,228.35717,1166.0548,472.48444
52.57,15.171442,1283.699,1027.0823,226.93185,1165.1677,473.4867
52.58,14.313102,1283.8491,1023.9474,226.39656,1164.4452,474.12229
52.59,13.291122,1283.1174,1021.9824,225.13972,1163.6113,475.71616
52.6,12.443632,1283.41,1018.6056,223.69894,1163.6731,476.00917
52.61,11.410372,1284.0678,1014.5772,221.49711,1164.5956,475.01687
52.62,10.159572,1284.3269,1011.1672,218.77041,1166.0819,474.08335
52.63,9.4393825,1284.3691,1007.646,216.70173,1167.3071,474.41574
52.64,8.3684625,1283.8872,1005.2471,216.17242,1167.6815,476.94242
52.65,7.4513325,1284.5116,1001.1653,216.05168,1167.4037,479.0418
52.66,6.8451225,1284.2628,998.03336,215.92662,1165.8212,482.17466
52.67,6.1093925,1284.1871,994.29741,214.73333,1165.2499,483.31238
52.68,4.8120725,1284.877,989.1341,212.67447,1166.213,482.41433
52.69,4.0007125,1283.7935,986.69532,211.10981,1166.931,483.84863
52.7,2.7614425,1283.9119,982.09888,210.2317,1167.8798,483.75086
52.71,2.2103625,1284.7667,978.13773,209.80149,1168.3085,483.06743
52.72,1.6871525,1284.8248,976.73899,209.88855,1168.0369,482.55118
52.73,1.0825425,1285.0639,977.12554,209.21858,1167.8819,482.85023
52.74,-0.1321875,1285.0706,978.17654,207.73275,1167.9916,483.6185
52.75,-1.1485775,1284.7575,980.77316,206.29776,1168.2432,484.36397
52.76,-3.0387675,1284.9524,983.65421,205.18312,1168.4587,484.61172
52.77,-4.0077275,1285.1954,986.49689,204.73535,1168.4001,484.88324
52.78,-4.9690575,1285.1495,989.44266,203.83064,1168.0174,485.89585
52.79,-5.5158975,1285.0322,992.02826,204.05319,1167.5678,487.3316
52.8,-6.4700275,1285.236,994.23322,203.23762,1166.7943,489.13826
52.81,-6.9677075,1285.3491,996.54407,202.52523,1166.428,490.79197
52.82,-8.1225675,1285.5423,997.93531,200.96577,1166.0888,491.78867
52.83,-9.7965375,1285.2834,998.91373,200.01271,1165.5367,493.97928
52.84,-10.502398,1285.3059,1000.3979,198.75311,1164.9352,494.90148
52.85,-10.613178,1285.5286,1001.3837,197.81701,1164.8954,496.63747
52.86,-11.572568,1285.5959,1002.1756,196.04188,1164.7486,497.50714
52.87,-12.054638,1285.5301,1002.3222,194.679,1164.5344,499.04885
52.88,-12.831748,1286.0055,1001.6963,193.36979,1164.4921,499.68868
52.89,-13.472378,1286.0916,1001.3891,192.63131,1163.986,501.00938
52.9,-14.020668,1286.0577,1000.6557,190.96902,1163.5374,502.32185
52.91,-14.429368,1286.4048,1000.1182,189.72914,1163.4601,504.07682
52.92,-14.449578,1286.4429,999.12753,188.53656,1163.2045,505.8927
52.93,-15.149868,1285.8067,998.02957,186.86792,1163.2222,507.32722
52.94,-15.115918,1286.2851,996.21358,185.47236,1163.1295,508.0302
52.95,-15.824718,1286.3354,993.91707,184.58363,1163.2853,508.71106
52.96,-15.926848,1286.4054,991.71505,184.21882,1163.2687,509.80472
52.97,-16.032768,1285.9875,989.29443,183.93208,1163.528,510.87179
52.98,-15.842928,1285.7826,986.75811,183.40237,1164.6544,510.92797
52.99,-15.724768,1284.7626,985.16241,183.97104,1165.1569,512.49356
53,-15.702168,1286.4083,979.01164,184.10957,1166.9967,508.95697
53.01,-15.859248,1287.64,973.38758,184.79753,1168.9889,506.06731
53.02,-15.915248,1287.6565,969.65026,187.53402,1169.9047,505.08957
53.03,-15.206318,1287.9871,967.91466,185.48431,1171.4658,507.10454
53.04,-14.751188,1288.1256,966.96699,183.49559,1172.5656,509.79365
53.05,-14.110618,1287.8475,967.57982,182.75189,1172.8025,511.02531
53.06,-14.807638,1288.0691,968.28651,181.48784,1173.1871,511.47338
53.07,-15.559538,1287.3018,970.24339,181.35151,1173.5284,510.82354
53.08,-15.312698,1287.0658,972.86396,177.49817,1174.4866,507.54624
53.09,-14.789258,1287.226,975.31267,178.01533,1175.5873,505.78979
53.1,-14.970168,1287.1318,977.53536,175.27119,1177.6293,502.86383
53.11,-14.386918,1287.194,978.89416,173.09263,1178.3513,501.98677
53.12,-14.107328,1287.0294,980.28229,176.34101,1177.9804,510.06966
53.13,-13.134428,1287.2195,981.12028,176.65504,1177.3606,507.73967
53.14,-13.654748,1286.7582,981.82186,175.15657,1177.6787,508.31899
53.15,-13.358148,1286.643,982.15287,174.06242,1178.2451,507.31343
53.16,-12.610498,1286.8886,982.00028,173.87725,1178.5124,508.70969
53.17,-12.332458,1287.5613,980.77352,173.18948,1178.2919,506.38693
53.18,-11.592168,1287.5849,979.72231,171.75969,1178.3224,508.59734
53.19,-11.112468,1287.3586,978.35362,169.80874,1177.9705,509.38521
53.2,-10.225838,1287.2375,977.03578,168.52642,1177.6591,510.5022
53.21,-9.9165675,1287.3932,974.36534,166.92799,1177.3981,510.82081
53.22,-9.1987175,1287.5889,971.23463,166.8378,1177.5965,509.24501
53.23,-8.8153975,1288.1752,967.9553,166.39003,1177.5656,508.21621
53.24,-7.9275275,1288.8797,966.20609,165.2397,1177.6896,508.95681
53.25,-6.9883575,1288.4723,966.27147,164.13044,1176.7018,507.57726
53.26,-6.5552275,1288.8187,966.17096,163.27877,1176.965,508.61406
53.27,-6.3885375,1289.1554,967.27673,161.75723,1176.7428,507.85668
53.28,-5.9648875,1289.0597,969.37678,164.53093,1176.1597,504.28022
53.29,-5.5466475,1288.5706,971.85351,160.23132,1176.2416,507.26669
53.3,-5.0771575,1287.8748,974.93232,158.76204,1175.4857,507.01212
53.31,-4.3079175,1287.083,976.94909,155.37733,1175.8651,508.87197
53.32,-3.5755175,1287.0364,978.08195,154.75439,1175.643,505.90098
53.33,-2.8292875,1285.3546,980.25326,154.1851,1174.7107,506.80121
53.34,-1.8361875,1285.3886,980.50485,152.56793,1174.4964,505.03299
53.35,-1.3819875,1286.3213,978.75695,150.03372,1175.4358,501.2138
53.36,-0.5172275,1287.423,976.30188,147.76883,1177.5135,498.09312
53.37,0.3220425,1287.7159,974.69073,145.12256,1179.5808,495.81824
53.38,1.4388625,1287.6984,973.50217,142.90539,1180.6491,493.44054
53.39,1.9788225,1287.5176,972.15336,140.93665,1181.296,491.25837
53.4,3.2186425,1288.2001,969.77896,138.75509,1182.4827,488.89148
53.41,4.1205625,1288.7624,967.80161,136.66506,1183.6783,486.44405
53.42,5.3755525,1288.9226,966.82708,135.53545,1184.6055,484.75381
53.43,5.8625125,1290.1404,964.62134,134.96139,1185.4533,480.8945
53.44,6.7368025,1285.6386,971.22437,134.5393,1183.4595,484.28837
53.45,7.6079425,1286.8009,970.76635,130.47621,1185.7684,481.75836
53.46,8.2567825,1287.2291,972.10503,129.7572,1186.9209,479.60566
53.47,9.2075525,1287.3543,974.28882,130.66737,1187.4737,475.77762
53.48,9.8407925,1287.2402,975.77064,128.93368,1187.9687,473.9529
53.49,10.934032,1286.9482,976.97622,128.56157,1188.1425,472.7364
53.5,11.596312,1287.04,977.98231,128.49595,1188.1381,471.46225
53.51,12.769392,1287.112,978.64452,128.66851,1188.268,470.2878
53.52,14.083012,1287.4695,978.66027,128.9803,1188.6516,468.63206
53.53,14.493152,1287.4698,978.71549,129.64399,1188.7425,467.62738
53.54,15.714482,1287.2171,978.43007,128.0127,1190.0341,468.2222
53.55,16.954102,1286.7194,977.70517,129.42002,1189.6876,466.23633
53.56,17.914202,1287.0424,976.06249,130.02444,1189.9073,464.99847
53.57,19.065042,1287.1098,973.96008,130.98735,1190.1513,463.45541
53.58,20.486972,1287.3897,972.80846,131.74488,1190.4997,462.03218
53.59,21.448502,1287.2169,971.66203,133.94555,1190.4786,461.6719
53.6,22.856182,1286.772,971.56386,135.86724,1190.278,460.64953
53.61,24.192742,1286.8838,971.4145,137.48917,1190.2115,459.23477
53.62,24.743072,1287.046,973.01084,139.0131,1190.872,458.14983
53.63,26.095962,1287.0194,974.62054,141.8579,1191.2502,456.00312
53.64,26.833852,1286.6863,976.6584,144.88359,1191.6048,454.38221
53.65,27.610942,1286.5083,978.8177,148.4669,1192.0663,453.39748
53.66,28.613462,1287.1194,979.29403,151.83143,1192.1654,450.1675
53.67,29.933142,1286.841,980.389,156.40988,1192.1867,448.6945
53.68,31.589442,1287.442,980.55482,159.28968,1192.6656,447.47236
53.69,32.224962,1285.8408,983.04202,162.50024,1192.1122,450.19366
53.7,33.087022,1285.5646,982.98417,163.82245,1192.7942,452.177
53.71,34.008102,1285.0722,983.30306,164.28138,1193.9829,454.70049
53.72,35.921172,1285.5453,981.44877,167.34741,1195.2564,454.13387
53.73,37.149792,1286.0401,980.06793,171.55224,1196.0323,451.95201
53.74,38.043562,1285.8982,978.56092,176.13675,1196.8021,449.30189
53.75,39.188122,1285.4866,978.15855,178.79736,1198.2496,447.94184
53.76,40.678562,1285.3203,978.13877,180.9575,1198.9674,447.08277
53.77,41.928502,1285.6574,977.84478,182.4992,1198.731,446.83663
53.78,43.016142,1285.113,979.03565,181.61897,1197.7537,448.31292
53.79,43.634122,1285.4225,979.48745,182.15625,1196.2128,449.49601
53.8,44.868602,1285.3805,980.33366,183.76194,1195.8519,449.21871
53.81,46.419892,1285.1887,982.00482,185.0258,1196.5511,449.2729
53.82,47.517122,1285.0497,982.90158,186.18095,1197.3725,448.83472
53.83,48.605142,1285.0515,983.33808,187.30777,1197.6376,448.28774
53.84,49.940732,1285.1975,984.1303,188.31431,1197.1325,448.09907
53.85,50.660042,1285.1405,983.51885,189.06919,1196.607,447.92684
53.86,51.488152,1285.0577,983.11896,189.14387,1196.282,448.16788
53.87,53.134912,1284.664,983.0485,189.50097,1196.8555,448.7092
53.88,54.343672,1284.8344,982.63623,190.22064,1197.1007,448.02888
53.89,55.254432,1284.5176,982.6205,190.23712,1197.8198,447.45618
53.9,56.544532,1284.6337,982.95022,190.63211,1198.3501,446.86264
53.91,57.547132,1284.5428,983.39136,190.81121,1198.5431,446.15792
53.92,58.663222,1284.5477,984.35205,191.51796,1198.4532,446.22155
53.93,59.708482,1284.4648,984.60595,192.05996,1198.8339,445.68927
53.94,61.216802,1284.3767,985.7942,192.51873,1198.9457,445.75188
53.95,62.073022,1284.103,986.92156,193.25622,1199.2307,445.63816
53.96,62.657542,1284.487,986.81786,193.63006,1199.8312,445.12682
53.97,63.603962,1283.9269,987.07851,193.62942,1200.2367,444.79964
53.98,64.628172,1283.444,988.04052,193.83412,1200.4232,445.52844
53.99,65.817642,1283.9499,987.19434,194.16505,1201.2704,444.59422
54,67.040332,1284.7064,986.20533,194.62236,1202.0741,443.71599
54.01,68.047202,1283.9299,987.21734,195.44055,1202.2252,444.90222
54.02,69.051882,1284.1485,987.23982,196.2283,1202.147,445.23495
54.03,70.003382,1283.8839,987.61163,196.64085,1202.0281,445.48556
54.04,70.938192,1283.7728,988.14331,197.01593,1202.7039,447.42462
54.05,71.822172,1283.5973,988.92319,199.44636,1202.6476,449.47276
54.06,72.689072,1284.0547,988.9336,201.01706,1202.4751,451.64997
54.07,74.150522,1283.3141,990.20223,204.02113,1201.2626,453.84056
54.08,74.360662,1283.3654,990.22477,205.02752,1201.7563,454.04255
54.09,75.592242,1284.1862,989.46649,204.0491,1204.3275,452.03894
54.1,76.346742,1283.6865,990.03304,202.47686,1208.2945,451.25693
54.11,77.140572,1283.4911,990.60994,201.57226,1210.9948,450.23752
54.12,77.664112,1283.4579,990.82664,202.57682,1211.5862,449.39895
54.13,78.837992,1283.0039,992.34729,205.60244,1209.8111,450.55996
54.14,79.382262,1283.6708,992.12577,208.97316,1208.2171,451.10993
54.15,79.950282,1282.8411,993.69878,211.11627,1206.702,452.39267
54.16,80.512202,1283.4128,993.63777,212.93965,1206.0095,452.14542
54.17,80.859722,1283.1815,993.98722,214.52282,1205.769,451.87672
54.18,81.558642,1283.2227,994.352,216.56088,1205.7194,450.58711
54.19,82.216342,1283.4467,994.27416,217.83961,1205.9502,449.57968
54.2,82.736902,1283.4005,994.55651,219.90333,1205.3603,448.90379
54.21,83.224842,1283.0947,994.85779,221.60917,1204.7736,449.04827
54.22,83.889632,1283.2796,994.54277,222.67877,1204.1318,448.82143
54.23,84.353422,1283.4335,994.09847,223.99894,1203.6886,448.50565
54.24,84.692912,1283.0666,994.51033,225.70388,1203.6152,447.56516
54.25,85.275302,1283.0312,994.68741,227.77743,1203.5149,446.59383
54.26,85.395762,1282.9101,994.68231,229.74398,1203.763,445.02776
54.27,85.736582,1282.9864,994.61034,232.12027,1203.6033,444.02721
54.28,86.017122,1282.7617,994.66791,233.73251,1203.4935,442.91831
54.29,86.287962,1283.0052,994.74843,235.01118,1203.2668,441.65033
54.3,86.360792,1282.7999,995.6006,235.57769,1203.1764,440.80766
54.31,86.638662,1282.8743,996.45634,236.47331,1203.2758,440.01801
54.32,86.146132,1282.6664,997.37631,237.35185,1203.4318,438.47792
54.33,86.123972,1282.7958,997.83397,238.54335,1203.548,436.8281
54.34,86.070682,1282.7131,998.53266,239.50605,1203.7821,435.34483
54.35,86.343982,1282.873,999.01663,240.46287,1203.7071,434.09194
54.36,86.252932,1282.554,1000.1831,241.44101,1203.4066,433.18512
54.37,86.459672,1282.6672,1000.8672,241.94896,1203.3242,431.91816
54.38,86.226692,1283.0343,1001.1556,242.378,1203.2484,430.87726
54.39,85.560122,1282.5315,1002.0736,242.81417,1203.0269,430.09502
54.4,84.967092,1282.6623,1002.4693,242.81692,1203.1251,428.71138
54.41,84.879332,1283.0195,1002.7894,242.99894,1203.0595,427.14545
54.42,84.596952,1282.7958,1003.5077,243.2873,1202.8979,426.02573
54.43,84.389882,1282.6311,1004.3281,243.79904,1202.7758,424.84944
54.44,83.605792,1282.5932,1004.855,244.23986,1202.404,423.58595
54.45,83.760482,1282.5823,1005.1186,244.677,1202.2976,422.75145
54.46,83.168772,1282.5849,1005.9083,244.63487,1202.4546,422.89092
54.47,82.922822,1282.4507,1006.5793,244.2714,1202.9076,422.96296
54.48,81.692262,1281.798,1008.1726,244.4908,1203.438,423.39058
54.49,81.607182,1282.5755,1008.2353,245.94661,1204.8468,420.33233
54.5,81.197902,1282.8484,1008.2859,248.65167,1205.672,418.02961
54.51,80.535812,1282.9203,1008.6419,251.77494,1205.9278,415.14933
54.52,79.681742,1282.3366,1010.0796,254.7557,1205.4498,413.89174
54.53,79.367412,1282.3935,1010.9484,256.47795,1204.6957,414.04104
54.54,79.010162,1282.9682,1011.384,256.84579,1202.406,414.93046
54.55,78.672612,1282.6326,1012.631,256.67439,1199.9616,417.01275
54.56,77.635232,1282.9834,1013.1902,256.25737,1197.3325,416.99012
54.57,77.142932,1282.8605,1014.3166,256.81804,1195.6968,417.86544
54.58,76.407092,1283.2667,1014.9638,258.11369,1194.9096,417.64733
54.59,75.622722,1283.2661,1015.7187,260.29622,1193.9543,418.48655
54.6,75.120242,1282.3991,1018.2789,261.58004,1191.8292,419.50028
54.61,74.682302,1282.3911,1019.6372,263.05328,1189.4639,420.9593
54.62,73.851592,1282.1604,1020.8815,263.21954,1187.0837,423.06529
54.63,72.816782,1282.1431,1021.7822,263.55035,1185.1916,424.66798
54.64,72.151482,1282.2428,1023.2618,264.18762,1184.2149,426.17465
54.65,71.346782,1281.9937,1024.7283,264.81443,1183.4444,427.43882
54.66,71.121102,1281.9012,1026.3758,265.3396,1182.6122,428.23203
54.67,69.692312,1281.1943,1028.8639,266.02942,1181.2498,430.01744
54.68,69.053842,1281.5475,1029.8831,266.64282,1180.6051,430.58005
54.69,67.914042,1282.0301,1030.7222,266.45192,1179.9078,431.25779
54.7,66.898662,1282.0577,1031.8136,266.95027,1179.367,432.96532
54.71,65.977412,1281.6322,1034.3604,267.10365,1178.4595,435.11496
54.72,65.155362,1281.8528,1036.284,267.41217,1178.0258,436.72325
54.73,64.429862,1282.5001,1037.0893,267.54652,1177.8677,437.3856
54.74,63.555292,1282.4543,1038.8268,267.11415,1177.8776,438.6762
54.75,62.254752,1282.0401,1041.2449,266.64335,1177.7108,440.56189
54.76,61.218482,1282.0138,1043.3956,266.32382,1177.7694,442.22592
54.77,60.483862,1281.9985,1045.0496,265.9862,1177.6061,443.68494
54.78,58.958602,1281.7522,1047.5382,265.86209,1177.2926,445.61055
54.79,58.087202,1282.0222,1049.2214,265.73317,1176.9547,447.24007
54.8,57.474042,1282.0867,1050.8925,265.45562,1176.748,448.89189
54.81,56.272322,1282.3043,1052.7218,265.49588,1176.7713,450.85625
54.82,55.277222,1281.8759,1054.8381,265.00343,1176.7333,453.33317
54.83,54.301442,1281.7513,1056.8086,264.72242,1176.3729,455.27343
54.84,53.388262,1281.8766,1058.6537,264.25636,1176.2766,457.95859
54.85,52.397452,1282.1258,1060.1138,263.39067,1176.8524,460.74552
54.86,51.293522,1282.31,1061.3315,262.31201,1177.5504,463.49904
54.87,50.435642,1282.2099,1063.1745,261.7133,1177.7705,466.54548
54.88,48.926662,1281.5704,1065.0666,261.16349,1177.4307,469.00206
54.89,47.574642,1281.5399,1066.3466,260.7281,1177.0046,470.23182
54.9,46.770872,1281.9495,1067.1057,260.03401,1176.6178,471.50124
54.91,45.434832,1281.6006,1068.2736,260.11723,1176.3437,473.65742
54.92,44.534902,1280.7491,1069.4621,260.51771,1176.1433,475.89961
54.93,43.620162,1281.9537,1068.5323,260.47042,1176.0736,476.32689
54.94,42.443582,1281.9373,1067.7826,260.12526,1175.4099,477.33413
54.95,40.835262,1281.6051,1067.8778,259.6858,1174.6225,478.40282
54.96,39.703852,1282.5386,1066.1863,258.5722,1174.913,478.73394
54.97,39.184702,1282.2841,1065.1546,257.02627,1175.1102,479.95282
54.98,38.404842,1282.5503,1064.0845,255.74298,1175.3749,480.9282
54.99,36.939492,1282.3893,1063.1819,254.19654,1175.1483,482.0641
55,35.895972,1282.4016,1061.8519,253.10879,1174.7237,482.98968
55.01,34.744102,1282.5926,1060.2333,251.69598,1174.1234,483.74488
55.02,33.467712,1282.5718,1058.6634,250.16275,1173.8891,484.87547
55.03,32.319122,1282.6038,1057.7298,248.72906,1173.4832,486.19716
55.04,31.378152,1282.7726,1055.524,246.81865,1173.2424,486.90278
55.05,30.258312,1282.678,1053.8909,244.4076,1172.9728,487.7784
55.06,29.424162,1282.5038,1052.0813,241.73182,1172.3637,488.73382
55.07,28.172512,1282.8031,1050.1317,239.24005,1172.0768,489.51806
55.08,27.248372,1283.1129,1047.8041,236.29696,1172.0781,490.3109
55.09,25.945792,1283.0286,1045.5433,233.85093,1171.8595,490.92048
55.1,24.417062,1283.0705,1043.3139,231.16929,1171.1469,491.66668
55.11,23.320412,1282.9035,1041.0568,228.57719,1170.0996,492.18974
55.12,22.344112,1283.3577,1038.2095,225.00059,1169.3535,492.11652
55.13,21.117192,1283.3581,1035.7419,221.16731,1169.0289,492.77937
55.14,20.140672,1283.4524,1033.0763,217.13104,1168.7451,493.17818
55.15,19.053272,1283.415,1030.3359,213.17634,1168.074,493.61828
55.16,18.167682,1283.8552,1027.1292,209.16764,1167.6996,493.39602
55.17,17.321762,1283.3053,1024.7554,206.06561,1167.2895,493.56488
55.18,16.506552,1283.1393,1022.4971,203.87362,1167.4736,493.01215
55.19,15.163412,1283.3531,1019.0637,202.5372,1168.7504,491.18593
55.2,14.248792,1284.0394,1015.566,202.05696,1169.781,488.57255
55.21,13.148982,1283.4921,1013.0098,200.75639,1170.4796,486.42856
55.22,12.196552,1283.4739,1010.2513,199.02488,1170.8414,485.7408
55.23,11.199662,1283.676,1006.5797,196.12092,1172.6154,485.89484
55.24,10.450452,1284.411,1003.2634,192.75691,1174.4379,486.77653
55.25,9.5680425,1284.4189,999.83727,190.55771,1175.3157,486.90948
55.26,8.8840225,1283.9726,996.59615,190.38691,1174.3345,486.76263
55.27,7.3720925,1283.7754,992.63623,190.43699,1174.2499,485.0725
55.28,6.5472525,1284.6958,987.85923,189.87613,1175.8321,483.49484
55.29,5.5483825,1284.5652,983.50316,191.01806,1176.2484,481.2346
55.3,4.6294425,1284.6044,979.97139,187.20163,1177.1926,480.20096
55.31,4.2154725,1284.4659,978.49903,185.36375,1176.3152,481.28214
55.32,3.1772425,1284.4692,978.20191,183.11471,1175.4824,481.38091
55.33,2.6614425,1284.8333,979.12438,181.42389,1175.2366,481.44201
55.34,1.1058325,1284.7917,981.45746,180.94902,1174.51,482.34629
55.35,-0.4849875,1284.9949,983.87297,181.20425,1173.8508,481.7967
55.36,-1.7637975,1284.9812,986.75175,180.86705,1173.0666,481.21194
55.37,-2.5363875,1284.6901,989.77647,179.95793,1171.8963,482.05617
55.38,-3.2340475,1284.8735,992.23756,178.61526,1171.1366,481.85888
55.39,-3.9351775,1284.9972,994.87157,178.23675,1169.5753,482.41494
55.4,-4.5876675,1285.1252,996.69992,175.86116,1170.5024,483.05983
55.41,-6.0787975,1284.934,998.20942,173.96444,1169.96,480.01093
55.42,-7.2105275,1285.2635,998.86995,169.68425,1169.9508,474.80803
55.43,-8.3862075,1285.4003,999.77252,170.19949,1169.3285,473.80686
55.44,-8.6415575,1284.989,1001.5232,175.57937,1168.1109,479.97217
55.45,-9.3244875,1285.3215,1001.7437,175.7014,1167.1772,478.35877
55.46,-10.001368,1285.1653,1002.3227,175.11595,1166.431,477.42401
55.47,-11.008768,1285.4353,1002.2372,175.0155,1165.6767,476.74105
55.48,-11.845378,1285.4104,1001.8029,174.37292,1164.6791,475.53769
55.49,-12.262778,1285.1763,1001.4629,173.84483,1163.76,474.73845
55.5,-13.164168,1286.0028,999.90904,173.16603,1162.759,472.53464
55.51,-13.348068,1286.0138,998.99976,172.13307,1162.0037,471.76249
55.52,-13.435038,1286.0672,998.26208,172.58332,1160.3428,470.35558
55.53,-13.778998,1285.8779,996.83049,171.49496,1159.2274,467.38547
55.54,-14.307988,1286.232,994.45721,171.30888,1158.0055,466.08554
55.55,-15.262328,1286.2124,991.96974,171.01303,1156.9339,464.01906
