__time,/mcu/command/manual_twist/angular/x,/mcu/command/manual_twist/angular/y,/mcu/command/manual_twist/angular/z,/mcu/command/manual_twist/linear/x,/mcu/command/manual_twist/linear/y,/mcu/command/manual_twist/linear/z,/mcu/state/jointURDF/0/effort,/mcu/state/jointURDF/0/position,/mcu/state/jointURDF/0/velocity,/mcu/state/jointURDF/1/effort,/mcu/state/jointURDF/1/position,/mcu/state/jointURDF/1/velocity,/mcu/state/jointURDF/10/effort,/mcu/state/jointURDF/10/position,/mcu/state/jointURDF/10/velocity,/mcu/state/jointURDF/11/effort,/mcu/state/jointURDF/11/position,/mcu/state/jointURDF/11/velocity,/mcu/state/jointURDF/2/effort,/mcu/state/jointURDF/2/position,/mcu/state/jointURDF/2/velocity,/mcu/state/jointURDF/3/effort,/mcu/state/jointURDF/3/position,/mcu/state/jointURDF/3/velocity,/mcu/state/jointURDF/4/effort,/mcu/state/jointURDF/4/position,/mcu/state/jointURDF/4/velocity,/mcu/state/jointURDF/5/effort,/mcu/state/jointURDF/5/position,/mcu/state/jointURDF/5/velocity,/mcu/state/jointURDF/6/effort,/mcu/state/jointURDF/6/position,/mcu/state/jointURDF/6/velocity,/mcu/state/jointURDF/7/effort,/mcu/state/jointURDF/7/position,/mcu/state/jointURDF/7/velocity,/mcu/state/jointURDF/8/effort,/mcu/state/jointURDF/8/position,/mcu/state/jointURDF/8/velocity,/mcu/state/jointURDF/9/effort,/mcu/state/jointURDF/9/position,/mcu/state/jointURDF/9/velocity,/mcu/state/jointURDF/header/stamp,/mcu/state/toe_array/header/stamp,/mcu/state/toe_array/toes.0/contact,/mcu/state/toe_array/toes.0/id,/mcu/state/toe_array/toes.0/position/x,/mcu/state/toe_array/toes.0/position/y,/mcu/state/toe_array/toes.0/position/z,/mcu/state/toe_array/toes.0/sphase,/mcu/state/toe_array/toes.0/valid,/mcu/state/toe_array/toes.1/contact,/mcu/state/toe_array/toes.1/id,/mcu/state/toe_array/toes.1/position/x,/mcu/state/toe_array/toes.1/position/y,/mcu/state/toe_array/toes.1/position/z,/mcu/state/toe_array/toes.1/sphase,/mcu/state/toe_array/toes.1/valid,/mcu/state/toe_array/toes.2/contact,/mcu/state/toe_array/toes.2/id,/mcu/state/toe_array/toes.2/position/x,/mcu/state/toe_array/toes.2/position/y,/mcu/state/toe_array/toes.2/position/z,/mcu/state/toe_array/toes.2/sphase,/mcu/state/toe_array/toes.2/valid,/mcu/state/toe_array/toes.3/contact,/mcu/state/toe_array/toes.3/id,/mcu/state/toe_array/toes.3/position/x,/mcu/state/toe_array/toes.3/position/y,/mcu/state/toe_array/toes.3/position/z,/mcu/state/toe_array/toes.3/sphase,/mcu/state/toe_array/toes.3/valid
1680722509.705102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722509.704540,1.000000,0.000000,0.342340,0.171389,-0.505213,0.000000,1.000000,1.000000,1.000000,-0.296097,0.171862,-0.504218,0.948249,1.000000,1.000000,2.000000,0.335364,-0.171718,-0.503670,0.957075,1.000000,1.000000,3.000000,-0.264257,-0.165066,-0.503337,0.000000,1.000000
1680722509.715311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722509.714634,1.000000,0.000000,0.342361,0.171393,-0.505179,0.000000,1.000000,1.000000,1.000000,-0.296029,0.171859,-0.504253,0.948249,1.000000,1.000000,2.000000,0.335428,-0.171709,-0.503663,0.957075,1.000000,1.000000,3.000000,-0.264177,-0.165070,-0.503380,0.000000,1.000000
1680722509.725089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722509.724501,1.000000,0.000000,0.342407,0.171398,-0.505130,0.000000,1.000000,1.000000,1.000000,-0.295966,0.171862,-0.504315,0.948249,1.000000,1.000000,2.000000,0.335487,-0.171700,-0.503661,0.957075,1.000000,1.000000,3.000000,-0.264132,-0.165065,-0.503427,0.000000,1.000000
1680722509.725528,,,,,,,-4.730000,0.889005,-0.000520,17.940000,1.637297,-0.015535,9.390000,0.100964,0.002433,9.260000,0.114388,-0.000692,-3.260000,0.837977,0.021263,23.850000,1.629318,0.023729,-3.470000,0.871198,0.011166,18.270000,1.629179,-0.000626,-6.100000,0.902284,0.021430,25.140000,1.628980,0.023762,-7.680000,-0.101272,-0.000000,-12.750000,-0.100504,0.001191,1680722509.724838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680722509.735086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722509.734348,1.000000,0.000000,0.342450,0.171382,-0.505097,0.000000,1.000000,1.000000,1.000000,-0.295867,0.171863,-0.504399,0.948249,1.000000,1.000000,2.000000,0.335534,-0.171700,-0.503659,0.957075,1.000000,1.000000,3.000000,-0.264033,-0.165062,-0.503451,0.000000,1.000000
1680722509.741051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680722509.744918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722509.744364,1.000000,0.000000,0.342485,0.171385,-0.505072,0.000000,1.000000,1.000000,1.000000,-0.295802,0.171866,-0.504470,0.948249,1.000000,1.000000,2.000000,0.335617,-0.171700,-0.503654,0.957075,1.000000,1.000000,3.000000,-0.263936,-0.165058,-0.503488,0.000000,1.000000
1680722509.755090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722509.754481,1.000000,0.000000,0.342551,0.171387,-0.505049,0.000000,1.000000,1.000000,1.000000,-0.295720,0.171861,-0.504514,0.948249,1.000000,1.000000,2.000000,0.335698,-0.171702,-0.503640,0.957075,1.000000,1.000000,3.000000,-0.263846,-0.165054,-0.503522,0.000000,1.000000
1680722509.765580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722509.764863,1.000000,0.000000,0.342610,0.171380,-0.505023,0.000000,1.000000,1.000000,1.000000,-0.295656,0.171857,-0.504554,0.948249,1.000000,1.000000,2.000000,0.335769,-0.171702,-0.503636,0.957075,1.000000,1.000000,3.000000,-0.263794,-0.165048,-0.503573,0.000000,1.000000
1680722509.766008,,,,,,,-4.710000,0.889220,0.005478,18.350000,1.636881,-0.008585,9.550000,0.100964,0.000044,9.240000,0.114388,-0.000013,-2.880000,0.839127,0.023527,24.100000,1.630390,0.019733,-3.440000,0.871749,0.013367,18.480000,1.629139,-0.000685,-6.140000,0.903315,0.023310,25.380000,1.629735,0.022029,-7.750000,-0.101329,-0.000999,-12.460000,-0.100466,0.000210,1680722509.765270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
