__time,/mcu/state/jointURDF/0/effort,/mcu/state/jointURDF/0/position,/mcu/state/jointURDF/0/velocity,/mcu/state/jointURDF/1/effort,/mcu/state/jointURDF/1/position,/mcu/state/jointURDF/1/velocity,/mcu/state/jointURDF/10/effort,/mcu/state/jointURDF/10/position,/mcu/state/jointURDF/10/velocity,/mcu/state/jointURDF/11/effort,/mcu/state/jointURDF/11/position,/mcu/state/jointURDF/11/velocity,/mcu/state/jointURDF/2/effort,/mcu/state/jointURDF/2/position,/mcu/state/jointURDF/2/velocity,/mcu/state/jointURDF/3/effort,/mcu/state/jointURDF/3/position,/mcu/state/jointURDF/3/velocity,/mcu/state/jointURDF/4/effort,/mcu/state/jointURDF/4/position,/mcu/state/jointURDF/4/velocity,/mcu/state/jointURDF/5/effort,/mcu/state/jointURDF/5/position,/mcu/state/jointURDF/5/velocity,/mcu/state/jointURDF/6/effort,/mcu/state/jointURDF/6/position,/mcu/state/jointURDF/6/velocity,/mcu/state/jointURDF/7/effort,/mcu/state/jointURDF/7/position,/mcu/state/jointURDF/7/velocity,/mcu/state/jointURDF/8/effort,/mcu/state/jointURDF/8/position,/mcu/state/jointURDF/8/velocity,/mcu/state/jointURDF/9/effort,/mcu/state/jointURDF/9/position,/mcu/state/jointURDF/9/velocity,/mcu/state/jointURDF/header/stamp,/mcu/state/toe_array/header/stamp,/mcu/state/toe_array/toes.0/contact,/mcu/state/toe_array/toes.0/id,/mcu/state/toe_array/toes.0/position/x,/mcu/state/toe_array/toes.0/position/y,/mcu/state/toe_array/toes.0/position/z,/mcu/state/toe_array/toes.0/sphase,/mcu/state/toe_array/toes.0/valid,/mcu/state/toe_array/toes.1/contact,/mcu/state/toe_array/toes.1/id,/mcu/state/toe_array/toes.1/position/x,/mcu/state/toe_array/toes.1/position/y,/mcu/state/toe_array/toes.1/position/z,/mcu/state/toe_array/toes.1/sphase,/mcu/state/toe_array/toes.1/valid,/mcu/state/toe_array/toes.2/contact,/mcu/state/toe_array/toes.2/id,/mcu/state/toe_array/toes.2/position/x,/mcu/state/toe_array/toes.2/position/y,/mcu/state/toe_array/toes.2/position/z,/mcu/state/toe_array/toes.2/sphase,/mcu/state/toe_array/toes.2/valid,/mcu/state/toe_array/toes.3/contact,/mcu/state/toe_array/toes.3/id,/mcu/state/toe_array/toes.3/position/x,/mcu/state/toe_array/toes.3/position/y,/mcu/state/toe_array/toes.3/position/z,/mcu/state/toe_array/toes.3/sphase,/mcu/state/toe_array/toes.3/valid
1680727778.807895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727778.807389,1.000000,0.000000,0.332851,0.169820,-0.514526,0.000000,1.000000,1.000000,1.000000,-0.312205,0.172174,-0.515531,0.948457,1.000000,1.000000,2.000000,0.315861,-0.164807,-0.513537,0.957287,1.000000,1.000000,3.000000,-0.272835,-0.167674,-0.514403,0.000000,1.000000
1680727778.817914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727778.817461,1.000000,0.000000,0.332486,0.169850,-0.514429,0.000000,1.000000,1.000000,1.000000,-0.312568,0.172167,-0.515803,0.948457,1.000000,1.000000,2.000000,0.315458,-0.164785,-0.513212,0.957287,1.000000,1.000000,3.000000,-0.273193,-0.167701,-0.514419,0.000000,1.000000
1680727778.827904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727778.827390,1.000000,0.000000,0.332173,0.169891,-0.514315,0.000000,1.000000,1.000000,1.000000,-0.312899,0.172142,-0.516059,0.948457,1.000000,1.000000,2.000000,0.315145,-0.164794,-0.512877,0.957287,1.000000,1.000000,3.000000,-0.273599,-0.167738,-0.514436,0.000000,1.000000
1680727778.828217,-6.910000,0.886057,-0.090177,18.390000,1.674374,-0.051330,6.910000,0.112776,0.006744,9.260000,0.106622,-0.006238,-4.330000,0.829875,-0.007853,18.980000,1.681065,0.120588,-5.530000,0.846510,-0.141691,21.480000,1.662583,-0.148423,-8.630000,0.905113,-0.083544,23.810000,1.675981,-0.000914,-9.530000,-0.102403,0.004436,-9.760000,-0.097628,0.001313,1680727778.827847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680727778.837921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727778.837393,1.000000,0.000000,0.331810,0.169908,-0.514241,0.000000,1.000000,1.000000,1.000000,-0.313280,0.172119,-0.516390,0.948457,1.000000,1.000000,2.000000,0.314576,-0.164825,-0.512601,0.957287,1.000000,1.000000,3.000000,-0.273962,-0.167746,-0.514459,0.000000,1.000000
1680727778.847955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727778.847414,1.000000,0.000000,0.331528,0.169885,-0.514181,0.000000,1.000000,1.000000,1.000000,-0.313549,0.172106,-0.516622,0.948457,1.000000,1.000000,2.000000,0.314347,-0.164937,-0.512296,0.957287,1.000000,1.000000,3.000000,-0.274315,-0.167813,-0.514464,0.000000,1.000000
1680727778.857952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727778.857394,1.000000,0.000000,0.331158,0.169841,-0.514133,0.000000,1.000000,1.000000,1.000000,-0.313885,0.172068,-0.516915,0.948457,1.000000,1.000000,2.000000,0.313846,-0.164983,-0.512064,0.957287,1.000000,1.000000,3.000000,-0.274685,-0.167880,-0.514475,0.000000,1.000000
1680727778.868073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727778.867507,1.000000,0.000000,0.330833,0.169831,-0.514048,0.000000,1.000000,1.000000,1.000000,-0.314076,0.172067,-0.517120,0.948457,1.000000,1.000000,2.000000,0.313442,-0.165064,-0.511858,0.957287,1.000000,1.000000,3.000000,-0.274977,-0.167887,-0.514505,0.000000,1.000000
1680727778.869017,-7.060000,0.882677,-0.085104,17.870000,1.672865,-0.041197,7.140000,0.112469,-0.010459,8.750000,0.106315,-0.006220,-4.630000,0.829971,0.006239,18.350000,1.685849,0.106153,-6.140000,0.840902,-0.132073,22.250000,1.658098,-0.101165,-8.930000,0.902380,-0.060998,24.950000,1.675981,0.004380,-10.380000,-0.102576,-0.004974,-9.990000,-0.097570,0.002148,1680727778.868662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680727778.877958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727778.877438,1.000000,0.000000,0.330530,0.169829,-0.513973,0.000000,1.000000,1.000000,1.000000,-0.314336,0.172055,-0.517343,0.948457,1.000000,1.000000,2.000000,0.313259,-0.165133,-0.511592,0.957287,1.000000,1.000000,3.000000,-0.275375,-0.167879,-0.514576,0.000000,1.000000
1680727778.887859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727778.887336,1.000000,0.000000,0.330220,0.169847,-0.513890,0.000000,1.000000,1.000000,1.000000,-0.314659,0.172105,-0.517632,0.948457,1.000000,1.000000,2.000000,0.312766,-0.165140,-0.511444,0.957287,1.000000,1.000000,3.000000,-0.275728,-0.167840,-0.514674,0.000000,1.000000
1680727778.898005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727778.897450,1.000000,0.000000,0.329843,0.169861,-0.513852,0.000000,1.000000,1.000000,1.000000,-0.314979,0.172193,-0.517932,0.948457,1.000000,1.000000,2.000000,0.312380,-0.165161,-0.511262,0.957287,1.000000,1.000000,3.000000,-0.276121,-0.167759,-0.514793,0.000000,1.000000
1680727778.907976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727778.907417,1.000000,0.000000,0.329502,0.169880,-0.513856,0.000000,1.000000,1.000000,1.000000,-0.315336,0.172240,-0.518259,0.948457,1.000000,1.000000,2.000000,0.312068,-0.165192,-0.511065,0.957287,1.000000,1.000000,3.000000,-0.276504,-0.167728,-0.514896,0.000000,1.000000
1680727778.909540,-7.240000,0.879514,-0.075500,17.340000,1.671773,-0.013045,6.350000,0.112392,-0.002125,8.280000,0.106545,0.005894,-4.830000,0.830187,0.009061,18.570000,1.691172,0.148143,-6.140000,0.836419,-0.111680,22.400000,1.654586,-0.089337,-9.370000,0.899935,-0.059024,25.730000,1.677213,0.033626,-10.400000,-0.102518,0.002789,-9.910000,-0.097014,0.017331,1680727778.909186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680727778.918224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727778.917654,1.000000,0.000000,0.329152,0.169878,-0.513871,0.000000,1.000000,1.000000,1.000000,-0.315677,0.172223,-0.518537,0.948457,1.000000,1.000000,2.000000,0.311542,-0.165227,-0.510845,0.957287,1.000000,1.000000,3.000000,-0.276948,-0.167720,-0.514977,0.000000,1.000000
1680727778.928004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727778.927452,1.000000,0.000000,0.328741,0.169807,-0.513897,0.000000,1.000000,1.000000,1.000000,-0.316067,0.172174,-0.518841,0.948457,1.000000,1.000000,2.000000,0.310990,-0.165280,-0.510713,0.957287,1.000000,1.000000,3.000000,-0.277419,-0.167714,-0.515027,0.000000,1.000000
1680727778.937869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727778.937374,1.000000,0.000000,0.328367,0.169707,-0.513926,0.000000,1.000000,1.000000,1.000000,-0.316393,0.172136,-0.519025,0.948457,1.000000,1.000000,2.000000,0.310539,-0.165386,-0.510545,0.957287,1.000000,1.000000,3.000000,-0.277912,-0.167708,-0.515087,0.000000,1.000000
1680727778.947943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727778.947447,1.000000,0.000000,0.327835,0.169695,-0.513949,0.000000,1.000000,1.000000,1.000000,-0.316765,0.172118,-0.519214,0.948457,1.000000,1.000000,2.000000,0.309881,-0.165407,-0.510447,0.957287,1.000000,1.000000,3.000000,-0.278394,-0.167714,-0.515123,0.000000,1.000000
1680727778.948227,-7.220000,0.876206,-0.098426,16.350000,1.671773,-0.000243,6.080000,0.112105,-0.006095,8.240000,0.106526,-0.000865,-5.080000,0.829588,-0.027202,18.090000,1.695522,0.093696,-6.420000,0.830714,-0.147284,22.380000,1.651905,-0.052649,-9.750000,0.896436,-0.091632,25.260000,1.677728,0.007395,-10.330000,-0.102864,-0.007007,-10.460000,-0.097072,-0.000704,1680727778.947870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680727778.958212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727778.957720,1.000000,0.000000,0.327267,0.169683,-0.513973,0.000000,1.000000,1.000000,1.000000,-0.317188,0.172179,-0.519391,0.948457,1.000000,1.000000,2.000000,0.309478,-0.165451,-0.510309,0.957287,1.000000,1.000000,3.000000,-0.279028,-0.167709,-0.515164,0.000000,1.000000
1680727778.968168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727778.967447,1.000000,0.000000,0.326663,0.169633,-0.513980,0.000000,1.000000,1.000000,1.000000,-0.317635,0.172231,-0.519569,0.948457,1.000000,1.000000,2.000000,0.308940,-0.165492,-0.510207,0.957287,1.000000,1.000000,3.000000,-0.279616,-0.167687,-0.515194,0.000000,1.000000
1680727778.977918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727778.977379,1.000000,0.000000,0.326262,0.169625,-0.513965,0.000000,1.000000,1.000000,1.000000,-0.318130,0.172302,-0.519741,0.948457,1.000000,1.000000,2.000000,0.308386,-0.165534,-0.510086,0.957287,1.000000,1.000000,3.000000,-0.280066,-0.167655,-0.515213,0.000000,1.000000
1680727778.987874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727778.987376,1.000000,0.000000,0.325786,0.169566,-0.513973,0.000000,1.000000,1.000000,1.000000,-0.318594,0.172336,-0.519902,0.948457,1.000000,1.000000,2.000000,0.307892,-0.165573,-0.509911,0.957287,1.000000,1.000000,3.000000,-0.280502,-0.167643,-0.515238,0.000000,1.000000
1680727778.989406,-7.560000,0.871988,-0.099257,15.830000,1.671456,-0.008583,6.050000,0.111894,-0.003911,8.670000,0.106641,0.002809,-5.490000,0.827742,-0.049844,18.400000,1.698938,0.082506,-6.800000,0.825586,-0.137872,22.430000,1.649603,-0.067749,-9.700000,0.892242,-0.091129,26.220000,1.677687,-0.001067,-9.840000,-0.103112,-0.009304,-10.170000,-0.096516,0.011551,1680727778.989073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680727778.998134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727778.997580,1.000000,0.000000,0.325373,0.169479,-0.513967,0.000000,1.000000,1.000000,1.000000,-0.319027,0.172319,-0.520075,0.948457,1.000000,1.000000,2.000000,0.307523,-0.165605,-0.509710,0.957287,1.000000,1.000000,3.000000,-0.281004,-0.167639,-0.515269,0.000000,1.000000
1680727779.008410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727779.007749,1.000000,0.000000,0.324948,0.169434,-0.513935,0.000000,1.000000,1.000000,1.000000,-0.319413,0.172311,-0.520260,0.948457,1.000000,1.000000,2.000000,0.307017,-0.165645,-0.509610,0.957287,1.000000,1.000000,3.000000,-0.281392,-0.167637,-0.515289,0.000000,1.000000
1680727779.018126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727779.017522,1.000000,0.000000,0.324612,0.169416,-0.513824,0.000000,1.000000,1.000000,1.000000,-0.319780,0.172367,-0.520388,0.948457,1.000000,1.000000,2.000000,0.306630,-0.165709,-0.509476,0.957287,1.000000,1.000000,3.000000,-0.281815,-0.167633,-0.515333,0.000000,1.000000
1680727779.027925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727779.027431,1.000000,0.000000,0.324229,0.169421,-0.513690,0.000000,1.000000,1.000000,1.000000,-0.320178,0.172450,-0.520455,0.948457,1.000000,1.000000,2.000000,0.306198,-0.165718,-0.509388,0.957287,1.000000,1.000000,3.000000,-0.282234,-0.167569,-0.515380,0.000000,1.000000
1680727779.028931,-8.000000,0.868129,-0.105546,15.850000,1.669868,-0.057892,5.100000,0.111721,-0.002583,8.120000,0.106755,0.007489,-5.800000,0.826040,-0.051546,18.020000,1.701682,0.051928,-7.320000,0.821079,-0.108705,22.890000,1.647380,-0.041638,-10.310000,0.888910,-0.080354,26.720000,1.677887,0.007005,-10.010000,-0.103458,-0.003737,-10.600000,-0.096190,0.014442,1680727779.028575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680727779.037818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727779.037333,1.000000,0.000000,0.323785,0.169425,-0.513557,0.000000,1.000000,1.000000,1.000000,-0.320576,0.172582,-0.520514,0.948457,1.000000,1.000000,2.000000,0.305804,-0.165710,-0.509290,0.957287,1.000000,1.000000,3.000000,-0.282718,-0.167468,-0.515417,0.000000,1.000000
1680727779.048045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727779.047442,1.000000,0.000000,0.323361,0.169449,-0.513513,0.000000,1.000000,1.000000,1.000000,-0.321021,0.172726,-0.520548,0.948457,1.000000,1.000000,2.000000,0.305439,-0.165726,-0.509152,0.957287,1.000000,1.000000,3.000000,-0.283246,-0.167387,-0.515448,0.000000,1.000000
1680727779.057979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727779.057400,1.000000,0.000000,0.322907,0.169482,-0.513474,0.000000,1.000000,1.000000,1.000000,-0.321529,0.172794,-0.520560,0.948457,1.000000,1.000000,2.000000,0.305019,-0.165687,-0.508984,0.957287,1.000000,1.000000,3.000000,-0.283735,-0.167356,-0.515457,0.000000,1.000000
1680727779.068053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727779.067563,1.000000,0.000000,0.322396,0.169487,-0.513426,0.000000,1.000000,1.000000,1.000000,-0.321901,0.172802,-0.520584,0.948457,1.000000,1.000000,2.000000,0.304453,-0.165682,-0.508856,0.957287,1.000000,1.000000,3.000000,-0.284291,-0.167357,-0.515447,0.000000,1.000000
1680727779.069177,-8.090000,0.863814,-0.113963,15.780000,1.668478,-0.028611,5.320000,0.111913,0.005578,8.830000,0.107159,0.003139,-5.870000,0.823188,-0.070927,18.180000,1.702695,0.019001,-7.200000,0.816406,-0.135696,22.950000,1.645038,-0.059484,-10.640000,0.884715,-0.112195,27.720000,1.677629,-0.013006,-9.800000,-0.103381,0.001434,-10.920000,-0.095480,0.007187,1680727779.068679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680727779.078003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727779.077415,1.000000,0.000000,0.321892,0.169476,-0.513340,0.000000,1.000000,1.000000,1.000000,-0.322303,0.172809,-0.520611,0.948457,1.000000,1.000000,2.000000,0.303889,-0.165693,-0.508756,0.957287,1.000000,1.000000,3.000000,-0.284798,-0.167359,-0.515434,0.000000,1.000000
1680727779.087900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727779.087384,1.000000,0.000000,0.321510,0.169457,-0.513250,0.000000,1.000000,1.000000,1.000000,-0.322744,0.172827,-0.520627,0.948457,1.000000,1.000000,2.000000,0.303314,-0.165701,-0.508688,0.957287,1.000000,1.000000,3.000000,-0.285262,-0.167358,-0.515437,0.000000,1.000000
1680727779.097968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727779.097405,1.000000,0.000000,0.321013,0.169446,-0.513167,0.000000,1.000000,1.000000,1.000000,-0.323082,0.172875,-0.520636,0.948457,1.000000,1.000000,2.000000,0.302771,-0.165672,-0.508606,0.957287,1.000000,1.000000,3.000000,-0.285635,-0.167358,-0.515439,0.000000,1.000000
1680727779.107944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727779.107356,1.000000,0.000000,0.320673,0.169419,-0.513051,0.000000,1.000000,1.000000,1.000000,-0.323451,0.172911,-0.520672,0.948457,1.000000,1.000000,2.000000,0.302339,-0.165631,-0.508544,0.957287,1.000000,1.000000,3.000000,-0.286096,-0.167356,-0.515459,0.000000,1.000000
1680727779.109538,-7.910000,0.859452,-0.104262,15.500000,1.666553,-0.051979,5.230000,0.112086,0.007654,8.740000,0.107159,0.000057,-6.000000,0.820503,-0.063903,18.150000,1.703370,0.020940,-7.230000,0.811492,-0.109157,22.850000,1.643710,-0.028437,-10.530000,0.881001,-0.090192,27.450000,1.677332,-0.002604,-9.930000,-0.103592,-0.006124,-10.550000,-0.095250,0.006791,1680727779.109202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680727779.118235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727779.117579,1.000000,0.000000,0.320268,0.169416,-0.512990,0.000000,1.000000,1.000000,1.000000,-0.323834,0.172998,-0.520692,0.948457,1.000000,1.000000,2.000000,0.302009,-0.165625,-0.508505,0.957287,1.000000,1.000000,3.000000,-0.286500,-0.167314,-0.515485,0.000000,1.000000
1680727779.127905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727779.127408,1.000000,0.000000,0.319885,0.169419,-0.512964,0.000000,1.000000,1.000000,1.000000,-0.324220,0.173046,-0.520708,0.948457,1.000000,1.000000,2.000000,0.301673,-0.165617,-0.508493,0.957287,1.000000,1.000000,3.000000,-0.286832,-0.167223,-0.515515,0.000000,1.000000
1680727779.137906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727779.137408,1.000000,0.000000,0.319591,0.169451,-0.512926,0.000000,1.000000,1.000000,1.000000,-0.324592,0.173084,-0.520725,0.948457,1.000000,1.000000,2.000000,0.301344,-0.165608,-0.508486,0.957287,1.000000,1.000000,3.000000,-0.287239,-0.167131,-0.515561,0.000000,1.000000
1680727779.147932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727779.147429,1.000000,0.000000,0.319230,0.169475,-0.512887,0.000000,1.000000,1.000000,1.000000,-0.324989,0.173121,-0.520742,0.948457,1.000000,1.000000,2.000000,0.301012,-0.165571,-0.508473,0.957287,1.000000,1.000000,3.000000,-0.287660,-0.167029,-0.515599,0.000000,1.000000
1680727779.148847,-8.590000,0.856168,-0.080938,15.850000,1.665699,-0.020072,5.000000,0.112220,0.005964,9.170000,0.107772,0.018952,-6.310000,0.817843,-0.069932,18.530000,1.704046,0.016375,-7.640000,0.808687,-0.071427,22.760000,1.643431,-0.005281,-10.650000,0.877980,-0.078915,27.400000,1.677490,0.004552,-9.910000,-0.103515,0.003384,-10.180000,-0.094828,0.007477,1680727779.148088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680727779.158144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727779.157581,1.000000,0.000000,0.318913,0.169481,-0.512831,0.000000,1.000000,1.000000,1.000000,-0.325396,0.173181,-0.520742,0.948457,1.000000,1.000000,2.000000,0.300682,-0.165564,-0.508456,0.957287,1.000000,1.000000,3.000000,-0.288046,-0.166918,-0.515638,0.000000,1.000000
1680727779.168621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727779.167523,1.000000,0.000000,0.318444,0.169489,-0.512751,0.000000,1.000000,1.000000,1.000000,-0.325762,0.173271,-0.520725,0.948457,1.000000,1.000000,2.000000,0.300353,-0.165545,-0.508450,0.957287,1.000000,1.000000,3.000000,-0.288385,-0.166808,-0.515665,0.000000,1.000000
1680727779.177910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727779.177413,1.000000,0.000000,0.318146,0.169505,-0.512599,0.000000,1.000000,1.000000,1.000000,-0.326142,0.173412,-0.520692,0.948457,1.000000,1.000000,2.000000,0.299976,-0.165488,-0.508447,0.957287,1.000000,1.000000,3.000000,-0.288773,-0.166687,-0.515694,0.000000,1.000000
1680727779.187891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727779.187346,1.000000,0.000000,0.317710,0.169520,-0.512454,0.000000,1.000000,1.000000,1.000000,-0.326627,0.173564,-0.520649,0.948457,1.000000,1.000000,2.000000,0.299520,-0.165431,-0.508439,0.957287,1.000000,1.000000,3.000000,-0.289112,-0.166587,-0.515719,0.000000,1.000000
1680727779.188856,-8.820000,0.852142,-0.114450,16.270000,1.663654,-0.064578,5.710000,0.112508,0.011059,9.140000,0.108616,0.020532,-6.390000,0.814703,-0.089561,19.210000,1.704167,-0.000958,-7.870000,0.805619,-0.088073,22.510000,1.643292,-0.004158,-10.590000,0.875128,-0.071870,27.490000,1.677531,0.000217,-8.760000,-0.103515,0.000063,-10.480000,-0.093985,0.027896,1680727779.188502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680727779.198022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727779.197421,1.000000,0.000000,0.317309,0.169570,-0.512348,0.000000,1.000000,1.000000,1.000000,-0.327031,0.173798,-0.520570,0.948457,1.000000,1.000000,2.000000,0.299070,-0.165287,-0.508436,0.957287,1.000000,1.000000,3.000000,-0.289570,-0.166488,-0.515735,0.000000,1.000000
1680727779.208018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727779.207497,1.000000,0.000000,0.316838,0.169648,-0.512337,0.000000,1.000000,1.000000,1.000000,-0.327462,0.174062,-0.520476,0.948457,1.000000,1.000000,2.000000,0.298736,-0.165200,-0.508442,0.957287,1.000000,1.000000,3.000000,-0.289958,-0.166370,-0.515742,0.000000,1.000000
1680727779.218119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727779.217550,1.000000,0.000000,0.316443,0.169718,-0.512322,0.000000,1.000000,1.000000,1.000000,-0.327713,0.174216,-0.520419,0.948457,1.000000,1.000000,2.000000,0.298274,-0.165072,-0.508468,0.957287,1.000000,1.000000,3.000000,-0.290318,-0.166272,-0.515753,0.000000,1.000000
1680727779.227986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727779.227381,1.000000,0.000000,0.316121,0.169731,-0.512290,0.000000,1.000000,1.000000,1.000000,-0.328026,0.174287,-0.520392,0.948457,1.000000,1.000000,2.000000,0.297918,-0.165004,-0.508479,0.957287,1.000000,1.000000,3.000000,-0.290609,-0.166181,-0.515774,0.000000,1.000000
1680727779.228877,-8.880000,0.848618,-0.077685,16.510000,1.662921,-0.014943,5.930000,0.113351,0.016758,8.920000,0.109402,0.019290,-6.480000,0.811731,-0.065941,19.600000,1.703710,-0.005196,-7.870000,0.802432,-0.073066,22.210000,1.643352,0.003196,-10.800000,0.872060,-0.066888,27.320000,1.677312,-0.002419,-9.000000,-0.103132,0.004946,-10.170000,-0.092623,0.021343,1680727779.228512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680727779.237903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727779.237392,1.000000,0.000000,0.315869,0.169735,-0.512249,0.000000,1.000000,1.000000,1.000000,-0.328234,0.174298,-0.520382,0.948457,1.000000,1.000000,2.000000,0.297659,-0.164983,-0.508495,0.957287,1.000000,1.000000,3.000000,-0.290842,-0.166129,-0.515802,0.000000,1.000000
1680727779.248024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727779.247428,1.000000,0.000000,0.315682,0.169700,-0.512207,0.000000,1.000000,1.000000,1.000000,-0.328382,0.174308,-0.520375,0.948457,1.000000,1.000000,2.000000,0.297443,-0.164981,-0.508514,0.957287,1.000000,1.000000,3.000000,-0.291033,-0.166086,-0.515844,0.000000,1.000000
1680727779.258044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727779.257377,1.000000,0.000000,0.315592,0.169691,-0.512117,0.000000,1.000000,1.000000,1.000000,-0.328541,0.174319,-0.520367,0.948457,1.000000,1.000000,2.000000,0.297253,-0.164997,-0.508539,0.957287,1.000000,1.000000,3.000000,-0.291240,-0.166061,-0.515898,0.000000,1.000000
1680727779.267957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727779.267433,1.000000,0.000000,0.315515,0.169701,-0.511924,0.000000,1.000000,1.000000,1.000000,-0.328663,0.174399,-0.520350,0.948457,1.000000,1.000000,2.000000,0.297066,-0.165001,-0.508584,0.957287,1.000000,1.000000,3.000000,-0.291434,-0.165959,-0.515940,0.000000,1.000000
1680727779.269222,-9.540000,0.846581,-0.054168,16.530000,1.661233,-0.068698,6.100000,0.113332,-0.001736,8.700000,0.109804,0.015325,-6.950000,0.810485,-0.027640,19.290000,1.703710,-0.000094,-8.000000,0.800994,-0.031164,22.060000,1.643887,0.019371,-10.920000,0.870670,-0.033991,26.850000,1.677808,0.011462,-8.630000,-0.103266,-0.003023,-10.480000,-0.092412,0.010712,1680727779.268777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680727779.277891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727779.277390,1.000000,0.000000,0.315393,0.169717,-0.511772,0.000000,1.000000,1.000000,1.000000,-0.328786,0.174599,-0.520317,0.948457,1.000000,1.000000,2.000000,0.296928,-0.165008,-0.508608,0.957287,1.000000,1.000000,3.000000,-0.291579,-0.165797,-0.515987,0.000000,1.000000
1680727779.287833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727779.287355,1.000000,0.000000,0.315263,0.169748,-0.511658,0.000000,1.000000,1.000000,1.000000,-0.328873,0.174830,-0.520271,0.948457,1.000000,1.000000,2.000000,0.296787,-0.165017,-0.508613,0.957287,1.000000,1.000000,3.000000,-0.291720,-0.165686,-0.516023,0.000000,1.000000
