__time,/mcu/state/jointURDF/0/effort,/mcu/state/jointURDF/0/position,/mcu/state/jointURDF/0/velocity,/mcu/state/jointURDF/1/effort,/mcu/state/jointURDF/1/position,/mcu/state/jointURDF/1/velocity,/mcu/state/jointURDF/10/effort,/mcu/state/jointURDF/10/position,/mcu/state/jointURDF/10/velocity,/mcu/state/jointURDF/11/effort,/mcu/state/jointURDF/11/position,/mcu/state/jointURDF/11/velocity,/mcu/state/jointURDF/2/effort,/mcu/state/jointURDF/2/position,/mcu/state/jointURDF/2/velocity,/mcu/state/jointURDF/3/effort,/mcu/state/jointURDF/3/position,/mcu/state/jointURDF/3/velocity,/mcu/state/jointURDF/4/effort,/mcu/state/jointURDF/4/position,/mcu/state/jointURDF/4/velocity,/mcu/state/jointURDF/5/effort,/mcu/state/jointURDF/5/position,/mcu/state/jointURDF/5/velocity,/mcu/state/jointURDF/6/effort,/mcu/state/jointURDF/6/position,/mcu/state/jointURDF/6/velocity,/mcu/state/jointURDF/7/effort,/mcu/state/jointURDF/7/position,/mcu/state/jointURDF/7/velocity,/mcu/state/jointURDF/8/effort,/mcu/state/jointURDF/8/position,/mcu/state/jointURDF/8/velocity,/mcu/state/jointURDF/9/effort,/mcu/state/jointURDF/9/position,/mcu/state/jointURDF/9/velocity,/mcu/state/jointURDF/header/stamp,/mcu/state/toe_array/header/stamp,/mcu/state/toe_array/toes.0/contact,/mcu/state/toe_array/toes.0/id,/mcu/state/toe_array/toes.0/position/x,/mcu/state/toe_array/toes.0/position/y,/mcu/state/toe_array/toes.0/position/z,/mcu/state/toe_array/toes.0/sphase,/mcu/state/toe_array/toes.0/valid,/mcu/state/toe_array/toes.1/contact,/mcu/state/toe_array/toes.1/id,/mcu/state/toe_array/toes.1/position/x,/mcu/state/toe_array/toes.1/position/y,/mcu/state/toe_array/toes.1/position/z,/mcu/state/toe_array/toes.1/sphase,/mcu/state/toe_array/toes.1/valid,/mcu/state/toe_array/toes.2/contact,/mcu/state/toe_array/toes.2/id,/mcu/state/toe_array/toes.2/position/x,/mcu/state/toe_array/toes.2/position/y,/mcu/state/toe_array/toes.2/position/z,/mcu/state/toe_array/toes.2/sphase,/mcu/state/toe_array/toes.2/valid,/mcu/state/toe_array/toes.3/contact,/mcu/state/toe_array/toes.3/id,/mcu/state/toe_array/toes.3/position/x,/mcu/state/toe_array/toes.3/position/y,/mcu/state/toe_array/toes.3/position/z,/mcu/state/toe_array/toes.3/sphase,/mcu/state/toe_array/toes.3/valid
1680724132.765953,-7.170000,0.886344,0.107609,19.690000,1.698761,0.071153,10.050000,0.108768,0.011275,7.810000,0.123630,0.013242,-7.560000,0.889317,-0.021300,17.530000,1.663556,-0.193588,-7.250000,0.858015,0.174316,26.220000,1.660499,0.201428,-4.870000,0.795242,0.019074,22.680000,1.612222,-0.052177,-8.830000,-0.098492,0.025743,-8.510000,-0.089651,0.001291,1680724132.765556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724132.776001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724132.775408,1.000000,0.000000,0.326819,0.171499,-0.519905,0.954403,1.000000,1.000000,1.000000,-0.278161,0.176836,-0.510301,0.000000,1.000000,1.000000,2.000000,0.321948,-0.166740,-0.512370,0.000000,1.000000,1.000000,3.000000,-0.312503,-0.160621,-0.501847,0.951468,1.000000
1680724132.785901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724132.785298,1.000000,0.000000,0.327276,0.171673,-0.520034,0.954403,1.000000,1.000000,1.000000,-0.277733,0.176974,-0.509951,0.000000,1.000000,1.000000,2.000000,0.322239,-0.166530,-0.512696,0.000000,1.000000,1.000000,3.000000,-0.312096,-0.160491,-0.501674,0.951468,1.000000
1680724132.795932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724132.795361,1.000000,0.000000,0.327702,0.171843,-0.520205,0.954403,1.000000,1.000000,1.000000,-0.277285,0.177096,-0.509547,0.000000,1.000000,1.000000,2.000000,0.322698,-0.166344,-0.513148,0.000000,1.000000,1.000000,3.000000,-0.311710,-0.160313,-0.501580,0.951468,1.000000
1680724132.805649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724132.805230,1.000000,0.000000,0.328214,0.172130,-0.520290,0.954403,1.000000,1.000000,1.000000,-0.276713,0.177293,-0.508958,0.000000,1.000000,1.000000,2.000000,0.323196,-0.166244,-0.513706,0.000000,1.000000,1.000000,3.000000,-0.311301,-0.160106,-0.501567,0.951468,1.000000
1680724132.806027,-6.950000,0.891474,0.128458,20.560000,1.701902,0.070967,10.200000,0.109727,0.013641,7.910000,0.124857,0.040390,-7.030000,0.889868,0.007464,17.350000,1.656768,-0.204311,-7.170000,0.865134,0.203544,25.590000,1.667922,0.229032,-4.580000,0.797302,0.066363,22.260000,1.610115,-0.031377,-9.260000,-0.096843,0.049513,-8.420000,-0.088750,0.025343,1680724132.805725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724132.815757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724132.815233,1.000000,0.000000,0.328621,0.172452,-0.520325,0.954403,1.000000,1.000000,1.000000,-0.276414,0.177545,-0.508511,0.000000,1.000000,1.000000,2.000000,0.323695,-0.166102,-0.514291,0.000000,1.000000,1.000000,3.000000,-0.310887,-0.159841,-0.501565,0.951468,1.000000
1680724132.826112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724132.825362,1.000000,0.000000,0.329064,0.172751,-0.520383,0.954403,1.000000,1.000000,1.000000,-0.276219,0.177871,-0.508193,0.000000,1.000000,1.000000,2.000000,0.324171,-0.165841,-0.514802,0.000000,1.000000,1.000000,3.000000,-0.310362,-0.159645,-0.501541,0.951468,1.000000
1680724132.835859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724132.835293,1.000000,0.000000,0.329645,0.173005,-0.520515,0.954403,1.000000,1.000000,1.000000,-0.275994,0.178172,-0.507939,0.000000,1.000000,1.000000,2.000000,0.324595,-0.165565,-0.515275,0.000000,1.000000,1.000000,3.000000,-0.309815,-0.159508,-0.501510,0.951468,1.000000
1680724132.845944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724132.845339,1.000000,0.000000,0.330153,0.173240,-0.520631,0.954403,1.000000,1.000000,1.000000,-0.275629,0.178277,-0.507616,0.000000,1.000000,1.000000,2.000000,0.325264,-0.165303,-0.515702,0.000000,1.000000,1.000000,3.000000,-0.309242,-0.159277,-0.501531,0.951468,1.000000
1680724132.846930,-6.780000,0.896531,0.136448,20.270000,1.704524,0.075838,11.140000,0.111146,0.040442,7.850000,0.126544,0.043933,-6.920000,0.889701,0.008540,17.780000,1.651806,-0.119210,-6.980000,0.873451,0.216743,25.720000,1.676617,0.197099,-4.620000,0.801186,0.108142,21.880000,1.609480,-0.010071,-9.220000,-0.094618,0.050136,-8.350000,-0.087024,0.027460,1680724132.846595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724132.855751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724132.855215,1.000000,0.000000,0.330711,0.173564,-0.520644,0.954403,1.000000,1.000000,1.000000,-0.275242,0.178380,-0.507202,0.000000,1.000000,1.000000,2.000000,0.325951,-0.164940,-0.516157,0.000000,1.000000,1.000000,3.000000,-0.308648,-0.158853,-0.501587,0.951468,1.000000
1680724132.865682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724132.865172,1.000000,0.000000,0.331204,0.173956,-0.520662,0.954403,1.000000,1.000000,1.000000,-0.274702,0.178552,-0.506663,0.000000,1.000000,1.000000,2.000000,0.326588,-0.164624,-0.516620,0.000000,1.000000,1.000000,3.000000,-0.308130,-0.158551,-0.501655,0.951468,1.000000
1680724132.875943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724132.875363,1.000000,0.000000,0.331503,0.174247,-0.520712,0.954403,1.000000,1.000000,1.000000,-0.274262,0.178672,-0.506267,0.000000,1.000000,1.000000,2.000000,0.326955,-0.164390,-0.517218,0.000000,1.000000,1.000000,3.000000,-0.307616,-0.158347,-0.501693,0.951468,1.000000
1680724132.886095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724132.885332,1.000000,0.000000,0.331887,0.174537,-0.520771,0.954403,1.000000,1.000000,1.000000,-0.273922,0.178979,-0.505935,0.000000,1.000000,1.000000,2.000000,0.327346,-0.164179,-0.517789,0.000000,1.000000,1.000000,3.000000,-0.307229,-0.158159,-0.501683,0.951468,1.000000
1680724132.887512,-5.960000,0.900798,0.098838,20.800000,1.706353,0.051619,10.160000,0.112891,0.034841,8.290000,0.128768,0.043224,-6.500000,0.890108,0.013185,17.500000,1.645375,-0.132032,-6.690000,0.881959,0.200682,25.080000,1.685710,0.242318,-3.840000,0.805332,0.082239,21.010000,1.609559,-0.007941,-10.040000,-0.092068,0.060747,-7.950000,-0.085912,0.045805,1680724132.887220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724132.895896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724132.895314,1.000000,0.000000,0.332251,0.174857,-0.520822,0.954403,1.000000,1.000000,1.000000,-0.273524,0.179328,-0.505546,0.000000,1.000000,1.000000,2.000000,0.328077,-0.163714,-0.518258,0.000000,1.000000,1.000000,3.000000,-0.306769,-0.157947,-0.501638,0.951468,1.000000
1680724132.905651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724132.905160,1.000000,0.000000,0.332651,0.175105,-0.520815,0.954403,1.000000,1.000000,1.000000,-0.273059,0.179503,-0.505066,0.000000,1.000000,1.000000,2.000000,0.328464,-0.163219,-0.518734,0.000000,1.000000,1.000000,3.000000,-0.306268,-0.157681,-0.501572,0.951468,1.000000
1680724132.915810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724132.915193,1.000000,0.000000,0.332980,0.175382,-0.520794,0.954403,1.000000,1.000000,1.000000,-0.272579,0.179635,-0.504527,0.000000,1.000000,1.000000,2.000000,0.329163,-0.162901,-0.519192,0.000000,1.000000,1.000000,3.000000,-0.305526,-0.157332,-0.501486,0.951468,1.000000
1680724132.926133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724132.925511,1.000000,0.000000,0.333393,0.175759,-0.520767,0.954403,1.000000,1.000000,1.000000,-0.272282,0.179740,-0.504067,0.000000,1.000000,1.000000,2.000000,0.329455,-0.162610,-0.519667,0.000000,1.000000,1.000000,3.000000,-0.305003,-0.157087,-0.501406,0.951468,1.000000
1680724132.926480,-6.010000,0.904273,0.085178,21.200000,1.707465,0.022010,10.800000,0.115537,0.051792,8.820000,0.131012,0.052845,-5.910000,0.890060,-0.017331,17.850000,1.638211,-0.182721,-5.850000,0.889965,0.175764,24.560000,1.693715,0.196861,-3.690000,0.809023,0.091740,20.090000,1.607849,-0.046005,-9.470000,-0.089690,0.064761,-7.750000,-0.084704,0.018410,1680724132.925744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724132.936279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724132.935331,1.000000,0.000000,0.333677,0.175868,-0.520868,0.954403,1.000000,1.000000,1.000000,-0.272071,0.179960,-0.503727,0.000000,1.000000,1.000000,2.000000,0.329958,-0.162391,-0.519944,0.000000,1.000000,1.000000,3.000000,-0.304509,-0.157075,-0.501281,0.951468,1.000000
1680724132.945960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724132.945347,1.000000,0.000000,0.334010,0.175916,-0.520997,0.954403,1.000000,1.000000,1.000000,-0.271857,0.180035,-0.503405,0.000000,1.000000,1.000000,2.000000,0.330372,-0.162216,-0.520179,0.000000,1.000000,1.000000,3.000000,-0.303989,-0.157097,-0.501115,0.951468,1.000000
1680724132.955782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724132.955170,1.000000,0.000000,0.334480,0.175980,-0.521060,0.954403,1.000000,1.000000,1.000000,-0.271491,0.180022,-0.502993,0.000000,1.000000,1.000000,2.000000,0.331041,-0.162165,-0.520531,0.000000,1.000000,1.000000,3.000000,-0.303454,-0.157115,-0.500903,0.951468,1.000000
1680724132.966320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724132.965772,1.000000,0.000000,0.334981,0.176001,-0.521044,0.954403,1.000000,1.000000,1.000000,-0.270913,0.179929,-0.502402,0.000000,1.000000,1.000000,2.000000,0.331527,-0.162167,-0.520942,0.000000,1.000000,1.000000,3.000000,-0.303026,-0.157080,-0.500807,0.951468,1.000000
1680724132.966773,-5.440000,0.908228,0.102395,21.770000,1.709255,0.022115,11.420000,0.116112,-0.000938,8.970000,0.131185,0.007759,-5.330000,0.889701,-0.001102,18.500000,1.631502,-0.212762,-5.260000,0.896892,0.187250,23.680000,1.699674,0.184326,-3.100000,0.811803,0.070112,19.110000,1.605308,-0.053927,-9.260000,-0.089173,0.006954,-7.600000,-0.084608,-0.019622,1680724132.965994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724132.976003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724132.975418,1.000000,0.000000,0.335398,0.176031,-0.521039,0.954403,1.000000,1.000000,1.000000,-0.270386,0.179806,-0.501949,0.000000,1.000000,1.000000,2.000000,0.332034,-0.162154,-0.521388,0.000000,1.000000,1.000000,3.000000,-0.302513,-0.157077,-0.500761,0.951468,1.000000
1680724132.985922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724132.985364,1.000000,0.000000,0.335750,0.176090,-0.521037,0.954403,1.000000,1.000000,1.000000,-0.270089,0.179807,-0.501713,0.000000,1.000000,1.000000,2.000000,0.332512,-0.162144,-0.521729,0.000000,1.000000,1.000000,3.000000,-0.302107,-0.157074,-0.500716,0.951468,1.000000
1680724132.996024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724132.995325,1.000000,0.000000,0.336237,0.176110,-0.521034,0.954403,1.000000,1.000000,1.000000,-0.269672,0.179871,-0.501406,0.000000,1.000000,1.000000,2.000000,0.333159,-0.162079,-0.521949,0.000000,1.000000,1.000000,3.000000,-0.301597,-0.157081,-0.500659,0.951468,1.000000
1680724133.005696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724133.005152,1.000000,0.000000,0.336767,0.176202,-0.521000,0.954403,1.000000,1.000000,1.000000,-0.269220,0.179897,-0.501102,0.000000,1.000000,1.000000,2.000000,0.333761,-0.161972,-0.522272,0.000000,1.000000,1.000000,3.000000,-0.301117,-0.157082,-0.500653,0.951468,1.000000
1680724133.006553,-5.650000,0.911895,0.100222,21.920000,1.709634,0.006526,11.750000,0.116189,0.009733,8.880000,0.131223,0.000333,-5.780000,0.890755,0.035525,19.180000,1.626378,-0.120655,-5.130000,0.904346,0.186354,23.410000,1.706114,0.146106,-2.960000,0.815422,0.095380,19.850000,1.604732,-0.007858,-8.960000,-0.088789,0.013981,-8.140000,-0.084896,0.000171,1680724133.006180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724133.015938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724133.015321,1.000000,0.000000,0.337319,0.176314,-0.520953,0.954403,1.000000,1.000000,1.000000,-0.268674,0.179950,-0.500594,0.000000,1.000000,1.000000,2.000000,0.334395,-0.161895,-0.522593,0.000000,1.000000,1.000000,3.000000,-0.300496,-0.157073,-0.500646,0.951468,1.000000
1680724133.026833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724133.026173,1.000000,0.000000,0.337736,0.176406,-0.520915,0.954403,1.000000,1.000000,1.000000,-0.268305,0.179901,-0.500175,0.000000,1.000000,1.000000,2.000000,0.334783,-0.161822,-0.522961,0.000000,1.000000,1.000000,3.000000,-0.299968,-0.157075,-0.500638,0.951468,1.000000
1680724133.035983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724133.035331,1.000000,0.000000,0.338127,0.176438,-0.520900,0.954403,1.000000,1.000000,1.000000,-0.268050,0.179867,-0.499794,0.000000,1.000000,1.000000,2.000000,0.335247,-0.161757,-0.523266,0.000000,1.000000,1.000000,3.000000,-0.299525,-0.157077,-0.500622,0.951468,1.000000
1680724133.046329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724133.045533,1.000000,0.000000,0.338481,0.176506,-0.520905,0.954403,1.000000,1.000000,1.000000,-0.267855,0.179882,-0.499505,0.000000,1.000000,1.000000,2.000000,0.335589,-0.161607,-0.523531,0.000000,1.000000,1.000000,3.000000,-0.299036,-0.157096,-0.500547,0.951468,1.000000
1680724133.047505,-5.160000,0.915346,0.079007,22.320000,1.709852,0.011356,11.780000,0.116611,0.018136,8.210000,0.131223,-0.001129,-5.060000,0.890539,-0.013926,19.030000,1.619907,-0.133658,-4.770000,0.910770,0.133834,22.920000,1.712098,0.130416,-2.230000,0.819521,0.088752,18.310000,1.604413,-0.020145,-9.030000,-0.088214,0.012309,-8.070000,-0.085203,-0.005129,1680724133.046872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724133.055688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724133.055183,1.000000,0.000000,0.338867,0.176627,-0.520881,0.954403,1.000000,1.000000,1.000000,-0.267563,0.179900,-0.499181,0.000000,1.000000,1.000000,2.000000,0.336066,-0.161492,-0.523840,0.000000,1.000000,1.000000,3.000000,-0.298593,-0.157111,-0.500506,0.951468,1.000000
1680724133.066335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724133.065506,1.000000,0.000000,0.339378,0.176718,-0.520841,0.954403,1.000000,1.000000,1.000000,-0.267165,0.179904,-0.498813,0.000000,1.000000,1.000000,2.000000,0.336804,-0.161460,-0.524111,0.000000,1.000000,1.000000,3.000000,-0.297962,-0.157114,-0.500485,0.951468,1.000000
1680724133.076059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724133.075513,1.000000,0.000000,0.339857,0.176861,-0.520790,0.954403,1.000000,1.000000,1.000000,-0.266655,0.179833,-0.498428,0.000000,1.000000,1.000000,2.000000,0.337286,-0.161401,-0.524529,0.000000,1.000000,1.000000,3.000000,-0.297370,-0.157111,-0.500501,0.951468,1.000000
1680724133.085882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724133.085323,1.000000,0.000000,0.340348,0.176924,-0.520750,0.954403,1.000000,1.000000,1.000000,-0.266154,0.179767,-0.498098,0.000000,1.000000,1.000000,2.000000,0.337932,-0.161364,-0.524843,0.000000,1.000000,1.000000,3.000000,-0.296817,-0.157112,-0.500498,0.951468,1.000000
1680724133.087569,-4.730000,0.919038,0.096455,22.780000,1.709950,0.000537,11.940000,0.116783,0.001141,8.600000,0.131204,-0.000070,-4.710000,0.891450,0.035652,19.020000,1.614347,-0.133921,-4.420000,0.918415,0.193503,22.390000,1.718581,0.167620,-1.690000,0.824051,0.116672,17.520000,1.604393,0.004129,-9.140000,-0.087427,0.015022,-8.050000,-0.085682,-0.017501,1680724133.087163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724133.095895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724133.095318,1.000000,0.000000,0.340777,0.176946,-0.520720,0.954403,1.000000,1.000000,1.000000,-0.265730,0.179698,-0.497807,0.000000,1.000000,1.000000,2.000000,0.338503,-0.161308,-0.525154,0.000000,1.000000,1.000000,3.000000,-0.296400,-0.157122,-0.500493,0.951468,1.000000
1680724133.105723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724133.105179,1.000000,0.000000,0.341153,0.176958,-0.520698,0.954403,1.000000,1.000000,1.000000,-0.265341,0.179649,-0.497501,0.000000,1.000000,1.000000,2.000000,0.339037,-0.161208,-0.525494,0.000000,1.000000,1.000000,3.000000,-0.295955,-0.157181,-0.500476,0.951468,1.000000
1680724133.115675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724133.115169,1.000000,0.000000,0.341558,0.177040,-0.520660,0.954403,1.000000,1.000000,1.000000,-0.264950,0.179634,-0.497234,0.000000,1.000000,1.000000,2.000000,0.339688,-0.161133,-0.525796,0.000000,1.000000,1.000000,3.000000,-0.295468,-0.157211,-0.500466,0.951468,1.000000
1680724133.126019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724133.125535,1.000000,0.000000,0.341938,0.177142,-0.520620,0.954403,1.000000,1.000000,1.000000,-0.264513,0.179661,-0.496920,0.000000,1.000000,1.000000,2.000000,0.340094,-0.161054,-0.526135,0.000000,1.000000,1.000000,3.000000,-0.294846,-0.157247,-0.500479,0.951468,1.000000
1680724133.126792,-4.670000,0.922153,0.075977,23.010000,1.709971,0.000155,12.170000,0.117090,0.008170,8.700000,0.130935,-0.008372,-4.540000,0.892720,0.035176,19.780000,1.609797,-0.116484,-3.950000,0.925630,0.164220,21.680000,1.724949,0.161591,-1.480000,0.828174,0.121322,17.060000,1.604573,0.010091,-8.850000,-0.087025,0.015990,-7.750000,-0.086104,-0.004139,1680724133.126527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724133.135832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724133.135252,1.000000,0.000000,0.342306,0.177194,-0.520588,0.954403,1.000000,1.000000,1.000000,-0.264131,0.179621,-0.496630,0.000000,1.000000,1.000000,2.000000,0.340657,-0.161021,-0.526328,0.000000,1.000000,1.000000,3.000000,-0.294290,-0.157333,-0.500472,0.951468,1.000000
1680724133.146097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724133.145429,1.000000,0.000000,0.342756,0.177217,-0.520558,0.954403,1.000000,1.000000,1.000000,-0.263793,0.179482,-0.496392,0.000000,1.000000,1.000000,2.000000,0.341091,-0.160993,-0.526567,0.000000,1.000000,1.000000,3.000000,-0.293738,-0.157439,-0.500455,0.951468,1.000000
1680724133.155743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724133.155156,1.000000,0.000000,0.343099,0.177258,-0.520528,0.954403,1.000000,1.000000,1.000000,-0.263397,0.179355,-0.496011,0.000000,1.000000,1.000000,2.000000,0.341446,-0.160951,-0.526838,0.000000,1.000000,1.000000,3.000000,-0.293195,-0.157515,-0.500449,0.951468,1.000000
1680724133.165732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724133.165162,1.000000,0.000000,0.343443,0.177300,-0.520499,0.954403,1.000000,1.000000,1.000000,-0.263139,0.179214,-0.495691,0.000000,1.000000,1.000000,2.000000,0.341965,-0.160919,-0.527106,0.000000,1.000000,1.000000,3.000000,-0.292697,-0.157591,-0.500444,0.951468,1.000000
1680724133.166568,-4.350000,0.925102,0.068765,22.930000,1.709989,0.000187,12.440000,0.117129,0.000496,9.410000,0.130245,-0.014889,-3.600000,0.893224,-0.001523,19.770000,1.604732,-0.136245,-3.850000,0.931598,0.156795,21.290000,1.729905,0.134598,-0.850000,0.832704,0.105863,16.900000,1.604850,0.007034,-9.010000,-0.086738,0.008870,-7.450000,-0.087235,-0.032397,1680724133.166073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724133.176024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724133.175512,1.000000,0.000000,0.343835,0.177403,-0.520456,0.954403,1.000000,1.000000,1.000000,-0.262932,0.179111,-0.495374,0.000000,1.000000,1.000000,2.000000,0.342389,-0.160884,-0.527409,0.000000,1.000000,1.000000,3.000000,-0.292372,-0.157677,-0.500438,0.951468,1.000000
1680724133.185853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724133.185253,1.000000,0.000000,0.344198,0.177425,-0.520432,0.954403,1.000000,1.000000,1.000000,-0.262808,0.179077,-0.495225,0.000000,1.000000,1.000000,2.000000,0.342886,-0.160887,-0.527716,0.000000,1.000000,1.000000,3.000000,-0.291948,-0.157803,-0.500420,0.951468,1.000000
1680724133.195977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724133.195348,1.000000,0.000000,0.344652,0.177408,-0.520402,0.954403,1.000000,1.000000,1.000000,-0.262476,0.178983,-0.495020,0.000000,1.000000,1.000000,2.000000,0.343402,-0.160954,-0.527996,0.000000,1.000000,1.000000,3.000000,-0.291510,-0.158023,-0.500399,0.951468,1.000000
1680724133.205641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724133.205125,1.000000,0.000000,0.345069,0.177320,-0.520385,0.954403,1.000000,1.000000,1.000000,-0.262016,0.178659,-0.494765,0.000000,1.000000,1.000000,2.000000,0.343932,-0.161061,-0.528193,0.000000,1.000000,1.000000,3.000000,-0.290983,-0.158256,-0.500424,0.951468,1.000000
1680724133.206611,-3.780000,0.928289,0.080546,22.970000,1.710010,0.000159,12.000000,0.116611,-0.020609,9.550000,0.128903,-0.043885,-3.570000,0.893751,0.035066,19.890000,1.600817,-0.103722,-3.500000,0.938093,0.160913,20.480000,1.735621,0.122370,-0.770000,0.836443,0.114935,16.820000,1.605328,0.022309,-8.760000,-0.086718,-0.012226,-7.390000,-0.088539,-0.055130,1680724133.206291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724133.216082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724133.215529,1.000000,0.000000,0.345388,0.177202,-0.520380,0.954403,1.000000,1.000000,1.000000,-0.261619,0.178291,-0.494601,0.000000,1.000000,1.000000,2.000000,0.344446,-0.161139,-0.528385,0.000000,1.000000,1.000000,3.000000,-0.290475,-0.158455,-0.500494,0.951468,1.000000
1680724133.226084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724133.225518,1.000000,0.000000,0.345732,0.177005,-0.520384,0.954403,1.000000,1.000000,1.000000,-0.261140,0.178145,-0.494454,0.000000,1.000000,1.000000,2.000000,0.344791,-0.161266,-0.528668,0.000000,1.000000,1.000000,3.000000,-0.289889,-0.158762,-0.500529,0.951468,1.000000
1680724133.235809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724133.235234,1.000000,0.000000,0.346129,0.176739,-0.520389,0.954403,1.000000,1.000000,1.000000,-0.260726,0.177980,-0.494311,0.000000,1.000000,1.000000,2.000000,0.345491,-0.161533,-0.528858,0.000000,1.000000,1.000000,3.000000,-0.289462,-0.159082,-0.500609,0.951468,1.000000
1680724133.245963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724133.245337,1.000000,0.000000,0.346473,0.176551,-0.520391,0.954403,1.000000,1.000000,1.000000,-0.260286,0.177602,-0.494157,0.000000,1.000000,1.000000,2.000000,0.345742,-0.161600,-0.529149,0.000000,1.000000,1.000000,3.000000,-0.288979,-0.159389,-0.500725,0.951468,1.000000
1680724133.246736,-4.000000,0.931022,0.068661,23.240000,1.709989,-0.000332,11.960000,0.115365,-0.027701,9.510000,0.126525,-0.065178,-3.670000,0.896124,0.060285,20.510000,1.598194,-0.069570,-3.240000,0.944085,0.138711,19.900000,1.740940,0.142179,-0.320000,0.841596,0.129233,16.040000,1.607513,0.065243,-8.500000,-0.088214,-0.038452,-7.370000,-0.090821,-0.068759,1680724133.246516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
