__time,/mcu/state/jointURDF/0/effort,/mcu/state/jointURDF/0/position,/mcu/state/jointURDF/0/velocity,/mcu/state/jointURDF/1/effort,/mcu/state/jointURDF/1/position,/mcu/state/jointURDF/1/velocity,/mcu/state/jointURDF/10/effort,/mcu/state/jointURDF/10/position,/mcu/state/jointURDF/10/velocity,/mcu/state/jointURDF/11/effort,/mcu/state/jointURDF/11/position,/mcu/state/jointURDF/11/velocity,/mcu/state/jointURDF/2/effort,/mcu/state/jointURDF/2/position,/mcu/state/jointURDF/2/velocity,/mcu/state/jointURDF/3/effort,/mcu/state/jointURDF/3/position,/mcu/state/jointURDF/3/velocity,/mcu/state/jointURDF/4/effort,/mcu/state/jointURDF/4/position,/mcu/state/jointURDF/4/velocity,/mcu/state/jointURDF/5/effort,/mcu/state/jointURDF/5/position,/mcu/state/jointURDF/5/velocity,/mcu/state/jointURDF/6/effort,/mcu/state/jointURDF/6/position,/mcu/state/jointURDF/6/velocity,/mcu/state/jointURDF/7/effort,/mcu/state/jointURDF/7/position,/mcu/state/jointURDF/7/velocity,/mcu/state/jointURDF/8/effort,/mcu/state/jointURDF/8/position,/mcu/state/jointURDF/8/velocity,/mcu/state/jointURDF/9/effort,/mcu/state/jointURDF/9/position,/mcu/state/jointURDF/9/velocity,/mcu/state/jointURDF/header/stamp,/mcu/state/toe_array/header/stamp,/mcu/state/toe_array/toes.0/contact,/mcu/state/toe_array/toes.0/id,/mcu/state/toe_array/toes.0/position/x,/mcu/state/toe_array/toes.0/position/y,/mcu/state/toe_array/toes.0/position/z,/mcu/state/toe_array/toes.0/sphase,/mcu/state/toe_array/toes.0/valid,/mcu/state/toe_array/toes.1/contact,/mcu/state/toe_array/toes.1/id,/mcu/state/toe_array/toes.1/position/x,/mcu/state/toe_array/toes.1/position/y,/mcu/state/toe_array/toes.1/position/z,/mcu/state/toe_array/toes.1/sphase,/mcu/state/toe_array/toes.1/valid,/mcu/state/toe_array/toes.2/contact,/mcu/state/toe_array/toes.2/id,/mcu/state/toe_array/toes.2/position/x,/mcu/state/toe_array/toes.2/position/y,/mcu/state/toe_array/toes.2/position/z,/mcu/state/toe_array/toes.2/sphase,/mcu/state/toe_array/toes.2/valid,/mcu/state/toe_array/toes.3/contact,/mcu/state/toe_array/toes.3/id,/mcu/state/toe_array/toes.3/position/x,/mcu/state/toe_array/toes.3/position/y,/mcu/state/toe_array/toes.3/position/z,/mcu/state/toe_array/toes.3/sphase,/mcu/state/toe_array/toes.3/valid
1680724614.012306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724614.011810,1.000000,0.000000,0.325881,0.167591,-0.515452,0.954403,1.000000,1.000000,1.000000,-0.277702,0.172388,-0.523147,0.000000,1.000000,1.000000,2.000000,0.320284,-0.170747,-0.500372,0.000000,1.000000,1.000000,3.000000,-0.312345,-0.164783,-0.507972,0.951468,1.000000
1680724614.022533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724614.021885,1.000000,0.000000,0.325939,0.167556,-0.515777,0.954403,1.000000,1.000000,1.000000,-0.277732,0.172782,-0.522746,0.000000,1.000000,1.000000,2.000000,0.320400,-0.170710,-0.500727,0.000000,1.000000,1.000000,3.000000,-0.312353,-0.164465,-0.507480,0.951468,1.000000
1680724614.023084,-8.510000,0.875631,0.073442,17.940000,1.678364,0.144381,7.730000,0.103572,0.008863,6.810000,0.114656,0.058675,-9.170000,0.915658,-0.105980,16.590000,1.715499,-0.180599,-8.320000,0.832848,0.092142,27.960000,1.613134,0.178330,-6.220000,0.809407,-0.115820,25.480000,1.638350,-0.207882,-10.120000,-0.106698,0.006162,-8.670000,-0.095116,0.053260,1680724614.022887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724614.032223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724614.031739,1.000000,0.000000,0.325875,0.167494,-0.516177,0.954403,1.000000,1.000000,1.000000,-0.277726,0.172880,-0.522240,0.000000,1.000000,1.000000,2.000000,0.320498,-0.170647,-0.501058,0.000000,1.000000,1.000000,3.000000,-0.312518,-0.164302,-0.507066,0.951468,1.000000
1680724614.042633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724614.041859,1.000000,0.000000,0.325905,0.167680,-0.516443,0.954403,1.000000,1.000000,1.000000,-0.277653,0.172930,-0.521610,0.000000,1.000000,1.000000,2.000000,0.320411,-0.170431,-0.501503,0.000000,1.000000,1.000000,3.000000,-0.312598,-0.164206,-0.506815,0.951468,1.000000
1680724614.052497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724614.051958,1.000000,0.000000,0.325956,0.168099,-0.516638,0.954403,1.000000,1.000000,1.000000,-0.277803,0.173344,-0.520997,0.000000,1.000000,1.000000,2.000000,0.320433,-0.170171,-0.502174,0.000000,1.000000,1.000000,3.000000,-0.312850,-0.163943,-0.506534,0.951468,1.000000
1680724614.062638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724614.061819,1.000000,0.000000,0.326055,0.168419,-0.516844,0.954403,1.000000,1.000000,1.000000,-0.277740,0.173879,-0.520327,0.000000,1.000000,1.000000,2.000000,0.320495,-0.170090,-0.502859,0.000000,1.000000,1.000000,3.000000,-0.312818,-0.163570,-0.506120,0.951468,1.000000
1680724614.063527,-8.300000,0.878435,0.072752,17.980000,1.683686,0.119544,8.180000,0.104377,0.013288,7.100000,0.116765,0.073562,-8.990000,0.910744,-0.124881,16.570000,1.705179,-0.266369,-7.800000,0.837378,0.135340,27.850000,1.622032,0.270687,-5.940000,0.805212,-0.099121,25.310000,1.631899,-0.186745,-9.680000,-0.104780,0.065563,-8.870000,-0.093429,0.076671,1680724614.063227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724614.072507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724614.071921,1.000000,0.000000,0.326062,0.168743,-0.517202,0.954403,1.000000,1.000000,1.000000,-0.277907,0.174121,-0.519742,0.000000,1.000000,1.000000,2.000000,0.320448,-0.169902,-0.503383,0.000000,1.000000,1.000000,3.000000,-0.312740,-0.163102,-0.505631,0.951468,1.000000
1680724614.082233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724614.081735,1.000000,0.000000,0.326232,0.169130,-0.517430,0.954403,1.000000,1.000000,1.000000,-0.278078,0.174297,-0.519336,0.000000,1.000000,1.000000,2.000000,0.320640,-0.169571,-0.503815,0.000000,1.000000,1.000000,3.000000,-0.312931,-0.162768,-0.505304,0.951468,1.000000
1680724614.092498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724614.091930,1.000000,0.000000,0.326233,0.169347,-0.517697,0.954403,1.000000,1.000000,1.000000,-0.277980,0.174692,-0.518884,0.000000,1.000000,1.000000,2.000000,0.320626,-0.169177,-0.504379,0.000000,1.000000,1.000000,3.000000,-0.312782,-0.162547,-0.505001,0.951468,1.000000
1680724614.102706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724614.102015,1.000000,0.000000,0.326457,0.169503,-0.517796,0.954403,1.000000,1.000000,1.000000,-0.277742,0.175096,-0.518337,0.000000,1.000000,1.000000,2.000000,0.320699,-0.169005,-0.504837,0.000000,1.000000,1.000000,3.000000,-0.312636,-0.162229,-0.504865,0.951468,1.000000
1680724614.103384,-8.030000,0.881646,0.070345,18.160000,1.688690,0.082991,8.260000,0.106142,0.037945,7.030000,0.119756,0.066122,-8.820000,0.906838,-0.066982,17.060000,1.696953,-0.206597,-8.380000,0.841692,0.108153,27.650000,1.630033,0.198791,-6.170000,0.802432,-0.028908,25.030000,1.625665,-0.102102,-10.210000,-0.102461,0.041177,-8.640000,-0.091415,0.064308,1680724614.103037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724614.112364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724614.111874,1.000000,0.000000,0.326659,0.169609,-0.517910,0.954403,1.000000,1.000000,1.000000,-0.277404,0.175297,-0.517743,0.000000,1.000000,1.000000,2.000000,0.320976,-0.168753,-0.505231,0.000000,1.000000,1.000000,3.000000,-0.312445,-0.162068,-0.504701,0.951468,1.000000
1680724614.122549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724614.121862,1.000000,0.000000,0.326900,0.169747,-0.518094,0.954403,1.000000,1.000000,1.000000,-0.277166,0.175408,-0.517282,0.000000,1.000000,1.000000,2.000000,0.321343,-0.168563,-0.505664,0.000000,1.000000,1.000000,3.000000,-0.312120,-0.161934,-0.504389,0.951468,1.000000
1680724614.132166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724614.131714,1.000000,0.000000,0.327258,0.169972,-0.518288,0.954403,1.000000,1.000000,1.000000,-0.276938,0.175773,-0.516814,0.000000,1.000000,1.000000,2.000000,0.321483,-0.168467,-0.506202,0.000000,1.000000,1.000000,3.000000,-0.312003,-0.161563,-0.504153,0.951468,1.000000
1680724614.142579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724614.141838,1.000000,0.000000,0.327470,0.170160,-0.518470,0.954403,1.000000,1.000000,1.000000,-0.276863,0.176244,-0.516254,0.000000,1.000000,1.000000,2.000000,0.321847,-0.168300,-0.506780,0.000000,1.000000,1.000000,3.000000,-0.311791,-0.161279,-0.503908,0.951468,1.000000
1680724614.143359,-8.160000,0.885386,0.093502,18.110000,1.692304,0.097881,8.210000,0.107139,0.022355,7.190000,0.121904,0.063599,-8.790000,0.904585,-0.076213,17.310000,1.688549,-0.208879,-8.170000,0.848020,0.176120,27.350000,1.638270,0.239949,-5.920000,0.801761,-0.021287,24.800000,1.620940,-0.122483,-9.670000,-0.101042,0.039764,-9.040000,-0.089536,0.070208,1680724614.142993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724614.152582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724614.151932,1.000000,0.000000,0.327678,0.170384,-0.518673,0.954403,1.000000,1.000000,1.000000,-0.276838,0.176545,-0.515621,0.000000,1.000000,1.000000,2.000000,0.322015,-0.167889,-0.507390,0.000000,1.000000,1.000000,3.000000,-0.311691,-0.160993,-0.503830,0.951468,1.000000
1680724614.162429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724614.161768,1.000000,0.000000,0.328051,0.170783,-0.518806,0.954403,1.000000,1.000000,1.000000,-0.276861,0.176687,-0.515114,0.000000,1.000000,1.000000,2.000000,0.322386,-0.167503,-0.507854,0.000000,1.000000,1.000000,3.000000,-0.311498,-0.160731,-0.503717,0.951468,1.000000
1680724614.172979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724614.172522,1.000000,0.000000,0.328300,0.170949,-0.519011,0.954403,1.000000,1.000000,1.000000,-0.276535,0.176912,-0.514667,0.000000,1.000000,1.000000,2.000000,0.322665,-0.167095,-0.508333,0.000000,1.000000,1.000000,3.000000,-0.311166,-0.160484,-0.503485,0.951468,1.000000
1680724614.182224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724614.181736,1.000000,0.000000,0.328562,0.171076,-0.519220,0.954403,1.000000,1.000000,1.000000,-0.276241,0.177185,-0.514333,0.000000,1.000000,1.000000,2.000000,0.323148,-0.166701,-0.508689,0.000000,1.000000,1.000000,3.000000,-0.310879,-0.160316,-0.503307,0.951468,1.000000
1680724614.182988,-7.890000,0.889532,0.103972,19.340000,1.696457,0.106579,9.300000,0.109919,0.069360,7.470000,0.123994,0.044389,-8.660000,0.902116,-0.017178,17.210000,1.680726,-0.147221,-8.240000,0.854347,0.161227,26.630000,1.645911,0.161283,-5.670000,0.802024,0.011796,24.170000,1.617783,-0.089256,-9.460000,-0.099105,0.036636,-8.750000,-0.088021,0.042623,1680724614.182693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724614.192542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724614.191868,1.000000,0.000000,0.328897,0.171261,-0.519330,0.954403,1.000000,1.000000,1.000000,-0.275794,0.177467,-0.513890,0.000000,1.000000,1.000000,2.000000,0.323662,-0.166427,-0.509078,0.000000,1.000000,1.000000,3.000000,-0.310518,-0.160230,-0.503160,0.951468,1.000000
1680724614.202660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724614.201979,1.000000,0.000000,0.329201,0.171517,-0.519427,0.954403,1.000000,1.000000,1.000000,-0.275280,0.177606,-0.513411,0.000000,1.000000,1.000000,2.000000,0.323952,-0.166316,-0.509640,0.000000,1.000000,1.000000,3.000000,-0.310040,-0.160034,-0.502972,0.951468,1.000000
1680724614.212346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724614.211829,1.000000,0.000000,0.329483,0.171837,-0.519568,0.954403,1.000000,1.000000,1.000000,-0.274793,0.177781,-0.512860,0.000000,1.000000,1.000000,2.000000,0.324308,-0.166250,-0.510243,0.000000,1.000000,1.000000,3.000000,-0.309658,-0.159655,-0.502740,0.951468,1.000000
1680724614.222355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724614.221894,1.000000,0.000000,0.329740,0.172149,-0.519799,0.954403,1.000000,1.000000,1.000000,-0.274587,0.177952,-0.512340,0.000000,1.000000,1.000000,2.000000,0.324492,-0.166033,-0.510797,0.000000,1.000000,1.000000,3.000000,-0.309340,-0.159510,-0.502463,0.951468,1.000000
1680724614.223064,-7.390000,0.893535,0.107040,19.040000,1.699972,0.113142,9.260000,0.110782,0.024797,7.850000,0.125835,0.044859,-7.910000,0.901660,-0.041024,17.070000,1.672806,-0.209516,-7.890000,0.861467,0.166670,26.450000,1.655042,0.242036,-5.410000,0.803079,0.008634,23.970000,1.613652,-0.122507,-9.590000,-0.096900,0.062253,-8.340000,-0.086852,0.024917,1680724614.222857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724614.232133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724614.231724,1.000000,0.000000,0.330074,0.172540,-0.520024,0.954403,1.000000,1.000000,1.000000,-0.274544,0.178160,-0.511842,0.000000,1.000000,1.000000,2.000000,0.324860,-0.165720,-0.511353,0.000000,1.000000,1.000000,3.000000,-0.309173,-0.159342,-0.502218,0.951468,1.000000
1680724614.242412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724614.241792,1.000000,0.000000,0.330396,0.172994,-0.520218,0.954403,1.000000,1.000000,1.000000,-0.274511,0.178438,-0.511319,0.000000,1.000000,1.000000,2.000000,0.325263,-0.165396,-0.511921,0.000000,1.000000,1.000000,3.000000,-0.309087,-0.158997,-0.502168,0.951468,1.000000
1680724614.252580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724614.252019,1.000000,0.000000,0.330782,0.173370,-0.520296,0.954403,1.000000,1.000000,1.000000,-0.274243,0.178684,-0.510710,0.000000,1.000000,1.000000,2.000000,0.325719,-0.165113,-0.512454,0.000000,1.000000,1.000000,3.000000,-0.308776,-0.158690,-0.502122,0.951468,1.000000
1680724614.262830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724614.261864,1.000000,0.000000,0.331277,0.173709,-0.520353,0.954403,1.000000,1.000000,1.000000,-0.273880,0.178827,-0.510271,0.000000,1.000000,1.000000,2.000000,0.326176,-0.164833,-0.512874,0.000000,1.000000,1.000000,3.000000,-0.308289,-0.158479,-0.502066,0.951468,1.000000
1680724614.264635,-7.120000,0.898377,0.117544,19.270000,1.703789,0.067700,9.830000,0.112699,0.045594,7.810000,0.128021,0.049400,-7.740000,0.899120,-0.028860,17.370000,1.664410,-0.189096,-7.510000,0.869088,0.182488,25.250000,1.663854,0.193959,-5.170000,0.804086,0.063157,23.100000,1.611387,-0.039158,-9.080000,-0.093755,0.069149,-7.660000,-0.085471,0.025779,1680724614.264268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724614.272628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724614.271969,1.000000,0.000000,0.331627,0.173974,-0.520470,0.954403,1.000000,1.000000,1.000000,-0.273513,0.178979,-0.509963,0.000000,1.000000,1.000000,2.000000,0.326468,-0.164546,-0.513354,0.000000,1.000000,1.000000,3.000000,-0.307850,-0.158308,-0.501995,0.951468,1.000000
1680724614.282509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724614.281758,1.000000,0.000000,0.331958,0.174061,-0.520595,0.954403,1.000000,1.000000,1.000000,-0.273200,0.179244,-0.509681,0.000000,1.000000,1.000000,2.000000,0.326851,-0.164300,-0.513806,0.000000,1.000000,1.000000,3.000000,-0.307419,-0.158186,-0.501913,0.951468,1.000000
1680724614.292344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724614.291798,1.000000,0.000000,0.332318,0.174215,-0.520740,0.954403,1.000000,1.000000,1.000000,-0.272692,0.179585,-0.509185,0.000000,1.000000,1.000000,2.000000,0.327373,-0.164089,-0.514377,0.000000,1.000000,1.000000,3.000000,-0.307127,-0.158031,-0.501867,0.951468,1.000000
1680724614.302618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724614.302006,1.000000,0.000000,0.332656,0.174524,-0.520916,0.954403,1.000000,1.000000,1.000000,-0.272217,0.179762,-0.508690,0.000000,1.000000,1.000000,2.000000,0.327931,-0.163842,-0.515007,0.000000,1.000000,1.000000,3.000000,-0.306778,-0.157863,-0.501844,0.951468,1.000000
1680724614.303311,-6.850000,0.902691,0.112201,19.320000,1.707168,0.096971,9.460000,0.114176,0.032896,8.070000,0.129324,0.033270,-7.010000,0.899695,0.008544,17.850000,1.658555,-0.181162,-7.230000,0.877046,0.231498,25.760000,1.673123,0.260357,-4.670000,0.806530,0.058331,22.930000,1.610115,-0.023291,-9.640000,-0.092068,0.051509,-8.260000,-0.083879,0.033245,1680724614.303107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724614.312352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724614.311855,1.000000,0.000000,0.332967,0.174694,-0.521103,0.954403,1.000000,1.000000,1.000000,-0.271854,0.179860,-0.508204,0.000000,1.000000,1.000000,2.000000,0.328327,-0.163611,-0.515666,0.000000,1.000000,1.000000,3.000000,-0.306374,-0.157645,-0.501842,0.951468,1.000000
1680724614.322536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724614.321881,1.000000,0.000000,0.333338,0.174769,-0.521358,0.954403,1.000000,1.000000,1.000000,-0.271639,0.180051,-0.507880,0.000000,1.000000,1.000000,2.000000,0.328832,-0.163373,-0.516122,0.000000,1.000000,1.000000,3.000000,-0.305889,-0.157397,-0.501855,0.951468,1.000000
1680724614.332196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724614.331727,1.000000,0.000000,0.333918,0.175143,-0.521472,0.954403,1.000000,1.000000,1.000000,-0.271431,0.180295,-0.507601,0.000000,1.000000,1.000000,2.000000,0.329397,-0.162827,-0.516536,0.000000,1.000000,1.000000,3.000000,-0.305372,-0.157109,-0.501886,0.951468,1.000000
1680724614.342888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724614.341908,1.000000,0.000000,0.334379,0.175460,-0.521573,0.954403,1.000000,1.000000,1.000000,-0.271214,0.180591,-0.507386,0.000000,1.000000,1.000000,2.000000,0.330038,-0.162502,-0.517059,0.000000,1.000000,1.000000,3.000000,-0.304672,-0.156884,-0.501935,0.951468,1.000000
1680724614.344765,-6.720000,0.907964,0.134671,19.770000,1.711164,0.085037,10.010000,0.116342,0.056040,7.960000,0.131280,0.047897,-6.930000,0.899431,0.006861,17.910000,1.653692,-0.084712,-7.210000,0.885483,0.217689,24.510000,1.681997,0.217743,-4.960000,0.810797,0.131208,22.100000,1.610056,0.007385,-9.040000,-0.090131,0.060913,-8.740000,-0.082442,0.050848,1680724614.344402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724614.352561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724614.351962,1.000000,0.000000,0.334909,0.175639,-0.521672,0.954403,1.000000,1.000000,1.000000,-0.270824,0.180895,-0.507080,0.000000,1.000000,1.000000,2.000000,0.330588,-0.162402,-0.517665,0.000000,1.000000,1.000000,3.000000,-0.304011,-0.156619,-0.502003,0.951468,1.000000
1680724614.362604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724614.361823,1.000000,0.000000,0.335295,0.175758,-0.521774,0.954403,1.000000,1.000000,1.000000,-0.270490,0.180969,-0.506763,0.000000,1.000000,1.000000,2.000000,0.331164,-0.162270,-0.518205,0.000000,1.000000,1.000000,3.000000,-0.303461,-0.156368,-0.502040,0.951468,1.000000
1680724614.372627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724614.371944,1.000000,0.000000,0.335671,0.175910,-0.521945,0.954403,1.000000,1.000000,1.000000,-0.270053,0.181004,-0.506333,0.000000,1.000000,1.000000,2.000000,0.331613,-0.161936,-0.518712,0.000000,1.000000,1.000000,3.000000,-0.303008,-0.156281,-0.502051,0.951468,1.000000
1680724614.382386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724614.381746,1.000000,0.000000,0.335956,0.176267,-0.522152,0.954403,1.000000,1.000000,1.000000,-0.269571,0.181027,-0.505819,0.000000,1.000000,1.000000,2.000000,0.332059,-0.161686,-0.519257,0.000000,1.000000,1.000000,3.000000,-0.302725,-0.156246,-0.502029,0.951468,1.000000
1680724614.384364,-6.100000,0.912734,0.118144,20.000000,1.714723,0.110826,10.170000,0.117435,0.038197,7.970000,0.132546,0.014441,-5.910000,0.899911,0.003183,17.820000,1.647640,-0.184766,-6.850000,0.894207,0.208075,24.200000,1.691887,0.243441,-3.830000,0.814847,0.070646,20.830000,1.610214,-0.006046,-9.370000,-0.088463,0.061868,-8.260000,-0.081828,0.001004,1680724614.384033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724614.392314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724614.391837,1.000000,0.000000,0.336377,0.176712,-0.522260,0.954403,1.000000,1.000000,1.000000,-0.269164,0.181109,-0.505409,0.000000,1.000000,1.000000,2.000000,0.332653,-0.161488,-0.519853,0.000000,1.000000,1.000000,3.000000,-0.302470,-0.156088,-0.502003,0.951468,1.000000
1680724614.402559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724614.401934,1.000000,0.000000,0.336719,0.176963,-0.522339,0.954403,1.000000,1.000000,1.000000,-0.268838,0.181363,-0.505103,0.000000,1.000000,1.000000,2.000000,0.333045,-0.161196,-0.520320,0.000000,1.000000,1.000000,3.000000,-0.302061,-0.155891,-0.501989,0.951468,1.000000
1680724614.412512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724614.412006,1.000000,0.000000,0.337145,0.177248,-0.522465,0.954403,1.000000,1.000000,1.000000,-0.268453,0.181540,-0.504804,0.000000,1.000000,1.000000,2.000000,0.333502,-0.160927,-0.520766,0.000000,1.000000,1.000000,3.000000,-0.301499,-0.155768,-0.501987,0.951468,1.000000
1680724614.422385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724614.421813,1.000000,0.000000,0.337693,0.177594,-0.522587,0.954403,1.000000,1.000000,1.000000,-0.268065,0.181603,-0.504497,0.000000,1.000000,1.000000,2.000000,0.333965,-0.160835,-0.521208,0.000000,1.000000,1.000000,3.000000,-0.300865,-0.155692,-0.501987,0.951468,1.000000
1680724614.423297,-5.530000,0.917695,0.137160,20.770000,1.718045,0.085659,11.030000,0.118644,0.018588,8.130000,0.133678,0.018428,-5.680000,0.900677,0.024689,17.780000,1.642756,-0.116761,-6.060000,0.902165,0.192775,23.330000,1.700708,0.209295,-3.390000,0.818466,0.118516,19.560000,1.609857,-0.002614,-9.140000,-0.085817,0.063798,-8.050000,-0.080888,0.014848,1680724614.423088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724614.432307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724614.431812,1.000000,0.000000,0.338109,0.177758,-0.522630,0.954403,1.000000,1.000000,1.000000,-0.267592,0.181659,-0.504051,0.000000,1.000000,1.000000,2.000000,0.334567,-0.160742,-0.521739,0.000000,1.000000,1.000000,3.000000,-0.300303,-0.155566,-0.502007,0.951468,1.000000
1680724614.442401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724614.441786,1.000000,0.000000,0.338445,0.177887,-0.522743,0.954403,1.000000,1.000000,1.000000,-0.267250,0.181724,-0.503600,0.000000,1.000000,1.000000,2.000000,0.335061,-0.160533,-0.522252,0.000000,1.000000,1.000000,3.000000,-0.299830,-0.155363,-0.502041,0.951468,1.000000
1680724614.452679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724614.452054,1.000000,0.000000,0.338755,0.178300,-0.522893,0.954403,1.000000,1.000000,1.000000,-0.267082,0.181785,-0.503313,0.000000,1.000000,1.000000,2.000000,0.335425,-0.160296,-0.522826,0.000000,1.000000,1.000000,3.000000,-0.299381,-0.155266,-0.502054,0.951468,1.000000
1680724614.462502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724614.461803,1.000000,0.000000,0.339171,0.178571,-0.522962,0.954403,1.000000,1.000000,1.000000,-0.266898,0.181937,-0.503078,0.000000,1.000000,1.000000,2.000000,0.335859,-0.160156,-0.523333,0.000000,1.000000,1.000000,3.000000,-0.299017,-0.155238,-0.502051,0.951468,1.000000
1680724614.463244,-5.400000,0.921890,0.110501,20.730000,1.720830,0.070099,10.660000,0.119468,0.020199,8.220000,0.134579,0.010425,-5.500000,0.900462,-0.006192,18.120000,1.637199,-0.103172,-5.490000,0.910529,0.194992,22.950000,1.710487,0.236512,-2.980000,0.822326,0.084148,19.350000,1.610037,0.001394,-9.050000,-0.083862,0.055827,-7.950000,-0.080447,0.021721,1680724614.463008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724614.472600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724614.472123,1.000000,0.000000,0.339478,0.178608,-0.522995,0.954403,1.000000,1.000000,1.000000,-0.266686,0.182096,-0.502762,0.000000,1.000000,1.000000,2.000000,0.336260,-0.159972,-0.523710,0.000000,1.000000,1.000000,3.000000,-0.298533,-0.155180,-0.502058,0.951468,1.000000
1680724614.482136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724614.481708,1.000000,0.000000,0.339930,0.178720,-0.522954,0.954403,1.000000,1.000000,1.000000,-0.266430,0.182129,-0.502466,0.000000,1.000000,1.000000,2.000000,0.336904,-0.159786,-0.524099,0.000000,1.000000,1.000000,3.000000,-0.298066,-0.155128,-0.502092,0.951468,1.000000
1680724614.492422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724614.491863,1.000000,0.000000,0.340429,0.178860,-0.522941,0.954403,1.000000,1.000000,1.000000,-0.265944,0.182128,-0.502007,0.000000,1.000000,1.000000,2.000000,0.337457,-0.159720,-0.524484,0.000000,1.000000,1.000000,3.000000,-0.297493,-0.155128,-0.502094,0.951468,1.000000
