__time,/mcu/state/jointURDF/0/effort,/mcu/state/jointURDF/0/position,/mcu/state/jointURDF/0/velocity,/mcu/state/jointURDF/1/effort,/mcu/state/jointURDF/1/position,/mcu/state/jointURDF/1/velocity,/mcu/state/jointURDF/10/effort,/mcu/state/jointURDF/10/position,/mcu/state/jointURDF/10/velocity,/mcu/state/jointURDF/11/effort,/mcu/state/jointURDF/11/position,/mcu/state/jointURDF/11/velocity,/mcu/state/jointURDF/2/effort,/mcu/state/jointURDF/2/position,/mcu/state/jointURDF/2/velocity,/mcu/state/jointURDF/3/effort,/mcu/state/jointURDF/3/position,/mcu/state/jointURDF/3/velocity,/mcu/state/jointURDF/4/effort,/mcu/state/jointURDF/4/position,/mcu/state/jointURDF/4/velocity,/mcu/state/jointURDF/5/effort,/mcu/state/jointURDF/5/position,/mcu/state/jointURDF/5/velocity,/mcu/state/jointURDF/6/effort,/mcu/state/jointURDF/6/position,/mcu/state/jointURDF/6/velocity,/mcu/state/jointURDF/7/effort,/mcu/state/jointURDF/7/position,/mcu/state/jointURDF/7/velocity,/mcu/state/jointURDF/8/effort,/mcu/state/jointURDF/8/position,/mcu/state/jointURDF/8/velocity,/mcu/state/jointURDF/9/effort,/mcu/state/jointURDF/9/position,/mcu/state/jointURDF/9/velocity,/mcu/state/jointURDF/header/stamp,/mcu/state/toe_array/header/stamp,/mcu/state/toe_array/toes.0/contact,/mcu/state/toe_array/toes.0/id,/mcu/state/toe_array/toes.0/position/x,/mcu/state/toe_array/toes.0/position/y,/mcu/state/toe_array/toes.0/position/z,/mcu/state/toe_array/toes.0/sphase,/mcu/state/toe_array/toes.0/valid,/mcu/state/toe_array/toes.1/contact,/mcu/state/toe_array/toes.1/id,/mcu/state/toe_array/toes.1/position/x,/mcu/state/toe_array/toes.1/position/y,/mcu/state/toe_array/toes.1/position/z,/mcu/state/toe_array/toes.1/sphase,/mcu/state/toe_array/toes.1/valid,/mcu/state/toe_array/toes.2/contact,/mcu/state/toe_array/toes.2/id,/mcu/state/toe_array/toes.2/position/x,/mcu/state/toe_array/toes.2/position/y,/mcu/state/toe_array/toes.2/position/z,/mcu/state/toe_array/toes.2/sphase,/mcu/state/toe_array/toes.2/valid,/mcu/state/toe_array/toes.3/contact,/mcu/state/toe_array/toes.3/id,/mcu/state/toe_array/toes.3/position/x,/mcu/state/toe_array/toes.3/position/y,/mcu/state/toe_array/toes.3/position/z,/mcu/state/toe_array/toes.3/sphase,/mcu/state/toe_array/toes.3/valid
1680724727.406932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724727.406479,1.000000,0.000000,0.333283,0.177429,-0.518901,0.954403,1.000000,1.000000,1.000000,-0.272028,0.182527,-0.506830,0.000000,1.000000,1.000000,2.000000,0.328920,-0.161055,-0.514950,0.000000,1.000000,1.000000,3.000000,-0.305689,-0.155040,-0.501277,0.951468,1.000000
1680724727.416813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724727.416288,1.000000,0.000000,0.333664,0.177477,-0.519028,0.954403,1.000000,1.000000,1.000000,-0.271650,0.182565,-0.506346,0.000000,1.000000,1.000000,2.000000,0.329307,-0.160990,-0.515331,0.000000,1.000000,1.000000,3.000000,-0.305190,-0.155068,-0.501066,0.951468,1.000000
1680724727.417561,-6.470000,0.901613,0.112836,19.070000,1.700787,0.068573,9.920000,0.119717,0.003194,7.520000,0.135192,0.012507,-7.100000,0.897011,-0.014912,20.330000,1.650378,-0.180079,-6.190000,0.879851,0.173058,22.460000,1.673280,0.180958,-3.780000,0.807417,0.050694,22.160000,1.605389,-0.097309,-8.200000,-0.086642,0.017699,-10.440000,-0.078664,0.008268,1680724727.417250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724727.427096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724727.426317,1.000000,0.000000,0.333991,0.177716,-0.519112,0.954403,1.000000,1.000000,1.000000,-0.271052,0.182579,-0.505690,0.000000,1.000000,1.000000,2.000000,0.329706,-0.160914,-0.515801,0.000000,1.000000,1.000000,3.000000,-0.304762,-0.155000,-0.500942,0.951468,1.000000
1680724727.437166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724727.436504,1.000000,0.000000,0.334327,0.177980,-0.519117,0.954403,1.000000,1.000000,1.000000,-0.270567,0.182606,-0.505221,0.000000,1.000000,1.000000,2.000000,0.330089,-0.160800,-0.516258,0.000000,1.000000,1.000000,3.000000,-0.304431,-0.154856,-0.500888,0.951468,1.000000
1680724727.446882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724727.446385,1.000000,0.000000,0.334791,0.178065,-0.519159,0.954403,1.000000,1.000000,1.000000,-0.270181,0.182710,-0.504876,0.000000,1.000000,1.000000,2.000000,0.330600,-0.160654,-0.516584,0.000000,1.000000,1.000000,3.000000,-0.304039,-0.154785,-0.500787,0.951468,1.000000
1680724727.457018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724727.456358,1.000000,0.000000,0.335255,0.178057,-0.519258,0.954403,1.000000,1.000000,1.000000,-0.269759,0.182783,-0.504557,0.000000,1.000000,1.000000,2.000000,0.330927,-0.160549,-0.516882,0.000000,1.000000,1.000000,3.000000,-0.303434,-0.154789,-0.500686,0.951468,1.000000
1680724727.457947,-6.120000,0.905591,0.112184,20.320000,1.702596,0.050213,10.500000,0.120216,0.013127,7.570000,0.135864,0.007945,-6.940000,0.897514,0.023606,20.580000,1.643292,-0.131882,-5.600000,0.886441,0.147995,22.040000,1.680330,0.145613,-3.210000,0.810149,0.089523,21.680000,1.603659,-0.042325,-7.980000,-0.085472,0.009477,-10.520000,-0.078511,0.008897,1680724727.457652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724727.466813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724727.466271,1.000000,0.000000,0.335856,0.178122,-0.519304,0.954403,1.000000,1.000000,1.000000,-0.269269,0.182815,-0.504147,0.000000,1.000000,1.000000,2.000000,0.331699,-0.160514,-0.517177,0.000000,1.000000,1.000000,3.000000,-0.302843,-0.154797,-0.500630,0.951468,1.000000
1680724727.476929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724727.476296,1.000000,0.000000,0.336440,0.178290,-0.519294,0.954403,1.000000,1.000000,1.000000,-0.268814,0.182882,-0.503661,0.000000,1.000000,1.000000,2.000000,0.332090,-0.160391,-0.517627,0.000000,1.000000,1.000000,3.000000,-0.302311,-0.154722,-0.500628,0.951468,1.000000
1680724727.486945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724727.486409,1.000000,0.000000,0.336987,0.178497,-0.519280,0.954403,1.000000,1.000000,1.000000,-0.268538,0.182931,-0.503272,0.000000,1.000000,1.000000,2.000000,0.332749,-0.160230,-0.518068,0.000000,1.000000,1.000000,3.000000,-0.301772,-0.154617,-0.500633,0.951468,1.000000
1680724727.496965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724727.496328,1.000000,0.000000,0.337403,0.178663,-0.519298,0.954403,1.000000,1.000000,1.000000,-0.268344,0.182978,-0.503044,0.000000,1.000000,1.000000,2.000000,0.333494,-0.160035,-0.518383,0.000000,1.000000,1.000000,3.000000,-0.301329,-0.154561,-0.500625,0.951468,1.000000
1680724727.497318,-6.160000,0.910337,0.106362,20.340000,1.703730,0.027655,10.710000,0.120868,0.025476,7.870000,0.136342,0.012176,-7.020000,0.897586,-0.003638,20.810000,1.637297,-0.114453,-5.580000,0.894879,0.216495,21.750000,1.687378,0.161904,-3.410000,0.814320,0.094062,21.600000,1.603380,-0.004749,-7.910000,-0.084283,0.030926,-10.010000,-0.078357,0.006236,1680724727.496716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724727.507049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724727.506515,1.000000,0.000000,0.337916,0.178732,-0.519292,0.954403,1.000000,1.000000,1.000000,-0.268016,0.183028,-0.502764,0.000000,1.000000,1.000000,2.000000,0.334070,-0.159878,-0.518702,0.000000,1.000000,1.000000,3.000000,-0.300807,-0.154555,-0.500601,0.951468,1.000000
1680724727.516709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724727.516242,1.000000,0.000000,0.338315,0.178873,-0.519252,0.954403,1.000000,1.000000,1.000000,-0.267640,0.183048,-0.502509,0.000000,1.000000,1.000000,2.000000,0.334701,-0.159730,-0.519034,0.000000,1.000000,1.000000,3.000000,-0.300165,-0.154519,-0.500587,0.951468,1.000000
1680724727.526845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724727.526301,1.000000,0.000000,0.338862,0.179125,-0.519185,0.954403,1.000000,1.000000,1.000000,-0.267092,0.183117,-0.501998,0.000000,1.000000,1.000000,2.000000,0.335268,-0.159495,-0.519513,0.000000,1.000000,1.000000,3.000000,-0.299484,-0.154401,-0.500621,0.951468,1.000000
1680724727.537046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724727.536511,1.000000,0.000000,0.339322,0.179465,-0.519109,0.954403,1.000000,1.000000,1.000000,-0.266523,0.183132,-0.501446,0.000000,1.000000,1.000000,2.000000,0.335953,-0.159181,-0.519912,0.000000,1.000000,1.000000,3.000000,-0.298803,-0.154254,-0.500658,0.951468,1.000000
1680724727.537879,-5.500000,0.914196,0.095379,19.740000,1.703947,0.002214,10.290000,0.122172,0.045536,8.220000,0.136956,0.025699,-6.420000,0.898401,0.016406,20.250000,1.631083,-0.198215,-5.100000,0.903075,0.215854,21.390000,1.694431,0.185357,-3.060000,0.819569,0.140100,20.760000,1.603540,0.010989,-9.260000,-0.082749,0.057289,-9.830000,-0.078300,-0.002951,1680724727.537554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724727.546837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724727.546337,1.000000,0.000000,0.339712,0.179882,-0.519057,0.954403,1.000000,1.000000,1.000000,-0.266026,0.183165,-0.501016,0.000000,1.000000,1.000000,2.000000,0.336381,-0.158777,-0.520311,0.000000,1.000000,1.000000,3.000000,-0.298269,-0.154072,-0.500672,0.951468,1.000000
1680724727.557296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724727.556324,1.000000,0.000000,0.340110,0.180100,-0.519037,0.954403,1.000000,1.000000,1.000000,-0.265677,0.183216,-0.500731,0.000000,1.000000,1.000000,2.000000,0.336953,-0.158554,-0.520605,0.000000,1.000000,1.000000,3.000000,-0.297733,-0.153979,-0.500663,0.951468,1.000000
1680724727.566772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724727.566279,1.000000,0.000000,0.340605,0.180250,-0.519001,0.954403,1.000000,1.000000,1.000000,-0.265289,0.183250,-0.500419,0.000000,1.000000,1.000000,2.000000,0.337507,-0.158455,-0.520926,0.000000,1.000000,1.000000,3.000000,-0.297180,-0.153973,-0.500639,0.951468,1.000000
1680724727.576935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724727.576355,1.000000,0.000000,0.341070,0.180512,-0.518930,0.954403,1.000000,1.000000,1.000000,-0.264754,0.183290,-0.500037,0.000000,1.000000,1.000000,2.000000,0.338094,-0.158323,-0.521274,0.000000,1.000000,1.000000,3.000000,-0.296501,-0.153965,-0.500625,0.951468,1.000000
1680724727.577905,-5.100000,0.917815,0.091652,20.580000,1.704365,0.003679,10.490000,0.123514,0.019680,8.830000,0.137551,0.005098,-5.770000,0.899527,0.036790,21.070000,1.625725,-0.139924,-4.640000,0.910266,0.191830,20.600000,1.700728,0.166448,-2.660000,0.824243,0.130481,19.980000,1.603461,-0.000442,-9.300000,-0.080735,0.046410,-9.550000,-0.078204,0.001848,1680724727.577617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724727.586948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724727.586498,1.000000,0.000000,0.341498,0.180793,-0.518859,0.954403,1.000000,1.000000,1.000000,-0.264298,0.183337,-0.499559,0.000000,1.000000,1.000000,2.000000,0.338659,-0.158080,-0.521643,0.000000,1.000000,1.000000,3.000000,-0.295889,-0.153944,-0.500646,0.951468,1.000000
1680724727.596957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724727.596324,1.000000,0.000000,0.341902,0.180934,-0.518810,0.954403,1.000000,1.000000,1.000000,-0.264029,0.183352,-0.499124,0.000000,1.000000,1.000000,2.000000,0.339498,-0.157858,-0.521923,0.000000,1.000000,1.000000,3.000000,-0.295450,-0.153922,-0.500665,0.951468,1.000000
1680724727.606963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724727.606348,1.000000,0.000000,0.342216,0.181044,-0.518776,0.954403,1.000000,1.000000,1.000000,-0.263838,0.183338,-0.498816,0.000000,1.000000,1.000000,2.000000,0.339918,-0.157643,-0.522296,0.000000,1.000000,1.000000,3.000000,-0.294897,-0.153936,-0.500637,0.951468,1.000000
1680724727.616834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724727.616252,1.000000,0.000000,0.342522,0.181106,-0.518746,0.954403,1.000000,1.000000,1.000000,-0.263656,0.183340,-0.498552,0.000000,1.000000,1.000000,2.000000,0.340587,-0.157560,-0.522568,0.000000,1.000000,1.000000,3.000000,-0.294342,-0.153996,-0.500611,0.951468,1.000000
1680724727.617710,-4.710000,0.920667,0.064479,21.320000,1.704384,0.000503,10.670000,0.124683,0.017695,9.200000,0.137493,-0.006982,-5.680000,0.899024,-0.013062,21.250000,1.619748,-0.120911,-4.270000,0.918080,0.188997,20.150000,1.706929,0.146994,-1.760000,0.828749,0.110816,19.350000,1.603638,-0.001726,-8.800000,-0.079604,0.017271,-9.010000,-0.078338,-0.005232,1680724727.617374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724727.626928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724727.626359,1.000000,0.000000,0.342865,0.181257,-0.518699,0.954403,1.000000,1.000000,1.000000,-0.263400,0.183316,-0.498257,0.000000,1.000000,1.000000,2.000000,0.341033,-0.157416,-0.522930,0.000000,1.000000,1.000000,3.000000,-0.293733,-0.154037,-0.500590,0.951468,1.000000
1680724727.637076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724727.636466,1.000000,0.000000,0.343195,0.181438,-0.518648,0.954403,1.000000,1.000000,1.000000,-0.263010,0.183297,-0.497894,0.000000,1.000000,1.000000,2.000000,0.341654,-0.157282,-0.523209,0.000000,1.000000,1.000000,3.000000,-0.293110,-0.154054,-0.500603,0.951468,1.000000
1680724727.646997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724727.646362,1.000000,0.000000,0.343599,0.181639,-0.518588,0.954403,1.000000,1.000000,1.000000,-0.262561,0.183196,-0.497502,0.000000,1.000000,1.000000,2.000000,0.342106,-0.157108,-0.523568,0.000000,1.000000,1.000000,3.000000,-0.292540,-0.154067,-0.500645,0.951468,1.000000
1680724727.656953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724727.656407,1.000000,0.000000,0.344003,0.181751,-0.518543,0.954403,1.000000,1.000000,1.000000,-0.262135,0.183094,-0.497135,0.000000,1.000000,1.000000,2.000000,0.342670,-0.156972,-0.523858,0.000000,1.000000,1.000000,3.000000,-0.292123,-0.154132,-0.500652,0.951468,1.000000
1680724727.657841,-4.250000,0.923568,0.078795,21.790000,1.704384,0.000009,10.740000,0.125508,0.020453,9.170000,0.137205,-0.009452,-5.150000,0.899527,0.018053,21.600000,1.614049,-0.148894,-3.410000,0.925079,0.170854,18.650000,1.713151,0.149328,-1.530000,0.833543,0.102204,18.620000,1.604155,0.014367,-9.140000,-0.078377,0.026059,-8.780000,-0.079067,-0.023655,1680724727.657563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724727.666715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724727.666244,1.000000,0.000000,0.344407,0.181812,-0.518504,0.954403,1.000000,1.000000,1.000000,-0.261776,0.182957,-0.496847,0.000000,1.000000,1.000000,2.000000,0.343019,-0.156873,-0.524175,0.000000,1.000000,1.000000,3.000000,-0.291725,-0.154230,-0.500629,0.951468,1.000000
1680724727.676991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724727.676294,1.000000,0.000000,0.344737,0.181835,-0.518477,0.954403,1.000000,1.000000,1.000000,-0.261397,0.182849,-0.496544,0.000000,1.000000,1.000000,2.000000,0.343589,-0.156836,-0.524470,0.000000,1.000000,1.000000,3.000000,-0.291350,-0.154346,-0.500605,0.951468,1.000000
1680724727.687011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724727.686510,1.000000,0.000000,0.345116,0.181866,-0.518445,0.954403,1.000000,1.000000,1.000000,-0.261056,0.182768,-0.496267,0.000000,1.000000,1.000000,2.000000,0.343944,-0.156791,-0.524819,0.000000,1.000000,1.000000,3.000000,-0.290844,-0.154443,-0.500587,0.951468,1.000000
1680724727.696989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724727.696367,1.000000,0.000000,0.345459,0.181928,-0.518410,0.954403,1.000000,1.000000,1.000000,-0.260639,0.182753,-0.495865,0.000000,1.000000,1.000000,2.000000,0.344422,-0.156751,-0.525137,0.000000,1.000000,1.000000,3.000000,-0.290360,-0.154488,-0.500607,0.951468,1.000000
1680724727.698527,-4.230000,0.926419,0.068484,21.930000,1.704384,0.000000,10.740000,0.125623,0.000683,9.500000,0.136496,-0.011956,-4.650000,0.900270,0.015462,21.700000,1.608944,-0.144473,-3.190000,0.931454,0.166735,18.350000,1.719458,0.163114,-1.200000,0.837258,0.106049,17.840000,1.604374,0.013239,-8.590000,-0.078051,0.010785,-8.660000,-0.079968,-0.014230,1680724727.698174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724727.706932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724727.706475,1.000000,0.000000,0.345850,0.182010,-0.518368,0.954403,1.000000,1.000000,1.000000,-0.260379,0.182702,-0.495575,0.000000,1.000000,1.000000,2.000000,0.344940,-0.156713,-0.525437,0.000000,1.000000,1.000000,3.000000,-0.289856,-0.154570,-0.500627,0.951468,1.000000
1680724727.716785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724727.716233,1.000000,0.000000,0.346242,0.182042,-0.518334,0.954403,1.000000,1.000000,1.000000,-0.260075,0.182655,-0.495221,0.000000,1.000000,1.000000,2.000000,0.345402,-0.156676,-0.525737,0.000000,1.000000,1.000000,3.000000,-0.289343,-0.154645,-0.500637,0.951468,1.000000
1680724727.727136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724727.726336,1.000000,0.000000,0.346572,0.182054,-0.518307,0.954403,1.000000,1.000000,1.000000,-0.259894,0.182521,-0.494910,0.000000,1.000000,1.000000,2.000000,0.345930,-0.156639,-0.526027,0.000000,1.000000,1.000000,3.000000,-0.288924,-0.154712,-0.500628,0.951468,1.000000
1680724727.736957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724727.736434,1.000000,0.000000,0.346853,0.182056,-0.518286,0.954403,1.000000,1.000000,1.000000,-0.259674,0.182312,-0.494604,0.000000,1.000000,1.000000,2.000000,0.346327,-0.156590,-0.526336,0.000000,1.000000,1.000000,3.000000,-0.288458,-0.154805,-0.500637,0.951468,1.000000
1680724727.738132,-4.310000,0.929152,0.059078,21.920000,1.704384,0.000000,10.640000,0.125642,0.000972,9.510000,0.135844,-0.019126,-4.880000,0.899839,-0.016077,22.730000,1.603619,-0.136146,-3.030000,0.937998,0.157915,18.030000,1.725526,0.148008,-0.780000,0.841428,0.101572,17.890000,1.604951,0.015165,-8.170000,-0.077821,0.001527,-8.950000,-0.081080,-0.039868,1680724727.737765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724727.746923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724727.746505,1.000000,0.000000,0.347208,0.182058,-0.518259,0.954403,1.000000,1.000000,1.000000,-0.259546,0.182101,-0.494441,0.000000,1.000000,1.000000,2.000000,0.346869,-0.156591,-0.526563,0.000000,1.000000,1.000000,3.000000,-0.288099,-0.154947,-0.500635,0.951468,1.000000
1680724727.757344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724727.756317,1.000000,0.000000,0.347551,0.182040,-0.518235,0.954403,1.000000,1.000000,1.000000,-0.259297,0.182039,-0.494274,0.000000,1.000000,1.000000,2.000000,0.347086,-0.156596,-0.526840,0.000000,1.000000,1.000000,3.000000,-0.287633,-0.155176,-0.500628,0.951468,1.000000
1680724727.766696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724727.766221,1.000000,0.000000,0.347869,0.181982,-0.518219,0.954403,1.000000,1.000000,1.000000,-0.258910,0.181944,-0.493963,0.000000,1.000000,1.000000,2.000000,0.347773,-0.156757,-0.526986,0.000000,1.000000,1.000000,3.000000,-0.287258,-0.155338,-0.500687,0.951468,1.000000
1680724727.776865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724727.776306,1.000000,0.000000,0.348164,0.181975,-0.518184,0.954403,1.000000,1.000000,1.000000,-0.258605,0.181721,-0.493720,0.000000,1.000000,1.000000,2.000000,0.347992,-0.156755,-0.527319,0.000000,1.000000,1.000000,3.000000,-0.286826,-0.155454,-0.500739,0.951468,1.000000
1680724727.778297,-4.080000,0.931693,0.057350,21.950000,1.704324,-0.004284,10.600000,0.125086,-0.013786,9.380000,0.134502,-0.027945,-5.120000,0.900342,0.016661,22.430000,1.599864,-0.108170,-2.740000,0.943654,0.130072,17.020000,1.730721,0.143639,-0.680000,0.845264,0.102949,17.320000,1.605983,0.034003,-7.850000,-0.077994,-0.004101,-9.320000,-0.082442,-0.041625,1680724727.777890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724727.787157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724727.786517,1.000000,0.000000,0.348496,0.181949,-0.518149,0.954403,1.000000,1.000000,1.000000,-0.258199,0.181579,-0.493405,0.000000,1.000000,1.000000,2.000000,0.348564,-0.156834,-0.527563,0.000000,1.000000,1.000000,3.000000,-0.286455,-0.155542,-0.500787,0.951468,1.000000
1680724727.797004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724727.796345,1.000000,0.000000,0.348838,0.181881,-0.518133,0.954403,1.000000,1.000000,1.000000,-0.257820,0.181296,-0.493106,0.000000,1.000000,1.000000,2.000000,0.348946,-0.156944,-0.527879,0.000000,1.000000,1.000000,3.000000,-0.286162,-0.155697,-0.500826,0.951468,1.000000
1680724727.807209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724727.806368,1.000000,0.000000,0.349063,0.181843,-0.518117,0.954403,1.000000,1.000000,1.000000,-0.257519,0.180977,-0.492904,0.000000,1.000000,1.000000,2.000000,0.349210,-0.157031,-0.528223,0.000000,1.000000,1.000000,3.000000,-0.285759,-0.155947,-0.500868,0.951468,1.000000
1680724727.816749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724727.816205,1.000000,0.000000,0.349361,0.181796,-0.518095,0.954403,1.000000,1.000000,1.000000,-0.257115,0.180839,-0.492550,0.000000,1.000000,1.000000,2.000000,0.349629,-0.157125,-0.528515,0.000000,1.000000,1.000000,3.000000,-0.285428,-0.156209,-0.500961,0.951468,1.000000
1680724727.817480,-3.640000,0.933994,0.055804,21.670000,1.704225,-0.002118,9.920000,0.124089,-0.024427,10.050000,0.132910,-0.050184,-4.610000,0.901181,0.019644,23.420000,1.594895,-0.129860,-2.230000,0.949766,0.148195,16.760000,1.737036,0.158972,-0.700000,0.848883,0.097822,17.440000,1.607572,0.051502,-8.240000,-0.078358,-0.008766,-8.580000,-0.084455,-0.043609,1680724727.817172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724727.826803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724727.826325,1.000000,0.000000,0.349581,0.181757,-0.518084,0.954403,1.000000,1.000000,1.000000,-0.256848,0.180560,-0.492331,0.000000,1.000000,1.000000,2.000000,0.349830,-0.157146,-0.528827,0.000000,1.000000,1.000000,3.000000,-0.284980,-0.156415,-0.501043,0.951468,1.000000
1680724727.837044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724727.836375,1.000000,0.000000,0.349806,0.181650,-0.518078,0.954403,1.000000,1.000000,1.000000,-0.256602,0.180271,-0.492124,0.000000,1.000000,1.000000,2.000000,0.350193,-0.157236,-0.529063,0.000000,1.000000,1.000000,3.000000,-0.284683,-0.156554,-0.501137,0.951468,1.000000
1680724727.846939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724727.846333,1.000000,0.000000,0.350063,0.181463,-0.518086,0.954403,1.000000,1.000000,1.000000,-0.256421,0.179997,-0.491954,0.000000,1.000000,1.000000,2.000000,0.350571,-0.157370,-0.529357,0.000000,1.000000,1.000000,3.000000,-0.284335,-0.156797,-0.501167,0.951468,1.000000
1680724727.856840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724727.856250,1.000000,0.000000,0.350307,0.181266,-0.518097,0.954403,1.000000,1.000000,1.000000,-0.256266,0.179787,-0.491803,0.000000,1.000000,1.000000,2.000000,0.350943,-0.157478,-0.529538,0.000000,1.000000,1.000000,3.000000,-0.284127,-0.157105,-0.501264,0.951468,1.000000
1680724727.857640,-3.340000,0.935839,0.047263,21.350000,1.704206,-0.000216,9.630000,0.123169,-0.025658,10.050000,0.131012,-0.057551,-4.620000,0.901349,0.001280,22.990000,1.591354,-0.078012,-1.990000,0.954824,0.126251,16.020000,1.742455,0.119589,-0.520000,0.852502,0.078312,17.190000,1.609579,0.056851,-8.220000,-0.079394,-0.035483,-8.590000,-0.086756,-0.049322,1680724727.857351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724727.866700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724727.866256,1.000000,0.000000,0.350637,0.181168,-0.518085,0.954403,1.000000,1.000000,1.000000,-0.256111,0.179586,-0.491651,0.000000,1.000000,1.000000,2.000000,0.351393,-0.157488,-0.529697,0.000000,1.000000,1.000000,3.000000,-0.283852,-0.157367,-0.501436,0.951468,1.000000
1680724727.876988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724727.876306,1.000000,0.000000,0.351016,0.181151,-0.518056,0.954403,1.000000,1.000000,1.000000,-0.255878,0.179394,-0.491517,0.000000,1.000000,1.000000,2.000000,0.351922,-0.157543,-0.529818,0.000000,1.000000,1.000000,3.000000,-0.283411,-0.157583,-0.501523,0.951468,1.000000
1680724727.887069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724727.886485,1.000000,0.000000,0.351446,0.181056,-0.518022,0.954403,1.000000,1.000000,1.000000,-0.255570,0.179054,-0.491470,0.000000,1.000000,1.000000,2.000000,0.352334,-0.157671,-0.529924,0.000000,1.000000,1.000000,3.000000,-0.283006,-0.157875,-0.501603,0.951468,1.000000
