__time,/mcu/state/jointURDF/0/effort,/mcu/state/jointURDF/0/position,/mcu/state/jointURDF/0/velocity,/mcu/state/jointURDF/1/effort,/mcu/state/jointURDF/1/position,/mcu/state/jointURDF/1/velocity,/mcu/state/jointURDF/10/effort,/mcu/state/jointURDF/10/position,/mcu/state/jointURDF/10/velocity,/mcu/state/jointURDF/11/effort,/mcu/state/jointURDF/11/position,/mcu/state/jointURDF/11/velocity,/mcu/state/jointURDF/2/effort,/mcu/state/jointURDF/2/position,/mcu/state/jointURDF/2/velocity,/mcu/state/jointURDF/3/effort,/mcu/state/jointURDF/3/position,/mcu/state/jointURDF/3/velocity,/mcu/state/jointURDF/4/effort,/mcu/state/jointURDF/4/position,/mcu/state/jointURDF/4/velocity,/mcu/state/jointURDF/5/effort,/mcu/state/jointURDF/5/position,/mcu/state/jointURDF/5/velocity,/mcu/state/jointURDF/6/effort,/mcu/state/jointURDF/6/position,/mcu/state/jointURDF/6/velocity,/mcu/state/jointURDF/7/effort,/mcu/state/jointURDF/7/position,/mcu/state/jointURDF/7/velocity,/mcu/state/jointURDF/8/effort,/mcu/state/jointURDF/8/position,/mcu/state/jointURDF/8/velocity,/mcu/state/jointURDF/9/effort,/mcu/state/jointURDF/9/position,/mcu/state/jointURDF/9/velocity,/mcu/state/jointURDF/header/stamp,/mcu/state/toe_array/header/stamp,/mcu/state/toe_array/toes.0/contact,/mcu/state/toe_array/toes.0/id,/mcu/state/toe_array/toes.0/position/x,/mcu/state/toe_array/toes.0/position/y,/mcu/state/toe_array/toes.0/position/z,/mcu/state/toe_array/toes.0/sphase,/mcu/state/toe_array/toes.0/valid,/mcu/state/toe_array/toes.1/contact,/mcu/state/toe_array/toes.1/id,/mcu/state/toe_array/toes.1/position/x,/mcu/state/toe_array/toes.1/position/y,/mcu/state/toe_array/toes.1/position/z,/mcu/state/toe_array/toes.1/sphase,/mcu/state/toe_array/toes.1/valid,/mcu/state/toe_array/toes.2/contact,/mcu/state/toe_array/toes.2/id,/mcu/state/toe_array/toes.2/position/x,/mcu/state/toe_array/toes.2/position/y,/mcu/state/toe_array/toes.2/position/z,/mcu/state/toe_array/toes.2/sphase,/mcu/state/toe_array/toes.2/valid,/mcu/state/toe_array/toes.3/contact,/mcu/state/toe_array/toes.3/id,/mcu/state/toe_array/toes.3/position/x,/mcu/state/toe_array/toes.3/position/y,/mcu/state/toe_array/toes.3/position/z,/mcu/state/toe_array/toes.3/sphase,/mcu/state/toe_array/toes.3/valid
1680724433.401419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724433.400890,1.000000,0.000000,0.351893,0.175051,-0.519247,0.954403,1.000000,1.000000,1.000000,-0.254999,0.173781,-0.492387,0.000000,1.000000,1.000000,2.000000,0.352457,-0.163800,-0.531329,0.000000,1.000000,1.000000,3.000000,-0.281773,-0.162849,-0.502870,0.951468,1.000000
1680724433.411135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724433.410573,1.000000,0.000000,0.352134,0.174628,-0.519257,0.954403,1.000000,1.000000,1.000000,-0.254605,0.173130,-0.492480,0.000000,1.000000,1.000000,2.000000,0.352840,-0.164279,-0.531264,0.000000,1.000000,1.000000,3.000000,-0.280892,-0.163354,-0.502857,0.951468,1.000000
1680724433.421081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724433.420539,1.000000,0.000000,0.352422,0.174266,-0.519231,0.954403,1.000000,1.000000,1.000000,-0.254304,0.172657,-0.492555,0.000000,1.000000,1.000000,2.000000,0.353150,-0.164668,-0.531203,0.000000,1.000000,1.000000,3.000000,-0.280873,-0.163895,-0.502942,0.951468,1.000000
1680724433.432157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724433.430748,1.000000,0.000000,0.352627,0.173846,-0.519208,0.954403,1.000000,1.000000,1.000000,-0.254087,0.172232,-0.492622,0.000000,1.000000,1.000000,2.000000,0.353432,-0.165027,-0.531139,0.000000,1.000000,1.000000,3.000000,-0.280852,-0.164450,-0.502989,0.951468,1.000000
1680724433.433134,-3.220000,0.940801,0.032534,23.430000,1.705100,-0.025279,11.320000,0.108385,-0.071188,10.040000,0.115730,-0.110087,-3.290000,0.905639,0.058718,21.820000,1.590858,0.012168,-1.880000,0.965417,0.059947,17.330000,1.754961,0.005119,0.550000,0.864918,0.050118,15.080000,1.621656,0.054517,-8.090000,-0.093698,-0.080902,-6.500000,-0.102172,-0.093198,1680724433.432186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724433.441175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724433.440665,1.000000,0.000000,0.352800,0.173486,-0.519173,0.954403,1.000000,1.000000,1.000000,-0.253857,0.171808,-0.492672,0.000000,1.000000,1.000000,2.000000,0.353715,-0.165477,-0.531063,0.000000,1.000000,1.000000,3.000000,-0.280935,-0.164842,-0.503048,0.951468,1.000000
1680724433.451240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724433.450603,1.000000,0.000000,0.352977,0.173177,-0.519127,0.954403,1.000000,1.000000,1.000000,-0.253687,0.171290,-0.492734,0.000000,1.000000,1.000000,2.000000,0.354012,-0.165886,-0.531000,0.000000,1.000000,1.000000,3.000000,-0.281046,-0.165312,-0.503102,0.951468,1.000000
1680724433.461092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724433.460567,1.000000,0.000000,0.353100,0.172836,-0.519094,0.954403,1.000000,1.000000,1.000000,-0.253530,0.170904,-0.492777,0.000000,1.000000,1.000000,2.000000,0.354253,-0.166254,-0.530941,0.000000,1.000000,1.000000,3.000000,-0.281008,-0.165826,-0.503170,0.951468,1.000000
1680724433.471119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724433.470593,1.000000,0.000000,0.353235,0.172584,-0.519060,0.954403,1.000000,1.000000,1.000000,-0.253337,0.170594,-0.492805,0.000000,1.000000,1.000000,2.000000,0.354440,-0.166541,-0.530889,0.000000,1.000000,1.000000,3.000000,-0.280709,-0.166212,-0.503203,0.951468,1.000000
1680724433.471549,-2.490000,0.941424,0.014121,22.430000,1.703867,-0.027491,10.250000,0.105547,-0.059515,10.400000,0.112125,-0.081462,-2.650000,0.907245,0.038675,21.150000,1.590977,0.003123,-1.660000,0.967407,0.041982,17.250000,1.755081,0.001543,0.530000,0.866140,0.060430,15.330000,1.623618,0.047750,-8.550000,-0.096191,-0.055942,-5.710000,-0.105509,-0.070622,1680724433.470922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724433.481396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724433.480768,1.000000,0.000000,0.353361,0.172242,-0.519036,0.954403,1.000000,1.000000,1.000000,-0.253158,0.170131,-0.492870,0.000000,1.000000,1.000000,2.000000,0.354615,-0.166888,-0.530830,0.000000,1.000000,1.000000,3.000000,-0.280530,-0.166464,-0.503252,0.951468,1.000000
1680724433.491344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724433.490668,1.000000,0.000000,0.353460,0.171852,-0.519011,0.954403,1.000000,1.000000,1.000000,-0.252992,0.169627,-0.492970,0.000000,1.000000,1.000000,2.000000,0.354733,-0.167277,-0.530766,0.000000,1.000000,1.000000,3.000000,-0.280295,-0.166863,-0.503246,0.951468,1.000000
1680724433.501507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724433.500846,1.000000,0.000000,0.353565,0.171321,-0.519022,0.954403,1.000000,1.000000,1.000000,-0.252841,0.169091,-0.493103,0.000000,1.000000,1.000000,2.000000,0.354855,-0.167787,-0.530681,0.000000,1.000000,1.000000,3.000000,-0.280116,-0.167450,-0.503271,0.951468,1.000000
1680724433.511088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724433.510588,1.000000,0.000000,0.353698,0.170801,-0.519024,0.954403,1.000000,1.000000,1.000000,-0.252745,0.168561,-0.493264,0.000000,1.000000,1.000000,2.000000,0.355000,-0.168321,-0.530570,0.000000,1.000000,1.000000,3.000000,-0.279990,-0.167955,-0.503351,0.951468,1.000000
1680724433.511832,-2.460000,0.941831,0.012695,22.370000,1.702775,-0.024746,10.170000,0.102211,-0.093891,10.270000,0.108578,-0.103093,-2.780000,0.908923,0.040143,21.850000,1.591991,0.036970,-1.330000,0.968390,0.020982,16.530000,1.754882,-0.008461,0.910000,0.868465,0.058169,15.240000,1.625447,0.061421,-8.340000,-0.099680,-0.098994,-6.370000,-0.109593,-0.104221,1680724433.511586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724433.521072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724433.520607,1.000000,0.000000,0.353819,0.170329,-0.519034,0.954403,1.000000,1.000000,1.000000,-0.252616,0.168087,-0.493427,0.000000,1.000000,1.000000,2.000000,0.355127,-0.168822,-0.530481,0.000000,1.000000,1.000000,3.000000,-0.279735,-0.168341,-0.503476,0.951468,1.000000
1680724433.532131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724433.530782,1.000000,0.000000,0.353982,0.170005,-0.519023,0.954403,1.000000,1.000000,1.000000,-0.252455,0.167613,-0.493577,0.000000,1.000000,1.000000,2.000000,0.355260,-0.169131,-0.530399,0.000000,1.000000,1.000000,3.000000,-0.279289,-0.168913,-0.503551,0.951468,1.000000
1680724433.541322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724433.540777,1.000000,0.000000,0.354103,0.169671,-0.519036,0.954403,1.000000,1.000000,1.000000,-0.252333,0.167267,-0.493755,0.000000,1.000000,1.000000,2.000000,0.355358,-0.169411,-0.530311,0.000000,1.000000,1.000000,3.000000,-0.278503,-0.169317,-0.503597,0.951468,1.000000
1680724433.551713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724433.550818,1.000000,0.000000,0.354212,0.169285,-0.519056,0.954403,1.000000,1.000000,1.000000,-0.252276,0.166934,-0.493985,0.000000,1.000000,1.000000,2.000000,0.355498,-0.169786,-0.530181,0.000000,1.000000,1.000000,3.000000,-0.278080,-0.169677,-0.503699,0.951468,1.000000
1680724433.552871,-2.620000,0.942575,0.017002,21.780000,1.702199,-0.011405,10.350000,0.099488,-0.067632,10.050000,0.105030,-0.080837,-3.410000,0.910936,0.049504,22.130000,1.594337,0.071861,-1.510000,0.969012,0.011321,15.910000,1.754161,-0.025519,0.610000,0.873762,0.125129,15.360000,1.628464,0.075684,-8.050000,-0.102634,-0.072228,-6.600000,-0.112776,-0.066579,1680724433.552441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724433.561221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724433.560760,1.000000,0.000000,0.354332,0.169013,-0.519037,0.954403,1.000000,1.000000,1.000000,-0.252264,0.166540,-0.494250,0.000000,1.000000,1.000000,2.000000,0.355642,-0.170199,-0.530062,0.000000,1.000000,1.000000,3.000000,-0.278202,-0.169970,-0.503821,0.951468,1.000000
1680724433.571078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724433.570557,1.000000,0.000000,0.354444,0.168860,-0.518999,0.954403,1.000000,1.000000,1.000000,-0.252222,0.166315,-0.494420,0.000000,1.000000,1.000000,2.000000,0.355807,-0.170373,-0.529921,0.000000,1.000000,1.000000,3.000000,-0.278294,-0.170201,-0.503885,0.951468,1.000000
1680724433.581587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724433.581019,1.000000,0.000000,0.354509,0.168598,-0.518967,0.954403,1.000000,1.000000,1.000000,-0.252291,0.165992,-0.494633,0.000000,1.000000,1.000000,2.000000,0.355970,-0.170521,-0.529741,0.000000,1.000000,1.000000,3.000000,-0.278424,-0.170496,-0.503979,0.951468,1.000000
1680724433.591194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724433.590644,1.000000,0.000000,0.354542,0.168267,-0.518941,0.954403,1.000000,1.000000,1.000000,-0.252358,0.165613,-0.494840,0.000000,1.000000,1.000000,2.000000,0.356023,-0.170877,-0.529586,0.000000,1.000000,1.000000,3.000000,-0.278545,-0.170850,-0.504054,0.951468,1.000000
1680724433.592029,-2.350000,0.942766,-0.002783,20.680000,1.701204,-0.026980,9.640000,0.097513,-0.057193,10.690000,0.102595,-0.066571,-2.920000,0.912039,0.018845,21.850000,1.597198,0.064551,-1.310000,0.969157,-0.005738,15.360000,1.752286,-0.050074,0.190000,0.873834,0.002582,16.370000,1.630609,0.051199,-8.430000,-0.104647,-0.058879,-6.570000,-0.115288,-0.066425,1680724433.591633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724433.601242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724433.600753,1.000000,0.000000,0.354565,0.168007,-0.518894,0.954403,1.000000,1.000000,1.000000,-0.252405,0.165378,-0.495015,0.000000,1.000000,1.000000,2.000000,0.356016,-0.171317,-0.529489,0.000000,1.000000,1.000000,3.000000,-0.278656,-0.171166,-0.504125,0.951468,1.000000
1680724433.611132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724433.610562,1.000000,0.000000,0.354574,0.167799,-0.518820,0.954403,1.000000,1.000000,1.000000,-0.252434,0.165156,-0.495154,0.000000,1.000000,1.000000,2.000000,0.356067,-0.171568,-0.529382,0.000000,1.000000,1.000000,3.000000,-0.278772,-0.171405,-0.504211,0.951468,1.000000
1680724433.621025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724433.620595,1.000000,0.000000,0.354563,0.167508,-0.518696,0.954403,1.000000,1.000000,1.000000,-0.252519,0.164821,-0.495301,0.000000,1.000000,1.000000,2.000000,0.356083,-0.171700,-0.529259,0.000000,1.000000,1.000000,3.000000,-0.278922,-0.171601,-0.504351,0.951468,1.000000
1680724433.631937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724433.630775,1.000000,0.000000,0.354550,0.167196,-0.518589,0.954403,1.000000,1.000000,1.000000,-0.252605,0.164605,-0.495468,0.000000,1.000000,1.000000,2.000000,0.356108,-0.171928,-0.529081,0.000000,1.000000,1.000000,3.000000,-0.278962,-0.171691,-0.504495,0.951468,1.000000
1680724433.632876,-2.070000,0.941759,-0.031934,20.770000,1.698980,-0.065539,8.950000,0.095595,-0.039290,11.290000,0.100812,-0.029354,-3.240000,0.912422,0.006847,22.070000,1.599208,0.053314,-1.020000,0.968558,-0.022712,15.670000,1.750632,-0.060395,0.090000,0.874097,0.018258,16.040000,1.632951,0.065836,-8.380000,-0.106814,-0.060730,-6.390000,-0.117205,-0.045397,1680724433.631175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724433.641275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724433.640755,1.000000,0.000000,0.354563,0.167035,-0.518446,0.954403,1.000000,1.000000,1.000000,-0.252703,0.164490,-0.495726,0.000000,1.000000,1.000000,2.000000,0.356205,-0.172132,-0.528833,0.000000,1.000000,1.000000,3.000000,-0.279005,-0.171856,-0.504656,0.951468,1.000000
1680724433.652240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724433.650756,1.000000,0.000000,0.354621,0.166927,-0.518261,0.954403,1.000000,1.000000,1.000000,-0.252692,0.164415,-0.495961,0.000000,1.000000,1.000000,2.000000,0.356246,-0.172232,-0.528623,0.000000,1.000000,1.000000,3.000000,-0.279058,-0.172107,-0.504918,0.951468,1.000000
1680724433.661323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724433.660519,1.000000,0.000000,0.354717,0.166806,-0.518027,0.954403,1.000000,1.000000,1.000000,-0.252577,0.164266,-0.496195,0.000000,1.000000,1.000000,2.000000,0.356345,-0.172323,-0.528399,0.000000,1.000000,1.000000,3.000000,-0.278855,-0.172329,-0.505174,0.951468,1.000000
1680724433.671851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724433.670537,1.000000,0.000000,0.354779,0.166761,-0.517806,0.954403,1.000000,1.000000,1.000000,-0.252371,0.164161,-0.496528,0.000000,1.000000,1.000000,2.000000,0.356542,-0.172384,-0.528072,0.000000,1.000000,1.000000,3.000000,-0.278716,-0.172354,-0.505502,0.951468,1.000000
1680724433.672858,-2.320000,0.940513,-0.032041,20.270000,1.695284,-0.099559,9.000000,0.094905,-0.009274,10.690000,0.099278,-0.024033,-3.560000,0.914867,0.091707,22.640000,1.603619,0.128414,-1.160000,0.967455,-0.026954,15.160000,1.746423,-0.122570,0.290000,0.876902,0.094776,16.480000,1.637833,0.139779,-8.010000,-0.107829,-0.018901,-6.920000,-0.117857,-0.015117,1680724433.672573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724433.682172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724433.680878,1.000000,0.000000,0.355002,0.166745,-0.517506,0.954403,1.000000,1.000000,1.000000,-0.252038,0.164076,-0.496770,0.000000,1.000000,1.000000,2.000000,0.356690,-0.172418,-0.527718,0.000000,1.000000,1.000000,3.000000,-0.278449,-0.172388,-0.505731,0.951468,1.000000
1680724433.691412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724433.690764,1.000000,0.000000,0.355152,0.166688,-0.517218,0.954403,1.000000,1.000000,1.000000,-0.251780,0.163873,-0.497141,0.000000,1.000000,1.000000,2.000000,0.356990,-0.172461,-0.527267,0.000000,1.000000,1.000000,3.000000,-0.278290,-0.172433,-0.506046,0.951468,1.000000
1680724433.701584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724433.700824,1.000000,0.000000,0.355453,0.166774,-0.516787,0.954403,1.000000,1.000000,1.000000,-0.251349,0.163746,-0.497497,0.000000,1.000000,1.000000,2.000000,0.357106,-0.172496,-0.526898,0.000000,1.000000,1.000000,3.000000,-0.278052,-0.172482,-0.506418,0.951468,1.000000
1680724433.711142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724433.710554,1.000000,0.000000,0.355695,0.166904,-0.516306,0.954403,1.000000,1.000000,1.000000,-0.251120,0.163689,-0.497971,0.000000,1.000000,1.000000,2.000000,0.357271,-0.172536,-0.526580,0.000000,1.000000,1.000000,3.000000,-0.277694,-0.172537,-0.506828,0.951468,1.000000
1680724433.711524,-2.910000,0.939435,-0.037526,20.630000,1.688987,-0.183141,8.920000,0.094886,-0.002062,10.880000,0.098645,-0.018049,-4.120000,0.920356,0.140759,23.590000,1.610175,0.191579,-2.000000,0.965873,-0.035564,15.420000,1.739925,-0.149121,-0.830000,0.881888,0.146101,17.290000,1.644027,0.179103,-8.220000,-0.107868,0.008655,-6.980000,-0.118471,-0.007026,1680724433.710849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724433.721138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724433.720613,1.000000,0.000000,0.355972,0.166955,-0.515832,0.954403,1.000000,1.000000,1.000000,-0.250936,0.163688,-0.498379,0.000000,1.000000,1.000000,2.000000,0.357601,-0.172609,-0.526124,0.000000,1.000000,1.000000,3.000000,-0.277344,-0.172503,-0.507177,0.951468,1.000000
1680724433.731552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724433.730726,1.000000,0.000000,0.356170,0.166872,-0.515434,0.954403,1.000000,1.000000,1.000000,-0.250838,0.163647,-0.498718,0.000000,1.000000,1.000000,2.000000,0.357862,-0.172656,-0.525639,0.000000,1.000000,1.000000,3.000000,-0.277193,-0.172470,-0.507511,0.951468,1.000000
1680724433.741088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724433.740626,1.000000,0.000000,0.356259,0.166694,-0.515095,0.954403,1.000000,1.000000,1.000000,-0.250765,0.163567,-0.499079,0.000000,1.000000,1.000000,2.000000,0.358056,-0.172704,-0.525130,0.000000,1.000000,1.000000,3.000000,-0.277016,-0.172520,-0.507876,0.951468,1.000000
1680724433.751333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724433.750604,1.000000,0.000000,0.356427,0.166565,-0.514675,0.954403,1.000000,1.000000,1.000000,-0.250654,0.163522,-0.499453,0.000000,1.000000,1.000000,2.000000,0.358221,-0.172750,-0.524648,0.000000,1.000000,1.000000,3.000000,-0.276847,-0.172624,-0.508288,0.951468,1.000000
1680724433.751737,-3.240000,0.937589,-0.052691,21.430000,1.681780,-0.185683,8.920000,0.094828,-0.000207,10.740000,0.098185,-0.022805,-4.540000,0.924215,0.094307,23.970000,1.616710,0.167093,-2.200000,0.963884,-0.060749,15.280000,1.731578,-0.210193,-0.910000,0.886752,0.122663,16.290000,1.650734,0.184906,-7.970000,-0.108884,-0.034507,-7.240000,-0.118452,-0.001445,1680724433.751048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724433.761039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724433.760615,1.000000,0.000000,0.356542,0.166454,-0.514261,0.954403,1.000000,1.000000,1.000000,-0.250410,0.163498,-0.499892,0.000000,1.000000,1.000000,2.000000,0.358399,-0.172802,-0.524095,0.000000,1.000000,1.000000,3.000000,-0.276581,-0.172759,-0.508675,0.951468,1.000000
1680724433.771020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724433.770539,1.000000,0.000000,0.356830,0.166428,-0.513794,0.954403,1.000000,1.000000,1.000000,-0.249773,0.163459,-0.500305,0.000000,1.000000,1.000000,2.000000,0.358566,-0.172830,-0.523498,0.000000,1.000000,1.000000,3.000000,-0.276097,-0.172848,-0.508939,0.951468,1.000000
1680724433.781460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724433.780837,1.000000,0.000000,0.357221,0.166342,-0.513256,0.954403,1.000000,1.000000,1.000000,-0.249225,0.163330,-0.500748,0.000000,1.000000,1.000000,2.000000,0.358899,-0.172929,-0.522765,0.000000,1.000000,1.000000,3.000000,-0.275569,-0.172901,-0.509186,0.951468,1.000000
1680724433.791234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724433.790608,1.000000,0.000000,0.357619,0.166123,-0.512689,0.954403,1.000000,1.000000,1.000000,-0.248930,0.163098,-0.501264,0.000000,1.000000,1.000000,2.000000,0.359303,-0.173173,-0.522073,0.000000,1.000000,1.000000,3.000000,-0.275345,-0.173000,-0.509552,0.951468,1.000000
1680724433.791605,-3.620000,0.936031,-0.035742,22.380000,1.673165,-0.236060,9.720000,0.094483,-0.024565,10.100000,0.097187,-0.025365,-4.630000,0.931501,0.170201,23.660000,1.625188,0.221765,-2.530000,0.960936,-0.059830,15.780000,1.720530,-0.281442,-0.870000,0.892697,0.139028,16.510000,1.656967,0.163479,-7.790000,-0.110188,-0.046125,-6.970000,-0.118874,-0.024841,1680724433.790990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724433.801181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724433.800630,1.000000,0.000000,0.357853,0.165951,-0.512140,0.954403,1.000000,1.000000,1.000000,-0.248747,0.163002,-0.501757,0.000000,1.000000,1.000000,2.000000,0.359531,-0.173446,-0.521475,0.000000,1.000000,1.000000,3.000000,-0.275126,-0.173142,-0.509975,0.951468,1.000000
1680724433.810965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724433.810507,1.000000,0.000000,0.357995,0.165835,-0.511704,0.954403,1.000000,1.000000,1.000000,-0.248486,0.162939,-0.502205,0.000000,1.000000,1.000000,2.000000,0.359698,-0.173679,-0.520889,0.000000,1.000000,1.000000,3.000000,-0.274886,-0.173310,-0.510339,0.951468,1.000000
1680724433.820990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724433.820570,1.000000,0.000000,0.358120,0.165491,-0.511245,0.954403,1.000000,1.000000,1.000000,-0.248239,0.162777,-0.502606,0.000000,1.000000,1.000000,2.000000,0.359937,-0.173821,-0.520111,0.000000,1.000000,1.000000,3.000000,-0.274521,-0.173404,-0.510562,0.951468,1.000000
1680724433.831345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724433.830668,1.000000,0.000000,0.358288,0.165017,-0.510730,0.954403,1.000000,1.000000,1.000000,-0.248059,0.162492,-0.503076,0.000000,1.000000,1.000000,2.000000,0.360118,-0.173910,-0.519375,0.000000,1.000000,1.000000,3.000000,-0.274270,-0.173521,-0.510748,0.951468,1.000000
1680724433.832545,-3.440000,0.933251,-0.075395,22.820000,1.664110,-0.234636,10.120000,0.093544,-0.010691,10.570000,0.095922,-0.026633,-4.610000,0.936822,0.129154,23.700000,1.633189,0.198471,-2.300000,0.957317,-0.104615,16.090000,1.709095,-0.316769,-0.520000,0.897635,0.106506,16.690000,1.662902,0.111089,-7.760000,-0.112815,-0.088239,-7.100000,-0.119660,-0.036586,1680724433.831432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724433.841174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724433.840618,1.000000,0.000000,0.358410,0.164810,-0.510265,0.954403,1.000000,1.000000,1.000000,-0.247851,0.162308,-0.503661,0.000000,1.000000,1.000000,2.000000,0.360206,-0.174228,-0.518702,0.000000,1.000000,1.000000,3.000000,-0.274092,-0.173690,-0.511002,0.951468,1.000000
1680724433.851308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724433.850538,1.000000,0.000000,0.358639,0.164715,-0.509739,0.954403,1.000000,1.000000,1.000000,-0.247505,0.162242,-0.504133,0.000000,1.000000,1.000000,2.000000,0.360213,-0.174681,-0.517942,0.000000,1.000000,1.000000,3.000000,-0.273929,-0.173955,-0.511360,0.951468,1.000000
1680724433.861129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724433.860612,1.000000,0.000000,0.358846,0.164504,-0.509144,0.954403,1.000000,1.000000,1.000000,-0.247114,0.161957,-0.504516,0.000000,1.000000,1.000000,2.000000,0.360146,-0.175000,-0.517243,0.000000,1.000000,1.000000,3.000000,-0.273740,-0.174406,-0.511814,0.951468,1.000000
1680724433.871143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724433.870607,1.000000,0.000000,0.358963,0.164411,-0.508618,0.954403,1.000000,1.000000,1.000000,-0.246972,0.161638,-0.504946,0.000000,1.000000,1.000000,2.000000,0.360384,-0.175249,-0.516450,0.000000,1.000000,1.000000,3.000000,-0.273554,-0.174634,-0.512165,0.951468,1.000000
1680724433.871505,-3.760000,0.930351,-0.078024,22.870000,1.654724,-0.238622,10.440000,0.091454,-0.039591,9.990000,0.093449,-0.056263,-4.620000,0.942694,0.122700,22.930000,1.641467,0.183727,-2.000000,0.952283,-0.116306,16.960000,1.696873,-0.322382,-0.510000,0.902452,0.121054,16.620000,1.670125,0.180167,-7.960000,-0.114502,-0.037669,-7.300000,-0.120925,-0.044765,1680724433.870954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724433.881268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724433.880807,1.000000,0.000000,0.358957,0.164338,-0.508250,0.954403,1.000000,1.000000,1.000000,-0.246852,0.161536,-0.505474,0.000000,1.000000,1.000000,2.000000,0.360315,-0.175348,-0.515688,0.000000,1.000000,1.000000,3.000000,-0.273491,-0.174628,-0.512331,0.951468,1.000000
