PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\JustBodyDRS_Motion2_5-v60.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      6867	9	mm	100.00	1	      6867
Frame#	Time	front left toe			Front right toe			aft left toe			aft right toe			Arm			FL body			FR body			AL Body			AR Body			
1011	10.100	-255.59297	13.23717	-343.91391	58.70385	-2.31540	-278.23456	-398.47083	35.17897	311.61331	74.83906	56.81712	305.84128	-172.07118	1177.75208	-493.77869	-180.63994	545.31812	-445.90610	-21.62321	537.79810	-435.44742	-240.34546	607.20941	496.53915	-84.43237	592.90533	507.18741	
1012	10.110	-253.84048	23.60554	-340.65540	59.97591	-1.78859	-277.46750	-397.04868	34.50307	310.99240	74.17588	66.26569	308.31903	-172.03491	1177.31726	-491.08566	-180.02312	546.36224	-444.04349	-20.89983	538.55566	-433.69885	-240.12637	606.81061	498.89084	-84.30357	591.83026	509.23486	
1013	10.120	-254.33047	37.41721	-338.34467	61.25827	-1.18199	-276.97736	-395.37604	33.39953	311.70377	74.16573	79.80061	309.18475	-172.41238	1176.94849	-488.41400	-178.95497	546.55560	-442.29495	-19.96069	539.09247	-431.87012	-240.76320	605.72003	500.28922	-84.64861	591.44043	511.06235	
1014	10.130	-255.10312	50.49798	-337.52158	62.27855	-0.86821	-276.63828	-395.05817	33.17258	312.36551	75.61317	93.76238	311.04794	-172.93430	1177.38757	-485.26514	-179.06679	546.79297	-441.24948	-19.00889	539.51270	-429.96338	-240.47163	604.84186	501.95911	-84.27017	590.67816	512.81250	
1015	10.140	-255.86969	63.75607	-335.04108	63.58798	-0.38824	-276.44116	-393.84042	32.44261	312.49466	77.15987	107.84301	314.03601	-172.64162	1178.34607	-482.36746	-176.48781	546.80078	-439.13708	-17.56609	539.85455	-428.25021	-240.27264	603.67902	503.56543	-84.50218	589.51807	513.76379	
1016	10.150	-256.70007	77.23044	-332.25064	64.87920	-0.06486	-276.20670	-392.21494	31.58120	312.59747	78.15797	121.99608	318.40976	-172.21494	1179.46106	-479.97803	-176.30699	547.42419	-438.25711	-16.17132	540.08209	-426.53055	-239.62599	602.66656	504.95758	-83.39270	588.83276	516.07227	
1017	10.160	-256.00339	89.35918	-328.98932	66.14424	0.36088	-276.00153	-391.76013	31.53294	312.92145	77.86678	134.87691	322.78979	-170.31520	1180.22864	-477.98721	-175.00424	547.50580	-436.72263	-15.18264	540.39966	-424.92834	-238.58800	601.50146	506.71573	-82.83788	588.06970	517.45355	
1018	10.170	-256.76987	101.21030	-324.99606	67.38316	0.73168	-275.52249	-389.48807	30.25088	313.26398	77.42876	145.69577	326.78595	-170.00244	1178.93921	-476.14774	-173.84677	547.30261	-435.29404	-14.09689	540.76489	-423.55594	-237.53009	600.62994	507.93845	-81.76447	587.31793	519.00830	
1019	10.180	-255.88168	110.71658	-321.48816	68.38018	1.03261	-275.28586	-389.47592	30.38094	313.57617	76.83952	154.08754	331.23657	-169.06282	1178.74854	-474.31894	-172.66859	547.41907	-433.92361	-12.27845	541.23401	-422.05511	-236.85435	599.74469	509.52411	-80.70827	586.89294	520.62677	
1020	10.190	-254.94608	118.19624	-317.64667	69.76917	1.62094	-274.93738	-388.03165	30.06983	313.96936	77.11251	161.02943	335.24860	-169.36241	1178.60864	-472.97498	-169.54353	547.24048	-431.78745	-10.30892	541.57556	-420.46530	-235.65352	599.03351	511.04587	-79.66272	586.23175	522.12994	
1021	10.200	-254.81258	123.44452	-313.69843	70.82249	2.10088	-274.58636	-386.91998	29.61444	314.15652	77.85624	166.00497	338.90915	-169.29671	1178.99463	-471.00327	-167.96243	547.71710	-430.55722	-8.53607	541.98840	-419.15955	-234.52022	598.26898	512.50861	-78.56680	585.71027	523.48779	
1022	10.210	-254.65483	125.34894	-309.64395	72.14768	2.63831	-274.05109	-385.78824	29.17470	314.61417	78.36736	168.84303	342.74472	-168.94699	1179.37036	-469.40616	-165.97943	547.58087	-429.10400	-6.70386	542.52435	-417.68835	-233.77983	597.88922	513.79144	-77.43227	585.49390	524.96503	
1023	10.220	-254.67406	124.90036	-305.47665	73.36536	3.09164	-273.68039	-383.50793	28.00081	314.85312	79.64420	168.20969	346.60150	-168.26669	1180.02808	-467.33331	-163.62608	547.61139	-427.72617	-4.84002	542.91498	-416.41101	-232.09180	597.23041	515.13220	-75.81081	585.41339	526.27380	
1024	10.230	-253.92525	121.26977	-301.12555	74.46348	3.56528	-273.36139	-383.40314	28.06350	315.06601	80.31809	164.72688	350.85199	-167.24646	1179.95874	-465.32645	-162.03218	548.12573	-426.84113	-2.63790	543.66333	-414.98764	-230.72882	596.60553	516.39502	-74.73536	585.04858	527.64825	
1025	10.240	-252.51436	116.78558	-297.42154	75.66789	4.27165	-273.20471	-381.96338	27.60897	315.42462	81.10105	159.79823	355.02383	-165.99326	1180.11426	-463.46069	-159.66449	548.38458	-425.38501	-0.72280	544.44244	-413.77054	-229.30313	595.78894	517.72266	-73.43157	584.49274	528.86243	
1026	10.250	-250.55576	111.03014	-294.15063	77.09520	4.95574	-272.74884	-380.83936	26.84754	315.72940	82.82196	154.27934	358.72736	-164.98615	1180.83594	-462.40579	-158.46684	549.07056	-424.65958	1.64267	545.33331	-412.08337	-228.13118	595.07166	519.17700	-71.92622	584.11023	530.27759	
1027	10.260	-248.14888	104.59406	-291.17905	78.10857	5.37690	-272.53036	-379.92664	26.40894	315.96469	83.29749	147.55118	361.90744	-164.43829	1181.32910	-460.07098	-155.22473	549.34216	-423.20752	3.97975	545.99084	-410.88211	-226.02747	593.68988	520.35583	-70.05270	583.42322	531.66479	
1028	10.270	-245.70357	97.53633	-288.43588	79.36977	6.00404	-272.00870	-378.42773	25.68701	316.34464	83.95596	139.80632	365.14951	-163.81703	1181.75903	-458.18463	-153.90778	549.89594	-422.13669	6.00238	546.82074	-409.62292	-224.87144	593.07922	521.65948	-68.71616	582.75092	532.94458	
1029	10.280	-244.22267	89.69180	-285.69067	80.74788	6.42451	-271.74927	-377.40771	25.15211	316.50598	84.85272	131.57167	368.12762	-163.61711	1181.89502	-455.99567	-150.44868	550.05084	-420.53250	8.37572	547.62323	-408.18475	-222.94191	592.21936	523.15643	-66.85088	582.16235	534.11029	
1030	10.290	-242.46568	81.23193	-283.13727	82.20190	6.97613	-271.35645	-375.45670	24.05947	316.95126	85.60127	122.48723	371.60699	-162.84741	1182.41980	-453.43509	-147.80032	550.38708	-419.27994	11.24308	548.28156	-406.56476	-221.26016	590.96613	524.26123	-65.03970	581.42230	535.57404	
1031	10.300	-240.62515	72.31180	-280.51874	83.35841	7.54876	-271.02930	-374.92471	23.88750	317.18637	86.93790	112.87262	375.17401	-162.02885	1182.66162	-451.18109	-145.26598	550.65149	-417.92197	14.06332	548.99213	-405.49149	-219.58862	589.87054	525.58936	-63.20839	580.66797	537.02954	
1032	10.310	-238.06184	62.66945	-277.22864	84.71344	8.11053	-270.61566	-374.14774	23.26717	317.47479	88.37534	102.82677	379.16241	-160.86899	1183.01746	-449.05942	-142.49077	551.15656	-416.41904	16.15819	549.90271	-403.99280	-217.46675	588.69006	527.02667	-61.46104	579.84448	538.43250	
1033	10.320	-235.27972	53.01707	-274.21863	85.72226	8.55314	-270.30814	-372.97733	22.69979	317.75809	90.89223	92.90356	382.82318	-159.60126	1183.34314	-446.91266	-141.22932	551.90137	-415.61832	19.10505	550.51343	-402.42551	-215.35040	587.27930	528.56604	-59.13379	578.87909	539.87054	
1034	10.330	-232.08420	43.17716	-271.02063	87.31854	9.24690	-269.82718	-371.62912	22.08725	318.09109	94.57967	84.24962	385.45688	-158.73100	1183.78638	-444.41611	-137.89832	551.65723	-413.64151	21.35535	551.26801	-401.12408	-212.85664	586.21161	530.23236	-56.96830	577.90375	541.52026	
1035	10.340	-228.76108	34.01104	-268.16364	88.36894	9.90871	-269.54874	-370.72858	21.74858	318.44553	97.86401	75.28447	387.41849	-157.67134	1184.03845	-442.10471	-136.52817	552.37854	-412.59293	23.46033	551.86084	-399.63687	-210.61281	585.01300	532.04993	-54.06656	577.22711	543.06592	
1036	10.350	-225.65910	25.42517	-266.19681	89.63158	10.32232	-269.08798	-369.15994	21.19116	318.88477	102.32163	67.25242	388.40237	-157.20154	1184.11804	-439.56882	-134.02612	552.28052	-410.90384	25.87621	552.18127	-397.91046	-207.61041	583.90625	533.64490	-51.52209	576.43427	544.70593	
1037	10.360	-222.46581	17.85792	-264.59479	90.84949	10.81287	-268.73160	-368.26514	20.78172	319.15601	106.83932	60.02168	388.74973	-156.52240	1184.05847	-436.90442	-130.87903	552.19305	-408.49936	28.37403	552.64453	-396.26532	-204.69380	582.83380	536.03198	-48.36054	575.62225	546.34393	
1038	10.370	-221.35139	17.11327	-265.97385	91.94851	11.32799	-268.38516	-366.96667	20.10136	319.68539	111.35649	53.25754	388.84857	-155.61450	1184.11768	-434.21503	-129.70293	552.52118	-407.37247	30.65434	553.01923	-394.58109	-201.60571	581.37622	537.50690	-45.61508	574.58588	548.30554	
1039	10.380	-220.34616	14.71778	-265.31873	92.97209	11.71285	-268.21918	-365.46735	19.54807	320.06613	116.50851	46.89717	389.45978	-155.41002	1184.01953	-431.64880	-126.19727	552.70618	-404.87033	32.78717	553.79187	-393.03537	-198.16309	579.71838	539.69299	-41.85260	573.16943	550.00958	
1040	10.390	-220.02269	16.56120	-265.52512	94.23544	12.40549	-267.91229	-363.87524	18.72054	320.50977	121.11872	40.31496	389.86514	-155.13141	1183.96106	-429.09836	-125.37793	554.11438	-403.27621	34.39682	555.00153	-391.03290	-194.47247	578.24658	541.97485	-37.97477	572.29529	552.77411	
1041	10.400	-218.54213	17.63150	-264.45706	95.03273	13.07591	-267.50131	-364.02777	19.09316	321.06503	123.98627	31.94295	389.80859	-154.20647	1184.87329	-425.55554	-123.44303	555.36035	-401.13049	36.27452	556.53418	-389.35510	-190.34904	576.98273	544.15887	-33.79573	571.22992	554.71124	
1042	10.410	-217.44788	18.67765	-263.58057	96.31584	13.90824	-266.93845	-362.28494	18.51543	321.64426	127.86850	19.35690	388.42233	-152.76218	1186.18213	-420.91785	-120.83971	555.87408	-398.59296	38.15619	557.49347	-387.32809	-186.38240	576.05792	546.95996	-29.89877	570.63629	557.02869	
1043	10.420	-216.12576	19.61904	-263.27914	97.09945	14.74073	-266.86450	-360.59650	18.10969	322.13922	131.64600	17.11921	386.31873	-150.89548	1188.72192	-416.61697	-119.21156	556.31378	-396.54095	40.66271	558.48706	-385.40375	-182.54005	576.20782	549.45605	-26.06218	572.15930	558.77930	
1044	10.430	-215.10504	19.82397	-262.36026	99.00455	16.10003	-265.66605	-358.21942	18.27160	322.84503	133.10010	17.73579	389.65695	-149.74545	1190.53992	-412.55850	-115.84924	555.12634	-393.58545	42.97608	559.14282	-383.33173	-178.87776	577.57147	551.41022	-22.20441	574.45825	561.37909	
1045	10.440	-212.04558	20.57851	-258.98624	102.52155	20.33815	-266.03964	-352.80713	21.79947	323.34927	132.90140	16.06236	393.30637	-150.38780	1191.56628	-410.38077	-114.25113	557.28534	-392.18900	45.47366	560.14496	-381.22842	-175.30162	578.22375	553.60126	-18.75798	574.89594	563.01733	
1046	10.450	-210.76692	22.33669	-259.77216	102.83745	25.08127	-263.25418	-346.60172	24.89662	326.85519	134.13031	14.63488	389.81729	-151.83041	1191.05176	-409.56039	-112.36053	559.58655	-390.14349	48.11224	562.30341	-379.86230	-171.72952	577.10779	555.63702	-15.11787	573.05243	564.24609	
1047	10.460	-209.09654	22.84304	-257.87793	103.63682	31.10728	-259.94037	-341.72684	27.56824	330.28464	135.76056	13.70574	392.80624	-151.55672	1190.70801	-408.75833	-110.52280	561.54346	-388.65930	49.46720	564.40118	-378.58234	-167.73685	575.71167	557.67126	-11.85858	571.23663	564.92218	
1048	10.470	-208.19188	23.30761	-258.03830	105.04364	42.28877	-259.18347	-337.67722	37.26346	329.50290	137.02864	12.60028	391.48761	-150.47557	1191.14929	-405.98688	-109.37394	562.84070	-387.62543	50.66704	566.09344	-377.83774	-164.93449	574.31305	559.60205	-9.07553	570.26685	566.17694	
1049	10.480	-207.60033	23.70064	-257.48135	108.31398	52.87093	-257.81491	-332.76071	44.88921	329.66800	138.23058	11.67535	392.19595	-148.44531	1193.05627	-402.60797	-107.67379	562.93323	-386.29709	51.82026	566.64282	-377.22040	-161.12790	572.91699	559.54382	-5.12714	569.56567	566.94202	
1050	10.490	-207.11771	23.98376	-257.15610	111.40584	64.59489	-258.14291	-327.46579	56.81725	329.04749	139.11833	10.49603	392.31393	-146.35797	1195.56445	-398.77820	-106.87798	563.39606	-385.40140	52.55848	567.08173	-376.99725	-157.80153	571.78314	560.43292	-1.70704	568.76459	567.69061	
1051	10.500	-205.94009	24.07238	-256.58896	114.91022	76.37207	-258.60785	-322.90344	67.47322	330.50925	140.55212	9.30110	392.57050	-145.48915	1197.30481	-394.96906	-106.68351	564.24707	-385.16733	53.31852	567.88696	-376.80194	-154.87192	570.26703	561.02289	1.62808	567.20636	568.23505	
1052	10.510	-204.91025	24.71723	-256.33438	117.49303	88.45377	-259.95773	-318.15540	78.19435	332.80359	141.47820	8.06380	392.66544	-144.92937	1198.19202	-392.34937	-105.47932	564.90338	-384.16776	53.77100	568.48999	-376.24353	-151.96977	568.49640	561.75446	4.57011	565.41986	568.73877	
1053	10.520	-204.66585	25.39375	-256.24402	119.33266	100.06404	-261.34698	-312.49652	88.48690	335.15985	142.65207	7.52158	392.75641	-144.19804	1198.90063	-390.27454	-105.83952	566.43182	-384.15054	54.46218	569.30249	-376.12537	-149.49358	566.98029	562.42847	7.17311	563.48792	569.14850	
1054	10.530	-204.37253	26.01561	-255.78381	120.70148	111.40243	-262.38440	-307.26904	98.14536	337.68451	143.38077	6.41273	393.03351	-143.54095	1198.92517	-388.85791	-104.23193	566.87817	-383.04996	54.83588	570.15997	-375.89813	-147.33932	565.54852	562.94763	9.33769	561.81848	569.37311	
1055	10.540	-203.84636	26.70877	-255.35672	121.36893	122.40867	-262.66412	-302.95953	107.83817	339.46835	143.98730	5.84103	393.18054	-142.35658	1199.21069	-387.61484	-104.52882	568.03870	-382.93646	55.69030	570.57452	-375.96207	-144.89255	564.10663	563.32367	11.92811	560.44061	569.83929	
1056	10.550	-202.69524	26.79433	-254.97543	121.11224	132.30412	-262.82462	-298.67044	116.28636	341.18588	145.13902	4.88122	393.47836	-140.27837	1199.90344	-386.20471	-103.07391	568.22089	-382.18707	56.36115	571.03943	-375.87161	-142.32513	563.05371	564.04755	14.27398	559.30847	570.05341	
1057	10.560	-201.86871	27.40262	-254.76581	122.61559	140.69102	-262.24863	-295.34662	125.07449	342.18961	145.84840	4.00519	393.62668	-138.73097	1201.17786	-384.55832	-102.77199	568.94879	-381.93100	56.91699	571.58887	-375.70871	-140.55667	562.20117	564.43756	16.08283	557.93060	570.39294	
1058	10.570	-201.28183	28.00807	-254.23091	124.31487	145.93430	-261.62070	-290.85184	131.75037	343.87421	146.60541	3.01647	393.96063	-138.41469	1201.42102	-383.22073	-103.01369	569.80768	-382.05566	57.25397	571.86871	-375.76047	-138.46126	561.47784	564.76447	18.15666	557.03510	570.76953	
1059	10.580	-200.61081	28.44159	-253.74588	127.12371	148.85434	-260.90607	-286.78464	137.34669	345.43756	147.35881	2.30861	393.97934	-136.24855	1203.08875	-381.09271	-102.94731	570.26843	-381.60815	57.48083	572.03857	-375.78818	-137.34810	561.12518	565.00256	19.67213	556.33777	570.80878	
1060	10.590	-200.13316	29.15051	-253.32896	129.25327	149.98090	-259.98483	-282.95645	138.03482	347.89474	148.36514	1.48012	394.42059	-135.39265	1203.37219	-379.99216	-102.03997	570.49402	-381.03635	57.11393	572.31757	-375.58759	-135.47133	560.62537	565.05475	21.25190	555.66266	571.11169	
1061	10.600	-199.36630	29.47001	-253.06610	130.42168	148.63802	-258.87482	-279.73007	136.44603	350.03009	148.54324	0.83249	394.46439	-134.07481	1203.36865	-379.19522	-101.77816	571.45331	-380.77023	57.24955	572.70160	-375.70877	-134.07562	560.02954	565.20178	22.91728	554.94928	570.95776	
1062	10.610	-198.93497	30.09671	-252.61914	131.30716	145.44182	-258.16116	-277.50830	133.43869	352.43872	149.35857	-0.12422	394.60403	-132.09254	1205.17371	-378.33524	-102.67936	572.41632	-380.92484	57.43982	573.24762	-375.72327	-132.32709	559.65216	565.43213	24.98989	554.42352	571.49194	
1063	10.620	-198.37198	30.79563	-252.28206	131.91469	141.14482	-257.64197	-273.80264	127.38683	354.76581	150.06099	-0.54909	394.92911	-130.52153	1205.78845	-378.17236	-101.43714	572.87134	-380.46622	57.91447	573.88300	-375.99380	-131.36475	559.33496	565.56738	26.10039	553.80420	571.18127	
1064	10.630	-197.91698	31.19689	-252.15182	132.86952	135.76395	-257.14282	-270.65781	122.16756	356.39563	150.87724	-1.31916	394.98187	-128.86913	1206.82751	-377.18686	-101.71386	573.63531	-380.40536	58.13862	574.24030	-376.04178	-129.75974	559.32782	565.96271	27.92117	553.30969	571.89978	
1065	10.640	-197.14433	31.78028	-251.76973	133.68086	129.23552	-256.67395	-267.23691	116.33843	358.33456	151.19827	-1.82625	395.22037	-127.87794	1207.08484	-376.16989	-102.54600	574.65234	-380.67090	58.21666	574.48914	-376.08701	-128.71606	558.72815	565.85944	28.66363	552.84741	571.23645	
1066	10.650	-196.82443	32.22420	-251.56812	135.43631	121.66358	-256.39154	-262.93140	109.49795	360.27484	151.52586	-2.58599	395.17639	-126.53217	1208.15576	-375.20419	-101.40251	574.88507	-380.38324	57.79056	574.77197	-376.03952	-127.91832	558.36060	565.60797	30.13137	552.17010	571.20734	
1067	10.660	-196.61807	32.64294	-251.22322	137.12589	113.58813	-256.11285	-260.49503	102.54211	361.49008	151.82393	-3.34748	395.45892	-125.74204	1209.40833	-374.34845	-101.44571	575.59186	-380.22284	57.73849	575.31964	-376.26080	-126.55793	557.98840	565.57965	30.93470	551.57965	570.92297	
1068	10.670	-196.15092	33.10609	-250.81268	138.91745	104.29266	-255.84834	-257.95114	94.28982	362.88907	152.75385	-3.89591	395.63184	-124.62973	1209.97998	-373.90137	-101.88923	576.52600	-380.54886	57.48771	575.84326	-376.83051	-126.02511	557.36365	565.55212	32.46613	550.78119	570.93188	
1069	10.680	-195.89720	33.56291	-250.65425	140.33937	94.46980	-255.58537	-255.22690	85.00188	364.04053	153.15837	-4.37491	395.66809	-123.93956	1210.69055	-373.25040	-102.45357	577.46191	-381.07272	57.74677	576.19531	-377.19376	-125.18394	556.42780	565.25256	33.48256	550.14709	570.72137	
1070	10.690	-195.39325	33.66400	-250.34668	141.74121	85.22529	-255.90567	-251.93083	75.05804	364.79736	153.34036	-5.33579	395.99841	-122.65509	1211.33240	-371.95001	-102.56907	578.07837	-381.17535	57.72776	576.77155	-377.47769	-124.35390	555.77081	565.11261	30.50341	548.36151	569.11261	
1071	10.700	-194.87057	33.93189	-249.90932	143.17017	75.85664	-256.76343	-247.44225	64.17831	365.09921	153.35860	-6.20684	395.83353	-121.69049	1211.88110	-370.74445	-102.60198	578.68317	-381.21890	57.13326	577.31750	-377.57986	-123.40544	555.09259	564.93939	32.68007	547.31580	568.58313	
1072	10.710	-194.72757	34.46904	-249.57945	144.46695	66.70492	-257.53265	-244.82483	54.67416	364.81876	153.40677	-6.78771	396.01495	-121.29623	1212.38599	-369.79688	-103.01080	579.74011	-381.59491	57.22499	577.80908	-377.83957	-121.77509	553.88721	564.48816	33.42897	546.58795	568.62689	
1073	10.720	-194.66615	35.15741	-249.37347	145.38887	58.30696	-258.71997	-242.19214	44.86790	363.84845	153.86743	-7.34289	396.26578	-121.36069	1212.87622	-369.03735	-102.39841	579.95660	-381.20712	57.27755	578.54083	-378.74527	-120.93617	553.00024	564.48151	34.46197	545.76996	568.21814	
1074	10.730	-194.48607	35.81174	-249.31941	146.35701	49.77523	-259.66916	-241.17883	36.20107	362.10342	154.02896	-8.20411	396.25684	-121.77226	1213.37988	-368.39600	-102.65823	580.68262	-381.40970	56.97805	579.11243	-379.13419	-119.97775	552.46185	563.88208	35.20374	545.06543	568.09460	
1075	10.740	-194.73009	36.29873	-248.93896	147.23863	41.95913	-260.71921	-239.83437	27.65830	360.68280	154.13605	-8.57772	396.37283	-122.41933	1213.92639	-367.80298	-103.12412	581.49707	-381.65942	56.27511	579.67511	-379.15115	-119.47069	551.54974	563.64240	36.32788	544.12427	567.26282	
1076	10.750	-194.57706	36.68799	-248.77637	148.04080	40.55336	-263.67557	-238.90599	19.78663	359.13309	154.38011	-9.13380	396.48303	-123.19025	1214.54382	-367.18832	-104.14322	582.69928	-382.33179	56.44587	580.73486	-379.68738	-118.55721	550.51776	563.33606	37.16894	543.09381	566.86945	
1077	10.760	-194.45909	37.11162	-248.59213	147.74190	38.90411	-263.05081	-238.16833	12.61693	357.87549	154.66238	-10.01518	396.57269	-123.97343	1215.26123	-366.48218	-104.50822	583.39783	-382.79306	55.29590	581.56519	-380.32211	-117.41962	549.50854	563.04364	36.95685	542.11340	566.46246	
1078	10.770	-194.14821	37.58241	-248.40222	148.35176	39.18066	-263.51617	-236.65726	5.64282	356.70041	154.82996	-10.21353	396.73016	-124.85067	1216.22449	-365.69049	-104.46925	584.51147	-382.64252	55.28426	583.17041	-380.82874	-117.18054	548.32056	562.75836	38.53354	541.24609	565.88531	
1079	10.780	-194.19563	38.28252	-248.39066	148.12372	40.22053	-262.89276	-234.83145	-1.45613	355.28802	154.90637	-10.56503	396.64316	-126.16888	1217.69690	-364.77835	-105.25674	586.15607	-383.17117	54.94272	584.79730	-381.21622	-116.71628	547.69482	562.20831	39.53011	540.67053	566.09277	
1080	10.790	-194.21732	38.70798	-248.05164	147.45030	41.26426	-261.99396	-234.08168	-12.64714	352.82504	155.15221	-10.84157	396.93903	-127.33546	1219.02319	-363.06857	-106.26086	587.87665	-383.68182	53.94349	586.23578	-381.68777	-116.01221	547.30975	561.82947	40.03489	540.26367	565.56824	
1081	10.800	-194.12628	38.91585	-247.83241	147.46858	42.07170	-261.86633	-237.68620	-12.58037	350.85822	154.56761	-11.29953	396.95450	-129.47829	1220.36060	-361.50024	-106.50480	588.59503	-383.56027	53.36196	586.84521	-382.57031	-114.96329	549.02026	561.44763	40.65123	541.17712	563.97333	
1082	10.810	-195.22707	41.33869	-248.14125	145.92262	40.90049	-259.44312	-237.13264	-11.25931	354.57233	154.45967	-9.29148	395.73138	-130.92325	1221.48767	-360.29126	-107.79662	589.46783	-384.44022	52.50005	587.45752	-383.34830	-113.78948	551.29309	561.20264	41.22361	543.00726	563.39832	
1083	10.820	-192.76906	45.98605	-248.96295	145.58002	41.29340	-260.48190	-235.91779	-13.11858	355.45328	152.58440	-6.06393	395.31204	-131.46971	1223.31250	-361.14264	-109.33112	591.02325	-384.90039	51.30062	589.57642	-384.19913	-112.75874	550.80670	560.94141	42.76905	543.43195	562.68561	
1084	10.830	-189.55560	50.95687	-245.42474	145.55548	41.62527	-259.68878	-236.92661	-13.38041	354.12997	151.20045	-1.67072	399.36841	-125.56507	1225.13782	-359.93372	-110.53377	593.36536	-385.57120	49.87737	591.75879	-385.54233	-111.75970	549.66876	559.80078	44.23761	542.12000	560.50189	
1085	10.840	-184.88646	61.71746	-245.35526	144.94154	41.45931	-260.77643	-237.22850	-13.37193	355.36923	149.33173	6.81589	398.80228	-130.57594	1226.98914	-363.88593	-111.22218	595.12042	-386.38141	49.07696	593.41864	-386.45697	-110.72645	548.96283	558.91455	45.81590	541.30719	558.93372	
1086	10.850	-184.63365	72.64541	-246.05423	144.52840	41.54243	-260.70679	-237.19038	-13.49129	354.82037	149.62550	16.83634	396.59338	-129.36061	1227.93774	-363.59552	-111.90783	596.53070	-387.48819	48.28074	594.57239	-387.51199	-109.37659	548.80444	557.65448	47.12688	540.59869	557.52539	
1087	10.860	-186.62473	85.81445	-248.86168	144.46796	41.59061	-260.71619	-237.21982	-13.73448	355.24295	149.88954	29.73607	390.92197	-129.52913	1228.39685	-362.26114	-111.82801	597.26447	-388.59079	48.51479	595.59985	-389.14032	-109.30428	547.98193	556.30359	47.57544	540.05481	556.14307	
1088	10.870	-189.45251	98.73843	-252.85571	144.26895	41.68658	-260.67801	-237.44316	-14.23302	355.20724	153.84473	42.25937	385.69351	-130.93520	1229.27307	-360.75980	-112.02700	598.29846	-389.85995	48.54713	596.61798	-390.03815	-108.57145	546.63483	555.50006	47.42775	538.97339	554.87732	
1089	10.880	-192.11673	112.84300	-257.08234	143.92871	41.80458	-260.74808	-237.71855	-14.75260	355.18726	157.91068	55.29714	379.53433	-126.30905	1230.75818	-357.07584	-111.19355	599.43213	-390.82278	49.23014	597.64117	-391.27106	-108.57244	545.35120	553.95538	47.88162	537.33905	553.78418	
1090	10.890	-194.28009	126.19302	-261.51151	143.62273	41.94841	-260.78546	-238.01308	-15.03952	355.10617	161.47661	67.24512	373.69144	-132.76860	1232.52991	-359.48425	-110.98499	600.72620	-392.15817	48.99740	598.66516	-392.25861	-108.23898	543.92871	552.65515	47.95733	535.84021	552.26477	
1091	10.900	-195.75139	139.07594	-265.44519	143.45897	41.97503	-260.80377	-238.76399	-15.18051	355.00851	164.07674	78.86481	368.65070	-132.44328	1233.19324	-359.14764	-109.79607	601.40942	-392.80814	49.47811	599.73022	-393.36505	-107.77566	541.99280	551.40887	48.70013	534.28662	550.96527	
1092	10.910	-197.08583	151.12779	-268.80148	143.15302	42.14555	-260.70825	-239.36974	-15.49228	355.20050	165.22220	89.59143	363.61990	-130.85002	1233.44971	-358.91440	-110.19166	602.64313	-394.17761	50.19983	600.65936	-394.84827	-107.50275	540.85236	550.12518	48.91925	532.99182	549.81628	
1093	10.920	-197.71927	162.08585	-272.51999	142.91159	42.32544	-260.83551	-239.78067	-15.55466	355.36292	165.43558	99.72379	359.18243	-128.67523	1233.93677	-357.27194	-110.17772	603.35431	-395.35736	49.92268	601.79559	-395.96082	-106.80918	539.78375	548.83240	49.41264	531.80151	548.69824	
1094	10.930	-197.75995	170.41875	-275.53668	142.51669	42.50138	-260.69604	-240.01898	-15.56135	355.54474	166.04947	107.04708	355.24432	-127.90990	1234.92615	-358.79050	-109.03811	603.97626	-396.05240	50.65704	602.61340	-396.98904	-106.14015	538.57501	547.87140	50.17993	530.93317	547.26855	
1095	10.940	-197.93488	175.51460	-277.57495	141.86311	42.48122	-260.69821	-240.44148	-15.88861	355.57480	167.40637	111.99395	351.76920	-127.62213	1236.28650	-358.42902	-108.87437	604.79462	-397.26694	51.34994	603.05060	-397.76526	-105.84093	538.00079	546.70978	50.26314	529.82141	546.42194	
1096	10.950	-198.38647	178.23083	-279.46826	141.50708	42.45414	-260.73001	-240.99446	-16.24795	355.55096	169.19658	114.23643	348.44949	-127.27890	1237.16516	-358.49142	-108.12109	605.57703	-398.31424	52.24644	603.58710	-398.86142	-105.69505	537.03558	545.57910	50.75207	529.10315	545.32910	
1097	10.960	-198.89565	178.26585	-281.41431	141.26146	42.48078	-260.70367	-241.49043	-16.37621	355.54794	170.92325	113.37617	345.40268	-127.09640	1237.23779	-358.32050	-107.48408	605.91974	-399.21252	52.87366	603.89490	-399.60965	-105.14510	536.17938	544.75720	51.39736	528.40735	544.30658	
1098	10.970	-200.27158	176.42885	-282.87000	140.82744	42.66897	-260.45956	-242.33659	-16.34577	355.52487	172.68190	110.34399	343.42990	-125.70284	1237.12573	-356.30264	-105.97981	606.42633	-399.68610	53.34320	604.25024	-400.52271	-104.54685	535.99878	543.57245	52.01202	527.84814	543.35638	
