PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\JustBodyDRS_Motion3_9-v60.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	9	mm	100.00	1	      7000
Frame#	Time	front left toe			Front right toe			aft left toe			aft right toe			Arm			FL body			FR body			AL Body			AR Body			
2269	22.680	-107.51162	32.59800	-238.02744	278.35614	103.61472	-252.54880	-86.20982	71.75153	379.74814	285.24020	-9.31526	375.23047	134.34438	1188.63245	-278.90073	6.25517	554.24109	-407.84427	164.96921	547.94629	-412.04871	36.26795	529.18317	536.58624	188.79459	513.86743	532.85986	
2270	22.690	-107.66137	32.60230	-237.86362	280.65799	94.27692	-252.33080	-83.89594	60.99441	379.92871	285.28452	-9.45838	375.23004	134.26961	1188.72266	-278.75278	5.93889	554.40680	-407.81656	164.66928	548.15808	-412.20123	36.98655	528.61243	536.37659	188.53220	513.30682	532.05493	
2271	22.700	-108.50764	33.53312	-238.14621	281.06454	84.52512	-253.19432	-81.84086	51.78469	379.91208	285.32507	-9.86648	375.14059	134.19551	1188.76843	-278.51324	5.59949	554.62323	-407.89792	164.35172	548.45563	-412.32925	37.40143	527.97595	536.38318	189.21004	512.84998	531.86755	
2272	22.710	-108.01105	32.83867	-237.64745	282.38898	75.25375	-253.78825	-79.35233	42.00494	379.40515	285.07892	-10.29130	375.05975	134.06563	1188.81592	-278.17886	5.32808	554.85779	-408.05045	164.01167	548.91864	-412.51297	38.16330	527.41077	536.26172	189.84906	511.95477	530.37292	
2273	22.720	-108.09315	32.96293	-237.54388	282.39816	66.60413	-254.79573	-78.32322	32.61194	379.04428	285.32761	-10.48546	375.18604	133.50310	1189.03931	-277.67047	4.96385	555.11353	-408.28928	163.61905	549.32843	-413.08136	38.60722	526.71234	535.98175	190.79829	511.27847	530.04456	
2274	22.730	-107.90266	32.93476	-237.38719	281.21796	58.55373	-255.15042	-77.82946	24.09841	378.59625	285.22299	-10.92402	375.19897	132.81728	1189.25488	-277.21674	4.70408	555.41882	-408.48901	163.23061	549.70490	-413.35736	39.58163	526.05951	535.49719	191.10963	510.89294	529.58997	
2275	22.740	-107.89230	32.99220	-237.18880	281.09418	51.12648	-256.46448	-77.65811	16.38469	377.89108	285.26083	-11.05509	375.14606	132.06512	1189.56860	-276.82761	4.46073	555.74963	-408.63931	163.06415	550.04352	-413.68130	40.59628	525.61505	535.42535	192.19144	510.10458	529.07629	
2276	22.750	-108.29838	33.31374	-237.12550	280.21371	45.24474	-257.27243	-77.32067	9.49514	376.88782	285.22211	-11.14547	375.21356	130.91978	1190.09497	-276.37860	4.34846	555.90112	-408.69125	162.97224	550.32117	-413.93875	41.32629	524.63684	535.24963	192.71342	509.60605	528.68414	
2277	22.760	-108.23787	33.55558	-236.94888	280.34390	40.95023	-258.75336	-77.51093	3.27156	375.82053	285.17883	-11.37461	375.31613	129.90332	1190.41284	-275.96570	4.26602	556.06183	-408.78491	162.73671	550.85272	-414.43079	41.69568	523.95642	534.80139	193.45372	509.07510	528.27942	
2278	22.770	-108.55206	33.78462	-236.80981	281.56244	39.99996	-259.17380	-76.63004	-3.85648	374.38806	284.96652	-11.92862	375.20056	129.07921	1190.66284	-275.77472	4.03050	556.68347	-409.22952	161.72229	551.49713	-414.91931	42.27477	523.11884	534.31989	194.15781	508.37735	527.65100	
2279	22.780	-109.30392	34.92891	-236.96307	281.49951	39.13967	-259.85379	-76.59274	-6.61370	372.01996	284.98688	-12.27887	375.35495	128.35428	1191.00793	-275.63412	3.63957	557.52155	-409.66663	161.20770	552.73016	-414.86624	42.75571	522.50134	533.99969	194.54617	508.09772	527.01343	
2280	22.790	-108.94235	35.12609	-237.02658	281.30228	39.03497	-259.51907	-77.86398	-8.16264	372.57996	284.88989	-11.96590	374.92422	127.55428	1191.78906	-275.28613	2.96902	558.43201	-410.00049	161.11917	553.58221	-415.44913	43.23493	522.92029	533.74725	194.71245	508.49887	526.54108	
2281	22.800	-108.38998	35.82507	-237.23190	281.11307	38.96992	-259.31998	-78.32596	-7.95627	373.39371	284.75391	-11.30887	374.80069	126.69049	1192.98279	-274.84607	2.35042	559.05762	-410.06302	160.91974	554.59167	-416.16333	43.88486	524.38159	533.74268	195.44995	509.69254	526.04956	
2282	22.810	-106.59481	38.94587	-236.82785	280.81726	38.70828	-259.49933	-77.81507	-9.23073	373.50516	283.50073	-8.26404	375.54236	125.27277	1194.80286	-274.96191	1.92706	559.78583	-410.00177	159.75369	555.42224	-416.19440	44.70923	525.17316	533.42773	196.15567	510.53360	525.82208	
2283	22.820	-103.53538	42.48200	-234.27182	280.95184	39.02007	-259.28235	-77.35647	-9.49529	373.60883	281.10342	-5.21087	379.18042	123.62064	1195.91785	-275.83469	1.17192	560.81354	-410.06131	158.75052	556.59088	-416.55002	45.12130	525.33472	533.31537	196.47488	510.84958	525.56055	
2284	22.830	-98.75637	51.07556	-232.95399	281.07251	39.31855	-259.33575	-78.05388	-9.50315	373.62958	278.86176	4.44860	379.17944	121.62440	1196.31335	-276.49362	0.24829	561.58789	-410.06494	158.03474	557.36731	-416.43576	45.05066	524.77203	533.16309	196.92665	510.65408	525.48828	
2285	22.840	-97.52710	63.09097	-233.97380	281.08966	39.34558	-259.21942	-78.21032	-9.40605	373.80087	277.07864	13.12479	378.82449	120.46857	1196.34070	-276.67291	-0.19981	561.93396	-410.18991	157.97385	557.99756	-416.65070	45.04220	524.56647	533.19586	196.91422	510.41879	525.28253	
2286	22.850	-98.37238	74.37409	-234.13641	280.52042	39.04540	-259.23230	-78.22947	-9.82425	373.70667	278.18326	27.38824	376.93939	119.56286	1196.23560	-276.01990	-0.37669	561.94836	-410.27313	158.46201	558.06964	-416.93051	44.66007	524.37250	532.92023	196.78114	510.30490	525.22906	
2287	22.860	-100.36559	87.24125	-235.73851	280.50092	39.04242	-259.13290	-78.56942	-10.24522	373.79178	280.55438	40.49825	375.32791	119.46194	1196.22070	-274.69751	-0.53588	561.90643	-410.39844	157.61745	558.08514	-416.77985	44.35738	523.97064	533.15076	196.59467	510.02020	525.22748	
2288	22.870	-102.32192	101.35018	-237.12111	279.71527	38.89540	-259.13858	-78.29025	-11.01386	373.72028	283.23022	54.65051	373.14767	119.42687	1196.16138	-273.63983	-0.62550	561.83020	-410.51407	158.10661	558.00293	-416.91080	43.40134	522.98364	532.99469	195.52206	509.40988	525.30664	
2289	22.880	-103.95463	114.93321	-238.32294	280.06903	39.16194	-258.92130	-78.29736	-11.31282	373.81976	285.07446	67.29777	371.66968	119.16316	1196.18311	-272.73737	-0.72730	561.76276	-410.45105	157.97577	558.05383	-416.82077	43.06376	522.57263	533.54852	194.92816	508.45004	525.31683	
2290	22.890	-104.44393	127.72511	-239.06081	279.84308	39.21625	-258.74976	-78.41129	-11.88001	373.84155	286.19012	79.27529	370.54324	119.27757	1195.87061	-271.97998	-0.84791	561.62292	-410.15591	157.88098	558.21210	-416.45288	42.32745	520.10938	532.50763	194.18758	507.60654	525.61230	
2291	22.900	-104.95516	139.80637	-239.75478	279.53735	39.32560	-258.67694	-78.71724	-12.37174	373.91287	288.35229	91.81746	369.94012	118.51379	1195.58923	-271.56268	-1.06961	561.54913	-409.94034	157.63390	558.31848	-416.23593	41.49564	519.45300	532.65802	193.45448	506.75784	525.87079	
2292	22.910	-105.69975	150.91913	-240.16808	279.61411	39.80286	-258.27652	-79.56010	-12.14842	374.11810	287.56046	102.81565	369.27579	117.21358	1195.31897	-270.76764	-1.31952	561.57068	-409.74692	157.25027	558.29352	-415.84570	40.58562	518.63605	532.97693	192.44447	506.24429	526.37219	
2293	22.920	-107.10780	160.53284	-240.23679	279.87711	40.16379	-257.78992	-79.76714	-12.44659	374.31769	286.10690	112.18106	369.44467	116.31219	1195.27039	-269.92407	-1.48410	561.20380	-409.35413	156.74951	557.83179	-414.88565	40.14615	518.57117	533.81915	191.88271	506.01489	526.92126	
2294	22.930	-109.67467	167.39610	-239.74611	279.55054	40.40145	-257.80948	-79.90986	-12.72823	374.52411	283.46124	118.67691	369.97852	115.65513	1195.27136	-269.23563	-1.53346	560.70197	-408.44650	157.00186	557.60089	-414.59665	38.93501	518.45050	534.00049	190.79506	505.77951	527.45123	
2295	22.940	-111.23198	169.76083	-238.05063	279.58594	40.57990	-257.63538	-80.07404	-13.06929	374.69757	282.21307	122.36344	371.16293	114.95668	1195.20142	-268.69928	-1.81761	560.47418	-407.82687	156.62683	557.50366	-413.83463	38.00930	518.19336	534.92328	189.88457	505.76437	528.37653	
2296	22.950	-112.58553	170.78761	-236.31152	278.93735	40.54573	-257.77347	-80.32037	-13.50468	374.74527	281.63974	123.07133	372.90775	114.79144	1194.68750	-268.19556	-2.18819	560.33990	-407.28738	156.78870	557.05365	-412.84567	36.96222	518.06805	535.32373	189.15868	505.65720	529.29309	
2297	22.960	-113.86969	169.24478	-234.07100	279.07614	40.98741	-257.29205	-80.10511	-14.24990	374.65393	281.98929	121.03921	375.15918	114.74888	1194.09143	-267.62515	-2.47219	560.23358	-406.57523	156.33372	557.07648	-411.97989	35.67062	518.11102	536.45898	187.87643	505.65305	530.29346	
2298	22.970	-115.32662	164.51270	-232.48843	278.79773	41.22903	-257.01459	-80.58577	-14.42557	374.56409	282.13904	117.21490	377.12781	114.47444	1193.99744	-266.86401	-2.52903	560.15546	-405.76926	155.94914	557.00525	-411.14581	34.30906	517.94684	536.92114	186.40184	505.61896	531.09253	
2299	22.980	-116.55779	158.44386	-231.13373	278.58783	41.64557	-256.41779	-80.78753	-14.72998	374.67682	280.85025	112.29125	378.78891	114.01561	1193.95264	-265.83829	-2.95190	560.01843	-405.02423	155.74928	556.95563	-410.20026	33.28420	517.62390	537.90344	185.23567	505.48514	532.08289	
2300	22.990	-117.30060	151.69960	-230.19102	278.29239	41.70542	-256.28497	-81.12385	-15.08461	374.80008	278.95334	106.34130	380.32553	113.36633	1194.19421	-264.45709	-3.11299	559.86749	-403.97314	155.51694	557.00665	-409.18518	32.01432	517.39069	538.67426	184.17274	505.13416	533.03577	
2301	23.000	-118.35239	144.40231	-229.36186	278.21167	41.94900	-256.11224	-81.27659	-15.45667	374.80502	276.02914	99.09022	381.56918	112.15083	1194.44690	-263.01486	-3.45955	560.07666	-403.37900	155.09886	557.16016	-408.28702	30.99297	516.91174	539.60614	182.94753	504.63599	533.91718	
2302	23.010	-119.48981	136.69417	-229.04573	277.45676	41.81274	-256.32013	-81.90643	-15.43107	375.10397	274.43658	91.49161	382.65689	110.75696	1194.55396	-261.57596	-3.99852	560.18958	-402.73712	154.69150	557.36462	-407.42358	29.84277	516.34528	540.21777	181.77650	504.02222	534.80658	
2303	23.020	-120.84919	128.21172	-228.72491	277.63574	42.00107	-256.08441	-82.21532	-15.95065	375.23703	272.11285	82.43755	383.17612	109.62299	1194.56738	-260.06219	-4.05357	560.19745	-401.78116	154.66832	557.53137	-406.19189	28.49345	515.71173	541.20343	180.62614	503.58286	535.77533	
2304	23.030	-122.20411	119.33016	-228.18776	278.28702	42.59047	-255.40846	-82.41494	-16.32129	375.29996	269.07501	71.87724	383.28473	108.81213	1194.63269	-258.62225	-4.23450	560.16345	-400.99408	153.31218	558.11340	-405.21454	27.35695	514.87286	541.78680	179.08670	503.10602	536.89923	
2305	23.040	-123.32320	109.97298	-227.30283	277.88544	42.92449	-255.27597	-82.31860	-17.25755	375.28546	267.21750	62.12775	384.20081	107.74717	1194.77649	-257.30508	-4.93679	560.54755	-400.26050	153.27936	558.17041	-404.16595	25.58052	514.06097	542.41962	177.79088	502.37439	537.55823	
2306	23.050	-124.39284	100.19547	-226.50273	277.86743	43.70157	-254.67638	-83.15207	-17.40170	375.63852	265.60706	52.73487	385.12503	107.43703	1194.88965	-255.41684	-5.36837	560.93585	-399.49582	153.39235	558.56323	-403.57950	24.70648	513.13239	543.30365	176.63869	501.57672	538.72498	
2307	23.060	-125.48341	90.26368	-225.33682	277.35556	43.67931	-254.72392	-82.97246	-18.11442	375.69849	263.89572	43.50970	386.56781	107.17083	1194.91077	-253.72150	-5.69382	561.01532	-398.71393	152.69650	558.92047	-402.56494	23.26660	512.75464	544.19177	175.59619	501.02881	539.54498	
2308	23.070	-126.53833	80.46436	-224.09004	276.26886	43.56184	-254.80702	-83.27831	-18.21032	375.79123	261.34610	34.15806	387.40942	106.44405	1195.07092	-252.03401	-6.21178	561.34283	-397.67847	152.58997	559.13556	-401.65067	21.94540	511.88458	544.92596	173.99117	500.37909	540.48993	
2309	23.080	-127.02774	70.90687	-222.96465	275.49817	43.29023	-255.05403	-83.56440	-18.44391	375.84436	260.36777	25.74156	388.30353	105.76772	1195.21765	-250.36003	-6.48666	561.51306	-397.00677	152.09825	559.46820	-400.90491	20.58560	511.36841	545.67493	172.57285	499.64865	541.15460	
2310	23.090	-128.01466	63.56164	-222.18089	276.01089	43.87218	-254.35490	-84.26209	-18.69987	376.01431	259.34467	17.88043	388.74582	105.10616	1195.43652	-248.92155	-7.06159	561.72992	-396.47394	151.66003	559.74762	-399.59979	18.95736	510.70114	546.22565	171.42079	498.93555	542.12616	
2311	23.100	-128.84547	56.69518	-221.51993	276.02588	44.30139	-253.97978	-84.46066	-19.21057	376.04575	258.02255	10.67038	389.08813	104.32607	1195.37561	-247.55759	-7.66023	562.00604	-395.57675	151.34381	559.87018	-399.01926	18.09073	509.62192	546.89990	169.62386	498.26566	542.85632	
2312	23.110	-129.78111	50.88153	-221.20401	276.75806	45.18341	-253.08301	-84.31389	-19.97791	375.87204	257.23798	4.17735	389.32764	103.56695	1195.48669	-246.24286	-8.00637	562.20166	-395.05814	150.68022	560.15906	-398.03769	16.54617	509.05728	547.82837	169.10222	497.40952	543.96411	
2313	23.120	-131.10875	45.41673	-220.79172	277.04147	45.41269	-252.78490	-85.01733	-19.73332	376.21201	256.27219	-2.00082	389.67447	102.53155	1195.44897	-245.06738	-8.49168	562.42194	-394.31705	149.76910	560.39801	-397.01163	15.81846	508.07837	548.47284	168.06557	496.69424	544.48334	
2314	23.130	-131.77577	43.39445	-222.50157	275.93924	45.42125	-252.99362	-85.36694	-20.24094	376.32892	255.74532	-9.19036	390.09604	101.74369	1195.44836	-243.57358	-8.74194	562.59930	-393.40500	149.10698	560.55823	-396.48132	14.16583	507.28177	548.98743	166.52792	495.78003	545.29907	
2315	23.140	-132.56828	44.00111	-222.96335	274.59366	45.18090	-253.46475	-85.07988	-20.94147	376.43265	254.78104	-16.59344	390.30649	101.26594	1195.68335	-242.02911	-9.06606	563.42023	-392.98453	149.34616	561.22498	-395.86057	13.12122	506.78613	549.70874	165.55371	494.97247	545.84131	
2316	23.150	-133.22202	43.43084	-222.31880	273.83218	45.43634	-253.31525	-85.57964	-21.25278	376.23529	254.63725	-18.17822	388.16296	100.73476	1196.60461	-240.56258	-9.41918	564.74292	-392.24310	149.21461	562.29456	-394.92239	11.69779	506.04782	550.16473	164.18266	494.29013	546.55023	
2317	23.160	-132.92952	43.04126	-221.59694	273.86673	46.30918	-252.85902	-85.56672	-21.25625	376.34695	255.29248	-20.92574	389.77371	101.28698	1197.71423	-238.50883	-9.78976	565.50806	-391.56830	148.58307	563.22858	-393.90305	10.75436	506.22955	550.83954	163.12956	494.87051	547.65314	
2318	23.170	-132.46095	43.47887	-221.47960	273.90826	47.39766	-252.23216	-85.79346	-19.77170	376.42441	255.35815	-20.54087	388.81982	101.36895	1198.76282	-236.54120	-9.88393	565.64398	-391.00876	148.26624	563.95941	-392.92709	9.18401	507.28214	551.54211	161.62903	496.34927	548.59363	
2319	23.180	-132.55286	43.54301	-220.91684	272.60965	50.53144	-251.27196	-84.97935	-16.92967	377.59735	255.14137	-21.35598	391.35660	101.75600	1199.25464	-235.31107	-9.96487	566.66992	-390.44580	148.80460	564.68408	-392.45325	7.80061	507.91333	552.04584	160.19998	496.99130	549.17719	
2320	23.190	-132.66664	43.39418	-220.76694	269.43265	55.30428	-247.54263	-83.00191	-13.04725	380.29813	254.59845	-21.62553	389.57825	101.24208	1199.70801	-235.05411	-9.89316	567.71594	-389.88278	147.95653	565.84924	-391.67819	6.84927	507.33304	552.46808	159.34109	496.64438	549.63379	
2321	23.200	-132.91707	43.66249	-220.97264	264.42929	63.90419	-246.23766	-81.92269	-5.05947	381.28250	254.72929	-22.11701	390.79645	99.65849	1200.46265	-234.68814	-10.21057	568.58649	-389.55447	147.91951	566.66107	-391.06845	5.73041	506.55597	552.85229	158.45448	495.79706	550.32874	
2322	23.210	-133.13298	43.62944	-221.09355	261.74771	75.08459	-245.21992	-82.01789	4.89160	380.67358	254.45592	-22.50830	390.23715	98.10118	1200.96973	-234.17714	-10.59252	569.09357	-389.32846	148.21141	567.39563	-390.92627	4.62907	505.67249	553.00537	157.29597	494.92352	550.66803	
2323	23.220	-133.43663	43.50730	-220.78136	259.41605	86.63068	-246.12595	-84.39952	17.04904	379.26083	254.19418	-22.61618	390.74335	95.83442	1201.37610	-233.07745	-10.72056	569.13129	-388.81949	147.95050	567.63666	-390.49380	3.91700	504.79001	553.22760	156.92656	494.13104	550.64081	
2324	23.230	-133.80522	43.51386	-220.62769	261.06476	100.10789	-246.05913	-87.96427	29.59920	378.06583	253.69456	-23.97549	389.61896	94.28756	1201.30151	-231.29402	-11.59294	569.33331	-388.56982	146.73029	567.93433	-390.22766	3.19969	503.59613	553.36108	155.72787	493.08688	550.87988	
2325	23.240	-134.12445	43.46251	-220.62927	261.82916	113.75002	-246.66760	-92.39645	42.69076	377.42557	253.90138	-23.14444	390.65356	93.20570	1201.11169	-229.64359	-12.98137	569.70697	-388.67749	145.48164	568.07745	-389.88113	2.44151	502.29108	553.13623	154.91792	492.04865	550.65271	
2326	23.250	-134.61653	43.51574	-220.56088	262.37860	127.22724	-246.34933	-96.10988	55.00661	377.24146	253.55916	-23.57941	390.59918	92.87796	1201.05408	-227.88347	-13.91912	569.82617	-388.50089	144.15041	568.53674	-389.52060	1.97159	501.01874	553.41541	153.75462	490.81149	550.78802	
2327	23.260	-134.85335	43.43437	-220.40112	261.61005	139.48543	-246.06731	-99.34256	66.77419	377.34686	253.31769	-24.10453	390.63361	92.25187	1201.12732	-226.61012	-15.23112	570.06110	-388.16397	143.67752	569.10449	-389.93826	1.57808	499.70056	553.47119	154.27144	489.60483	550.69427	
2328	23.270	-134.97865	43.36783	-220.23553	259.16983	150.96150	-246.04315	-101.10311	77.21661	377.57703	253.15028	-24.36595	390.66754	91.64043	1201.12451	-225.49712	-15.98314	570.33624	-387.88934	142.09605	569.37805	-389.52838	1.21005	498.55756	553.57501	153.26311	488.56573	550.69775	
2329	23.280	-135.19482	43.32444	-220.09543	258.52246	162.60081	-245.10986	-103.17135	87.15591	378.05179	252.57259	-25.26396	389.89270	89.75526	1201.25879	-224.74304	-17.14284	570.61841	-387.76251	140.87477	569.76801	-389.48492	0.89350	497.41977	553.63928	153.50829	487.69827	550.72675	
2330	23.290	-135.43231	43.35266	-219.94936	256.67984	171.92851	-245.15271	-105.33154	95.83700	378.17487	252.91025	-24.58776	390.81088	87.49312	1201.49243	-224.06593	-18.33859	571.07953	-387.56760	140.55298	570.11566	-389.72861	0.43872	496.72693	553.86481	153.08705	486.88440	550.79565	
2331	23.300	-135.58092	43.38839	-219.81761	253.59740	178.14627	-245.12787	-107.96684	102.96954	378.46219	252.92314	-24.70135	390.85703	85.26867	1201.68933	-223.34323	-19.51522	571.49878	-387.51584	138.54947	570.72241	-389.22086	-0.16353	496.05972	553.95892	152.52361	486.19781	550.84155	
2332	23.310	-135.84714	43.45308	-219.62131	252.68153	181.08423	-243.90071	-110.91151	106.41594	379.61060	252.87154	-24.87473	390.91791	83.25893	1202.14417	-222.58681	-20.80983	571.81512	-387.16409	137.46617	570.97607	-389.06793	-0.77107	495.52115	554.25916	152.00087	485.87924	551.02679	
2333	23.320	-135.94553	43.21014	-219.50175	251.39255	181.50629	-242.28864	-114.05381	107.15929	381.67361	252.79585	-24.97940	390.95380	81.97590	1202.61377	-221.68187	-22.02826	572.06207	-386.74884	136.60143	571.41949	-389.06839	-0.96479	495.27203	554.79419	151.26514	485.70343	551.05280	
2334	23.330	-136.42642	43.61166	-219.24683	248.23878	178.78098	-241.29332	-117.21709	105.07104	383.43652	252.76701	-24.98249	390.94046	80.74489	1202.68372	-220.89284	-23.36274	572.31757	-386.24619	134.87881	571.60400	-388.38263	-1.07811	495.29172	555.05511	151.14177	485.67511	551.10590	
2335	23.340	-136.56877	43.68375	-219.11848	246.63721	174.00792	-240.14893	-119.69078	101.68163	385.54678	252.57104	-25.08684	390.92447	79.75389	1202.88684	-220.35382	-24.74582	572.53638	-385.81555	133.25941	572.15692	-388.69952	-1.16882	495.18762	555.23071	151.41592	485.71158	551.27856	
2336	23.350	-136.83836	43.80505	-218.99423	243.14745	168.64133	-239.01881	-121.82509	97.74567	387.72357	252.41273	-25.21854	390.91241	78.70901	1203.02576	-219.91670	-26.00265	572.81293	-385.39209	132.30392	572.56458	-388.57712	-1.46467	494.86783	555.51733	150.67787	485.54318	551.40973	
2337	23.360	-136.92683	43.79465	-218.92451	239.77638	163.10976	-236.96162	-123.30912	92.22476	390.59537	252.37459	-25.24939	390.97696	77.25604	1203.29285	-219.58374	-27.45623	573.14441	-385.24442	130.58638	573.02576	-387.94754	-1.93811	494.58246	556.06622	150.39563	485.33981	551.50934	
2338	23.370	-137.00896	43.77439	-218.82874	237.26157	155.89664	-235.13490	-126.78407	86.24371	392.98279	252.28625	-25.31475	391.03833	75.61796	1203.53992	-218.94598	-28.87822	573.37341	-384.69754	129.35371	573.19263	-387.51251	-2.39391	494.43735	556.23914	150.17653	485.03339	551.66925	
2339	23.380	-137.21701	43.80472	-218.73610	233.23134	147.15541	-234.10130	-130.11513	78.94473	395.36826	252.16811	-25.43314	391.02396	74.15012	1203.71826	-218.16783	-30.03373	573.60071	-384.23026	128.01776	573.57269	-387.47156	-2.81681	494.29578	556.64081	149.57216	485.05344	551.98956	
2340	23.390	-137.35652	43.82546	-218.68806	230.57234	137.71368	-232.23531	-132.96867	70.10314	397.95709	252.02458	-25.55307	391.00949	72.12627	1203.97131	-217.43808	-31.39228	573.68622	-383.50275	126.99818	573.71594	-387.42746	-3.10139	493.99652	557.03546	148.80333	484.74777	552.40466	
2341	23.400	-137.51044	43.78278	-218.62207	228.85492	127.78824	-230.03632	-136.43942	60.94560	400.57785	251.75102	-25.75188	391.00772	70.68649	1204.08167	-216.71120	-32.80840	573.93854	-383.09839	125.27728	573.67834	-386.70554	-3.30260	493.62387	557.48236	148.96761	484.46796	552.62598	
2342	23.410	-137.90186	43.76328	-218.50171	225.46693	116.35308	-228.02634	-138.36841	51.13879	402.99319	251.76608	-25.81062	391.06039	69.84712	1204.13745	-215.90913	-34.22157	574.17200	-382.54889	124.34920	573.66766	-386.59735	-3.39938	493.30325	558.16528	148.62004	484.05759	552.82867	
2343	23.420	-138.18488	43.71106	-218.28313	222.10063	104.78282	-226.01965	-140.31847	41.12280	405.36823	251.57771	-26.05509	390.98410	69.13691	1204.06836	-215.04555	-35.60339	574.27014	-381.95334	122.52803	573.94171	-386.13071	-3.73838	492.90054	558.54327	148.29561	483.36227	553.21027	
2344	23.430	-138.38553	43.61446	-218.02502	219.18924	94.50679	-224.15912	-141.55638	32.19046	407.49799	251.33891	-26.19069	390.94244	68.56488	1203.94617	-214.28256	-36.63870	574.30847	-381.14063	121.57095	574.23303	-385.93787	-4.45707	492.24197	558.92456	147.99185	483.00757	553.51538	
2345	23.440	-138.54100	43.51115	-217.94933	216.84683	85.29810	-222.69571	-142.58995	23.19823	408.66766	251.21173	-26.35936	390.93228	67.71309	1204.02844	-213.26970	-38.09066	574.47046	-380.58383	120.36716	574.48260	-385.44461	-5.09691	491.89758	559.78345	147.47301	482.64899	554.00232	
2346	23.450	-138.64265	43.49826	-217.78194	215.28448	76.28668	-222.61543	-143.79102	15.13016	409.45413	250.99915	-26.61577	390.89108	67.08492	1203.94006	-212.20947	-39.41559	574.76648	-380.11426	118.93991	574.52997	-384.75253	-5.44204	491.68100	560.23285	146.58675	482.45782	554.43842	
2347	23.460	-138.75133	43.43946	-217.71495	214.14545	68.51270	-221.90138	-144.20027	6.64563	410.13287	250.90808	-26.91956	390.91852	66.15466	1204.15149	-211.22263	-40.74331	575.01862	-379.41721	117.12783	574.53040	-384.16406	-5.68079	491.17960	560.61285	146.37239	481.79282	554.89813	
2348	23.470	-138.92130	43.36559	-217.67282	213.36018	62.11753	-221.04744	-145.69539	0.07648	410.85974	250.80156	-27.08297	390.91968	64.92611	1204.12585	-210.18164	-42.26022	575.32245	-378.75424	116.03124	574.80426	-383.81131	-6.30081	490.55872	561.28955	146.02829	481.29807	555.12207	
2349	23.480	-138.98535	43.26253	-217.55742	212.90907	56.40644	-220.49422	-146.97305	-6.28621	411.53918	250.69624	-27.01132	390.92398	63.59803	1204.34497	-209.29103	-43.51411	575.62030	-378.25204	114.91964	575.05792	-383.47064	-6.98386	490.21954	561.95746	145.38196	480.71759	555.66516	
2350	23.490	-139.05161	43.19359	-217.52954	211.54898	50.60943	-219.90176	-147.17534	-13.14748	412.29770	250.61235	-26.84831	390.90887	62.52913	1204.48206	-208.26625	-45.05097	575.78864	-377.29037	113.76642	575.19525	-382.55502	-7.46691	489.79572	562.28656	144.33191	480.37708	556.29767	
2351	23.500	-139.10107	43.09643	-217.48112	211.52000	49.30099	-222.35477	-148.29196	-19.28445	412.80408	250.51399	-26.77941	390.93112	61.55323	1204.73621	-207.01328	-46.12962	576.06537	-376.53079	112.25539	575.46149	-381.61609	-7.90697	489.44244	563.39801	144.39957	479.97772	556.95502	
2352	23.510	-139.10751	42.99894	-217.45824	210.85336	46.29041	-221.73935	-148.65562	-23.10200	411.75949	250.51576	-26.79568	390.99182	60.42673	1204.84070	-205.72116	-47.48789	576.49591	-375.76938	110.46462	576.33130	-381.15961	-8.45793	488.84143	564.11505	143.84215	479.73248	557.51453	
2353	23.520	-139.05551	43.07254	-217.37196	211.97357	46.91605	-222.08372	-149.89958	-24.79278	411.82718	250.44043	-26.56555	391.03375	58.70544	1205.25049	-204.21541	-48.52430	577.20154	-374.53751	109.17566	577.27563	-379.86169	-9.45938	489.04807	565.07043	143.09521	480.02469	558.21552	
2354	23.530	-139.12665	43.40343	-217.33658	211.61078	48.24572	-221.03293	-149.90034	-24.95216	412.71606	250.44487	-26.11241	391.11575	56.57568	1206.13513	-202.45981	-49.86615	578.18372	-373.64603	107.88207	578.14777	-379.21936	-9.35050	490.20230	565.87061	142.60155	480.76462	558.98224	
2355	23.540	-139.28581	45.19550	-217.24373	210.66045	46.90112	-220.02637	-149.80733	-25.91118	414.00427	250.30678	-24.26511	390.97263	54.71213	1207.84387	-201.00191	-51.18161	578.91718	-372.70264	107.23309	579.06873	-378.74411	-9.82345	490.80676	566.94592	142.11810	481.36423	559.88177	
2356	23.550	-136.80310	49.61244	-216.17429	210.83092	47.29080	-220.66536	-149.53000	-27.07870	413.29718	247.00917	-21.49709	393.03311	53.05677	1209.24854	-199.89110	-52.64364	580.15253	-371.82773	105.57765	580.18707	-377.82806	-10.20683	490.18381	567.08710	142.02979	481.00900	560.12347	
2357	23.560	-133.24834	54.44848	-212.77318	211.05727	47.35938	-220.57213	-149.79773	-27.41301	413.44147	243.06969	-16.76083	395.76486	50.70077	1210.15820	-199.31294	-53.93593	581.13519	-371.41843	104.00396	581.47644	-377.56741	-10.68010	489.44406	567.42987	141.74121	480.31558	560.40778	
