PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\BothDRS_Motion1_8-v60.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7500	9	mm	100.00	1	      7500
Frame#	Time	front left toe			Front right toe			aft left toe			aft right toe			Arm			FL body			FR body			AL Body			AR Body			
2838	28.370	-157.43695	26.96969	-232.48286	222.83458	27.29171	-262.01413	-83.27773	1.77468	401.06137	283.71835	3.43160	349.97855	22.93517	1142.09180	-670.60181	-59.34130	585.59937	-363.03922	99.27742	584.48962	-382.22318	52.88637	553.55145	575.20667	207.79533	546.32922	556.50146	
2839	28.380	-157.93700	27.44427	-232.75970	221.85812	28.03841	-261.94522	-83.82796	-0.16881	401.58679	283.01691	3.46741	349.82349	22.30187	1143.03796	-669.88519	-59.67684	586.48975	-362.66016	99.30137	585.59485	-383.33240	53.21881	554.90167	575.40857	207.50249	547.10339	556.25391	
2840	28.390	-158.37793	29.15698	-232.48531	221.27283	27.32900	-261.57874	-83.69173	-0.12168	402.32379	282.96045	5.08628	349.86975	21.38400	1144.16833	-669.13007	-59.90762	586.86255	-362.15482	98.92882	586.17358	-382.62225	53.13039	556.72589	575.68622	207.73932	548.83026	556.63922	
2841	28.400	-156.02429	32.81762	-232.12238	220.95232	27.49274	-261.42072	-83.22208	-0.80172	402.89215	281.46732	8.18053	351.29733	20.28622	1145.99072	-669.15643	-60.66939	587.93219	-361.86090	98.66145	586.78290	-381.53922	53.11732	557.38959	575.52502	208.01074	550.12091	557.73627	
2842	28.410	-152.48293	37.07501	-228.84857	220.54933	27.84955	-261.50363	-84.51662	-1.24370	402.24197	278.58969	12.62676	355.83020	18.61492	1146.96008	-669.40631	-61.15852	589.05072	-361.59549	98.14240	587.89709	-381.30057	52.92210	557.53198	576.10498	208.33307	550.63306	557.60852	
2843	28.420	-149.05580	47.02848	-227.30521	219.70451	27.61813	-261.90143	-85.09412	-0.79658	402.54361	276.35260	21.64588	356.70380	18.25851	1147.36389	-668.64917	-61.49464	589.68073	-361.54611	97.80517	588.46594	-381.53787	53.00605	557.32440	575.71796	208.15550	550.18579	557.70001	
2844	28.430	-147.84129	57.28846	-227.90678	219.38045	27.31773	-261.69989	-85.31408	-0.98061	402.43585	274.25345	31.92715	357.29431	17.90212	1147.80542	-667.40356	-61.69067	590.03442	-361.59070	97.67383	588.71112	-381.00363	52.41011	557.04675	576.39227	207.61632	549.90186	557.87183	
2845	28.440	-149.26736	70.10992	-228.21640	219.13385	27.33042	-261.47958	-85.62666	-1.26657	402.44125	273.86035	43.89234	355.56503	17.87168	1148.43555	-667.09351	-61.53928	589.95142	-361.49561	97.17864	588.65308	-380.20667	51.59919	556.38770	576.44751	206.35753	549.12732	558.37689	
2846	28.450	-151.20122	82.79482	-229.48193	218.81874	27.35902	-261.50070	-86.28788	-1.74405	402.60138	275.00034	56.41950	354.10681	17.91470	1149.12500	-666.67023	-61.49982	589.85571	-361.36911	97.21087	588.63019	-379.97522	51.10675	555.55444	576.29346	206.39313	548.91077	557.90894	
2847	28.460	-152.86992	96.37302	-229.69495	218.49509	27.23152	-261.40555	-86.48830	-2.37822	402.63336	278.46777	69.94114	353.07718	18.04105	1149.17725	-665.94934	-61.52884	589.77271	-361.35437	97.19315	588.49292	-379.86215	50.13832	554.68384	576.71448	205.57924	547.83057	558.13477	
2848	28.470	-153.78447	109.28244	-229.51653	218.26268	27.13441	-261.25452	-87.57217	-2.31160	402.53284	279.70828	82.19951	352.83807	18.50326	1148.96704	-665.18805	-61.59405	589.58447	-361.30878	97.10012	588.47229	-379.86792	49.25688	554.04651	576.94757	203.96094	546.38434	558.46820	
2849	28.480	-154.12164	121.05833	-228.59212	217.98268	27.08636	-261.15427	-88.21389	-2.44165	402.63437	281.01721	94.36632	353.65286	18.95963	1148.95544	-664.77100	-61.85464	589.48956	-361.12680	97.25053	588.35455	-380.05295	48.37108	553.12292	576.86298	203.27849	545.50122	558.88379	
2850	28.490	-154.85799	132.01286	-227.60837	217.55585	27.12908	-260.95874	-88.61639	-2.46795	402.65601	280.45615	105.24106	354.52814	19.54165	1148.91724	-664.46539	-62.02953	589.25031	-360.70047	97.32059	588.37579	-379.90915	48.04885	552.82391	577.45294	202.74284	545.50049	559.61853	
2851	28.500	-155.31010	141.94441	-226.69380	217.07736	27.20462	-260.88687	-88.99516	-2.53344	402.59097	280.30038	114.84444	355.85968	20.44754	1148.66003	-664.17206	-62.40049	589.24658	-360.47910	97.05677	588.13898	-379.49966	47.44321	552.35260	577.41315	201.92448	544.94812	560.03833	
2852	28.510	-155.90123	150.17433	-225.42937	216.53349	27.17225	-260.81061	-89.71163	-2.56873	402.54608	278.63110	121.93966	357.19583	21.06000	1148.34912	-663.51947	-62.48621	589.06158	-360.12851	96.75918	587.98505	-379.10608	46.52276	552.30084	578.16089	201.25748	544.56696	560.09851	
2853	28.520	-156.92177	156.21013	-223.86176	215.90045	27.07901	-260.83713	-90.43269	-3.01135	402.58640	279.35446	127.75620	358.98013	21.20554	1147.89392	-663.46008	-62.69914	588.95380	-359.72809	96.19990	587.66876	-378.44162	46.14248	552.09027	578.35944	200.52283	544.21417	560.48822	
2854	28.530	-157.95505	159.67307	-221.74580	215.27838	27.10958	-260.65402	-89.78251	-3.61153	403.22995	279.24377	130.01967	360.81290	21.43104	1147.49329	-663.00464	-62.67226	588.80988	-359.35498	96.47122	587.55188	-377.77795	45.13908	551.98065	579.28424	198.20470	544.35864	561.59723	
2855	28.540	-158.77089	160.18877	-219.61494	214.90485	27.16991	-260.60425	-90.26669	-3.66783	403.16147	280.87833	130.48006	362.95569	21.31875	1147.26416	-662.56989	-62.76425	588.83679	-358.78262	97.12726	587.37305	-377.08298	43.72934	551.92548	579.39429	202.20854	546.72949	565.79498	
2856	28.550	-159.48431	156.96455	-216.78387	214.46335	27.22409	-260.45279	-91.30336	-3.43627	403.16611	281.44601	127.51185	365.07990	21.55504	1147.08521	-662.14191	-62.55287	588.78363	-358.20078	96.86678	587.53033	-376.70123	43.43896	551.97479	580.28442	197.75542	544.05859	563.15100	
2857	28.560	-159.46646	152.62341	-214.32495	213.96373	27.16325	-260.20215	-91.87419	-3.45298	403.05756	281.75659	123.24636	367.56177	21.97483	1147.60181	-661.31830	-62.71245	588.98907	-357.74249	96.62331	587.40430	-376.09619	42.70396	551.95941	580.97681	197.21899	543.49689	563.16455	
2858	28.570	-159.04651	147.12286	-212.33376	213.13361	27.14032	-260.14978	-92.95316	-3.46480	403.09943	281.40485	117.67204	370.10764	22.09681	1147.70422	-660.76837	-62.65105	588.91876	-357.31891	96.06186	587.10706	-374.98514	42.03315	551.64697	581.13159	196.51851	543.77051	564.68134	
2859	28.580	-158.69742	140.53796	-210.38269	212.51210	27.21649	-260.08029	-93.49524	-3.51461	403.06229	281.33054	111.58665	372.30771	23.16792	1148.04163	-659.59735	-63.16389	588.93652	-356.64136	95.72151	587.27783	-374.43472	41.48573	551.54803	582.33331	194.65608	543.24261	564.30975	
2860	28.590	-158.09526	133.02884	-208.64606	211.98828	27.30853	-259.93030	-94.36169	-3.70281	403.12729	281.26645	103.83450	374.17139	23.65085	1148.17529	-658.65826	-63.24520	588.90509	-355.97723	96.14367	587.42853	-374.13852	40.65289	551.06274	583.05017	195.15247	543.15613	566.10168	
2861	28.600	-158.19913	124.22043	-206.89355	211.63028	27.31583	-259.80713	-94.80946	-3.81801	403.23236	281.28647	95.05083	375.79974	23.88769	1148.40076	-657.54773	-63.39909	589.14459	-355.13303	96.26559	587.81873	-373.24802	40.11466	550.61389	583.10846	194.61549	542.61572	566.69788	
2862	28.610	-158.51082	114.73043	-205.37431	210.98459	27.36733	-259.74478	-95.83599	-3.64287	403.20267	282.13681	85.51030	377.66827	24.18353	1148.74512	-656.71735	-63.49406	589.28070	-354.59299	95.79544	587.67505	-372.06781	39.79739	550.31464	584.02539	193.97859	541.92682	566.79602	
2863	28.620	-158.94618	104.78477	-203.46300	210.22348	27.36973	-259.59033	-96.64665	-3.62851	403.18433	281.18906	74.18439	379.85361	23.95524	1149.07703	-656.03571	-63.55602	589.60492	-354.07581	96.24269	587.86566	-371.87585	38.48523	550.09210	584.64319	199.20927	543.93799	570.21796	
2864	28.630	-159.23642	95.12424	-201.17934	209.48622	27.27637	-259.60968	-97.00527	-3.84795	403.18973	282.48788	64.54421	382.17145	24.37987	1149.40796	-654.47455	-63.77506	589.62701	-353.41040	95.68546	588.04742	-371.45743	38.06962	549.70642	585.66962	198.22246	543.34552	571.24542	
2865	28.640	-158.84023	84.55457	-198.94849	208.73773	27.15315	-259.54474	-97.71809	-3.90609	403.28366	281.75433	54.31616	384.54037	23.72601	1149.40857	-653.76923	-63.66549	589.76324	-352.50668	95.78716	587.97607	-370.36346	37.62192	549.29999	586.50824	192.95462	540.20532	568.03937	
2866	28.650	-158.19131	74.44386	-197.21373	208.28052	27.35819	-259.42599	-98.62311	-3.85449	403.34808	281.10446	44.63646	385.97293	23.93086	1149.77820	-652.60370	-63.55349	590.04840	-351.80865	95.08932	588.16595	-369.54971	37.21793	548.71613	586.78821	189.86153	540.08130	569.92157	
2867	28.660	-158.11096	65.35743	-196.04167	207.88972	27.41431	-259.47571	-99.46997	-3.70589	403.47998	280.19019	35.68384	387.07379	24.10068	1150.05750	-651.42493	-63.83231	590.20465	-351.15958	95.65221	588.36841	-368.94083	36.57921	548.40259	588.01758	187.55302	540.50153	571.94659	
2868	28.670	-158.24797	56.72588	-195.40800	207.00542	27.33949	-259.50247	-99.80476	-3.83024	403.47073	280.15320	26.88923	387.32733	24.31791	1150.65674	-650.29449	-64.41348	590.53687	-350.37863	95.48742	588.41266	-367.95123	36.11372	548.04718	588.72522	188.09998	540.01697	572.37384	
2869	28.680	-158.03496	48.31656	-194.72752	206.29254	27.45140	-259.31613	-100.83736	-3.91441	403.40375	279.87277	19.34983	387.09128	24.83302	1150.86548	-648.91736	-64.13451	590.39008	-349.66241	95.10582	588.23993	-366.74905	35.68227	547.42297	589.52789	187.05162	539.30695	573.52289	
2870	28.690	-158.28751	41.07812	-194.34113	205.68771	27.37261	-259.22821	-101.36799	-3.98928	403.47522	280.48962	12.66530	387.13498	24.69949	1150.97852	-647.99768	-64.35223	590.55768	-348.77600	95.23279	588.41345	-366.24384	35.48204	546.66022	590.00482	192.97391	540.60333	577.61987	
2871	28.700	-158.70442	35.09892	-193.88048	204.94702	27.25059	-259.22964	-102.24071	-4.10486	403.44104	280.36868	6.42440	387.61713	26.25104	1151.34937	-646.02521	-64.46185	590.44293	-347.99203	94.64761	588.25525	-365.13675	34.22802	546.03888	590.62714	195.11501	539.29834	576.89453	
2872	28.710	-159.04927	29.51965	-193.73763	203.86028	27.10144	-259.25113	-102.84276	-4.16296	403.65457	279.84512	5.19897	385.69431	25.07169	1151.56055	-645.38428	-64.85423	590.70087	-347.14474	94.58478	588.46722	-363.99765	34.54474	545.28522	592.04059	192.07021	539.11743	579.05688	
2873	28.720	-161.61337	29.99671	-195.85260	203.37990	27.00295	-259.11426	-103.50314	-3.86418	403.69965	279.28964	2.27117	386.25067	25.81778	1151.95593	-643.92621	-64.54092	590.52887	-346.19202	94.46048	588.38507	-363.12726	33.81449	545.44135	592.90070	184.23740	537.43732	577.14819	
2874	28.730	-162.48940	27.62203	-195.05104	202.97740	27.12213	-258.73175	-103.92719	-3.69509	403.68079	279.22522	3.64286	386.00357	25.78448	1152.46729	-643.00201	-64.72705	591.09332	-345.26321	95.15637	588.79761	-362.26917	32.92183	546.33844	593.94733	182.76506	538.35645	578.25433	
2875	28.740	-162.96342	28.46882	-194.79698	201.81503	27.47931	-258.36188	-104.57139	-3.34564	404.09064	277.84436	3.28297	386.31107	25.41702	1152.54065	-642.73236	-64.55712	592.24225	-344.13669	95.80428	589.98108	-361.25320	32.39438	547.08350	595.13544	190.15617	540.56342	582.45166	
2876	28.750	-163.70227	28.43284	-194.99472	200.83284	29.98738	-258.96075	-105.83983	-1.55119	403.25214	277.13651	2.60984	388.11804	25.68298	1152.91895	-641.93842	-63.99768	594.01971	-343.10495	94.78927	591.11609	-359.48563	31.59850	546.98303	596.11108	189.38640	540.44446	583.78992	
2877	28.760	-164.04311	28.68652	-193.73593	197.30905	33.59921	-256.04523	-103.98107	1.54340	403.50598	276.38150	2.03706	387.08325	26.22918	1153.54675	-640.39392	-64.52343	595.37292	-342.45801	94.92968	592.77960	-359.18347	30.78092	546.69653	596.79187	190.45749	539.52979	583.10468	
2878	28.770	-164.85834	28.69965	-195.19249	194.49982	39.29902	-252.36845	-100.79340	6.16126	406.51587	275.91116	2.04699	387.17014	27.34708	1155.48865	-638.34296	-64.86190	596.65265	-341.88300	94.77166	593.57050	-358.72794	30.39635	546.32959	597.26410	190.26103	539.09497	583.75104	
2879	28.780	-165.81976	28.55761	-195.29402	191.60223	48.53006	-250.52425	-97.22958	15.70420	406.09668	275.01837	1.85564	387.22742	28.91632	1158.35596	-636.08582	-65.40292	596.99536	-341.40213	94.25540	593.74133	-358.15915	29.93095	546.05243	597.37012	189.98468	538.82410	584.12213	
2880	28.790	-167.04204	28.24694	-194.98384	190.32927	60.23062	-250.22012	-97.10298	27.03984	405.88623	274.26297	1.59515	387.25299	30.14007	1161.05078	-634.70160	-66.03943	596.96613	-340.99680	93.07817	593.40753	-357.06165	29.21427	545.92902	598.22241	187.31479	539.14844	586.27570	
2881	28.800	-167.57910	28.09401	-194.80817	190.50455	72.65765	-250.15176	-96.49168	38.37766	406.51233	273.24164	1.23180	387.33902	31.19947	1162.61218	-633.50824	-66.84285	596.83246	-340.43756	93.18639	593.51074	-356.88120	28.79667	545.25714	598.68610	189.00809	538.72968	586.25549	
2882	28.810	-168.17365	27.99201	-194.66330	192.13405	85.86147	-250.05980	-99.92182	51.55773	406.26556	272.98328	1.14183	387.23712	31.72447	1162.74475	-632.18237	-67.48291	596.95020	-339.67023	92.15277	593.58020	-356.37991	28.72121	544.31732	599.40717	186.60878	537.61230	586.99097	
2883	28.820	-169.25630	28.08344	-194.52415	193.97589	99.16879	-249.95041	-101.92786	63.69966	407.44742	272.53046	1.10924	387.26828	31.28970	1161.98706	-631.74927	-68.19472	597.02496	-339.04523	91.59145	593.60406	-356.17828	28.70591	543.37036	599.47418	182.16559	534.05573	583.99139	
2884	28.830	-170.26070	28.15474	-194.51428	196.07169	111.98550	-248.92644	-102.97323	75.06346	408.86914	270.92676	0.96050	387.30972	30.21313	1161.06946	-631.31433	-68.62245	596.92468	-338.36203	90.52977	593.65924	-355.77332	28.09116	542.67285	600.43536	182.73816	533.40387	584.37817	
2885	28.840	-171.05548	27.84021	-194.49265	197.47772	124.04552	-247.40370	-104.63222	87.44923	410.04584	270.33743	1.20426	387.41730	28.85981	1160.10925	-630.83417	-68.77189	596.66559	-337.75433	90.28166	593.08569	-354.69199	27.80989	541.86420	600.97357	182.45496	531.98773	584.61176	
2886	28.850	-171.86723	27.73060	-194.51093	198.30569	135.48891	-245.89186	-105.82237	98.57926	411.35480	269.72830	1.21392	387.44290	27.58410	1159.51880	-630.41351	-69.63886	596.42084	-337.19757	89.99909	592.62067	-354.40414	27.52337	541.32678	601.07703	182.18350	531.93719	585.69495	
2887	28.860	-173.08339	27.88225	-194.49020	199.35020	145.40970	-244.03862	-105.66202	108.27663	412.37903	268.50372	0.88216	387.34070	25.70647	1158.85730	-629.80511	-69.92074	595.69452	-336.78189	89.25885	592.01373	-353.89703	26.66924	541.19244	601.89819	181.35965	531.65454	586.12549	
2888	28.870	-173.76563	27.65470	-194.44249	200.23918	152.10156	-242.11823	-106.72944	116.93521	414.25363	267.93661	0.92023	387.48157	24.36640	1158.28516	-629.50256	-70.72858	594.94025	-336.35483	88.67422	591.35095	-353.85886	26.43392	541.22827	602.41498	181.02419	531.09393	585.78229	
2889	28.880	-174.55299	27.50993	-194.12735	201.45178	156.42247	-239.78827	-107.20860	123.19474	415.92575	267.30542	0.95614	387.75589	23.44825	1157.68445	-629.46100	-71.55094	594.38843	-335.54657	87.55370	590.29395	-352.46707	26.10664	541.29669	603.13373	180.66629	531.09552	586.09137	
2890	28.890	-175.75256	27.68066	-193.87035	202.88846	158.20628	-237.50829	-108.46519	125.25317	418.37659	266.02112	0.68010	387.64594	22.91295	1156.73572	-629.27051	-72.42353	593.55457	-334.96780	86.89354	590.19110	-353.27524	25.88183	541.08380	603.18860	180.33461	531.69397	587.50482	
2891	28.900	-176.45509	27.54028	-193.88713	204.38145	157.04240	-234.67522	-109.22575	124.96371	420.82590	265.46402	0.74571	387.61322	22.44196	1155.72229	-629.18140	-73.44107	593.35181	-334.52603	85.54321	589.33539	-351.55667	25.72767	541.32721	604.07800	180.26689	531.91913	587.85651	
2892	28.910	-177.18307	27.51344	-193.68259	205.55745	153.55357	-232.47360	-109.39636	121.10990	423.86545	264.71140	0.95505	387.68146	22.12857	1154.80042	-629.26239	-74.47257	593.02130	-333.87247	85.32265	589.04645	-351.15820	25.69155	541.62170	604.76532	180.09161	531.66632	587.52972	
2893	28.920	-178.54134	27.52174	-193.63264	205.65338	148.47795	-230.50821	-108.91171	116.82489	426.13809	263.13742	0.84892	387.70001	21.31686	1153.93921	-629.17456	-75.25039	592.62396	-333.36221	84.48003	588.77875	-350.82190	25.32452	541.94250	605.15857	179.90642	532.34698	588.82593	
2894	28.930	-179.45064	27.27322	-193.80630	205.41411	142.68282	-228.97859	-108.25070	111.79214	428.54785	262.86505	0.96482	387.84967	19.76882	1153.47632	-629.30585	-76.07365	592.47870	-332.91382	83.68295	588.62799	-350.62753	25.02088	542.03400	605.05872	182.53491	534.17950	591.06415	
2895	28.940	-180.12224	26.94071	-193.61983	204.94458	135.50606	-227.46913	-107.35639	104.57030	431.03012	262.18433	1.03088	387.95538	18.57469	1153.18481	-629.35925	-76.48112	592.36646	-332.34293	82.49169	588.36908	-350.32932	24.45920	542.46039	605.92566	182.19524	534.38043	591.43671	
2896	28.950	-180.98267	27.00045	-193.49672	204.65225	127.75292	-226.12076	-108.49892	97.63728	432.85013	260.80515	0.71592	387.82416	17.37308	1153.10803	-628.86084	-77.67239	592.31067	-332.07303	81.71511	588.20691	-349.97278	23.99413	542.49237	606.34857	178.56552	532.50836	588.87476	
2897	28.960	-182.18077	27.27988	-193.32648	204.71672	118.86432	-225.14119	-110.50429	90.17975	434.70987	260.13699	0.97234	387.82098	16.50614	1153.03882	-628.54175	-78.43983	592.04510	-331.76651	80.81889	587.99506	-349.42468	23.99698	542.38171	606.03290	178.39880	532.53131	589.12854	
2898	28.970	-182.99275	27.19433	-193.32610	205.39589	109.16859	-224.02728	-110.85474	80.14629	436.70706	259.21899	1.21431	387.86356	15.52285	1153.21729	-628.21271	-79.19447	592.11438	-331.54031	80.10049	588.08838	-349.73819	23.59049	542.39502	606.23975	178.11681	532.52563	589.35242	
2899	28.980	-184.00314	27.08589	-193.46835	205.95105	98.97218	-223.23022	-110.10997	69.15520	438.66589	258.04169	0.85437	387.74454	14.27851	1153.14673	-628.14960	-80.05676	592.07483	-331.22400	79.25085	587.98315	-349.41318	23.15746	542.40668	606.41364	177.88818	532.49945	589.43896	
2900	28.990	-184.96802	27.25149	-193.43408	206.71309	89.28401	-222.76305	-110.96828	59.47668	439.91620	257.34390	0.94182	387.65503	13.71620	1153.11084	-628.08673	-80.94581	591.87738	-331.03076	78.37621	587.87000	-348.98865	22.75832	542.38171	606.54211	177.32314	532.28009	589.38055	
2901	29.000	-185.88376	26.91608	-193.42683	207.50308	79.98598	-222.39328	-110.83779	49.47510	440.36185	256.77512	0.88866	387.65750	13.32638	1153.10437	-628.05115	-81.78210	591.69958	-330.83115	77.80942	587.91541	-349.19077	22.19938	542.56873	607.11670	176.47733	532.22473	589.60626	
2902	29.010	-186.42149	26.62612	-193.30225	207.26898	70.63988	-222.61230	-110.08108	39.68391	439.91367	255.34059	0.70738	387.61630	12.69474	1153.05957	-627.95947	-82.49955	591.46381	-330.80533	76.63022	587.91498	-349.20419	21.66707	542.38232	607.22815	176.09497	532.18335	589.64813	
2903	29.020	-187.92328	26.86740	-193.35158	207.16653	62.29107	-223.07639	-110.12165	30.68496	438.54529	254.83664	0.96701	387.68008	11.79851	1152.84241	-627.87830	-83.56432	591.54510	-330.95724	75.92363	588.03326	-349.57819	21.11943	542.26025	607.19250	175.50822	532.25983	589.59943	
2904	29.030	-188.71628	27.01263	-193.40602	206.60283	53.67828	-224.04967	-109.40348	21.66543	436.99112	253.95094	1.04426	387.76205	10.84110	1152.77795	-627.77246	-84.20290	591.63672	-330.97665	75.14895	588.05780	-349.48239	20.51919	542.14966	607.13641	175.00543	532.38550	589.62012	
2905	29.040	-189.23949	26.81604	-193.56213	206.22250	46.25357	-224.94815	-109.97417	14.07002	434.83618	252.66963	0.75850	387.61011	9.32310	1153.07214	-628.00104	-84.73373	591.72949	-331.08908	74.12859	587.87622	-349.30090	19.74703	541.89667	607.04193	174.09062	532.25104	589.37549	
2906	29.050	-190.68169	26.98778	-193.37112	205.93875	39.98427	-226.27322	-110.72470	7.24500	432.52954	252.06990	0.97530	387.56924	7.85685	1153.08447	-627.87610	-85.14000	591.70404	-331.24747	73.62374	588.06549	-349.21921	19.05515	541.60797	606.80664	173.40877	531.98297	589.21173	
2907	29.060	-191.60437	26.77793	-193.41837	206.30061	34.20232	-227.60434	-111.58630	1.25584	430.48996	251.15353	0.89833	387.53595	6.41441	1153.41992	-627.81354	-86.02304	591.89612	-331.60867	73.11697	588.24957	-349.58136	17.92968	541.33783	606.54431	172.80403	532.33923	589.59125	
2908	29.070	-192.14911	26.65891	-193.60991	205.17653	30.12161	-229.86507	-112.43430	-1.88479	428.11984	249.76799	0.66317	387.44385	4.48348	1154.04834	-627.95544	-86.84562	591.75342	-332.06369	72.49424	588.50739	-350.02716	17.02189	541.01044	606.01154	171.55363	532.14954	589.22485	
2909	29.080	-193.16331	26.72118	-193.65788	205.12221	27.55666	-229.90807	-116.19221	-0.94454	428.72775	249.15741	1.12132	387.64526	3.46361	1154.49365	-627.90759	-87.52172	591.74194	-332.39069	71.97385	589.04785	-350.61093	16.42192	541.64465	605.60223	170.95947	532.19452	587.77551	
2910	29.090	-194.14784	27.06731	-193.76663	204.36731	27.67193	-231.07001	-116.88881	-1.06041	428.87537	247.74469	1.17147	387.42950	1.85212	1155.02734	-628.69348	-88.81820	592.52026	-332.79843	71.04850	589.52979	-350.86786	15.77579	542.81219	605.27759	175.88405	535.78375	590.50842	
2911	29.100	-194.45853	29.35190	-194.26471	203.38556	26.76560	-230.13272	-117.28584	-0.30898	428.72754	247.03157	3.63653	386.84256	0.29489	1155.28333	-630.06232	-89.56936	592.89069	-332.91278	69.48067	590.67657	-351.59033	14.89842	543.97083	604.58667	175.05643	537.17328	590.18317	
2912	29.110	-191.48907	33.32778	-193.28148	202.23305	26.97241	-230.93034	-117.82384	-1.76927	428.96121	243.98889	7.28794	389.24149	-0.39163	1155.49341	-630.66766	-90.40244	594.05890	-332.79553	68.58634	591.35657	-351.42798	14.26809	544.29126	604.51355	169.66579	535.05505	586.05542	
2913	29.120	-187.40305	37.19623	-189.42506	201.10907	26.92681	-231.08479	-118.56624	-0.89059	428.60968	239.94438	11.91561	393.44998	-1.99693	1155.50378	-630.95831	-91.96071	594.71729	-333.25845	67.06583	592.10565	-351.32803	12.42921	544.42615	603.53809	173.49988	537.68414	589.06201	
2914	29.130	-186.17123	47.50356	-188.50169	200.03685	26.55873	-231.00876	-119.26626	-1.32037	428.28082	236.43744	22.28580	393.48453	-3.70180	1155.91956	-630.53461	-93.00344	594.82184	-333.59149	65.92885	592.32086	-351.46826	12.05775	545.27454	604.58368	172.20119	538.27191	588.88861	
2915	29.140	-186.28992	58.29744	-188.79926	199.28705	26.26711	-230.72061	-120.25099	-1.52767	428.37076	233.92508	34.17712	393.36676	-5.27429	1156.76575	-630.31555	-93.58694	594.32587	-333.64508	65.67069	592.31805	-351.98599	10.59701	545.55072	604.34625	165.98695	536.16162	585.65015	
2916	29.150	-188.92610	71.88653	-189.78616	198.47739	26.08611	-230.79594	-121.14138	-1.53782	428.37842	233.61903	47.33504	391.89008	-7.04059	1157.46460	-630.33966	-94.43245	593.87622	-333.86722	65.03806	592.00372	-351.89203	9.05003	545.74127	604.34674	164.20828	536.36511	586.03308	
2917	29.160	-191.14835	84.18329	-191.07390	197.30264	26.07182	-230.58055	-122.18474	-1.75792	428.50208	234.84491	61.38613	391.16730	-8.28109	1157.44360	-630.03748	-95.17963	593.59613	-334.03101	64.49020	591.56793	-351.76385	7.16331	545.24524	604.06738	163.78439	537.97437	588.61835	
2918	29.170	-193.49686	96.88319	-192.00008	196.51247	26.02871	-230.81557	-123.46336	-1.94408	428.39218	236.11720	74.99905	390.73160	-9.02239	1156.61096	-629.65759	-95.84721	593.32935	-333.93628	63.42300	591.14087	-351.26331	5.48566	544.66754	604.09045	160.66527	536.90302	587.99097	
2919	29.180	-195.29167	110.09390	-192.47710	195.60226	25.84743	-230.65858	-124.35397	-2.44640	428.29660	235.40482	87.36837	390.73700	-9.93053	1155.43762	-629.70654	-96.15960	592.83588	-333.80951	62.90501	591.13239	-351.25443	3.08415	544.20380	604.81781	158.39056	536.54651	587.98932	
2920	29.190	-196.31178	122.90776	-192.83844	194.80946	25.81580	-230.48274	-125.66631	-2.63971	428.20126	235.17992	99.59577	391.31274	-10.28376	1154.57739	-629.76703	-97.43089	592.06830	-333.85355	61.87647	590.61658	-351.00003	1.25797	543.79224	605.12439	156.62354	535.95868	588.59680	
2921	29.200	-197.13628	134.92056	-193.18532	193.59161	25.60272	-230.51207	-126.44604	-2.24059	428.35364	232.70119	110.29613	391.88495	-10.44574	1153.84180	-629.97937	-98.40121	591.93500	-333.26755	60.60110	590.06696	-350.20911	-0.51175	543.76447	605.43188	154.85262	536.16833	589.42407	
2922	29.210	-198.20844	145.36230	-193.50671	192.76964	25.52209	-230.56213	-127.36795	-2.35434	428.44623	230.49948	120.08294	392.75446	-10.41360	1153.47241	-629.93976	-99.46473	591.07251	-333.10339	59.89013	589.82166	-349.89075	-2.32646	543.92938	605.76941	151.88797	535.83276	589.93243	
2923	29.220	-200.63547	151.80400	-193.19696	191.63712	25.52045	-230.41888	-128.60342	-1.97317	428.51566	228.43448	127.19038	393.87610	-10.95601	1152.74683	-629.82159	-100.44843	590.66168	-332.78192	58.68472	589.04156	-349.29544	-4.15799	544.11652	605.82751	150.05341	535.55750	589.65631	
2924	29.230	-202.10643	154.72809	-191.05856	191.01498	25.42037	-229.94844	-129.44728	-2.25725	428.45206	226.57921	131.17691	395.73041	-11.99852	1152.02283	-629.89355	-101.03269	590.28882	-332.38297	58.22492	588.71826	-348.97540	-6.35453	544.43256	606.92926	147.73035	535.72516	590.27496	
2925	29.240	-204.32979	157.45792	-190.31042	189.70219	25.36945	-230.04047	-130.47621	-2.37976	428.43658	225.53761	133.78203	397.44412	-12.81012	1151.52502	-629.62756	-101.97359	589.71442	-332.00296	57.82671	588.53113	-348.38068	-8.61742	544.35364	606.94220	145.32829	535.63293	590.84802	
2926	29.250	-206.18909	158.29756	-189.24678	188.96985	25.38421	-230.04562	-131.76906	-2.33616	428.43115	223.76479	132.89890	399.27533	-13.61771	1150.91187	-629.61920	-102.88055	589.74469	-331.41623	56.60316	588.03381	-347.65463	-11.05692	544.62811	607.95233	143.07799	535.57343	591.94427	
2927	29.260	-207.87038	154.67928	-187.64897	187.83543	25.31784	-229.81090	-132.45700	-2.27059	428.46945	220.92471	129.45361	402.04474	-14.02653	1150.40930	-629.49652	-103.70131	589.67676	-331.09738	56.24828	587.92871	-347.18161	-13.37215	544.86035	607.99512	140.70122	535.84076	592.81549	
