PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\JustArmDRS_Motion1_3-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      6763	5	mm	100.00	1	      6763
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
1749	17.480	-752.59534	23.06544	-635.48859	817.33362	24.73781	-641.09888	-660.41370	-2.63744	499.31879	781.75360	-3.20792	508.80130	34.08667	1329.30249	-930.36261	
1750	17.490	-752.11847	23.85390	-635.51227	817.83008	25.17668	-640.95789	-660.12524	-2.90670	499.28653	781.95349	-3.61443	508.86130	34.25291	1329.72314	-929.34222	
1751	17.500	-751.90051	24.23029	-635.43024	818.08069	25.57699	-640.87952	-659.85583	-3.15398	499.28525	782.22815	-4.04720	508.93588	34.62262	1330.52441	-928.15314	
1752	17.510	-751.71234	24.60263	-635.27045	818.36609	26.12995	-640.75568	-659.68280	-3.35871	499.39377	782.37720	-4.32956	508.92398	34.75406	1331.27148	-927.59125	
1753	17.520	-751.50006	24.95544	-635.13007	818.62878	26.48483	-640.54840	-659.58405	-3.59032	499.46796	782.33069	-4.59795	508.97214	34.83950	1331.76563	-926.25098	
1754	17.530	-751.23047	25.36233	-634.99323	818.80743	26.73955	-640.54193	-659.26355	-4.01030	499.59229	782.85016	-4.96138	508.97568	35.13074	1332.33289	-925.47839	
1755	17.540	-750.98846	25.74017	-634.84094	818.96350	27.12141	-640.35156	-658.92456	-4.45421	499.70285	783.44830	-5.10393	509.38635	34.84927	1333.06360	-924.83466	
1756	17.550	-750.86975	26.05694	-634.67584	819.18439	27.54154	-640.21887	-658.71082	-4.80332	499.81219	783.46179	-5.39322	509.62418	35.58477	1333.45532	-923.36462	
1757	17.560	-750.80603	26.38539	-634.65240	819.32391	28.05343	-640.10248	-658.58075	-5.01561	499.82504	783.44244	-5.53087	509.71875	35.66600	1334.02893	-922.54486	
1758	17.570	-750.62250	26.72405	-634.47394	819.36041	28.46779	-640.12250	-658.56744	-5.18090	499.90070	783.49542	-5.84410	509.83475	35.61289	1334.60571	-921.65710	
1759	17.580	-750.58636	27.21180	-634.26855	819.52631	28.85411	-640.05731	-658.52179	-5.36159	499.92316	783.53674	-6.26387	509.97528	35.90936	1335.11792	-921.02625	
1760	17.590	-750.56531	27.66706	-634.19025	819.48944	29.13576	-640.05695	-658.50348	-5.54615	499.99103	783.59198	-6.56141	510.01501	36.03854	1335.69458	-920.16608	
1761	17.600	-750.64423	28.07518	-634.30481	819.49445	29.36759	-639.94867	-658.44232	-5.78420	500.08185	783.83270	-6.76994	509.98495	35.90971	1336.22107	-919.33862	
1762	17.610	-750.38348	28.51285	-634.25879	819.46552	29.67243	-639.83362	-658.32977	-6.18706	500.12094	783.87671	-6.92751	510.07388	35.80684	1336.76367	-918.83069	
1763	17.620	-750.38385	28.77072	-634.12488	819.57275	30.07397	-639.68109	-658.23395	-6.49076	500.23245	783.66846	-7.16440	510.15445	35.77188	1337.11328	-918.48993	
1764	17.630	-750.39606	29.01866	-634.07361	819.72589	30.48867	-639.48511	-658.24695	-6.74782	500.34378	783.83948	-7.52173	510.18881	36.20079	1337.54785	-917.17889	
1765	17.640	-750.36310	29.29721	-633.87762	819.73035	30.75798	-639.38934	-658.29279	-6.93365	500.33768	783.84924	-7.76668	510.20245	36.00014	1337.96179	-916.57648	
1766	17.650	-750.37439	29.51397	-633.79169	819.64325	31.08519	-639.38226	-658.30640	-7.16054	500.35748	783.84656	-8.03413	510.21286	36.21946	1338.44373	-916.23761	
1767	17.660	-750.36292	29.83199	-633.57837	819.58331	31.39356	-639.30182	-658.27332	-7.27754	500.42813	783.81635	-8.21394	510.27841	36.23873	1339.00073	-915.25153	
1768	17.670	-750.44757	30.18048	-633.47504	819.51050	31.72017	-639.26660	-658.23315	-7.54447	500.45557	783.80219	-8.35462	510.30963	36.18995	1339.58777	-914.49841	
1769	17.680	-750.44598	30.70945	-633.52765	819.41571	32.04165	-639.14935	-658.21289	-7.89543	500.61179	783.82129	-8.61904	510.40433	36.30372	1340.09436	-913.88507	
1770	17.690	-750.46002	31.04415	-633.39282	819.44391	32.31831	-638.95520	-658.35980	-8.11045	500.67749	783.64954	-9.09317	510.54794	36.18431	1340.59424	-912.67273	
1771	17.700	-750.62732	31.31758	-633.30603	819.36243	32.65326	-638.73926	-658.51971	-8.44048	500.79971	783.63196	-9.31187	510.57397	36.08527	1340.95618	-912.14752	
1772	17.710	-750.85077	31.68644	-633.39368	819.04755	33.13687	-638.75842	-658.62573	-8.81493	500.89417	783.43695	-9.46312	510.60431	35.81082	1341.22229	-911.49786	
1773	17.720	-751.04108	32.18868	-633.37915	818.70355	33.51812	-638.64191	-658.80267	-9.06438	500.97961	783.18726	-9.72712	510.64908	35.27303	1341.88525	-910.25671	
1774	17.730	-751.38245	32.53606	-633.30566	818.48248	33.88593	-638.52069	-658.89624	-9.39036	501.24399	782.87427	-9.95432	510.70587	35.16069	1342.31995	-909.57324	
1775	17.740	-751.59314	32.69813	-633.29639	818.30682	34.07518	-638.56714	-659.21094	-9.55104	501.24158	782.54004	-10.14095	510.83411	34.68536	1342.58838	-908.83136	
1776	17.750	-751.81262	32.88076	-633.18988	818.12756	34.24849	-638.56049	-659.45624	-9.69284	501.35208	782.37732	-10.29508	510.89185	34.66891	1342.81506	-908.39948	
1777	17.760	-752.23419	33.00758	-633.02460	817.91925	34.40666	-638.46942	-659.65704	-9.91085	501.38519	781.97693	-10.43804	510.95532	34.44102	1343.06348	-908.08856	
1778	17.770	-752.54877	33.29837	-632.85522	817.62970	34.53289	-638.40210	-659.85938	-10.18650	501.54980	781.57373	-10.67240	511.00488	34.25415	1343.26160	-907.56403	
1779	17.780	-752.75403	33.47798	-632.79974	817.15881	34.85931	-638.27740	-660.84875	-9.59855	501.39694	781.23486	-10.87253	511.00143	33.88808	1343.57922	-907.28540	
1780	17.790	-753.09558	33.65287	-632.79858	816.85785	34.99610	-638.16565	-661.29913	-9.62789	501.43311	781.10297	-10.98072	511.04697	33.57800	1344.10522	-907.04987	
1781	17.800	-753.36255	33.84716	-632.70642	816.49500	35.27662	-638.10767	-661.65234	-9.88420	501.50070	780.89630	-11.12715	511.07095	33.41247	1344.50916	-906.78436	
1782	17.810	-753.91211	34.18815	-632.48120	816.03168	35.46609	-638.09381	-661.89996	-10.04797	501.57275	780.47388	-11.33188	511.22046	33.22934	1344.74524	-906.72174	
1783	17.820	-754.22278	34.31227	-632.51764	815.75055	35.71158	-637.95477	-662.18951	-10.18167	501.60095	780.13245	-11.45263	511.39175	32.52908	1345.26843	-906.15326	
1784	17.830	-754.46570	34.49010	-632.49084	815.33344	35.85123	-638.02570	-662.73456	-10.36583	501.57486	779.61615	-11.61750	511.47406	31.71693	1345.43872	-905.52020	
1785	17.840	-754.96222	34.74439	-632.53717	814.92413	36.08280	-637.91315	-663.17902	-10.49506	501.56662	779.11499	-11.78663	511.49994	31.57758	1345.67078	-904.54901	
1786	17.850	-755.56451	34.99333	-632.39404	814.44110	36.40489	-637.92987	-664.28894	-10.01899	501.88147	778.81598	-11.91428	511.44278	31.34032	1345.84875	-903.55206	
1787	17.860	-756.10834	35.12857	-632.17676	813.94263	36.56697	-637.95758	-664.67773	-10.10685	502.02490	778.52972	-11.98122	511.49371	31.01853	1345.99780	-902.76569	
1788	17.870	-756.54028	35.32549	-632.05688	813.52924	36.73934	-637.71558	-665.05762	-10.37007	502.07745	777.75018	-12.22567	511.73306	30.26390	1346.29553	-901.78839	
1789	17.880	-756.78394	35.46637	-632.18658	813.17023	36.88298	-637.72949	-665.39410	-10.54637	502.11896	777.10779	-12.31891	511.79120	29.89922	1346.48596	-901.60205	
1790	17.890	-757.12909	35.70045	-632.22760	812.65503	37.09938	-637.66846	-665.84955	-10.59887	502.04053	776.64136	-12.33832	511.81363	29.50447	1346.85205	-901.61255	
1791	17.900	-757.60211	35.99304	-632.11377	812.19733	37.17693	-637.68823	-666.29254	-10.78959	502.20526	776.46167	-12.48617	511.78558	28.70630	1347.06873	-902.06281	
1792	17.910	-758.40308	36.08720	-632.12842	811.51678	37.38823	-637.60193	-666.82959	-10.97107	502.24503	776.04681	-12.65535	511.76416	28.23466	1347.25085	-902.01172	
1793	17.920	-758.94910	36.18875	-631.98773	811.11884	37.53098	-637.56531	-667.39746	-11.11141	502.18701	775.64600	-12.67436	511.76611	27.92423	1347.56091	-901.92389	
1794	17.930	-759.59412	36.30499	-632.02435	810.55042	37.72116	-637.54742	-667.85266	-11.14436	502.30090	774.95392	-12.69562	511.96451	27.18514	1347.84802	-901.71198	
1795	17.940	-760.02155	36.48900	-631.78448	810.08527	37.76315	-637.53442	-668.27112	-11.30261	502.25507	774.01050	-12.77715	512.02527	26.68853	1348.09277	-901.61023	
1796	17.950	-760.40991	36.64185	-631.90869	809.43182	37.83605	-637.45905	-669.11212	-11.36362	502.24271	773.54034	-13.05302	511.96002	26.21737	1348.36536	-901.29889	
1797	17.960	-760.89124	36.85309	-631.86127	808.86340	37.95456	-637.39233	-669.69653	-11.44652	502.32294	773.02014	-13.21388	511.90970	25.59012	1348.56873	-900.41229	
1798	17.970	-761.44635	36.89226	-631.91742	808.29877	38.02685	-637.33051	-670.15643	-11.52846	502.31323	772.68274	-13.24784	511.88882	25.28201	1348.47888	-899.60229	
1799	17.980	-762.36975	37.19315	-631.77283	807.67975	38.19582	-637.31934	-670.77606	-11.64269	502.30334	772.07410	-13.31623	511.87531	24.63467	1348.53381	-899.11072	
1800	17.990	-762.90332	37.33025	-631.85840	807.08545	38.27836	-637.38861	-671.21210	-11.73540	502.42697	771.07501	-13.31969	511.82104	23.61470	1348.75110	-898.54779	
1801	18.000	-763.48157	37.31524	-631.76025	806.56592	38.33656	-637.18500	-671.90131	-11.74361	502.50751	770.53436	-13.43264	511.71307	23.08105	1349.00549	-898.27228	
1802	18.010	-763.81720	37.34649	-631.47015	805.86615	38.37140	-637.07648	-672.54822	-11.80475	502.45697	770.16656	-13.68937	511.68146	22.56914	1349.15747	-898.10760	
1803	18.020	-764.56781	37.34052	-631.63599	805.26721	38.51284	-637.07489	-673.17511	-11.93498	502.36987	769.37421	-13.71323	511.85010	22.17059	1349.14636	-898.03986	
1804	18.030	-765.40320	37.42105	-631.48413	804.64368	38.66717	-637.14258	-673.60699	-11.93490	502.42404	768.77582	-13.70224	511.77609	21.56645	1349.25745	-898.20532	
1805	18.040	-766.09912	37.59440	-631.57947	804.05035	38.73233	-637.01331	-674.42841	-12.04785	502.36554	768.14691	-13.84693	511.83026	20.63410	1349.47791	-898.34143	
1806	18.050	-766.78241	37.69202	-631.82574	803.26080	38.82249	-636.91962	-674.75812	-12.37160	502.15671	767.45551	-13.98850	512.06104	19.98945	1349.76404	-898.41833	
1807	18.060	-767.32361	37.68489	-631.63770	802.76672	38.90908	-636.88678	-675.84357	-12.05315	502.37573	766.80219	-13.97812	512.00964	19.50191	1349.80493	-898.50140	
1808	18.070	-767.86157	37.79693	-631.55878	802.07971	39.05288	-636.92712	-676.42950	-12.25904	502.18652	766.14465	-13.94678	512.06195	18.86429	1349.80090	-898.26935	
1809	18.080	-768.72137	37.85232	-631.37604	801.23279	39.10324	-636.96869	-677.34552	-12.01951	502.60620	765.59265	-13.84385	512.02557	18.18041	1349.82898	-897.87616	
1810	18.090	-769.60461	37.89272	-631.30170	800.50494	38.99202	-636.90076	-678.03607	-12.04997	502.61172	764.94727	-13.89946	512.04523	17.33642	1349.93201	-897.34821	
1811	18.100	-770.32849	37.84526	-631.49792	799.60876	38.98078	-636.96716	-678.72473	-12.10886	502.51843	764.01434	-14.01011	512.17822	16.78327	1350.01123	-896.96661	
1812	18.110	-771.02039	37.96267	-631.48413	798.99030	39.00349	-637.05194	-679.42230	-12.06455	502.56424	763.23010	-14.13586	512.15845	15.85579	1349.97839	-896.83795	
1813	18.120	-771.53156	37.92608	-631.41840	798.20911	39.01579	-637.01306	-680.23834	-12.19497	502.51840	762.63483	-14.12139	512.26190	14.77214	1350.07739	-896.59967	
1814	18.130	-772.54089	38.02747	-631.24261	797.53601	38.95363	-636.83942	-680.85864	-12.32916	502.50427	761.38708	-13.98643	512.47668	14.16817	1350.03748	-896.49744	
1815	18.140	-773.23883	37.90949	-631.39972	796.79834	39.11210	-636.73969	-681.47095	-12.38310	502.43054	760.81628	-14.03142	512.52722	13.73132	1350.09424	-896.57196	
1816	18.150	-774.12836	37.88311	-631.55676	796.12097	39.21417	-636.58923	-682.32458	-12.48339	502.49512	760.19781	-14.15582	512.12091	12.96073	1350.06519	-897.06415	
1817	18.160	-774.88049	38.04269	-631.55591	795.25183	39.14987	-636.71692	-683.03229	-12.53305	502.59079	759.57190	-14.13055	512.28284	11.74586	1350.13892	-897.55743	
1818	18.170	-775.58557	37.99394	-631.31287	794.36902	39.26193	-636.76563	-683.76324	-12.47039	502.67648	758.58716	-14.10349	512.18439	11.32205	1350.16309	-897.54840	
1819	18.180	-776.27472	38.08802	-631.18085	793.60248	39.18087	-636.73761	-684.95947	-12.32868	502.54709	757.48590	-14.13231	512.21198	10.73435	1350.05444	-897.39801	
1820	18.190	-777.23663	37.91107	-631.28473	792.76862	39.03433	-636.84540	-685.79144	-12.22315	502.48279	756.83740	-14.26561	512.17743	9.74770	1350.01782	-897.39056	
1821	18.200	-778.15411	37.99425	-631.56055	791.83466	39.03055	-636.88074	-686.32361	-12.40979	502.35565	756.03644	-14.27133	512.16998	8.55573	1350.07507	-897.29492	
1822	18.210	-778.89905	38.06287	-631.46106	791.21063	39.07685	-636.84894	-687.34357	-12.04260	502.49792	755.23828	-14.12617	512.20972	7.84046	1350.22180	-897.37006	
1823	18.220	-779.68738	38.08516	-631.22620	790.27655	39.04544	-636.78577	-688.16089	-12.12601	502.51990	754.27881	-14.02381	512.35510	7.17921	1350.14490	-897.15936	
1824	18.230	-780.56354	38.01324	-631.23865	789.33972	38.98927	-636.73596	-688.96161	-12.28209	502.59805	753.66302	-14.09098	512.28650	6.18792	1349.93823	-896.88702	
1825	18.240	-781.46399	37.87579	-631.38348	788.46490	39.13610	-636.64441	-689.59912	-12.41574	502.51196	752.95294	-14.01646	512.25885	5.24730	1349.93579	-896.87732	
1826	18.250	-782.25354	37.98238	-631.56641	787.92792	39.05978	-636.52991	-690.58136	-12.38124	502.58243	751.99548	-13.93178	512.26416	4.50699	1349.90479	-897.07922	
1827	18.260	-783.35669	38.07083	-631.43402	786.94812	38.88175	-636.81207	-691.48010	-12.30686	502.47134	750.72418	-13.97819	512.38861	3.66997	1350.00598	-897.16730	
1828	18.270	-783.89136	37.86022	-631.19788	786.01038	38.93357	-636.85168	-692.28540	-12.15232	502.56381	750.27002	-14.06639	512.31952	2.94619	1349.84827	-897.22998	
1829	18.280	-784.96790	37.78217	-631.41235	785.02350	38.84483	-636.82428	-693.35425	-12.14456	502.57437	749.27411	-14.00652	512.30280	1.92471	1349.70459	-897.52600	
1830	18.290	-785.78046	37.78402	-631.65967	784.02710	38.62056	-636.87299	-693.85370	-12.32936	502.47684	748.28912	-13.75917	512.00562	1.11701	1349.54993	-897.93274	
1831	18.300	-786.90118	37.88568	-631.39124	783.26031	38.76749	-636.83606	-694.95593	-12.11850	502.42368	747.35858	-13.87181	512.10095	0.44836	1349.35815	-898.18286	
1832	18.310	-787.59790	37.60268	-631.22821	782.22150	38.68688	-636.83881	-696.09442	-11.94703	502.44702	746.39417	-13.98969	512.00458	-0.69171	1349.27551	-898.40668	
1833	18.320	-788.47424	37.58482	-631.33185	781.33032	38.68878	-636.92700	-696.88776	-11.92078	502.47516	745.52655	-13.81536	512.12012	-1.74796	1349.26733	-898.34821	
1834	18.330	-789.51434	37.69474	-631.56458	780.54980	38.60195	-636.82111	-697.76074	-12.02235	502.46793	744.53888	-13.78722	512.20367	-2.47415	1349.26233	-898.48236	
1835	18.340	-790.59406	37.76789	-631.41937	779.58563	38.47355	-636.91650	-698.73395	-11.91587	502.57898	743.39813	-13.73681	512.21576	-3.49960	1349.21863	-898.60187	
1836	18.350	-791.29810	37.60524	-631.22260	778.66534	38.34938	-636.92511	-699.57874	-11.96960	502.65189	742.87927	-13.76561	512.24329	-4.28501	1349.21008	-898.37006	
1837	18.360	-792.24091	37.39362	-631.41370	777.68781	38.24561	-636.89606	-700.40411	-11.90745	502.65271	741.96497	-13.57795	512.28656	-5.50773	1349.01929	-898.25787	
1838	18.370	-793.19537	37.41619	-631.70752	776.72797	38.17634	-636.97180	-701.36401	-11.87429	502.45520	740.77716	-13.41960	512.35364	-6.14611	1348.81470	-898.25745	
1839	18.380	-794.31610	37.47910	-631.61615	775.78729	38.20034	-636.98560	-702.50073	-11.57244	502.48087	740.27399	-13.34707	512.37335	-7.31951	1348.59998	-898.32916	
1840	18.390	-795.02850	37.28949	-631.54706	774.89166	38.16584	-636.95081	-703.38464	-11.38567	502.39963	739.45331	-13.22091	512.26624	-8.24255	1348.45178	-898.82843	
1841	18.400	-796.00800	36.83287	-631.42999	773.96234	37.90872	-636.96545	-704.52222	-11.48332	502.35864	738.38257	-13.20037	512.14911	-9.10557	1348.35718	-899.21100	
1842	18.410	-797.13373	36.87809	-631.72241	772.75494	37.59263	-637.06683	-705.08429	-11.47530	502.43436	736.96118	-13.23970	512.18140	-9.89001	1348.10315	-899.77185	
1843	18.420	-798.19769	36.64233	-631.65167	771.97589	37.49193	-637.18103	-706.20990	-11.41154	502.48660	735.71155	-13.07081	512.11566	-11.18386	1348.12231	-900.34326	
1844	18.430	-798.80750	36.25304	-631.53394	771.12103	37.51281	-637.20746	-707.24127	-11.29067	502.48080	735.43237	-13.07589	512.09973	-11.84236	1347.89465	-900.90521	
1845	18.440	-799.68573	36.21381	-631.64032	770.01569	37.38054	-637.19012	-708.11407	-11.21260	502.43597	734.39294	-12.98608	511.92105	-12.93535	1347.65308	-901.62982	
1846	18.450	-800.96198	36.28485	-631.67108	769.11493	37.28439	-637.12329	-708.96600	-10.99455	502.48975	733.09387	-12.80632	512.03314	-13.81480	1347.47766	-901.72662	
1847	18.460	-801.97668	35.97596	-631.63586	768.16504	37.20564	-637.21960	-710.21930	-10.84599	502.41809	732.47540	-12.80213	512.03845	-14.76005	1347.38159	-901.81024	
1848	18.470	-802.71051	35.88956	-631.68982	767.16174	36.98372	-637.39117	-711.02966	-10.85798	502.09891	731.39136	-12.67312	511.96613	-15.76448	1347.28992	-902.01086	
1849	18.480	-803.64447	35.79042	-631.70795	766.13837	36.81465	-637.26733	-711.89514	-10.86531	502.18906	730.57642	-12.58327	511.98685	-16.87539	1347.05591	-901.88812	
1850	18.490	-805.00708	35.76894	-631.74994	765.33075	36.74150	-637.21423	-712.99603	-10.71808	502.28149	729.27533	-12.60127	512.10809	-17.81076	1346.84631	-901.64386	
1851	18.500	-805.83331	35.73804	-631.78717	764.39178	36.54668	-637.27448	-713.79260	-10.63989	502.34811	728.43378	-12.46837	512.01691	-18.44746	1346.57532	-901.67834	
1852	18.510	-806.64880	35.47182	-631.73755	763.30048	36.62509	-637.22119	-714.94104	-10.61799	502.37680	727.58813	-12.26979	512.02277	-19.85722	1346.33386	-902.04749	
1853	18.520	-807.68909	35.33092	-631.70087	762.30450	36.29087	-637.40210	-715.85089	-10.40697	502.30255	726.32269	-12.23547	512.09033	-20.71452	1346.28931	-902.28601	
1854	18.530	-808.76465	35.13244	-631.89313	761.49731	36.12303	-637.27209	-716.83557	-10.23101	502.22754	725.57507	-12.14230	511.75769	-21.41813	1345.93542	-902.91675	
1855	18.540	-809.59479	35.13099	-631.95306	760.34937	36.05157	-637.41492	-717.91205	-10.27146	502.10294	724.66730	-11.92136	511.84491	-22.10693	1345.75403	-903.59399	
1856	18.550	-810.51141	34.99454	-631.90387	759.43616	35.84121	-637.32672	-718.70282	-10.17021	502.10440	723.73309	-11.99803	511.76437	-23.38870	1345.60156	-904.16052	
1857	18.560	-811.68195	34.76785	-631.87402	758.60095	35.79765	-637.41083	-719.61255	-9.96557	502.14389	722.85492	-11.72444	511.74347	-24.77825	1345.28296	-904.96808	
1858	18.570	-812.49786	34.62367	-631.96490	757.59698	35.43018	-637.44995	-720.74042	-9.82139	502.20010	721.51923	-11.64139	511.85913	-25.23848	1344.90820	-905.35333	
1859	18.580	-813.54309	34.51325	-632.08936	756.37451	35.13089	-637.49817	-721.69824	-9.73788	502.07993	720.86188	-11.61475	511.74811	-26.10378	1344.83752	-905.91534	
1860	18.590	-814.33014	34.25443	-632.25861	755.72430	35.14609	-637.56531	-722.56903	-9.58611	502.11865	720.14960	-11.27144	511.81534	-27.43201	1344.65820	-906.16498	
1861	18.600	-815.52643	34.15936	-632.17133	754.82489	34.91965	-637.57147	-723.56244	-9.37498	502.06125	718.58209	-11.23304	511.87872	-28.14558	1344.57141	-906.29608	
1862	18.610	-816.39984	34.03202	-632.22491	753.64624	34.80448	-637.54089	-724.51630	-9.38018	501.94278	717.97955	-11.22499	511.40753	-29.19826	1344.02051	-906.64258	
1863	18.620	-817.26385	34.06898	-632.41058	752.67657	34.51176	-637.69269	-725.40710	-9.17688	501.87610	716.84222	-10.99475	511.37527	-30.39709	1343.87244	-906.72968	
1864	18.630	-818.09521	33.58107	-632.51001	751.84149	34.41296	-637.78479	-726.44714	-9.08666	501.91458	716.10089	-10.83671	511.57144	-31.43094	1343.74475	-906.70959	
1865	18.640	-819.38788	33.59504	-632.49054	750.91022	34.23582	-637.74634	-727.19757	-8.99332	501.94122	715.11566	-10.88757	511.59622	-31.97845	1343.50842	-906.87866	
1866	18.650	-820.35693	33.59251	-632.72791	749.96179	34.05755	-637.84521	-728.18848	-8.93118	501.85889	713.97705	-10.69067	511.50833	-33.22107	1343.22827	-907.25549	
1867	18.660	-820.74207	33.02208	-632.28345	749.11267	33.96786	-637.81018	-729.18060	-8.61740	501.90509	713.18481	-10.59422	511.51324	-34.08305	1342.69885	-907.72430	
1868	18.670	-822.02393	32.79311	-632.54999	748.09174	33.71761	-637.94604	-730.28864	-8.40762	501.81570	712.37482	-10.43192	511.48819	-35.27468	1342.40918	-908.51355	
1869	18.680	-823.03986	32.64595	-632.51965	747.11865	33.47522	-637.89484	-731.12665	-8.39642	501.72055	710.90472	-10.10512	511.66913	-35.75647	1342.27222	-909.02362	
1870	18.690	-824.08710	32.29270	-632.68292	746.19775	33.28567	-637.98932	-731.98114	-8.29679	501.74222	710.59442	-10.09636	511.64871	-36.82416	1342.08105	-909.89697	
1871	18.700	-824.58575	32.03048	-632.51849	745.41223	33.15977	-638.10504	-732.90320	-8.19630	501.73615	709.62634	-9.89644	511.53052	-37.86913	1341.63989	-910.47491	
1872	18.710	-825.42767	31.87211	-632.54480	744.50000	32.94149	-638.16766	-733.74481	-7.95124	501.74985	708.57959	-9.66367	511.13992	-38.39368	1341.26050	-910.99432	
1873	18.720	-826.73907	31.58981	-632.84845	743.31116	32.60375	-638.20111	-734.74976	-7.65448	501.48520	707.50549	-9.72458	511.19070	-39.31064	1341.04419	-911.80579	
1874	18.730	-827.54724	31.47781	-632.97266	742.59515	32.26635	-638.29895	-735.76593	-7.36873	501.38849	706.81348	-9.26203	511.34900	-39.98465	1340.73596	-912.16852	
1875	18.740	-828.16296	31.33455	-632.93494	741.71490	32.16487	-638.34900	-736.61041	-7.38967	501.39450	706.07324	-9.19771	511.15555	-41.05573	1340.47498	-912.61249	
1876	18.750	-829.02448	30.97211	-632.74182	740.88574	31.94736	-638.45709	-737.16766	-7.38958	501.55902	705.12659	-9.21074	511.09009	-42.04898	1340.08557	-913.04578	
1877	18.760	-830.17944	30.90687	-632.91522	740.01727	31.80358	-638.41339	-738.05731	-7.24842	501.67853	704.37482	-8.97798	511.05283	-42.55345	1339.73120	-913.13599	
1878	18.770	-830.94110	30.77241	-633.19672	739.17828	31.52752	-638.42706	-739.07275	-7.05764	501.59268	703.07709	-8.74972	511.15933	-43.79792	1339.52466	-913.52368	
1879	18.780	-831.67395	30.31161	-632.94983	738.31891	31.04437	-638.54657	-739.99286	-6.76203	501.40997	702.81018	-8.74342	511.05588	-44.78781	1339.22168	-914.00916	
1880	18.790	-832.24115	30.29504	-633.03760	737.42780	30.90710	-638.64142	-740.80316	-6.59110	501.20224	701.77802	-8.43149	511.05185	-45.37012	1338.89539	-914.41339	
1881	18.800	-833.21820	30.16357	-633.20972	736.72119	30.75765	-638.60754	-741.64044	-6.34368	501.19373	700.98004	-8.29129	510.95273	-46.02570	1338.56531	-914.82867	
1882	18.810	-834.27789	29.97566	-633.33698	736.02075	30.69107	-638.59167	-742.22931	-6.35492	501.22006	700.26538	-8.25764	511.03967	-46.69059	1338.19678	-915.54657	
1883	18.820	-835.13733	29.58240	-633.50610	735.07660	30.41449	-638.80225	-742.92841	-6.28860	501.07590	699.21625	-7.90060	511.01636	-47.49306	1337.83398	-916.04211	
1884	18.830	-835.77582	29.11096	-633.47345	734.28326	29.90051	-638.93359	-743.72327	-6.00141	501.07379	698.25836	-7.82824	510.58728	-49.08355	1337.54773	-916.89313	
1885	18.840	-836.26196	28.81239	-633.41132	733.44385	29.71086	-638.86853	-744.78961	-5.69477	501.01511	697.86969	-7.61740	510.49890	-49.35044	1337.09766	-917.33484	
1886	18.850	-837.12781	28.70262	-633.38721	732.80579	29.62946	-638.89423	-745.47076	-5.40984	501.02493	696.96008	-7.32829	510.46088	-50.32121	1336.82800	-918.17682	
1887	18.860	-838.23950	28.26833	-633.41681	732.09857	29.39413	-638.95703	-746.13605	-5.15235	501.03043	696.01526	-7.11291	510.72620	-50.77908	1336.27759	-919.20966	
1888	18.870	-838.81738	28.23371	-633.63721	731.27576	29.05420	-639.16492	-746.95007	-5.07111	500.99573	695.61646	-7.06903	510.62350	-51.27347	1335.94580	-919.58661	
1889	18.880	-839.48230	28.13396	-633.90393	730.50830	28.67967	-639.24719	-747.65192	-5.20426	500.76343	694.56219	-6.79061	510.65958	-52.35352	1335.62964	-920.31927	
1890	18.890	-839.91241	27.48918	-633.54297	730.06708	28.36650	-639.08765	-748.24939	-4.87432	500.89789	694.12494	-6.67369	510.54962	-52.90990	1335.06799	-920.70190	
1891	18.900	-840.61932	27.17533	-633.61359	729.39606	28.26280	-639.11151	-748.91144	-4.53933	500.72427	693.47363	-6.55850	510.50729	-53.38053	1334.68518	-920.95917	
1892	18.910	-841.57727	27.22782	-633.76367	728.63080	28.03864	-639.25256	-749.79065	-4.28485	500.65378	692.76422	-6.20963	510.43381	-54.11979	1334.41858	-921.34113	
1893	18.920	-842.18005	26.98218	-633.96802	727.86560	27.66649	-639.31720	-750.50006	-3.95074	500.60236	692.34888	-5.99146	510.38235	-54.94147	1334.01868	-921.96240	
1894	18.930	-842.95343	26.58910	-634.21570	727.17334	27.24400	-639.50922	-750.93243	-3.77483	500.65723	691.64246	-5.89449	510.49808	-55.87063	1333.59204	-922.39819	
1895	18.940	-843.53131	26.33937	-634.18384	726.60992	27.00743	-639.57275	-751.41699	-3.74754	500.52420	690.81708	-5.59468	510.35846	-56.60954	1333.28723	-923.04547	
1896	18.950	-843.92108	26.15384	-634.21857	726.21405	26.84502	-639.46075	-752.11432	-3.72508	500.43323	690.28680	-5.30539	510.26083	-57.20254	1332.79993	-924.03052	
1897	18.960	-844.13837	25.90986	-634.23096	725.59137	26.43854	-639.63330	-752.91498	-3.32163	500.33279	689.88708	-5.17321	510.15494	-57.40266	1332.36597	-924.84027	
1898	18.970	-845.09265	25.17941	-634.06708	724.90308	26.11655	-639.95294	-753.13757	-3.24625	500.14578	689.14624	-4.86494	510.09125	-57.98885	1331.74707	-925.75073	
1899	18.980	-845.59399	24.87610	-634.36542	724.27454	25.67473	-639.99152	-753.88452	-2.60392	500.22943	688.67102	-4.60030	509.98712	-58.25785	1331.28503	-926.26508	
