PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\BothDRS_Motion2_8-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7500	5	mm	100.00	1	      7500
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
1717	17.160	-816.74963	-43.01242	-649.27869	753.58911	-41.04520	-654.81152	-724.65912	43.21533	482.65372	717.75421	43.48127	492.08691	-30.09768	1225.78394	-1098.38391	
1718	17.170	-815.46143	-42.06043	-649.16473	754.66730	-39.90817	-654.20959	-724.14368	42.92892	482.52762	718.64618	42.97199	492.37347	-28.82348	1227.31335	-1096.76746	
1719	17.180	-814.47375	-41.10992	-648.94354	755.83539	-38.91783	-654.17102	-722.45251	41.61981	483.29037	719.78772	42.38364	492.68680	-27.49712	1228.83008	-1095.46191	
1720	17.190	-813.27313	-40.13168	-648.82953	756.58881	-38.42606	-654.10144	-721.43298	41.08772	483.53250	720.82672	41.76764	492.80344	-26.86363	1230.37280	-1093.42957	
1721	17.200	-812.21021	-39.36755	-648.66779	758.03467	-37.20664	-653.83350	-720.40985	40.17726	483.88739	722.22400	41.10207	493.13708	-25.51125	1231.73560	-1091.97485	
1722	17.210	-811.03882	-38.48244	-648.49579	758.77734	-36.62418	-653.69745	-719.23346	39.50880	484.15640	723.20947	40.48447	493.55368	-24.71055	1233.73059	-1089.50696	
1723	17.220	-810.00018	-36.93100	-648.51868	760.23816	-35.13309	-653.65070	-718.22302	39.00175	484.23352	724.14203	39.61471	493.93958	-23.21024	1235.26367	-1087.07349	
1724	17.230	-809.16315	-35.95663	-648.07861	760.97644	-34.56883	-653.27850	-716.54675	37.57146	485.23392	724.77753	38.83788	494.20517	-22.09324	1237.30713	-1084.81018	
1725	17.240	-808.13849	-35.25140	-647.98468	762.45966	-32.80739	-652.80280	-715.97339	37.62045	484.89319	726.04541	38.18031	493.77798	-20.93641	1238.67908	-1082.24414	
1726	17.250	-806.71631	-34.30435	-647.88318	763.03070	-32.44950	-653.17297	-714.97559	36.99812	485.20325	727.25623	37.51973	494.15149	-20.14291	1240.44617	-1079.50549	
1727	17.260	-805.77673	-33.15699	-647.88605	764.57721	-31.06287	-652.73755	-713.77527	36.21708	485.45993	728.17078	36.70124	495.21863	-19.24405	1242.04993	-1076.62207	
1728	17.270	-804.78107	-32.08075	-647.50458	765.72369	-29.94629	-652.57135	-712.71838	35.53745	485.75137	729.84943	36.07071	495.22906	-17.83851	1243.85193	-1073.44702	
1729	17.280	-803.49683	-30.92277	-647.24628	766.67682	-29.00656	-652.49213	-711.57544	34.70558	485.97742	730.58344	35.25288	495.48553	-16.56707	1246.02087	-1070.28687	
1730	17.290	-802.14349	-29.73820	-647.02832	767.91156	-27.66308	-652.35883	-710.37219	33.99171	486.40500	731.94879	34.45143	495.92908	-15.34258	1247.78479	-1066.87036	
1731	17.300	-801.21924	-28.48998	-646.94983	769.16559	-26.42744	-651.89136	-709.33704	33.23239	486.60321	733.12885	33.69068	496.20871	-14.79176	1249.86768	-1063.47266	
1732	17.310	-800.21448	-27.21973	-646.71173	770.08447	-25.26832	-651.85352	-708.09119	32.18975	486.89185	734.02802	32.76473	496.53809	-13.85618	1251.89539	-1059.76367	
1733	17.320	-799.05750	-26.03735	-646.49731	770.99664	-24.35696	-651.92126	-706.71057	30.72119	487.73306	735.08673	31.69047	496.78555	-12.69081	1253.80981	-1056.11560	
1734	17.330	-797.77777	-24.79945	-646.27362	772.42108	-22.88729	-651.39575	-705.92847	30.49712	487.68472	736.38165	30.93169	497.07852	-11.63803	1255.98010	-1052.26123	
1735	17.340	-796.69171	-23.47274	-645.87018	773.23755	-21.43160	-651.13568	-704.63678	29.66494	488.11020	737.27252	29.89194	496.86719	-10.27973	1258.15076	-1048.59998	
1736	17.350	-795.65509	-22.11111	-645.65326	774.55914	-20.25492	-651.11078	-703.72815	28.93186	488.49625	738.47571	29.13898	498.10074	-8.87106	1260.47314	-1044.57312	
1737	17.360	-794.44995	-20.41362	-645.51593	775.75208	-18.69112	-650.69000	-702.37463	27.93123	488.90149	739.60333	28.16836	498.31812	-7.91173	1262.54126	-1040.24463	
1738	17.370	-793.29553	-19.20775	-645.23541	776.81116	-17.34459	-650.13470	-701.40015	27.07513	489.18149	740.86481	27.09581	498.56705	-6.84232	1264.87012	-1036.12097	
1739	17.380	-792.19312	-17.88566	-644.82739	778.00940	-16.14243	-650.21692	-700.16962	25.86858	489.69131	742.34723	26.18137	498.85608	-5.86618	1267.23230	-1031.80591	
1740	17.390	-791.24542	-16.34271	-644.89392	778.90210	-14.42021	-649.97949	-698.99408	25.01217	489.91196	743.31769	25.13901	499.27353	-5.12215	1269.82666	-1027.40308	
1741	17.400	-790.02838	-14.95054	-644.26917	780.14709	-13.16615	-649.46313	-697.98181	23.95048	490.40277	744.58411	24.17171	499.62793	-3.72704	1272.05664	-1022.98688	
1742	17.410	-788.70764	-13.23618	-643.99805	781.16528	-11.77233	-649.38110	-696.90076	23.07277	490.64844	745.46313	23.07746	500.01147	-2.65456	1274.31665	-1018.33649	
1743	17.420	-787.66504	-11.84458	-643.70245	782.24054	-10.10686	-649.14581	-695.99030	22.60219	490.48361	746.72076	22.27321	500.55768	-1.68958	1276.41980	-1013.50244	
1744	17.430	-786.46582	-10.53282	-643.36261	783.42822	-8.70770	-648.73035	-694.82336	21.51675	491.03891	748.14386	21.34198	501.00372	-0.90705	1278.72266	-1008.83575	
1745	17.440	-785.11926	-8.92682	-643.38318	784.46417	-7.43295	-648.50372	-693.26892	19.92280	491.59161	749.21600	20.34277	501.84805	0.42159	1281.12061	-1003.75385	
1746	17.450	-784.05151	-7.55206	-642.84460	785.56665	-5.76994	-648.31335	-692.37720	19.23058	492.05362	750.75299	19.53269	502.43796	1.88899	1283.40747	-998.78741	
1747	17.460	-782.75739	-6.68820	-642.67603	786.78882	-4.43027	-647.86969	-691.10962	17.95641	492.42938	752.38361	18.92510	502.87494	3.04974	1285.50916	-993.73035	
1748	17.470	-781.94891	-5.18477	-642.37250	787.80322	-2.98455	-647.47302	-690.14941	17.18513	492.71802	751.24329	16.23446	501.54935	3.68694	1287.92737	-989.04730	
1749	17.480	-780.76233	-3.56682	-641.84717	788.87622	-1.48322	-647.22699	-688.96118	16.16511	493.11783	752.65094	15.49462	502.27292	4.64737	1290.06543	-984.86749	
1750	17.490	-779.36072	-1.91208	-641.59998	790.29651	-0.02388	-646.59253	-687.90198	14.94681	493.38440	754.07135	14.50326	503.12350	5.55608	1292.74780	-981.57935	
1751	17.500	-778.74402	0.10607	-641.16595	791.12915	1.39756	-646.54822	-686.82385	13.75068	493.75989	755.43866	13.59067	503.28076	6.74504	1295.04126	-979.14014	
1752	17.510	-777.82959	1.70725	-640.72034	792.19708	3.17195	-646.21497	-685.60205	12.55436	494.28561	756.40039	12.41245	503.53387	8.31081	1297.37573	-977.10760	
1753	17.520	-776.93103	3.74567	-640.34882	793.36353	4.78022	-645.70013	-684.64240	11.62517	494.55472	757.78552	11.30644	504.05978	9.71511	1299.53967	-974.89154	
1754	17.530	-775.65820	5.15390	-639.92822	794.32074	6.39765	-645.28479	-683.82092	10.67011	495.10144	758.35370	10.14402	504.74545	10.69691	1302.03870	-972.58795	
1755	17.540	-774.48639	6.96532	-639.65479	795.43512	7.88143	-644.94537	-682.53210	9.40583	495.44113	759.83057	9.00462	504.84451	11.62698	1304.65173	-970.16339	
1756	17.550	-773.40686	8.42619	-639.36237	796.68866	9.64335	-644.63318	-681.59253	8.41707	495.85422	760.79523	7.68029	505.12704	12.55202	1306.94861	-967.65436	
1757	17.560	-772.39270	9.76244	-638.72357	797.54596	11.15196	-644.27350	-680.56555	7.26680	496.08044	761.95056	6.97222	505.61624	13.69073	1309.14160	-964.94537	
1758	17.570	-771.87042	11.40674	-638.62830	798.53876	12.64704	-643.96350	-679.43048	6.20038	496.37958	762.86932	5.75273	506.00568	14.90593	1311.38342	-962.04712	
1759	17.580	-770.48926	12.80203	-638.22968	799.53674	14.07160	-643.55756	-678.69025	5.28500	496.69589	763.54041	4.58174	506.37439	15.92097	1313.51843	-958.88599	
1760	17.590	-769.28442	14.42944	-637.83984	800.45160	15.38804	-643.36230	-677.44128	4.14785	497.00308	764.71741	3.51007	506.72641	16.90502	1315.72339	-955.63849	
1761	17.600	-768.34064	16.23894	-637.49536	801.47974	16.93039	-642.97198	-676.45593	3.18562	497.43808	765.71503	2.46386	506.94543	17.73865	1317.87378	-952.34222	
1762	17.610	-767.50787	17.51108	-637.23907	802.59613	18.65456	-642.28015	-675.42133	1.95931	497.70352	766.50354	1.38582	507.46506	18.60725	1320.16968	-948.42798	
1763	17.620	-766.79736	18.92667	-636.68628	803.45679	20.08377	-641.79590	-674.67181	1.06170	498.15009	767.73901	0.28880	507.86136	19.69994	1322.44116	-944.76312	
1764	17.630	-765.69806	20.70174	-636.17468	804.30115	21.58655	-641.69824	-673.49780	-0.23293	498.40244	768.63062	-1.04057	507.89127	20.79892	1324.63293	-940.25696	
1765	17.640	-764.58362	22.10918	-635.82599	805.36743	23.25126	-641.42047	-672.74341	-1.14930	498.72357	769.52734	-2.35821	508.16098	21.88392	1326.95251	-936.25623	
1766	17.650	-763.60999	24.00504	-635.82587	806.38483	24.80945	-640.80835	-671.70514	-2.49439	499.18121	770.57819	-3.34051	508.59222	23.17157	1329.28613	-931.87225	
1767	17.660	-762.98053	25.48118	-635.06464	807.07654	26.35551	-640.35376	-670.73999	-3.53474	499.44778	771.39026	-4.53028	509.05283	23.34396	1331.52405	-927.24805	
1768	17.670	-762.22101	26.77191	-634.57104	807.90149	28.09509	-640.01178	-670.05322	-4.61112	499.79437	772.06244	-5.70660	508.98251	24.43700	1333.77075	-922.44934	
1769	17.680	-761.22650	28.54691	-634.26385	808.85278	29.70094	-639.48108	-669.29248	-5.64257	500.04922	772.87738	-6.83000	509.79587	24.74054	1336.08826	-917.85687	
1770	17.690	-760.51801	30.02061	-633.62408	809.66632	31.06232	-639.07483	-668.29797	-6.69017	500.43817	773.45331	-7.97238	510.00253	25.89197	1338.13953	-913.61969	
1771	17.700	-759.44257	31.55793	-633.30127	810.36218	32.55621	-638.74622	-667.37634	-7.89776	500.98969	774.50793	-9.08984	510.34845	26.58976	1340.29932	-910.06555	
1772	17.710	-758.72284	33.10925	-633.19348	811.24384	34.10846	-638.38684	-666.76874	-8.84714	501.26288	775.38513	-10.27047	510.09949	27.23730	1342.34717	-907.20105	
1773	17.720	-757.98596	34.35965	-632.62958	811.88617	35.57505	-637.98169	-665.93994	-9.90695	501.60657	776.12683	-10.96880	511.03723	27.97485	1344.41272	-904.74292	
1774	17.730	-757.15527	36.05665	-632.31274	812.68988	36.94769	-637.70557	-665.13464	-10.95470	501.97195	776.62006	-12.04490	511.52576	28.73550	1346.35242	-902.52411	
1775	17.740	-756.71130	37.23994	-631.82391	813.40698	38.28053	-637.14227	-664.71246	-11.86999	502.21149	777.49078	-13.09418	511.69409	29.36969	1348.38367	-900.29291	
1776	17.750	-755.99774	38.59589	-631.42444	814.06012	39.47430	-637.06775	-663.88879	-13.06922	502.35947	777.95331	-14.11856	511.92111	30.17192	1350.28442	-898.11133	
1777	17.760	-755.41278	40.17910	-631.15924	814.71002	40.93163	-636.44684	-663.35919	-13.82432	502.76016	778.53571	-15.15800	512.03717	31.42587	1352.10681	-895.66754	
1778	17.770	-754.83240	41.58899	-630.77771	815.21954	42.25891	-636.06952	-662.42926	-14.93093	503.01141	779.21375	-16.08573	512.32642	31.92545	1354.25598	-892.95319	
1779	17.780	-754.24457	42.66931	-630.15210	815.88898	43.63489	-635.64801	-661.95380	-15.74072	503.24271	780.30560	-17.20179	512.51886	32.47253	1356.19006	-889.91656	
1780	17.790	-753.41968	44.12504	-629.91547	816.38141	45.12243	-635.14777	-661.34930	-16.81829	503.58426	780.83832	-18.17107	512.99738	33.16458	1357.92261	-886.95282	
1781	17.800	-753.03870	45.46161	-629.46863	817.01544	46.44536	-634.74261	-660.90253	-17.78104	503.83932	780.86365	-19.24771	513.38361	33.64316	1359.69543	-883.37250	
1782	17.810	-752.39575	46.54053	-629.00360	817.49634	47.59912	-634.49646	-660.38422	-18.79992	504.22354	781.67493	-20.08203	513.38361	33.98621	1361.41223	-879.92621	
1783	17.820	-751.84033	48.09865	-628.64862	817.95892	49.12090	-633.99811	-659.90802	-19.56035	504.33881	781.87457	-21.14614	513.77002	34.35060	1363.13818	-875.70990	
1784	17.830	-751.52466	49.65932	-628.38727	818.13281	50.43076	-633.83844	-659.58405	-20.40995	504.51257	782.54114	-22.04864	514.05231	34.54686	1364.93823	-871.85376	
1785	17.840	-751.27466	50.62237	-628.04877	818.63794	51.62880	-633.28973	-659.05865	-21.21859	504.89032	782.78094	-22.94928	514.10864	34.89626	1366.60828	-868.14612	
1786	17.850	-750.89697	51.51907	-627.73480	818.97729	52.55474	-633.12921	-658.80768	-22.09612	505.08969	782.90381	-23.93667	514.36731	35.04535	1368.18762	-864.63257	
1787	17.860	-750.73492	52.69853	-627.44830	819.26550	53.78700	-632.54187	-658.60425	-22.96503	505.19653	783.08667	-24.84159	514.08679	35.24622	1369.66284	-861.76727	
1788	17.870	-750.52863	53.98617	-627.10651	819.38776	54.67215	-632.41516	-658.55566	-23.42790	505.52982	783.65448	-25.40666	514.93274	35.84304	1371.10767	-859.40393	
1789	17.880	-750.29077	55.04489	-626.55988	819.57983	56.08203	-631.82550	-658.51770	-24.11967	505.75122	783.56769	-26.36638	515.13257	36.24092	1372.64490	-857.41809	
1790	17.890	-750.17993	56.20805	-626.04645	819.72510	57.15304	-631.72284	-658.35315	-25.29327	505.98776	784.09186	-27.56008	515.69128	36.34760	1374.34619	-856.50525	
1791	17.900	-750.09790	57.09299	-625.92621	819.81061	58.00755	-631.25189	-658.19940	-25.68736	506.10526	783.46930	-27.66697	516.64740	36.57951	1375.56628	-854.83691	
1792	17.910	-750.20691	58.03917	-625.69769	819.80432	59.02206	-631.07208	-658.29028	-26.26152	506.21844	783.84778	-28.75640	516.02930	36.34864	1376.86670	-853.13501	
1793	17.920	-750.19708	58.92154	-625.28986	819.78217	59.83829	-630.77045	-658.10846	-27.48380	506.63583	783.87915	-29.57130	516.21240	37.10587	1378.05457	-851.12732	
1794	17.930	-750.24017	59.73439	-624.78418	819.83929	60.82221	-630.33722	-658.07587	-28.04457	506.64392	784.22168	-30.27238	516.20343	36.96410	1379.22778	-849.04126	
1795	17.940	-750.14368	61.02669	-624.63123	819.80792	61.71560	-630.10950	-658.11151	-28.46943	506.80359	784.12939	-30.85618	516.27777	36.46365	1380.34229	-846.95264	
1796	17.950	-750.23743	61.92964	-624.51483	819.97083	62.75405	-629.79669	-657.92407	-29.27415	506.94693	784.11707	-31.37505	516.42188	36.53433	1381.48206	-844.21960	
1797	17.960	-750.31696	62.39239	-624.17242	819.69836	63.48084	-629.58002	-658.09625	-29.74392	506.94391	783.93219	-32.26498	516.37891	36.38828	1382.68286	-841.55206	
1798	17.970	-750.43231	63.02366	-623.94550	819.40778	64.14240	-629.34650	-658.38794	-30.33921	507.05466	783.35571	-32.98767	517.21899	36.32972	1383.65430	-839.11169	
1799	17.980	-750.73322	64.13120	-623.75507	819.10608	64.74260	-629.06305	-658.62610	-31.20842	507.35822	783.30670	-33.34207	517.32452	36.23340	1384.66357	-836.92700	
1800	17.990	-750.94977	65.22545	-623.41370	819.05444	65.92831	-628.59088	-658.84155	-31.54196	507.52667	783.32550	-33.78711	517.06323	35.82255	1385.76501	-834.85944	
1801	18.000	-751.41980	65.94180	-623.20313	818.58234	66.70896	-628.41278	-659.19617	-32.15279	507.58105	782.77014	-34.94897	517.12518	35.14626	1386.95422	-833.42462	
1802	18.010	-751.89642	66.49865	-623.16101	818.28564	67.32880	-628.27338	-659.75922	-32.63513	507.86835	782.07593	-35.74514	516.66376	34.54406	1387.87537	-831.88373	
1803	18.020	-752.24780	66.97346	-622.60907	817.93207	67.81774	-628.05170	-659.83624	-33.06985	508.15314	781.50891	-36.57066	516.42151	34.65273	1388.52454	-830.23450	
1804	18.030	-752.48560	67.33959	-622.32532	817.68176	68.32865	-627.86975	-660.26868	-33.66222	508.11508	781.12164	-36.94928	516.89893	34.49160	1389.29272	-829.12939	
1805	18.040	-752.74799	67.91737	-622.03528	817.25415	69.03654	-627.58600	-660.70990	-33.93118	508.28687	780.95490	-36.97802	517.28461	34.16439	1389.90088	-827.95996	
1806	18.050	-753.06927	68.70769	-621.88623	816.87421	69.51624	-627.57227	-661.01422	-34.27082	508.39896	780.85803	-37.22972	517.12512	34.03231	1390.62793	-826.98193	
1807	18.060	-753.41907	69.14125	-621.91302	816.28162	70.04643	-627.43152	-661.26910	-34.29182	508.34097	780.33118	-38.04579	516.77631	33.30532	1391.11658	-826.17816	
1808	18.070	-753.88861	69.63451	-621.89508	815.85034	70.41084	-627.18445	-662.12891	-34.83539	508.19656	779.55280	-38.51368	516.96661	32.59314	1391.82727	-825.29932	
1809	18.080	-754.55615	70.10321	-621.80920	815.42261	70.70920	-627.02081	-662.59344	-35.13632	508.42154	779.23651	-38.46460	517.14789	32.33351	1392.27393	-824.24756	
1810	18.090	-755.18518	70.63268	-621.62341	814.94940	70.96481	-626.93628	-663.00769	-35.60360	508.62408	778.84680	-38.19622	517.85120	32.16122	1392.88452	-823.71497	
1811	18.100	-755.52496	70.96865	-621.60791	814.50494	71.42268	-626.70514	-663.46857	-35.77284	508.67059	778.43860	-38.21816	518.58838	31.23320	1393.28223	-822.80768	
1812	18.110	-755.91339	71.23440	-621.36859	814.12524	71.81287	-626.64740	-663.89636	-36.00560	508.75165	778.43463	-38.71547	518.14990	30.78358	1393.83862	-821.62299	
1813	18.120	-756.52240	71.48843	-621.13208	813.59698	72.21969	-626.56158	-664.22467	-36.13531	508.78268	777.80377	-39.08838	518.16516	30.58136	1394.19812	-820.73456	
1814	18.130	-756.89966	71.76260	-620.95862	812.82550	72.43047	-626.46680	-664.38141	-36.91930	508.96878	776.91022	-39.28832	518.12170	29.92787	1394.52905	-819.54028	
1815	18.140	-757.48444	71.84965	-620.97009	812.34747	72.68579	-626.29712	-665.59460	-36.66315	508.85577	775.94635	-38.86878	519.00037	29.59144	1394.95923	-818.95721	
1816	18.150	-758.11975	72.07433	-620.84265	811.96234	72.81674	-626.22278	-666.21130	-36.54134	508.88602	775.79077	-39.03713	519.10333	28.85492	1395.25940	-818.34186	
1817	18.160	-758.70074	72.33802	-620.95648	811.19598	73.08801	-626.15955	-666.82654	-36.66832	508.95932	775.79382	-39.44536	518.77692	27.76459	1395.61182	-817.87750	
1818	18.170	-759.55615	72.48785	-620.88074	810.58014	73.26306	-626.16937	-667.36224	-36.83316	509.05737	774.92255	-39.47271	518.78003	27.56415	1395.68567	-817.72699	
1819	18.180	-759.97491	72.40530	-620.70105	810.03870	73.37019	-626.09253	-667.80188	-36.81020	509.07898	774.21765	-39.68292	518.63623	26.97007	1395.74731	-817.65833	
1820	18.190	-760.50043	72.25465	-620.68311	809.40692	73.36270	-626.18365	-668.57495	-36.86673	508.96356	773.65576	-40.30611	517.96826	26.54554	1395.70532	-817.76843	
1821	18.200	-761.27368	72.20632	-620.65759	808.77582	73.19115	-626.25897	-669.27435	-36.95798	508.92328	773.05817	-39.75211	519.14612	25.74547	1395.62573	-818.15393	
1822	18.210	-762.02313	72.46767	-620.79749	807.86163	73.05318	-626.23077	-669.93292	-36.85156	508.85611	772.07404	-39.36979	518.96759	24.70411	1395.69031	-818.39429	
1823	18.220	-762.79047	72.83762	-620.89484	807.13800	73.14359	-626.16833	-670.64294	-36.74767	509.02548	771.40314	-39.14250	518.55609	24.06990	1395.66174	-818.87061	
1824	18.230	-763.28271	72.48492	-620.70734	806.43134	73.03463	-626.22351	-671.44525	-36.64803	509.01788	771.23676	-39.12128	518.92236	23.28494	1395.28381	-819.46295	
1825	18.240	-764.04559	71.96661	-620.72717	805.98773	72.61867	-626.17413	-671.82013	-36.78657	509.07550	770.11902	-39.09055	519.41986	22.94005	1395.12366	-819.53552	
1826	18.250	-764.86328	71.76808	-620.79932	805.45709	72.33224	-626.28674	-672.20972	-37.18739	509.08551	768.88470	-38.93960	519.58301	22.15325	1395.05151	-819.87946	
1827	18.260	-765.47833	71.61224	-620.94653	804.57684	72.16681	-626.23718	-672.96619	-37.58478	509.52072	768.70953	-39.31952	519.23773	21.24371	1395.01001	-820.18762	
1828	18.270	-766.35150	71.83006	-621.06299	803.47699	72.37469	-626.27417	-674.20062	-36.86758	509.64462	768.38861	-39.36855	519.24451	20.64600	1394.93457	-820.36316	
1829	18.280	-767.34497	71.92247	-620.93555	802.88367	72.15655	-626.40259	-675.01166	-36.45905	509.14984	767.28723	-38.89669	519.48517	19.33239	1394.86133	-820.09937	
1830	18.290	-768.02026	71.72633	-620.77252	802.12860	71.92831	-626.47864	-675.99316	-36.12061	508.90958	766.73041	-39.15433	520.61462	18.69921	1394.40369	-819.98334	
1831	18.300	-768.87164	71.26189	-620.92865	801.31439	71.64179	-626.35309	-676.80463	-35.84378	508.89850	765.67261	-38.17844	518.60327	18.10178	1393.75378	-819.86633	
1832	18.310	-769.77789	70.60065	-621.21326	800.37750	71.34246	-626.40741	-677.26434	-35.95972	508.75574	764.54767	-37.76104	518.53162	17.45937	1393.37073	-820.43018	
1833	18.320	-770.47900	70.40641	-621.78125	799.49432	70.52470	-626.94025	-678.53339	-35.33379	508.62167	763.86108	-37.51075	518.48218	16.38879	1392.73425	-820.74030	
1834	18.330	-771.03009	69.85244	-621.70886	798.90088	70.23232	-626.91815	-680.04303	-34.42508	508.77896	763.23108	-37.17455	518.44409	15.12917	1391.95349	-822.16766	
1835	18.340	-772.17065	69.11768	-621.50446	797.78210	69.71878	-627.07922	-680.24237	-34.18143	508.46741	761.45343	-36.35954	518.74652	14.55618	1391.27698	-823.81628	
1836	18.350	-773.25226	68.31441	-621.69141	796.78503	69.05939	-627.29834	-681.20459	-33.78701	508.56830	761.13507	-36.26339	517.77032	13.79510	1390.38745	-826.39813	
1837	18.360	-774.22583	67.93282	-622.34991	796.10864	68.50650	-627.49835	-682.04456	-33.55129	508.37296	760.26270	-35.66981	517.65314	12.92094	1389.59924	-829.00031	
1838	18.370	-775.02911	67.29373	-622.54688	795.06104	67.69196	-627.69885	-682.96405	-33.13272	508.13812	759.19409	-35.41567	517.47504	12.09435	1389.07849	-831.87000	
1839	18.380	-775.78766	66.75085	-622.55267	793.93781	67.06359	-628.03119	-684.09644	-32.52720	508.06390	758.15387	-34.90559	517.41089	11.25677	1388.15576	-834.09473	
1840	18.390	-777.02679	66.34950	-622.62170	793.31622	66.74166	-628.01050	-684.85278	-32.39581	507.99176	756.96167	-34.61443	517.42865	10.23026	1387.70630	-835.86652	
1841	18.400	-778.15839	65.57688	-622.73163	792.07977	66.09612	-628.30450	-685.71393	-31.86276	507.98093	756.20795	-34.03575	517.26459	9.40333	1386.70190	-837.50354	
1842	18.410	-778.84003	64.90667	-623.19928	791.06311	65.43361	-628.50317	-686.68628	-31.17073	507.80975	755.63910	-33.36630	517.12317	8.14614	1386.08276	-839.08490	
1843	18.420	-779.59070	64.00153	-623.17639	790.29449	64.91438	-628.67633	-687.93378	-30.88177	507.84891	754.44073	-33.07349	516.90051	7.12214	1385.07300	-840.25543	
1844	18.430	-780.77600	63.53551	-623.55347	789.21442	63.79193	-629.03687	-688.66760	-30.48490	507.81845	753.19366	-32.58308	516.85474	6.31642	1384.20996	-841.01947	
1845	18.440	-782.00085	62.93261	-623.90485	788.19080	63.23188	-629.19189	-689.56628	-30.01810	507.61618	752.11450	-31.92511	516.76892	5.49259	1382.82715	-841.34161	
1846	18.450	-782.75757	62.30095	-624.25305	787.05792	62.38761	-629.48346	-690.84753	-29.31483	507.45486	751.25134	-31.51077	516.53040	4.19374	1381.69409	-841.50256	
1847	18.460	-783.73029	61.01216	-624.08990	786.24927	61.86034	-629.63898	-691.88092	-28.54150	507.22968	750.48022	-30.73166	516.33423	2.69122	1380.56641	-842.47437	
1848	18.470	-785.01910	60.07923	-624.42957	785.13043	60.87844	-629.98596	-692.82886	-27.95184	507.17896	749.25830	-29.96707	516.11981	1.46549	1379.42737	-843.64764	
1849	18.480	-786.06702	59.37395	-625.06317	784.13757	59.98029	-630.15204	-693.89642	-27.42995	506.75699	747.95178	-29.26294	516.09473	0.51439	1378.14807	-846.00061	
1850	18.490	-786.99292	58.18536	-625.25421	782.91772	58.75328	-630.56842	-694.94232	-26.50848	506.60309	747.10498	-28.81633	515.90735	-0.03123	1376.87134	-848.80182	
1851	18.500	-787.75421	57.31708	-625.54047	782.00623	57.90825	-630.88489	-696.03339	-25.85104	506.64502	746.10406	-28.12255	515.66522	-1.58304	1375.41602	-852.32660	
1852	18.510	-789.26068	56.34289	-625.82556	780.92950	56.87021	-631.23883	-697.11285	-25.31350	506.35770	745.10785	-27.29254	515.52502	-2.20388	1374.48572	-856.00281	
1853	18.520	-790.45105	55.51852	-625.98279	779.94415	56.09974	-631.33740	-698.27063	-24.44744	506.10068	743.31158	-26.58066	515.42688	-3.65990	1373.19348	-859.71967	
1854	18.530	-791.27563	54.52061	-626.17822	778.65863	55.00557	-631.72412	-699.14691	-23.76005	506.09326	742.86597	-25.81441	515.33966	-4.73313	1372.11719	-863.24463	
1855	18.540	-792.31476	53.43207	-626.72516	777.54718	54.06640	-632.06024	-700.47675	-22.99047	505.74649	741.64471	-25.19638	515.11255	-5.36951	1370.65088	-866.27466	
1856	18.550	-793.58643	52.24523	-627.09088	776.39252	52.76144	-632.56995	-701.68176	-22.39299	505.46164	740.59607	-24.39784	514.84497	-6.43532	1369.19031	-868.91943	
1857	18.560	-794.68250	51.38725	-627.22809	775.36218	51.79932	-632.78833	-702.68677	-21.45255	505.33456	739.83716	-23.37991	514.60876	-7.75008	1367.70581	-871.16772	
1858	18.570	-795.69745	50.25775	-627.52203	774.40112	50.66105	-632.84418	-703.88531	-20.61166	505.06979	738.42407	-22.60063	514.34863	-9.01687	1366.21558	-873.20074	
1859	18.580	-796.92438	49.13800	-628.15900	773.12274	49.83712	-633.32587	-704.76007	-19.89696	504.90213	737.25488	-21.72296	514.16016	-9.78282	1364.82959	-875.34009	
1860	18.590	-798.12280	48.02644	-628.28687	771.95215	48.94148	-633.87427	-705.91174	-19.03778	504.79395	736.09857	-20.93073	513.93939	-11.04644	1363.27527	-876.97247	
1861	18.600	-799.01367	46.83561	-628.64343	770.91772	47.94961	-634.06519	-707.03571	-18.36848	504.52029	735.26740	-20.12153	513.73798	-11.94437	1361.37158	-878.44659	
1862	18.610	-800.26733	45.65811	-629.06592	769.68732	46.40043	-634.35925	-708.25281	-17.33892	504.29742	733.92670	-19.47503	513.41754	-14.00498	1359.89026	-879.51111	
1863	18.620	-801.11548	43.93061	-629.38879	768.74725	44.82102	-634.69714	-709.32953	-16.52250	504.15793	732.80389	-18.36711	513.25568	-14.56961	1357.90710	-881.63409	
1864	18.630	-802.47607	42.97049	-629.88824	767.59906	43.54219	-635.04358	-710.41577	-15.48678	503.99957	731.46277	-17.46824	512.94006	-15.85307	1356.08960	-883.94940	
1865	18.640	-803.92004	41.77147	-630.13983	766.40564	42.63993	-635.51385	-711.48401	-14.74823	503.66864	730.44385	-16.78638	512.68542	-16.66697	1354.20142	-886.92725	
1866	18.650	-804.83087	40.42390	-630.52936	765.22046	41.60913	-635.83649	-712.74768	-13.70401	503.39658	729.45862	-15.89189	512.79193	-18.50582	1352.80286	-890.80859	
1867	18.660	-805.81866	39.38574	-630.97272	764.11041	39.90423	-636.28021	-713.76074	-13.05891	503.14566	728.44800	-14.75930	512.45880	-19.12972	1351.08936	-894.93945	
