PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\JustArmDRS_Motion1_5-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7053	5	mm	100.00	1	      7053
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
1844	18.430	-850.14709	12.98628	-637.57025	719.80420	13.84638	-642.99097	-758.28241	5.16533	497.51617	684.04419	4.03057	507.22662	-63.08253	1314.03491	-952.50977	
1845	18.440	-849.92596	12.16909	-637.34399	720.24823	13.33607	-643.08575	-758.09631	5.62282	497.35309	684.33917	4.37706	507.22055	-62.96879	1313.22888	-953.50696	
1846	18.450	-849.82800	11.67804	-637.60626	720.48804	12.96147	-642.98969	-757.77484	5.99852	497.28555	684.71399	4.74753	507.08603	-62.95561	1312.75745	-954.94543	
1847	18.460	-849.56122	11.39417	-637.60431	720.66431	12.38678	-643.31177	-757.46204	6.23009	497.16440	684.90387	5.04830	506.96426	-62.72000	1311.82483	-955.71161	
1848	18.470	-849.30481	10.95991	-637.79962	720.74994	11.80857	-643.46875	-757.13605	6.59943	496.99295	684.87848	5.41300	506.90222	-62.25056	1310.99646	-957.28656	
1849	18.480	-849.05035	10.44589	-638.15033	720.99976	11.36027	-643.54901	-756.92023	6.90277	496.91269	685.10828	5.81556	506.83130	-62.24244	1310.31494	-958.18860	
1850	18.490	-848.71912	10.09961	-638.50525	721.26843	10.93361	-643.68549	-756.51239	7.04289	496.80539	685.24640	6.30065	506.75208	-61.56368	1309.72046	-959.72687	
1851	18.500	-848.33246	9.86290	-638.74023	721.63440	10.46989	-643.73694	-756.19012	7.39554	496.60440	685.78558	6.54114	506.52216	-61.30157	1309.10681	-960.45276	
1852	18.510	-847.94055	9.44916	-638.79626	722.05804	10.01122	-643.87982	-755.84558	7.71990	496.56268	686.24408	6.77852	506.39658	-61.05014	1308.38086	-961.54614	
1853	18.520	-847.50323	8.78601	-638.68353	722.33154	9.70338	-643.99609	-755.62738	8.11357	496.51828	686.88135	7.12192	506.27499	-60.86496	1307.75867	-962.60077	
1854	18.530	-847.16376	8.23834	-638.58295	722.86133	9.08902	-644.09894	-755.14069	8.47581	496.51285	687.14819	7.43744	506.21204	-60.41098	1307.17493	-963.40344	
1855	18.540	-846.88074	7.54662	-638.55225	723.22321	8.61723	-644.14020	-754.75592	8.76175	496.39157	687.51996	7.74134	506.07849	-60.06067	1306.28809	-964.31219	
1856	18.550	-846.64465	7.08909	-638.45209	723.58899	8.10787	-644.27551	-754.43268	9.03454	496.26013	688.04041	8.07578	505.85257	-59.45266	1305.54114	-965.15472	
1857	18.560	-846.26941	6.63476	-638.72412	724.13794	7.65044	-644.34924	-753.94409	9.37610	496.15561	688.18622	8.38670	505.86047	-59.36615	1305.05579	-965.69861	
1858	18.570	-845.50586	6.10800	-639.24152	724.27753	7.31720	-644.63049	-753.52728	9.73302	496.05197	688.62231	8.91572	505.74820	-58.70736	1304.31714	-966.66644	
1859	18.580	-845.15771	5.59955	-639.41162	724.82916	6.75028	-644.75586	-753.07538	10.07316	495.86328	689.07544	9.23796	505.63065	-58.43104	1303.29211	-967.74634	
1860	18.590	-844.80353	5.20202	-639.62201	725.47748	6.24373	-644.66858	-752.71191	10.34377	495.79282	689.75653	9.70785	505.50183	-57.91344	1302.75464	-969.04590	
1861	18.600	-844.36298	4.95246	-639.57916	725.82855	5.86068	-644.85345	-752.05646	10.83922	495.67972	690.21051	10.02866	505.43301	-57.16494	1301.89014	-970.72131	
1862	18.610	-843.84949	4.34577	-639.55365	726.32898	5.32497	-645.15228	-751.69623	11.14348	495.56772	690.60559	10.24773	505.33112	-56.81931	1301.04956	-971.64105	
1863	18.620	-843.31451	3.79682	-639.66754	726.84686	4.66197	-645.32373	-751.38068	11.46851	495.37631	690.98181	10.54330	505.12433	-56.68036	1300.45374	-973.31287	
1864	18.630	-842.69318	3.23855	-639.58539	727.15387	4.32308	-645.28760	-750.82355	11.91071	495.28076	691.60529	10.96560	504.98804	-55.87296	1299.89453	-974.47748	
1865	18.640	-841.97717	2.79175	-640.00055	727.79590	3.76413	-645.25177	-750.34210	12.20998	495.06750	692.23712	11.29362	504.83835	-55.67846	1299.16870	-975.58881	
1866	18.650	-841.72534	2.50887	-640.22656	728.29382	3.29051	-645.39716	-749.83759	12.51820	494.82089	692.72974	11.66216	504.77267	-55.01849	1298.44739	-976.67072	
1867	18.660	-841.14783	1.95109	-640.38727	729.00421	2.92837	-645.42596	-749.21136	12.97687	494.69498	693.21027	12.02933	504.71429	-54.27564	1297.81689	-977.48663	
1868	18.670	-840.68402	1.60714	-640.41034	729.50708	2.50172	-645.54846	-748.67450	13.28804	494.66891	693.65216	12.34706	504.55829	-53.97595	1297.02087	-978.06134	
1869	18.680	-839.95691	1.15736	-640.40808	730.08539	2.00454	-645.72369	-748.13989	13.45063	494.56650	694.39441	12.73662	504.36453	-53.50679	1296.28943	-978.52747	
1870	18.690	-839.31708	0.64491	-640.67963	730.61945	1.67343	-645.86267	-747.39722	13.70473	494.48325	694.87488	13.07682	504.26953	-52.43105	1295.57312	-979.49316	
1871	18.700	-838.69220	0.12690	-640.81891	731.09967	1.14237	-645.99384	-746.73615	14.06237	494.45801	695.43292	13.38216	504.17328	-52.26831	1295.07715	-980.11774	
1872	18.710	-838.22729	-0.52922	-640.80035	731.77405	0.52827	-646.37134	-746.21606	14.21696	494.35681	695.87433	13.69866	504.01984	-51.50657	1294.33228	-981.13806	
1873	18.720	-837.81451	-0.88807	-640.66071	732.50018	0.04754	-646.36627	-745.70825	14.52238	494.12512	696.62903	14.02127	503.93744	-51.21185	1293.61121	-982.14038	
1874	18.730	-837.13037	-1.27357	-640.67188	733.08899	-0.20807	-646.38647	-744.98138	14.87695	494.00443	697.28973	14.37854	503.76407	-50.30511	1292.73706	-983.41058	
1875	18.740	-836.20496	-1.95620	-641.07422	733.57434	-0.67357	-646.50220	-744.27393	15.15850	493.92691	697.96484	14.70565	503.65781	-49.74567	1292.24121	-984.92828	
1876	18.750	-835.65131	-2.23425	-641.25439	734.27539	-1.21972	-646.62134	-743.61133	15.45782	493.87784	698.60321	14.99944	503.49374	-49.53947	1291.56787	-985.87872	
1877	18.760	-834.91638	-2.61183	-641.44958	735.09552	-1.51196	-646.70282	-743.05231	15.92250	493.80283	699.35291	15.29835	503.41260	-48.43959	1290.95105	-987.12152	
1878	18.770	-834.47528	-2.98453	-641.32965	735.73456	-1.87701	-646.90601	-742.42126	16.17624	493.62979	700.00110	15.65559	503.30576	-47.50144	1290.13953	-988.38556	
1879	18.780	-833.18237	-4.23348	-641.72742	736.46680	-2.42805	-646.85693	-741.77924	16.37418	493.33331	700.66235	15.98342	503.14893	-47.02657	1289.45984	-989.05835	
1880	18.790	-832.44531	-4.77886	-641.89716	737.14728	-2.83256	-646.95795	-740.87036	16.78918	493.33112	701.28406	16.19771	503.06323	-46.33980	1288.89343	-990.16455	
1881	18.800	-831.97845	-5.21165	-641.79065	737.75067	-3.24291	-647.03369	-740.38159	17.17130	493.18234	702.03143	16.54155	502.91714	-45.70337	1288.02209	-990.93225	
1882	18.810	-831.24597	-5.62352	-641.98352	738.41309	-3.80992	-647.22888	-739.58643	17.47680	493.09232	702.76892	16.88513	502.76083	-44.81323	1287.24976	-991.95758	
1883	18.820	-830.28961	-6.17350	-642.06512	739.22614	-4.24959	-647.36615	-738.73798	17.70681	492.99124	703.53290	17.17647	502.57877	-44.49860	1286.79089	-992.30975	
1884	18.830	-829.48004	-6.56821	-642.20270	740.01849	-4.70158	-647.47827	-738.05951	17.90571	492.84323	704.36090	17.42536	502.54886	-43.48534	1286.31689	-993.06628	
1885	18.840	-829.06702	-6.78611	-642.20551	740.54822	-5.14423	-647.68250	-737.54810	18.14272	492.64114	704.95514	17.76102	502.48685	-42.71141	1285.61145	-993.59045	
1886	18.850	-828.38849	-7.29285	-642.26666	741.27631	-5.60384	-647.66681	-736.56763	18.52023	492.55206	705.78912	18.06710	502.23462	-42.13945	1284.74207	-995.09357	
1887	18.860	-827.48706	-7.58451	-642.51154	742.22021	-5.96562	-647.70074	-735.77521	18.75601	492.45428	706.66650	18.39772	502.06818	-41.56656	1284.22839	-995.84174	
1888	18.870	-826.33490	-8.19904	-642.59967	742.99298	-6.27774	-647.99115	-734.98993	19.09112	492.40356	707.48645	18.70829	502.10141	-40.39153	1283.64478	-996.67871	
1889	18.880	-825.67432	-8.66479	-642.83118	743.81409	-6.78746	-648.07910	-734.17505	19.28189	492.35803	707.78925	18.98367	502.06909	-39.52323	1283.02490	-998.15558	
1890	18.890	-825.27673	-8.61511	-642.72473	744.56042	-6.99407	-647.96130	-733.42462	19.42678	492.15427	708.67023	19.29725	501.94080	-39.22373	1282.42395	-998.96594	
1891	18.900	-824.52679	-9.15323	-642.79578	745.51276	-7.53119	-648.02820	-732.55286	19.74330	492.07816	709.72223	19.45952	501.71265	-38.16099	1281.80872	-999.80573	
1892	18.910	-823.42603	-9.65420	-642.81128	746.31982	-7.93795	-648.24445	-731.86920	20.03427	491.89627	710.32843	19.76788	501.54727	-37.18773	1281.35461	-1000.82837	
1893	18.920	-822.51184	-10.06934	-642.83533	747.05743	-8.18000	-648.21442	-730.90863	20.30295	491.86987	711.25537	20.09574	501.56650	-36.65552	1280.66101	-1001.76593	
1894	18.930	-821.82196	-10.33069	-642.67352	747.91522	-8.62799	-648.29645	-730.13184	20.66115	491.82986	712.25653	20.45922	501.45908	-35.88230	1280.10950	-1002.46307	
1895	18.940	-821.00061	-10.75412	-642.95605	748.91632	-9.07829	-648.41742	-729.21130	20.80002	491.68845	712.91852	20.68320	501.34665	-34.73528	1279.51245	-1002.98352	
1896	18.950	-820.11700	-10.92028	-643.17206	749.69183	-9.19428	-648.47003	-728.44232	21.06768	491.61407	713.84528	20.89499	500.98038	-33.88219	1278.80420	-1003.78674	
1897	18.960	-819.14954	-11.31218	-643.26703	750.52814	-9.61854	-648.56775	-727.56952	21.32331	491.52667	714.87305	21.12415	500.90109	-33.38988	1278.31104	-1004.27527	
1898	18.970	-818.30255	-11.64291	-643.46283	751.48401	-10.00640	-648.76361	-726.76923	21.49181	491.40417	715.60486	21.38780	501.06308	-32.18171	1277.81824	-1004.86060	
1899	18.980	-817.68652	-11.87757	-643.57745	752.21130	-10.30048	-648.83081	-725.60974	21.83652	491.34332	716.45496	21.76677	501.17221	-31.34198	1277.34753	-1005.72943	
1900	18.990	-816.59131	-12.30632	-643.63873	753.09570	-10.56455	-648.75824	-725.05579	22.06513	491.26648	717.52820	22.03606	501.17154	-30.73880	1276.94507	-1006.40234	
1901	19.000	-815.81610	-12.66628	-643.42548	754.00580	-10.92069	-648.96478	-724.09454	22.22195	491.25418	718.29431	22.17959	500.96732	-29.85404	1276.25977	-1007.05731	
1902	19.010	-814.96161	-13.03824	-643.45349	754.85400	-11.41924	-649.11774	-723.17102	22.47347	491.01193	719.20715	22.46351	500.90085	-28.91455	1275.87354	-1008.18988	
1903	19.020	-813.83777	-13.31742	-643.75909	755.90936	-11.75596	-648.85297	-722.31573	22.60946	490.90634	720.10406	22.64516	500.74173	-28.16079	1275.23694	-1008.84186	
1904	19.030	-812.92029	-13.68139	-643.88690	756.52820	-11.89381	-649.08624	-721.30280	22.82790	490.79269	720.98785	22.83402	500.57367	-27.14584	1274.63660	-1010.03314	
1905	19.040	-812.11499	-13.89382	-643.68781	757.76074	-12.32417	-649.22766	-720.24945	23.10119	490.82028	722.01117	23.02424	500.50323	-25.97081	1274.16760	-1010.30249	
1906	19.050	-811.25708	-14.39770	-643.69482	758.78693	-12.66928	-649.11658	-719.64130	23.33483	490.80096	722.81476	23.26620	500.27875	-25.23373	1273.81885	-1011.04065	
1907	19.060	-810.27393	-14.64416	-643.92920	759.41156	-12.75247	-649.24091	-718.49457	23.56559	490.75177	723.55615	23.65127	500.29623	-24.43606	1273.36218	-1011.46185	
1908	19.070	-809.45679	-14.86503	-644.13239	760.33636	-13.06009	-649.42639	-717.53918	23.63166	490.62030	724.77435	23.75533	500.14450	-23.01743	1273.00598	-1012.22333	
1909	19.080	-808.34521	-15.16807	-644.06848	761.27606	-13.40598	-649.56598	-716.85242	23.79634	490.42090	725.47510	23.89834	500.13632	-22.40298	1272.58813	-1012.56335	
1910	19.090	-807.50104	-15.47954	-644.16968	762.37872	-13.66091	-649.43561	-715.78558	24.02776	490.22699	726.65930	24.10694	500.05930	-21.39845	1272.19360	-1013.06873	
1911	19.100	-806.31097	-15.79494	-644.13416	763.06488	-13.95246	-649.80597	-714.75446	24.20664	490.26923	727.61359	24.32348	499.97894	-20.39786	1271.82739	-1013.47101	
1912	19.110	-805.71021	-15.94446	-644.28583	764.18427	-14.10529	-649.79590	-713.92102	24.47120	490.28595	728.29901	24.45267	499.89764	-19.56206	1271.33142	-1014.05731	
1913	19.120	-804.73938	-16.12499	-644.25494	765.19366	-14.27116	-649.66632	-712.93604	24.49208	490.17520	729.34064	24.78020	499.85535	-18.85533	1270.93982	-1014.54907	
1914	19.130	-803.51379	-16.44714	-644.58838	766.05042	-14.66961	-649.81177	-712.02472	24.65211	490.04782	730.21924	24.74558	499.58188	-17.84079	1270.50134	-1014.98651	
1915	19.140	-802.63873	-16.69198	-644.71204	767.06696	-14.85815	-649.88550	-710.98621	24.82689	489.84393	731.29211	24.94474	499.68039	-16.63899	1270.12402	-1015.77380	
1916	19.150	-802.04565	-16.86779	-644.63019	767.89319	-15.09999	-649.93988	-710.08478	24.94345	489.83350	732.38940	25.25038	499.65121	-16.08307	1269.83777	-1016.21832	
1917	19.160	-800.85590	-17.24128	-644.49377	768.90997	-15.53547	-649.99512	-709.13446	25.06801	489.78079	733.32373	25.46531	499.63907	-14.62613	1269.46729	-1016.77594	
1918	19.170	-799.65942	-17.39467	-644.41785	769.81116	-15.83501	-650.13885	-708.19476	25.32317	489.77475	734.47455	25.51181	499.63086	-13.88045	1269.09399	-1017.27905	
1919	19.180	-798.95123	-17.49703	-644.71844	770.79163	-15.71841	-650.18121	-707.19867	25.40650	489.79050	734.96790	25.74031	499.42581	-13.22442	1268.76709	-1017.75378	
1920	19.190	-797.95966	-17.81620	-644.81903	771.85004	-15.95603	-650.14130	-706.31555	25.67505	489.79379	736.33057	25.86967	499.35507	-11.79878	1268.54700	-1018.33081	
1921	19.200	-796.84283	-18.15087	-644.76929	772.72302	-16.25208	-650.18518	-705.18402	25.80885	489.68671	737.30231	26.04135	499.32889	-10.82110	1268.40796	-1018.97626	
1922	19.210	-795.90131	-18.26014	-644.74597	773.89880	-16.28514	-650.06317	-704.26025	25.87649	489.55127	738.09753	26.09935	499.22473	-10.25130	1268.22083	-1019.12878	
1923	19.220	-795.14716	-18.41196	-644.83392	774.88397	-16.29241	-650.19629	-703.39093	26.02953	489.51071	739.16357	26.09036	499.09979	-8.79474	1267.86621	-1019.44019	
1924	19.230	-794.16724	-18.54565	-644.79346	775.74634	-16.42613	-650.17505	-702.53455	26.05245	489.46274	740.03235	26.22675	499.16031	-7.94559	1267.75769	-1019.85333	
1925	19.240	-792.96649	-18.72866	-644.97833	776.80359	-16.77345	-650.13721	-701.47205	26.17252	489.47452	740.57245	26.44071	499.10834	-7.38497	1267.47266	-1020.01447	
1926	19.250	-791.98273	-18.92865	-645.08057	777.69550	-16.85521	-650.33215	-700.53595	26.27778	489.49936	742.00836	26.43445	498.97620	-6.49543	1267.21521	-1020.21362	
1927	19.260	-791.34192	-19.11753	-645.00854	778.85358	-17.01810	-650.28461	-699.32861	26.30249	489.32584	743.01270	26.60677	498.84174	-5.19951	1267.05383	-1020.69507	
1928	19.270	-790.07269	-19.38113	-645.08789	779.58423	-17.03189	-650.34192	-698.43439	26.41224	489.23468	743.93091	26.74185	498.91568	-4.52247	1267.01929	-1020.69983	
1929	19.280	-789.11395	-19.31272	-645.14362	780.61523	-17.13844	-650.40588	-697.43616	26.47871	489.20181	744.64514	26.73760	498.78024	-3.40000	1266.64587	-1020.69104	
1930	19.290	-788.18909	-19.36913	-645.08459	781.58112	-17.35356	-650.63873	-696.59796	26.40761	489.13052	745.80377	26.82571	498.79089	-2.37540	1266.44434	-1020.80029	
1931	19.300	-787.38586	-19.54882	-645.25098	782.49292	-17.42500	-650.56250	-695.63068	26.50096	489.22241	746.82538	26.91752	498.82245	-1.60976	1266.39551	-1021.19708	
1932	19.310	-786.18774	-19.75077	-645.25537	783.33820	-17.60771	-650.60681	-694.68201	26.53152	489.22876	747.89355	27.11801	498.89203	-0.78378	1265.93311	-1021.62415	
1933	19.320	-785.02155	-19.95573	-645.05518	784.50757	-17.64310	-650.56555	-693.58905	26.67453	489.17392	748.87256	27.06574	498.88162	0.47434	1265.92725	-1021.57501	
1934	19.330	-784.32068	-19.88613	-645.24817	785.18817	-17.59219	-650.56635	-692.77295	26.76969	489.02933	749.66656	27.07750	498.66104	1.37485	1266.04688	-1022.14972	
1935	19.340	-783.27155	-19.92109	-645.25281	786.33539	-17.58439	-650.57202	-691.63269	26.74917	489.04767	750.53156	27.15177	498.66898	2.04717	1265.69336	-1022.25763	
1936	19.350	-782.46570	-20.14005	-645.18463	787.36542	-17.64052	-650.51324	-690.94739	26.80901	489.05215	751.43713	27.15942	498.68167	3.18606	1265.57361	-1022.41699	
1937	19.360	-781.30322	-20.33815	-645.06812	788.22858	-17.85030	-650.63153	-690.03979	26.92600	489.03964	752.59113	27.18404	498.56982	4.27696	1265.71887	-1022.77155	
1938	19.370	-780.53302	-20.19798	-645.40192	789.06183	-17.76278	-650.61914	-689.05890	26.98091	489.00543	753.33148	27.29362	498.61697	4.95969	1265.60645	-1022.71350	
1939	19.380	-779.30359	-20.20240	-645.47998	789.90302	-17.71951	-650.86926	-688.07800	26.92848	489.06729	754.33179	27.48617	498.65384	6.07401	1265.34241	-1022.71161	
1940	19.390	-778.56750	-20.35006	-645.35187	791.06335	-17.70967	-650.78290	-687.24017	26.87722	488.95410	755.34698	27.28918	498.55441	7.08762	1265.38965	-1022.80878	
1941	19.400	-777.57880	-20.34378	-645.39465	791.67316	-17.92862	-650.74579	-686.09790	26.79403	488.90710	756.11591	27.18046	498.48502	7.90201	1265.45764	-1022.80560	
1942	19.410	-777.26038	-19.58193	-645.17810	792.84784	-17.98684	-650.78088	-685.21289	26.77721	488.86655	757.05756	27.27782	498.56885	8.63017	1265.37231	-1022.78577	
1943	19.420	-776.07837	-19.61661	-645.32275	794.04102	-17.92844	-650.73663	-684.42706	26.77108	488.98114	757.80621	27.29453	498.65985	9.65211	1265.30322	-1022.59296	
1944	19.430	-775.35272	-19.75172	-645.20508	794.51337	-17.73499	-650.69415	-683.32660	26.76507	489.02463	758.98553	27.25684	498.53821	10.61307	1265.66406	-1022.19373	
1945	19.440	-774.50842	-19.72804	-645.12811	795.32135	-17.60703	-650.60779	-682.53534	26.83652	489.04700	759.95209	27.33987	498.67465	11.20921	1265.68433	-1022.12292	
1946	19.450	-773.71094	-19.57597	-645.22919	796.41821	-17.65344	-650.81573	-681.89368	26.86633	489.04214	760.68054	27.28506	498.77994	12.12360	1265.55859	-1022.14337	
1947	19.460	-772.56946	-19.49885	-645.34406	797.28467	-17.67752	-650.80463	-680.98053	26.80297	488.93124	761.24377	27.16639	498.83319	13.25709	1265.59656	-1022.08038	
1948	19.470	-771.85083	-19.61909	-645.22284	798.04926	-17.69907	-650.73773	-680.02399	26.81995	488.90521	762.44592	27.13614	498.59106	14.04467	1265.71851	-1022.17407	
1949	19.480	-770.99115	-19.62530	-645.08258	798.84497	-17.78479	-650.80829	-679.20160	26.81176	488.87366	763.15906	27.13668	498.71817	14.74045	1265.84399	-1022.02142	
1950	19.490	-770.29547	-19.38574	-645.04254	799.83392	-17.77337	-650.78381	-678.30927	26.72663	488.87280	764.04999	27.07944	498.74039	15.72728	1265.78894	-1021.89087	
1951	19.500	-769.24908	-19.40957	-645.30768	800.65784	-17.46610	-650.61560	-677.44867	26.55604	488.97495	764.86353	27.09850	498.73233	16.72379	1265.89258	-1021.80328	
1952	19.510	-768.46204	-19.16119	-645.27417	801.39502	-17.31209	-650.63605	-676.67163	26.44520	489.08182	765.74890	27.01940	498.55124	17.62908	1266.06299	-1021.94434	
1953	19.520	-767.72797	-19.40498	-645.16492	802.23956	-17.21971	-650.66193	-675.86823	26.35166	489.07315	766.35028	27.00326	498.67328	18.10250	1266.19263	-1021.82520	
1954	19.530	-766.97479	-19.30247	-644.95831	802.95276	-17.13948	-650.77905	-674.96881	26.32788	489.14328	767.55511	26.98000	498.80676	18.94543	1266.29199	-1021.87927	
1955	19.540	-766.08472	-19.10089	-645.11853	803.82019	-17.17951	-650.70972	-674.34192	26.23370	489.09094	767.78217	26.76005	498.63806	20.24631	1266.48389	-1021.64374	
1956	19.550	-765.22369	-19.05282	-645.22144	804.64844	-17.20569	-650.70825	-673.48700	26.30334	489.09839	768.39856	26.72393	498.63144	20.79850	1266.57971	-1021.14392	
1957	19.560	-764.50684	-18.88986	-645.17383	805.30585	-17.04599	-650.69464	-672.54980	26.24974	489.06094	769.75500	26.74790	498.85632	21.24210	1266.66931	-1020.89392	
1958	19.570	-763.88110	-18.90953	-644.90533	806.40076	-16.97720	-650.51892	-671.94244	26.23499	489.04266	770.45428	26.57722	498.83838	21.78516	1266.82971	-1020.63446	
1959	19.580	-763.11914	-18.87673	-644.90173	806.92023	-16.84794	-650.52527	-671.33575	26.19004	489.00046	771.17908	26.58323	498.89191	22.44054	1266.93140	-1020.28748	
1960	19.590	-762.29388	-18.63516	-645.12964	807.57892	-16.61446	-650.58948	-670.49353	26.02082	489.03140	771.81543	26.54228	498.89059	23.76348	1267.09277	-1019.85150	
1961	19.600	-761.50916	-18.57013	-645.15906	808.21783	-16.48658	-650.59601	-669.66028	25.85151	489.14133	772.76318	26.43418	498.74359	24.41967	1267.38867	-1019.55536	
1962	19.610	-760.95813	-18.39596	-644.98785	808.90619	-16.42656	-650.68762	-669.10107	25.75557	489.26559	773.34155	26.33654	498.86365	24.94797	1267.71777	-1019.40350	
1963	19.620	-760.44025	-18.23959	-644.88458	809.62512	-16.17894	-650.62317	-668.44824	25.64233	489.33929	774.01007	26.15923	498.93961	25.34552	1267.93982	-1019.09314	
1964	19.630	-759.70435	-18.13998	-644.76428	810.33594	-16.02829	-650.52637	-667.71637	25.53592	489.43356	774.56012	26.07718	499.01050	26.14068	1268.02637	-1018.89203	
1965	19.640	-758.92432	-17.80079	-644.75958	810.85193	-15.80412	-650.44342	-667.12225	25.42371	489.35928	775.20172	25.98779	498.97202	27.01202	1268.49048	-1018.62329	
1966	19.650	-758.27972	-17.50968	-645.03369	811.44061	-15.57063	-650.53497	-666.56079	25.37209	489.37863	775.88391	25.83443	499.03589	27.63382	1268.81299	-1018.44995	
1967	19.660	-757.68091	-17.30115	-645.05457	812.24249	-15.40310	-650.56818	-665.99500	25.36722	489.46652	776.68018	25.77998	499.16403	28.15244	1269.22729	-1017.88049	
1968	19.670	-757.08130	-16.98310	-645.02405	812.84998	-15.28937	-650.41382	-665.31177	25.16256	489.42130	777.36121	25.66616	499.30804	28.39030	1269.49255	-1017.44031	
1969	19.680	-756.73285	-16.85262	-644.94531	813.45526	-15.11413	-650.38165	-664.84265	24.93325	489.54825	777.48059	25.32061	499.10471	29.05304	1269.65088	-1016.88879	
1970	19.690	-756.15540	-16.68682	-644.84680	813.98163	-14.88886	-650.37927	-664.06274	24.66127	489.57837	777.93298	25.19631	499.16147	29.56587	1269.88159	-1016.40723	
1971	19.700	-755.61407	-16.59588	-644.63550	814.29059	-14.74585	-650.36029	-663.53937	24.52710	489.66031	778.56982	25.17513	499.15796	30.49633	1270.25623	-1015.89990	
1972	19.710	-754.86176	-16.52614	-644.69830	814.98340	-14.42234	-650.20337	-663.20917	24.43800	489.70099	779.49438	25.16082	499.45044	30.99412	1270.48975	-1015.54675	
1973	19.720	-754.34406	-16.18935	-644.71338	815.39441	-14.19372	-650.27637	-662.59680	24.31455	489.66537	779.75555	25.03034	499.56143	31.38695	1270.78430	-1015.20258	
1974	19.730	-754.03778	-16.01177	-644.81714	815.97552	-13.97383	-650.24115	-662.30005	24.26731	489.66281	780.25372	24.78280	499.59204	32.10623	1271.14380	-1014.69977	
1975	19.740	-753.64764	-15.94776	-644.72522	816.36768	-13.84335	-650.14063	-661.78864	24.17112	489.66531	780.81622	24.70488	499.54489	32.50130	1271.45801	-1014.41406	
1976	19.750	-753.15027	-15.61609	-644.73541	816.88959	-13.63762	-650.05548	-661.24060	24.01241	489.70969	781.07935	24.54819	499.57837	32.89720	1271.74231	-1014.11365	
1977	19.760	-752.91058	-15.49706	-644.58142	817.07642	-13.46588	-650.15833	-660.91351	23.88607	489.80414	781.47681	24.35622	499.66675	33.03452	1271.96411	-1013.78149	
1978	19.770	-752.59125	-15.15390	-644.50397	817.45929	-13.14834	-649.98438	-660.63733	23.62890	489.85324	781.96851	24.11749	499.73044	33.48168	1272.57336	-1013.15448	
1979	19.780	-752.25433	-14.96608	-644.29755	817.72937	-12.88159	-649.88971	-660.35394	23.42191	489.91153	782.27527	23.99904	499.77100	33.89792	1273.01196	-1012.54352	
1980	19.790	-751.99109	-14.80287	-644.27625	817.98364	-12.71033	-649.85022	-659.94330	23.19361	490.03073	782.40820	23.86119	499.84940	34.16538	1273.22827	-1012.20087	
1981	19.800	-751.64844	-14.60964	-644.19073	818.32751	-12.53519	-649.79919	-659.63452	23.05002	490.14764	782.71667	23.71926	499.86353	34.43066	1273.69202	-1011.70166	
1982	19.810	-751.31165	-14.38490	-644.27063	818.69281	-12.30118	-649.71625	-659.43536	22.91594	490.24625	782.86877	23.59929	499.87064	34.85315	1273.98767	-1011.11487	
1983	19.820	-751.15363	-14.13318	-644.14337	818.93237	-12.06056	-649.68823	-659.32550	22.86437	490.28503	783.09583	23.45327	499.93802	35.03038	1274.22937	-1010.59998	
1984	19.830	-750.93970	-13.91619	-644.11249	819.14661	-11.91020	-649.62585	-659.15833	22.74229	490.28247	783.16821	23.17107	499.81320	35.18677	1274.60461	-1009.78912	
1985	19.840	-750.77454	-13.65182	-644.05182	819.10260	-11.70334	-649.64642	-659.01239	22.67892	490.30246	783.30225	23.01229	499.89453	35.11044	1274.83887	-1009.30469	
1986	19.850	-750.48370	-13.21792	-644.08441	819.32520	-11.36083	-649.43237	-658.84082	22.56550	490.33719	783.32770	22.99142	500.25250	35.41005	1275.33545	-1008.63092	
1987	19.860	-750.25348	-12.88016	-644.13757	819.40143	-11.02788	-649.50671	-658.71954	22.42606	490.43289	783.49249	22.73692	500.40344	35.49280	1275.75537	-1008.38342	
1988	19.870	-750.22571	-12.72840	-644.08398	819.48102	-10.74223	-649.54413	-658.59998	22.28782	490.47980	783.50140	22.55392	500.51489	35.43779	1276.20129	-1008.04932	
1989	19.880	-750.29248	-12.49174	-643.93756	819.65784	-10.46564	-649.41028	-658.57098	22.06558	490.54034	783.55804	22.41188	500.56372	35.37232	1276.52173	-1007.54584	
1990	19.890	-750.29395	-12.37302	-643.93756	819.55200	-10.33558	-649.49384	-658.48938	21.77270	490.62595	783.75250	22.23006	500.47437	35.32998	1276.98047	-1007.07190	
1991	19.900	-750.30695	-12.26108	-643.92236	819.61737	-10.09369	-649.40912	-658.34167	21.55785	490.75824	783.73322	22.12950	500.56967	35.55156	1277.37732	-1006.54877	
1992	19.910	-750.30872	-12.04255	-643.75964	819.79504	-9.83299	-649.22083	-658.39832	21.31935	490.78271	783.80255	21.98509	500.63159	35.77065	1277.59644	-1006.11731	
1993	19.920	-750.23383	-11.79050	-643.61359	819.63824	-9.56389	-649.24524	-658.40387	21.12579	490.83688	783.77289	21.76870	500.67636	36.01157	1277.91174	-1005.75433	
