PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\JustArmDRS_Motion3_1-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      8089	5	mm	100.00	1	      8089
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
851	8.500	-778.59644	-23.50840	-658.27716	792.09070	-25.05436	-635.59229	-709.96002	33.35364	474.72940	704.88995	35.14119	580.25397	17.67525	1257.10095	-1034.31714	
852	8.510	-778.45453	-23.58240	-658.25122	792.28796	-25.11470	-635.62671	-709.72424	33.25049	474.77029	705.16382	35.22223	580.21655	17.86851	1257.04004	-1034.48425	
853	8.520	-778.21899	-23.54591	-658.20782	792.53766	-25.15396	-635.58984	-709.57904	33.26503	474.72208	705.34369	35.28386	580.18268	18.17912	1256.87354	-1034.65686	
854	8.530	-778.08160	-23.48272	-658.17676	792.65527	-25.21785	-635.60510	-709.47064	33.28915	474.69424	705.45245	35.31447	580.18903	18.38933	1256.82178	-1034.85974	
855	8.540	-777.91180	-23.45084	-658.14349	792.76770	-25.23501	-635.64923	-709.38965	33.29477	474.67267	705.56696	35.37477	580.18732	18.68573	1256.88770	-1035.01147	
856	8.550	-777.76965	-23.44684	-658.15149	792.80566	-25.17208	-635.62134	-709.26721	33.22469	474.72070	705.64606	35.36171	580.18793	18.82361	1256.98755	-1035.06213	
857	8.560	-777.70300	-23.38929	-658.09406	792.97510	-25.10415	-635.60809	-709.19702	33.20991	474.71509	705.81390	35.34534	580.19464	18.84242	1257.03772	-1035.10559	
858	8.570	-777.63434	-23.39188	-658.06226	793.05457	-25.09034	-635.60071	-709.08990	33.15017	474.72565	705.84259	35.30289	580.21112	18.99506	1257.11560	-1034.94958	
859	8.580	-777.51410	-23.39334	-658.03857	793.13373	-25.08253	-635.61206	-709.01373	33.17441	474.74796	705.93665	35.24200	580.22894	19.04211	1257.22644	-1034.76953	
860	8.590	-777.43237	-23.35839	-658.01105	793.34064	-24.96740	-635.53418	-708.85022	33.09764	474.78336	706.09387	35.14565	580.25610	19.22608	1257.33826	-1034.44238	
861	8.600	-777.44458	-23.67788	-658.24866	793.39270	-24.86092	-635.50842	-708.71387	33.03421	474.82773	706.21307	35.07850	580.32544	19.32287	1257.45496	-1034.02856	
862	8.610	-777.38751	-23.63601	-658.16595	793.45276	-24.82110	-635.46008	-708.64819	33.04173	474.84317	706.34991	35.05327	580.35419	19.11053	1257.54358	-1033.85986	
863	8.620	-777.37451	-23.35937	-658.18414	793.52838	-24.71106	-635.43286	-708.57281	32.99208	474.89325	706.30273	34.89914	580.35687	19.07790	1257.66663	-1033.59058	
864	8.630	-777.30725	-23.10461	-658.12671	793.53619	-24.59156	-635.45215	-708.55450	32.89574	474.91797	706.37677	34.81358	580.40222	19.12350	1257.84790	-1033.27698	
865	8.640	-777.10602	-22.81097	-657.93390	793.58704	-24.46066	-635.36414	-708.54486	32.79344	474.93027	706.42377	34.61301	580.49213	19.20715	1258.00403	-1033.03821	
866	8.650	-777.08746	-22.61337	-657.89526	793.60266	-24.32422	-635.36395	-708.53448	32.71216	474.92221	706.40125	34.40403	580.55298	19.25534	1258.21350	-1032.87915	
867	8.660	-776.98346	-22.40312	-657.84009	793.69714	-24.09246	-635.32574	-708.47064	32.60620	474.97131	706.53247	34.22700	580.60962	19.36162	1258.51746	-1032.64465	
868	8.670	-776.70758	-22.38814	-657.65271	793.73999	-23.91489	-635.27899	-708.44122	32.51155	475.00574	706.59344	34.11203	580.64258	19.43538	1259.06250	-1032.03235	
869	8.680	-776.83063	-22.05843	-657.66748	793.78302	-23.67768	-635.23212	-708.42444	32.38111	475.01419	706.58124	34.01572	580.70526	19.50541	1259.45178	-1031.53198	
870	8.690	-776.67444	-21.88538	-657.59686	793.88574	-23.38102	-635.18048	-708.43091	32.25514	475.05942	706.65155	33.85961	580.76276	19.60821	1259.74792	-1030.92200	
871	8.700	-776.67877	-21.74834	-657.55511	793.87341	-23.18485	-635.12640	-708.40149	32.09911	475.12692	706.65234	33.71861	580.78101	19.53360	1259.97754	-1030.55835	
872	8.710	-776.71820	-21.59827	-657.49017	793.78943	-23.05424	-635.13745	-708.42786	31.95127	475.18765	706.56403	33.55021	580.82062	19.53109	1260.12000	-1030.18445	
873	8.720	-776.72650	-21.49594	-657.47119	793.82678	-22.84347	-635.04895	-708.39240	31.81878	475.19394	706.56793	33.43721	580.88910	19.43244	1260.36694	-1029.62390	
874	8.730	-776.78748	-21.32612	-657.42316	793.84888	-22.62679	-634.99872	-708.39282	31.66562	475.25894	706.57727	33.34040	580.95636	19.46020	1260.77087	-1029.03809	
875	8.740	-776.92969	-21.36721	-657.73151	793.85419	-22.33898	-634.95367	-708.37506	31.45973	475.29959	706.61139	33.18819	581.05603	19.68526	1261.26770	-1028.50586	
876	8.750	-776.91730	-21.06927	-657.85870	793.86890	-22.01038	-634.88409	-708.36719	31.33118	475.39365	706.72992	32.98846	581.15533	19.70158	1261.86108	-1028.06030	
877	8.760	-776.84430	-20.54680	-657.47101	793.71875	-21.77723	-634.86072	-708.26794	31.08399	475.48334	706.70514	32.66521	581.25989	19.80860	1262.09485	-1027.78772	
878	8.770	-776.80438	-20.20848	-657.35156	793.67285	-21.61573	-634.84570	-708.21277	30.80780	475.57608	706.56964	32.37191	581.36719	19.59053	1262.40161	-1027.51160	
879	8.780	-776.78168	-19.74103	-657.31512	793.70374	-21.27155	-634.79889	-708.14880	30.58314	475.68759	706.61432	32.09558	581.42554	19.50951	1263.01904	-1026.94055	
880	8.790	-776.84375	-19.22973	-657.22540	793.74756	-20.96655	-634.70807	-708.23248	30.43881	475.72610	706.50983	31.86696	581.49707	19.40997	1263.51331	-1026.31226	
881	8.800	-776.81537	-18.86849	-657.25195	793.72119	-20.69984	-634.60193	-708.32214	30.27716	475.84192	706.54315	31.62215	581.54083	19.40592	1263.87061	-1025.77405	
882	8.810	-776.92224	-18.60551	-657.27850	793.64752	-20.30197	-634.51721	-708.44434	30.09066	475.91089	706.41162	31.36649	581.66876	19.23950	1264.40515	-1024.74219	
883	8.820	-777.07373	-18.43897	-657.33508	793.24164	-19.81800	-634.18622	-708.59601	29.90892	476.01633	706.23053	31.18471	581.77844	18.80666	1264.85608	-1023.53656	
884	8.830	-777.16882	-18.25361	-657.25232	793.01849	-19.55931	-634.08740	-708.89990	29.73120	476.02438	706.00000	30.96032	581.99786	18.97234	1265.51221	-1022.92493	
885	8.840	-777.34943	-17.95998	-657.11694	792.87708	-19.33151	-634.01105	-709.02704	29.54898	476.11343	705.97223	30.79282	582.03973	18.63291	1265.85559	-1022.16949	
886	8.850	-777.59601	-17.61433	-657.04132	792.76404	-19.03855	-634.01959	-709.16010	29.29337	476.30469	705.99023	30.51901	581.85193	18.58016	1266.30676	-1021.39471	
887	8.860	-777.62476	-17.45623	-656.93188	792.76837	-18.62459	-633.97888	-709.26245	29.10876	476.52209	705.96228	30.36737	581.98572	18.55636	1267.04785	-1020.54315	
888	8.870	-777.72504	-17.29039	-656.75037	792.63025	-18.22351	-633.92426	-709.36163	28.92146	476.65552	705.76941	30.11744	582.08508	18.37761	1267.42029	-1019.87677	
889	8.880	-777.73926	-16.97131	-656.66772	792.46808	-17.92146	-633.84680	-709.48944	28.60769	476.68100	705.57227	29.87816	582.18134	18.27118	1267.78723	-1019.39197	
890	8.890	-777.45422	-16.67335	-656.09503	792.18518	-17.59766	-633.77191	-709.75916	28.51930	476.61841	705.39740	29.53473	582.21552	18.24918	1268.39185	-1018.92261	
891	8.900	-777.58008	-16.20242	-656.06665	792.02979	-17.27025	-633.72949	-709.76678	28.31286	476.66513	704.98102	29.04843	582.34357	18.20539	1268.89221	-1018.50031	
892	8.910	-778.23065	-15.59461	-656.28833	791.96423	-16.96652	-633.63190	-709.98193	27.94928	476.76544	704.84137	28.85663	582.46552	17.74486	1269.53455	-1018.07495	
893	8.920	-778.50409	-15.22165	-656.21521	791.77832	-16.65586	-633.63715	-710.10260	27.68315	476.82214	704.88586	28.70613	582.57660	17.48321	1270.08521	-1017.49707	
894	8.930	-778.86951	-14.82291	-656.05865	791.62073	-16.29857	-633.63318	-710.27557	27.46248	476.95047	704.52979	28.38211	582.63489	17.23043	1270.47498	-1016.84045	
895	8.940	-779.05615	-14.58209	-656.01202	791.59192	-15.91623	-633.45288	-710.40002	27.31771	477.02567	704.39514	28.17347	582.67505	17.24482	1270.97156	-1015.95502	
896	8.950	-779.15027	-14.33871	-656.00543	791.31146	-15.57115	-633.35052	-710.56458	27.10674	477.17236	704.09961	27.79711	582.84607	16.93702	1271.19092	-1014.81628	
897	8.960	-779.26343	-14.15649	-656.04297	791.12097	-15.33926	-633.44122	-710.77747	26.78648	477.27451	703.78894	27.60061	582.87012	16.94834	1271.92725	-1014.20435	
898	8.970	-779.41248	-13.95250	-656.07697	790.88892	-15.08588	-633.41083	-711.00696	26.56824	477.35132	703.64844	27.28345	582.85236	16.42419	1272.41284	-1013.10303	
899	8.980	-779.62860	-13.72598	-656.03107	790.61517	-14.72144	-633.39349	-711.30707	26.44717	477.37006	703.60913	26.77216	582.80731	16.39360	1272.89539	-1012.61786	
900	8.990	-779.87555	-13.40971	-655.96533	790.38647	-14.31361	-633.29553	-711.49023	26.28965	477.43408	703.48285	26.62583	582.95654	16.32408	1273.35059	-1011.67822	
901	9.000	-780.07690	-13.21608	-655.89075	790.25488	-14.10477	-633.21899	-711.64594	26.08669	477.49734	703.36285	26.46102	583.05994	16.30593	1273.82007	-1010.96552	
902	9.010	-780.18469	-13.01927	-655.88220	789.99866	-13.80166	-633.16248	-711.77856	25.98532	477.54123	703.22186	26.38971	583.22443	16.12002	1274.27747	-1010.41895	
903	9.020	-780.00092	-12.42566	-655.28131	789.79553	-13.56085	-633.09906	-711.90765	25.77878	477.64325	703.04205	26.11136	583.33435	15.65560	1274.66284	-1009.97729	
904	9.030	-780.29626	-11.97686	-655.34930	789.59753	-13.29263	-633.01270	-712.13458	25.51519	477.66718	702.77979	25.88471	583.41638	15.45673	1275.15173	-1009.60913	
905	9.040	-780.50940	-11.62846	-655.45459	789.44354	-13.04303	-632.95441	-712.33051	25.27002	477.76740	702.46021	25.69204	583.46588	15.05762	1275.50708	-1009.14655	
906	9.050	-780.68054	-11.43248	-655.52893	789.42999	-12.92698	-633.14478	-712.56567	25.07777	477.94632	702.14038	25.36595	583.54376	15.20587	1276.07507	-1009.08923	
907	9.060	-781.01941	-11.26318	-655.78186	788.91547	-12.50531	-632.78552	-712.83319	24.91417	478.00671	701.91144	25.14076	583.56122	14.92871	1276.35742	-1008.48138	
908	9.070	-781.17828	-11.04273	-655.76093	788.76129	-12.22594	-632.70868	-713.03436	24.84828	478.01025	701.86792	24.98635	583.57336	14.54848	1276.77502	-1008.11877	
909	9.080	-781.36499	-10.84798	-655.61334	788.62280	-12.02427	-632.64124	-713.12048	24.73744	478.03256	701.71313	24.86490	583.63983	14.16719	1277.18201	-1007.09991	
910	9.090	-781.62103	-10.64491	-655.47498	788.52985	-11.89635	-632.65021	-713.32220	24.64494	478.12781	701.56702	24.73100	583.71472	14.20348	1277.73267	-1006.58911	
911	9.100	-781.88110	-10.38273	-655.28479	788.35956	-11.62190	-632.63074	-713.54761	24.32369	478.19803	701.38275	24.58074	583.81061	14.20198	1277.96924	-1005.86646	
912	9.110	-782.10919	-10.19853	-655.24567	788.12122	-11.36681	-632.61261	-713.94196	24.09038	478.24377	701.12561	24.36801	583.89343	13.96283	1278.15332	-1005.18329	
913	9.120	-782.34436	-9.94774	-655.15778	787.85394	-11.11832	-632.61340	-714.22729	23.99168	478.24948	700.87158	24.15266	583.95819	13.81524	1278.43018	-1004.69965	
914	9.130	-782.49042	-9.83308	-655.19336	787.66949	-10.95988	-632.55780	-714.33728	23.83098	478.34366	700.67877	23.95271	584.01727	13.44062	1278.71545	-1004.09119	
915	9.140	-782.66132	-9.71528	-655.19702	787.53943	-10.73296	-632.47961	-714.41711	23.77822	478.43161	700.52521	23.84795	584.05072	13.11804	1279.14624	-1003.76892	
916	9.150	-782.79315	-9.55942	-655.25299	787.36157	-10.50652	-632.42279	-714.56091	23.67477	478.47992	700.19861	23.62148	584.08392	12.54859	1279.41931	-1003.28326	
917	9.160	-782.85516	-9.49549	-655.28314	787.20184	-10.28555	-632.40192	-714.66162	23.58052	478.59906	699.90704	23.42127	584.11719	12.49694	1279.70386	-1003.18701	
918	9.170	-782.97601	-9.37454	-655.27057	787.31372	-10.33957	-632.74310	-714.85510	23.48096	478.63260	699.69702	23.28251	584.14093	12.70040	1280.08179	-1003.18219	
919	9.180	-783.18494	-9.25377	-655.27002	787.02802	-10.14827	-632.65894	-715.10931	23.41385	478.60690	699.52582	23.19293	584.16437	12.46484	1280.24841	-1002.95184	
920	9.190	-783.31677	-9.13162	-655.23975	786.70074	-9.85319	-632.32831	-715.34235	23.27664	478.64050	699.44189	23.11235	584.18304	12.28900	1280.31702	-1002.78906	
921	9.200	-783.45813	-9.05875	-655.20789	786.46106	-9.70293	-632.25702	-715.48309	23.21082	478.65915	699.32703	23.09427	584.20587	12.11668	1280.38123	-1002.54547	
922	9.210	-783.56586	-9.00606	-655.20026	786.31378	-9.60960	-632.21021	-715.65125	23.09989	478.64822	699.22717	23.08855	584.22394	11.97860	1280.48376	-1002.36884	
923	9.220	-783.72919	-8.99872	-655.21088	786.17084	-9.56199	-632.16614	-715.82141	23.00692	478.67477	699.12402	23.06839	584.26257	11.76532	1280.61902	-1002.05438	
924	9.230	-783.95154	-8.94131	-655.20679	786.10010	-9.50169	-632.13959	-715.92908	22.96697	478.67230	699.00751	23.02781	584.28632	11.28150	1280.57349	-1001.47131	
925	9.240	-784.06274	-8.92077	-655.12396	785.95929	-9.44057	-632.12451	-716.05359	22.89677	478.69772	698.90881	22.98627	584.30420	11.34358	1280.88257	-1001.40527	
926	9.250	-784.15228	-8.89744	-655.14783	785.81787	-9.43553	-632.11414	-716.13776	22.88701	478.72711	698.82788	22.92706	584.32202	11.34111	1280.94556	-1001.28607	
927	9.260	-784.23798	-8.84688	-655.10516	785.76166	-9.30597	-632.04736	-716.22339	22.83377	478.76193	698.73071	22.88577	584.35571	11.26210	1281.06592	-1001.17926	
928	9.270	-784.37372	-8.57687	-655.11566	785.59027	-9.30080	-632.06250	-716.29303	22.81092	478.75940	698.61255	22.81302	584.38202	11.09473	1281.23596	-1001.13110	
929	9.280	-784.53436	-8.48617	-655.03027	785.49030	-9.28222	-632.06696	-716.36267	22.79824	478.75830	698.58545	22.87381	584.33459	10.99227	1281.30273	-1001.09357	
930	9.290	-784.71637	-8.44875	-654.85803	785.36578	-9.28395	-632.06757	-716.47894	22.82032	478.78137	698.43726	22.80731	584.36407	10.84717	1281.28918	-1001.11316	
931	9.300	-784.84076	-8.51468	-654.78662	785.20001	-9.33905	-632.11664	-716.59607	22.85282	478.74030	698.16150	22.64025	584.45050	10.65430	1281.31641	-1001.19415	
932	9.310	-784.94763	-8.41500	-654.70892	785.16705	-9.28650	-632.06897	-716.67908	22.84091	478.73776	698.04309	22.64071	584.41669	10.64016	1281.34949	-1001.22131	
933	9.320	-785.10681	-8.33313	-654.67224	785.09875	-9.26894	-632.07953	-716.75269	22.88067	478.71225	698.13751	22.78086	584.39630	10.58819	1281.26892	-1001.36047	
934	9.330	-785.09015	-8.31139	-654.78784	784.97968	-9.28464	-632.17273	-716.83698	22.87424	478.72281	698.03790	22.81050	584.37897	10.55995	1281.28540	-1001.44055	
935	9.340	-785.17511	-8.22415	-654.84021	785.01849	-9.28015	-632.10822	-716.89044	22.89334	478.71890	697.99683	22.85834	584.39410	10.52966	1281.22485	-1001.51117	
936	9.350	-785.34833	-8.29465	-654.78845	784.92010	-9.30764	-632.06390	-716.99811	22.93081	478.72589	697.80115	22.81358	584.38544	10.42730	1281.07202	-1001.58893	
937	9.360	-785.40759	-8.49732	-654.69934	784.80023	-9.39837	-632.19702	-717.11267	22.97303	478.71826	697.67303	22.85005	584.38452	10.34782	1280.97205	-1001.64948	
938	9.370	-785.41357	-8.59841	-654.74994	784.70435	-9.45621	-632.19867	-717.19092	23.01824	478.71637	697.69281	22.95854	584.39886	10.25330	1280.84204	-1001.69806	
939	9.380	-785.52393	-8.70397	-655.01251	784.84924	-9.75280	-632.50415	-717.26257	23.06090	478.66473	697.65411	22.99201	584.35059	10.20855	1280.70032	-1001.68378	
940	9.390	-785.59845	-8.80256	-655.03540	784.56677	-9.72633	-632.24274	-717.26587	23.10900	478.66849	697.61188	23.04480	584.29218	10.24792	1280.55920	-1001.75073	
941	9.400	-785.57678	-9.00161	-655.05383	784.46246	-9.88585	-632.28729	-717.32471	23.18900	478.59705	697.63733	23.20500	584.25385	10.29364	1280.52417	-1001.82794	
942	9.410	-785.55206	-9.12691	-655.01758	784.41498	-9.99967	-632.32776	-717.34027	23.26314	478.57007	697.49695	23.29725	584.17535	10.36426	1280.44092	-1002.04150	
943	9.420	-785.60858	-9.17993	-655.00067	784.39081	-10.11897	-632.34961	-717.40210	23.34303	478.44958	697.61328	23.47615	584.12805	9.91405	1280.10303	-1002.19641	
944	9.430	-785.66907	-9.29393	-655.05908	784.34497	-10.21498	-632.38654	-717.44714	23.47716	478.38235	697.50055	23.60885	584.07971	9.97443	1280.08826	-1002.87073	
945	9.440	-785.74176	-9.34970	-655.11938	784.33746	-10.34593	-632.39233	-717.50140	23.59939	478.31024	697.59747	23.75200	584.19318	9.98823	1279.79810	-1003.47101	
946	9.450	-785.75677	-9.44293	-655.14886	784.28937	-10.47408	-632.47589	-717.50903	23.70772	478.23395	697.53455	23.84233	584.17163	9.95277	1279.52063	-1004.15845	
947	9.460	-785.75952	-9.51443	-655.15265	784.29840	-10.67724	-632.47321	-717.55450	23.82067	478.18921	697.48407	23.90732	584.14087	10.10997	1279.33032	-1004.46655	
948	9.470	-785.80353	-9.60683	-655.17303	784.33655	-10.84571	-632.50299	-717.56989	23.91957	478.19925	697.42920	23.98384	584.10016	10.12374	1279.03247	-1004.97400	
949	9.480	-785.86597	-9.72285	-655.17578	784.38617	-11.02935	-632.50702	-717.52289	23.99731	478.11185	697.49347	24.10406	584.04022	10.11804	1278.82458	-1005.25665	
950	9.490	-785.88599	-9.85019	-655.22314	784.41583	-11.14813	-632.49146	-717.58221	24.09080	478.08231	697.43848	24.25041	583.97540	10.27934	1278.52710	-1005.54688	
951	9.500	-785.91376	-9.95770	-655.29907	784.43726	-11.30636	-632.59229	-717.56384	24.18010	478.08752	697.44720	24.39926	583.90753	10.32075	1278.28088	-1005.86932	
952	9.510	-785.95764	-10.12209	-655.27539	784.40521	-11.52458	-632.66705	-717.61029	24.35544	478.06189	697.32721	24.49703	583.84857	10.17701	1277.93152	-1006.18286	
953	9.520	-786.00940	-10.29259	-655.45050	784.55585	-11.94444	-633.12830	-717.59491	24.47309	478.04645	697.17059	24.58854	583.74677	10.06360	1277.60339	-1006.41241	
954	9.530	-785.97406	-10.60660	-655.70667	784.54987	-12.17315	-633.09387	-717.66022	24.63867	477.96893	697.07715	24.76452	583.70184	9.92340	1277.26721	-1006.62543	
955	9.540	-786.01086	-10.99799	-655.89233	784.35797	-12.19718	-632.81134	-717.64282	24.83729	477.92966	697.14319	24.96581	583.66589	9.91193	1276.90918	-1006.99365	
956	9.550	-786.04987	-11.25852	-655.88312	784.31360	-12.37382	-632.80127	-717.67682	25.01020	477.85635	697.18585	25.08495	583.60425	9.88146	1276.59949	-1007.27844	
957	9.560	-785.90961	-11.20492	-655.54248	784.27710	-12.64304	-632.87927	-717.66809	25.15988	477.82465	697.24097	25.22025	583.54620	9.99241	1276.15955	-1007.82776	
958	9.570	-785.87842	-11.49409	-655.55194	784.26086	-12.88164	-632.91852	-717.61230	25.27761	477.80573	697.23010	25.35149	583.44861	10.19562	1275.66711	-1008.51764	
959	9.580	-785.85504	-11.81177	-655.57697	784.22253	-13.10197	-632.97821	-717.51746	25.39883	477.77551	697.27521	25.67202	583.36737	10.21135	1275.49988	-1009.22742	
960	9.590	-785.85712	-12.18612	-655.69141	784.27722	-13.33879	-633.03955	-717.45166	25.48010	477.74997	697.34753	26.01948	583.28802	10.07248	1275.23291	-1009.97644	
961	9.600	-785.88110	-12.43953	-655.73254	784.33099	-13.57306	-633.10468	-717.41302	25.65664	477.71860	697.41888	26.27260	583.19342	10.13627	1274.87134	-1010.77509	
962	9.610	-785.82629	-12.57584	-655.80304	784.43567	-13.86088	-633.12531	-717.31464	25.82930	477.66522	697.42285	26.44302	583.11041	10.31473	1274.60400	-1011.42072	
963	9.620	-785.77228	-12.73795	-655.90442	784.52130	-14.04021	-633.22394	-717.34949	26.06252	477.58487	697.48920	26.47040	582.97906	10.14725	1274.08899	-1011.60303	
964	9.630	-785.64044	-13.02434	-656.02295	784.91797	-14.38597	-633.66742	-717.27399	26.22962	477.50928	697.53717	26.72357	583.01270	10.43792	1273.84241	-1012.30573	
965	9.640	-785.56732	-13.20848	-656.11414	784.76514	-14.41767	-633.36786	-717.22729	26.45414	477.38657	697.62152	26.84002	582.97845	10.73831	1273.31958	-1012.59717	
966	9.650	-785.53400	-13.60558	-656.25800	784.84741	-14.66683	-633.42865	-717.15588	26.58807	477.32611	697.68439	26.94557	582.96826	10.92936	1272.92395	-1012.85278	
967	9.660	-785.46759	-13.75193	-656.17249	784.90125	-14.94598	-633.41406	-717.09406	26.70639	477.23547	697.79095	27.03166	582.92859	10.97910	1272.58936	-1013.28735	
968	9.670	-785.88214	-14.49539	-656.63843	784.98755	-15.20258	-633.43573	-716.93335	26.82481	477.23508	697.86920	27.32344	582.95001	11.02335	1272.33032	-1013.60797	
969	9.680	-784.96442	-14.11260	-655.79846	785.09924	-15.44398	-633.43896	-716.83868	26.93785	477.22272	698.06488	27.59418	582.86017	10.58603	1271.73218	-1013.73785	
970	9.690	-784.90710	-14.27439	-655.83398	785.18219	-15.64643	-633.47272	-716.72675	27.11371	477.10895	698.27612	27.82108	582.79529	10.80311	1271.54810	-1014.53400	
971	9.700	-785.19385	-14.53590	-656.13544	785.24097	-15.86505	-633.47931	-716.65900	27.26882	477.05786	698.28381	28.01282	582.65570	10.83054	1271.14233	-1015.15399	
972	9.710	-785.11035	-14.71462	-656.17145	785.32324	-16.09016	-633.57440	-716.57458	27.41685	477.02353	698.38739	28.23469	582.56488	11.00451	1270.78772	-1015.74426	
973	9.720	-785.04120	-14.91052	-656.29230	785.39825	-16.32279	-633.71771	-716.48993	27.59751	476.93948	698.46936	28.43144	582.50305	11.14991	1270.55176	-1016.16498	
974	9.730	-784.92114	-15.12881	-656.36047	785.61560	-16.69022	-634.07770	-716.50549	27.76968	476.80093	698.51721	28.54879	582.49115	11.53663	1270.36316	-1016.79510	
975	9.740	-784.78613	-15.41388	-656.51428	785.48798	-16.73556	-633.74078	-716.49567	27.90728	476.75854	698.58710	28.64422	582.49957	11.56365	1269.97522	-1017.44348	
976	9.750	-784.74274	-15.56142	-656.54938	785.55701	-16.92426	-633.77301	-716.43024	27.98384	476.71539	698.59790	28.74212	582.46826	11.62430	1269.51306	-1018.01495	
977	9.760	-784.68817	-15.82954	-656.58563	785.68414	-17.08275	-633.77826	-716.38007	28.14126	476.72351	698.67157	28.88441	582.43347	11.17454	1268.94824	-1018.36847	
978	9.770	-784.62561	-16.02478	-656.68494	785.79950	-17.33540	-633.79425	-716.24500	28.24810	476.68900	698.72131	29.05563	582.29218	11.32955	1268.95190	-1018.80872	
979	9.780	-784.57318	-16.21357	-656.70081	785.80963	-17.54477	-633.92017	-716.15503	28.38987	476.68658	698.74561	29.22789	582.23846	11.48913	1268.69214	-1019.14111	
980	9.790	-784.48035	-16.52149	-657.10724	785.93109	-17.72252	-633.95654	-716.14111	28.65401	476.59409	698.78479	29.38133	582.13623	11.58549	1268.38464	-1019.38397	
981	9.800	-784.42871	-16.77422	-657.18170	785.95959	-17.82670	-633.89838	-715.99786	28.79851	476.51624	698.84833	29.53120	582.03101	11.76155	1268.00574	-1019.60046	
982	9.810	-784.33722	-16.94355	-657.15344	786.13446	-18.00433	-633.88379	-715.81799	28.78239	476.52463	699.03864	29.75414	581.98932	11.95598	1267.48621	-1019.92389	
983	9.820	-784.31586	-17.14699	-657.21545	786.19073	-18.20967	-633.93713	-715.70874	28.88197	476.48087	699.19897	29.96669	581.94330	11.63628	1267.04822	-1019.90833	
984	9.830	-784.23022	-17.26550	-657.12122	786.34375	-18.42049	-634.00018	-715.59821	29.00956	476.40848	699.37372	30.16318	581.93488	12.15237	1267.01099	-1020.51843	
985	9.840	-784.13086	-17.07163	-656.77606	786.34161	-18.60787	-634.07825	-715.58893	29.12451	476.36765	699.43475	30.29292	581.92371	12.22370	1266.76917	-1020.96210	
986	9.850	-783.99652	-17.19254	-656.80920	786.60364	-18.95617	-634.42499	-715.47455	29.24001	476.27084	699.44330	30.37894	581.92914	12.44416	1266.62146	-1021.30786	
987	9.860	-783.93628	-17.35171	-656.88196	786.72546	-19.11923	-634.38751	-715.40265	29.30098	476.27628	699.48694	30.45573	581.93518	12.50089	1266.46362	-1021.97974	
988	9.870	-783.75360	-17.63521	-656.95135	786.78979	-19.24061	-634.40448	-715.30768	29.37205	476.26489	699.51721	30.58120	581.92407	12.46080	1266.39075	-1022.43829	
989	9.880	-783.76837	-17.75394	-656.93622	786.87341	-19.40475	-634.37219	-715.22815	29.51268	476.28180	699.65753	30.68768	581.89325	12.05549	1265.90051	-1022.55573	
990	9.890	-783.59698	-18.06178	-657.02393	786.92749	-19.52749	-634.37958	-715.14819	29.56530	476.18860	699.73749	30.76750	581.86493	12.36661	1265.86731	-1023.02533	
991	9.900	-783.58990	-18.18184	-656.93127	787.02600	-19.59264	-634.37079	-715.11682	29.68963	476.19064	699.77374	30.83406	581.83264	12.38400	1265.53418	-1023.30829	
992	9.910	-783.47668	-18.38539	-657.03876	787.06775	-19.72853	-634.43494	-715.06573	29.84207	476.04822	699.87988	30.92939	581.74084	12.55218	1265.24304	-1023.51312	
993	9.920	-783.52374	-18.47424	-657.05768	787.04352	-19.88675	-634.50275	-715.07648	29.96771	476.00534	699.85510	30.96714	581.68250	12.53976	1265.04517	-1023.60126	
994	9.930	-783.45770	-18.65219	-657.03839	787.10150	-20.03103	-634.54608	-715.02863	29.99457	475.96747	699.88458	31.04036	581.60876	12.61025	1264.95581	-1023.71716	
995	9.940	-783.52576	-18.73245	-657.01947	787.13446	-20.13290	-634.56946	-715.01715	30.10438	475.89236	699.88995	31.08292	581.57245	12.67068	1264.84509	-1023.82172	
996	9.950	-783.48474	-18.82990	-657.07990	787.20026	-20.27276	-634.62299	-714.88110	30.12519	475.83374	699.93903	31.15321	581.49677	12.87253	1264.68823	-1023.98987	
997	9.960	-783.37531	-18.92189	-657.03516	787.27271	-20.34807	-634.61700	-714.88483	30.26033	475.79715	699.97119	31.23445	581.48438	12.99049	1264.53650	-1024.22986	
998	9.970	-783.32581	-19.01287	-657.04016	787.30695	-20.36405	-634.67188	-714.83899	30.27674	475.72543	700.07288	31.33801	581.48694	13.10683	1264.38428	-1024.40710	
999	9.980	-783.30682	-19.04627	-657.02795	787.38354	-20.45145	-634.64874	-714.77356	30.29053	475.72147	700.08667	31.38719	581.44543	13.07068	1264.26440	-1024.63049	
1000	9.990	-783.24060	-19.17069	-657.09949	787.41827	-20.51288	-634.64862	-714.70300	30.31543	475.74426	700.17480	31.26619	581.36938	12.99306	1264.13940	-1024.92737	
1001	10.000	-783.28339	-19.19679	-657.07166	787.39612	-20.61170	-634.67450	-714.65192	30.34164	475.72739	700.12000	31.32751	581.40674	13.04844	1264.03027	-1025.13843	
