PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\JustBodyDRS_Motion3_9-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	5	mm	100.00	1	      7000
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
930	9.290	-765.80664	31.02614	-645.51770	804.86676	29.06468	-622.69092	-697.04395	-3.69835	488.10834	717.66632	-8.22400	593.52441	29.20215	1337.47595	-917.29803	
931	9.300	-765.90784	31.06628	-645.46680	804.69891	29.06855	-622.62720	-697.22498	-3.84437	488.22614	717.56555	-8.27680	593.53772	29.02042	1337.61755	-917.26483	
932	9.310	-766.02319	31.05103	-645.42560	804.50708	29.10375	-622.54755	-697.55188	-3.61147	487.92612	717.33557	-8.43241	593.52032	28.92365	1337.71143	-917.27411	
933	9.320	-766.36182	31.19596	-645.47266	804.37714	29.24673	-622.46710	-697.63617	-3.68556	487.98282	717.12366	-8.57691	593.52570	28.83790	1337.84387	-917.31006	
934	9.330	-766.29535	31.29291	-645.11707	804.21417	29.39470	-622.43781	-697.80981	-3.61572	487.94540	716.78650	-8.68018	593.62079	28.74887	1338.05200	-917.22272	
935	9.340	-766.52539	31.30085	-645.16071	804.06494	29.43752	-622.45343	-697.97882	-3.67054	487.87640	716.63983	-8.72713	593.60052	28.76496	1338.11792	-917.18811	
936	9.350	-766.66632	31.41695	-645.17145	803.90497	29.51304	-622.40759	-698.22864	-3.64321	487.89639	716.32465	-8.79394	593.67474	28.55026	1338.11841	-916.89111	
937	9.360	-766.88202	31.56105	-645.25018	803.76404	29.55833	-622.41168	-698.34735	-3.67134	487.86450	716.14355	-8.87973	593.68756	28.26064	1338.09631	-916.46112	
938	9.370	-766.95569	31.42606	-645.23932	803.63025	29.44939	-622.42694	-698.53998	-3.63006	487.96664	716.00269	-8.94024	593.67664	27.85285	1338.14929	-916.01288	
939	9.380	-767.24481	31.02994	-645.37372	803.51520	29.38269	-622.42853	-698.64038	-3.61396	487.90057	715.91327	-8.96119	593.67401	27.77332	1338.20569	-915.92676	
940	9.390	-767.33289	31.10954	-645.29102	803.39514	29.39601	-622.45941	-698.78455	-3.56312	487.91595	715.87030	-8.94007	593.65472	27.58968	1338.29700	-915.72607	
941	9.400	-767.42560	31.21980	-645.21967	803.22583	29.57667	-622.43182	-698.92645	-3.65367	487.98407	715.81622	-8.98517	593.68976	27.51023	1338.37231	-915.49487	
942	9.410	-767.51892	31.26892	-645.17377	803.08777	29.74472	-622.26129	-699.14722	-3.69697	488.13382	715.75250	-9.02144	593.68500	27.23218	1338.43604	-915.51776	
943	9.420	-767.61700	31.35708	-645.07922	802.95709	29.81061	-622.23651	-699.35413	-3.71514	488.12009	715.66699	-9.01749	593.65814	27.08101	1338.47644	-915.60736	
944	9.430	-767.76422	31.33855	-645.06970	802.81396	29.83932	-622.30542	-699.55865	-3.64894	488.08264	715.51971	-9.09229	593.63226	27.07678	1338.48889	-915.65430	
945	9.440	-767.90521	31.26354	-645.12744	802.67511	29.87738	-622.33630	-699.59869	-3.72017	488.13666	715.46320	-9.14436	593.62830	27.08159	1338.50952	-915.67908	
946	9.450	-767.97638	31.30936	-645.10852	802.51178	29.91244	-622.29401	-699.72327	-3.83381	488.18591	715.34418	-9.13786	593.68060	27.05266	1338.51953	-915.65656	
947	9.460	-768.02203	31.46933	-645.02661	802.29840	29.86477	-622.35510	-699.81573	-3.84636	488.21289	715.34729	-9.27666	593.65344	27.02962	1338.51013	-915.66492	
948	9.470	-768.13007	31.46534	-645.02374	802.20593	29.95939	-622.33569	-699.88062	-3.80441	488.19360	715.23730	-9.26155	593.72693	26.93851	1338.57861	-915.64679	
949	9.480	-768.26233	31.36272	-645.08398	802.13531	30.01476	-622.38226	-699.92627	-3.85129	488.14539	715.01483	-9.20214	593.69843	26.88731	1338.64209	-915.65173	
950	9.490	-768.38885	31.29638	-645.16016	802.06488	29.95957	-622.44366	-700.12189	-3.88402	488.11523	714.79242	-9.31455	593.63171	26.78320	1338.69788	-915.54437	
951	9.500	-768.47510	31.27337	-645.14807	801.98090	29.94115	-622.40894	-700.22119	-3.94752	488.05655	714.66931	-9.31848	593.60156	26.67619	1338.72363	-915.50586	
952	9.510	-768.49713	31.34356	-645.09418	801.89075	29.99074	-622.38153	-700.32819	-4.01607	488.04944	714.62195	-9.23491	593.69025	26.55017	1338.66638	-915.33911	
953	9.520	-768.54535	31.39273	-645.06158	801.86273	30.05001	-622.34363	-700.37115	-4.02693	488.06290	714.57629	-9.17949	593.76672	26.50873	1338.73877	-915.25372	
954	9.530	-768.63464	31.42669	-645.09082	801.79187	30.10154	-622.37494	-700.42279	-4.01556	488.04797	714.43085	-9.24360	593.68488	26.35185	1338.84399	-915.13641	
955	9.540	-768.84705	31.47029	-645.28851	801.73987	30.15095	-622.37042	-700.49390	-4.02870	488.02603	714.38147	-9.24930	593.69153	26.32544	1338.90051	-915.03961	
956	9.550	-768.94727	31.53082	-645.34937	801.66882	30.18786	-622.37195	-700.53674	-4.03026	488.00659	714.37268	-9.25402	593.69641	26.13430	1338.89746	-914.90930	
957	9.560	-768.91858	31.49664	-645.23901	801.58136	30.16461	-622.37366	-700.59265	-4.09079	488.01453	714.32007	-9.24084	593.71246	26.05556	1338.87671	-914.81195	
958	9.570	-768.98505	31.41566	-645.14197	801.50629	30.16297	-622.33246	-700.61322	-4.09802	488.06793	714.30487	-9.22006	593.71808	25.97809	1338.83350	-914.75513	
959	9.580	-768.99200	31.39811	-645.16791	801.48566	30.15572	-622.36432	-700.63416	-4.07096	488.02155	714.26855	-9.20482	593.72144	25.96059	1338.80994	-914.74640	
960	9.590	-769.13855	31.45569	-645.32379	801.37390	30.18311	-622.36780	-700.65997	-4.05327	488.01965	714.17670	-9.21415	593.70026	25.89987	1338.79163	-914.77209	
961	9.600	-769.27905	31.57689	-645.39471	801.31177	30.15430	-622.39417	-700.67749	-4.03701	488.02060	714.12366	-9.21876	593.69427	25.91735	1338.83789	-914.84222	
962	9.610	-769.29761	31.55925	-645.38971	801.23181	30.11322	-622.35760	-700.73712	-4.08106	488.04807	714.09631	-9.19671	593.71069	25.93716	1338.81885	-914.89667	
963	9.620	-769.20367	31.46600	-645.33508	801.18652	30.09101	-622.34888	-700.78888	-4.13329	488.08731	714.10388	-9.20968	593.69965	26.02540	1338.83728	-915.05652	
964	9.630	-769.29407	31.42739	-645.28357	801.22650	30.11608	-622.36749	-700.75311	-4.12019	488.07098	714.09241	-9.19752	593.71436	26.05430	1338.85181	-915.16699	
965	9.640	-769.24750	31.46920	-645.31439	801.28320	30.21423	-622.34167	-700.72992	-4.08709	488.05188	714.11877	-9.21059	593.70636	26.10535	1338.97742	-915.35498	
966	9.650	-769.29132	31.59728	-645.35455	801.32776	30.25714	-622.33862	-700.71869	-4.05983	488.04086	714.08704	-9.18719	593.70197	26.11552	1339.01819	-915.40607	
967	9.660	-769.25439	31.63600	-645.40723	801.30804	30.25769	-622.33429	-700.72339	-4.07476	488.03488	714.07410	-9.17381	593.70966	26.14033	1339.04895	-915.38708	
968	9.670	-769.27301	31.62337	-645.35956	801.22607	30.20161	-622.35950	-700.76038	-4.09527	488.07202	714.13849	-9.23046	593.71765	26.12066	1339.02454	-915.22632	
969	9.680	-769.20898	31.54241	-645.34534	801.22986	30.20132	-622.34302	-700.76910	-4.11259	488.04553	714.10822	-9.21628	593.72858	26.01224	1338.92590	-915.00769	
970	9.690	-769.25531	31.53594	-645.32520	801.27930	30.21608	-622.31055	-700.73340	-4.07424	488.05502	714.09534	-9.23254	593.72601	25.87317	1338.97290	-914.87140	
971	9.700	-769.25861	31.59840	-645.31488	801.30408	30.25391	-622.33746	-700.70490	-4.06884	488.04755	714.06323	-9.17198	593.71710	25.86665	1338.96313	-914.78802	
972	9.710	-769.21295	31.72964	-645.34656	801.28314	30.26625	-622.36932	-700.74023	-4.08963	488.04214	714.10535	-9.19004	593.71503	25.79631	1338.99634	-914.65271	
973	9.720	-769.24554	31.80251	-645.33588	801.26221	30.26357	-622.37323	-700.76575	-4.12498	488.06342	714.10431	-9.21230	593.69885	25.78630	1338.95117	-914.56824	
974	9.730	-769.22882	31.71950	-645.20398	801.28387	30.16059	-622.29816	-700.75342	-4.15219	488.09897	714.12726	-9.27935	593.72321	25.75114	1338.91248	-914.58521	
975	9.740	-769.34662	31.65181	-645.30792	801.32642	29.91033	-622.31512	-700.76135	-4.21189	488.10483	714.12079	-9.28447	593.75330	25.59706	1339.06677	-914.60785	
976	9.750	-769.37994	31.64516	-645.29828	801.27832	30.08437	-622.34534	-700.75592	-4.14022	488.10416	714.11902	-9.29135	593.74359	25.68412	1339.11829	-914.63177	
977	9.760	-769.29327	31.76631	-645.25372	801.32867	30.29520	-622.29309	-700.77045	-4.21359	488.11575	714.16541	-9.30278	593.76477	25.90759	1339.15173	-914.70343	
978	9.770	-769.08850	31.94978	-645.19373	801.37238	30.25043	-622.26117	-700.49622	-4.68504	488.48230	714.25098	-9.34991	593.76263	25.98635	1339.31470	-914.73438	
979	9.780	-768.93848	31.99225	-645.04749	801.50494	30.21491	-622.25598	-700.49420	-4.50520	488.25882	714.30377	-9.34548	593.77881	25.88015	1339.46350	-914.63647	
980	9.790	-768.78271	31.94265	-645.12524	801.68506	30.32860	-622.28229	-700.36639	-4.50289	488.24725	714.55780	-9.39851	593.77374	26.00566	1339.48853	-914.58740	
981	9.800	-768.62469	31.82318	-645.13531	801.84015	30.41450	-622.29700	-700.22150	-4.50301	488.24298	714.66553	-9.42809	593.78552	26.33919	1339.44470	-914.58215	
982	9.810	-768.40094	31.82470	-644.98029	801.97992	30.20886	-622.27582	-700.15930	-4.55563	488.23444	714.75732	-9.41484	593.78381	26.40794	1339.40295	-914.31488	
983	9.820	-768.03784	32.01613	-644.65814	802.04736	30.16190	-622.27374	-700.04932	-4.51384	488.30920	714.87244	-9.41997	593.79578	26.53713	1339.33411	-914.20819	
984	9.830	-767.86743	31.93584	-644.60809	802.09985	30.24236	-622.26343	-699.88202	-4.44241	488.39725	715.06049	-9.41726	593.82025	26.65993	1339.38855	-914.14197	
985	9.840	-767.82660	31.98168	-644.59949	802.22205	30.31285	-622.24463	-699.76434	-4.44216	488.36490	715.07782	-9.46197	593.77875	26.71483	1339.42358	-914.14172	
986	9.850	-767.71802	31.86805	-644.54767	802.33899	30.26516	-622.21973	-699.66052	-4.47520	488.34113	715.09503	-9.44031	593.73840	26.69777	1339.40698	-914.16528	
987	9.860	-767.61774	31.83127	-644.58649	802.46228	30.18713	-622.15436	-699.55359	-4.49954	488.36194	715.20801	-9.48324	593.73236	26.90000	1339.36499	-914.26843	
988	9.870	-767.57257	31.92938	-644.71301	802.62750	30.18779	-622.12195	-699.40515	-4.50180	488.42212	715.41791	-9.40622	593.76807	27.07999	1339.33398	-914.25616	
989	9.880	-767.57532	32.08802	-644.88306	802.95074	30.25910	-622.09235	-699.15753	-4.54037	488.44464	715.65881	-9.36822	593.74823	27.24914	1339.33154	-914.31354	
990	9.890	-767.51434	32.11722	-645.06824	803.10376	30.30653	-622.14264	-698.91669	-4.54497	488.47208	715.79407	-9.36946	593.75494	27.37471	1339.29529	-914.38092	
991	9.900	-767.36554	31.96699	-645.21472	803.29700	30.32729	-622.21863	-698.76538	-4.54359	488.41599	715.85382	-9.45388	593.71533	27.49483	1339.31067	-914.58331	
992	9.910	-767.35132	31.96752	-645.26312	803.50079	30.32418	-622.22003	-698.70789	-4.59231	488.46500	715.90918	-9.45512	593.72821	27.58384	1339.29639	-914.59210	
993	9.920	-767.21436	31.78718	-645.36285	803.64935	30.35878	-622.19128	-698.52264	-4.56900	488.44302	715.95984	-9.50829	593.86572	27.75276	1339.25659	-914.52753	
994	9.930	-767.13898	31.89792	-645.21899	803.78870	30.31314	-622.20508	-698.31476	-4.53148	488.44714	716.19366	-9.50792	593.89539	28.12274	1339.36206	-914.44714	
995	9.940	-766.74103	32.02381	-645.26776	803.98407	30.40146	-622.25433	-698.14337	-4.52902	488.41116	716.39630	-9.49103	593.93445	28.61289	1339.51111	-914.34851	
996	9.950	-766.67194	32.05959	-645.30249	804.11346	30.43593	-622.27594	-697.95752	-4.51559	488.41068	716.61517	-9.54390	593.93365	28.75640	1339.72400	-914.20099	
997	9.960	-766.53906	32.14621	-645.21405	804.18341	30.42891	-622.30615	-697.76898	-4.53532	488.42026	717.01251	-9.66603	593.83936	28.91654	1339.75305	-913.97302	
998	9.970	-766.43414	32.20692	-645.24469	804.35107	30.42352	-622.24542	-697.64264	-4.60018	488.40866	716.97864	-9.81283	593.84760	29.00985	1339.77087	-913.81409	
999	9.980	-766.21021	32.21352	-645.20563	804.55530	30.37315	-622.17725	-697.46381	-4.63163	488.47037	717.18091	-9.78214	593.85516	29.13280	1339.71594	-913.74664	
1000	9.990	-765.89270	32.17503	-645.17175	804.62775	30.39992	-622.22034	-697.11847	-4.80140	488.55048	717.30450	-9.79991	593.87671	29.19740	1339.72363	-913.67651	
1001	10.000	-765.64526	32.19675	-645.10718	804.84570	30.44971	-622.28778	-697.13141	-4.43893	488.27011	717.50403	-9.76773	593.88141	29.37994	1339.86560	-913.61182	
1002	10.010	-765.46582	32.22041	-645.07825	805.08966	30.49975	-622.22815	-696.93085	-4.47471	488.31650	717.61548	-9.76685	593.84491	29.43067	1339.98438	-913.58807	
1003	10.020	-765.17999	32.19762	-644.89520	805.28809	30.54117	-622.20398	-696.65875	-4.57780	488.33350	717.88843	-9.75131	593.87805	29.51814	1339.97864	-913.54053	
1004	10.030	-764.92023	32.18911	-644.78058	805.38489	30.50705	-622.19800	-696.63293	-4.61523	488.38849	718.39960	-9.34051	594.16296	29.54305	1339.98157	-913.49969	
1005	10.040	-764.72900	32.19896	-644.70245	805.60211	30.54887	-622.12378	-696.42566	-4.71046	488.40628	718.13446	-9.69217	594.04425	29.81029	1339.95874	-913.48743	
1006	10.050	-764.24646	32.22611	-644.48425	805.86078	30.60010	-622.06128	-696.23517	-4.62001	488.39035	718.34082	-9.67849	594.02246	30.08009	1340.08887	-913.57800	
1007	10.060	-763.94757	32.29543	-644.53503	806.08643	30.68084	-622.05768	-696.02148	-4.47802	488.37964	718.67615	-9.63767	594.02838	30.38338	1340.17554	-913.68585	
1008	10.070	-763.88019	32.37495	-644.76910	806.28284	30.79960	-622.00531	-695.82770	-4.51007	488.39966	718.85797	-9.60204	593.79602	30.66044	1340.20142	-913.73145	
1009	10.080	-763.91095	32.41594	-644.92535	806.41498	30.81488	-622.01636	-695.67542	-4.55172	488.40497	718.77203	-9.76768	593.80505	30.86682	1340.21790	-913.75867	
1010	10.090	-763.90985	32.36322	-644.88898	806.58881	30.73216	-621.98914	-695.54669	-4.65447	488.45657	718.99615	-9.80162	593.88257	31.11045	1340.21094	-913.68463	
1011	10.100	-763.80469	32.23637	-644.95673	806.83307	30.71616	-622.01678	-695.45959	-4.46371	488.11850	718.96436	-10.09918	594.06995	31.54000	1340.29126	-913.48077	
1012	10.110	-763.66815	32.29248	-644.99707	806.94519	30.88604	-622.07990	-695.19757	-4.59080	488.32944	719.29724	-10.32285	594.29016	31.84804	1340.26672	-913.37134	
1013	10.120	-763.49957	32.39021	-645.04089	807.09979	31.03317	-622.04956	-694.96802	-4.77828	488.37473	719.15710	-10.24817	594.10962	31.93470	1340.27148	-913.26990	
1014	10.130	-763.34088	32.61433	-644.89020	807.22583	31.03663	-621.99878	-694.83545	-4.87203	488.42776	719.71680	-10.29158	594.09100	31.88450	1340.46179	-913.03998	
1015	10.140	-763.14130	32.71936	-644.87164	807.37933	31.20809	-621.91595	-694.62634	-4.86816	488.60654	720.25739	-10.35542	593.98047	32.01553	1340.81165	-912.62915	
1016	10.150	-762.94147	32.79316	-644.88501	807.50122	31.28462	-621.85419	-694.40680	-5.05741	488.78271	720.49225	-10.23349	594.07452	32.15555	1340.92004	-912.32928	
1017	10.160	-762.85046	32.86600	-644.93939	807.67004	31.28443	-621.92023	-694.23145	-5.18180	488.65790	720.01270	-10.38768	594.11823	32.14817	1340.94836	-911.71722	
1018	10.170	-762.79144	32.85509	-644.89337	807.84625	31.22482	-621.89813	-694.08551	-5.22388	488.69067	720.08380	-10.46003	594.09698	32.28690	1340.93042	-911.47284	
1019	10.180	-762.76715	33.08638	-644.88672	807.99670	31.28343	-621.89929	-693.98474	-5.21158	488.72269	720.32605	-10.29762	594.16199	32.51500	1340.92053	-910.96136	
1020	10.190	-762.64691	33.15266	-644.79681	808.18707	31.37804	-621.86713	-693.85077	-5.15492	488.74530	720.42297	-10.30908	594.20813	32.59801	1340.98853	-910.72418	
1021	10.200	-762.54547	33.18998	-644.72400	808.36810	31.43183	-621.91168	-693.75568	-4.92773	488.65131	720.60181	-10.39168	594.11389	32.84987	1341.03809	-910.95599	
1022	10.210	-762.48340	33.16118	-644.80054	808.56104	31.34888	-621.88745	-693.60974	-4.87385	488.51004	720.75922	-10.49105	594.02618	33.26015	1341.10059	-911.25983	
1023	10.220	-762.24670	33.20413	-644.80743	808.61273	31.42350	-621.88220	-693.52362	-4.91845	488.50836	720.88361	-10.53905	594.08368	33.27874	1341.19995	-911.34924	
1024	10.230	-761.89026	33.24965	-644.64294	808.69556	31.49841	-621.81165	-693.42181	-4.93857	488.59540	721.11084	-10.55516	594.11749	33.29537	1341.22522	-911.58521	
1025	10.240	-761.70691	33.34367	-644.50677	808.77527	31.62423	-621.74695	-693.36896	-4.96029	488.67282	721.18451	-10.66321	594.13287	33.29585	1341.40576	-911.81897	
1026	10.250	-761.62128	33.53164	-644.42059	808.89636	31.73520	-621.73602	-693.23676	-5.10994	488.57895	721.32965	-10.76195	594.18243	33.31548	1341.55408	-911.88147	
1027	10.260	-761.48401	33.49477	-644.57977	809.06885	31.86356	-621.66602	-693.08655	-5.16047	488.54382	721.45349	-10.82064	594.23682	33.42571	1341.67041	-911.81287	
1028	10.270	-761.44006	33.56469	-644.63562	809.15448	31.96486	-621.66052	-693.01544	-5.19068	488.51770	721.52710	-10.88721	594.22528	33.58735	1341.63855	-911.51129	
1029	10.280	-761.22632	33.69959	-644.57141	809.30444	31.97165	-621.62012	-692.90460	-5.24917	488.54825	721.68231	-10.91217	594.25305	33.53776	1341.58276	-911.35461	
1030	10.290	-760.98883	33.81123	-644.44598	809.45465	31.99573	-621.56451	-692.72144	-5.38086	488.58054	721.82001	-10.96702	594.27161	33.69408	1341.60596	-910.92749	
1031	10.300	-760.91620	33.65545	-644.52484	809.50763	32.03045	-621.61090	-692.47491	-5.62920	488.78720	721.86200	-10.99983	594.28949	34.05935	1341.71191	-910.09741	
1032	10.310	-760.85706	33.67221	-644.53876	809.61017	32.04257	-621.58350	-692.38617	-5.64453	488.83252	721.87762	-11.01613	594.27924	34.03833	1341.80627	-909.75543	
1033	10.320	-760.81372	33.70798	-644.51727	809.66577	32.02370	-621.58667	-692.34174	-5.65013	488.88425	721.92780	-11.00306	594.30670	33.95731	1341.82288	-909.34698	
1034	10.330	-760.77521	33.74469	-644.52893	809.70215	32.08586	-621.59656	-692.25299	-5.69292	488.86041	721.95435	-11.00210	594.29047	34.07195	1341.79932	-908.91895	
1035	10.340	-760.73309	33.79401	-644.55829	809.75604	32.10915	-621.57581	-692.21838	-5.77405	488.86536	722.02417	-11.01721	594.32739	34.13466	1341.84680	-908.78259	
1036	10.350	-760.72375	33.88805	-644.57965	809.75952	32.13837	-621.57172	-692.16516	-5.81184	488.85745	722.09192	-11.01042	594.31055	34.29072	1341.92017	-909.02612	
1037	10.360	-760.66339	33.90720	-644.59167	809.80756	32.19567	-621.55804	-692.11029	-5.79879	488.86920	722.13721	-11.02328	594.33459	34.42701	1342.04724	-909.35565	
1038	10.370	-760.65656	34.04216	-644.52057	809.86591	32.33384	-621.56134	-692.03699	-5.88021	488.87482	722.19604	-11.05689	594.36908	34.45181	1342.12476	-909.63770	
1039	10.380	-760.61658	34.11863	-644.48395	809.83746	32.40101	-621.52631	-692.01343	-5.93862	488.89474	722.24762	-11.14831	594.39807	34.28503	1342.21973	-910.01709	
1040	10.390	-760.63763	34.15343	-644.44269	809.80316	32.49937	-621.53760	-692.03375	-6.03544	488.88510	722.27350	-11.22536	594.42395	34.28511	1342.33228	-910.21417	
1041	10.400	-760.61334	34.20035	-644.37646	809.80316	32.56905	-621.54401	-692.04468	-6.07541	488.88922	722.21497	-11.27034	594.45691	34.26408	1342.50830	-910.29303	
1042	10.410	-760.62079	34.26829	-644.40558	809.83832	32.68725	-621.53271	-692.01331	-6.03037	488.90622	722.21570	-11.26480	594.47040	34.27158	1342.57922	-910.11786	
1043	10.420	-760.60950	34.35947	-644.31012	809.90771	32.80523	-621.50452	-691.96918	-6.13724	488.91489	722.25732	-11.27258	594.48511	34.39076	1342.69409	-909.62610	
1044	10.430	-760.53821	34.39595	-644.29767	809.88507	32.77192	-621.50336	-691.96747	-6.21658	488.91678	722.33002	-11.30546	594.48578	34.35437	1342.68396	-909.24762	
1045	10.440	-760.52448	34.47537	-644.23529	809.86090	32.84599	-621.48761	-691.93567	-6.29074	488.94836	722.31665	-11.39067	594.50055	34.01991	1342.74573	-908.76111	
1046	10.450	-760.50531	34.56197	-644.17358	809.84375	32.87429	-621.49030	-691.98834	-6.31282	488.93298	722.31567	-11.40864	594.53235	33.90995	1342.78040	-908.22736	
1047	10.460	-760.51373	34.53436	-644.20148	809.93243	32.90905	-621.46130	-691.99695	-6.34362	488.92548	722.38544	-11.41264	594.58337	33.88171	1342.92334	-907.88599	
1048	10.470	-760.55579	34.48138	-644.25610	809.93872	32.66789	-621.44080	-692.00201	-6.31771	488.92746	722.29187	-11.47546	594.56299	33.75274	1343.02124	-907.75531	
1049	10.480	-760.54883	34.50621	-644.20398	809.93408	32.85336	-621.48065	-692.24036	-5.95766	488.63980	722.28998	-11.53956	594.56128	33.96113	1343.01147	-907.51068	
1050	10.490	-760.50385	34.57704	-644.13373	809.92383	33.04757	-621.44177	-692.15289	-6.29788	488.79245	722.18481	-11.67397	594.55914	34.01717	1343.00037	-907.36279	
1051	10.500	-760.58459	34.53555	-644.21362	810.06036	33.13905	-621.17419	-692.12689	-6.31215	488.83337	722.13104	-11.67791	594.61066	33.95215	1343.15686	-907.44336	
1052	10.510	-760.53143	34.59307	-644.22845	809.95978	33.07317	-621.37592	-692.12286	-6.28102	488.83008	722.23071	-11.65013	594.63367	33.94383	1343.42676	-907.58099	
1053	10.520	-760.49817	34.57463	-644.27905	809.98969	33.17971	-621.40143	-692.13251	-6.27826	488.76144	722.24548	-11.77269	594.57153	33.94529	1343.70911	-907.74084	
1054	10.530	-760.54889	34.51439	-644.33954	809.99017	33.24894	-621.42645	-691.96411	-6.73618	489.04535	722.22687	-11.80550	594.53717	33.96804	1343.76831	-907.83685	
1055	10.540	-760.65216	34.56113	-644.29810	809.91376	33.20209	-621.42932	-692.02710	-6.79712	489.08554	722.11639	-11.87749	594.61292	33.84586	1343.80969	-907.98157	
1056	10.550	-760.71863	34.80535	-644.09802	809.83990	33.27049	-621.29285	-692.09100	-6.87038	489.14890	722.04547	-11.91971	594.63623	33.88176	1343.88037	-907.91534	
1057	10.560	-760.84851	34.93792	-644.04382	809.64056	33.46379	-621.24969	-692.22321	-6.87843	489.18506	721.94434	-11.96339	594.67621	33.84311	1344.08691	-907.96179	
1058	10.570	-760.99011	35.09589	-643.95605	809.47528	33.51902	-621.20313	-692.44092	-6.89561	489.14175	721.81897	-11.94178	594.66235	33.72720	1344.20654	-907.95306	
1059	10.580	-761.21246	35.15705	-643.96277	809.27893	33.51676	-621.24756	-692.61072	-6.89962	489.14795	721.61871	-11.96271	594.66138	33.44743	1344.24951	-907.66565	
1060	10.590	-761.39972	35.18316	-644.05817	809.15076	33.47683	-621.24506	-692.78687	-6.99649	489.18753	721.52600	-11.99766	594.67041	33.40190	1344.22253	-907.25891	
1061	10.600	-761.49420	35.20575	-643.86499	809.06604	33.54677	-621.19403	-692.84973	-7.04042	489.21225	721.48383	-11.98445	594.67950	33.72093	1344.16492	-906.64355	
1062	10.610	-761.51648	35.24433	-643.81323	809.00916	33.57218	-621.19128	-692.93420	-7.05817	489.23788	721.46191	-12.00503	594.70068	33.73779	1344.21069	-906.29773	
1063	10.620	-761.58722	35.26096	-643.88715	808.95612	33.55472	-621.19128	-692.90674	-7.05043	489.22806	721.33423	-12.03153	594.66010	33.57442	1344.27905	-906.13043	
1064	10.630	-761.91949	35.37844	-644.09369	808.83600	33.55829	-621.21045	-693.06238	-7.00945	489.17209	721.15204	-12.07729	594.62402	33.53514	1344.30457	-906.12836	
1065	10.640	-762.16364	35.50965	-644.21918	808.67603	33.64224	-621.20483	-693.26855	-7.02328	489.17258	720.98053	-12.07208	594.64276	33.18633	1344.32935	-905.99390	
1066	10.650	-762.34937	35.55883	-644.18817	808.51727	33.70672	-621.20624	-693.41559	-7.08445	489.19479	720.83179	-12.11497	594.67310	33.13044	1344.31604	-906.07642	
1067	10.660	-762.47485	35.60638	-644.07471	808.41595	33.71348	-621.21503	-693.61328	-7.13177	489.19241	720.70367	-12.10984	594.71320	32.86906	1344.36023	-906.21942	
1068	10.670	-762.59399	35.66455	-644.12366	808.33698	33.81063	-621.18683	-693.81775	-7.11069	489.18823	721.07330	-12.19851	594.45813	32.49123	1344.42749	-906.48395	
1069	10.680	-762.73071	35.78279	-644.17987	808.18494	33.87303	-621.20477	-693.94073	-7.02128	489.13464	720.98663	-12.21933	594.43738	32.37289	1344.50024	-906.59991	
1070	10.690	-762.77948	35.78606	-644.19922	808.15503	33.90100	-621.20215	-694.09448	-7.09122	489.16306	720.43811	-12.14530	594.65521	32.21153	1344.48450	-906.67236	
1071	10.700	-762.83282	35.75873	-644.21472	807.95660	33.83252	-621.19916	-694.07855	-7.37894	489.34424	720.85394	-12.14492	594.47906	32.08613	1344.47876	-906.71490	
1072	10.710	-762.98218	35.70635	-644.12885	807.73596	33.73869	-621.21155	-694.61078	-6.70810	489.06589	720.24402	-12.15344	594.66901	31.84892	1344.40564	-906.63580	
1073	10.720	-763.09015	35.59629	-644.12842	807.56824	33.77377	-621.22241	-694.68494	-6.71694	489.04080	720.12390	-12.13321	594.68158	31.51513	1344.47278	-906.43256	
1074	10.730	-763.23242	35.62220	-644.13245	807.49713	33.90501	-621.16156	-694.84406	-6.68649	488.99475	719.98737	-12.06287	594.73340	31.32745	1344.56531	-906.24780	
1075	10.740	-763.42078	35.71443	-644.11279	807.25104	33.93246	-621.21521	-694.95459	-6.69077	488.96332	719.89191	-12.07145	594.74512	31.23555	1344.59644	-906.16382	
1076	10.750	-763.59595	35.71107	-644.06921	807.10065	33.99055	-621.02167	-695.12152	-6.75545	489.01550	719.88147	-12.09104	594.75867	31.24820	1344.58142	-906.14215	
1077	10.760	-763.73785	35.68427	-644.08496	806.81207	33.82678	-621.18616	-695.21259	-6.81942	489.08157	719.65302	-12.27622	594.66547	31.19963	1344.53406	-906.07660	
1078	10.770	-763.86676	35.64184	-644.09882	806.67926	33.80660	-621.15155	-695.34058	-6.96357	489.15811	719.32684	-12.49971	594.57880	31.18771	1344.50037	-906.00580	
1079	10.780	-763.92035	35.67715	-644.06952	806.56842	33.83699	-621.13098	-695.36292	-7.18767	489.23923	719.16296	-12.56556	594.64429	31.15388	1344.52686	-906.03497	
1080	10.790	-763.96088	35.69944	-644.05121	806.39856	33.86967	-621.17725	-695.51147	-7.15171	489.10330	719.03461	-12.47931	594.72443	30.96431	1344.60132	-905.98029	
1081	10.800	-764.02484	35.70158	-644.03424	806.23413	33.97683	-621.17078	-695.68976	-7.19410	489.10110	719.14917	-12.25379	594.79004	30.82950	1344.64819	-905.92212	
