PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\JustBodyDRS_Motion1_10-v60.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      6963	9	mm	100.00	1	      6963
Frame#	Time	front left toe			Front right toe			aft left toe			aft right toe			Arm			FL body			FR body			AL Body			AR Body			
1343	13.420	-204.07477	131.71793	-206.84705	181.28479	14.65559	-213.18237	-177.49042	16.30124	432.53305	182.52275	125.45325	409.20468	-123.18797	1211.74951	-330.40100	-97.94633	579.98920	-343.47360	62.05004	580.03339	-348.70081	-64.43063	552.39459	601.66321	91.00281	545.82336	596.04523	
1344	13.430	-204.55147	125.80507	-208.25935	180.65143	14.54051	-213.32150	-178.41974	16.39187	432.47879	182.83144	118.42198	408.35165	-124.19955	1211.85925	-331.19119	-97.70687	579.67096	-343.27145	61.55214	579.98273	-348.89639	-65.86578	552.34186	601.31042	89.54056	545.88971	595.86066	
1345	13.440	-205.32661	119.36837	-209.65926	179.68080	14.47280	-213.38916	-179.70639	16.89424	432.28741	183.85030	110.64030	407.50583	-124.25613	1211.62158	-331.36896	-99.19080	579.99622	-343.90302	61.10556	579.94556	-348.98462	-67.03336	552.39197	601.25055	88.55408	545.87097	595.62939	
1346	13.450	-205.77861	112.35402	-210.66933	178.60614	14.33180	-213.23589	-180.73184	17.02190	432.19586	184.57458	102.23163	406.29843	-125.01524	1211.47302	-331.88672	-99.46088	579.81097	-344.09714	60.55851	579.91040	-349.15067	-68.21017	552.50354	601.08252	86.85023	545.90875	595.55621	
1347	13.460	-206.51451	105.14745	-211.75595	177.54924	14.03036	-213.42438	-181.49237	17.11252	432.24326	184.50737	93.51440	404.69785	-125.95232	1210.95569	-332.56378	-100.30853	579.74054	-344.44971	59.61501	579.65576	-349.44272	-69.08150	552.49841	601.16571	86.07665	545.85901	595.42889	
1348	13.470	-206.94650	96.62461	-212.53745	176.48468	13.77793	-213.50792	-182.62172	17.32100	432.21289	184.63490	85.14400	403.50336	-126.37147	1210.92615	-332.84369	-100.47779	579.32941	-344.42679	58.91561	579.38239	-349.68790	-70.47131	552.57227	600.45807	84.56149	545.48187	594.46130	
1349	13.480	-207.74719	88.26492	-213.31357	175.75226	13.74403	-213.27577	-183.67091	17.50562	432.18396	184.54420	76.62830	402.22098	-126.94548	1210.89197	-333.36398	-101.35122	579.22003	-344.90726	58.67566	579.55188	-350.24915	-71.65343	552.71362	600.25854	83.84930	546.09851	595.04663	
1350	13.490	-208.14859	79.14399	-213.88168	174.62595	13.70294	-213.48956	-184.88364	17.99710	432.10052	184.29089	68.46069	401.28226	-126.80888	1211.15027	-333.63132	-102.12746	579.39166	-345.30273	58.03487	579.49261	-350.48715	-72.94667	552.99316	599.91791	85.94860	547.85669	596.78717	
1351	13.500	-209.00595	71.25755	-214.72696	173.44240	13.55669	-213.48708	-185.97084	18.16719	431.83286	183.83450	60.44707	400.41016	-127.37404	1211.27832	-334.37128	-102.39803	579.13806	-345.59558	57.43135	579.41669	-350.86307	-73.82215	553.15826	599.41077	85.11774	548.12433	596.34497	
1352	13.510	-209.54585	63.49305	-215.58917	172.71489	13.55541	-213.52278	-186.90282	18.28864	431.74399	183.33626	52.39032	399.60397	-128.33875	1211.20581	-335.06641	-103.36717	579.32434	-346.40747	57.24531	579.30243	-351.13120	-75.03229	553.36243	598.81525	80.28745	546.59985	593.89801	
1353	13.520	-210.05069	55.89010	-216.43336	171.70772	13.55555	-213.67958	-187.73622	18.27078	431.76587	182.47627	44.67287	398.74438	-128.58968	1211.07788	-335.57092	-103.65848	579.34485	-347.11920	56.55546	579.14392	-351.96753	-75.78026	553.25201	598.65802	79.50892	546.79712	593.52557	
1354	13.530	-210.50052	48.48747	-217.24838	170.54164	13.35943	-213.63412	-189.03412	18.64624	431.63687	181.54335	37.95606	397.92865	-128.76740	1211.12305	-337.48749	-103.20667	579.04480	-347.57050	56.18723	579.16656	-352.50085	-77.06478	553.34387	597.86017	83.95804	548.27777	594.83282	
1355	13.540	-211.48360	42.19161	-218.64815	169.65041	13.23731	-213.64111	-189.95959	18.76998	431.49457	180.10144	31.55535	396.98056	-129.21469	1210.97180	-337.81772	-104.32900	579.34186	-348.79248	56.04638	579.13202	-353.27017	-78.27908	553.65442	596.58942	77.42105	546.87146	592.05798	
1356	13.550	-212.17744	35.96324	-220.15277	168.79561	13.07895	-213.73012	-191.09964	19.10909	431.33923	179.21768	25.60799	395.47470	-129.79068	1211.16809	-339.06332	-104.02026	579.05664	-349.71982	56.15913	579.19366	-354.38519	-78.88329	553.72229	595.57501	76.54098	547.01782	591.05145	
1357	13.560	-212.10222	28.86016	-222.02451	167.48085	12.75877	-213.85686	-192.21138	19.25468	431.20547	178.50621	24.82803	392.97205	-129.41992	1211.18323	-339.95831	-104.80985	579.49457	-351.06625	55.59039	579.18823	-355.51550	-80.06806	554.00159	594.33569	78.46599	548.63812	592.10345	
1358	13.570	-212.61053	22.12789	-223.99437	166.75763	12.69646	-213.44748	-193.05402	19.60079	431.01257	178.40619	23.02005	393.66278	-129.20409	1211.37268	-341.18411	-104.26386	578.75879	-352.15363	55.69952	578.78540	-356.56155	-81.48457	555.01727	592.89856	77.33749	549.85474	590.97058	
1359	13.580	-212.83147	16.10784	-226.62248	165.52431	12.52182	-213.52531	-193.66338	19.97243	430.92578	177.72966	24.24620	393.00778	-129.58186	1211.37463	-343.47879	-104.79613	578.12695	-354.12958	55.84196	578.56073	-357.98160	-82.63304	556.46014	591.45221	72.39265	550.26416	587.36639	
1360	13.590	-215.38277	14.84504	-227.71057	164.51692	12.14153	-213.77388	-194.67583	20.47152	430.52222	176.07645	25.37398	394.20813	-129.33723	1211.57178	-346.18686	-103.59488	577.63062	-355.27148	55.89915	578.17194	-359.18799	-83.72749	557.83929	590.11389	71.48190	551.69110	586.33978	
1361	13.600	-217.28128	13.71444	-227.68826	163.70963	12.54416	-214.29971	-195.79370	21.50528	429.97900	174.26573	25.21272	393.81583	-130.76419	1211.07617	-350.33878	-103.91341	579.61310	-357.06693	56.71821	578.86536	-360.20645	-84.85564	559.20105	588.66724	70.67590	552.18414	585.21741	
1362	13.610	-218.09178	14.34287	-227.88629	160.25577	15.31353	-214.16576	-196.58745	24.43177	428.72977	173.47000	24.38899	393.56799	-131.19653	1210.41663	-353.75095	-102.93561	580.66675	-357.93625	56.78688	580.41089	-361.41019	-85.44731	559.46747	587.17102	69.57349	552.71533	584.21356	
1363	13.620	-218.42221	14.10751	-228.08577	154.94920	18.91674	-211.57277	-195.40309	27.58376	430.33734	173.06721	24.54892	393.28470	-130.04793	1210.52246	-355.21283	-103.53711	582.05042	-360.06790	56.73687	581.70264	-362.62439	-87.08114	558.94641	585.93646	68.77570	553.08289	583.08319	
1364	13.630	-219.42821	13.85487	-228.73347	151.06659	26.25968	-209.59569	-192.38002	33.46609	430.48755	171.58867	24.65494	392.53860	-128.70689	1212.13831	-356.13696	-103.21358	581.92737	-361.76163	56.82412	581.96161	-364.02435	-87.79412	560.34540	584.19592	66.34109	554.39276	581.56415	
1365	13.640	-220.53893	13.51329	-228.68230	150.04517	34.44153	-208.99452	-189.38445	42.58468	429.70691	170.57915	25.09365	392.96881	-126.23246	1214.86304	-355.84052	-103.06787	581.66278	-363.25336	57.72178	581.22369	-365.38174	-89.04810	561.73737	582.72852	70.16342	557.79132	583.62787	
1366	13.650	-221.39288	13.29279	-228.71619	150.58945	44.77394	-210.77179	-187.40266	53.79947	428.09613	169.88396	25.05753	392.84894	-124.66502	1215.72571	-356.51721	-102.93736	580.86694	-364.10059	57.30889	580.55475	-366.56320	-89.78609	562.66541	581.76563	69.38839	558.43976	582.61884	
1367	13.660	-222.18448	13.33911	-228.53525	153.07069	56.37216	-213.43280	-189.61783	65.39561	425.83698	168.70206	24.82928	392.67517	-126.70608	1214.64050	-357.82721	-103.00974	580.76367	-365.00284	57.32267	580.27893	-367.19781	-90.03118	562.85687	580.92322	63.26310	556.84961	578.50873	
1368	13.670	-223.13434	13.19930	-228.71217	155.82901	68.66031	-216.26810	-192.41832	77.20840	423.12415	168.13539	24.80686	392.69891	-124.77554	1213.81885	-360.28818	-103.72890	580.85583	-365.85516	57.26743	580.11310	-367.89658	-90.09458	562.82947	580.25153	65.58708	556.08044	577.87073	
1369	13.680	-224.24976	13.07696	-228.78894	158.36668	80.57461	-219.04033	-195.38034	89.37457	419.14328	167.56679	25.04181	392.74588	-125.30994	1212.38574	-362.22119	-102.67607	580.12262	-365.87143	56.84091	579.17017	-368.70483	-89.93836	562.91699	579.72540	65.67339	555.68494	577.26855	
1370	13.690	-225.04405	12.78694	-228.77934	159.98273	92.11520	-221.25412	-196.89497	100.51070	416.26440	166.09091	24.91563	392.65244	-124.91617	1210.50098	-363.73553	-103.66904	579.60675	-366.88568	56.32388	578.24860	-369.05591	-89.90973	563.09509	579.26324	65.94355	555.82556	576.65198	
1371	13.700	-225.99561	12.33751	-228.67165	161.02614	102.73033	-223.25093	-198.61073	112.90612	412.64825	165.44008	24.95937	392.58426	-124.61500	1209.77954	-365.10941	-103.74208	578.79309	-367.17410	56.61732	577.23212	-369.78275	-89.40562	563.51563	578.70764	65.91874	556.25562	576.19116	
1372	13.710	-226.89107	12.21737	-228.70221	162.10689	112.86866	-224.72049	-199.26138	125.54594	410.09521	164.95367	25.06270	392.60193	-124.17263	1209.66870	-366.21301	-103.85918	577.49115	-367.72388	56.44436	576.26813	-370.09586	-89.27542	563.93732	578.37756	65.74497	556.87030	575.78009	
1373	13.720	-227.88345	12.34021	-228.61569	164.08507	122.08486	-226.25906	-197.32527	135.73515	407.77701	163.79198	24.96561	392.47565	-123.34157	1209.77478	-366.68314	-104.23777	576.82684	-368.19156	56.01557	574.91138	-370.20364	-89.56030	564.95355	577.93530	65.89428	557.23663	575.18646	
1374	13.730	-228.95375	12.58733	-228.60126	165.93932	130.08963	-227.91264	-195.26649	144.95168	405.55087	163.03790	24.86413	392.41275	-123.37652	1209.28186	-367.69052	-103.54826	575.78516	-367.99512	56.28605	574.12219	-371.10953	-89.32850	565.66437	577.63678	65.79729	557.65521	574.80743	
1375	13.740	-229.79636	12.27969	-228.61569	167.81447	137.22249	-229.62741	-194.34373	151.16536	403.66965	162.22574	25.20711	392.49561	-122.22476	1208.22815	-368.73322	-103.99815	575.32855	-368.19846	55.63522	573.03650	-370.87833	-88.85590	566.20660	577.36310	65.73543	557.97131	574.38055	
1376	13.750	-230.30074	11.96113	-228.65334	169.51843	142.83414	-231.40771	-193.58105	155.34441	401.73676	161.19385	25.28217	392.41919	-121.70666	1207.06995	-370.34366	-104.31911	574.75977	-368.38593	55.27562	572.61652	-371.29599	-88.69565	566.65503	577.41583	64.55450	558.33313	574.16699	
1377	13.760	-231.45013	12.13018	-228.56158	171.24089	145.38124	-232.72968	-194.07019	157.82243	399.85062	160.51257	25.21958	392.34839	-120.81039	1205.78357	-371.51752	-104.64456	574.42773	-368.26843	54.59803	572.14465	-371.70883	-88.05840	567.10101	577.16040	67.51794	558.67517	573.97858	
1378	13.770	-232.23328	12.00893	-228.40100	172.53206	145.06943	-234.15523	-193.87447	157.99446	398.73492	159.68600	25.26448	392.30103	-119.97776	1205.82690	-372.38232	-104.84106	573.95496	-368.33862	54.80037	571.58044	-372.15857	-87.15037	567.83130	576.99597	70.94024	560.07550	576.00720	
1379	13.780	-232.81177	12.06145	-228.60696	173.98706	142.12042	-235.63702	-193.23221	156.56433	398.01706	159.11316	25.25673	392.17728	-119.57413	1206.06458	-372.91022	-105.00242	573.77863	-368.49112	54.77947	571.08142	-372.21036	-86.44425	568.26483	576.90161	71.45682	560.51068	575.60938	
1380	13.790	-233.89963	12.04429	-228.67720	174.96387	137.60120	-236.89201	-191.96678	153.89752	397.08463	157.97583	25.18492	391.88849	-119.10060	1206.19324	-372.66534	-105.96658	573.79041	-369.13596	54.49833	570.59851	-372.49457	-85.98295	568.90771	576.43604	68.82062	559.80884	573.03662	
1381	13.800	-234.70500	11.98847	-228.72017	175.81117	132.39902	-238.42487	-189.77795	149.49698	396.23154	157.21852	25.50319	392.00995	-119.25944	1206.05823	-372.79977	-106.10471	573.41595	-369.52069	54.51183	570.05597	-372.90631	-85.66595	569.56891	576.46045	69.58457	560.28876	572.61841	
1382	13.810	-235.27814	11.86440	-228.72302	176.15216	126.34201	-240.14960	-188.15717	144.85329	395.12262	156.49023	25.52453	391.94318	-119.34741	1205.58130	-373.82031	-106.50500	573.22388	-369.71024	54.23422	569.63910	-373.24173	-84.96077	569.87323	576.12305	72.91953	561.43604	574.53528	
1383	13.820	-236.11494	11.95182	-228.65921	177.21811	120.99046	-242.08578	-185.71017	138.04610	394.04178	155.68086	25.39664	391.73123	-118.60496	1205.21948	-374.09894	-106.94094	572.92096	-370.00189	53.38401	569.04260	-373.44775	-83.78683	570.10828	575.86176	74.22486	561.75525	574.27069	
1384	13.830	-237.25514	12.14632	-228.65938	178.29355	114.73866	-244.23999	-184.89317	131.86200	392.54089	155.04050	25.45351	391.67807	-117.96186	1204.86023	-375.28610	-107.24493	572.70117	-370.11862	52.84153	568.58490	-374.13196	-82.90039	570.36456	576.16400	71.99480	560.79626	571.60791	
1385	13.840	-237.35281	11.48457	-228.72142	180.24843	107.98727	-246.39095	-183.43558	123.89596	390.82993	154.27229	25.30765	391.57773	-117.31994	1204.24609	-375.26248	-106.70948	572.17218	-369.78525	53.36525	568.31702	-374.45767	-82.13115	570.56171	576.03790	72.69744	560.96008	571.09235	
1386	13.850	-239.53328	11.91509	-228.64552	182.08928	100.83410	-248.24591	-181.14211	115.23907	389.16623	153.35056	25.23148	391.40717	-117.41483	1203.92053	-377.28799	-107.08875	571.63275	-370.23044	53.24549	567.92865	-374.77325	-81.54189	570.73688	575.02374	73.30940	561.09772	570.65979	
1387	13.860	-240.16603	11.75022	-228.60315	183.73441	92.94770	-250.16954	-177.76729	105.12708	388.25064	152.74170	25.24800	391.32846	-117.71102	1203.50244	-378.03589	-107.46581	571.25745	-370.73163	53.15699	567.27112	-375.20926	-80.81793	571.25769	574.65137	77.28329	562.59851	572.63519	
1388	13.870	-240.61687	11.55567	-228.51572	185.01445	85.10247	-251.54637	-176.03027	97.21791	386.85532	151.89386	25.46694	391.14603	-117.38641	1203.39709	-378.77908	-107.36725	570.86334	-371.03708	52.86805	566.94983	-376.00958	-79.90971	571.70422	574.31171	79.61581	562.95972	572.01099	
1389	13.880	-241.51335	11.86463	-228.58060	185.98857	76.78873	-253.08134	-174.30437	88.89164	385.60089	151.41008	25.49414	391.10840	-117.18787	1203.31030	-378.84293	-107.01663	570.54083	-371.47522	52.85652	566.38324	-376.00266	-79.24125	571.87140	573.94525	76.03530	562.07019	569.33588	
1390	13.890	-242.61270	12.10460	-228.47076	187.58054	69.01947	-253.99020	-171.49228	79.04364	385.06302	150.33707	25.27734	390.97754	-117.72797	1202.82483	-379.84509	-107.08633	570.43591	-371.93448	53.08516	566.53510	-376.81458	-78.27935	572.00995	573.58380	76.95797	562.21814	568.65326	
1391	13.900	-243.25734	11.89072	-228.46562	188.82970	61.39480	-254.82347	-170.82799	71.10548	383.55963	149.89873	25.40990	391.02283	-118.05623	1202.47839	-380.54468	-107.22662	570.47369	-372.32529	53.31052	566.35852	-377.31186	-76.98285	571.92987	573.00128	81.02083	563.50116	570.53870	
1392	13.910	-243.73576	11.87119	-228.69550	190.33467	53.86763	-255.71036	-170.32735	62.91980	382.78738	149.34219	25.44133	390.90707	-117.92088	1202.29712	-381.07404	-107.22729	570.14911	-372.95044	53.47688	566.47174	-378.03662	-76.18165	571.73206	572.40723	82.05959	563.43445	569.82434	
1393	13.920	-244.57120	11.87817	-228.66374	191.44373	46.88339	-256.34998	-168.87073	55.13578	382.03998	148.85876	25.48390	390.90427	-118.30198	1202.22339	-381.38132	-106.37408	569.57385	-372.99771	53.58927	566.45703	-378.75687	-74.99948	571.70349	572.07813	78.50014	562.44879	566.89966	
1394	13.930	-245.15028	11.87352	-228.60388	192.25604	39.79628	-257.02017	-167.11111	47.65898	381.35806	147.79192	25.28059	390.74329	-119.28844	1202.09827	-382.43109	-105.97713	569.53760	-373.65317	53.87756	566.25073	-379.42520	-74.04603	571.83203	571.24921	81.11459	562.62762	565.91705	
1395	13.940	-245.76840	12.12739	-228.48898	192.75943	33.41374	-257.64926	-165.88181	40.94761	381.21783	147.22115	25.46428	390.76208	-119.66613	1202.36841	-382.52682	-106.35519	569.62653	-374.58987	54.07187	566.33710	-380.38373	-72.76042	571.82025	570.72296	85.86336	564.01270	567.34857	
1396	13.950	-246.11705	12.10312	-228.53592	193.05757	26.95751	-258.65475	-164.51996	34.60142	380.41809	146.74312	25.45661	390.70062	-120.38115	1202.02478	-383.15546	-106.57404	569.86377	-375.49167	54.02545	566.55682	-381.51212	-71.63705	571.57263	569.88654	86.71970	563.95239	566.41357	
1397	13.960	-246.63318	12.01117	-228.37045	193.40866	20.35473	-259.91788	-164.17667	27.83763	379.27158	146.18565	25.24427	390.60312	-121.15712	1201.77649	-383.84491	-106.33457	569.63739	-376.48141	54.34235	566.73010	-382.43219	-70.22054	571.22046	569.40588	85.14840	562.71313	562.92896	
1398	13.970	-247.02316	11.98388	-228.00249	193.70247	13.58736	-261.71271	-164.94870	26.39054	376.77634	145.34454	24.87564	390.60342	-122.00370	1201.57715	-384.87064	-105.89344	569.50793	-377.28934	54.41656	566.92041	-383.57260	-68.66383	571.12439	568.27094	86.56245	562.57886	561.74329	
1399	13.980	-247.78874	12.29076	-227.92802	193.44276	12.01437	-264.09747	-166.26175	25.05856	377.00748	144.60448	25.09234	390.50992	-122.43784	1201.69824	-385.33093	-106.48124	569.67767	-378.64304	53.43255	566.61829	-384.83411	-67.18186	571.69501	566.62354	91.16119	564.21802	562.42389	
1400	13.990	-248.19676	12.26786	-228.10156	193.09415	9.14048	-263.63748	-166.74570	26.34603	378.00272	144.21800	25.25064	390.21313	-123.47074	1201.91992	-386.96561	-106.66261	569.79303	-379.39923	53.88578	566.86450	-386.61865	-65.58532	573.10168	565.80756	92.44050	565.47833	560.92603	
1401	14.000	-249.20065	13.07728	-228.92369	192.49643	9.83553	-264.37735	-166.54375	26.87992	377.86804	143.89790	25.84836	389.46265	-123.67201	1202.47583	-388.73514	-106.51514	569.99658	-380.25427	53.28802	568.04187	-387.80493	-64.26883	573.97375	564.41766	89.72234	565.67462	557.28290	
1402	14.010	-246.64220	16.58410	-228.90666	191.75746	8.22341	-264.47046	-166.26541	26.04411	377.58694	142.54366	28.82041	390.25171	-123.72261	1203.65771	-391.17416	-107.58418	571.02325	-381.46982	52.18192	568.97144	-388.91876	-62.60983	574.78027	563.48511	92.43648	566.31073	556.04132	
1403	14.020	-241.08752	18.82976	-224.93611	191.64207	8.48393	-264.82150	-167.40846	26.29996	377.64075	140.36876	31.66294	393.65622	-124.50822	1204.30029	-393.09100	-108.39133	572.22815	-382.55206	52.31490	569.79431	-390.41235	-61.37689	575.16644	562.38940	93.85555	566.49414	554.85309	
1404	14.030	-237.58830	25.26435	-222.13327	190.64775	8.23513	-264.83350	-167.99536	26.41992	377.09616	136.81563	38.50062	395.72171	-125.78491	1204.38794	-394.10876	-108.38240	572.39343	-383.40222	52.02015	570.22864	-391.56998	-59.70445	575.86615	561.98175	93.92756	567.01080	553.59290	
1405	14.040	-237.03003	35.03193	-222.62804	190.01042	7.87692	-265.27356	-168.28505	26.72441	376.94354	135.46362	48.05878	395.10089	-126.52323	1204.06274	-394.13046	-108.78635	572.43573	-384.21744	51.05526	570.33832	-392.48416	-59.73565	576.25134	560.47321	95.75424	567.66266	551.70850	
1406	14.050	-236.98438	45.43708	-223.03868	189.63263	7.64451	-265.25107	-168.97078	26.76810	377.28796	135.74768	60.52277	393.00433	-127.99421	1204.17615	-394.17294	-108.23560	571.44983	-384.43924	50.89594	569.96198	-392.69873	-59.55024	576.77380	560.28271	95.74362	568.82214	551.74738	
1407	14.060	-237.37355	57.45236	-225.84415	189.27260	7.60189	-265.15570	-169.73839	26.79429	377.23108	139.75729	72.35915	390.43149	-128.91447	1204.31494	-394.57388	-108.40737	571.27155	-385.18307	51.15975	569.69464	-394.01614	-59.70937	577.07831	558.77374	95.63597	568.81818	551.22278	
1408	14.070	-237.48572	70.06564	-227.60376	188.65288	7.48804	-264.74719	-170.28246	26.73015	377.25156	144.69795	85.04842	387.32806	-129.25568	1203.88940	-395.42722	-108.83062	571.17749	-385.81668	51.14603	569.29993	-394.67065	-59.80489	576.81421	558.71356	95.56634	568.19299	550.09351	
1409	14.080	-237.66454	82.92709	-230.06369	188.29208	7.45315	-264.95734	-170.92667	26.47688	377.47058	149.41113	96.55000	384.50098	-129.50673	1203.02173	-396.78241	-108.68217	570.79968	-386.22220	51.40320	569.06720	-394.70300	-60.10353	576.43066	558.33966	95.51712	568.20715	550.48724	
1410	14.090	-236.87889	94.67896	-232.35359	187.78848	7.19609	-265.03946	-171.50079	26.21468	377.37610	153.83298	108.37647	381.24969	-128.89029	1201.77954	-397.29916	-109.34647	570.42371	-386.55444	51.51622	568.94537	-395.18161	-60.37673	576.06476	557.72046	93.92190	568.09778	550.24011	
1411	14.100	-235.47438	106.07442	-234.47397	187.16858	7.00161	-265.03699	-172.13866	26.32126	377.19748	157.59277	119.88504	378.29272	-128.71513	1201.40588	-397.95663	-109.70964	570.04370	-386.94290	50.69311	568.54657	-395.24240	-60.70193	576.03680	557.51099	94.54355	568.11688	549.94598	
1412	14.110	-233.67177	116.47356	-236.63747	186.73875	7.01517	-265.05963	-172.77074	26.42342	377.13602	159.42833	130.78288	375.51367	-128.18550	1201.53015	-398.20944	-109.36650	569.38306	-386.62039	50.13146	567.84070	-394.99341	-61.15247	576.22693	557.45233	94.00539	568.38782	549.80750	
1413	14.120	-232.28217	125.74330	-238.20259	186.26764	6.93737	-264.86575	-172.99966	26.39422	377.22836	161.23195	141.24429	373.04791	-128.90285	1201.67493	-398.52045	-110.08467	568.96613	-386.89120	49.60091	567.39960	-395.26718	-61.61886	576.39655	557.39990	93.49223	568.40753	549.67859	
1414	14.130	-231.89098	133.75923	-239.63219	185.74069	6.99546	-264.74939	-173.34932	26.32993	377.34824	163.36678	150.51410	370.99896	-129.74095	1201.54883	-398.46274	-109.96643	568.40283	-386.83481	49.18843	566.96271	-395.27939	-62.18158	576.49670	558.00824	92.71509	568.49475	549.72113	
1415	14.140	-231.51979	140.39725	-240.77411	185.52313	6.97838	-264.70959	-173.84421	26.23865	377.34680	164.88249	156.78134	369.40469	-130.91791	1200.68884	-398.74042	-110.68501	567.99786	-387.11234	49.11174	566.67377	-395.08875	-63.09056	576.54224	557.45825	92.07737	568.58838	549.86682	
1416	14.150	-231.20511	144.84235	-242.00458	185.37939	6.99419	-264.64774	-174.23761	26.28605	377.20496	166.89767	160.13133	367.89856	-132.10654	1199.80225	-399.28494	-110.25168	567.58264	-386.66821	48.95909	566.42920	-394.92197	-63.78260	576.50916	558.21765	91.15781	568.59082	550.03174	
1417	14.160	-230.65895	145.69447	-242.62753	185.16823	7.03278	-264.62177	-174.77939	26.33904	377.08914	169.42534	160.81461	366.60336	-132.64235	1199.08081	-399.82361	-110.59955	567.48651	-386.55618	49.37729	566.41144	-395.11530	-64.79514	576.50299	558.24500	90.52166	568.58368	550.31409	
1418	14.170	-230.22745	144.23984	-242.89641	184.74837	7.04090	-264.65750	-175.24382	26.27837	377.05545	171.44278	158.79460	365.77328	-132.82750	1198.77344	-400.05743	-110.63728	567.24933	-386.41977	49.54789	566.36823	-394.84229	-65.46825	576.50433	558.37616	89.36706	568.79395	550.63397	
1419	14.180	-228.40742	139.60725	-242.83296	184.42929	7.02553	-264.61182	-175.40253	26.14396	377.06052	173.27484	155.33981	365.47107	-132.94244	1198.78137	-399.95319	-110.86669	566.97742	-386.30908	48.60878	566.31299	-394.96036	-66.61954	576.50604	558.53967	88.31776	568.96045	550.68988	
1420	14.190	-226.56265	134.75082	-243.10756	184.07274	7.00610	-264.53571	-175.41766	25.92330	377.06204	175.18896	151.45862	365.54022	-133.74620	1198.96375	-399.78052	-111.71524	566.84546	-386.42105	48.51008	565.90674	-394.10089	-67.55613	576.64221	558.69672	87.44332	569.22772	550.80109	
1421	14.200	-224.48717	128.59149	-243.89819	183.83025	6.94090	-264.53925	-175.43713	25.64183	377.14081	176.01231	146.18443	365.29630	-135.42450	1198.97119	-399.06384	-111.66839	566.29840	-386.06165	47.75660	565.54565	-393.62808	-68.89011	576.52246	558.45471	86.40634	569.39429	551.19904	
1422	14.210	-222.44823	122.12517	-244.83934	183.74449	6.94630	-264.51578	-175.70068	25.63097	377.15045	176.65910	140.03725	364.91614	-135.94319	1198.71045	-398.76794	-112.48000	566.15863	-386.42508	47.35139	565.50153	-393.42123	-69.61926	576.58105	558.49866	85.64785	569.53729	551.48163	
1423	14.220	-221.53177	115.08782	-246.22217	183.57176	6.99404	-264.40439	-175.59286	25.44622	377.21863	179.44530	133.66493	365.20059	-137.03516	1198.38416	-398.72427	-112.31754	565.82251	-385.98553	46.98312	565.47510	-393.22037	-70.61236	576.49799	558.73975	84.27105	569.53186	551.68384	
1424	14.230	-220.79105	108.13449	-247.50902	183.42035	7.03496	-264.29745	-175.87384	25.23584	377.35071	179.68069	125.96256	364.03964	-137.88542	1197.97534	-399.02518	-112.83263	565.88348	-385.91269	47.04555	565.64636	-393.25726	-71.75011	576.33337	558.73737	83.34596	569.29266	551.93152	
1425	14.240	-220.17461	100.47062	-248.61647	183.33899	7.08860	-264.19873	-176.82979	25.90183	377.15469	180.61032	117.22372	363.21149	-138.50060	1197.67383	-398.77737	-113.46052	566.08124	-386.08884	46.82777	565.53235	-393.15982	-72.95811	576.28595	558.44263	81.91556	568.80286	551.03564	
1426	14.250	-219.29765	92.48840	-249.66228	183.28040	7.09827	-264.11789	-176.92731	25.85444	377.13739	181.32356	108.31831	362.20984	-139.36804	1197.44360	-399.33578	-113.77406	565.88068	-386.05371	46.65470	565.47192	-393.05380	-73.88083	576.17017	559.02197	81.09695	568.80725	551.09216	
1427	14.260	-218.44022	83.98610	-250.67117	183.27455	7.11420	-264.05215	-176.93311	25.78610	377.12869	181.85185	99.68104	361.03040	-140.28461	1196.96960	-399.68198	-114.26588	565.43744	-385.86630	46.30076	565.16064	-392.80051	-74.69344	576.21094	559.03943	80.00179	569.08514	551.32733	
1428	14.270	-217.37669	74.85223	-250.98691	183.16577	7.08396	-264.05737	-178.40779	26.70260	376.91495	181.99959	91.60028	360.68414	-141.25612	1196.87231	-399.60550	-114.43649	564.89923	-385.95261	45.41707	564.87170	-392.70972	-75.74055	576.29565	559.01276	79.10450	569.27380	551.11523	
1429	14.280	-217.18678	65.73616	-251.12111	182.99716	7.03347	-263.99518	-178.24406	26.61393	376.88788	181.71851	83.06889	360.50156	-141.89381	1196.72717	-399.76053	-114.75766	564.53833	-386.08902	45.42867	564.82935	-392.32211	-76.65131	576.24066	558.97095	78.28786	569.53760	551.19702	
1430	14.290	-217.55925	56.78017	-250.59366	183.01013	7.03158	-263.97635	-178.16788	26.49855	376.93466	181.07269	74.86540	360.89218	-142.92964	1196.48596	-399.75781	-115.36731	564.20453	-386.15024	44.68459	564.60022	-392.33408	-77.44681	576.22601	558.91205	77.34270	569.79633	551.29645	
1431	14.300	-218.59410	48.30210	-250.15578	183.09370	6.97595	-263.90277	-178.12537	26.48327	376.89725	179.99707	66.65492	361.56207	-144.17987	1195.99756	-400.34491	-115.84727	563.90710	-386.44254	44.70192	564.61310	-392.83893	-78.33109	576.17517	558.79572	80.09402	572.02338	555.95453	
